meanings,word,score
"性交,せいこう",coitus,0
"セイヨウアブラナ,せいようあぶらな",coleseed,0
"疝痛,せんつう",colic,0
"聖職者の任命,せいしょくしゃのにんめい",collation,0
"選集,せんしゅう",collectanea,0
"聖職者集団,せいしょくしゃしゅうだん",college,4
"精丘切除術,せいおかせつじょじゅつ",colliculectomy,0
"精丘炎,せいおかほのお",colliculitis,0
"石炭輸送船,せきたんゆそうふね",collier,0
"洗眼液,せんがんえき",collyrium,0
"染料,せんりょう",color,0
"精彩,せいさい",color,0
"制服,せいふく",color,0
"染料,せんりょう",colorant,0
"染色工,せんしょくこう",colorman,0
"セイヨウアブラナ,せいようあぶらな",colza,0
"精査,せいさ",comb,0
"戦闘,せんとう",combat,0
"戦闘員,せんとういん",combatant,0
"セットメニュー,せっとめにゅー",combo,0
"精液,せいえき",come,1
"セックスアピール,せっくすあぴーる",come-on,0
"性的傾向の公然化,せいてきけいこうのこうぜんか",coming-out,0
"説明,せつめい",commentary,0
"性的交渉,せいてきこうしょう",commerce,0
"政府調達委員会,せいふちょうたついいんかい",Commission on Government Procurement,0
"接合面,せつごうめん",commissure,0
"責任,せきにん",commitment,7
"専念,せんねん",commitment,7
"誓約,せいやく",commitment,7
"政策的教育委員会,せいさくてききょういくいいんかい",Committee on Political Education,0
"生活必需品,せいかつひつじゅひん",commodities,0
"生活必需品,せいかつひつじゅひん",commodity,0
"性質,せいしつ",commonality,0
"聖餐について独特の解釈を持つ人,せいさんについてどくとくのかいしゃくをもつにん",communionist,0
"生活安全局,せいかつあんぜんきょく",Community Safety Bureau,0
"生活安全企画課,せいかつあんぜんきかくか",Community Safety Planning Division,0
"整流,せいりゅう",commutation,0
"整流器,せいりゅうき",commutator,0
"整流子,せいりゅうし",commutator,0
"成形体,せいけいからだ",compact,0
"製図用コンパス,せいずようこんぱす",compass,0
"製図用コンパス,せいずようこんぱす",compasses,0
"整合性,せいごうせい",compliance,0
"成分,せいぶん",component,5
"セキュリティー侵害,せきゅりてぃーしんがい",compromise,0
"戦友,せんゆう",comrade-in-arms,0
"潜伏地,せんぷくち",concealment,0
"専念,せんねん",concentration,0
"選鉱,せんこう",concentration,0
"生殖器巣,せいしょくきす",conceptacle,0
"精錬工程,せいれんこうてい",conching,0
"成果,せいか",conclusion,0
"性の奴隷,せいのどれい",concubine,0
"宣告の根拠,せんこくのこんきょ",condemnation,0
"接収,せっしゅう",condemnation,0
"セーフティーコーン,せーふてぃーこーん",cone,0
"戦争が終り,せんそうがおわり",Confessions of a Crap Artist,0
"世界の終りが始まった,せかいのおわりがはじまった",Confessions of a Crap Artist,0
"設定,せってい",config,0
"設定可能であること,せっていかのうであること",configurability,0
"設定,せってい",configuration,7
"制約,せいやく",confine,0
"制限,せいげん",confinement,7
"戦争や災害の突発,せんそうやさいがいのとっぱつ",conflagration,0
"戦争,せんそう",conflict,7
"戦闘,せんとう",conflict,7
"性格心身症,せいかくしんしんしょう",conflictogenic,0
"整合,せいごう",conformity,6
"精神錯乱,せいしんさくらん",confusion,0
"先天性梅毒,せんてんせいばいどく",congenital syphilis,0
"性交,せいこう",congress,0
"セックス,せっくす",congress,0
"接合個体,せつごうこたい",conjugant,0
"接合藻類,せつごうそうるい",Conjugatae,0
"接合,せつごう",conjugation,0
"接続詞,せつぞくし",conjunction,0
"接続語,せつぞくご",conjunctive,0
"接続可能性,せつぞくかのうせい",connectibility,0
"接続,せつぞく",connection,0
"接続語,せつぞくご",connective,0
"接続されていること,せつぞくされていること",connectivity,0
"接続性,せつぞくせい",connectivity,0
"専門家,せんもんか",connoisseur,0
"征服者,せいふくしゃ",conqueror,0
"征服王,せいふくおう",conqueror,0
"征服,せいふく",conquest,6
"征服して得た土地,せいふくしてえたとち",conquest,6
"占領地,せんりょうち",conquest,6
"征服者,せいふくしゃ",conquistador,0
"誠実さ,せいじつさ",conscience,0
"誠実性,せいじつせい",conscientiousness,0
"整合性,せいごうせい",consistency,0
"制御盤,せいぎょばん",console,0
"石化,せきか",consolidation,0
"星座,せいざ",constellation,0
"選挙区,せんきょく",constituency,0
"選挙民,せんきょみん",constituency,0
"成分,せいぶん",constituent,7
"選挙人,せんきょにん",constituent,7
"選挙区民,せんきょくたみ",constituent,7
"政体,せいたい",constitution,7
"制定,せいてい",constitution,7
"設立,せつりつ",constitution,7
"制定者,せいていもの",constitutor,0
"制約,せいやく",constraint,5
"制限,せいげん",constraint,5
"説明,せつめい",construction,6
"積極性,せっきょくせい",constructiveness,0
"生活環境課,せいかつかんきょうか",Consumer and Environmental Protection Division,0
"生活産業局,せいかつさんぎょうきょく",Consumer Goods Industries Bureau,0
"製品安全および家庭用品品質表示審議会,せいひんあんぜんおよびかていようひんひんしつひょうじしんぎかい",Consumer Product Safety and Household Goods Quality Labelling Council,0
"製品安全協会,せいひんあんぜんきょうかい",Consumer Product Safety Association,0
"接触,せっしょく",contact,3
"接点,せってん",contact,3
"接点,せってん",contact,3
"接触物,せっしょくもの",contactant,0
"接触原,せっしょくはら",contactant,0
"接触器,せっしょくうつわ",contactor,0
"接近,せっきん",contiguity,0
"接触,せっしょく",contiguity,0
"接触,せっしょく",contingence,0
"接合,せつごう",contingence,0
"正反対,せいはんたい",contrary,0
"正反対のもの,せいはんたいのもの",contrast,0
"性的暴行恐怖,せいてきぼうこうきょうふ",contreltophobia,0
"制限,せいげん",control,0
"制御装置,せいぎょそうち",control,0
"制球力,せいきゅうりょく",control,0
"制御挙動,せいぎょきょどう",control behavior,0
"制御コンピューター,せいぎょこんぴゅーたー",control computer,0
"制御データ学会,せいぎょでーたがっかい",Control Data Institute,0
"制御システム部会,せいぎょしすてむぶかい",Control Systems,0
"制御装置,せいぎょそうち",controller,0
"制御器,せいぎょき",controller,0
"制御要素,せいぎょようそ",controller,0
"世間の習わし,せけんのならわし",convenance,0
"精通して,せいつうして",conversance,0
"聖職者会議,せいしょくしゃかいぎ",convocation,0
"セイヨウヒルガオ,せいようひるがお",convolvulus,0
"先住民の子ども,せんじゅうみんのこども",cooboo,0
"セックスの対象としての女,せっくすのたいしょうとしてのおんな",cooch,0
"セックスの対象としての女,せっくすのたいしょうとしてのおんな",coochi,0
"セックスの対象としての女,せっくすのたいしょうとしてのおんな",coochie,0
"整理運動,せいりうんどう",cool-down,0
"生活協同組合,せいきょう",cooperative,5
"責任逃れ,せきにんのがれ",cop-out,0
"責任逃れする人,せきにんのがれするにん",cop-out,0
"性交,せいこう",copulation,0
"セックス,せっくす",copulation,0
"宣伝文句,せんでんもんく",copy,0
"声帯切除術,せいたいせつじょじゅつ",cordectomy,0
"セントラル山脈,せんとらるさんみゃく",Cordillera Central,0
"声帯固定術,せいたいこていじゅつ",cordopexy,0
"脊髄切断術,せきずいせつだんじゅつ",cordotomy,0
"脊髄側索破壊術,せきずいがわさくはかいじゅつ",cordotomy,0
"栓抜き料,せんぬきりょう",corkage,0
"セコンド,せこんど",corner man,0
"セコンド,せこんど",cornerman,0
"聖餐布,せいさんぬの",corporal,0
"セントエルモの火,せんとえるものひ",corposant,0
"生気のないもの,せいきのないもの",corpse,0
"正確さ,せいかくさ",correctness,0
"正誤表,せいごひょう",corrigenda,0
"世界主義,せかいしゅぎ",cosmopolitanism,0
"世界主義者,せかいしゅぎしゃ",cosmopolite,0
"世界政策,せかいせいさく",cosmopolitics,0
"性能価格比,せいのうかかくひ",cost-effectiveness,0
"精神科医,せいしんかい",couch-turkey,0
"咳,せき",cough,0
"咳き込む病気,せききこむびょうき",cough,0
"咳,せき",coughing,0
"咳嗽,せきそう",coughing,0
"政治倫理調査会,せいじりんりちょうさかい",Council on Political Ethics,0
"政変,せいへん",coup,0
"戦火の勇気,せんかのゆうき",Courage Under Fire,0
"世話人,せわにん",courier,0
"セミナー,せみなー",coursework,0
"洗練,せんれん",couth,0
"栓,せん",cover,0
"精神的な欠陥,せいしんてきなけっかん",crack,0
"精神障害者,せいしんしょうがいしゃ",crack,0
"選鉱クレードル,せんこうくれーどる",cradle,5
"選鉱,せんこう",cradling,0
"専門技能職,せんもんぎのうしょく",craft,0
"生理痛,せいりつう",cramp,6
"せん頭術,せんあたまじゅつ",craterization,0
"切望,せつぼう",craving,0
"精神障害,せいしんしょうがい",craziness,0
"生物,せいぶつ",creation,0
"生活文化創造産業課,せいかつぶんかそうぞうさんぎょうか",Creative Industries Division,0
"勢力,せいりょく",crescent,0
"石灰化,せっかいか",cretification,0
"鮮明さ,せんめいさ",crispness,0
"瀬戸物,せともの",crockery,0
"1000万,せんまん",crore,0
"1000万ルピー,せんまんるぴー",crore,0
"折衷,せっちゅう",cross,4
"戦争のはらわた,せんそうのはらわた",Cross of Iron,0
"接合誘導,せつごうゆうどう",cross-induction,0
"洗練されていないこと,せんれんされていないこと",crudeness,0
"洗練されていないこと,せんれんされていないこと",crudity,0
"セクシーな女,せくしーなおんな",crumpet,0
"生活の糧,せいかつのかて",crust,0
"精子バンク,せいしばんく",cryobank,0
"腺窩,せんか",crypt,0
"潜在知覚,せんざいちかく",cryptesthesia,0
"腺窩炎,せんかほのお",cryptitis,0
"政党支持者,せいとうしじもの",crypto,0
"潜頸類,せんけいるい",Cryptodira,0
"潜在ドーム,せんざいどーむ",cryptodome,0
"潜在眼球症,せんざいがんきゅうしょう",cryptophthalmia,0
"潜在眼球症,せんざいがんきゅうしょう",cryptophthalmos,0
"潜在眼球症,せんざいがんきゅうしょう",cryptophthalmus,0
"整理棚,せいりたな",cubby,0
"狭いが気持ちの良い部屋,せまいがきもちのよいへや",cubbyhole,0
"船室,せんしつ",cuddy,0
"選択,せんたく",cull,0
"選抜除去,せんばつじょきょ",culling,0
"正中,せいちゅう",culmination,0
"責任があること,せきにんがあること",culpability,0
"政策課,せいさくか",Cultural Policy Division,0
"精神活動,せいしんかつどう",culture,4
"洗練,せんれん",culture,4
"世田谷文化生活情報センター,せたがやぶんかせいかつじょうほうせんたー",Culture Life Information Center,0
"線渠,せんきょ",culvert,0
"精子,せいし",cum,0
"精液,せいえき",cum,0
"積乱雲,せきらんくも",cumulonimbus,0
"積雲,せきうん",cumulus,0
"性交,せいこう",cunt,0
"生理用ナプキン,せいりようなぷきん",cunt-rag,0
"正餐杯,せいさんはい",cup,0
"正餐のぶどう酒,せいさんのぶどうさけ",cup,0
"専門職員,せんもんしょくいん",curator,0
"制限,せいげん",curb,7
"詮索好き,せんさくすき",curiosity,6
"製革工,せいかくこう",currier,0
"製革所,せいかくところ",curriery,0
"線を引いたガラス板,せんをひいたがらすいた",cursor,0
"先端,せんたん",cusp,0
"尖点,せんてん",cusp,0
"尖,せん",cuspides,0
"尖,せん",cuspis,0
"切断,せつだん",cut,1
"切断部,せつだんぶ",cut,1
"切断部,せつだんぶ",cut section,0
"説明文,せつめいぶん",cutline,0
"切断,せつだん",cutoff,0
"切断する人,せつだんするにん",cutter,0
"切断,せつだん",cutting,0
"切削工具,せっさくこうぐ",cutware,0
"専制君主,せんせいくんしゅ",czar,0
"専門家,せんもんか",czar,0
"専制政治,せんせいせいじ",czarism,0
"石英安山岩,せきえいあんざんがん",dacite,0
"セミホウボウ科,せみほうぼうか",Dactylopteridae,0
"セミホウボウ亜目,せみほうぼうあめ",Dactylopteroidei,0
"先達,せんだつ",daddy,0
"精神異常,せいしんいじょう",daffing,0
"繊細,せんさい",daintiness,0
"赤緑色覚異常,せきりょくしきかくいじょう",daltonism,0
"せき止めるもの,せきやめるもの",dam,0
"世界が燃えつきる日,せかいがもえつきるにち",Damnation Alley,0
"世界の果てでダンス,せかいのはてでだんす",Dancing at the Edge of the World,0
"青春の抗議,せいしゅんのこうぎ",Dangerous,0
"雪原の追跡,せつげんのついせき",Dangerous Mission,0
"聖人の墓,せいじんのはか",dargah,0
"宣誓供述書,せんせいきょうじゅつしょ",davy,0
"晴天の夜明け,せいてんのよあけ",day-clean,0
"先輩社員を飛び越して若手社員を昇進させること,せんぱいしゃいんをとびこしてわかてしゃいんをしょうしんさせること",deadheading,0
"生気のなさ,せいきのなさ",deadness,0
"政策,せいさく",deal,6
"折衝者,せっしょうもの",deal maker,0
"政党離れ,せいとうはなれ",dealignment,0
"折衝者,せっしょうもの",dealmaker,0
"セールスマンの死,せーるすまんのし",Death of a Salesman,0
"洗礼を公式に撤回する儀式,せんれいをこうしきにてっかいするぎしき",debaptism,0
"狭い所から広い所に出ること,せまいところからひろいところにでること",debouchment,0
"占有継続債務者,せんゆうけいぞくさいむしゃ",debtor-in-possession,0
"制動補助翼,せいどうほじょつばさ",deceleron,0
"線毛消失,せんもうしょうしつ",deciliation,0
"政策決定者,せいさくけっていもの",decision-maker,0
"政策立案者,せいさくりつあんもの",decision-maker,0
"政策決定,せいさくけってい",decision-making,0
"宣言する人,せんげんするにん",declarant,0
"宣言,せんげん",declaration,5
"宣言型,せんげんがた",declarative,0
"宣言子,せんげんし",declarator,0
"宣言者,せんげんもの",declarer,0
"赤緯,せきい",declination,0
"煎じること,せんじること",decoction,0
"煎じ汁,せんじしる",decoction,0
"煎じ薬,せんじくすり",decoction,0
"煎剤,せんざい",decoctum,0
"専念,せんねん",dedication,0
"専心,せんしん",dedication,0
"精管炎,せいかんほのお",deferentitis,0
"狭い谷間,せまいたにま",defile,0
"精細度,せいさいど",definition,0
"性的倒錯,せいてきとうさく",degeneracy,0
"繊細さ,せんさいさ",delicacy,0
"せん妄,せんもう",deliria,0
"せん妄を引き起こす物質,せんもうをひきおこすぶっしつ",deliriant,0
"せん妄を引き起こす物質,せんもうをひきおこすぶっしつ",delirifacient,0
"せん妄,せんもう",delirium,0
"精神錯乱,せいしんさくらん",delirium,0
"潜伏,せんぷく",delitescence,0
"成果物,せいかぶつ",deliverable,0
"扇動政治家,せんどうせいじか",demagogue,0
"請求,せいきゅう",demand,5
"請求者,せいきゅうしゃ",demander,0
"政策の変更,せいさくのへんこう",demarche,0
"精神障害者,せいしんしょうがいしゃ",demento,0
"精神異常恐怖症,せいしんいじょうきょうふしょう",dementophobia,0
"占有,せんゆう",demesne,0
"逝去,せいきょ",demise,0
"責任範囲,せきにんはんい",department,4
"西部経済多様化省,せいぶけいざいたようかしょう",Department of Western Economic Diversification,0
"宣誓証言,せんせいしょうげん",deposition,0
"宣誓供述書,せんせいきょうじゅつしょ",deposition,0
"世界大恐慌,せかいだいきょうこう",Depression,0
"洗脳解除者,せんのうかいじょもの",deprogrammer,0
"洗脳解除療法専門家,せんのうかいじょりょうほうせんもんか",deprogrammer,0
"洗脳解脱,せんのうげだつ",deprogramming,0
"清浄剤,せいじょうざい",depurant,0
"説明,せつめい",description,0
"切望,せつぼう",desiderium,0
"設計図,せっけいず",design,5
"設計,せっけい",design,5
"設計課,せっけいか",Design Division,0
"設計工学理事会,せっけいこうがくりじかい",Design Engineering Directorate,0
"設計計画,せっけいけいかく",design plan,0
"設計プログラム,せっけいぷろぐらむ",design program,0
"設計システム,せっけいしすてむ",design system,0
"設計者,せっけいしゃ",designer,0
"設計,せっけい",designing,0
"設計課,せっけいか",Designing Division,0
"切望するもの,せつぼうするもの",desire,5
"性的欲望,せいてきよくぼう",desire,5
"線維形成,せんいけいせい",desmoplasia,0
"接着斑,せっちゃくはん",desmosome,0
"専制君主,せんせいくんしゅ",despot,0
"専制,せんせい",despotism,0
"選抜部隊,せんばつぶたい",detail,0
"洗浄力,せんじょうりょく",detergency,0
"洗剤,せんざい",detergent,0
"洗浄剤,せんじょうざい",detergent,0
"清浄分散剤,せいじょうぶんさんざい",detergent-dispersant,0
"制止,せいし",determent,0
"戦争抑止政策,せんそうよくしせいさく",deterrence,0
"戦争抑止力,せんそうよくしちから",deterrent,0
"性能を落とすようなマシンの改造,せいのうをおとすようなましんのかいぞう",detune,0
"成長,せいちょう",development,0
"切断工具,せつだんこうぐ",devil,0
"説教師,せっきょうし",devil-dodger,0
"責任,せきにん",devoir,0
"専念,せんねん",devotion,0
"洗濯人,せんたくにん",dhobi,0
"洗濯夫,せんたくおっと",dhobi,0
"静慮,せいりょ",dhyana,0
"せりふ,せりふ",dialogue,0
"旋律,せんりつ",diapason,0
"正中離開,せいちゅうりかい",diastema,0
"脊髄破裂,せきずいはれつ",diastematomyelia,0
"誓言,せいげん",dickey-bird,0
"誓言,せいげん",dicky-bird,0
"専制君主,せんせいくんしゅ",dictator,0
"専制君主,せんせいくんしゅ",dictatorship,0
"専制,せんせい",dictatorship,0
"専制権力,せんせいけんりょく",dictatorship,0
"正式な声明,せいしきなせいめい",dictum,0
"宣言,せんげん",dictum,0
"説教好きな人,せっきょうすきなにん",didact,0
"節食,せっしょく",diet,0
"世代交代,せだいこうたい",digenesis,0
"正義恐怖症,せいぎきょうふしょう",dikephobia,0
"精励,せいれい",diligence,0
"精勤,せいきん",diligence,0
"正餐,せいさん",dining,0
"正餐,せいさん",dinner,1
"閃緑岩,せんみどりいわ",diorite,0
"洗浄液,せんじょうえき",dip,0
"製作責任者,せいさくせきにんしゃ",director,0
"選任取締役,せんにんとりしまりやく",director-elect,0
"責任放棄声明,せきにんほうきせいめい",disclaimer,0
"切断,せつだん",disconnect,0
"切断された状態,せつだんされたじょうたい",disconnectedness,0
"切断,せつだん",disconnection,0
"精上皮腫,せいじょうひしゅ",disgerminoma,0
"選言肢,せんげんし",disjunct,0
"宣言命題,せんげんめいだい",disjunction,0
"選言肢,せんげんし",disjunction,0
"染色体分離,せんしょくたいぶんり",disjunction,0
"宣言命題,せんげんめいだい",disjunctive,0
"切断,せつだん",dismemberment,0
"制度,せいど",dispensation,0
"性質,せいしつ",disposition,0
"整理,せいり",disposition,0
"整列,せいれつ",disposition,0
"切開,せっかい",dissection,0
"宣伝,せんでん",dissemination,7
"説得して思いとどまらせること,せっとくしておもいとどまらせること",dissuasion,0
"精髄,せいずい",distillate,0
"精製,せいせい",distillation,0
"船員地方労働委員会,せんいんちほうろうどういいんかい",District Labour Relations Commission,0
"精神障害者,せいしんしょうがいしゃ",disturbed,0
"潜水,せんすい",dive,0
"潜水作業員,せんすいさぎょういん",diver,0
"潜水,せんすい",diving,0
"潜水器具製造者協会,せんすいきぐせいぞうしゃきょうかい",Diving Equipment Manufacturers Association,0
"生体機能関連化学部会,せいたいきのうかんれんかがくぶかい",Division of Biofunctional Chemistry,0
"生体関連材料部会,せいたいかんれんざいりょうぶかい","Division of Ceramics in Medicine, Biology and Biomimetics",0
"生活経営部会,せいかつけいえいぶかい",Division of Family Resource Management,0
"聖書試験,せいしょしけん",Divvers,0
"精霊,せいれい",djin,0
"精霊,せいれい",djinn,0
"精霊,せいれい",djinni,0
"精霊,せいれい",djinny,0
"先生,せんせい",doc,0
"説明員,せつめいいん",docent,0
"政策,せいさく",doctrine,0
"繊維機械から取り出したもの,せんいきかいからとりだしたもの",doff,0
"セイヨウミズキ,せいようみずき",dogberry,0
"戦争の犬たち,せんそうのいぬたち",Dogs of War,0
"折半当直,せっぱんとうちょく",dogwatch,0
"洗濯棒,せんたくぼう",dolly,0
"占有,せんゆう",domain,0
"精神科医,せいしんかい",dome-doctor,0
"性器,せいき",doodad,0
"性器,せいき",doohickey,0
"性器,せいき",doohicky,0
"性器,せいき",doohinky,0
"世界滅亡の日,せかいめつぼうのにち",doomsday,0
"銭,せん",dooteroomus,0
"背痛,せつう",dorsalgia,0
"背側化,せがわか",dorsalization,0
"背,せ",dorse,0
"背屈,せくつ",dorsiflexion,0
"背屈筋,せくつすじ",dorsiflexor,0
"背腹性,せはらせい",dorsiventrality,0
"背腹性,せはらせい",dorsoventrality,0
"背,せ",dorsum,0
"線量計,せんりょうけい",dosemeter,0
"線量計,せんりょうけい",dosimeter,0
"線量測定士,せんりょうそくていさむらい",dosimetrist,0
"線量測定,せんりょうそくてい",dosimetry,0
"船首尾同形船,せんしゅおどうけいふね",double-ender,0
"銭,せん",dough,0
"センスのない服装の女性,せんすのないふくそうのじょせい",dowd,0
"精神的に落ち込ませるようなこと,せいしんてきにおちこませるようなこと",downer,0
"性器,せいき",downstairs,0
"洗流,せんりゅう",downwash,0
"設計図,せっけいず",draft,0
"製図者,せいずもの",drafter,0
"製図機,せいずき",drafter,0
"製図家,せいずいえ",draftsperson,0
"線画作家,せんがさっか",drawer,0
"線を引くこと,せんをひくこと",drawing,0
"製図,せいず",drawing,0
"正装,せいそう",dress-up,0
"銛綱につけたブイ,せんつなにつけたぶい",drogue,0
"羨道,せんみち",dromos,0
"製薬会社,せいやくがいしゃ",drugmaker,0
"宣伝係,せんでんかかり",drumbeater,0
"石果,せきか",drupe,0
"選択,せんたく",druthers,0
"背の低い人,せのひくいにん",duck-butt,0
"西部に観光にやって来た東部の都会人,せいぶにかんこうにやってきたとうぶのとかいじん",dude,0
"セックスをすること,せっくすをすること",duking,0
"聖人崇敬,せいじんすうたかし",dulia,0
"世界最大のコットン商社,せかいさいだいのこっとんしょうしゃ",Dunavant Enterprises,0
"セックス,せっくす",dunking,0
"接見,せっけん",durbar,0
"聖人の墓,せいじんのはか",durgah,0
"責務,せきむ",duty,4
"成績トップの生徒,せいせきとっぷのせいと",dux,0
"染料,せんりょう",dye,0
"染色性,せんしょくせい",dye-affinity,0
"染色工場,せんしょくこうじょう",dyehouse,0
"染色,せんしょく",dyeing,0
"染色業者,せんしょくぎょうしゃ",dyer,0
"染料の原料になる植物,せんりょうのげんりょうになるしょくぶつ",dyer's-weed,0
"染料,せんりょう",dyestuff,0
"染料木,せんりょうき",dyewood,0
"精神力学,せいしんりょくがく",dynamics,0
"世襲による権力継承,せしゅうによるけんりょくけいしょう",dynasty,0
"潜水病,せんすいびょう",dysbarism,0
"潜函病,せんはこびょう",dysbarism,0
"赤痢,せきり",dysentery,0
"赤血球生成障害,せっけっきゅうせいせいしょうがい",dyserythropoiesis,0
"性器発育不全症,せいきはついくふぜんしょう",dysgenitalism,0
"性交疼痛,せいこうとうつう",dyspareunia,0
"脊椎異常,せきついいじょう",dysspondylism,0
"切望すること,せつぼうすること",eagerness,0
"世紀の謎：空飛ぶ円盤地球を襲撃す,せいきのなぞ：くうひぶえんばんちきゅうをしゅうげきす",Earth vs The Flying Saucers,0
"世俗性,せぞくせい",earthiness,0
"洗練されていないこと,せんれんされていないこと",earthiness,0
"世俗性,せぞくせい",earthliness,0
"摂食,せっしょく",eating,0
"聖職者,せいしょくしゃ",ecclesiastic,0
"折衷主義,せっちゅうしゅぎ",eclecticism,0
"先行語による語頭子音の変化,せんこうごによるごとうしいんのへんか",eclipsis,0
"生態バランス,せいたいばらんす",eco-balance,0
"生態系意識,せいたいけいいしき",eco-consciousness,0
"生態学的に正しいこと,せいたいがくてきにただしいこと",eco-correctness,0
"生態系保全,せいたいけいほぜん",eco-correctness,0
"生態工学,せいたいこうがく",eco-engineering,0
"生態化学,せいたいかがく",ecochemistry,0
"生態系の破壊,せいたいけいのはかい",ecocide,0
"生態気候,せいたいきこう",ecoclimate,0
"生態勾配,せいたいこうばい",ecocline,0
"生態地理学,せいたいちりがく",ecogeography,0
"生態学的な食物連鎖,せいたいがくてきなしょくもつれんさ",ecological food chain,0
"生態学者,せいたいがくもの",ecologist,0
"生態学,せいたいがく",ecology,0
"生態系,せいたいけい",ecology,0
"生態系管理,せいたいけいかんり",ecomanagement,0
"生態活性物質,せいたいかっせいぶっしつ",ecomone,0
"生態的地位,せいたいてきちい",econiche,0
"生態的ニッチ,せいたいてきにっち",econiche,0
"政策審議室,せいさくしんぎしつ",Economic Policy Unit,0
"節約,せつやく",economy,0
"生態生理学,せいたいせいりがく",ecophysiology,0
"生態地域,せいたいちいき",ecoregion,0
"生態社会主義者,せいたいしゃかいしゅぎもの",ecosocialist,0
"生態種,せいたいたね",ecospecies,0
"生態圏,せいたいけん",ecosphere,0
"生態系,せいたいけい",ecosys,0
"生態系,せいたいけい",ecosystem,4
"生態系保全室,せいたいけいほぜんしつ",Ecosystem Conservation Office,0
"生態技術,せいたいぎじゅつ",ecotechnique,0
"生態型,せいたいかた",ecotope,0
"生態毒性,せいたいどくせい",ecotoxicity,0
"生態型,せいたいかた",ecotype,0
"世界教会主義,せかいきょうかいしゅぎ",ecumenicalism,0
"世界教会主義,せかいきょうかいしゅぎ",ecumenicism,0
"世界的連帯,せかいてきれんたい",ecumenicity,0
"世界教会主義,せかいきょうかいしゅぎ",ecumenism,0
"世界都市,せかいとし",ecumenopolis,0
"接線,せっせん",edge,6
"先行することを可能にする力,せんこうすることをかのうにするちから",edge,6
"政令,せいれい",edict,0
"声明放送,せいめいほうそう",editorial,0
"生徒,せいと",educand,0
"専門教育,せんもんきょういく",education,0
"セキショウモ,せきしょうも",eelgrass,0
"線虫,せんちゅう",eelworm,0
"性能,せいのう",efficiency,6
"成果,せいか",effort,4
"船外モーター,せんがいもーたー",egg whisk,0
"船外モーター,せんがいもーたー",eggbeater,0
"船外モーター,せんがいもーたー",eggwhisk,0
"精液,せいえき",ejaculate,0
"精巧に作る人,せいこうにつくるにん",elaborator,0
"選民,せんたみ",elect,6
"選挙,せんきょ",election,0
"選出すること,せんしゅつすること",election,0
"選択,せんたく",election,0
"選挙対策委員会,せんきょたいさくいいんかい",Election Committee,0
"選挙部,せんきょぶ",Election Department,0
"選挙課,せんきょか",Election Division,0
"選挙制度審議会,せんきょせいどしんぎかい",Election System Council,0
"選挙運動者,せんきょうんどうもの",electioneer,0
"選挙運動,せんきょうんどう",electioneering,0
"選択科目,せんたくかもく",elective,0
"選挙人,せんきょにん",elector,0
"選挙人団,せんきょにんだん",Electoral College,0
"選挙至上主義,せんきょしじょうしゅぎ",electoralism,0
"選挙人,せんきょにん",electorate,0
"選帝侯夫人,せんみかどこうふじん",electress,0
"生物電気学,せいぶつでんきがく",electrobiology,0
"静電学,せいでんがく",electrostatics,0
"正確さ,せいかくさ",elegance,0
"成分,せいぶん",element,0
"精鋭,せいえい",elite,0
"選良,せんりょう",elite,0
"説明,せつめい",elucidation,0
"説明者,せつめいもの",elucidator,0
"制限,せいげん",embargo,0
"性交,せいこう",embracement,0
"切胎,せつたい",embryotomy,0
"鮮緑色,せんりょくしょく",emerald,0
"正視者,せいしもの",emmetrope,0
"正視,せいし",emmetropia,0
"正視眼,せいしめ",emmetropia,0
"正視化,せいしか",emmetropization,0
"晴雨兼用傘,せいうけんようかさ",en-tout-cas,0
"成功要因,せいこうよういん",enabler,0
"制定,せいてい",enactment,0
"接触,せっしょく",encounter,5
"生死に関わる危険にさらすこと,せいしにかかわるきけんにさらすこと",endangerment,6
"制限エンドヌクレアーゼ,せいげんえんどぬくれあーぜ",endodeoxyribonuclease,0
"宣伝,せんでん",endorsement,7
"説明,せつめい",endorsement,7
"精力,せいりょく",energy,4
"戦略企画室,せんりゃくきかくしつ",Energy Strategy Office,0
"誓約,せいやく",engagement,0
"戦闘,せんとう",engagement,0
"整備工,せいびこう",engineer,0
"セントルイス技術者クラブ,せんとるいすぎじゅつしゃくらぶ",Engineers Club of St. Louis,0
"セントポウル技術者協会,せんとぽうるぎじゅつしゃきょうかい",Engineers Society of St. Paul,0
"潜伏睾丸,せんぷくこうがん",enorchima,0
"正式な宣言,せいしきなせんげん",enouncement,0
"生命力,せいめいりょく",entelechy,0
"セロトニン,せろとにん",enteramine,0
"切甲類,せつかぶとるい",Entomostraca,0
"切甲類動物,せつかぶとるいどうぶつ",entomostracan,0
"潜入,せんにゅう",entryism,0
"宣言すること,せんげんすること",enunciation,0
"声明の発表,せいめいのはっぴょう",enunciation,0
"宣言文,せんげんぶん",enunciation,0
"生活環境,せいかつかんきょう",environment,4
"生活衛生局,せいかつえいせいきょく",Environmental Health Bureau,0
"生活衛生課,せいかつえいせいか",Environmental Health Division,0
"世界環境法同盟,せかいかんきょうほうどうめい",Environmental Law Alliance Worldwide,0
"羨望,せんぼう",envy,0
"羨望の的,せんぼうのてき",envy,0
"精巣上体,せいすじょうたい",epididymis,0
