meanings,word,score
"デラウェア川,でらうぇあかわ",Delaware River,0
"ディレイ,でぃれい",delay,6
"ディレイアリング,でぃれいありんぐ",delayering,0
"デルバラーン,でるばらーん",Delbaran,0
"デリゲート,でりげーと",delegate,0
"デリートキー,でりーときー",delete,0
"デルフィノポリス,でるふぃのぽりす",Delfinopolis,0
"デルフト焼き,でるふとやき",delft,0
"デルフト,でるふと",Delft,0
"デルフト陶器,でるふととうき",delftware,0
"デルフザイル,でるふざいる",Delfzijl,0
"デルゲルツォグト,でるげるつぉぐと",Delger Tsogto,0
"デルゴ,でるご",Delgo,0
"デリー,でりー",Delhi,0
"デリー遺産調査運営協会,でりーいさんちょうさうんえいきょうかい",Delhi Institute of Heritage Research & Management,0
"デロス島民,でろすしまたみ",Delian,0
"デリカテッセン,でりかてっせん",delicatessen,0
"デリシアス,でりしあす",Delicias,0
"デリージャーン,でりーじゃーん",Delijan,0
"デリミター,でりみたー",delimiter,0
"デリンハー,でりんはー",Delingha,0
"デリチ,でりち",Delitzsch,0
"デーリッチ,でーりっち",Delitzszh,0
"デリバラー,でりばらー",deliverer,0
"デルマガジンズ,でるまがじんず",Dell Magazines,0
"デレン湖,でれんみずうみ",Dellen,0
"デリス,でりす",Dellys,0
"デルマス,でるます",Delmas,0
"デルメンホルスト,でるめんほるすと",Delmenhorst,0
"デロイト&トウシュ社,でろいと&とうしゅしゃ",Deloitte & Touche LLP,0
"デロイト・コンサルティング,でろいと・こんさるてぃんぐ",Deloitte Consulting,0
"デロイト・トウシュ・トーマツ社,でろいと・とうしゅ・とーまつしゃ",Deloitte Touche Tohmatsu Limited,0
"デロス島,でろすしま",Delos,0
"デロス・アドベンチャー／潜水基地破壊指令,でろす・あどべんちゃー／せんすいきちはかいしれい",Delos Adventure,0
"デルファイ,でるふぁい",Delphi,0
"デルフォイ,でるふぉい",Delphi,0
"デルフィ,でるふぃ",Delphi,0
"デルポイ,でるぽい",Delphi,0
"デルフィオートモーティブ,でるふぃおーともーてぃぶ",Delphi Automotive System Corp.,0
"デルフィ人,でるふぃにん",Delphian,0
"デルフィニジン,でるふぃにじん",delphinidin,0
"デルフィニン,でるふぃにん",delphinin,0
"デルフィニン,でるふぃにん",delphinine,0
"デルフォイ,でるふぉい",Delphoi,0
"デルフォス,でるふぉす",Delphos,0
"デルソンビレジ,でるそんびれじ",Delson Village,0
"Δ,でるた",delta,0
"デルタ,でるた",delta,0
"デルタ地帯,でるたちたい",delta,0
"D,でぃ",Delta,0
"デルタ航空,でるたこうくう","Delta Air Lines, Inc.",0
"デルタアマクロ,でるたあまくろ",Delta Amacuro,0
"デルタ・フォース,でるた・ふぉーす",Delta Force,0
"デルタ・フォース2,でるた・ふぉーすに",Delta Force 2,0
"デルタシグマシータ女性クラブ,でるたしぐましーたじょせいくらぶ",Delta Sigma Theta Sorority,0
"デルタタウ・データシステムズ社,でるたたう・でーたしすてむずしゃ","DELTA TAU Data Systems, Inc.",0
"デルタ・キール,でるた・きーる",delta-keel,0
"デルタ運転,でるたうんてん",delta-operation,0
"デルタ・トコフェロール,でるた・とこふぇろーる",delta-tocopherol,0
"デルタ多面体,でるたためんたい",Deltahedron,0
"デルタメトリン,でるためとりん",deltamethrin,0
"デルヴァール,でるゔぁーる",Delvar,0
"デルビネ,でるびね",Delvine,0
"デマル,でまる",demal,0
"デマンド,でまんど",demand,5
"デマントイド,でまんといど",demantoid,0
"デマーケティング,でまーけてぃんぐ",demarketing,0
"デマベンド山,でまべんどやま",Demavend,0
"デンビドロ,でんびどろ",Dembidollo,0
"デンボウスカ,でんぼうすか",Dembowska,0
"デーム,でーむ",deme,0
"デメカリウム,でめかりうむ",demecarium,0
"デメクロサイクリン,でめくろさいくりん",demeclocycline,0
"ディメンシャ13,でぃめんしゃじゅうさん",Dementia 13,0
"デメララ,でめらら",demerara,0
"デメロール,でめろーる",Demerol,0
"デメートル,でめーとる",Demeter,0
"デメテル,でめてる",Demeter,0
"デメチル,でめちる",demethyl,0
"デメチラーゼ,でめちらーぜ",demethylase,0
"デメトン,でめとん",demeton,0
"デメトリアス,でめとりあす",Demetrias,0
"デミアン,でみあん",Demian,0
"デミキャノン砲,でみきゃのんほう",demicannon,0
"デミドフ,でみどふ",Demidov,0
"デミグラスソース,でみぐらすそーす",demiglace,0
"デミグラスソース,でみぐらすそーす",demiglace sauce,0
"デミジョン,でみじょん",demijohn,0
"デミング,でみんぐ",Deming,0
"デミオ,でみお",Demio,0
"デミスター,でみすたー",demister,0
"デミタス,でみたす",demitasse,0
"デミタス・カップ,でみたす・かっぷ",demitasse,0
"デミウルゴス,でみうるごす",Demiurge,0
"デーミウルゴス,でーみうるごす",Demiurge,0
"デンミン,でんみん",Demmin,0
"デムナト,でむなと",Demnate,0
"デモ用モデル,でもようもでる",demo,0
"デモ,でも",demo,0
"デモ版,でもはん",demo,0
"デモクラシー,でもくらしー",democracy,0
"デモクリタス原子力研究センター,でもくりたすげんしりょくけんきゅうせんたー",Democritus Nuclear Research Center,0
"デモグラフィック,でもぐらふぃっく",demographic,0
"デモリションマン,でもりしょんまん",Demolition Man,0
"デモン・シード,でもん・しーど",Demon Seed,0
"デモンズ,でもんず",Demons,0
"デモ参加者,でもさんかしゃ",demonstrant,0
"デモ,でも",demonstration,6
"デモ参加者,でもさんかしゃ",demonstrationist,0
"デモ参加者,でもさんかしゃ",demonstrator,0
"デモティク,でもてぃく",demotic,0
"デモティク,でもてぃく",Demotic,0
"デモット,でもっと",Demotte,0
"デモウェア,でもうぇあ",demoware,0
"デマレージ,でまれーじ",demurrage,0
"デマルチプレクサー,でまるちぷれくさー",demuxer,0
"デマイ判,でまいはん",demy,0
"デミャンスク,でみゃんすく",Demyansk,0
"デン,でん",den,0
"デン・ボス,でん・ぼす",Den Bosch,0
"デアンフネス,であんふねす",Den Funes,0
"デンヘルデル,でんへるでる",Den Helder,0
"デナール,でなーる",denar,0
"デナリウス,でなりうす",denarius,0
"デナウ,でなう",Denau,0
"デンビ,でんび",Denbigh,0
"電信電話株式会社型電子交換機,でんしんでんわかぶしきがいしゃかたでんしこうかんき",Denden K.K. electronic exchange,0
"デンデラ,でんでら",Denderah,0
"デンデルモンデ,でんでるもんで",Dendermonde,0
"デンドロビウム,でんどろびうむ",dendrobium,0
"デンドロン,でんどろん",Dendron,0
"デンドロフィリア属,でんどろふぃりあぞく",dendrophilia,0
"デンドロトキシン,でんどろときしん",dendrotoxin,0
"デネ族,でねぞく",Dene,0
"デネブ,でねぶ",Deneb,0
"デネボラ,でねぼら",Denebola,0
"デネジキンカメニ山,でねじきんかめにやま",Denezhkin Kamen,0
"デングリッシュ,でんぐりっしゅ",Denglish,0
"デング熱,でんぐねつ",dengue,0
"デニア,でにあ",Denia,0
"デニール,でにーる",denier,0
"デニリクイン,でにりくいん",Deniliquin,0
"デニム生地,でにむきじ",denim,0
"デニム・ズボン,でにむ・ずぼん",denim,0
"デニソン,でにそん",Denison,0
"デニソフカ,でにそふか",Denisovka,0
"デニズリ,でにずり",Denizli,0
"電気興業,でんきこうぎょう","Denki Kogyo Co., Ltd.",0
"デンクリンゲン,でんくりんげん",Denklingen,0
"電響社,でんきょうしゃ","Denkyosha Co., Ltd.",0
"デンマーク国立銀行,でんまーくこくりつぎんこう",Denmark National Bank,0
"デンマーク海峡,でんまーくかいきょう",Denmark Straits,0
"デンマーク・ストリート,でんまーく・すとりーと",Denmark Street,0
"デニルトン,でにるとん",Dennilton,0
"デニソン,でにそん",Dennison,0
"デニーズ,でにーず",Denny's,0
"デニーズ・ジャパン,でにーず・じゃぱん","Denny's Japan Co., Ltd.",0
"デニーズ,でにーず","Denny's, Inc.",0
"デノパミン,でのぱみん",denopamine,0
"デンパサール,でんぱさーる",Denpasar,0
"デンソー,でんそー",DENSO WAVE Incorporated,0
"デンソメーター,でんそめーたー",densometer,0
"デントン,でんとん",Denton,0
"電通ヤング・アンド・ルビカム株式会社,でんつうやんぐ・あんど・るびかむかぶしきがいしゃ","Dentsu, Young & Rubicam, Inc.",0
"デンバー,でんばー",Denver,0
"デンヨー,でんよー","Denyo Co., Ltd.",0
"デオデオ,でおでお",DEODEO Corporation,0
"デオドラント,でおどらんと",deodorant,0
"デオドラント化粧品,でおどらんとけしょうひん",deodorant,0
"デーオガル,でーおがる",Deoghar,0
"デオリ,でおり",Deoli,0
"デオリア,でおりあ",Deoria,0
"デオキシアデノシン,でおきしあでのしん",deoxyadenosine,0
"デオキシコール酸塩,でおきしこーるさんしお",deoxycholate,0
"デオキシコルチコステロン,でおきしこるちこすてろん",deoxycorticosterone,0
"デオキシシチジン,でおきししちじん",deoxycytidine,0
"デオキシエフェドリン,でおきしえふぇどりん",deoxyephedrine,0
"デオキシグルコース,でおきしぐるこーす",deoxyglucose,0
"デオキシグアノシン,でおきしぐあのしん",deoxyguanosine,0
"デオキシヘモグロビン,でおきしへもぐろびん",deoxyhemoglobin,0
"デオキシニバレノール,でおきしにばれのーる",deoxynivalenol,0
"デオキシノジリマイシン,でおきしのじりまいしん",deoxynojirimycin,0
"デオキシヌクレオシド,でおきしぬくれおしど",deoxynucleoside,0
"デオキシリボ,でおきしりぼ",deoxyribo,0
"デオキシリボヌクレアーゼ,でおきしりぼぬくれあーぜ",deoxyribonuclease,0
"デオキシリボ核タンパク,でおきしりぼかくたんぱく",deoxyribonucleoprotein,0
"デオキシリボヌクレオシド,でおきしりぼぬくれおしど",deoxyribonucleoside,0
"デオキシリボヌクレオチド,でおきしりぼぬくれおちど",deoxyribonucleotide,0
"デオキシリボース,でおきしりぼーす",deoxyribose,0
"デオキシストレプタミン,でおきしすとれぷたみん",deoxystreptamine,0
"デオキシ糖,でおきしとう",deoxysugar,0
"デオキシチミジン,でおきしちみじん",deoxythymidine,0
"デパコート,でぱこーと",Depakote,0
"D機関,でぃきかん",Department D,0
"デパス,でぱす",Depas,0
"ディペンド,でぃぺんど",Depend,0
"デピュー,でぴゅー",Depew,0
"デフレグメーション,でふれぐめーしょん",dephlegmation,0
"デフレグメーター,でふれぐめーたー",dephlegmator,0
"デホスホリラーゼ,でほすほりらーぜ",dephosphorylase,0
"デポ・プロベラ,でぽ・ぷろべら",Depo-Provera,0
"デポック,でぽっく",Depok,0
"デプレニール,でぷれにーる",deprenyl,0
"デプシド,でぷしど",depside,0
"デピュー,でぴゅー",Depue,0
"デカリニウム,でかりにうむ",dequalinium,0
"デック,でっく",deque,0
"デルア,でるあ",Dera,0
"デラガジカーン,でらがじかーん",Dera Ghazi Khan,0
"デライスマイルカーン,でらいすまいるかーん",Dera Ismail Khan,0
"デルベント,でるべんと",Derbent,0
"デルケト,でるけと",Derceto,0
"デルの鯨,でるのくじら",Derceto,0
"デルデプルト,でるでぷると",Derdepoort,0
"デレイズム,でれいずむ",dereism,0
"デルグ,でるぐ",Derg,0
"デルグ,でるぐ",Dergue,0
"デリンジェ,でりんじぇ",Derince,0
"デリンジャー・ピストル,でりんじゃー・ぴすとる",deringer,0
"デリバティブ,でりばてぃぶ",derivative,0
"デルジ,でるじ",Derj,0
"デルマトフィルス症,でるまとふぃるすしょう",dermatophilosis,0
"デルモルフィン,でるもるふぃん",dermorphin,0
"デルナ,でるな",Derna,0
"ディローテータ,でぃろーてーた",derotator,0
"デリック,でりっく",derrick,0
"デリンジャー・ピストル,でりんじゃー・ぴすとる",derringer,0
"デリス,でりす",derris,0
"デリー,でりー",Derry,0
"デルス・ウザーラ,でるす・うざーら",Dersu Uzala,0
"デルベンタ,でるべんた",Derventa,0
"デモイン,でもいん",Des Moines,0
"デスプレーンズ,ですぷれーんず",Des Plaines,0
"デサグアデーロ川,でさぐあでーろかわ",Desaguadero,0
"デサチュラーゼ,でさちゅらーぜ",desaturase,0
"デスカルバド,ですかるばど",Descalvado,0
"デスカミサード,ですかみさーど",descamisado,0
"デスカント,ですかんと",descant,0
"デスメ膜瘤,ですめまくこぶ",descemetocele,0
"ディセンダー,でぃせんだー",descender,0
"デサンドール,でさんどーる",descendeur,0
"ディセント,でぃせんと",descent,5
"デサント,でさんと","Descente, Ltd.",0
"デシュート川,でしゅーとかわ",Deschutes,0
"デセアード川,でせあーどかわ",Deseado,0
"デシリアライゼーション,でしりあらいぜーしょん",deserialization,0
"デセルピジン,でせるぴじん",deserpidine,0
"デザート・ブルーム／キノコ雲と少女,でざーと・ぶるーむ／きのこくもとしょうじょ",Desert Bloom,0
"デザート・ホットス・プリングズ,でざーと・ほっとす・ぷりんぐず",Desert Hot Springs,0
"デザート・ウォーリアー,でざーと・うぉーりあー",Desert Warrior,0
"デスフェラール,ですふぇらーる",Desferal,0
"デスフェリオキサミン,ですふぇりおきさみん",desferrioxamine,0
"デシケーター,でしけーたー",desiccator,0
"デザイン,でざいん",design,5
"デザイン部,でざいんぶ",Design Division,0
"デザイン史学研究会,でざいんしがくけんきゅうかい",Design History Workshop Japan,0
"デザイン政策室,でざいんせいさくしつ",Design Policy Office,0
"デザイン・イン,でざいん・いん",design-in,0
"デザイナー,でざいなー",designer,0
"デシプラミン,でしぷらみん",desipramine,0
"デスクチェッキング,ですくちぇっきんぐ",desk-checking,0
"デスク,ですく",deskman,0
"デスクトップ,ですくとっぷ",desktop,0
"デズマ,でずま",desma,0
"デスマン,ですまん",desman,0
"デスミア,ですみあ",desmear,0
"デスメチル,ですめちる",desmethyl,0
"デスミン,ですみん",desmin,0
"デスモグレイン,ですもぐれいん",desmoglein,0
"デスモイド,ですもいど",desmoid,0
"デズモンド,でずもんど",Desmond,0
"デスモプレシン,ですもぷれしん",desmopressin,0
"デスモスコレクス目,ですもすこれくすめ",Desmoscolecida,0
"デスモシン,ですもしん",desmosine,0
"デスモソーム,ですもそーむ",desmosome,0
"デスナ川,ですなかわ",Desna,0
"デスノゴルスク,ですのごるすく",Desnogorsk,0
"デソキシン,でそきしん",Desoxyn,0
"デスペラード,ですぺらーど",Desperado,0
"デスペレート・リビング,ですぺれーと・りびんぐ",Desperate Living,0
"デッサウ,でっさう",Dessau,0
"デザート,でざーと",dessert,0
"デザートスプーン1杯分,でざーとすぷーんいっぱいぶん",dessertspoonful,0
"デシエ,でしえ",Dessye,0
"デステージ,ですてーじ",destage,0
"デスティネーションストア,ですてぃねーしょんすとあ",destination store,0
"デストロイヤー,ですとろいやー",Destroyer,0
"デストラクター,ですとらくたー",destructor,0
"ディサジェストペディア,でぃさじぇすとぺでぃあ",desuggestopedia,0
"デシル基,でしるもと",desyl,0
"デジレル,でじれる",desyrel,0
"ディテール,でぃてーる",detail,0
"ディテールマン,でぃてーるまん",detailer,0
"ディテールズ,でぃてーるず",Details,0
"電話盗聴器,でんわとうちょうき",detectaphone,0
"デタント,でたんと",detente,0
"デターミナント,でたーみなんと",determinant,0
"デトモルト,でともると",Detmold,0
"デトネーション,でとねーしょん",detonation,0
"デートゥア,でーとぅあ",Detour,0
"デトックス,でとっくす",detoxification,0
"デトリタス食者,でとりたすしょくもの",detritivore,0
"デトリタス,でとりたす",detritus,0
"デトライタス,でとらいたす",detritus,0
"デトロイト,でとろいと",Detroit,0
"デトロイト人,でとろいとにん",Detroiter,0
"デトロイトの住人,でとろいとのじゅうにん",Detroiter,0
"デチューン,でちゅーん",detune,0
"デトバ,でとば",Detva,0
"デュース,でゅーす",deuce,0
"デューテリウム,でゅーてりうむ",deuterium,0
"デューテロン,でゅーてろん",deuteron,0
"デバ,でば",Deva,0
"デバナーガリ文字,でばなーがりもじ",Devanagari,0
"デーババニャ,でーばばにゃ",Devavanya,0
"デウェリ,でうぇり",Develi,0
"ディベロッパー,でぃべろっぱー",Developer,0
"出来事,できごと",development,0
"ディベロップメンター,でぃべろっぷめんたー",developmentor,0
"ディベロップメンター,でぃべろっぷめんたー",Developmentor,0
"ディベロップメンター社,でぃべろっぷめんたーしゃ","developmentor, Inc",0
"デーフェンテル,でーふぇんてる",Deventer,0
"デービー,でーびー",Devi,0
"デバイス,でばいす",device,4
"デバイス産業戦略室,でばいすさんぎょうせんりゃくしつ",Device Industry Strategy Office,0
"デビル,でびる",devil,0
"デビルとマックス／悪魔が天使？,でびるとまっくす／あくまがてんしくえすちょんまーく",Devil & Max Devlin,0
"デビル・ドッグズ,でびる・どっぐず",Devil Dogs,0
"ディアボロス／悪魔の扉,でぃあぼろす／あくまのとびら",Devil's Advocate,0
"デビルズ・エンジェル,でびるず・えんじぇる",Devil's Angels,0
"デビル,でびる",Devil's Own,0
"デビルズ・パイレーツ,でびるず・ぱいれーつ",Devil's Treasure,0
"デビルズクロー,でびるずくろー",devil's-claw,0
"デビルズレーク,でびるずれーく",Devils Lake,0
"デボル川,でぼるかわ",Devoll,0
"デボン州,でぼんしゅう",Devon,0
"デボン紀,でぼんき",Devonian,0
"デボンポート,でぼんぽーと",Devonport,0
"デボンシャー,でぼんしゃー",Devonshire,0
"デュワー,でゅわー",dewar,0
"デュワーズ,でゅわーず",Dewar's,0
"デワース,でわーす",Dewas,0
"デューベリー,でゅーべりー",dewberry,0
"デューズベリー,でゅーずべりー",Dewsbury,0
"デックス,でっくす",dex,0
"デキサメタゾン,できさめたぞん",dexamethasone,0
"デキセドリン,できせどりん",Dexedrine,0
"デクスター,でくすたー",Dexter,0
"デクスター・リサーチ・センター,でくすたー・りさーち・せんたー",Dexter Research Center Incorporated,0
"デキストラン,できすとらん",dextran,0
"デキストラナーゼ,できすとらなーぜ",dextranase,0
"デキストラン分解酵素,できすとらんぶんかいこうそ",dextransucrase,0
"デキストリン,できすとりん",dextrin,0
"デキストリン化,できすとりんか",dextrinization,0
"デキストリン形成,できすとりんけいせい",dextrinosis,0
"デキストリン尿,できすとりんにょう",dextrinuria,0
"デキストロアンフェタミン,できすとろあんふぇたみん",dextroamphetamine,0
"D形グルコース,でぃかたちぐるこーす",dextroglucose,0
"デキストロメトルファン,できすとろめとるふぁん",dextromethorphan,0
"D形グルコース,でぃかたちぐるこーす",dextrose,0
"デイフーク,でいふーく",Deyhuk,0
"デイラマーン,でいらまーん",Deylaman,0
"デイエル,でいえる",Deyyer,0
"デズ川,でずかわ",Dez,0
"デズアーブ,でずあーぶ",Dez Ab,0
"デズフール,でずふーる",Dezful,0
"デジネフ岬,でじねふみさき",Dezhneva,0
"デゾシン,でぞしん",dezocine,0
"デギハ語,でぎはご",Dhegiha,0
"デンカーナール,でんかーなーる",Dhenkanal,0
"デヌサ島,でぬさしま",Dhenousa,0
"ディベヒ語,でぃべひご",Dhivehi,0
"ディー・エイチ・エル・ジャパン,でぃー・えいち・える・じゃぱん","DHL Japan, Inc.",0
"ディー・エイチ・エル,でぃー・えいち・える",DHL Worldwide Express,0
"ディヤーナ,でぃやーな",dhyana,0
"ディアーナ,でぃあーな",dhyana,0
"ディアーナ,でぃあーな",dhyana,0
"ディアブロ山,でぃあぶろやま",Diablo,0
"ディアジオ社,でぃあじおしゃ",Diageo plc,0
"電話番号,でんわばんごう",dial number,0
"DIAMアセットマネジメント株式会社,でぃあいえーえむあせっとまねじめんとかぶしきがいしゃ","DIAM Co., Ltd.",0
"ディアマンテ,でぃあまんて",diamante,0
"ディアマンテで飾った衣服,でぃあまんてでかざったいふく",diamante,0
"ディアマンティナ,でぃあまんてぃな",Diamantina,0
"ディアペンテ,でぃあぺんて",diapente,0
"ディアフォニア,でぃあふぉにあ",diaphony,0
"ディアスシア,でぃあすしあ",diascia,0
"ディアスポラ,でぃあすぽら",Diaspora,0
"でんぷん糖化酵素,でんぷんとうかこうそ",diastase,0
"ディアトリマ,でぃあとりま",Diatryma,0
"ディーバージュ,でぃーばーじゅ",Dibaj,0
"ディバタグ,でぃばたぐ",dibatag,0
"ディバ,でぃば",Dibba,0
"ディバ,でぃば",Dibbah,0
"ディブラー,でぃぶらー",dibbler,0
"ディブルガル,でぃぶるがる",Dibrugarh,0
"DDT,でぃでぃてぃー",dichlorodiphenyltrichloroethane,0
"ディコブネ科,でぃこぶねか",Dichobunidae,0
"ディック・トレイシー,でぃっく・とれいしー",Dick Tracy,0
"ディッキー・ロバーツ,でぃっきー・ろばーつ",Dickie Roberts Former Child Star,0
"ディッカイト,でぃっかいと",dickite,0
"ディクタフォン,でぃくたふぉん",Dictaphone,0
"ディクテーション,でぃくてーしょん",dictation,0
"ディクタトル,でぃくたとる",dictator,0
"ディクトグロス,でぃくとぐろす",dictogloss,0
"ディクトグラフ,でぃくとぐらふ",Dictograph,0
"ディクチオカウルス属,でぃくちおかうるすぞく",Dictyocaulus,0
"ディダケー,でぃだけー",Didache,0
"ディドル,でぃどる",diddle,0
"ディジェリドゥー,でぃじぇりどぅー",didgeridoo,0
"ディド,でぃど",Dido,0
"ディフェンバキア,でぃふぇんばきあ",dieffenbachia,0
"ディエゴアルバレス島,でぃえごあるばれすしま",Diego Alvarez,0
"ディエゴスアレス,でぃえごすあれす",Diego Suarez,0
"ディエゲーニョ族,でぃえげーにょぞく",Diegueno,0
"ディーキルヒ,でぃーきるひ",Diekirch,0
"ディルドリン,でぃるどりん",dieldrin,0
"ディエンビエンフー,でぃえんびえんふー",Dien Bien Phu,0
"ディエップ,でぃえっぷ",Dieppe,0
"ディーゼルエンジン,でぃーぜるえんじん",diesel,0
"ディーゼル,でぃーぜる",diesel,0
"ディーゼル,でぃーぜる",DIESEL,0
"ディーゼルエンジン製造業者協会,でぃーぜるえんじんせいぞうぎょうしゃきょうかい",Diesel Engine Manufacturers Association,0
"ディーゼルエンジン使用者協会,でぃーぜるえんじんしようしゃきょうかい",Diesel Engines and Users Association,0
"ディーゼル機器,でぃーぜるきき","Diesel Kiki Co., Ltd.",0
"ディーゼリング,でぃーぜりんぐ",dieseling,0
"ディエシス,でぃえしす",diesis,0
"ディフェルダンジュ,でぃふぇるだんじゅ",Differdange,0
"伝播論,でんぱろん",diffusionism,0
"伝播主義,でんぱしゅぎ",diffusionism,0
"伝播主義者,でんぱしゅぎしゃ",diffusionist,0
"ディジェスティブ,でぃじぇすてぃぶ",digestive,0
"デジタルカメラ・ドライバー,でじたるかめら・どらいばー",digi-necker,0
"デジタルカメラ・ドライバーによる写真撮影,でじたるかめら・どらいばーによるしゃしんさつえい",digi-necking,0
"デジアナ,でじあな",Digiana,0
"ディジ・スピーク,でぃじ・すぴーく",digispeak,0
"デジタル,でじたる",digital,0
"デジタル時計,でじたるとけい",digital,0
"デジタル放送技術開発課,でじたるほうそうぎじゅつかいはつか",Digital Broadcasting Systems Development Division,0
"デジタルコミュニティズ地域情報化推進センター,でじたるこみゅにてぃずちいきじょうほうかすいしんせんたー",Digital Communities Information Technology Promotion Center,0
"デジタル・コンピューター協会,でじたる・こんぴゅーたーきょうかい",Digital Computer Association,0
"デジタル・コンピューター研究所,でじたる・こんぴゅーたーけんきゅうしょ",Digital Computer Laboratory,0
"デジタル装置コンピューター使用者協会,でじたるそうちこんぴゅーたーしようしゃきょうかい",Digital Equipment Computer Users Society,0
"デジタル・イクイップメント社,でじたる・いくいっぷめんとしゃ",Digital Equipment Corporation,0
"デジタルPIC,でじたるぴーあいしー",Digital PIC,0
"デジタル・リサーチ社,でじたる・りさーちしゃ","Digital Research, Inc.",0
"デジタル放送受信推進室,でじたるほうそうじゅしんすいしんしつ",Digital TV Reception Promotion Office,0
"ディジタル・ビデオ,でぃじたる・びでお",Digital Video,0
"デジタル化,でじたるか",digitalization,0
"デジタル化,でじたるか",digitization,0
"デジタル処理,でじたるしょり",digitization,0
"デジタイザー,でじたいざー",digitizer,0
"デジトロン,でじとろん",digitron,0
"デジタル電子機器使用者協会,でじたるでんしききしようしゃきょうかい",Digitronics Equipment Users Association,0
"ディーニュ,でぃーにゅ",Digne,0
"ディグニタス,でぃぐにたす",Dignitas,0
"ディグル川,でぃぐるかわ",Digul,0
"ディジェリドゥー,でぃじぇりどぅー",dijeridoo,0
"ディジョン,でぃじょん",Dijon,0
"ディクディク,でぃくでぃく",dik-dik,0
"ディキル,でぃきる",Dikhil,0
"ディラトン,でぃらとん",dilaton,0
"ディルベルジン,でぃるべるじん",Dilberdzhin,0
"ディルバート,でぃるばーと",Dilbert,0
"ディルド,でぃるど",dildo,0
"ディリ,でぃり",Dili,0
"ディル,でぃる",dill,0
"デリンジャー,でりんじゃー",Dillinger,0
"ディロン・カンパニーズ,でぃろん・かんぱにーず","Dillon Companies, Inc.",0
"ディムディップ,でぃむでぃっぷ",dim-dip,0
"ディマシュク,でぃましゅく",Dimashq,0
"ディンボクロ,でぃんぼくろ",Dimbokro,0
"ディンブラ,でぃんぶら",Dimbula,0
"ディミトロフグラード,でぃみとろふぐらーど",Dimitrovgrad,0
"ディミティー,でぃみてぃー",dimity,0
"ディモルファイト,でぃもるふぁいと",dimorphite,0
"ディンプル,でぃんぷる",dimple,0
"ディナージプル,でぃなーじぷる",Dinajpur,0
"ディナン,でぃなん",Dinan,0
"ディナン,でぃなん",Dinant,0
"ディナール,でぃなーる",dinar,0
"ディナルアルプス,でぃなるあるぷす",Dinar Alps,0
"ディナール,でぃなーる",Dinard,0
"ディネーロ,でぃねーろ",dinero,0
"ディンドン,でぃんどん",ding-dong,0
"ディンバット,でぃんばっと",dingbat,0
"ディングル湾,でぃんぐるわん",Dingle Bay,0
"ディンゴ,でぃんご",dingo,0
"ディンギライエ,でぃんぎらいえ",Dinguiraye,0
"ディナーを食べること,でぃなーをたべること",dining,0
"ディンカ語,でぃんかご",Dinka,0
"ディンケルスビュール,でぃんけるすびゅーる",Dinkelsbuhl,0
"ディナー,でぃなー",dinner,1
"ディノルニス,でぃのるにす",dinornis,0
"ディオメデス,でぃおめです",Diomedes,0
"ディオネ,でぃおね",Dione,0
"ディオニュソス祭,でぃおにゅそすまつり",Dionysia,0
"ディォニサス,でぃぉにさす",Dionysus,0
"ディオニソス,でぃおにそす",Dionysus,0
"ディオニュソス,でぃおにゅそす",Dionysus,0
"ディオスキュリ,でぃおすきゅり",Dioscuri,0
"ディオシンスATP社,でぃおしんすえーてぃーぴーしゃ",Diosynth ATP,0
"ディップ,でぃっぷ",dip,0
"ディップ・キャンドル,でぃっぷ・きゃんどる",dip,0
"ディプロドクス科,でぃぷろどくすか",Diplodocid,0
"ディプロドクス,でぃぷろどくす",Diplodocus,0
"ディッピング法,でぃっぴんぐほう",dipping,0
"ディプリバン注,でぃぷりばんちゅう",Diprivan Injection,0
"ディプロトドン科,でぃぷろとどんか",Diprotodontidae,0
"ディル,でぃる",Dir,0
"ディラーズ,でぃらーず",Diraz,0
"ディレダワ,でぃれだわ",Dire Dawa,0
"ディレクター,でぃれくたー",director,0
"ディレクトリ,でぃれくとり",directory,0
"ディレクトリ・タイトル,でぃれくとり・たいとる",directory title,0
"ディレクTV,でぃれくてぃーぶい",DirecTV,0
"ディレクTV社,でぃれくてぃーぶいしゃ","DirecTV, LLC",0
"ディルハム,でぃるはむ",dirham,0
"ディリアンバ,でぃりあんば",Diriamba,0
"ディリジズム,でぃりじずむ",dirigisme,0
"ディロフィラリア症,でぃろふぃらりあしょう",dirofilariasis,0
"デメリット,でめりっと",disadvantage,0
"ディサポイントメント湖,でぃさぽいんとめんとみずうみ",Disappointment,0
"電離,でんり",disassociation,0
"ディスカント,でぃすかんと",discant,0
"弟子,でし",disciple,7
"ディスクロージャー,でぃすくろーじゃー",Disclosure,0
"ディスコ,でぃすこ",disco,0
"ディスコ音楽,でぃすこおんがく",disco,0
"ディスコ・ダンス,でぃすこ・だんす",disco,0
"ディスコ,でぃすこ",Disco Corporation,0
"ディスコミックス,でぃすこみっくす",disco-mix,0
"ディスコグラフィー,でぃすこぐらふぃー",discography,0
"ディスコマニア,でぃすこまにあ",discomania,0
"ディスコ狂い,でぃすこくるい",discomania,0
"ディスコミュニケーション,でぃすこみゅにけーしょん",discommunication,0
"ディスコルディア,でぃすこるでぃあ",Discordia,0
"ディスコ,でぃすこ",discotheque,0
