meanings,word,score
"ルールズ・オブ・アトラクション,るーるず・おぶ・あとらくしょん",Rules of Attraction,0
"ルーム,るーむ",Rum,0
"ルーム島,るーむしま",Rum,0
"ルーマ,るーま",Ruma,0
"ルマーキ,るまーき",rumaki,0
"ルンバ,るんば",rumba,0
"ルンベク,るんべく",Rumbek,0
"ルマーナ,るまーな",Rummanah,0
"留萌測候所,るもいそっこうじょ",Rumoi Weather Station,0
"ルーマトラージ,るーまとらーじ",rumortrage,0
"ルンペルシュティルツキン,るんぺるしゅてぃるつきん",Rumpelstiltskin,0
"ルンペルシュティルツヒェン,るんぺるしゅてぃるつひぇん",Rumpelstiltskin,0
"ルーン文字,るーんもじ",rune,0
"ルーン文字が刻まれた石碑,るーんもじがきざまれたせきひ",rune-stone,0
"ルーン文字の研究家,るーんもじのけんきゅうか",runesmith,0
"ルーン文字の,るーんもじの",runic,0
"ルーニーズ,るーにーず",Runiz,0
"ルオーテ,るおーて",ruote,0
"ルオーティ,るおーてぃ",ruoti,0
"ルピー,るぴー",rupee,0
"ルピー貨,るぴーか",rupee,0
"ルパート川,るぱーとかわ",Rupert,0
"ルーパート・ストリート,るーぱーと・すとりーと",Rupert Street,0
"ルーパーツランド,るーぱーつらんど",Rupert's Land,0
"ルーペス・アルタイ,るーぺす・あるたい",Rupes Altai,0
"ルピア,るぴあ",rupiah,0
"ルーラルポリタン,るーらるぽりたん",ruralpolitan,0
"ルセ,るせ",Ruse,0
"ルセラ,るせら",Rusera,0
"ルーシャン,るーしゃん",Rushan,0
"ルス川,るすかわ",Russ,0
"ルサス,るさす",Russas,0
"ルサイファ,るさいふぁ",Russiefa,0
"ルスターク,るすたーく",Rustaq,0
"ルスタビ,るすたび",Rustavi,0
"ルステンブルク,るすてんぶるく",Rustenburg,0
"ルタバガ,るたばが",rutabaga,0
"ルーテ,るーて",Rute,0
"ルツ,るつ",Ruth,0
"ルツ記,るつき",Ruth,0
"ルテニウム酸塩,るてにうむさんしお",ruthenate,0
"ルテニア,るてにあ",Ruthenia,0
"ルテニア人,るてにあにん",Ruthenian,0
"ルテニウム,るてにうむ",ruthenium,0
"ルテニューム,るてにゅーむ",ruthenium,0
"ルセニューム,るせにゅーむ",ruthenium,0
"ルチル,るちる",rutile,0
"ルチン,るちん",rutin,0
"ルチュル,るちゅる",Rutshuru,0
"ルーボ,るーぼ",Ruvo,0
"ルーボディプーリア,るーぼでぃぷーりあ",Ruvo di Puglia,0
"ルブマ州,るぶましゅう",Ruvuma,0
"ルウェンゾリ山,るうぇんぞりやま",Ruwenzori,0
"ルーヤーン,るーやーん",Ruyan,0
"ルザ,るざ",Ruza,0
"ルザエフカ,るざえふか",Ruzaevka,0
"ルザエフカ,るざえふか",Ruzayevka,0
"ルジャニ,るじゃに",Ruzhany,0
"ルワンダ人,るわんだにん",Rwandan,0
"ルワンダ人,るわんだにん",Rwandese,0
"ルイビンスク,るいびんすく",Rybinsk,0
"ルイブニツァ,るいぶにつぁ",Rybnitsa,0
"ルイブノエ,るいぶのえ",Rybnoye,0
"ルジェフ,るじぇふ",Rzhev,0
"類似,るいじ",sameness,0
"類肉腫,るいにくしゅ",sarcoid,0
"瘰癧,るいれき",scrofula,0
"ルパト海峡,るぱとかいきょう",Selat Rupat,0
"類似,るいじ",semblance,0
"ルリツグミ属,るりつぐみぞく",Sialia,0
"類人猿,るいじんえん",simian,0
"類似,るいじ",similarity,0
"類似,るいじ",similitude,0
"類似点,るいじてん",similitude,0
"ルームメイト,るーむめいと",Single White Female,0
"類洞,るいほら",sinusoid,0
"累積子実体,るいせきこじったい",sorocarp,0
"ルービック・キューブをできるだけ速く解くこと,るーびっく・きゅーぶをできるだけはやくとくこと",speed-cubing,0
"瘰癧,るいれき",struma,0
"類義語,るいぎご",synonym,0
"類義語研究,るいぎごけんきゅう",synonymics,0
"類義語研究者,るいぎごけんきゅうしゃ",synonymist,0
"類語表,るいごおもて",synonymy,0
"ルムト岬,るむとみさき",Tandjung Lumut,0
"類人猿ターザン,るいじんえんたーざん",Tarzan of the Apes,0
"類猿人ターザン,るいえんじんたーざん","Tarzan, The Ape Man",0
"類語反復,るいごはんぷく",tautologism,0
"類語反復,るいごはんぷく",tautology,0
"類語の重複,るいごのちょうふく",tautology,0
"塁道,るいみち",terreplein,0
"類語集,るいごしゅう",thesauri,0
"類語辞典,るいごじてん",thesaurus,0
"留守録,るすろく",time-shift,0
"累積点数,るいせきてんすう",totting-up,0
"類毒素,るいどくそ",toxoid,0
"流罪になった罪人,るざいになったざいにん",transport,4
"流罪,るざい",transportation,0
"ルームランナー,るーむらんなー",treadmill,0
"類人猿,るいじんえん",troglodyte,0
"ルナ・ゲートの彼方,るな・げーとのかなた",Tunnel in the Sky,0
"ルイーズとケリー,るいーずとけりー",Two Friends,0
"類,るい",type,0
"類型,るいけい",type,0
"類型学,るいけいがく",typology,0
"類型論,るいけいろん",typology,0
"類のない人,るいのないにん",unique,4
"ルール,るーる",Urban Legend,0
"ルンペン,るんぺん",vagabond,0
"流浪,るろう",vagrancy,0
"塁壁,るいかべ",vallum,0
"ルーシィの哀しみ,るーしぃのかなしみ",When She Was Good,0
"ルータム,るーたむ",Wrotham,0
"るはく,るはく",Zibo,0
