meanings,word,score
"対抗策,たいこうさく",counterplan,0
"対応策,たいおうさく",counterplan,0
"対抗プラン,たいこうぷらん",counterplanning,0
"対抗策,たいこうさく",counterplot,0
"対位法,たいいほう",counterpoint,0
"対位法音楽,たいいほうおんがく",counterpoint,0
"対位法的手法,たいいほうてきしゅほう",counterpoint,0
"対照,たいしょう",counterpoint,0
"対比,たいひ",counterpoint,0
"対抗番組編成,たいこうばんぐみへんせい",counterprogramming,0
"対抗宣伝,たいこうせんでん",counterpropaganda,0
"対案,たいあん",counterproposal,0
"対抗案,たいこうあん",counterproposal,0
"対比染色,たいひせんしょく",counterstain,0
"対比染色,たいひせんしょく",counterstaining,0
"対比主題,たいひしゅだい",countersubject,0
"対抗訴訟,たいこうそしょう",countersuit,0
"対応する型,たいおうするかた",countertype,0
"宅配便業者,たくはいびんぎょうしゃ",courier,0
"対象,たいしょう",coverage,0
"たわごと,たわごと",cow-flop,0
"たわごと,たわごと",cow-plop,0
"タラバガニ,たらばがに",crab,0
"高純度のコカイン,たかじゅんどのこかいん",crack,0
"試してみること,ためしてみること",crack,0
"たわごと,たわごと",crap,0
"たわ言,たわげん",crapola,0
"食べ過ぎ,たべすぎ",crapula,0
"耐衝撃性,たいしょうげきせい",crashproof,0
"耐衝撃性,たいしょうげきせい",crashworthiness,0
"耐衝撃性,たいしょうげきせい",crashworthy,0
"大陸塊,たいりくかい",craton,0
"託児所,たくじしょ",creche,0
"貸付限度額,たいつきげんどがく",credit,7
"単位,たんい",credit,7
"貸勘定,たいかんじょう",credit,7
"他人をこっそり観察する人,たにんをこっそりかんさつするにん",creeper,0
"たてがみ,たてがみ",crest,0
"たわ言,たわげん",crock,0
"短髪,たんぱつ",crop,6
"他家受精,たけじゅせい",cross-fertilization,0
"多様性,たようせい",cross-section,0
"多門照射,たもんしょうしゃ",crossfiring,0
"タヌキマメ属,たぬきまめぞく",Crotalaria,0
"大衆,たいしゅう",crowd,0
"多数の物,たすうのもの",crowd,0
"大衆を引き付ける人,たいしゅうをひきつけるにん",crowd-pleaser,0
"戴冠,たいかん",crowning,0
"助けを求める叫び,たすけをもとめるさけび",cry for help,0
"体積,たいせき",cubage,0
"多毛積乱雲,たけせきらんくも",cumulonimbus capillatus,0
"大会,たいかい",cup,0
"たちの悪い犬,たちのわるいいぬ",cur,0
"魂の救済,たましいのきゅうさい",cure,0
"たたられている状態,たたられているじょうたい",cursedness,0
"垂れ,たれ",curtaining,0
"たるみ,たるみ",curtaining,0
"宅地,たくち",curtilage,0
"タラ科の食用魚,たらかのしょくようさかな",cusk,0
"痰つぼ,たんつぼ",cuspidor,0
"裁ち方,たちほう",cut,1
"単票用紙,たんひょうようし",cut paper,0
"タチウオ,たちうお",cutlassfish,0
"単眼症,たんがんしょう",cyclopia,0
"タマバチ科,たまばちか",Cynipidae,0
"タマバチ上科,たまばちうえか",Cynipoidea,0
"タカラガイ上科,たからがいうえか",Cypraecea,0
"タカラガイ科,たからがいか",Cypraeidae,0
"胆石,たんせき",cystolith,0
"胆嚢切開刀,たんのうせっかいかたな",cystotome,0
"高サイトカイン血症,たかさいとかいんちしょう",cytokine storm,0
"単1,たんいつ",D,0
"大興安嶺,たいこうあんみね",Da Hinggan Ling,0
"ターツァイダム,たーつぁいだむ",Da Qaidam,0
"達人,たつじん",dab,0
"大豊市,たいほうし",Dafeng,0
"垂れ下がった先端部,たれさがったせんたんぶ",dag,0
"短剣,たんけん",dagger,6
"短刀,たんとう",dagger,6
"短剣符,たんけんふ",dagger,6
"大興電子通信,たいこうでんしつうしん","Daiko Denshi Tsushin, Ltd.",0
"タイナボット株式会社,たいなぼっとかぶしきがいしゃ","Dainabot Co., Ltd.",0
"岱山県,たいやまがた",Daishan,0
"谷,たに",dale,0
"谷間,たにま",dale,0
"たいり,たいり",Dali,0
"ターリェン,たーりぇん",Dalian,0
"淡紅色,たんべにいろ",damask,0
"炭鉱ガス,たんこうがす",damp,0
"立ち枯れ病,たちかれびょう",damping-off,0
"タンポポ,たんぽぽ",dandelion,0
"タンポポ,たんぽぽ",dandelion,0
"タントン,たんとん",Dandong,0
"丹東,たんひがし",Dandong,0
"たんとう,たんとう",Dandong,0
"丹鳳県,たんおおとりけん",Danfeng,0
"タントー,たんとー",Dangtu,0
"大陸の快男児,たいりくのかいだんじ",Daniel Boone,0
"丹江口市,たんえぐちし",Danjiangkou,0
"大麻,たいま",dank,0
"丹参,たんさん",danshen,0
"タンジン,たんじん",danshen,0
"タンシュイ,たんしゅい",Danshui,0
"丹徒区,たんとく",Dantu,0
"丹陽市,たんようし",Danyang,0
"短剣,たんけん",dao,0
"大慶,たいけい",Daqing,0
"ター・チン,たー・ちん",Daqing,0
"たいけい,たいけい",Daqing,0
"タロコ,たろこ",Daruge,0
"短距離競走,たんきょりきょうそう",dash,0
"タロイモ,たろいも",dasheen,0
"タートン,たーとん",Datong,0
"たいどう,たいどう",Datong,0
"ターウー,たーうー",Dawu,0
"ターシエン,たーしえん",Daxian,0
"楽しい空想,たのしいくうそう",daydream,0
"ターイー,たーいー",Dayi,0
"太陽,たいよう",daystar,0
"ターユイ,たーゆい",Dayu,0
"ターチャイ,たーちゃい",Dazhai,0
"ターツー,たーつー",Dazu,0
"退化,たいか",de-evolution,0
"待遇,たいぐう",deal,6
"太陽の運行方向,たいようのうんこうほうこう",deasil,0
"退廃,たいはい",decadence,0
"退廃派,たいはいは",decadence,0
"炭素除去,たんそじょきょ",decarbonization,0
"大量破壊,たいりょうはかい",decimation,0
"体調不良,たいちょうふりょう",deconditioning,0
"怠慢,たいまん",default,0
"短所,たんしょ",defect,0
"退役軍人,たいえきぐんじん",defector,0
"たわみ,たわみ",deflection,0
"大量流出,たいりょうりゅうしゅつ",defluxion,0
"退歩,たいほ",degeneracy,0
"退化,たいか",degeneracy,0
"退化動物,たいかどうぶつ",degenerate,0
"退廃,たいはい",degeneration,0
"退化,たいか",degeneration,0
"退氷,たいこおり",deglaciation,0
"体面を傷つけること,たいめんをきずつけること",degradation,0
"退職勧奨,たいしょくかんしょう",dehiring,0
"対象指示語,たいしょうしじご",deictic,0
"楽しみ,たのしみ",delectation,0
"楽しみ,たのしみ",delight,4
"楽しいこと,たのしいこと",delight,4
"怠慢,たいまん",delinquency,0
"滞納,たいのう",delinquency,0
"怠慢者,たいまんもの",delinquent,7
"滞納者,たいのうしゃ",delinquent,7
"大量の～,たいりょうの～",deluge,0
"態度,たいど",demeanor,0
"短所,たんしょ",demerit,0
"多数決原理,たすうけつげんり",democracy,0
"達人,たつじん",demon,4
"体験版ソフト,たいけんばんそふと",demoware,0
"単位名,たんいめい",denomination,0
"体臭防止剤,たいしゅうぼうしざい",deodorant,0
"立ち去ること,たちさること",departure,0
"他人に頼って生活している人,たにんにたよってせいかつしているにん",dependent,6
"体毛除去,たいもうじょきょ",depilation,0
"態度,たいど",deportment,0
"退位させる人,たいいさせるにん",deposer,0
"タイ預金保護機構,たいよきんほごきこう",Deposit Protection Agency of Thailand,0
"退位,たいい",deposition,0
"堆積,たいせき",deposition,0
"堆積物,たいせきもの",deposition,0
"ただ中,ただなか",depth,4
"たくらみ,たくらみ",design,5
"探偵,たんてい",detective,0
"探偵物語,たんていものご",Detective Story,0
"探偵は絹のトランクスをはく,たんていはきぬのとらんくすをはく",Detective Wore Silk Drawers,0
"探知器,たんちき",detector,0
"退廃,たいはい",deterioration,0
"タコ,たこ",devilfish,0
"退化,たいか",devolution,0
"正しい行い,ただしいおこない",dharma,0
"単軸の海綿骨針,たんじくのかいめんほねはり",diactinal,0
"タテジマイソギンチャク科,たてじまいそぎんちゃくか",Diadumenidae,0
"対角線,たいかくせん",diagonal,0
"対角面,たいかくめん",diagonal,0
"対角化,たいかくか",diagonalization,0
"対話性,たいわせい",dialogicality,0
"対話式討論法,たいわしきとうろんほう",dialogism,0
"対話者,たいわもの",dialogist,0
"対話,たいわ",dialogue,0
"対話作品,たいわさくひん",dialogue,0
"対話する人,たいわするにん",dialoguer,0
"単独捜査,たんどくそうさ",Diamond Solitaire,0
"体質,たいしつ",diathesis,0
"態,たい",diathesis,0
"短短格,たんたんかく",dibrach,0
"タカワラビ科,たかわらびか",Dicksoniaceae,0
"タマホコリカビ,たまほこりかび",dictyostelium,0
"楽しみ,たのしみ",diddly-bop,0
"食べ物,たべもの",diet,0
"体重を減らす食事,たいじゅうをへらすしょくじ",diet to lose weight,0
"大変な努力,たいへんなどりょく",difficulty,4
"対話テレビの国際標準作成団体,たいわてれびのこくさいひょうじゅんさくせいだんたい",Digital Audio-Visual Council,0
"タクシー,たくしー",dimbox,0
"体積,たいせき",dimension,0
"たばこの吸い殻,たばこのすいから",dimp,0
"短期刑,たんきけい",dipsey,0
"短期間の刑務所暮らし,たんきかんのけいむしょくらし",dipsey,0
"短剣,たんけん",dirk,0
"短刀,たんとう",dirk,0
"退院,たいいん",discharge,5
"鍛錬,たんれん",discipline,5
"退色,たいしょく",discoloring,0
"退廃,たいはい",disease,4
"立ち退き,たちしりぞき",displacement,7
"体内動態,たいないどうたい",disposition,0
"種まき,たねまき",dissemination,7
"種をまく人,たねをまくにん",disseminator,0
"楽しみ,たのしみ",dissipation,0
"卓越,たくえつ",distinction,5
"ためらい,ためらい",dither,0
"多様性,たようせい",diverseness,0
"多様化,たようか",diversification,0
"多様性,たようせい",diversification,0
"多様化する人,たようかするにん",diversifier,0
"多角投資,たかくとうし",diversion,0
"多様性,たようせい",diversity,5
"他人の問題を解決しようとする人,たにんのもんだいをかいけつしようとするにん",do-gooder,0
"たばこの吸いさし,たばこのすいさし",dog-end,0
"建物間の屋根付き通路,たてものまのやねづけきつうろ",dogtrot,0
"大変な仕事,たいへんなしごと",doing,0
"態度保留者,たいどほりゅうもの",don't-know,0
"たばこの吸いさし,たばこのすいさし",doofah,0
"たばこの吸いさし,たばこのすいさし",doofer,0
"タラの稚魚,たらのちぎょ",dorse,0
"たばこの燃えかす,たばこのもえかす",dottle,0
"確かなこと,たしかなこと",doubtlessness,0
"玉糸,たまいと",doupion,0
"玉繭,たままゆ",doupion,0
"玉糸,たまいと",doupioni,0
"玉繭,たままゆ",doupioni,0
"玉糸,たまいと",douppioni,0
"玉繭,たままゆ",douppioni,0
"退潮,たいしお",downdraft,0
"縦樋,たてひ",downspout,0
"淡褐色,たんかっしょく",drab,0
"炭鉱救助隊員,たんこうきゅうじょたいいん",draegerman,0
"退屈なもの,たいくつなもの",drag,6
"縦樋,たてひ",drainspout,0
"大麻,たいま",draw,2
"たんす,たんす",drawer,0
"単調,たんちょう",dreariness,0
"退屈なやつ,たいくつなやつ",dreep,0
"退屈なやつ,たいくつなやつ",drip,0
"たわ言,たわげん",drivel,0
"退屈な人,たいくつなにん",drizzle-puss,0
"たわ言,たわげん",drool,0
"高さ＿メートルからの落下,たかさ＿めーとるからのらっか",drop from a height of __ meters,0
"立ち寄り,たちより",drop-by,0
"たまり場,たまりば",drop-in,0
"たがねによる仕上げ面,たがねによるしあげめん",drove,0
"大敗,たいはい",drubbing,0
"単調で骨の折れる仕事,たんちょうでほねのおれるしごと",drudge,0
"退屈な重労働,たいくつなじゅうろうどう",drudgery,0
"単調でつまらない仕事,たんちょうでつまらないしごと",drudgery,0
"太鼓,たいこ",drum,0
"太鼓の皮,たいこのかわ",drumhead,0
"たいこたたき,たいこたたき",Drummer,0
"太鼓の皮,たいこのかわ",drumskin,0
"退屈な仕事,たいくつなしごと",dry-blowing,0
"たばこ,たばこ",dubber,0
"対決,たいけつ",duel,0
"太陽を盗め,たいようをぬすめ",Duffy,0
"対話,たいわ",duologue,0
"玉糸,たまいと",dupion,0
"玉繭,たままゆ",dupion,0
"玉糸,たまいと",dupioni,0
"玉繭,たままゆ",dupioni,0
"耐久性,たいきゅうせい",durability,0
"耐久力,たいきゅうりょく",durability,0
"耐久消費財,たいきゅうしょうひざい",durable,0
"たばこ,たばこ",durry,0
"代謝異常,たいしゃいじょう",dysbolism,0
"胆汁異常,たんじゅういじょう",dyscholia,0
"胎児性奇形腫,たいじせいきけいしゅ",dysembryoma,0
"タンパク異常血症,たんぱくいじょうちしょう",dysproteinemia,0
"他人同士の話を聞く人,たにんどうしのはなしをきくにん",earwitness,0
"たやすさ,たやすさ",ease,0
"食べ物,たべもの",eat,1
"食べる人,たべるにん",eater,0
"食べること,たべること",eating,0
"食べ物,たべもの",eating,0
"立ち聞きする人,たちぎきするにん",eavesdropper,0
"建物に取り付けられた非効率な再生可能エネルギー設備,たてものにとりつけられたひこうりつなさいせいかのうえねるぎーせつび",eco-bling,0
"淡褐色,たんかっしょく",ecru,0
"体外発生,たいがいはっせい",ectogenesis,0
"盾,たて",ecu,0
"大食,たいしょく",edacity,0
"タロイモ,たろいも",eddo,0
"体系,たいけい",edifice,0
"ためになる経験,ためになるけいけん",education,0
"達成,たっせい",effectuation,0
"卵,たまご",egg,0
"卵の形をしたもの,たまごのかたちをしたもの",egg,0
"卵パック,たまごぱっく",eggbox,0
"卵採取者,たまごさいしゅもの",egger,0
"卵取りをする人,たまごとりをするにん",egger,0
"卵の殻,たまごのから",eggshell,0
"淡黄色,たんきいろ",eggshell,0
"太鼓持ち,たいこもち",eggsucker,0
"卵液,たまごえき",eggwash,0
"退出,たいしゅつ",egress,0
"退出許可,たいしゅつきょか",egress,0
"退場,たいじょう",ejection,0
"太古,たいこ",eld,0
"帯電,たいでん",electrification,0
"大気電気現象,たいきでんきげんしょう",electrometeor,0
"高台,たかだい",elevation,6
"巧みさ,たくみさ",eloquence,0
"大気線図,たいきせんず",emagram,0
"大使館,たいしかん",embassy,0
"大使の職,たいしのしょく",embassy,0
"胎児摘出,たいじてきしゅつ",embryectomy,0
"胎芽,たいめ",embryo,0
"胎芽・胎児,たいめ・たいじ",embryo-fetus,0
"胎児心音,たいじしんおん",embryocardia,0
"胎生学者,たいせいがくしゃ",embryologist,0
"胎生学,たいせいがく",embryology,0
"胎脂,たいあぶら",embryonum,0
"胎生病理学,たいせいびょうりがく",embryopathology,0
"胎芽病,たいめびょう",embryopathy,0
"胎児毒性,たいじどくせい",embryotoxicity,0
"胎生環,たいせいかん",embryotoxon,0
"胎児摘出,たいじてきしゅつ",embryulcia,0
"卓越,たくえつ",eminence,0
"太陽の帝国,たいようのていこく",Empire of the Sun,0
"助ける人,たすけるにん",enabler,0
"球窩関節,たまかかんせつ",enarthrosis,0
"たたえること,たたえること",encomium,0
"担当,たんとう",end,2
"旅路の果て,たびじのはて",End of the Road,0
"体内プロテーゼ,たいないぷろてーぜ",endoprosthesis,0
"卵管内膜症,たまごかんないまくしょう",endosalpingiosis,0
"卵管内膜炎,たまごかんないまくほのお",endosalpingitis,0
"卵管内膜,たまごかんないまく",endosalpinx,0
"体内進入性愛,たいないしんにゅうせいあい",endosomaphilia,0
"耐久性,たいきゅうせい",endurance,0
"耐久力,たいきゅうりょく",endurance,0
"縦射,たてしゃ",enfilade,0
"縦射位置,たてしゃいち",enfilade,0
"たくらみ,たくらみ",engineering,0
"タルサ技術者協会,たるさぎじゅつしゃきょうかい",Engineers Society of Tulsa,0
"高まり,たかまり",enhancement,0
"楽しむこと,たのしむこと",enjoyment,0
"楽しみなこと,たのしみなこと",enjoyment,0
"退屈,たいくつ",ennui,0
"平団員,たいらだんいん",ensemble,0
"体内寄生虫,たいないきせいちゅう",enterozoa,0
"体内寄生虫,たいないきせいちゅう",enterozoon,0
"タレント,たれんと",entertainer,0
"楽しませる人,たのしませるにん",entertainer,0
"楽しみ,たのしみ",entertainment,4
"体内寄生虫,たいないきせいちゅう",entozoan,0
"体内寄生虫,たいないきせいちゅう",entozoon,0
"嘆願,たんがん",entreaty,0
"太陽暦と太陰暦の年間日数の差,たいようれきとたいいんれきのねんかんにっすうのさ",epact,0
"短命な動植物,たんめいなどうしょくぶつ",ephemeral,0
"短命化,たんめいか",ephemeralization,0
"短命なもの,たんめいなもの",ephemeron,0
"卵殻包,たまごからつつみ",ephippium,0
"卵殻膜,たまごからまく",ephippium,0
"民選長官,たみせんちょうかん",ephor,0
"大作,たいさく",epic,0
"体毛除去,たいもうじょきょ",epilation,0
"体液流出の抑制,たいえきりゅうしゅつのよくせい",epistasis,0
"胎生爪皮,たいせいつめかわ",eponychium,0
"多義性,たぎせい",equivocality,0
"多義,たぎ",equivocation,0
"タイマイ属,たいまいぞく",Eretmochelys,0
"ただれ,ただれ",erosion,0
"丹毒,たんどく",erysipelas,0
"タカラダニ科,たからだにか",Erythraeidae,0
"多血,たち",erythrocythemia,0
"盾,たて",escutcheon,0
"太刀魚,たちうお",espada,0
"態格,たいかく",essive,0
"体系,たいけい",establishment,5
"建物,たてもの",establishment,5
"体制主義者,たいせいしゅぎしゃ",establishmentarian,0
"高い評価,たかいひょうか",esteem,0
"高い評価,たかいひょうか",estimation,0
"短剣,たんけん",estoque,0
"卵胞ホルモン受容体,たまごほうほるもんじゅようたい",estrogen-receptor,0
"多節条虫亜綱,たふしじょうむしあこう",Eucestoda,0
"胆汁正常,たんじゅうせいじょう",eucholia,0
"退避,たいひ",evacuation,0
"立ち退き,たちしりぞき",evacuation,0
"高く昇って一点へ－－善良な田舎者－－啓示,たかくのぼっていってんへ－－ぜんりょうないなかもの－－けいじ",Everything That Rises Must Converge,0
"退去させられた人,たいきょさせられたにん",evictee,0
"立ち退き,たちしりぞき",eviction,0
"たばこをやめた人,たばこをやめたにん",ex-smoker,0
"高めること,たかめること",exaltation,0
"卓越しているもの,たくえつしているもの",excellence,0
"短期休暇の許可,たんききゅうかのきょか",exeat,0
"体操,たいそう",exercise,5
"大変な努力,たいへんなどりょく",exertion,0
"退去,たいきょ",exit,0
"退場,たいじょう",exit,0
"太陽系外彗星,たいようけいそとすいせい",exocomet,0
"大量の人間の脱出,たいりょうのにんげんのだっしゅつ",exodus,7
"太陽系外衛星,たいようけいそとえいせい",exomoon,0
"太陽系外惑星,たいようけいがいわくせい",exoplanet,0
"待望,たいぼう",expectation,6
"たん,たん",expectoration,0
"探検隊,たんけんたい",expedition,0
"体験すること,たいけんすること",experience,4
"体験,たいけん",experience,4
"大気保全基準専門家パネル,たいきほぜんきじゅんせんもんかぱねる",Expert Panel on Air Quality Standard,0
"他人を食い物にする人,たにんをくいものにするにん",exploiter,0
"探検,たんけん",exploration,5
"探査,たんさ",exploration,5
"探検者,たんけんもの",explorer,4
"探検家,たんけんいえ",explorer,4
"体調悪化,たいちょうあっか",exposure,0
"体質顔料,たいしつがんりょう",extender,0
"建て増し,たてまし",extension,6
"対外政策調整室,たいがいせいさくちょうせいしつ",External Trade Policy Office,0
"大気圏外研究庁,たいきけんそとけんきゅうちょう",Extraterrestrial Research Agency,0
"探偵,たんてい",eye,0
"単眼鏡,たんがんきょう",eyeglass,0
"他人の眼,たにんのめ",Eyes of A Stranger,0
"たわ言,たわげん",eyewash,0
"高いところに作る巣,たかいところにつくるす",eyrie,0
"高いところに作る巣,たかいところにつくるす",eyry,0
"体面,たいめん",face,4
"対決,たいけつ",face-off,0
"体面保持,たいめんほじ",face-work,0
"たやすさ,たやすさ",facility,6
"対向,たいこう",facing,0
"退色試験機,たいしょくしけんき",fade-o-meter,0
"退色試験機,たいしょくしけんき",fadometer,0
"たばこ,たばこ",fag,0
"たばこの吸い殻,たばこのすいから",fag end,0
"薪の束,たきぎのそく",fagot,0
"短所,たんしょ",failing,0
"怠慢,たいまん",failure,6
"托鉢僧,たくはつそう",fakir,0
"タカ,たか",falcon,0
"鷹匠,たかたくみ",falconer,0
"タカ狩り,たかかり",falconry,0
"鷹匠術,たかたくみじゅつ",falconry,0
"たわごと,たわごと",falderal,0
"滝,たき",fall,4
"退廃,たいはい",fall,4
"縦樋,たてひ",fall-pipe,0
"頼みの綱,たのみのつな",fallback,0
"退却,たいきゃく",fallback,0
"ためらい,ためらい",falter,0
"探偵家族,たんていかぞく",Family Business,0
"探偵家族／冬の事件簿,たんていかぞく／ふゆのじけんぼ",Family Planning,0
"タイラギ,たいらぎ",fan-mussel,0
"タイラ貝,たいらかい",fan-mussel,0
"食べ物,たべもの",fare,4
"太鼓持ち,たいこもち",fart-catcher,0
"たが骨,たがほね",farthingale,0
"正しいイスラム法解釈,ただしいいすらむほうかいしゃく",fatwa,0
"たき付け用の木,たきつけようのき",fatwood,0
"耐故障性,たいこしょうせい",fault-tolerance,0
"助け,たすけ",favor,5
"ため,ため",favor,5
"淡黄褐色,たんきかっしょく",fawn,7
"短編映画,たんぺんえいが",featurette,0
"食べ物を与えること,たべものをあたえること",feed,6
"たっぷりの食事,たっぷりのしょくじ",feed,6
"巧みさ,たくみさ",felicity,0
"旅の仲間,たびのなかま",Fellowship of the Ring,0
"探索する人,たんさくするにん",ferret,0
"多産,たさん",fertility,0
"胎児化,たいじか",fetalism,0
"胎児形成,たいじけいせい",fetation,0
"たくらみ,たくらみ",fetch,0
"胎児殺し,たいじころし",feticide,0
"球節,たまふし",fetlock,0
"胎児,たいじ",fetography,0
"胎児学,たいじがく",fetology,0
"胎児計測,たいじけいそく",fetometry,0
"胎児病,たいじびょう",fetopathy,0
"胎児鏡,たいじかがみ",fetoscope,0
"胎児鏡検査,たいじかがみけんさ",fetoscopy,0
"胎児毒性,たいじどくせい",fetotoxicity,0
"胎児,たいじ",fetus,0
"食物繊維,たべものせんい",fiber,0
"田畑,たはた",field,3
"達人,たつじん",fiend,0
"体調,たいちょう",fig,0
"戦い,たたかい",fight,0
"闘い,たたかい",fight,0
"大気汚染との闘い,たいきおせんとのたたかい",fight against air pollution,0
"対抗相手,たいこうあいて",fight against an opponent,0
"食べ物の取り合い,たべもののとりあい",fight over food,0
"戦う人,たたかうにん",fighter,0
"体形,たいけい",figure,4
"縦に並んだ列,たてにならんだれつ",file,0
"平縁,たいらへり",fillet,0
"短編映画,たんぺんえいが",filmlet,0
"卵管采ヘルニア,たまごかんさいへるにあ",fimbriocele,0
"探知機,たんちき",finder,0
"たき火,たきひ",fire,0
"耐火性,たいかせい",fire-safety,0
"球電光,たまでんこう",fireball,0
"たいまつ,たいまつ",firebrand,0
"耐火れんが,たいかれんが",firebrick,0
"耐火粘土,たいかねんど",fireclay,0
"たき付け,たきつけ",firelighter,0
"耐火性化,たいかせいか",fireproofing,0
"耐火性,たいかせい",firesafe,0
"耐火石材,たいかせきざい",firestone,0
"多数,たすう",fistful,0
"多量,たりょう",fistful,0
"多額の金,たがくのきん",fistful,0
"建具,たてぐ",fitting,0
"楽しみ,たのしみ",fix,0
"炭酸入りアルコール飲料,たんさんいりあるこーるいんりょう",fizz,0
"炭酸水,たんさんすい",fizzwater,0
"炭酸飲料,たんさんいんりょう",fizzwater,0
"たるみ,たるみ",flabbiness,0
"タクシーをつかまえる人,たくしーをつかまえるにん",flagger,0
"対空砲火,たいくうほうひ",flak,0
"たいまつ,たいまつ",flambeau,0
"たわ言,たわげん",flamdoodle,0
"タイワンモクゲンジ,たいわんもくげんじ",flamegold,0
"立上りまたは立下り,たちあがりまたはりつくだり",flank,0
"垂れ,たれ",flap,0
"たたくこと,たたくこと",flap,0
"たわ言,たわげん",flapdoodle,0
"たたく物,たたくもの",flapper,0
"平らな部分,たいらなぶぶん",flat,4
"平台,たいらだい",flatbed,0
"平らな魚,たいらなさかな",flatfish,0
"平らなこと,たいらなこと",flatness,0
"単調,たんちょう",flatness,0
"平皿,たいらさら",flatware,0
"平らな洗濯物,たいらなせんたくもの",flatwork,0
"多肉質,たにくしつ",fleshiness,0
"たわみ,たわみ",flexure,0
"戦う操縦士,たたかうそうじゅうし",Flight to Arras,0
"たわ言,たわげん",flimflam,0
"たじろぎ,たじろぎ",flinch,7
"試し,ためし",fling,0
"ターナー,たーなー",flipper,0
"戯れの恋,たわむれのこい",flirtation,0
"退去命令,たいきょめいれい",floater,0
"大衆,たいしゅう",flock,0
"大量の人のための門,たいりょうのにんのためのもん",floodgate,0
"立会所,たちあいところ",floor,0
"谷底,たにぞこ",floor,0
"隊,たい",flotilla,0
"平らな魚,たいらなさかな",flounder,0
"大言壮語,たいげんそうご",flubdub,0
"体液,たいえき",fluid,0
"たわ言,たわげん",flumadiddle,0
"たわ言,たわげん",flummadiddle,0
"たわ言,たわげん",flummery,0
"単位を落とすこと,たんいをおとすこと",flunk,7
"単位修得に失敗した人,たんいしゅうとくにしっぱいしたにん",flunkee,0
"退学を余儀なくされる学生,たいがくをよぎなくされるがくせい",flunker,0
"退屈な仕事をする人,たいくつなしごとをするにん",flunky,0
"垂れ布,たれぬの",fly,0
"タイランチョウ,たいらんちょう",flycatcher,0
"太平洋航空作戦,たいへいようこうくうさくせん",Flying Leatherneck's,0
"立ち耳,たちみみ",flynut,0
"大切,たいせつ",focus on what is important,0
"対戦者,たいせんもの",foe,0
"胎児化,たいじか",foetalization,0
"胎児形成,たいじけいせい",foetation,0
"畳むこと,たたむこと",fold,0
"たわごと,たわごと",folderol,0
"卵胞,たまごほう",follicle,0
"袋果,たいか",follicle,0
"大将ごっこ,たいしょうごっこ",follow-the-leader,0
"探求,たんきゅう",follow-up,0
"食べ物,たべもの",food,1
"食べ物中毒の人,たべものちゅうどくのにん",foodaholic,0
"食べ物回想録,たべものかいそうろく",foodoir,0
"対応の遅さ,たいおうのおそさ",foot-dragging,0
"立場,たちば",footing,0
"たわ言,たわげん",footle,0
"巧みな処理,たくみなしょり",footwork,0
"ターニング・ポイント,たーにんぐ・ぽいんと",For Love of Angela,0
"体力,たいりょく",force,4
"縦帆船,たてはんせん",fore-and-after,0
"担保権執行,たんぽけんしっこう",foreclosure,0
"対外活動本部,たいがいかつどうほんぶ",Foreign Operation Administration,0
"対外貿易経済協力相,たいがいぼうえきけいざいきょうりょくそう",Foreign Trade and Economic Cooperation Minister,0
"試すこと,ためすこと",foretaste,0
"鍛造器具,たんぞうきぐ",forge,7
"鍛造スケール,たんぞうすけーる",forge-scale,0
"鍛造,たんぞう",forging,0
"鍛造分科会,たんぞうぶんかかい",Forging Committee,0
"種,たね",form,5
"タイプ,たいぷ",form,5
"体調,たいちょう",form,5
"台湾語,たいわんご",Formosan,0
"大金,たいきん",fortune,4
"大麻,たいま",four-twenty,0
"対決,たいけつ",Fourth War,0
"たこつぼ,たこつぼ",foxhole,0
"短所,たんしょ",frailty,0
"体格,たいかく",frame,0
"体制,たいせい",framework,6
"ただでもらえるもの,ただでもらえるもの",free-o,0
"ただでもらえるもの,ただでもらえるもの",freebie,0
"たかり屋,たかりや",freeloader,0
"ただで使わせてもらっている人,ただでつかわせてもらっているにん",freeloader,0
"ただ飲みする人,ただのみするにん",freeloader,0
"種離れの良い果実,たねはなれのよいかじつ",freestone,0
"淡水の流れ,たんすいのながれ",freshet,0
"淡水,たんすい",freshwater,0
"痰,たん",frog,0
"大西洋からロッキー山脈北部に至る北部地帯,たいせいようからろっきーさんみゃくほくぶにいたるほくぶちたい",Frost Belt,0
"他人の言いなりになる人,たにんのいいなりになるにん",fruit,0
"多産さ,たさんさ",fruitfulness,0
"多作,たさく",fruitfulness,0
"達成,たっせい",fruition,0
"達成感,たっせいかん",fruition,0
"食物,たべもの",fuel,4
"達成,たっせい",fulfillment,0
"たわ言,たわげん",fumadiddle,0
"楽しみ,たのしみ",fun,2
"蓄え,たくわえ",fund,6
"大会,たいかい",fund-raiser,0
"担当者,たんとうしゃ",fund-raiser,0
"楽しむ失業,たのしむしつぎょう",funemployment,0
"茸,たけ",fungus,0
"畳むこと,たたむこと",furl,0
"畳んだもの,たたみんだもの",furl,0
"賜暇,たまものひま",furlough,0
"耐風マッチ,たいかぜまっち",fusee,0
"泰平ヨンの未来会議,たいへいよんのみらいかいぎ",Futurological Congress,0
"探偵のG,たんていのじー",G Is for Gumshoe,0
"たがね,たがね",gad,0
"タラ科の魚,たらかのさかな",gadid,0
"タラ科,たらか",Gadidae,0
"タラ目,たらめ",Gadiformes,0
