meanings,word,score
"ピンク・フラミンゴ,ぴんく・ふらみんご",Pink Flamingos,0
"ピンクフロイド／ザ・ウォール,ぴんくふろいど／ざ・うぉーる",Pink Floyd - The Wall,0
"ピンク・ライトニング,ぴんく・らいとにんぐ",Pink Lightning,0
"ピンクの豹,ぴんくのひょう",Pink Panther,0
"ピンク・パンサー3,ぴんく・ぱんさーさん",Pink Panther Strikes Again,0
"ピンクウォッシング,ぴんくうぉっしんぐ",pinkwashing,0
"ピンネース,ぴんねーす",pinnace,0
"ピナクル,ぴなくる",pinnacle,0
"ピンネベルク,ぴんねべるく",Pinneberg,0
"ピンで留める人,ぴんでとどめるにん",pinner,0
"ピンボールマシン,ぴんぼーるましん",pinnie,0
"ピンニング,ぴんにんぐ",pinning,0
"ピン止め,ぴんとめ",pinning,0
"ピノキオ,ぴのきお",Pinocchio,0
"ピノクル,ぴのくる",pinochle,0
"ピノクル,ぴのくる",pinocle,0
"ピノール,ぴのーる",pinol,0
"ピノール,ぴのーる",Pinole,0
"ピニョン松,ぴにょんまつ",pinon,0
"ピノスプエンテ,ぴのすぷえんて",Pinos Puente,0
"ピノ,ぴの",Pinot,0
"ピンで刺すこと,ぴんでさすこと",pinprick,0
"ピンシャー,ぴんしゃー",pinscher,0
"ピンスク,ぴんすく",Pinsk,0
"ピンストライプ,ぴんすとらいぷ",pinstripe,0
"ピンストライプの生地,ぴんすとらいぷのきじ",pinstripe,0
"ピンタ,ぴんた",pinta,0
"ピンテイル,ぴんている",pintail,0
"ピントル,ぴんとる",pintle,0
"ピント,ぴんと",Pinto,0
"ピンナップ,ぴんなっぷ",pinup,0
"ピンホイール・ネットワーク,ぴんほいーる・ねっとわーく",Pinwheel Network,0
"ピンイン,ぴんいん",pinyin,0
"ぴん音,ぴんおと",pinyin,0
"ピオンビ,ぴおんび",piombi,0
"ピオンビノ,ぴおんびの",Piombino,0
"ピオトルクーフ,ぴおとるくーふ",Piotrkow,0
"ピョトルクフ・トリブナルスキ,ぴょとるくふ・とりぶなるすき",Piotrkow Trybunalski,0
"ピップフジモト,ぴっぷふじもと","Pip Fujimoto Co., Ltd.",0
"ピッピー,ぴっぴー",pip-pip,0
"ピパ,ぴぱ",pipa,0
"ピーペ,ぴーぺ",pipe,0
"ピペラシリン,ぴぺらしりん",piperacillin,0
"ピペラード,ぴぺらーど",piperade,0
"ピペラジン,ぴぺらじん",piperazine,0
"ピペラジン類,ぴぺらじんるい",piperazine,0
"ピペラジニル,ぴぺらじにる",piperazinyl,0
"ピペリ島,ぴぺりしま",Piperi,0
"ピペリジン,ぴぺりじん",piperidine,0
"ピペリジノ,ぴぺりじの",piperidino,0
"ピペリジノール,ぴぺりじのーる",piperidinol,0
"ピペリジニル,ぴぺりじにる",piperidinyl,0
"ピペリドン,ぴぺりどん",piperidone,0
"ピペリジル,ぴぺりじる",piperidyl,0
"ピペリン,ぴぺりん",piperine,0
"ピペリトン,ぴぺりとん",piperitone,0
"ピペルノ,ぴぺるの",piperno,0
"ピペロカイン,ぴぺろかいん",piperocaine,0
"ピペロナール,ぴぺろなーる",piperonal,0
"ピペロホス,ぴぺろほす",piperophos,0
"ピペロキサン,ぴぺろきさん",piperoxan,0
"ピペット,ぴぺっと",pipette,0
"ピペッター,ぴぺったー",pipetter,0
"ピペット操作,ぴぺっとそうさ",pipetting,0
"ピピガイ,ぴぴがい",pipi,0
"ピピル族,ぴぴるぞく",Pipil,0
"ピピナス,ぴぴなす",Pipinas,0
"ピピン,ぴぴん",Pippin Atmark,0
"ピプラドロール,ぴぷらどろーる",pipradrol,0
"ピチャン,ぴちゃん",Piqan,0
"ピクア,ぴくあ",Piqua,0
"ピリッと辛いこと,ぴりっとつらいこと",piquancy,0
"ピリ辛,ぴりしん",piquante,0
"ピケ,ぴけ",pique,0
"ピケット,ぴけっと",piquet,0
"ピケット,ぴけっと",piquette,0
"ピルパンジャル峠,ぴるぱんじゃるとうげ",Pir Panjal,0
"ピルパンジャル山脈,ぴるぱんじゃるさんみゃく",Pir Panjal Range,0
"ピラカイア,ぴらかいあ",Piracaia,0
"ピラセタム,ぴらせたむ",piracetam,0
"ピラシカバ,ぴらしかば",Piracicaba,0
"ピラスヌンガ,ぴらすぬんが",Piracununga,0
"ピレウス,ぴれうす",Piraeus,0
"ピレエフス,ぴれえふす",Piraeus,0
"ピライ,ぴらい",Pirai,0
"ピレエフス,ぴれえふす",Piraievs,0
"ピラミド山,ぴらみどやま",Piramida,0
"ピラン,ぴらん",Piran,0
"ピランガ,ぴらんが",Piranga,0
"ピラニア,ぴらにあ",piranha,0
"ピラニア,ぴらにあ",Piranha,0
"ピーラーンシャフル,ぴーらーんしゃふる",Piranshahr,0
"ピラペチンガ,ぴらぺちんが",Pirapetinga,0
"ピラポラ,ぴらぽら",Pirapora,0
"ピラルビシン,ぴらるびしん",pirarubicin,0
"ピラルク,ぴらるく",pirarucu,0
"ピールバクラーン,ぴーるばくらーん",Pirbakran,0
"ピレノポリス,ぴれのぽりす",Pirenopolis,0
"ピルガンジ,ぴるがんじ",Pirganj,0
"ピルゴス,ぴるごす",Pirgos,0
"ピリミカルブ,ぴりみかるぶ",pirimicarb,0
"ピリミホスメチル,ぴりみほすめちる",pirimiphos-methyl,0
"ピリピリ,ぴりぴり",piripiri,0
"ピリタオス,ぴりたおす",Pirithous,0
"ピルリマイシン,ぴるりまいしん",pirlimycin,0
"ピルマゼンス,ぴるまぜんす",Pirmasens,0
"ピルナ,ぴるな",Pirna,0
"ピロ族,ぴろぞく",Piro,0
"ピロプラズマ亜綱,ぴろぷらずまあこう",Piroplasmia,0
"ピロプラズマ症,ぴろぷらずましょう",piroplasmosis,0
"ピロト,ぴろと",Pirot,0
"ピロキシカム,ぴろきしかむ",piroxicam,0
"ピル,ぴる",Piru,0
"ピル・ストリート・ボーイズ,ぴる・すとりーと・ぼーいず",Piru Street Boys,0
"ピリャチン,ぴりゃちん",Piryatin,0
"ピサ,ぴさ",Pisa,0
"ピサ,ぴさ",Pisae,0
"ピサグア,ぴさぐあ",Pisagua,0
"ピスカタクォー川,ぴすかたくぉーかわ",Piscataqua,0
"ピスコ,ぴすこ",pisco,0
"ピスコ,ぴすこ",Pisco,0
"ピセコ湖,ぴせこみずうみ",Piseco Lake,0
"ピセク,ぴせく",Pisek,0
"ピーシーン,ぴーしーん",Pishin,0
"ピーシュヴァー,ぴーしゅゔぁー",Pishva,0
"ピシディア,ぴしでぃあ",Pisidia,0
"ピソライト,ぴそらいと",pisolite,0
"ピソリス,ぴそりす",pisolith,0
"ピスタチオ,ぴすたちお",pistachio,0
"ピスタサイト,ぴすたさいと",pistacite,0
"ピスチッチ,ぴすちっち",Pisticci,0
"ピストイア,ぴすといあ",Pistoia,0
"ピストル,ぴすとる",pistol,0
"ピストール金貨,ぴすとーるきんか",pistole,0
"ピストン,ぴすとん",piston,0
"ピストレーロ,ぴすとれーろ",pistorelo,0
"ピスエルガ川,ぴすえるがかわ",Pisuerga,0
"ピット,ぴっと",pit,0
"ピット川,ぴっとかわ",Pit,0
"ピタ麻,ぴたあさ",pita,0
"ピタハヤ,ぴたはや",pitahaya,0
"ピタリト,ぴたりと",Pitalito,0
"ピタンガ,ぴたんが",pitanga,0
"ピタヤ,ぴたや",pitaya,0
"ピットブル,ぴっとぶる",pitbull,0
"ピトケアン島,ぴとけあんしま",Pitcairn Island,0
"ピトケルン島,ぴとけるんしま",Pitcairn Island,0
"ピッチ,ぴっち",pitch,0
"ピッチブラック,ぴっちぶらっく",Pitch Black,0
"ピッチアンドパット,ぴっちあんどぱっと",pitch-and-putt,0
"ピッチアップ,ぴっちあっぷ",pitch-up,0
"ピッチベンド,ぴっちべんど",pitchbend,0
"ピッチャー,ぴっちゃー",pitcher,0
"ピッチング,ぴっちんぐ",pitching,0
"ピッチストーン,ぴっちすとーん",pitchstone,0
"ピーテ川,ぴーてかわ",Pite alv,0
"ピーテオ,ぴーてお",Pitea,0
"ピテシュチ,ぴてしゅち",Pitesti,0
"ピタラ,ぴたら",Pithara,0
"ピテカントロプス,ぴてかんとろぷす",pithecanthrope,0
"ピテカントロプス,ぴてかんとろぷす",pithecanthropine,0
"ピテカントロプス属,ぴてかんとろぷすぞく",Pithecanthropus,0
"ピッシング,ぴっしんぐ",pithing,0
"ピチビエ,ぴちびえ",Pithiviers,0
"ピトラガル,ぴとらがる",Pithoragarh,0
"ピトキャランタ,ぴときゃらんた",Pitkyaranta,0
"ピトシン,ぴとしん",Pitocin,0
"ピトン,ぴとん",piton,0
"ピトリ,ぴとり",Pitri,0
"ピツェング,ぴつぇんぐ",Pitseng,0
"ピット川,ぴっとかわ",Pitt,0
"ピット・ストリート,ぴっと・すとりーと",Pitt Street,0
"ピット席,ぴっとせき",pittite,0
"ピッツバーグ,ぴっつばーぐ",Pittsburg,0
"ピッツバーグ,ぴっつばーぐ",Pittsburgh,0
"ピッツバーグ石炭,ぴっつばーぐせきたん",Pittsburgh Coal Company,0
"ピッツバーグ交響楽団,ぴっつばーぐこうきょうがくだん",Pittsburgh Symphony Orchestra,0
"ピッツバーグ市民,ぴっつばーぐしみん",Pittsburgher,0
"ピッツフィールド,ぴっつふぃーるど",Pittsfield,0
"ピッツトン,ぴっつとん",Pittston,0
"ピチュリ,ぴちゅり",pituri,0
"ピチロスポルム属,ぴちろすぽるむぞく",Pityrosporum,0
"ピウンイ,ぴうんい",Piui,0
"ピウラ,ぴうら",Piura,0
"ピユタン,ぴゆたん",Piuthan,0
"ピバロイル,ぴばろいる",pivaloyl,0
"ピバンピシリン,ぴばんぴしりん",pivampicillin,0
"ピブメシリナム,ぴぶめしりなむ",pivmecillinam,0
"ピボット,ぴぼっと",pivot,0
"ピクサー・アニメーション・スタジオ,ぴくさー・あにめーしょん・すたじお",Pixar Animation Studios,0
"ピクセル,ぴくせる",pixel,0
"ピクセレーション,ぴくせれーしょん",pixelation,0
"ピクセル化,ぴくせるか",pixelation,0
"ピクシーヘアー,ぴくしーへあー",pixie,0
"ピクシレーション,ぴくしれーしょん",pixilation,0
"ピクセレーション,ぴくせれーしょん",pixilation,0
"ピヤ,ぴや",Piya,0
"ピユート,ぴゆーと",Piyyut,0
"ピーユート,ぴーゆーと",Piyyut,0
"ピッツベルニナ,ぴっつべるにな",Piz Bernina,0
"ピザ,ぴざ",pizza,1
"ピザを食べる人,ぴざをたべるにん",pizza-eater,0
"ピザ屋,ぴざや",pizzeria,0
"ピチカート,ぴちかーと",pizzicato,0
"ピッツォッキエーリ,ぴっつぉっきえーり",pizzocchieri,0
"ピアツェンツァ,ぴあつぇんつぁ",Placentia,0
"ピング,ぴんぐ",png,0
"ピリオド,ぴりおど",point,3
"ピーター岬,ぴーたーみさき",Point Petre,0
"ピシャッとたたくこと,ぴしゃっとたたくこと",potch,0
"PPGインダストリーズ,ぴーぴーじーいんだすとりーず",PPG Industries,0
"ピン,ぴん",preen,0
"PTI通信社,ぴーてぃーあいつうしんしゃ",Press Trust of India,0
"PSエクストリーム,ぴーえすえくすとりーむ",PS Extreme,0
"ピュジェット湾,ぴゅじぇっとわん",Puget Sound,0
"ピュージェット・サウンド,ぴゅーじぇっと・さうんど",Puget Sound,0
"ピュリニー・モンラッシェ,ぴゅりにー・もんらっしぇ",Puligny-Montrachet,0
"ピューマ,ぴゅーま",puma,0
"ピューマの毛皮,ぴゅーまのけがわ",puma,0
"ピューマ属,ぴゅーまぞく",Puma,0
"ピエドラス岬,ぴえどらすみさき",Punta Piedras,0
"ピット岬,ぴっとみさき",Punta Pitt,0
"ピュア・カントリー,ぴゅあ・かんとりー",Pure Country,0
"ピュア・ラック,ぴゅあ・らっく",Pure Luck,0
"ピューレ,ぴゅーれ",puree,0
"ピューレックス,ぴゅーれっくす",Purex,0
"ピュレックス,ぴゅれっくす",Purex,0
"ピューロマイシン,ぴゅーろまいしん",puromycin,0
"ピュトー,ぴゅとー",Puteaux,0
"ピュイ,ぴゅい",puy,0
"ピュイ・ド・サンシー山,ぴゅい・ど・さんしーやま",Puy de Sancy,0
"ピュイドドーム,ぴゅいどどーむ",Puy-de-Dome,0
"ピュアラップ族,ぴゅあらっぷぞく",Puyallup,0
"ピュアラップ,ぴゅあらっぷ",Puyallup,0
"ピュアラップ川,ぴゅあらっぷかわ",Puyallup,0
"PWCマガジン,ぴーだぶるしーまがじん",PWC Magazine,0
"ピヤ,ぴや",pya,0
"ピャンジケント,ぴゃんじけんと",Pyandzhikent,0
"ピャポン,ぴゃぽん",Pyapon,0
"ピャルヌ,ぴゃるぬ",Pyarnu,0
"ピャチゴルスク,ぴゃちごるすく",Pyatigorsk,0
"ピイ,ぴい",Pyay,0
"ピュドナ,ぴゅどな",Pydna,0
"ピエ,ぴえ",Pye,0
"ピグマリオン,ぴぐまりおん",Pygmalion,0
"ピグミー,ぴぐみー",pygmy,0
"ピュヘ湖,ぴゅへみずうみ",Pyha Jarvi,0
"ピン・ウー・ルウィン,ぴん・うー・るうぃん",Pyin Oo Lwin,0
"ピンマナ,ぴんまな",Pyinmana,0
"ピオシアニン,ぴおしあにん",pyocyanin,0
"ピョンアンプク,ぴょんあんぷく",Pyongan puk,0
"ピョンヤン,ぴょんやん",Pyongyang,0
"ピラカンサ,ぴらかんさ",pyracanth,0
"ピラカンサ,ぴらかんさ",pyracantha,0
"ピラミッド,ぴらみっど",pyramid,0
"ピラミッド状,ぴらみっどじょう",pyramid,0
"ピラミッド構造,ぴらみっどこうぞう",pyramid,0
"ピラミッディング,ぴらみっでぃんぐ",pyramid,0
"ピラミッド湖,ぴらみっどみずうみ",Pyramid Lake,0
"ピラミッド化,ぴらみっどか",pyramiding,0
"ピラミッディング,ぴらみっでぃんぐ",pyramiding,0
"ピラミディオン,ぴらみでぃおん",pyramidion,0
"ピラミン,ぴらみん",pyramin,0
"ピラムス,ぴらむす",Pyramus,0
"ピラン,ぴらん",pyran,0
"ピラン,ぴらん",pyrane,0
"ピラニン,ぴらにん",pyranine,0
"ピラノ,ぴらの",pyrano,0
"ピラノース,ぴらのーす",pyranose,0
"ピラノシド,ぴらのしど",pyranoside,0
"ピランテル,ぴらんてる",pyrantel,0
"ピラントレン,ぴらんとれん",pyranthrene,0
"ピラニル,ぴらにる",pyranyl,0
"ピラジンアミド,ぴらじんあみど",pyrazinamide,0
"ピラジン,ぴらじん",pyrazine,0
"ピラジニル,ぴらじにる",pyrazinyl,0
"ピラゾフリン,ぴらぞふりん",pyrazofurin,0
"ピラゾール,ぴらぞーる",pyrazole,0
"ピラゾリジン,ぴらぞりじん",pyrazolidine,0
"ピラゾリジノン,ぴらぞりじのん",pyrazolidinone,0
"ピラゾリジニル,ぴらぞりじにる",pyrazolidinyl,0
"ピラゾリン,ぴらぞりん",pyrazoline,0
"ピラゾロ,ぴらぞろ",pyrazolo,0
"ピラゾロン,ぴらぞろん",pyrazolone,0
"ピラゾリル,ぴらぞりる",pyrazolyl,0
"ピラゾホス,ぴらぞほす",pyrazophos,0
"ピレン,ぴれん",pyrene,0
"ピレネー,ぴれねー",Pyrenees,0
"ピレネー山脈,ぴれねーさんみゃく",Pyrenees mountains,0
"ピレネーザトランティク,ぴれねーざとらんてぃく",Pyrenees-Atlantiques,0
"ピレネーゾリアンタル,ぴれねーぞりあんたる",Pyrenees-Orientales,0
"ピレノイド,ぴれのいど",pyrenoid,0
"ピレニル,ぴれにる",pyrenyl,0
"ピレトリン,ぴれとりん",pyrethrin,0
"ピレトリン,ぴれとりん",pyrethrine,0
"ピレスロイド,ぴれすろいど",pyrethroid,0
"ピリダフェンチオン,ぴりだふぇんちおん",pyridaphenthion,0
"ピリダジン,ぴりだじん",pyridazine,0
"ピリダジノ,ぴりだじの",pyridazino,0
"ピリダジノン,ぴりだじのん",pyridazinone,0
"ピリダジニル,ぴりだじにる",pyridazinyl,0
"ピリジン,ぴりじん",pyridine,0
"ピリジンカルボニトリル,ぴりじんかるぼにとりる",pyridinecarbonitrile,0
"ピリジンメタノール,ぴりじんめたのーる",pyridinemethanol,0
"ピリジンチオール,ぴりじんちおーる",pyridinethiol,0
"ピリジニウム,ぴりじにうむ",pyridinium,0
"ピリジノリン,ぴりじのりん",pyridinoline,0
"ピリジニル,ぴりじにる",pyridinyl,0
"ピリド,ぴりど",pyrido,0
"ピリドン,ぴりどん",pyridone,0
"ピリドスチグミン,ぴりどすちぐみん",pyridostigmine,0
"ピリドキーサル,ぴりどきーさる",pyridoxal,0
"ピリドキサミン,ぴりどきさみん",pyridoxamine,0
"ピリドキシン,ぴりどきしん",pyridoxine,0
"ピリドキシル5フォスフェイト,ぴりどきしるごふぉすふぇいと",pyridoxyl-5-phosphate,0
"ピリジル,ぴりじる",pyridyl,0
"ピリジルアミン,ぴりじるあみん",pyridylamine,0
"ピリジルアミノ,ぴりじるあみの",pyridylamino,0
"ピリジルメチル,ぴりじるめちる",pyridylmethyl,0
"ピリメタミン,ぴりめたみん",pyrimethamine,0
"ピリメタニル,ぴりめたにる",pyrimethanil,0
"ピリミジン,ぴりみじん",pyrimidine,0
"ピリミジノン,ぴりみじのん",pyrimidinone,0
"ピリミジニル,ぴりみじにる",pyrimidinyl,0
"ピリミド,ぴりみど",pyrimido,0
"ピリチオキシン,ぴりちおきしん",pyrithioxine,0
"ピリチノール,ぴりちのーる",pyritinol,0
"ピロ酸,ぴろさん",pyroacid,0
"ピロカテキン,ぴろかてきん",pyrocatechin,0
"ピロカテコール,ぴろかてこーる",pyrocatechol,0
"ピロセルロース,ぴろせるろーす",pyrocellulose,0
"ピロガロール,ぴろがろーる",pyrogallol,0
"ピロゲン,ぴろげん",pyrogen,0
"ピログルタミン酸,ぴろぐるたみんさん",pyroglutamate,0
"ピロリドン,ぴろりどん",pyrolidone,0
"ピロン,ぴろん",pyron,0
"ピロン,ぴろん",pyrone,0
"ピロリン酸塩,ぴろりんさんしお",pyrophosphate,0
"ピロホスホリラーゼ,ぴろほすほりらーぜ",pyrophosphorylase,0
"ピロ硫酸塩,ぴろりゅうさんしお",pyrosulfate,0
"ピロキシリン,ぴろきしりん",pyroxylin,0
"ピュロニズム,ぴゅろにずむ",Pyrrhonism,0
"ピュロス,ぴゅろす",Pyrrhus,0
"ピロール,ぴろーる",pyrrol,0
"ピロール,ぴろーる",pyrrole,0
"ピロリジン,ぴろりじん",pyrrolidine,0
"ピロリジノン,ぴろりじのん",pyrrolidinone,0
"ピロリジニル,ぴろりじにる",pyrrolidinyl,0
"ピロリドン,ぴろりどん",pyrrolidone,0
"ピロリドニル,ぴろりどにる",pyrrolidonyl,0
"ピロリン,ぴろりん",pyrroline,0
"ピロリニル,ぴろりにる",pyrrolinyl,0
"ピロリジジン,ぴろりじじん",pyrrolizidine,0
"ピロリジン,ぴろりじん",pyrrolizine,0
"ピロルニトリン,ぴろるにとりん",pyrrolnitrin,0
"ピロロ,ぴろろ",pyrrolo,0
"ピロリル,ぴろりる",pyrrolyl,0
"ピルビン酸塩,ぴるびんさんしお",pyruvate,0
"ピルビン酸,ぴるびんさん",pyruvic,0
"ピルビニウム,ぴるびにうむ",pyrvinium,0
"ピリリウム,ぴりりうむ",pyrylium,0
"ピジツェ,ぴじつぇ",Pyrzyce,0
"ピタロボ,ぴたろぼ",Pytalovd,0
"ピタゴラス学派の人,ぴたごらすがくはのにん",Pythagorean,0
"ピタゴラス学説,ぴたごらすがくせつ",Pythagoreanism,0
"ピュトン,ぴゅとん",python,0
"ピュー,ぴゅー",Pyu,0
"ピクシー,ぴくしー",pyxie,0
"ピュクシス,ぴゅくしす",pyxis,0
"ピンチ,ぴんち",quagmire,0
"ピリッとした皮肉,ぴりっとしたひにく",rapier-thrust,0
"ピンク・パンサー2,ぴんく・ぱんさーに",Return of the Pink Panther,0
"ピンク・パンサー4,ぴんく・ぱんさーし",Revenge of the Pink Panther,0
"ピルコマヨ川,ぴるこまよかわ",Rio Pilcomayo,0
"ピストン棒,ぴすとんぼう",rod,0
"ピストル,ぴすとる",rod,0
"ピストル,ぴすとる",roscoe,0
"ピッチャーズ・プレート,ぴっちゃーず・ぷれーと",rubber,0
"ピアノカバー,ぴあのかばー",scarf,0
"ピアウイ山地,ぴあういさんち",Serra do Piaui,0
"ピストル,ぴすとる",shooter,0
"ピピン四世うたかた太平記,ぴぴんしようたかたたいへいき",Short Reign of Pippin IV,0
"ピアノ用小曲,ぴあのようしょうきょく",sketch,0
"ピッチャーズ・プレート,ぴっちゃーず・ぷれーと",slab,0
"ピシャリと打つこと,ぴしゃりとうつこと",smack,0
"ピシャリとたたく人,ぴしゃりとたたくにん",smacker,0
"ピシャリと打つこと,ぴしゃりとうつこと",smacking,0
"ピシャッと鳴るもの,ぴしゃっとなるもの",snapper,0
"ピシャリと打つ人,ぴしゃりとうつにん",spanker,0
"ピシャリと打つこと,ぴしゃりとうつこと",spanking,0
"ピシャリと打つこと,ぴしゃりとうつこと",spat,0
"ピリッとした甘さ,ぴりっとしたあまさ",spicy-sweetness,0
"ピカピカに磨くこと,ぴかぴかにみがくこと",spit-polishing,0
"ピシャッ,ぴしゃっ",splat,0
"ピンと張ること,ぴんとはること",strain,0
"ピシャリとたたくこと,ぴしゃりとたたくこと",swat,0
"ピシャリと打つ,ぴしゃりとうつ",swatter,0
"ピーターラビットのおはなし,ぴーたーらびっとのおはなし",Tale of Peter Rabbit,0
"ピリッとする味,ぴりっとするあじ",tang,0
"ピアイ岬,ぴあいみさき",Tanjong Piai,0
"ピン,ぴん",tenpin,0
"ピンと張ること,ぴんとはること",tension,4
"ピストル,ぴすとる",thang-thang,0
"ピン,ぴん",thole,0
"ピシャリ,ぴしゃり",thwack,0
"ピアニスト,ぴあにすと",tickler,0
"ピン,ぴん",tongue,0
"ピーピーいう音,ぴーぴーいうおと",tootle,0
"ピーク,ぴーく",top,0
"ピカ一,ぴかいち",topnotch,0
"ピザのトッピング,ぴざのとっぴんぐ",topping,0
"ピギー・スニードを救う話,ぴぎー・すにーどをすくうはなし",Trying to Save Piggy Sneed John Irving collection 1989-1998,0
"ピーッ！,ぴーっ！",twee,0
"ピンセット,ぴんせっと",tweezers,0
"ピース・フォース,ぴーす・ふぉーす",Volunteers,0
"ピシッ,ぴしっ",whack,0
"ピシャリ,ぴしゃり",whomp,0
"PK戦での勝利,ぴーけいせんでのしょうり",win in a penalty shootout,0
"PC世界市場調査チーム,ぴーしーせかいしじょうちょうさちーむ",Worldwide PC Tracker,0
"ピザ,ぴざ",za,0
"ピャルヌ湾,ぴゃるぬわん",Zaliv Pyarnu,0
