meanings,word,score
"再入国許可申請書,さいにゅうこくきょかしんせいしょ",I-131,0
"砕氷船,さいこおりふね",ice-breaker,0
"砕氷船,さいこおりふね",icebreaker,0
"魚相,さかなそう",ichthyofauna,0
"魚論,さかなろん",ichthyography,0
"魚の化石,さかなのかせき",ichthyolite,0
"魚食民,さかなしょくたみ",ichthyophagi,0
"魚食,さかなしょく",ichthyophagy,0
"魚恐怖症,さかなきょうふしょう",ichthyophobia,0
"魚竜,さかなりゅう",ichthyosaur,0
"魚竜目,さかなりゅうめ",Ichthyosauria,0
"魚竜,さかなりゅう",ichthyosaurus,0
"魚毒,さかなどく",ichthyotoxicon,0
"砂糖衣,さとうころも",icing,0
"最高の完成度,さいこうのかんせいど",ideal,4
"3月・5月・7月・10月の15日,さんがつ・ごがつ・しちがつ・じゅうがつの1いつか",ides,0
"作風,さくふう",idiom,0
"3,さん",III,0
"三,さん",III,0
"参,さん",III,0
"サンポール島,さんぽーるしま",Ile Saint Paul,0
"サントマリー島,さんとまりーしま",Ile Sainte. Marie,0
"サントメ島,さんとめしま",Ilha de Sao Tome,0
"災難,さいなん",ill,0
"悟りを得た人,さとりをえたにん",illuminati,0
"錯覚,さっかく",illusion,0
"錯視,さくし",illusion,0
"錯視的表現,さくしてきひょうげん",illusionism,0
"錯覚を起こさせるような性質,さっかくをおこさせるようなせいしつ",illusiveness,0
"撮像装置,さつぞうそうち",imager,0
"作動禁止装置,さどうきんしそうち",immobilizer,0
"詐欺,さぎ",imposition,0
"迫元,さこもと",impost,0
"詐欺師,さぎし",imposter,0
"詐称者,さしょうしゃ",imposter,0
"詐欺,さぎ",imposture,0
"刷,さつ",impression,4
"裁判沙汰,さいばんざた",In Chancery -- The Forsyte Saga,0
"最後の物たちの国で,さいごのものたちのくにで",In the Country of Last Things,0
"殺人愛好症の男,さつじんあいこうしょうのおとこ",In the Deep Woods,0
"最初,さいしょ",incipience,0
"最初,さいしょ",incipiency,0
"坂,さか",inclination,6
"坂,さか",incline,0
"算入,さんにゅう",inclusion,0
"ささいなこと,ささいなこと",inconsequentia,0
"三匹荒野を行く,さんびきこうやをいく",Incredible Journey,0
"債務,さいむ",indebtedness,0
"サマータイム・ブルース,さまーたいむ・ぶるーす",Indemnity Only,0
"索引,さくいん",index,0
"索引,さくいん",index,0
"サム・インデックス,さむ・いんでっくす",index,0
"索引作製者,さくいんさくせいしゃ",indexer,0
"サイン,さいん",indicator,6
"ささい,ささい",indifference,0
"ささいな事,ささいなこと",indifference,0
"ささい,ささい",indifferency,0
"ささいな事,ささいなこと",indifferency,0
"産出品,さんしゅつひん",indigene,0
"産業工芸試験所,さんぎょうこうげいしけんじょ",Industrial Art Institute,0
"産業開発庁,さんぎょうかいはつちょう",Industrial Development Authority,0
"産業経済課,さんぎょうけいざいか",Industrial Economic Affairs Division,0
"産業施設課,さんぎょうしせつか",Industrial Facilities Division,0
"産業資金課,さんぎょうしきんか",Industrial Finance Division,0
"産業機械課,さんぎょうきかいか",Industrial Machinery Division,0
"産業連携企画室,さんぎょうれんけいきかくしつ",Industrial Partnership Planning Office,0
"産業政策局,さんぎょうせいさくきょく",Industrial Policy Bureau,0
"産業港湾課,さんぎょうこうわんか",Industrial Port Policy Division,0
"産業再編成公社,さんぎょうさいへんせいこうしゃ",Industrial Reorganization Corporation,0
"産業再生課,さんぎょうさいせいか",Industrial Revitalization Division,0
"産業技術環境局,さんぎょうぎじゅつかんきょうきょく",Industrial Science and Technology Policy and Environment Bureau,0
"産業技術政策課,さんぎょうぎじゅつせいさくか",Industrial Science and Technology Policy Division,0
"産業構造審議会,さんぎょうこうぞうしんぎかい",Industrial Structure Council,0
"産構審,さんこうしん",Industrial Structure Council,0
"産業構造課,さんぎょうこうぞうか",Industrial Structure Division,0
"産業構造課,さんぎょうこうぞうか",Industrial Structure Policy Division,0
"産業技術審議会,さんぎょうぎじゅつしんぎかい",Industrial Technology Council,0
"産業用温風加熱装置製造業者協会,さんぎょうようおんぷうかねつそうちせいぞうぎょうしゃきょうかい",Industrial Warm Air Heater Manufacturers Association,0
"産業廃棄物課,さんぎょうはいきぶつか",Industrial Waste Management Division,0
"産業主義,さんぎょうしゅぎ",industrialism,0
"産業主義者,さんぎょうしゅぎしゃ",industrialist,0
"産業化,さんぎょうか",industrialization,0
"産業,さんぎょう",industrials,0
"産業,さんぎょう",industry,0
"産業界,さんぎょうかい",industry,0
"産業労働調査課,さんぎょうろうどうちょうさか",Industry and Labour Research Division,0
"産業通商管理局,さんぎょうつうしょうかんりきょく",Industry and Trade Administration,0
"作業課,さぎょうか",Industry Division,0
"産業政府諮問委員会,さんぎょうせいふしもんいいんかい",Industry Government Consultative Committee,0
"産業機械部,さんぎょうきかいぶ",Industry Machinery Division,0
"最大下界,さいだいげかい",infimum,0
"先染の糸,さきそめのいと",ingrain,0
"先染の糸で編んだじゅうたん,さきそめのいとであんだじゅうたん",ingrain,0
"差し止め命令,さしとめめいれい",injunction,0
"作家,さっか",inkslinger,0
"最深部,さいしんぶ",innermost,0
"最内部,さいないぶ",innermost,0
"刷新,さっしん",innovation,0
"裁判所経営審査委員会,さいばんしょけいえいしんさいいんかい",Inquiry Committee on Court Financial Management,0
"殺虫剤,さっちゅうざい",insecticide,0
"差し込み,さしこみ",insertion,0
"差し込んだ物,さしこんだもの",insertion,0
"差し込み図,さしこみず",inset,0
"サンフランシスコ物語,さんふらんしすこものがたり",Inside Moves,0
"査察,ささつ",inspection,6
"散布,さんぷ",inspersion,0
"裁判,さいばん",instance,0
"産業開発協会,さんぎょうかいはつきょうかい",Institut de Development Indeustriel,0
"最新式工作機械・制御技術協会,さいしんしきこうさくきかい・せいぎょぎじゅつきょうかい",Institute of Advance Machine Tool and Control Technology,0
"作業研究学会,さぎょうけんきゅうがっかい",Institute of Work Study,0
"指図,さしず",instruction,4
"彩度,さいど",intensity,0
"最新画像,さいしんがぞう",interactive graphics,0
"遮る物,さえぎるもの",interceptor,0
"鎖交,さこう",interlinkage,0
"差し挟むこと,さしはさむこと",interpolation,0
"遮るもの,さえぎるもの",interrupter,0
"遮ること,さえぎること",interruption,0
"遮るもの,さえぎるもの",interruption,0
"遮るもの,さえぎるもの",interruptor,0
"散在,さんざい",interspersion,0
"裂け目,さけめ",interstice,0
"策略家,さくりゃくいえ",intrigant,0
"策士,さくし",intrigant,0
"策士,さくし",intriguer,0
"採用,さいよう",introduction,0
"殺到,さっとう",inundation,0
"逆さま文字,さかさまもじ",inversion,0
"砂漠の惑星,さばくのわくせい",Invincible,0
"サイキック・マーダー／透明殺人鬼の復讐,さいきっく・まーだー／とうめいさつじんきのふくしゅう",Invisible Strangler,0
"サツマイモ属,さつまいもぞく",Ipomoea,0
"削減できないこと,さくげんできないこと",irreducibility,0
"最高のもの,さいこうのもの",ish,0
"サンアンブロシオ島,さんあんぶろしおしま",Isla San Ambrosio,0
"サンクリストバル島,さんくりすとばるしま",Isla San Cristobal,0
"サンフェリクス島,さんふぇりくすしま",Isla San Felix,0
"サンサルバドル島,さんさるばどるしま",Isla San Salvador,0
"サンタクルス島,さんたくるすしま",Isla Santa Cruz,0
"サンタイネス島,さんたいねすしま",Isla Santa Ines,0
"サンルイ島,さんるいしま",Island of Saint-Louis,0
"サハリン島,さはりんしま",island of Sakhalin,0
"サネット島,さねっとしま",Isle of Thanet,0
"サンピエトロ島,さんぴえとろしま",Isola di San Pietro,0
"サンタンチオコ島,さんたんちおこしま",Isola di Sant'Antioco,0
"刷,さつ",issue,6
"債券,さいけん",issue,6
"裁定,さいてい",iudicium,0
"裁きのJ,さばきのじぇー",J Is for Judgment,0
"サウダ山地,さうださんち",Jabal as Sawda,0
"サトイモ科テンナンショウ属の植物,さといもかてんなんしょうぞくのしょくぶつ",jack-in-the-pulpit,0
"サル,さる",jackanapes,0
"削岩機,さくがんき",jackhammer,0
"サンゴニベ,さんごにべ",jackknife-fish,0
"左翼の政治家,さよくのせいじか",Jacobin,0
"詐称,さしょう",jactitation,0
"酒盛り,さかもりり",jag,0
"産業考古学会,さんぎょうこうこがくかい",Japan Industrial Archaeology Society,0
"産映協,さんえいきょう",Japan Industrial Film Council,0
"産廃振興財団,さんはいしんこうざいだん",Japan Industrial Waste Management Foundation,0
"サイクル機構,さいくるきこう",Japan Nuclear Cycle Development Institute,0
"錯体化学会,さくからだかがくかい",Japan Society of Coordination Chemistry,0
"桜税会,さくらぜいかい",Japan Tax & Law Association,0
"産業・組織心理学会,さんぎょう・そしきしんりがくかい",Japanese Association of Industrial / Organizational Psychology,0
"産業・組織心理学会,さんぎょう・そしきしんりがくかい",Japanese Association of Industrial and Organizational Psychology,0
"産業・組織心理学会,さんぎょう・そしきしんりがくかい",Japanese Association of Industrial/Organizational Psychology,0
"栄慶齢日本基金会,さかえよしれいにっぽんききんかい",Japanese SCL Memorial Foundation,0
"サゴヤシ学会,さごやしがっかい",Japanese Society of Sago Palm Studies,0
"策略,さくりゃく",jesuitry,0
"策略,さくりゃく",jig,0
"酒類密売所,さけるいみつばいところ",jinny,0
"酒泉,さけいずみ",Jiuquan,0
"智,さとる",jnana,0
"サバンナからの風／冒犬ジョック物語,さばんなからのかぜ／ぼういぬじょっくものがたり",Jock of the Bushveld,0
"3ペンス硬貨,さんぺんすこうか",joey,0
"サミュエル・ジョンソン流の文体,さみゅえる・じょんそんりゅうのぶんたい",Johnsonese,0
"指物師,さしものし",joiner,0
"策略,さくりゃく",joker,0
"災難をもたらす人,さいなんをもたらすにん",Jonah,0
"サイエンス,さいえんす",journal Science,0
"酒,さけ",joy-juice,0
"裁判官,さいばんかん",judge,0
"士師,さむらいし",judge,0
"士師記,さむらいしき",judge,0
"裁判官訴追委員会,さいばんかんそついいいんかい",Judge Indictment Committee,0
"裁判官の職,さいばんかんのしょく",judgeship,0
"裁定,さいてい",judging,0
"裁判,さいばん",judgment,0
"裁判官,さいばんかん",judicator,0
"裁判所,さいばんしょ",judicatory,0
"裁判官の職,さいばんかんのしょく",judicature,0
"裁判所の管轄区域,さいばんしょのかんかつくいき",judicature,0
"裁判所,さいばんしょ",judicature,0
"裁判官,さいばんかん",judiciary,0
"策略,さくりゃく",juggle,0
"詐欺師,さぎし",juggler,0
"詐欺,さぎ",jugglery,0
"酒,さけ",juice,2
"作業着,さぎょうぎ",jumper,0
"再生資源回収業,さいせいしげんかいしゅうぎょう",junkman,0
"裁判権,さいばんけん",jurisdiction,0
"裁判,さいばん",justice,0
"裁判官,さいばんかん",justice,0
"裁判官,さいばんかん",justicer,0
"裁判官の職,さいばんかんのしょく",justiceship,0
"殺害者のK,さつがいしゃのけい",K Is for Killer,0
"茶話会,さわかい",kaffeeklatsch,0
"サーフィンの名人,さーふぃんのめいじん",kahuna,0
"殺りくの戦場,さつりくのせんじょう",Kampuchea... The Untold Story,0
"細胞核,さいぼうかく",karyon,0
"魚,さかな",keeper,0
"サバイバル・シティ／戦慄の標的,さばいばる・してぃ／せんりつのひょうてき",Keeping Track,0
"産卵後の鮭,さんらんのちのさけ",kelt,0
"サバラナ諸島,さばらなしょしま",Kepulauan Sabalana,0
"サイドラインの外へボールを蹴り出すこと,さいどらいんのそとへぼーるをけりだすこと",kickout,0
"さらわれたデービッド,さらわれたでーびっど",Kidnapped,0
"削除リストファイル,さくじょりすとふぁいる",kill file,0
"殺人者,さつじんしゃ",killer,3
"殺人者,さつじんしゃ",Killer,0
"殺人容疑者,さつじんようぎしゃ",killer-suspect,0
"殺人者たち,さつじんしゃたち",Killers,0
"殺害,さつがい",killing,0
"殺人研究,さつじんけんきゅう",killology,0
"3月,さんがつ",Kislev,0
"定め,さだめ",kismet,0
"最後の決断！／最初はブー！,さいごのけつだん！／さいしょはぶー！",Kiss Me Grits,0
"山賊,さんぞく",klepht,0
"才覚,さいかく",knack,0
"刺し殺すこと,さしころすこと",knifing,0
"サイボーグ・キラー,さいぼーぐ・きらー",Knight,0
"災難,さいなん",knock,0
"サムイ島,さむいしま",Koh Samui,0
"匙状爪,さじじょうつめ",koilonychia,0
"酒混器,さけこんうつわ",krater,0
"3K団,さんけいだん",Ku Klux Klan,0
"賛辞,さんじ",kudos,0
"サバラン山,さばらんやま",Kuhhaye Savalan,0
"サツマイモ,さつまいも",kumara,0
"サツマイモ,さつまいも",kumera,0
"サグラ山,さぐらやま",La Sagra,0
"作業,さぎょう",labor,6
"作業員,さぎょういん",laborer,6
"サンルイ湖,さんるいみずうみ",Lac Saint Louis,0
"催涙物質,さいるいぶっしつ",lachrymator,0
"才能の欠如,さいのうのけつじょ",lack in talent,0
"催涙薬,さいるいくすり",lacrimator,0
"催乳薬,さいちちくすり",lactagogue,0
"最愛の女性,さいあいのじょせい",ladylove,0
"サンマルチン湖,さんまるちんみずうみ",Lago San Martin,0
"サマミシュ湖,さまみしゅみずうみ",Lake Sammamish,0
"サクセス湖,さくせすみずうみ",Lake Success,0
"サルサル湖,さるさるみずうみ",Lake Tharthar,0
"産期の雌羊,さんきのめすひつじ",lamber,0
"刺すような痛み,さすようないたみ",lancination,0
"ささいな過ち,ささいなあやまち",lapse,0
"左舷,さげん",larboard,0
"最後のもの,さいごのもの",last,4
"最後の姿,さいごのすがた",last,4
"最後にして最初の人類,さいごにしてさいしょのじんるい",Last and First Men,0
"さいごの戦い,さいごのたたかい",Last Battle,0
"最後の命令,さいごのめいれい",Last Command,0
"最終接触,さいしゅうせっしょく",last contact,0
"最後の日々,さいごのひび",last days,0
"さらば冬のかもめ,さらばふゆのかもめ",Last Detail,0
"最後の刑事,さいごのけいじ",Last Detective,0
"最後の恐竜／極底探検船ポーラボーラ,さいごのきょうりゅう／きょくそこたんけんふねぽーらぼーら",Last Dinosaur,0
"最後のあがき,さいごのあがき",last gasp,0
"最後の一葉,さいごのいちよう",Last Leaf,0
"最後の誘惑,さいごのゆうわく",Last Temptation of Christ,0
"最後の谷,さいごのたに",Last Valley,0
"最後の冬,さいごのふゆ",Last Winter,0
"最後の言葉,さいごのことば",Last Word and other stories,0
"最後の数年,さいごのすうねん",last years,0
"最終連鎖,さいしゅうれんさ",last-in-chain,0
"最終連鎖,さいしゅうれんさ",last-of-chain,0
"左右差,さゆうさ",laterality,0
"最新のもの,さいしんのもの",latest,5
"最新型,さいしんがた",latest,5
"賛美,さんび",laud,0
"賛歌,さんか",laud,0
"産卵可能な状態,さんらんかのうなじょうたい",lay,0
"最後の吟遊詩人,さいごのぎんゆうしじん",Lay of the Last Minstrel,0
"再拘留,さいこうりゅう",lay-down,0
"差,さ",lead,4
"最初の手,さいしょのて",lead,4
"先糸,さきいと",leader,0
"差し掛け小屋,さしかけこや",lean-to,0
"3匹一組,さんびきひとくみ",leash,0
"3羽一組,さんばひとくみ",leash,0
"最小のもの,さいしょうのもの",least,0
"最小限,さいしょうげん",least,0
"最低限,さいていげん",least,0
"去る人,さるにん",leaver,0
"サガリバナ科,さがりばなか",Lecythidaceae,0
"サガリバナ目,さがりばなめ",Lecythidales,0
"左方,さほう",left,0
"左翼,さよく",left,0
"左派,さは",left,0
"左脳型人間,さのうかたにんげん",left-prefrontals,0
"左派の人,さはのにん",left-winger,0
"左翼主義,さよくしゅぎ",leftism,0
"左派の,さはの",leftist,0
"左腕投手,さわんとうしゅ",lefty,0
"左翼の人,さよくのにん",lefty,0
"参議院法制局,さんぎいんほうせいきょく",Legislative Bureau House of Councillors,0
"細糸期,さいいとき",leptotene,0
"サッフィズム,さっふぃずむ",lesbianism,0
"三人の妻への手紙,さんにんのつまへのてがみ",Letter to Three Wives,0
"札,さつ",lettuce,0
"差別撤廃論者,さべつてっぱいろんしゃ",leveler,0
"差別撤廃論者,さべつてっぱいろんしゃ",leveller,0
"差し押さえ,さしおさえ",levy,0
"債務,さいむ",liability,0
"漣水県,さざなみみずけん",Lianshui,0
"酒,さけ",libation,0
"サミュエル・ジョンソン伝,さみゅえる・じょんそんでん",Life of Samuel Johnson,0
"再審,さいしん",lifeboat,0
"砂漠の勇者,さばくのゆうしゃ",Light Horseman,0
"最高限度,さいこうげんど",limit,0
"サイトへのリンク,さいとへのりんく",link to a site,0
"サラグモ科,さらぐもか",Linyphiidae,0
"サバンナの宝石,さばんなのほうせき",Lion of Africa,0
"砂漠のライオン,さばくのらいおん",Lion of the Desert,0
"酒,さけ",liquor,0
"サ行発音不全,さぎょうはつおんふぜん",lisping,0
"作家業,さっかぎょう",literature,6
"酸化リチウム,さんかりちうむ",lithia,0
"砕石術,さいせきじゅつ",lithotripsy,0
"砕石器,さいせきうつわ",lithotripter,0
"砕石器,さいせきうつわ",lithotriptor,0
"砕石用内視鏡,さいせきようないしきょう",lithotriptoscope,0
"砕石器,さいせきうつわ",lithotrite,0
"砕石術,さいせきじゅつ",lithotrity,0
"砂漠は生きている,さばくはいきている",Living Desert,0
"サボり,さぼり",loafer,0
"債務者,さいむしゃ",loanee,0
"細葉,さいは",lobulet,0
"産地,さんち",locality,0
"産褥性子宮炎,さんじょくせいしきゅうほのお",lochiometritis,0
"鎖錠,さじょう",lock,0
"山荘,さんそう",lodge,0
"散文詩体の,さんぶんしからだの",logaoedic,0
"桟敷,さじき",loggia,0
"砂糖菓子,さとうかし",lollies,0
"砂糖菓子,さとうかし",lolly,0
"寂しさ,さびしさ",loneliness,0
"賢さ,さかさ",longheadedness,0
"最長筋,さいちょうすじ",longissimus,0
"細長型,さいちょうかた",longitype,0
"最終候補作リスト,さいしゅうこうほさくりすと",longlist,0
"さらに詳しくこと,さらにくわしくこと",look in more detail,0
"先取り,さきどり",look-ahead,0
"先読み,さきよみ",look-ahead,0
"参加の機会,さんかのきかい",look-in,0
"先バラ,さきばら",loose end,0
"さいころ,さいころ",lot,0
"定め,さだめ",lot,0
"撮影所,さつえいじょ",lot,0
"左折,させつ",louie,0
"さよならバディ／愛と感動の盲導犬物語,さよならばでぃ／あいとかんどうのもうどうけんものがたり",Love Leads the Way,0
"囁きの霊園,ささやきのれいえん",Loved One,0
"最低気温,さいていきおん",low,0
"最重要事実,さいじゅうようじじつ",low-down,0
"鮭の薫製,さけのかおるせい",lox,0
"朔望月,さくもちづき",lunation,0
"詐欺行為,さぎこうい",lurk,0
"酒,さけ",lush,0
"左辺値,さへんち",lvalue,0
"作詞家,さくしか",lyricist,0
"砕石,さいせき",macadam,0
"裁判所職員,さいばんしょしょくいん",macer,0
"策謀家,さくぼういえ",Machiavel,0
"三文オペラ,さんもんおぺら",Mack the Knife,0
"サバ,さば",mackerel,0
"裁判官,さいばんかん",magistrate,0
"酸化マグネシウム,さんかまぐねしうむ",magnesia,0
"賛歌,さんか",Magnificat,0
"詐欺師,さぎし",magsman,0
"3等陸佐,さんとうりくさ",Major,0
"再試験,さいしけん",makeup,0
"詐欺,さぎ",malengin,0
"散歩道,さんぽみち",mall,3
"作戦行動,さくせんこうどう",maneuver,0
"策略,さくりゃく",maneuver,0
"策士,さくし",maneuverer,0
"策略家,さくりゃくいえ",maneuverer,0
"サヤエンドウ,さやえんどう",mangetout,0
"作風,さくふう",manner,0
"殺人者,さつじんしゃ",manslayer,0
"サシ,さし",marbling,0
"3月,さんがつ",March,0
"詐欺,さぎ",mare's-nest,0
"差,さ",margin,0
"サインペン,さいんぺん",marker,0
"最高位保持者,さいこういほじしゃ",master,0
"最高傑作,さいこうけっさく",masterpiece,0
"さねはぎ板,さねはぎいた",matchboard,0
"さねはぎ板張り,さねはぎいたはり",matchboarding,0
"産科,さんか",maternity,6
"最大限度終了,さいだいげんどしゅうりょう",max-out,0
"最小値の集合の最大値,さいしょうちのしゅうごうのさいだいち",maximin,0
"最大化,さいだいか",maximization,0
"最大限,さいだいげん",maximum,0
"最高限度,さいこうげんど",maximum,0
"最大,さいだい",maximum,0
"最大値,さいだいち",maximum,0
"最大光度,さいだいこうど",maximum,0
"最大放出限度,さいだいほうしゅつげんど",maximum emission limit,0
"最大放出限界,さいだいほうしゅつげんかい",maximum emission limit,0
"最大排ガス限度,さいだいはいがすげんど",maximum emission limit,0
"最大排ガス限界,さいだいはいがすげんかい",maximum emission limit,0
"サンザシ,さんざし",May flower,0
"サンザシ,さんざし",maybush,0
"採寸,さいすん",measurement,0
"参考になる箇所,さんこうになるかしょ",meat,0
"作用,さよう",mechanism,0
"参加者,さんかしゃ",meeting,0
"作曲家,さっきょくか",melodist,0
"最終的な処分,さいしゅうてきなしょぶん",meltdown,0
"最前線,さいぜんせん",Men In War,0
"最高点,さいこうてん",meridian,0
"叉骨,さほね",merrythought,0
"催眠術,さいみんじゅつ",mesmerism,0
"催眠術師,さいみんじゅつし",mesmerist,0
"産褥熱,さんじょくねつ",metria,0
"作詩家,さくしいえ",metrician,0
"作詩家,さくしいえ",metricist,0
"作詩家,さくしいえ",metrist,0
"作詞狂,さくしきょう",metromania,0
"細小血管障害,さいしょうけっかんしょうがい",microangiopathy,0
"細菌,さいきん",microbe,0
"殺菌剤,さっきんざい",microbicide,0
"細菌疹,さいきんしん",microbid,0
"細石器,さいせっき",microlith,0
"細菌恐怖症,さいきんきょうふしょう",microphobia,0
"細竜目,さいりゅうめ",Microsauria,0
"さまつな研究,さまつなけんきゅう",microstudy,0
"3月中旬,さんがつちゅうじゅん",mid-Mar.,0
"3月中旬,さんがつちゅうじゅん",mid-March,0
"3番アイアン,さんばんあいあん",mid-mashie,0
"最中,さいちゅう",middle,0
"3人の兄弟姉妹の真ん中に生まれた,さんにんのきょうだいしまいのまんなかにうまれた",middle-born,0
"サマー・ナイト,さまー・ないと",Midsummer Night's Sex Comedy,0
"サックス博士の片頭痛大全,さっくすはかせのへんずつうたいぜん",Migraine,0
"三貴,さんたかし",Miki Corporation,0
"参謀本部諜報局,さんぼうほんぶちょうほうきょく",Military Intelligence Directorate,0
"搾乳器,さくにゅううつわ",milker,0
"搾乳者,さくにゅうもの",milker,0
"サバヒー,さばひー",milkfish,0
"搾乳法,さくにゅうほう",milking,0
"削合,さくごう",milling-in,0
"魚精,さかなせい",milt,0
"三益半導体工業,さんますはんどうたいこうぎょう","Mimasu Semiconductor Industry Co., Ltd.",0
"惨劇の波止場,さんげきのはとば",Min and Bill,0
"最小政府主義,さいしょうせいふしゅぎ",minarchism,0
"採掘坑,さいくつこう",mine,1
"採鉱場,さいこうば",mine,1
"採鉱機,さいこうき",miner,0
"採掘物,さいくつもの",mineral,0
"細密画,さいみつが",miniature,0
"細密画家,さいみつがか",miniaturist,0
"最小化,さいしょうか",minimization,0
"最小限,さいしょうげん",minimum,0
"最低限,さいていげん",minimum,0
"最小値,さいしょうち",minimum,0
"最低限度,さいていげんど",minimum,0
"最低料金,さいていりょうきん",minimum,0
"最低賃金研究委員会,さいていちんぎんけんきゅういいんかい",Minimum Wage Study Commission,0
"最小の,さいしょうの",minimus,0
"採鉱,さいこう",mining,6
"採掘,さいくつ",mining,6
"産業資源部,さんぎょうしげんぶ","Ministry of Commerce, Industry, and Energy",0
"サンショウクイ,さんしょうくい",minivet,0
"サルビア・リフレクサ,さるびあ・りふれくさ",mintweed,0
"34丁目の奇跡,さんじゅうしちょうめのきせき",Miracle on 34th Street,0
"殺虫剤,さっちゅうざい",mirex,0
"災難,さいなん",misadventure,0
"錯誤帰属,さくごきぞく",misattribution,0
"災難,さいなん",mischance,0
"災難,さいなん",mischanter,0
"災難,さいなん",mishanter,0
"災難,さいなん",mishap,0
"錯認,さくにん",misrecognition,0
"作戦,さくせん",mission,0
"災難,さいなん",misventure,0
"3000,さんせん",MMM,0
"三千,さんせん",MMM,0
"最頻値,さいひんち",mode,0
"酒,さけ",mokus,0
"ささいなこと,ささいなこと",molehill,0
"財布,さいふ",moneybag,0
"サル,さる",monkey,0
"サルみたいな人,さるみたいなにん",monkey,0
"さるかに合戦,さるかにかっせん",Monkey and the Crab,0
"サル痘,さるとう",monkeypox,0
"山地民,さんちたみ",montagnard,0
"サルミエント山,さるみえんとやま",Monte Sarmiento,0
"酒類密造者,さけるいみつぞうもの",moonshiner,0
"酒類密輸者,さけるいみつゆもの",moonshiner,0
"殺人,さつじん",mord,0
"殺人,さつじん",Mord,0
"最大の事件,さいだいのじけん",Morse's Greatest Mystery,0
"最大限度,さいだいげんど",most,2
"最大量,さいだいりょう",most,2
"最大数,さいだいすう",most,2
"最高のもの,さいこうのもの",most,2
"最恵国条約,さいけいこくじょうやく",most favored nation treaty,0
"最高のこと,さいこうのこと",motherfucker,0
"山岳,さんがく",mountain,0
"山地,さんち",mountain,0
"山脈,さんみゃく",mountain,0
"山岳部標準時,さんがくぶひょうじゅんじ",Mountain,0
"山岳州,さんがくしゅう",Mountain State,0
"山岳住民,さんがくじゅうみん",mountaineer,0
"山村豪雪地帯振興課,さんそんごうせつちたいしんこうか",Mountainous and Snowy Regions Development Division,0
"山腹,さんぷく",mountainside,0
"山頂,さんちょう",mountaintop,0
"詐欺師,さぎし",mountebank,0
"詐欺師的な行為,さぎしてきなこうい",mountebankery,0
"策略,さくりゃく",mousetrap,0
"指し手,さして",move,4
"サムラー氏の惑星,さむらーしのわくせい",Mr. Samler's Planet,0
"サビーン山,さびーんやま",Mt. Sabine,0
"サガルマタ山,さがるまたやま",Mt. Sagarmatha,0
"サハマ山,さはまやま",Mt. Sajama,0
"サンアントニオ山,さんあんとにおやま",Mt. San Antonio,0
"サントトマス山,さんととますやま",Mt. Santo Tomas,0
"錯乱,さくらん",muddle,0
"最下層の人,さいかそうのにん",mudsill,0
"さん,さん",muntin,0
"殺人,さつじん",murder,0
"殺人事件,さつじんじけん",murder,0
"殺人,さつじん",Murder,0
"殺人は容易である,さつじんはよういである",Murder Is Easy,0
"殺人は広告する,さつじんはこうこくする",Murder Must Advertise,0
"殺人！,さつじん！",Murder!,0
"殺人部隊,さつじんぶたい",Murder's Row,0
"さらば愛しき人よ,さらばいとしきにんよ","Murder, My Sweet",0
"殺害後に自殺すること,さつがいのちにじさつすること",murder-suicide,0
"殺人関連収集品,さつじんかんれんしゅうしゅうひん",murderabilia,0
"殺人者,さつじんしゃ",murderer,0
"殺人事件の犯人,さつじんじけんのはんにん",murderer,0
"殺人罰金,さつじんばっきん",murdrum,0
"ささやき声,ささやきこえ",murmur,0
"ささやき声,ささやきこえ",murmur,0
"智の女神,さとるのめがみ",Muse,0
"作曲家,さっきょくか",musician,0
"細菌恐怖症,さいきんきょうふしょう",mycrophobia,0
"散瞳,さんひとみ",mydriasis,0
"散瞳薬,さんひとみくすり",mydriatic,0
"サラモチコウモリ科,さらもちこうもりか",Myzopodidae,0
"最悪の状態,さいあくのじょうたい",nadir,0
"催眠分析,さいみんぶんせき",narcoanalysis,0
"催眠剤,さいみんざい",narcoleptic,0
"ささいなこと,ささいなこと",narreshkeit,0
"ささいなこと,ささいなこと",narrishkeit,0
"栽培漁業センター,さいばいぎょぎょうせんたー",National Center for Stock Enhancement,0
"産業機械準備金公団,さんぎょうきかいじゅんびきんこうだん",National Industrial Equipment Reserve,0
"産業燃料効率化事業団,さんぎょうねんりょうこうりつかじぎょうだん",National Industrial Fuel Efficiency Service,0
"産業公害管理評議会,さんぎょうこうがいかんりひょうぎかい",National Industrial Pollution Control Council,0
"産業宇宙委員会,さんぎょううちゅういいんかい",National Industrial Space Committee,0
"産業技術融合領域研究所,さんぎょうぎじゅつゆうごうりょういきけんきゅうしょ",National Institute for Advanced Interdisciplinary Research,0
"作物研究所,さくもつけんきゅうしょ",National Institute of Crop Science,0
"産業医学総合研究所,さんぎょういがくそうごうけんきゅうしょ",National Institute of Industrial Health,0
"産業安全研究所,さんぎょうあんぜんけんきゅうしょ",National Institute of Industrial Safety,0
"再生可能エネルギー研究所,さいせいかのうえねるぎーけんきゅうしょ",National Renewable Energy Laboratory,0
"さけ・ます資源管理センター,さけ・ますしげんかんりせんたー",National Salmon Resources Center,0
"催吐剤,さいとざい",nauseant,0
"細胞壊死,さいぼうえし",necrocytosis,0
