meanings,word,score
"漸進主義,ぜんしんしゅぎ",gradualism,0
"漸進主義者,ぜんしんしゅぎしゃ",gradualist,0
"全種目優勝,ぜんしゅもくゆうしょう",grand slam,0
"全国視覚障害者外出支援連絡会,ぜんこくしかくしょうがいしゃがいしゅつしえんれんらくかい",Guide Volunteer Network for the Visually Disabled,0
"前兆,ぜんちょう",harbinger,0
"全購入品,ぜんこうにゅうひん",haul,7
"前部,ぜんぶ",head,0
"前進,ぜんしん",headway,0
"絶頂期,ぜっちょうき",height,5
"蠕虫病,ぜんむしびょう",helminthiasis,0
"蠕虫腫,ぜんむししゅ",helminthoma,0
"漸変態,ぜんへんたい",heterometabolism,0
"漸変態,ぜんへんたい",heterometaboly,0
"絶壁,ぜっぺき",heuch,0
"絶壁,ぜっぺき",heugh,0
"全盛期,ぜんせいき",heyday,0
"絶頂,ぜっちょう",heyday,0
"絶頂,ぜっちょう",high water,0
"全速進行の信号,ぜんそくしんこうのしんごう",highball,0
"前歴,ぜんれき",history,3
"全体論,ぜんたいろん",holism,0
"全鰓,ぜんえら",holobranch,0
"全滅,ぜんめつ",holocaust,0
"全頭亜綱,ぜんあたまあこう",Holocephali,0
"全腎,ぜんじん",holonephros,0
"全寄生生物,ぜんきせいせいぶつ",holoparasite,0
"全前脳症,ぜんまえのうしょう",holoprosencephaly,0
"全脊椎裂,ぜんせきついれつ",holorachischisis,0
"全終脳症,ぜんおわりのうしょう",holotelencephaly,0
"全国家電公取協,ぜんこくかでんこうしゅきょう",Home Electric Appliance Fair Trade Council,0
"全国家庭薬協議会,ぜんこくかていくすりきょうぎかい",Home Medicine Association of Japan,0
"絶望,ぜつぼう",hopelessness,0
"ぜん動亢進,ぜんどうこうしん",hyperperistalsis,0
"蠕動低下,ぜんどうていか",hypoperistalsis,0
"全身浮腫,ぜんしんふしゅ",hyposarca,0
"前提,ぜんてい",hypothesis,0
"前件,ぜんけん",hypothesis,0
"絶対的真理,ぜったいてきしんり",idea,2
"絶対権,ぜったいけん",imperium,0
"税金,ぜいきん",imposition,0
"税金,ぜいきん",impost,0
"税制第一課,ぜいせいだいいっか",Income Tax and Property Tax Policy Division,0
"前年比＿％増,ぜんねんひ＿％ぞう",increase by __% year-on-year,0
"漸進主義,ぜんしんしゅぎ",incrementalism,0
"税制第二課,ぜいせいだいにか",Indirect Tax Policy Division,0
"絶対確実性,ぜったいかくじつせい",infallibility,0
"絶対確実なもの,ぜったいかくじつなもの",infallible,0
"絶対信頼できるもの,ぜったいしんらいできるもの",infallible,0
"絶対間違いのないこと,ぜったいまちがいのないこと",infallible,0
"絶対確実である性質,ぜったいかくじつであるせいしつ",infallibleness,0
"全米フィナンシャル・プランニング協会,ぜんべいふぃなんしゃる・ぷらんにんぐきょうかい",Institute of Certified Financial Planners,0
"全米不動産協会,ぜんべいふどうさんきょうかい",Institute of Real Estate Management,0
"絶縁材,ぜつえんざい",insulant,0
"絶縁体,ぜつえんたい",insulant,0
"絶縁ケーブル技術者協会,ぜつえんけーぶるぎじゅつしゃきょうかい",Insulated Cable Engineers Association,0
"絶縁電力ケーブル技術協会,ぜつえんでんりょくけーぶるぎじゅつきょうかい",Insulated Power Cable Engineers Association,0
"絶縁,ぜつえん",insulating,0
"絶縁,ぜつえん",insulation,0
"絶縁体,ぜつえんたい",insulation,0
"絶縁体,ぜつえんたい",insulator,0
"絶縁物,ぜつえんもの",insulator,0
"全体,ぜんたい",integral,0
"全体性,ぜんたいせい",integrity,6
"全日本学生スキー連盟,ぜんにほんがくせいすきーれんめい",Intercollegiate Ski Association of Japan,0
"全米トラック運転手組合,ぜんべいとらっくうんてんしゅくみあい",International Brotherhood of Teamsters,0
"全米合同自動車・航空機・農業機械労働者国際組合,ぜんべいごうどうじどうしゃ・こうくうき・のうぎょうきかいろうどうしゃこくさいくみあい","International Union, United Automobile, Aerospace and Agricultural Implement Workers of America",0
"前奏,ぜんそう",introduction,0
"全商品,ぜんしょうひん",inventory,0
"絶対性,ぜったいせい",irreducibility,0
"前日島,ぜんじつしま",Island of the Day Before,0
"Zの文字,ぜっとのもじ",izzard,0
"全国鍼灸マッサージ協会,ぜんこくはりきゅうまっさーじきょうかい",Japan Acupuncture and Massage Association,0
"全広連,ぜんこうれん",Japan Advertising Federation,0
"全労災森林労連共済本部,ぜんろうさいしんりんろうれんきょうさいほんぶ",Japan All Forest Relating Industry Workers' Insurance Cooperative Society,0
"全国文化団体連盟,ぜんこくぶんかだんたいれんめい",Japan Arts and Culture Federation,0
"全文連,ぜんぶんれん",Japan Arts and Culture Federation,0
"全国語学教育学会,ぜんこくごがくきょういくがくかい",Japan Association for Language Teaching,0
"全相協,ぜんそうきょう",Japan Association of Consumer Affairs Specialists,0
"全老健,ぜんろうたけし",Japan Association of Geriatric Health Services Facilities,0
"全腎協,ぜんじんきょう",Japan Association of Kidney Disease Patients,0
"ゼオライト学会,ぜおらいとがっかい",Japan Association of zeolite,0
"全国自動車用品工業会,ぜんこくじどうしゃようひんこうぎょうかい",Japan Auto Accessories Manufacturers' Association,0
"全国自動車部品販売店連合会,ぜんこくじどうしゃぶひんはんばいてんれんごうかい",Japan Automotive Parts and Accessories Distributors Association,0
"全国地ビール醸造者協議会,ぜんこくちびーるじょうぞうものきょうぎかい",Japan Brewers Association,0
"全国地球温暖化防止活動推進センター,ぜんこくちきゅうおんだんかぼうしかつどうすいしんせんたー",Japan Center for Climate Change Actions,0
"全国検数労働組合連合,ぜんこくけんすうろうどうくみあいれんごう",Japan Clerks Union,0
"全圧連,ぜんあつれん",Japan Concrete Pumping Association,0
"全国石油産業労働組合連合会,ぜんこくせきゆさんぎょうろうどうくみあいれんごうかい",Japan Confederation of Petroleum Industry Workers' Unions,0
"全日本鉄道労働組合総連合会,ぜんにほんてつどうろうどうくみあいそうれんごうかい",Japan Confederation of Railway Workers' Unions,0
"全国造船重機械労働組合連合会,ぜんこくぞうせんじゅうきかいろうどうくみあいれんごうかい",Japan Confederation of Shipbuilding and Engineering Workers' Unions,0
"全建,ぜんけん",Japan Construction Engineer's Association,0
"全日本金属産業労働組合協議会,ぜんにほんきんぞくさんぎょうろうどうくみあいきょうぎかい",Japan Council of Metalworkers' Unions,0
"全国自立生活センター協議会,ぜんこくじりつせいかつせんたーきょうぎかい",Japan Council on Independent Living Centers,0
"全解工連,ぜんかいこうれん",Japan Demolition Contractors Association,0
"全国教育管理職員団体協議会,ぜんこくきょういくかんりしょくいんだんたいきょうぎかい",Japan Educational Administrators' Association,0
"全国鍍金工業組合連合会,ぜんこくめっきこうぎょうくみあいれんごうかい",Japan Electroplating Associations,0
"全国化学労働組合総連合会,ぜんこくかがくろうどうくみあいそうれんごうかい",Japan Federation of Chemical Workers' Unions,0
"全国商品取引所連合会,ぜんこくしょうひんとりひきじょれんごうかい",Japan Federation of Commodity Exchanges,0
"全国乾麺協同組合連合会,ぜんこくかんめんきょうどうくみあいれんごうかい",Japan Federation of Drynoodle Manufacturers Associations,0
"全乾麺,ぜんかんめん",Japan Federation of Drynoodle Manufacturers Associations,0
"全国観光土産品連盟,ぜんこくかんこうみやげひんれんめい",Japan Federation of Gifts and Souvenirs,0
"全日本シール印刷協同組合連合会,ぜんにほんしーるいんさつきょうどうくみあいれんごうかい",Japan Federation of Label Printing Industries,0
"全日本資源産業労働組合連合会,ぜんにほんしげんさんぎょうろうどうくみあいれんごうかい",Japan Federation of Mineral Resources Industry Workers' Unions,0
"全労連自治労連,ぜんろうれんじちろうれん",Japan Federation of Prefectural and Municipal Workers' Unions,0
"全老連,ぜんろうれん","Japan Federation of Senior Citizens' Clubs, Inc.",0
"全木連,ぜんきれん",Japan Federation of Wood-Industry Associations,0
"全消販,ぜんしょうはん",Japan Fire Equipment Sales Association,0
"全駐留軍労働組合,ぜんちゅうりゅうぐんろうどうくみあい",Japan Garrison Forces Labor Union,0
"全駐労,ぜんちゅうろう",Japan Garrison Forces Labor Union,0
"全地連,ぜんちれん",Japan Geotechnical Consultants Association,0
"全国道路利用者会議,ぜんこくどうろりようしゃかいぎ",Japan Highway Users Conference,0
"全国重文民家の集い,ぜんこくじゅうぶんみんかのつどい",Japan Historic House Owners' Society,0
"全国公私立病院連盟,ぜんこくこうしりつびょういんれんめい",Japan Hospitals Federation,0
"全国市町村国際文化研修所,ぜんこくしちょうそんこくさいぶんかけんしゅうじょ",Japan Intercultural Academy of Municipalities,0
"全国鉄鋼問屋組合,ぜんこくてっこうとんやくみあい",Japan Iron & Steel Wholesalers Association,0
"全日本鼓笛バンド連盟,ぜんにほんこてきばんどれんめい",Japan Koteki Band League,0
"全国骨髄バンク推進連絡協議会,ぜんこくこつずいばんくすいしんれんらくきょうぎかい",Japan Marrow Donor Registry Promotion Conference,0
"全軽自協,ぜんけいじきょう",Japan Mini Vehicles Association,0
"全国楽器協会,ぜんこくがっききょうかい",Japan Musical Instruments Association,0
"全国社会福祉協議会,ぜんこくしゃかいふくしきょうぎかい",Japan National Council of Socialwelfare,0
"全日本国立医療労働組合,ぜんにほんこくりついりょうろうどうくみあい",Japan National Hospital Workers' Union,0
"全医労,ぜんいろう",Japan National Hospital Workers' Union,0
"全国労働安全衛生センター連絡会議,ぜんこくろうどうあんぜんえいせいせんたーれんらくかいぎ",Japan Occupational Safety and Health Resource Center,0
"全国安全センター,ぜんこくあんぜんせんたー",Japan Occupational Safety and Health Resource Center,0
"全日本塗料労働組合協議会,ぜんにほんとりょうろうどうくみあいきょうぎかい",Japan Painting Workers' Union,0
"全日塗,ぜんじつぬり",Japan Painting Workers' Union,0
"全日本年金者組合,ぜんにほんねんきんものくみあい",Japan Pensioners' Union,0
"全国管工事業協同組合連合会,ぜんこくかんこうじぎょうきょうどうくみあいれんごうかい",Japan Plumbing Heating and Airconditioning Constructor's Association,0
"全管連,ぜんかんれん",Japan Plumbing Heating and Airconditioning Constructor's Association,0
"全日本リコーダー教育研究会,ぜんにほんりこーだーきょういくけんきゅうかい",Japan Recorder Seminar,0
"全国科学館連携協議会,ぜんこくかがくかんれんけいきょうぎかい",Japan Science Museum Association,0
"全日本音楽教育研究会,ぜんにほんおんがくきょういくけんきゅうかい",Japan Society for Music Education,0
"全国歴史資料保存利用機関連絡協議会,ぜんこくれきししりょうほぞんりようきかんれんらくきょうぎかい",Japan Society of Archives Institutions,0
"全史料協,ぜんしりょうきょう",Japan Society of Archives Institutions,0
"全国英語教育学会,ぜんこくえいごきょういくがっかい",Japan Society of English Language Education,0
"全国ソフトウェア協同組合連合会,ぜんこくそふとうぇあきょうどうくみあいれんごうかい",Japan Software Party Association,0
"全国鉄鋼販売業連合会,ぜんこくてっこうはんばいぎょうれんごうかい",Japan Steel Products Dealers Association,0
"全鉄連,ぜんてつれん",Japan Steel Products Dealers Association,0
"税務会計研究学会,ぜいむかいけいけんきゅうがっかい",Japan Tax Accounting Association,0
"全国電気通信労働組合,ぜんこくでんきつうしんろうどうくみあい",Japan Telecommunications Workers' Union,0
"全電通,ぜんでんつう",Japan Telecommunications Workers' Union,0
"全日本交通安全協会,ぜんにほんこうつうあんぜんきょうかい",Japan Traffic Safety Association,0
"全国和菓子協会,ぜんこくわがしきょうかい",Japan Wagashi Association,0
"全国到達度評価研究会,ぜんこくとうたつどひょうかけんきゅうかい",Japanese Association for the Study of the Criterion Referenced Evaluation,0
"全国銀行協会,ぜんこくぎんこうきょうかい",Japanese Bankers Association,0
"全銀協,ぜんぎんきょう",Japanese Bankers Association,0
"全日本航空産業労働組合総同盟,ぜんにほんこうくうさんぎょうろうどうくみあいそうどうめい",Japanese Confederation of Aviation Labor,0
"全日本労働総同盟,ぜんにほんろうどうそうどうめい",Japanese Confederation of Labor,0
"全日本港湾運輸労働組合同盟,ぜんにほんこうわんうんゆろうどうくみあいどうめい",Japanese Confederation of Port and Transport Workers' Unions,0
"全国科学博物館協議会,ぜんこくかがくはくぶつかんきょうぎかい",Japanese Council of Science Museums,0
"全科協,ぜんかきょう",Japanese Council of Science Museums,0
"全国社会科教育学会,ぜんこくしゃかいかきょういくがくかい",Japanese Educational Research Association for the Social Studies,0
"全日本電機・電子・情報関連産業労働組合連合会,ぜんにほんでんき・でんし・じょうほうかんれんさんぎょうろうどうくみあいれんごうかい",Japanese Electrical Electronic and Information Unions,0
"全化学産業労働組合連合,ぜんかがくさんぎょうろうどうくみあいれんごう",Japanese Federation of Chemical Industry Workers' Unions,0
"全国生協労働組合連合会,ぜんこくせいきょうろうどうくみあいれんごうかい",Japanese Federation of Co-op Labor Unions,0
"全国病院団体連合,ぜんこくびょういんだんたいれんごう",Japanese Federation of Hospital Associations,0
"ゼンキン連合,ぜんきんれんごう",Japanese Federation of Metal Industry Unions,0
"全国印刷関連産業労働組合連合会,ぜんこくいんさつかんれんさんぎょうろうどうくみあいれんごうかい",Japanese Federation of Printing Industry Workers' Unions,0
"全国循環器撮影研究会,ぜんこくじゅんかんきさつえいけんきゅうかい",Japanese Society of Circulatory Technology,0
"全循研,ぜんじゅんけん",Japanese Society of Circulatory Technology,0
"全国小児歯科開業医会,ぜんこくしょうにしかかいぎょういかい",Japanese Society of Practitioners for Pediatric Dentistry,0
"全国大学国語教育学会,ぜんこくだいがくこくごきょういくがっかい",Japanese Teaching Society of Japan,0
"全日本倉庫運輸労働組合同盟,ぜんにほんそうこうんゆろうどうくみあいどうめい",Japanese Warehouse Transport Union,0
"全倉運,ぜんくらうん",Japanese Warehouse Transport Union,0
"ゼリー,ぜりー",jello,0
"ゼリー,ぜりー",jelly,0
"ゼリービーン,ぜりーびーん",jellybean,0
"ゼリーグラフ,ぜりーぐらふ",jellygraph,0
"全羅北道,ぜんらきたみち",Jeollabuk-do,0
"全羅南道,ぜんらみなみみち",Jeollanam-do,0
"前進しようとしない動物,ぜんしんしようとしないどうぶつ",jib,0
"全国地上デジタル放送推進協議会,ぜんこくちじょうでじたるほうそうすいしんきょうぎかい",Joint Council to Promote Terrestrial Digital Broadcasting,0
"絶対的な力,ぜったいてきなちから",juggernaut,0
"絶壁,ぜっぺき",krantz,0
"前かがみ恐怖症,ぜんかがみきょうふしょう",kyphophobia,0
"全日本女子軟式野球連盟,ぜんにほんじょしなんしきやきゅうれんめい",Ladies' Baseball League of Japan,0
"全女連,ぜんじょれん",Ladies' Baseball League of Japan,0
"ぜいたくさ,ぜいたくさ",lavishness,0
"全長,ぜんちょう",length,0
"全速力,ぜんそくりょく",lick,0
"前車,ぜんしゃ",limber,0
"前衛,ぜんえい",lineman,0
"絶壁,ぜっぺき",linn,0
"全株式,ぜんかぶしき",list,0
"前頭葉切断術,ぜんとうようせつだんじゅつ",lobotomy,0
"税務局,ぜいむきょく",Local Tax Bureau,0
"前途,ぜんと",lookout,0
"前期旧石器時代,ぜんききゅうせっきじだい",Lower Paleolithic,0
"ぜいたく,ぜいたく",luxe,0
"ぜいたく,ぜいたく",luxury,0
"ぜいたく品,ぜいたくひん",luxury,0
"全宇宙,ぜんうちゅう",macrocosm,0
"全体系,ぜんたいけい",macrocosm,0
"全部の郵便物,ぜんぶのゆうびんぶつ",mailing,0
"前戯恐怖症,ぜんぎきょうふしょう",malaxophobia,0
"ゼニアオイ,ぜにあおい",mallow,0
"ゼニアオイに似た植物,ぜにあおいににたしょくぶつ",mallow,0
"前進,ぜんしん",march,0
"ゼニゴケ科,ぜにごけか",Marchantiaceae,0
"ゼニゴケ目,ぜにごけめ",Marchantiales,0
"絶品,ぜっぴん",masterpiece,0
"絶縁抵抗計,ぜつえんていこうけい",megohmmeter,0
"全盛期,ぜんせいき",meridian,0
"全宇宙,ぜんうちゅう",metagalaxy,0
"前菜,ぜんさい",meze,0
"全閣僚,ぜんかくりょう",ministry,0
"善行,ぜんこう",mitzvah,0
"絶対値,ぜったいち",modulus,0
"絶望,ぜつぼう",mokers,0
"全色覚異常,ぜんしきかくいじょう",monochromacy,0
"全色覚異常,ぜんしきかくいじょう",monochromasia,0
"全色覚異常者,ぜんしきかくいじょうしゃ",monochromat,0
"全色覚異常者,ぜんしきかくいじょうしゃ",monochromate,0
"全色覚異常,ぜんしきかくいじょう",monochromatism,0
"全色覚異常,ぜんしきかくいじょう",monochromatopsia,0
"ぜいたくなこと,ぜいたくなこと",munificence,0
"全国無洗米協会,ぜんこくむせんまいきょうかい",Musenmai Association of Japan,0
"全日本博物館学会,ぜんにほんはくぶつかんがっかい",Museological Society of Japan,0
"ぜひすべきこと,ぜひすべきこと",must-do,0
"絶対に手に入れたい品,ぜったいにてにいれたいひん",must-have,0
"全米輸出入政策委員会,ぜんべいゆしゅつにゅうせいさくいいんかい",Nation-wide Committee on Import-Export Policy,0
"全米中絶同盟,ぜんべいちゅうぜつどうめい",National Abortion Federation,0
"全米中絶権獲得運動連盟,ぜんべいちゅうぜつけんかくとくうんどうれんめい",National Abortion Rights Action League,0
"全米高齢者福祉弁護士協会,ぜんべいこうれいしゃふくしべんごしきょうかい",National Academy of Elder Law Attorneys,0
"全米技術アカデミー,ぜんべいぎじゅつあかでみー",National Academy of Engineering,0
"全米科学アカデミー,ぜんべいかがくあかでみー",National Academy of Sciences,0
"全米科学アカデミー生命科学委員会,ぜんべいかがくあかでみーせいめいかがくいいんかい",National Academy of Sciences Commission on Life Sciences,0
"全米科学アカデミー医学研究所,ぜんべいかがくあかでみーいがくけんきゅうところ",National Academy of Sciences Institute of Medicine,0
"全米科学アカデミーの海洋学に関する委員会,ぜんべいかがくあかでみーのかいようまなにかんするいいんかい",National Academy of Sciences' Committee on Oceanography,0
"全米広告監視機構,ぜんべいこうこくかんしきこう",National Advertising Division,0
"全国広告審議会,ぜんこくこうこくしんぎかい",National Advertising Review Board,0
"全米航空諮問委員会,ぜんべいこうくうしもんいいんかい",National Advisory Committee for Aeronautics,0
"全国原子力エネルギー諮問委員会,ぜんこくげんしりょくえねるぎーしもんいいんかい",National Advisory Committee on Nuclear Energy,0
"全米通商産業教育諮問評議会,ぜんべいつうしょうさんぎょうきょういくしもんひょうぎかい",National Advisory Council on Education for Industry and Commerce,0
"全米飛行家協会,ぜんべいひこういえきょうかい",National Aeronautic Association,0
"全国黒人商工会議所連盟,ぜんこくこくじんしょうこうかいぎしょれんめい",National African Federated Chambers of Commerce,0
"全国農業指導局,ぜんこくのうぎょうしどうきょく",National Agricultural Advisory Service,0
"全国大気汚染管理局,ぜんこくたいきおせんかんりきょく",National Air Pollution Control Administration,0
"全米航空機規格,ぜんべいこうくうききかく",National Aircraft Standard,0
"全米航空システム,ぜんべいこうくうしすてむ",National Airspace System,0
"全米黒人教師連合,ぜんべいこくじんきょうしれんごう",National Alliance of Black School Educators,0
"全国高齢市民同盟,ぜんこくこうれいしみんどうめい",National Alliance of Senior Citizens,0
"全米テレビジョン電子事業協会連合会,ぜんべいてれびじょんでんしじぎょうきょうかいれんごうかい",National Alliance of Television & Electronic Service Associations,0
"全米アマチュア体育連盟,ぜんべいあまちゅあたいいくれんめい",National Amateur Athletic Union,0
"全国動物実験反対協会,ぜんこくどうぶつじっけんはんたいきょうかい",National Anti-Vivisection Society,0
"全米植樹祭財団,ぜんべいしょくじゅまつりざいだん",National Arbor Day Foundation,0
"全交,ぜんこう",National Assembly for Peace and Democracy,0
"全国町村議会議長会,ぜんこくちょうそんぎかいぎちょうかい",National Association Chairmen of Town and Village Assemblies,0
"全室協,ぜんしつきょう",National Association for Building Interior Construction,0
"全米企業エコノミスト協会,ぜんべいきぎょうえこのみすときょうかい",National Association for Business Economics,0
"全米女性経営者協会,ぜんべいじょせいけいえいしゃきょうかい",National Association for Female Executives,0
"全米才能児協会,ぜんべいさいのうじきょうかい",National Association for Gifted Children,0
"全米ホームケア協会,ぜんべいほーむけあきょうかい",National Association for Home Care,0
"全米自動車競争協会,ぜんべいじどうしゃきょうそうきょうかい",National Association for Stock Car Auto Racing,0
"全米黒人地位向上協会,ぜんべいこくじんちいこうじょうきょうかい",National Association for the Advancement of Colored People,0
"全国視聴覚教育連盟,ぜんこくしちょうかくきょういくれんめい",National Association of Audio-Visual Techniques in Adult Education,0
"全視連,ぜんしれん",National Association of Audio-Visual Techniques in Adult Education,0
"全国製造業協会,ぜんこくせいぞうぎょうきょうかい",National Association of British Manufacturers,0
"全米放送事業者協会,ぜんべいほうそうじぎょうしゃきょうかい",National Association of Broadcasters,0
"全国企業エコノミスト協会,ぜんこくきぎょうえこのみすときょうかい",National Association of Business Economists,0
"全米チェーン薬局協会,ぜんべいちぇーんやっきょくきょうかい",National Association of Chain Drug Stores,0
"全国原価会計士協会,ぜんこくげんかかいけいしきょうかい",National Association of Cost Accountants,0
"全国信用管理協会,ぜんこくしんようかんりきょうかい",National Association of Credit Management,0
"全国犯罪被害者の会,ぜんこくはんざいひがいしゃのかい",National Association of Crime Victims and Surviving Families,0
"全国教室ディベート連盟,ぜんこくきょうしつでぃべーとれんめい",National Association of Debate in Education,0
"全米教育放送者協会,ぜんべいきょういくほうそうものきょうかい",National Association of Educational Broadcasters,0
"全米電気事業連合会,ぜんべいでんきじぎょうれんごうかい",National Association of Electric Companies,0
"全国漁協婦人部連絡協議会,ぜんこくぎょきょうふじんぶれんらくきょうぎかい",National Association of Fisheries Cooperative's Women's Groups,0
"全国職長会,ぜんこくしょくちょうかい",National Association of Foremen,0
"全国養祖父母協会,ぜんこくようそふぼきょうかい",National Association of Foster Grandparents,0
"全国穀物飼料取引業者協会,ぜんこくこくもつしりょうとりひきぎょうしゃきょうかい",National Association of Grain and Feed Dealers,0
"全国特別豪雪地帯市町村協議会,ぜんこくとくべつごうせつちたいしちょうそんきょうぎかい",National Association of Heavy-Snow Belt Municipalities,0
"全米住宅産業協会,ぜんべいじゅうたくさんぎょうきょうかい",National Association of Home Builders,0
"全国独立保険業協会,ぜんこくどくりつほけんぎょうきょうかい",National Association of Independent Insurers,0
"全国保険代理店協会,ぜんこくほけんだいりみせきょうかい",National Association of Insurance Agents,0
"全米保険監督官協会,ぜんべいほけんかんとくかんきょうかい",National Association of Insurance Commissioners,0
"全国投資クラブ協会,ぜんこくとうしくらぶきょうかい",National Association of Investment Clubs,0
"全米個人投資家協会,ぜんべいこじんとうしかきょうかい",National Association of Investors Corporation,0
"全米日米協会連合,ぜんべいにちべいきょうかいれんごう",National Association of Japan-America Societies,0
"全国郵便配達員連合,ぜんこくゆうびんはいたついんれんごう",National Association of Letter Carriers,0
"全国生命保険業者協会,ぜんこくせいめいほけんぎょうしゃきょうかい",National Association of Life Underwriters,0
"全米製造業者協会,ぜんべいせいぞうぎょうしゃきょうかい",National Association of Manufacturers,0
"全国食事サービス協会,ぜんこくしょくじさーびすきょうかい",National Association of Meals Programs,0
"全米楽器商協会,ぜんべいがっきしょうきょうかい",National Association of Music Merchants,0
"全米相互貯蓄銀行協会,ぜんべいそうごちょちくぎんこうきょうかい",National Association of Mutual Savings Banks,0
"全国食事・高齢者サービス協会,ぜんこくしょくじ・こうれいしゃさーびすきょうかい",National Association of Nutrition and Aging Services Programs,0
"全米公演芸術協会,ぜんべいこうえんげいじゅつきょうかい",National Association of Performing Artists,0
"全国人事部長協会,ぜんこくじんじぶちょうきょうかい",National Association of Personnel Directors,0
"全米医薬品工業協会,ぜんべいいやくひんこうぎょうきょうかい",National Association of Pharmaceutical Manufacturers,0
"全国港湾使用者協会,ぜんこくこうわんしようしゃきょうかい",National Association of Port Employers,0
"全国応用冷蔵技師協会,ぜんこくおうようれいぞうぎしきょうかい",National Association of Practical Refrigerating Engineers,0
"全国信連協会,ぜんこくしんれんきょうかい",National Association of Prefectural Credit Federation of Agricultural Cooperatives,0
"全国個人タクシー協会,ぜんこくこじんたくしーきょうかい",National Association of Private Taxi Drivers,0
"全国購買担当者協会,ぜんこくこうばいたんとうものきょうかい",National Association of Purchasing Agents,0
"全国購買管理者協会,ぜんこくこうばいかんりしゃきょうかい",National Association of Purchasing Executives,0
"全米購買部協会,ぜんべいこうばいぶきょうかい",National Association of Purchasing Management,0
"全国不動産業者協会,ぜんこくふどうさんぎょうしゃきょうかい",National Association of Real Estate Boards,0
"全米不動産協会,ぜんべいふどうさんきょうかい",NATIONAL ASSOCIATION of REALTORS,0
"全米不動産協会,ぜんべいふどうさんきょうかい",National Association of Realtors,0
"全米小売薬局協会,ぜんべいこうりやっきょくきょうかい",National Association of Retail Druggists,0
"全国食料品小売業協会,ぜんこくしょくりょうひんこうりぎょうきょうかい",National Association of Retail Grocers,0
"全国高齢退職ボランティア事業運営者協会,ぜんこくこうれいたいしょくぼらんてぃあじぎょううんえいしゃきょうかい",National Association of RSVP Directors,0
"全米ルーディメント・ドラマー協会,ぜんべいるーでぃめんと・どらまーきょうかい",National Association of Rudimental Drummer,0
"全米証券業者協会,ぜんべいしょうけんぎょうしゃきょうかい",National Association of Securities Dealers,0
"全国高齢住宅産業協会,ぜんこくこうれいじゅうたくさんぎょうきょうかい",National Association of Senior Living Industries,0
"全米スキンダイビング学校協会,ぜんべいすきんだいびんぐがっこうきょうかい",National Association of Skin Diving Schools,0
"全国専修学校各種学校総連合会,ぜんこくせんしゅうがっこうかくしゅがっこうそうれんごうかい",National Association of Special Institutes of Japan,0
"全米州政府会計委員会,ぜんべいしゅうせいふかいけいいいんかい",National Association of State Boards of Accountancy,0
"全米水中指導員協会,ぜんべいすいちゅうしどういんきょうかい",National Association of Underwater Instructors,0
"全国羊毛製造業協会,ぜんこくようもうせいぞうぎょうきょうかい",National Association of Wool Manufacturers,0
"全環連,ぜんかんれん",National Association Promotion of Environmental Conservation,0
"全米オーデュボン協会,ぜんべいおーでゅぼんきょうかい",National Audubon Society,0
"全米自動決済協会,ぜんべいじどうけっさいきょうかい",National Automated Clearing House Association,0
"全国自動車販売業協会,ぜんこくじどうしゃはんばいぎょうきょうかい",National Automobile Dealers' Association,0
"全国自動車保険業協会,ぜんこくじどうしゃほけんぎょうきょうかい",National Automobile Underwriters Association,0
"全国弁護士協会,ぜんこくべんごしきょうかい",National Bar Association,0
"全国理美容製造者協会,ぜんこくりびようせいぞうしゃきょうかい","National Beauty & Barber Manufacturers' Association, Japan",0
"全国ベター・ビジネス・ビューロー,ぜんこくべたー・びじねす・びゅーろー",National Better Business Bureau,0
"全米カイロプラクティック試験委員会,ぜんべいかいろぷらくてぃっくしけんいいんかい",National Board of Chiropractic Examiners,0
"全国火災保険業協会,ぜんこくかさいほけんぎょうきょうかい",National Board of Fire Underwriters,0
"全国書評家連盟,ぜんこくしょひょういえれんめい",National Book Critics Circle,0
"全米図書協会,ぜんべいとしょきょうかい",National Book Foundation,0
"全国図書連盟,ぜんこくとしょれんめい",National Book League,0
"全国点字協会,ぜんこくてんじきょうかい",National Braille Association,0
"全国乳がん連合,ぜんこくちちがんれんごう",National Breast Cancer Coalition,0
"全国麦酒労働組合連合会,ぜんこくびーるろうどうくみあいれんごうかい",National Brewery Workers' Union,0
"全国災害保険業協会,ぜんこくさいがいほけんぎょうきょうかい",National Bureau of Casualty Underwriters,0
"全米経済研究所,ぜんべいけいざいけんきゅうしょ",National Bureau of Economic Research,0
"全国バス交通協会,ぜんこくばすこうつうきょうかい",National Bus Traffic Association,0
"全米ビジネス旅行協会,ぜんべいびじねすりょこうきょうかい",National Business Travel Association,0
"全米有線テレビ事業者連盟,ぜんべいゆうせんてれびじぎょうしゃれんめい",National Cable Television Association,0
"全米がん研究諮問委員会,ぜんべいがんけんきゅうしもんいいんかい",National Cancer Advisory Board,0
"全国缶詰業協会,ぜんこくかんづめぎょうきょうかい",National Canners Association,0
"全米映像字幕協会,ぜんべいえいぞうじまくきょうかい",National Captioning Institute,0
"全米漫画家協会,ぜんべいまんがかきょうかい",National Cartoonists Society,0
"全国黒人高齢者会議・センター,ぜんこくこくじんこうれいしゃかいぎ・せんたー",National Caucus and Center on Black Aged,0
