meanings,word,score
"皮膚出血,ひふしゅっけつ",dermatorrhagia,0
"皮膚漏,ひふろう",dermatorrhea,0
"皮膚破裂,ひふはれつ",dermatorrhexis,0
"皮膚鏡検査法,ひふかがみけんさほう",dermatoscopy,0
"皮膚病恐怖症,ひふびょうきょうふしょう",dermatosiophobia,0
"皮膚病,ひふびょう",dermatosis,0
"皮膚口内炎,ひふこうないえん",dermatostomatitis,0
"皮膚病治療,ひふびょうちりょう",dermatotherapy,0
"皮膚寄生動物,ひふきせいどうぶつ",dermatozoon,0
"皮膚萎縮症,ひふいしゅくしょう",dermatrophia,0
"皮膚萎縮症,ひふいしゅくしょう",dermatrophy,0
"皮膚,ひふ",dermis,0
"皮膚芽細胞,ひふめさいぼう",dermoblast,0
"皮膚描記症,ひふびょうきしょう",dermographia,0
"皮膚描記症,ひふびょうきしょう",dermographism,0
"皮膚描記症,ひふびょうきしょう",dermography,0
"皮膚症,ひふしょう",dermopathy,0
"皮膚静脈炎,ひふじょうみゃくほのお",dermophlebitis,0
"皮膚移植,ひふいしょく",dermoplasty,0
"皮膚反応,ひふはんのう",dermoreaction,0
"皮膚温度計,ひふおんどけい",dermotherm,0
"一世代,ひとせだい",descent,5
"表現,ひょうげん",description,0
"品目,ひんもく",description,0
"非逐次化,ひちくじか",deserialization,0
"被指名人,ひしめいにん",designee,0
"非社会化,ひしゃかいか",desocialization,0
"悲惨さ,ひさんさ",desolation,0
"卑劣な行為,ひれつなこうい",despicable act,0
"非スターリン化,ひすたーりんか",destalinization,0
"貧困者,ひんこんしゃ",destitute,0
"貧困,ひんこん",destitution,0
"非同期化,ひどうきか",desynchronization,0
"一つ一つ,ひとつひとつ",detail,0
"引き留め,ひきとめ",detention,0
"被拘留者,ひこうりゅうもの",detenu,0
"評価減,ひょうかげん",devaluation,0
"ひどく嫌な,ひどくいやな",devil,0
"聖具保管室,ひじりぐほかんしつ",diaconicon,0
"ひしがた,ひしがた",diamond,0
"ひし形模様,ひしかたちもよう",diaper,6
"卑劣なやつ,ひれつなやつ",dicksplash,0
"卑劣なやつ,ひれつなやつ",dicksplat,0
"開き,ひらき",difference,4
"皮肉,ひにく",dig,0
"品位,ひんい",dignity,0
"品格,ひんかく",dignity,0
"引き裂くこと,ひきさくこと",dilaceration,0
"ひきょう者,ひきょうもの",dingo,0
"卑劣なやつ,ひれつなやつ",dingo,0
"ひとすくいの量,ひとすくいのりょう",dip,0
"ひしゃく,ひしゃく",dipper,0
"ひしゃく一杯,ひしゃくいっぱい",dipperful,0
"浸し塗り,ひたしぬり",dipping,0
"非難,ひなん",dirdum,0
"飛行およびミサイル安全性調査理事会,ひこうおよびみさいるあんぜんせいちょうさりじかい",Directorate of Flight and Missile Safety Research,0
"飛行安全性調査理事会,ひこうあんぜんせいちょうさりじかい",Directorate of Flight Safety Research,0
"悲歌,ひうた",dirge,0
"飛行船,ひこうせん",dirigible,0
"ひわい,ひわい",dirt,0
"ひどいやつ,ひどいやつ",dirt-bag,0
"非難,ひなん",dis,0
"否定,ひてい",disaffirmance,0
"否認,ひにん",disaffirmance,0
"非難すること,ひなんすること",disapproval,0
"非武装論者,ひぶそうろんしゃ",disarmer,0
"否定,ひてい",disavowal,0
"否認,ひにん",disavowal,0
"否認,ひにん",disclaimer,0
"否定,ひてい",disclaimer,0
"被開示者,ひかいじもの",disclosee,0
"非商品,ひしょうひん",discommodity,0
"未結合,ひつじけつごう",disconnect,0
"非礼,ひれい",discourtesy,0
"非婚状態,ひこんじょうたい",discoverture,0
"控えめなこと,ひかえめなこと",discreetness,0
"人前で裸になることに対する恐怖,ひとまえではだかになることにたいするきょうふ",dishabiliophobia,0
"非正規,ひせいき",disnormality,0
"非難,ひなん",disparagement,0
"非必須性,ひひっすせい",dispensability,0
"光の分散,ひかりのぶんさん",dispersion of light,0
"表示,ひょうじ",display,6
"表示部,ひょうじぶ",display,6
"非難,ひなん",dispraise,0
"評判の悪さ,ひょうばんのわるさ",disreputability,0
"評判の悪さ,ひょうばんのわるさ",disreputableness,0
"非国教徒,ひくにきょうと",dissenter,0
"ひどい仕打ち,ひどいしうち",disservice,0
"非対称,ひたいしょう",dissymmetry,0
"広がり,ひろがり",distance,4
"広々とした空間,ひろびろとしたくうかん",distance,4
"ひずみ,ひずみ",distortion,0
"被差し押さえ人,ひさしおさえにん",distrainee,0
"悲嘆,ひたん",distress,6
"聖品の分餐,ひじりひんのふんさん",distribution,6
"被除数,ひじょすう",dividend,0
"聖なる侵入,ひじりなるしんにゅう",Divine Invasion,0
"被整除性,ひせいじょせい",divisibility,0
"東ジャワ,ひがしじゃわ",Djawa Timur,0
"暇を見つけて大工作業をすること,ひまをみつけてだいくさぎょうをすること",do-it-yourself-carpentry,0
"被告席,ひこくせき",dock,0
"卑劣なやつ,ひれつなやつ",dog,0
"砒銅鉱,ひどうこう",domeykite,0
"火の通り具合,ひのとうりぐあい",doneness,0
"東ウジムチン旗,ひがしうじむちんはた",Dong Ujimqin Qi,0
"東阿県,ひがしあけん",Donge,0
"東江,ひがしこう",Dongjiang,0
"東江,ひがしこう",Dongjiang river,0
"東蘭県,ひがしらんけん",Donglan,0
"東明県,ひがしめいけん",Dongming,0
"東寧県,ひがしねいけん",Dongning,0
"東山県,ひがしやまけん",Dongshan,0
"東勝区,ひがしかちく",Dongsheng Qu,0
"東台市,ひがしだいし",Dongtai,0
"東興,ひがしきょう",Dongxing,0
"東営区,ひがしえいく",Dongying,0
"東源県,ひがしげんけん",Dongyuan,0
"東至県,ひがしいたけん",Dongzhi,0
"東漢,ひがしかん",Donhan,0
"悲運,ひうん",doom,0
"悲観論者,ひかんろんしゃ",doomsayer,0
"表札,ひょうさつ",doorplate,0
"秘密情報,ひみつじょうほう",dope,0
"被ばく量,ひばくりょう",dosage,0
"非常に面倒な,ひじょうにめんどうな",double-trouble,0
"ヒメウミスズメ,ひめうみすずめ",dovekie,0
"秘密,ひみつ",downlow,0
"否定的側面,ひていてきそくめん",downside,0
"一飲み,ひとのみ",draft,0
"引きずる,ひきずる",drag,6
"引き網,ひきあみ",drag,6
"引っかけかぎ,ひっかけかぎ",drag,6
"ひと吹き,ひとふき",drag,6
"引きずり込むこと,ひきずりこむこと",drag-in,0
"引っ張るもの,ひっぱるもの",dragger,0
"引き綱,ひきつな",dragline,0
"非常に厳しい人,ひじょうにきびしいにん",dragon,0
"引きのこ,ひきのこ",dragsaw,0
"引き付けるもの,ひきつけるもの",draw,2
"引き分け,ひきわけ",draw,2
"引き伸ばし,ひきのばし",draw-out,0
"引き抜きシーツ,ひきぬきしーつ",draw-sheet,0
"引き抜き性,ひきぬきせい",drawability,0
"引っ張り棒,ひっぱりぼう",drawbar,0
"引き出し,ひきだし",drawer,0
"引き上げ水門,ひきあげすいもん",drawgate,0
"引くこと,ひくこと",drawing,0
"引き抜き,ひきぬき",drawing,0
"引き出し炉床,ひきだしろとこ",drawplate,0
"引きひも,ひきひも",drawstring,0
"肥料,ひりょう",dressing,0
"漂流,ひょうりゅう",drift,7
"漂流物,ひょうりゅうぶつ",driftage,0
"漂流者,ひょうりゅうしゃ",drifter,0
"漂着海草,ひょうちゃくかいそう",driftweed,0
"一口,ひとくち",drink,1
"ひと飲み,ひとのみ",drink,1
"ヒトコブラクダ,ひとこぶらくだ",dromedary,0
"非行少年,ひこうしょうねん",droogie,0
"膝の不安定,ひざのふあんてい",drop-off,0
"ひょっこり現れる訪問客,ひょっこりあらわれるほうもんきゃく",dropper-in,0
"日照り,ひでり",drought,4
"表面に堆積した腐葉層,ひょうめんにたいせきしたふはそう",duff,0
"ひどいばか,ひどいばか",dumb-ass,0
"ひどいばか,ひどいばか",dumb-dodo,0
"ひどいばか,ひどいばか",dumb-fuck,0
"ひどいばか,ひどいばか",dumbbell,0
"肥料,ひりょう",dung,0
"浸すこと,ひたすこと",dunk,0
"必死の撤退,ひっしのてったい",Dunkirk,0
"表面固化物,ひょうめんこかもの",duricrust,0
"表面の粉化,ひょうめんのこなか",dusting,0
"避妊用ペッサリー,ひにんようぺっさりー",Dutch cap,0
"東,ひがし",east,0
"東側,ひがしがわ",east,0
"東アジア,ひがしあじあ",east,0
"東側諸国,ひがしがわしょこく",east,0
"東アフリカ共同市場機構,ひがしあふりかきょうどうしじょうきこう",East African Common Services Organization,0
"東アフリカ開発銀行,ひがしあふりかかいはつぎんこう",East African Development Bank,0
"東アジア観光協会,ひがしあじあかんこうきょうかい",East Asia Travel Association,0
"東アジアサッカー連盟,ひがしあじあさっかーれんめい",East Asian Football Federation,0
"東アゼルバイジャン,ひがしあぜるばいじゃん",East Azerbaijan,0
"東ベンガル,ひがしべんがる",East Bengal,0
"東ベルリン,ひがしべるりん",East Berlin,0
"東カロライナ技術者クラブ,ひがしかろらいなぎじゅつしゃくらぶ",East Carolina Engineers Club,0
"東シナ海,ひがししなうみ",East China Sea,0
"東フランドル,ひがしふらんどる",East Flanders,0
"東ドイツ人,ひがしどいつにん",East German,0
"東インド人,ひがしいんどにん",East Indian,0
"東インド会社,ひがしいんどかいしゃ",East Indian Company,0
"東インド,ひがしいんど",East Indies,0
"東インド諸島,ひがしいんどしょしま",East Indies,0
"東日本旅客鉄道株式会社,ひがしにほんりょきゃくてつどうかぶしきがいしゃ",East Japan Railway Company,0
"東パキスタン,ひがしぱきすたん",East Pakistan,0
"東セピック州,ひがしせぴっくしゅう",East Sepik Province,0
"東シベリア海,ひがししべりあうみ",East Siberian Sea,0
"東チモール,ひがしちもーる",East Timor,0
"東トルキスタン,ひがしとるきすたん",East Turkestan,0
"東と西,ひがしとにし",East West,0
"東風,ひがしかぜ",easter,0
"東風,ひがしかぜ",easterlies,0
"東アルプス,ひがしあるぷす",Eastern Alps,0
"東ケープ,ひがしけーぷ",Eastern Cape,0
"東カリブ中央銀行,ひがしかりぶちゅうおうぎんこう",Eastern Caribbean Central Bank,0
"東ドビナ川,ひがしどびなかわ",Eastern Dvina,0
"東ガーツ山脈,ひがしがーつさんみゃく",Eastern Ghats,0
"東サモア,ひがしさもあ",Eastern Samoa,0
"東側諸国,ひがしがわしょこく",Eastern World,0
"東に進むこと,ひがしにすすむこと",easting,0
"東行,ひがしぎょう",easting,0
"東寄り,ひがしより",easting,0
"東航行程,ひがしこうこうほど",easting,0
"ひさし,ひさし",eave,0
"引き潮,ひきしお",ebb,0
"ヒエ属,ひえぞく",Echinochloa,0
"光の消滅,ひかりのしょうめつ",eclipse,7
"光が遮られること,ひかりがさえぎられること",eclipse,7
"皮膚腫瘍,ひふしゅよう",ecphyma,0
"皮膚炎,ひふえん",eczema,0
"被教育者,ひきょういくしゃ",educand,0
"被教育者,ひきょういくしゃ",educatee,0
"引き出されたもの,ひきだされたもの",educt,0
"引き出すこと,ひきだすこと",eduction,0
"ヒラモ,ひらも",eelgrass,0
"飛行機のプロペラ,ひこうきのぷろぺら",egg whisk,0
"飛行機のプロペラ,ひこうきのぷろぺら",eggbeater,0
"飛行機のプロペラ,ひこうきのぷろぺら",eggwhisk,0
"非常に悪いこと,ひじょうにわるいこと",egregiousness,0
"160,ひゃくろくじゅう",eightscore,0
"ヒトツブコムギ,ひとつぶこむぎ",einkorn,0
"肘,ひじ",elbow,0
"肘関節の屈曲,ひじかんせつのくっきょく",elbow-bending,0
"皮質電図,ひしつでんず",electrocorticogram,0
"皮質脳波記録,ひしつのうはきろく",electrocorticography,0
"皮膚電位図,ひふでんいず",electrodermogram,0
"悲歌,ひうた",elegy,0
"ヒーター部,ひーたーぶ",element,0
"聖体の一つ,ひじりからだのひとつ",element,0
"肥大,ひだい",elephantiasis,0
"標高,ひょうこう",elevation,6
"110,ひゃくじゅう",eleventy,0
"引き出し,ひきだし",elicitation,0
"被任命権,ひにんめいけん",eligibility,0
"ヒメドロムシ科,ひめどろむしか",Elmidae,0
"氷塊の山,ひょうかいのやま",embacle,0
"標章,ひょうしょう",emblem,0
"標章の製作者,ひょうしょうのせいさくしゃ",emblematist,0
"肥満,ひまん",embonpoint,0
"必要性,ひつようせい",emergency,0
"皮膚軟化剤,ひふなんかざい",emollient,0
"皮膚の毛穴を閉塞させる,ひふのけあなをへいそくさせる",emphractic,0
"ヒメミミズ類,ひめみみずるい",Enchytraeina,0
"百科事典編集者,ひゃっかじてんへんしゅうしゃ",encyclopaedist,0
"百科事典,ひゃっかじてん",encyclopedia,0
"百科事典的知識,ひゃっかじてんてきちしき",encyclopedism,0
"百科事典編集者,ひゃっかじてんへんしゅうしゃ",encyclopedist,0
"被嚢形成,ひのうけいせい",encystation,0
"被嚢,ひのう",encystment,0
"百科事典的知識,ひゃっかじてんてきちしき",enczclopaedism,0
"未端消費者,ひつじはじしょうひしゃ",end-consumer,0
"肥満形の人,ひまんかたちのにん",endomorph,0
"被裏書き人,ひうらがきにん",endorsee,0
"ひねり,ひねり",English,1
"引きのばし,ひきのばし",enlargement,0
"肥大,ひだい",enlargement,0
"引き伸ばし機,ひきのばしき",enlarger,0
"引き伸ばし,ひきのばし",enlarging,0
"非道さ,ひどうさ",enormity,0
"非道な行為,ひどうなこうい",enormity,0
"必然的な結果,ひつぜんてきなけっか",entail,7
"引きずること,ひきずること",entrainment,0
"引っ張っていくこと,ひっぱっていくこと",entrainment,0
"兵庫県環境局,ひょうごけんかんきょうきょく",Environment Bureau of Hyogo Prefectural Government,0
"被包,ひつつみ",epibole,0
"被包,ひつつみ",epiboly,0
"批評的研究,ひひょうてきけんきゅう",epicrisis,0
"表皮化,ひょうひか",epidermalization,0
"表皮移植術,ひょうひいしょくじゅつ",epidermatoplasty,0
"表皮,ひょうひ",epidermis,0
"表皮炎,ひょうひほのお",epidermitis,0
"表皮剥離,ひょうひはくり",epidermolysis,0
"皮膚真菌症,ひふまこときんしょう",epidermomycosis,0
"表皮菌,ひょうひきん",Epidermophyton,0
"表皮症,ひょうひしょう",epidermosis,0
"碑文,ひぶん",epigraph,0
"碑銘,ひめい",epigraph,0
"碑文研究者,ひぶんけんきゅうしゃ",epigrapher,0
"碑文研究,ひぶんけんきゅう",epigraphy,0
"碑文,ひぶん",epigraphy,0
"碑銘,ひめい",epigraphy,0
"頻発月経,ひんぱつげっけい",epimenorrhea,0
"表層プランクトン,ひょうそうぷらんくとん",epiplankton,0
"聖公会,ひじりこうかい",Episcopalianism,0
"碑文体の詩文,ひぶんからだのしぶん",epitaph,0
"碑文,ひぶん",epitaph,0
"被覆組織,ひふくそしき",epithelium,0
"被覆組織,ひふくそしき",epithem,0
"表皮,ひょうひ",epitrichium,0
"等しいこと,ひとしいこと",equality,0
"等しくするもの,ひとしくするもの",equalizer,0
"等しくすること,ひとしくすること",equation,0
"彼岸嵐,ひがんあらし",equinoctial,0
"彼岸花,ひがんはな",Equinox Flower,0
"日付,ひづけ",era,0
"皮膚紅痛症,ひふくれないつうしょう",erythralgia,0
"飛行中隊,ひこうちゅうたい",escadrille,0
"避難,ひなん",escape,0
"秘事,ひこと",esoterica,0
"秘教,ひきょう",esotericism,0
"秘伝,ひでん",esotericism,0
"批判論,ひはんろん",Essay on Criticism,0
"必需品,ひつじゅひん",essential,6
"必要なもの,ひつようなもの",essential,6
"広い牧場,ひろいぼくじょう",estancia,0
"評価,ひょうか",estimate,5
"評価者,ひょうかしゃ",estimator,0
"必要物,ひつようもの",estovers,0
"聖体,ひじりからだ",Eucharist,0
"ヒヨドリバナ,ひよどりばな",eupatorium,0
"東風,ひがしかぜ",Eurus,0
"ヒサカキ,ひさかき",eurya,0
"ヒロハシ科,ひろはしか",Eurylaimidae,0
"避難,ひなん",evacuation,0
"避難者,ひなんもの",evacuee,0
"評価対象,ひょうかたいしょう",evaluand,0
"評価,ひょうか",evaluation,5
"評価する人,ひょうかするにん",evaluator,0
"聖アグネス祭前夜,ひじりあぐねすまつりぜんや",Eve of St Agnes,0
"引き抜くこと,ひきぬくこと",evulsion,0
"被験者,ひけんしゃ",examinee,0
"皮疹,ひしん",exanthema,0
"批判,ひはん",exception,5
"悲鳴,ひめい",exclamation,0
"評釈,ひょうしゃく",exegesis,0
"引き出し,ひきだし",exfiltration,0
"表皮剥脱素,ひょうひはくだつもと",exfoliatin,0
"表出,ひょうしゅつ",exhibition,4
"表皮内細胞浸潤,ひょうひないさいぼうしんじゅん",exocytosis,0
"広がり,ひろがり",expanse,0
"広がり,ひろがり",expansion,0
"費用,ひよう",expenditure,0
"費用,ひよう",expense,6
"被説明項,ひせつめいこう",explicandum,0
"表意,ひょうい",explicature,0
"被ばく,ひばく",exposure,0
"表出,ひょうしゅつ",expression,4
"表情,ひょうじょう",expression,4
"表現,ひょうげん",expression,4
"表現主義,ひょうげんしゅぎ",expressionism,0
"表現派の,ひょうげんはの",expressionist,0
"表出型,ひょうしゅつかた",expressive,0
"表現力,ひょうげんりょく",expressiveness,0
"表出主義,ひょうしゅつしゅぎ",expressivism,0
"表現性,ひょうげんせい",expressivity,0
"表現度,ひょうげんど",expressivity,0
"開き,ひらき",extension,6
"広がり,ひろがり",extensity,0
"広いこと,ひろいこと",extensiveness,0
"広がり,ひろがり",extent,0
"評価,ひょうか",extent,0
"表出化,ひょうしゅつか",externalization,0
"引き出す,ひきだす",extractor,0
"引き渡し,ひきわたし",extradition,0
"非凡さ,ひぼんさ",extraordinariness,0
"ヒナのタカ,ひなのたか",eyas,0
"表面のくぼみ,ひょうめんのくぼみ",eye,0
"人目を引くもの,ひとめをひくもの",eye-catcher,0
"人目を引くための広告宣伝用ツール,ひとめをひくためのこうこくせんでんようつーる",eye-catcher,0
"人目を引く人,ひとめをひくにん",eyeful,0
"表面,ひょうめん",face,4
"100ドル札,ひゃくどるさつ",face card,0
"ひどく醜い人,ひどくみにくいにん",face-ache,0
"ひどく醜い人,ひどくみにくいにん",face-case,0
"ひげ,ひげ",face-fungus,0
"表面仕上げ工具,ひょうめんしあげこうぐ",facer,0
"表面の仕上げ,ひょうめんのしあげ",facing,0
"品評会,ひんぴょうかい",fair,5
"ヒメハヤブサ,ひめはやぶさ",falconet,0
"ひょうきん者,ひょうきんもの",farceur,0
"肥大吸虫症,ひだいきゅうむししょう",fasciolopsiasis,0
"肥大吸虫属,ひだいきゅうむしぞく",Fasciolopsis,0
"非常な注意深さ,ひじょうなちゅういふかさ",fastidiousness,0
"悲運,ひうん",fate,0
"疲労,ひろう",fatigue,0
"肥満,ひまん",fatness,0
"肥沃,ひよく",fatness,0
"肥満蔑視,ひまんべっし",fattism,0
"肘掛け椅子,ひじかけけいす",fauteuil,0
"貧民街,ひんみんまち",favela,0
"ひどい人,ひどいにん",feather-plucker,0
"肥沃,ひよく",fecundity,0
"悲愁,ひしゅう",Fedora,0
"評価,ひょうか",feedback,0
"肥満フェティシズム,ひまんふぇてぃしずむ",feederism,0
"ひょう疽,ひょうそ",felon,0
"日和見主義者,ひよりみしゅぎしゃ",fence-sitter,0
"日和見,ひよりみ",fence-sitting,0
"日和見主義者,ひよりみしゅぎしゃ",fence-straddler,0
"肥沃,ひよく",feracity,0
"聖遺物箱,ひじりいぶつはこ",feretory,0
"肥沃,ひよく",fertility,0
"肥沃化,ひよくか",fertilization,0
"肥料,ひりょう",fertilizer,0
"肥料機械課,ひりょうきかいか",Fertilizer and Machinery Division,0
"肥料部,ひりょうぶ",Fertilizer Division,0
"ひげ根,ひげね",fiber,0
"ひげ根,ひげね",fibril,0
"腓骨,ひこつ",fibula,0
"被信託者,ひしんたくもの",fiduciary,0
"比喩的表現,ひゆてきひょうげん",figuration,0
"人影,ひとかげ",figure,4
"必要な分,ひつようなふん",fill,3
"開き身,ひらきみ",fillet,0
"ヒレ,ひれ",fillet,0
"ヒレ,ひれ",fin,0
"ひれ,ひれ",fin,0
"開き口,ひらきくち",finestra,0
"ヒレアシ,ひれあし",finfoot,0
"非難する人,ひなんするにん",finger-pointer,0
"非難,ひなん",finger-pointing,0
"表面処理,ひょうめんしょり",finishing,0
"火,ひ",fire,0
"ひらめき,ひらめき",fire,0
"非難,ひなん",fire,0
"火と太陽,ひとたいよう",Fire and the Sun,0
"火を食う奇術師,ひをくうきじゅつし",fire-eater,0
"火食い芸,ひくいげい",fire-eating,0
"火の玉,ひのたま",fireball,0
"火室,ひしつ",firebox,0
"火竜,ひりゅう",firedrake,0
"火攻法,ひこうほう",fireflood,0
"火明り,ひあかり",firelight,0
"火打ち石銃,ひうちいしじゅう",firelock,0
"火夫,ひおっと",fireman,0
"火消し役,ひけしやく",firemen,0
"火鉢,ひばち",firepan,0
"火渡り,ひわたり",firewalk,0
"火渡りをする人,ひわたりをするにん",firewalker,0
"火渡り,ひわたり",firewalking,0
"火酒,ひさけ",firewater,0
"火を付けること,ひをつけること",firing,0
"評価第一課,ひょうかだいいっか",First Risk Assessment Division,0
"ひび,ひび",fissure,7
"ひとつかみ,ひとつかみ",fistful,0
"一握り,ひとにぎり",fistful,0
"引き付け,ひきつけ",fit,3
"氷壁の女,ひょうへきのおんな",Five Days One Summer,0
"ヒトデ,ひとで",five-finger,0
"100,ひゃく",fivescore,0
"ひらめき,ひらめき",flash,0
"平底船,ひらぞこふね",flatboat,0
"平たい帽子,ひらたいぼうし",flatcap,0
"ヒラメ,ひらめ",flatfish,0
"平底船上で働く人,ひらぞこせんじょうではたらくにん",flatman,0
"平たく伸ばす人,ひらたくのばすにん",flattener,0
"平底船,ひらぞこふね",flattie,0
"貧乳の人,ひんにゅうのにん",flattie,0
"ひび,ひび",flaw,7
"ひよっこ,ひよっこ",fledgling,0
"ヒツジの毛,ひつじのけ",fleece,0
"飛行機隊,ひこうきたい",fleet,0
"表皮,ひょうひ",flesh,0
"皮膚,ひふ",flesh,0
"肥満,ひまん",fleshiness,0
"ひずみ,ひずみ",flexure,0
"ひょいと動かすこと,ひょいとうごかすこと",flick,0
"飛行士,ひこうし",flier,0
"飛行,ひこう",flight,0
"飛行能力,ひこうのうりょく",flight,0
"飛行小隊,ひこうしょうたい",flight,0
"飛行距離,ひこうきょり",flight,0
"飛行士技術者国際協会,ひこうしぎじゅつしゃこくさいきょうかい",Flight Engineers International Association,0
"飛行情報センター,ひこうじょうほうせんたー",Flight Information Center,0
"飛行体システム部会,ひこうからだしすてむぶかい",Flight Vehicles System,0
"飛行機やヘリコプターに乗っての観光,ひこうきやへりこぷたーにのってのかんこう",flightseeing,0
"火打ち石,ひうちいし",flint,0
"火打ち石銃,ひうちいしじゅう",flintlock,0
"ひれ足,ひれあし",flipper,0
"ひょいと投げること,ひょいとなげること",flirt,0
"ひらひらとした動き,ひらひらとしたうごき",flit,0
"ひらひら動くもの,ひらひらうごくもの",flitter,0
"飛蚊症,ひかしょう",floater,0
"瀕死患者のもがき,ひんしかんじゃのもがき",floccillation,0
"ひどい失敗作,ひどいしっぱいさく",floperoo,0
"ひどい失敗作,ひどいしっぱいさく",flopperoo,0
"漂着物による海流調査,ひょうちゃくものによるかいりゅうちょうさ",flotsametrics,0
"ヒラメ,ひらめ",flounder,0
"ひらめ,ひらめ",Flounder,0
"表面的なもの,ひょうめんてきなもの",fluff,0
"ヒラメ,ひらめ",fluke,0
"ひだ飾り,ひだかざり",flute,0
"飛行,ひこう",fly,0
"飛行機乗り,ひこうきのり",fly-boy,0
"平底船,ひらぞこふね",flyboat,0
"ヒタキ,ひたき",flycatcher,0
"飛行士,ひこうし",flyer,0
"飛行,ひこう",flying,0
"飛越,ひえつ",Flying Finish,0
"飛行教育集団,ひこうきょういくしゅうだん",Flying Training Command,0
"飛行教育団,ひこうきょういくだん",Flying Training Wing,0
"引き立て役,ひきたてやく",foil,0
"ひだ,ひだ",fold,0
"羊の群れ,ひつじのむれ",fold,0
"人々,ひとびと",folk,0
"肥料,ひりょう",food,1
"額,ひたい",forehead,0
"否定的な反発,ひていてきなはんぱつ",forelash,0
"昼前,ひるまえ",forenoon,0
"非常に長い時間,ひじょうにながいじかん",forever,0
"ひな形,ひなかたち",form,5
"拾い子,ひろいこ",foundling,0
"蹄叉,ひづめさ",fourchette,0
"避難場所,ひなんばしょ",foxhole,0
"比,ひ",fraction,6
"肘掛け椅子,ひじかけけいす",frailero,0
"非効率な複数作業,ひこうりつなふくすうさぎょう",frazzing,0
"ヒッピー,ひっぴー",freak,0
"東チモールに自由を！全国協議会,ひがしちもーるにじゆうを！ぜんこくきょうぎかい",Free East Timor Japan Coalition,0
"氷結,ひょうけつ",freeze,0
"氷結期間,ひょうけつきかん",freeze-up,0
"氷結,ひょうけつ",freezing,0
"引き取り運賃,ひきとりうんちん",freight-in,0
"額,ひたい",frente,0
"頻繁,ひんぱん",frequence,0
"頻発,ひんぱつ",frequency,6
"頻繁に起きること,ひんぱんにおきること",frequency,6
"頻度,ひんど",frequency,6
"頻繁な訪問,ひんぱんなほうもん",frequentation,0
"頻度主義,ひんどしゅぎ",frequentism,0
"頻度論者,ひんどろんしゃ",frequentist,0
"頻度派,ひんどは",frequentist,0
"冷水浴室,ひやみずよくしつ",frigidarium,0
"ひだ飾り,ひだかざり",frill,0
"非主流派,ひしゅりゅうは",fringe,7
"ヒョウモンチョウ,ひょうもんちょう",fritillary,0
"蹄叉,ひづめさ",frog,0
"額前頭,ひたいぜんとう",frons,0
"額,ひたい",front,0
"額斑,ひたいはん",frontlet,0
"被殻,ひから",frustule,0
"ヒバマタ目,ひばまため",Fucales,0
"ヒバマタ,ひばまた",fucoid,0
"ヒバマタ,ひばまた",fucus,0
"ヒバマタ属,ひばまたぞく",Fucus,0
"ヒョウタンゴケ目,ひょうたんごけめ",Funariales,0
"ひょうきん者,ひょうきんもの",funster,0
"ひだ飾り,ひだかざり",furbelow,0
"火炉,ひろ",furnace,0
"ヒューズ,ひゅーず",fuse,0
"火打ち石銃,ひうちいしじゅう",fusil,0
"火打ち石銃兵,ひうちいしじゅうへい",fusilier,0
"引っ掛け,ひっかけ",gab,0
"漂流者,ひょうりゅうしゃ",gadling,0
"ひょうきん者,ひょうきんもの",gagster,0
"否定する人,ひていするにん",gainsayer,0
"非常に苦いもの,ひじょうににがいもの",gall,0
"飛節,ひふし",gambrel,0
"非行集団,ひこうしゅうだん",gang,0
"非行グループのメンバー,ひこうぐるーぷのめんばー",gangbanger,0
"火花間隙,ひばなかんげき",gap,0
"ひよこ豆,ひよこまめ",garbanzo,0
"菱ニッケル鉱,ひしにっけるこう",Gaspeite,0
"ひだ,ひだ",gather,0
"ひだ,ひだ",gathering,6
"冷やかし,ひやかし",gaud,0
"ひだ飾り,ひだかざり",gauffering,0
"標準,ひょうじゅん",gauge,6
"氷結,ひょうけつ",gelation,0
"一世代,ひとせだい",generation,5
"膝,ひざ",genicula,0
"膝状湾曲,ひざじょうわんきょく",geniculation,0
"膝,ひざ",geniculum,0
"非ユダヤ人,ひゆだやにん",gentile,0
"非モルモン教徒,ひもるもんきょうと",gentile,0
"ヒンドゥー,ひんどぅー",Gentoo,0
"膝,ひざ",genu,0
"ひざまずくこと,ひざまずくこと",genuflection,0
"ひざまずくこと,ひざまずくこと",genuflexion,0
"膝恐怖症,ひざきょうふしょう",genuphobia,0
"表示行為,ひょうじぎょうため",gesture,0
"日頃の嫌なことから逃れること,ひごろのいやなことからのがれること",get-away-from-it-all,0
"ひどい苦しみ,ひどいくるしみ",gethsemane,0
"悲惨,ひさん",ghastliness,0
"非イスラム教徒,ひいすらむきょうと",giaour,0
"ヒバラ湾,ひばらわん",Gibara Bay,0
"ヒブラレオン,ひぶられおん",Gibraleon,0
"引っ掛け針,ひっかけはり",gig,0
"羊の脚,ひつじのあし",gigot,0
"ヒホン,ひほん",Gijon,0
"ヒラ川,ひらかわ",Gila,0
"ひだ,ひだ",gill,0
"未経産ブタ,ひつじけいさんぶた",gilt,0
"ヒンゴーグ,ひんごーぐ",Gingoog,0
"ヒンソ,ひんそ",Ginzo,0
"ヒラルドト,ひらるどと",Girardot,0
"火タンパク石,ひたんぱくいし",girasol,0
