meanings,word,score
"竜座流星群,りゅうざりゅうせいぐん",Draconid,0
"立案者,りつあんもの",drafter,0
"竜,りゅう",dragon,0
"竜のような人,りゅうのようなにん",dragon,0
"竜の子,りゅうのこ",dragonet,0
"竜騎兵,りゅうきへい",dragoon,0
"流出,りゅうしゅつ",drain,0
"立体裁断,りったいさいだん",draping,0
"理想,りそう",dream,1
"リスの巣,りすのす",drey,0
"流木,りゅうぼく",driftwood,0
"両側が切り立った渓谷,りょうがわがきりたったけいこく",droke,0
"流涎症,りゅうよだれしょう",drooling,0
"龍の人々,りゅうのひとびと",Drukpas,0
"両数,りょうすう",dual,0
"両面印刷,りょうめんいんさつ",duplexing,0
"力量記録器,りきりょうきろくうつわ",dynamograph,0
"力量記録器,りきりょうきろくうつわ",dynamometamorphism,0
"理性障害,りせいしょうがい",dysrationalia,0
"律動不整,りつどうふせい",dysrhythmia,0
"利益,りえき",earnings,0
"利潤,りじゅん",earnings,0
"離心率,りこころりつ",eccentricity,0
"りょう線,りょうせん",edge,6
"料理,りょうり",edible,0
"流出,りゅうしゅつ",effluence,0
"流出物,りゅうしゅつもの",effluent,0
"流出,りゅうしゅつ",efflux,0
"流出,りゅうしゅつ",effusion,0
"利己主義,りこしゅぎ",egoism,0
"利己主義者,りこしゅぎしゃ",egoist,0
"利己主義,りこしゅぎ",egotism,0
"リシア電気石,りしあでんきいし",elbaite,0
"陸軍電子軍司令軍,りくぐんでんしぐんしれいぐん",Electronics Command Army,0
"立面図,りつめんず",elevation,6
"離角,りかく",elongation,0
"離隔,りかく",elongation,0
"理想郷,りそうきょう",Elysium,0
"リオネグロ湖,りおねぐろみずうみ",Embalse del Rio Negro,0
"隆起,りゅうき",eminentia,0
"隆起,りゅうき",eminentiae,0
"力説,りきせつ",emphasis,0
"利尿剤,りにょうざい",emulgent,0
"硫ヒ銅鉱,りゅうひどうこう",enargite,0
"隆起生長,りゅうきせいちょう",enation,0
"立案者,りつあんもの",engineer,0
"リンカーン市技術者クラブ,りんかーんしぎじゅつしゃくらぶ",Engineers Club of Lincoln,0
"隆起,りゅうき",enlargement,0
"旅客輸送量,りょきゃくゆそうりょう",enplanement,0
"両性具有者,りょうせいぐありもの",epicene,0
"両性具有,りょうせいぐあり",epicenism,0
"流行病,りゅうこうびょう",epidemic,0
"流行,りゅうこう",epidemic,0
"流行性,りゅうこうせい",epidemicity,0
"流涙症,りゅうなみだしょう",epiphora,0
"流行病,りゅうこうびょう",epiphytotic,0
"留意,りゅうい",espial,0
"離別,りべつ",estrangement,0
"離反,りはん",estrangement,0
"倫理,りんり",ethic,0
"倫理綱領委員会,りんりこうりょういいんかい",Ethical Practices Committee,0
"倫理審査委員会,りんりしんさいいんかい",Ethical Review Board,0
"倫理性,りんりせい",ethicality,0
"倫理学者,りんりがくもの",ethician,0
"倫理学者,りんりがくもの",ethicist,0
"倫理学,りんりがく",ethics,0
"律動的運動,りつどうてきうんどう",eurhythmy,0
"リズム教育,りずむきょういく",eurythmics,0
"律動的運動,りつどうてきうんどう",eurythmy,0
"リーサル・コップ,りーさる・こっぷ",Excessive Force,0
"両替店,りょうがえみせ",exchanger,0
"理由,りゆう",excuse,0
"履行,りこう",execution,5
"利己主義,りこしゅぎ",expediency,0
"理解,りかい",experience,4
"利己的な利用,りこてきなりよう",exploitation,0
"リスクにさらされる度合い,りすくにさらされるどあい",exposure,0
"離溶,りよう",exsolution,0
"臨時教育制度調査会,りんじきょういくせいどちょうさかい",Extraordinary Education Research Council,0
"流儀,りゅうぎ",facon,0
"流行のもの,りゅうこうのもの",fad,0
"流行ファッションに夢中になっている人,りゅうこうふぁっしょんにむちゅうになっているにん",faddict,0
"流行かぶれ,りゅうこうかぶれ",faddism,0
"流行を追う人,りゅうこうをおうにん",faddist,0
"流線形の覆い,りゅうせんけいのおおい",fairing,0
"理想郷,りそうきょう",fairyland,0
"料理,りょうり",fare,4
"料金箱,りょうきんばこ",farebox,0
"林立している場所,りんりつしているばしょ",farm,0
"流行,りゅうこう",fashion,6
"流行のスタイル,りゅうこうのすたいる",fashion,6
"流儀,りゅうぎ",fashion,6
"流行研究家,りゅうこうけんきゅうか",fashionmonger,0
"料理用の油,りょうりようのあぶら",fat,0
"利益,りえき",favor,5
"リボン,りぼん",favor,5
"リッチモンド連邦準備銀行,りっちもんどれんぽうじゅんびぎんこう",Federal Reserve Bank of Richmond,0
"料金,りょうきん",fee,0
"理解力,りかいりょく",feel,2
"領地授与,りょうちじゅよ",feoffment,0
"領地,りょうち",feud,0
"領土,りょうど",feud,0
"領地,りょうち",feudality,0
"領土,りょうど",fief,0
"領地,りょうち",fiefdom,0
"領域,りょういき",field,3
"理財局,りざいきょく",Financial Bureau,0
"立派さ,りっぱさ",fineness,0
"流星,りゅうせい",fireball,0
"リリーフ・ピッチャー,りりーふ・ぴっちゃー",fireman,0
"リベンジャー,りべんじゃー",Firepower,0
"漁師,りょうし",fisher,0
"漁政部,りょうまつりごとぶ",Fisheries Administration Department,0
"漁政部,りょうまつりごとぶ",Fisheries Policy Planning Department,0
"漁師,りょうし",fisherman,0
"漁師とおかみ,りょうしとおかみ",Fisherman and His Wife,0
"漁師,りょうし",fisherperson,0
"臨時劇場,りんじげきじょう",fit-up,0
"利権屋,りけんや",five-percenter,0
"理解,りかい",fix,0
"料理材料,りょうりざいりょう",fixing,0
"料理のつま,りょうりのつま",fixing,0
"リチャードソンジリスの州,りちゃーどそんじりすのしゅう",Flickertail State,0
"旅客機の乗客,りょきゃっきのじょうきゃく",flier,0
"流木,りゅうぼく",floodwood,0
"流入,りゅうにゅう",flow,0
"流出,りゅうしゅつ",flow,0
"流量,りゅうりょう",flow,0
"流水式,りゅうすいしき",Flow-Through,0
"流動性,りゅうどうせい",flowability,0
"流出,りゅうしゅつ",flowage,0
"流動,りゅうどう",flowage,0
"隆盛,りゅうせい",flowering,0
"流量計,りゅうりょうけい",flowmeter,0
"流量測定,りゅうりょうそくてい",flowmetry,0
"流束量,りゅうそくりょう",fluence,0
"流ちょうさ,りゅうちょうさ",fluency,0
"流体,りゅうたい",fluid,0
"流動物,りゅうどうもの",fluid,0
"流体制御学会,りゅうたいせいぎょがくかい",Fluid Controls Institute,0
"流体動力学会,りゅうたいどうりきがくかい",Fluid Power Society,0
"流エキス剤,りゅうえきすざい",fluidextract,0
"流体工学,りゅうたいこうがく",fluidics,0
"流動性,りゅうどうせい",fluidity,0
"流動度,りゅうどうど",fluidity,0
"流体化,りゅうたいか",fluidization,0
"流動化,りゅうどうか",fluidization,0
"流動化剤,りゅうどうかざい",fluidizer,0
"流動,りゅうどう",flux,0
"流束,りゅうそく",flux,0
"流動,りゅうどう",fluxion,0
"流出,りゅうしゅつ",fluxion,0
"旅客機の乗客,りょきゃっきのじょうきゃく",flyer,0
"両親,りょうしん",folk,0
"料理屋,りょうりや",fonda,0
"略奪,りゃくだつ",forage,7
"旅行,りょこう",foray,7
"林立,りんりつ",forest,3
"林経協,りんけいきょう",Forest Owner's Association of Japan,0
"林政部,りんせいぶ",Forest Policy Planning Department,0
"林産課,りんさんか",Forest Products Division,0
"林野部,りんやぶ",Forest Service,0
"林野税,りんやぜい",forestage,0
"林務官,りんむかん",forester,0
"林業,りんぎょう",forestry,0
"林学,りんがく",forestry,0
"林野庁,りんやちょう",Forestry Agency,0
"林業労働対策室,りんぎょうろうどうたいさくしつ",Forestry Labor Office,0
"林政審議会,りんせいしんぎかい",Forestry Policy Council,0
"両取り,りょうとり",fork,0
"隣接48州,りんせつしじゅうはちしゅう",forty-eight,0
"留分,りゅうふん",fraction,6
"立案者,りつあんもの",framer,0
"立案者,りつあんもの",Framers,0
"立案者,りつあんもの",Framers of the Constitution,0
"立案,りつあん",framing,0
"略奪者,りゃくだつもの",freebooter,0
"領域,りょういき",front,0
"リーダー,りーだー",frontman,0
"履行不能,りこうふのう",frustration,0
"稜鱗,りょううろこ",fulcrum,0
"流用可能性,りゅうようかのうせい",fungibility,0
"流行,りゅうこう",furor,0
"理解しづらい言葉,りかいしづらいことば",fuzzword,0
"旅行する人,りょこうするにん",gadabout,0
"利益,りえき",gain,4
"利得,りとく",gain,4
"利得補償,りとくほしょう",gain compensation,0
"利益認識,りえきにんしき",gain recognition,0
"利得安定性,りとくあんていせい",gain stability,0
"利得者,りとくもの",gainer,0
"良薑,りょうはじかみ",galangal,0
"猟場番人,りょうばばんにん",gamekeeper,0
"料理スタイル,りょうりすたいる",gastronomy,0
"リアトリス,りあとりす",gayfeather,0
"リンドウ,りんどう",gentian,0
"竜胆,りゅうたん",gentian,0
"リンドウ属,りんどうぞく",Gentiana,0
"リンドウ科,りんどうか",Gentianaceae,0
"リンドウ目,りんどうめ",Gentianales,0
"良家の出,りょうけのしゅつ",gentility,0
"陸生カメムシ類,りくせいかめむしるい",Geocorisae,0
"利益社会,りえきしゃかい",gesellschaft,0
"立案,りつあん",gestation,0
"離婚証書,りこんしょうしょ",get,3
"隆起,りゅうき",gibbosity,0
"輪廻,りんね",gilgul,0
"林間の空き地,りんかんのあきち",glade,0
"理想化,りそうか",glamorization,0
"リバウンド,りばうんど",glass,1
"緑内障,りょくないしょう",glaucoma,0
"緑内障による失明,りょくないしょうによるしつめい",glaucosis,0
"緑色尿,りょくしょくにょう",glaucosuria,0
"流動促進剤,りゅうどうそくしんざい",glidant,0
"リップ・グロス,りっぷ・ぐろす",glosser,0
"リオン湾,りおんわん",Golfe du Lion,0
"旒れ旗,りゅうれはた",gonfalon,0
"淋菌敗血症,りんきんはいちしょう",gonococcemia,0
"淋菌,りんきん",gonococci,0
"淋菌,りんきん",gonococcus,0
"淋病,りんびょう",gonorrhea,0
"淋病,りんびょう",gonorrhoea,0
"淋菌毒素,りんきんどくそ",gonotoxin,0
"利益,りえき",good,0
"良好,りょうこう",goodness,0
"流血事件,りゅうけつじけん",gore,0
"稜堡への細い通路,りょうほへのこまいつうろ",gorge,0
"律速機,りっそくき",governor,0
"粒子,りゅうし",grain,0
"粒状性,りゅうじょうせい",graininess,0
"粒子,りゅうし",granula,0
"粒状,りゅうじょう",granularity,0
"粒度,りゅうど",granularity,0
"粒状にすること,りゅうじょうにすること",granulation,0
"粒状班,りゅうじょうはん",granule,0
"粒度分布,りゅうどぶんぷ",granulometry,0
"力士,りきし",grappler,0
"理解,りかい",grasp,0
"緑地帯,りょくちたい",grassplot,0
"料理人,りょうりにん",grease-burner,0
"理解できないこと,りかいできないこと",Greek,0
"緑地環境推進室,りょくちかんきょうすいしんしつ",Green Spaces Environment Enhancement Office,0
"緑地環境室,りょくちかんきょうしつ",Green Spaces Environment Office,0
"緑茶,りょくちゃ",green tea,0
"緑地帯,りょくちたい",greenbelt,0
"緑色のアブラ虫,りょくしょくのあぶらむし",greenfly,0
"緑地境界線,りょくちきょうかいせん",greenline,0
"硫カドミウム鉱,りゅうかどみうむこう",greenockite,0
"緑色片岩,りょくしょくへんいわ",greenschist,0
"緑色岩,りょくしょくいわ",greenstone,0
"理解力,りかいりょく",grip,6
"旅行かばん,りょこうかばん",grip,6
"流行性感冒,りゅうこうせいかんぼう",grippe,0
"立脚点,りっきゃくてん",ground,0
"領域,りょういき",ground,0
"理由,りゆう",ground,0
"陸上競技場,りくじょうきょうぎじょう",ground,0
"陸軍総監部,りくぐんそうかんぶ",Ground Defense Force Headquarters,0
"陸上自衛隊第一師団,りくじょうじえいたいだいいちしだん",Ground Self-Defense Force 1st Division,0
"陸上幕僚監部,りくじょうばくりょうかんぶ",Ground Staff Office,0
"旅行者,りょこうしゃ",grouper,0
"遼東湾,りょうひがしわん",Gulf of Liaodong,0
"リオン湾,りおんわん",Gulf of Lions,0
"猟師,りょうし",gun,0
"リンジャニ山,りんじゃにやま",Gunung Rindjani,0
"リーダー,りーだー",guru,0
"料理人,りょうりにん",gut-burglar,0
"理髪師,りはつし",haircutter,0
"理髪,りはつ",hairdressing,0
"旅行かばん,りょこうかばん",handbag,0
"旅行用かばん,りょこうようかばん",handgrip,0
"臨安,りんあん",Hangzhou,0
"リーサル・パンサー2,りーさる・ぱんさーに",Hard To Die,0
"両方に賭ける人,りょうほうにかけるにん",hedger,0
"竜骨の後端部,りゅうほねのこうたんぶ",heel,0
"リンゴマイマイ科,りんごまいまいか",Helicidae,0
"リンゴマイマイ属,りんごまいまいぞく",helix,0
"領域,りょういき",hemisphere,0
"両性具有者,りょうせいぐありもの",hermaphrodite,0
"流行に敏感なこと,りゅうこうにびんかんなこと",hipness,0
"流行に敏感な人,りゅうこうにびんかんなにん",hipster,0
"履歴,りれき",history,3
"料理用レンジの最上部,りょうりようれんじのさいじょうぶ",hob,0
"旅行恐怖症,りょこうきょうふしょう",hodophobia,0
"理解,りかい",hold,3
"留任者,りゅうにんもの",holdover,0
"留年学生,りゅうねんがくせい",holdover,0
"立葵,りつあおい",hollyhock,0
"略奪された億万$の花嫁,りゃくだつされたおくまん$のはなよめ",Home Is Where the Hart Is,0
"リーダー,りーだー",honcho,0
"輪状のもの,りんじょうのもの",hoop,0
"旅行,りょこう",hop,0
"離陸,りりく",hop-off,0
"領域,りょういき",horizon,0
"旅館,りょかん",hostelry,0
"流行のもの,りゅうこうのもの",hot stuff,0
"旅館,りょかん",hotel,1
"猟犬,りょうけん",hound,0
"履修単位時限,りしゅうたんいじげん",hour,2
"寮父,りょうちち",housefather,0
"寮母,りょうぼ",housemother,0
"榴弾砲,りゅうだんほう",howitzer,0
"立腹,りっぷく",huff,0
"猟獣人ヒューモンガス,りょうじゅうじんひゅーもんがす",Humongous,0
"猟師,りょうし",hunter,0
"猟師,りょうし",huntsman,0
"猟犬係,りょうけんかかり",huntsman,0
"流体力学者,りゅうたいりきがくもの",hydrodynamicist,0
"流体力学,りゅうたいりきがく",hydrodynamics,0
"流体弾性学,りゅうたいだんせいがく",hydroelasticity,0
"流体動力学,りゅうたいどうりきがく",hydrokinetics,0
"流体力学,りゅうたいりきがく",hydromechanics,0
"流体静力学,りゅうたいせいりきがく",hydrostatics,0
"硫酸塩,りゅうさんしお",hydrosulfate,0
"硫化水素,りゅうかすいそ",hydrosulfuric,0
"流涎症,りゅうよだれしょう",hyperptyalism,0
"流涎症,りゅうよだれしょう",hypersalivation,0
"リンパ球減少症,りんぱたまげんしょうしょう",hypolymphemia,0
"リボフラビン欠乏症,りぼふらびんけつぼうしょう",hyporiboflavinosis,0
"履歴現象,りれきげんしょう",hysteresis,0
"理想,りそう",ideal,4
"理想の結婚,りそうのけっこん",Ideal Husband,0
"理想主義,りそうしゅぎ",idealism,0
"理想の追求,りそうのついきゅう",idealism,0
"理想主義者,りそうしゅぎしゃ",idealist,0
"理想家,りそういえ",idealistic,0
"理想主義者,りそうしゅぎしゃ",idealistic,0
"理想的な性質,りそうてきなせいしつ",ideality,0
"理想化,りそうか",idealization,0
"理論家,りろんか",ideologue,0
"理想家,りそういえ",ideologue,0
"リュウキュウホラアナゴ亜科,りゅうきゅうほらあなごあか",Ilyophinae,0
"臨場性,りんじょうせい",immediacy,0
"履行障害,りこうしょうがい",impediment,0
"履行,りこう",implementation,0
"寮生活,りょうせいかつ",in-residence,0
"流行していること,りゅうこうしていること",in-thing,0
"理解できないこと,りかいできないこと",inanity,0
"理解のないこと,りかいのないこと",inapprehension,0
"流入,りゅうにゅう",income,4
"両立し難いこと,りょうりつしがたいこと",incompatibility,0
"両立不能性,りょうりつふのうせい",incompatibility,0
"理解できないこと,りかいできないこと",incomprehensibility,0
"理解できない状態,りかいできないじょうたい",incomprehension,0
"理解不能,りかいふのう",incomprehension,0
"流入,りゅうにゅう",incursion,0
"料金別納郵便証,りょうきんべつのうゆうびんしょう",indicium,0
"利己主義,りこしゅぎ",individualism,0
"流入,りゅうにゅう",indraft,0
"流入点,りゅうにゅうてん",infall,0
"流入,りゅうにゅう",inflow,0
"流入物,りゅうにゅうもの",inflow,0
"流行性感冒,りゅうこうせいかんぼう",influenza,0
"流入,りゅうにゅう",influx,7
"略式,りゃくしき",informality,0
"略式のやりかた,りゃくしきのやりかた",informality,0
"略式起訴,りゃくしききそ",information,3
"略語の使用,りゃくごのしよう",initialese,0
"流入,りゅうにゅう",inpour,0
"流入,りゅうにゅう",inpouring,0
"流入,りゅうにゅう",input,0
"流入,りゅうにゅう",inset,0
"理論・実験物理研究所,りろん・じっけんぶつりけんきゅうしょ",Institute for Theoretical and Experimental Physics,0
"リプログラフィ技術協会,りぷろぐらふぃぎじゅつきょうかい",Institute of Reprographic Technology,0
"理解度,りかいど",intelligibility,0
"了解度,りょうかいど",intelligibility,0
"立体交差,りったいこうさ",interchange,0
"利子,りし",interest,3
"利息,りそく",interest,3
"利益,りえき",interest,3
"利害,りがい",interest,3
"領土回復主義,りょうどかいふくしゅぎ",irredentism,0
"領土回復主義者,りょうどかいふくしゅぎしゃ",irredentist,0
"立腹,りっぷく",irritation,0
"リノザ島,りのざしま",Isola di Linosa,0
"リパリ島,りぱりしま",Isola Lipari,0
"リパリ諸島,りぱりしょしま",Isole Lipari,0
"両眼の屈折力の同等性,りょうがんのくっせつちからのどうとうせい",isometropia,0
"流出,りゅうしゅつ",issue,6
"流出口,りゅうしゅつくち",issue,6
"利益,りえき",issue,6
"旅程,りょてい",itinerary,0
"旅行プラン,りょこうぷらん",itinerary,0
"臨薬協,りんくすりきょう",Japan Association of Clinical Reagents Industries,0
"臨床試験受託事業協会,りんしょうしけんじゅたくじぎょうきょうかい",Japan Association of Contract Institutes for Clinical Pharmacology,0
"臨試協,りんしきょう",Japan Association of Contract Institutes for Clinical Pharmacology,0
"理論・計量経済学会,りろん・けいりょうけいざいがくかい",Japan Association of Economics and Econometrics,0
"陸上自衛隊,りくじょうじえいたい",Japan Ground Self-Defense Force,0
"臨床薬理財団,りんしょうやくりざいだん",Japan Research Foundation for Clinical Pharmacology,0
"リゾート事業協会,りぞーとじぎょうきょうかい",Japan Resort Enterprise Association,0
"臨床運動療法研究会,りんしょううんどうりょうほうけんきゅうかい",Japanese Society of Exercise Therapy,0
"離陸補助ロケット,りりくほじょろけっと",jato,0
"擽邑,りゃくむら",Jinan,0
"陸海軍合同航空機計装研究プログラム,りくかいぐんごうどうこうくうきけいそうけんきゅうぷろぐらむ",Joint Army Navy Aircraft Instrumentation Research Program,0
"両院議員総会,りょういんぎいんそうかい",Joint Plenary Meeting of Party Members of Both Houses of the Diet,0
"利口ぶった野郎,りこうぶったやろう",joker,0
"旅行,りょこう",journey,3
"旅程,りょてい",journey,3
"旅行の距離,りょこうのきょり",journey,3
"旅行,りょこう",journey,3
"旅行者,りょこうしゃ",journeyer,0
"流行語,りゅうこうご",joyword,0
"隆起,りゅうき",jugum,0
"臨時政府,りんじせいふ",junta,0
"理由,りゆう",Just Cause,0
"理由,りゆう",justification,0
"リュウキュウベンケイ属,りゅうきゅうべんけいぞく",Kalanchoe,0
"龍脳樹,りゅうのうき",kapur,0
"竜骨,りゅうほね",keel,0
"リンガ諸島,りんがしょしま",Kepulauan Lingga,0
"リアオ諸島,りあおしょしま",Kepulauan Riau,0
"リベート,りべーと",kickback,0
"リア王,りあおう",King Lear,0
"旅行用品,りょこうようひん",kit,0
"旅行かばん,りょこうかばん",kit,0
"料理室,りょうりしつ",kitchen,1
"料理,りょうり",kitchen,1
"料理人,りょうりにん",kitchener,0
"料理補助係,りょうりほじょかかり",kitchenmaid,0
"立位性交,りつくらいせいこう",knee-trembler,0
"リゴフ,りごふ",L'gov,0
"リラダン,りらだん",L'Isle-Adam,0
"リボフ,りぼふ",L'vov,0
"リオハ・アルタ社,りおは・あるたしゃ",La Rioja Alta S.A.,0
"粒子物理研究所,りゅうしぶつりけんきゅうしょ",Laboratory of Particle Physics,0
"理解し難いこと,りかいしがたいこと",labyrinth,0
"流涙,りゅうなみだ",lachrymation,0
"流涙,りゅうなみだ",lacrimation,0
"リー湖,りーみずうみ",Lake Ree,0
"陸地,りくち",land,4
"領域,りょういき",land,4
"リンカーンゆかりの地,りんかーんゆかりのち",Land of Lincoln,0
"陸運支局,りくうんしきょく",Land Transport Office,0
"陸上貨物運送事業労働災害防止協会,りくじょうかもつうんそうじぎょうろうどうさいがいぼうしきょうかい",Land Transportation Industry Safety & Health Association,0
"陸運事務所,りくうんじむしょ",Land Transportation Office,0
"陸封,りくふう",landlock,0
"陸封,りくふう",landlocking,0
"陸上生活者,りくじょうせいかつしゃ",landman,0
"陸標,りくしるべ",landmark,4
"陸塊,りくかい",landmass,0
"陸上飛行機,りくじょうひこうき",landplane,0
"陸の人間,りくのにんげん",landsman,0
"陸上生活者,りくじょうせいかつしゃ",landsman,0
"立法者,りっぽうもの",lawgiver,0
"立法者,りっぽうもの",lawmaker,0
"立法府,りっぽうふ",lawmaker,0
"立法,りっぽう",lawmaking,0
"料理の手引き,りょうりのてびき",Le Guide Culinaire,0
"リー,りー",lea,0
"リード,りーど",lead,4
"リード線,りーどせん",lead,4
"リード・パンチ,りーど・ぱんち",lead,4
"リード,りーど",Lead,0
"リード,りーど","Lead Co., Inc.",0
"リーダー,りーだー",leader,0
"リーダー電子,りーだーでんし",Leader Electronics Corporation,0
"リーダーシップ,りーだーしっぷ",leadership,0
"リーダー,りーだー",leadership,0
"リーフ,りーふ",leaf,0
"リーフ,りーふ",Leaf,0
"リーフ川,りーふかわ",Leaf,0
"リーグ,りーぐ",league,0
"リーグ,りーぐ",leaguer,0
"流出,りゅうしゅつ",leak,0
"リーク,りーく",leak,0
"リーカンス,りーかんす",leakance,0
"リーミントン,りーみんとん",Leamington,0
"リーゼのやせっぽっち,りーぜのやせっぽっち",Lean Lisa,0
"リーンダー,りーんだー",Leander,0
"リーナー,りーなー",leaner,0
"リープ・イヤー,りーぷ・いやー",Leap Year,0
"リープフロッギング,りーぷふろっぎんぐ",leapfrogging,0
"リアジェット,りあじぇっと",Learjet,0
"リース契約,りーすけいやく",lease,5
"リース担当者,りーすたんとうしゃ",leaseman,0
"リービング・ラスベガス,りーびんぐ・らすべがす",Leaving Las Vegas,0
"リーチュエ,りーちゅえ",lechwe,0
"リード,りーど",lede,0
"リー川,りーかわ",Lee,0
"リー・エンフィールド銃,りー・えんふぃーるどじゅう",Lee-Enfield,0
"リーボード,りーぼーど",leeboard,0
"リーチング,りーちんぐ",leeching,0
"リーズ城,りーずしろ",Leeds,0
"リーズ,りーず",Leeds,0
"リーズ・ユナイテッド,りーず・ゆないてっど",Leeds United,0
"リーキ,りーき",leek,0
"リーク,りーく",Leek,0
"リート語,りーとご",leet,0
"領主裁判所,りょうしゅさいばんしょ",leet,0
"リートン,りーとん",Leeton,0
"リトニア,りとにあ",Leetonia,0
"リーワード諸島,りーわーどしょしま",Leeward,0
"リーワード諸島,りーわーどしょしま",Leeward Islands,0
"料理の残り物,りょうりののこりもの",leftover,0
"リーガルサービセズ社,りーがるさーびせずしゃ",Legal Services Corporation,0
"律法主義,りつほうしゅぎ",legalism,0
"律法主義者,りつほうしゅぎしゃ",legalist,0
"立法行為,りっぽうこうい",legislation,6
"立法院,りっぽういん",Legislative Yuan,0
"立法者,りっぽうもの",legislator,0
"立法機関,りっぽうきかん",legislature,0
"立法府,りっぽうふ",legislature,0
"リーハイ川,りーはいかわ",Lehigh,0
"リーマン・ブラザーズ・ホールディングズ社,りーまん・ぶらざーず・ほーるでぃんぐずしゃ",Lehman Brothers Holdings Inc.,0
"リーマン・ブラザーズ証券会社,りーまん・ぶらざーずしょうけんがいしゃ","Lehman Brothers Japan, Inc.",0
"リー,りー",Leigh,0
"リーハントストリート,りーはんとすとりーと",Leigh Hunt Street,0
"リプシック,りぷしっく",Leipsic,0
"リーシュマニア,りーしゅまにあ",leishmania,0
"リーシュマニア属,りーしゅまにあぞく",Leishmania,0
"リーシュマニア症,りーしゅまにあしょう",leishmaniasis,0
"リッチフィールド,りっちふぃーるど",Leitchfield,0
"リートリム,りーとりむ",Leitrim,0
"釐金税,りきんぜい",lekin,0
"リーランド,りーらんど",Leland,0
"鱗翅目,りんしもく",Lepidoptera,0
"鱗翅目の昆虫,りんしもくのこんちゅう",lepidopteran,0
"リーズバーグ,りーずばーぐ",Lesburg,0
"リーサル・ジャスティス,りーさる・じゃすてぃす",Lethal Justice,0
"リーサル・パンサー,りーさる・ぱんさー",Lethal Panther,0
"リーサル・バイオレンス／野獣の町,りーさる・ばいおれんす／やじゅうのまち",Lethal Pursuit,0
"リーサル・ウェポン,りーさる・うぇぽん",Lethal Weapon,0
"リーサル・ウェポン2,りーさる・うぇぽんに",Lethal Weapon 2,0
"リーサル・ウェポン3,りーさる・うぇぽんさん",Lethal Weapon 3,0
"リーサル・ウェポン4,りーさる・うぇぽんし",Lethal Weapon 4,0
"リヴァプールから手紙,りゔぁぷーるからてがみ",Letter To Brezhnev,0
"リーベン湖,りーべんみずうみ",Leven,0
"リーバイ・ストラウス,りーばい・すとらうす",Levi Strauss & Co.,0
"リーバイス,りーばいす",Levi's,0
"リバイアサン,りばいあさん",Leviathan,0
"リヴァイアサン,りゔぁいあさん",Leviathan,0
"リーバイス,りーばいす",Levis,0
"リービス,りーびす",Levis,0
"リューイスバーグ,りゅーいすばーぐ",Lewisburg,0
"リューイスタウン,りゅーいすたうん",Lewistown,0
"リエゾン,りえぞん",liaison,7
"リアム,りあむ",Liam,0
"両,りょう",liang,0
"リャン,りゃん",liang,0
"涼城県,りょうしろけん",Liangcheng Xian,0
"リアンナ,りあんな",Lianna,0
"リアノゾボ,りあのぞぼ",Lianozovo,0
"リエンユワン,りえんゆわん",Lianyuan,0
"リエンユンカン,りえんゆんかん",Lianyungang,0
"遼,りょう",Liao,0
"遼河,りょうかわ",Liao River,0
"リヤオホー,りやおほー",Liao River,0
"リヤオチョン,りやおちょん",Liaocheng,0
"遼東,りょうひがし",Liaodong,0
"リヤオトン,りやおとん",Liaodong,0
"遼東半島,りょうひがしはんしま",Liaodong Bandao,0
"遼東半島,りょうひがしはんしま",Liaodong Peninsula,0
"遼東湾,りょうひがしわん",Liaodong Wan,0
"リャオドン湾,りゃおどんわん",Liaodong Wan,0
"リョウトウ湾,りょうとうわん",Liaodong Wan,0
"リヤオヤン,りやおやん",Liaoning,0
"遼寧,りょうねい",Liaoning,0
"遼寧半島,りょうねいはんしま",Liaoning Peninsula,0
"遼陽,りょうよう",Liaoyang,0
"リャオヤン,りゃおやん",Liaoyang,0
"りょうよう,りょうよう",Liaoyang,0
"リヤオユワン,りやおゆわん",Liaoyuan,0
"リャオヨワン,りゃおよわん",Liaoyuan,0
"遼源,りょうげん",Liaoyuan,0
"りょうげん,りょうげん",Liaoyuan,0
"遼中県,りょうなかけん",Liaozhong,0
"リアード川,りあーどかわ",Liard,0
"リアトリス,りあとりす",liatris,0
"リバノ,りばの",Libano,0
"リビー,りびー",Libby,0
"リベンゲ,りべんげ",Libenge,0
"リベラル,りべらる",liberal,0
"リベラル,りべらる",Liberal,0
"リベラル・クラブ,りべらる・くらぶ",Liberal Club,0
"リベラリズム,りべらりずむ",liberalism,0
"リベレート・テクノロジーズ,りべれーと・てくのろじーず",Liberate Technologies,0
"リベレッツ,りべれっつ",Liberec,0
"リベリア人,りべりあにん",Liberian,0
"リベリア和解民主連合,りべりあわかいみんしゅれんごう",Liberians United for Reconciliation and Democracy,0
"リーベルマン主義,りーべるまんしゅぎ",Libermanism,0
"リベロ,りべろ",libero,0
"リバタリアン,りばたりあん",libertarian,0
"リバタリアニズム,りばたりあにずむ",libertarianism,0
"リバティ,りばてぃ",Liberty,0
"リバティー,りばてぃー",Liberty,0
"リバティー湾,りばてぃーわん",Liberty Bay,0
"リバティー・フェデレーション,りばてぃー・ふぇでれーしょん",Liberty Federation,0
"リバティー島,りばてぃーしま",Liberty Island,0
