meanings,word,score
"ニシコクマルガラス,にしこくまるがらす",jackdaw,0
"日本航空乗員組合,にほんこうくうじょういんくみあい",JAL Flight Crew Union,0
"2007年に満期になる米国国債,にせんななねんにまんきになるべいこくこくさい",James Bond,0
"日本医学交流協会医療団,にっぽんいがくこうりゅうきょうかいいりょうだん",JAMSEA Medical Corps,0
"日本人,にほんじん",Jap,0
"日本,にっぽん",Japan,1
"日本－一つの試論,にっぽん－ひとつのしろん",Japan -- An Attempt at Interpretation,0
"日本教育政策学会,にっぽんきょういくせいさくがっかい",Japan Academic Society for Educational Policy,0
"日本FP学会,にっぽんえふぴーがっかい",Japan Academic Society for Financial Planning,0
"日本ベンチャー学会,にっぽんべんちゃーがっかい",Japan Academic Society for Ventures and Entrepreneurs,0
"日本ダイレクトマーケティング学会,にっぽんだいれくとまーけてぃんぐがっかい",Japan Academic Society of Direct Marketing,0
"日本学士院,にほんがくさむらいいん",Japan Academy,0
"日本アカデミー協会,にっぽんあかでみーきょうかい",Japan Academy Association,0
"日本保健医療行動科学会,にっぽんほけんいりょうこうどうかがくかい",Japan Academy for Health Behavioral Science,0
"日本広告学会,にっぽんこうこくがっかい",Japan Academy of Advertising,0
"日本消費者教育学会,にっぽんしょうひしゃきょういくがくかい",Japan Academy of Consumer Education,0
"日本歯科人間ドック学会,にっぽんしかにんげんどっくがっかい",JAPAN ACADEMY OF DENTAL HUMAN DOCK,0
"日本糖尿病教育・看護学会,にっぽんとうにょうびょうきょういく・かんごがっかい",Japan Academy of Diabetes Education and Nursing,0
"日本歯科審美学会,にっぽんしかしんびがっかい",Japan Academy of Esthetic Dentistry,0
"日本脳神経超音波学会,にっぽんのうしんけいちょうおんぱがっかい",Japan Academy of Neurosonology,0
"日本視機能看護学会,にっぽんしきのうかんごがっかい",Japan Academy of Ophthalmic Nursing,0
"日本精神保健看護学会,にっぽんせいしんほけんかんごがっかい",Japan Academy of Psychiatric and Mental Health Nursing,0
"日本アコーディオン協会,にっぽんあこーでぃおんきょうかい",Japan Accordion Association,0
"日本会計研究学会,にっぽんかいけいけんきゅうがっかい",Japan Accounting Association,0
"日本技術者教育認定機構,にっぽんぎじゅつしゃきょういくにんていきこう",Japan Accreditation Board for Engineering Education,0
"日俳連,にちはいれん",Japan Actors Union,0
"日本広告筆文字協会,にっぽんこうこくふでもじきょうかい",Japan AD. Calligrapher Society,0
"日本接着剤工業会,にっぽんせっちゃくざいこうぎょうかい",Japan Adhesive Industry Association,0
"日本アダルトチルドレン協会,にっぽんあだるとちるどれんきょうかい",Japan Adult Children Association,0
"日本広告音楽制作者連盟,にっぽんこうこくおんがくせいさくものれんめい",Japan Advertising Music Productions Federation,0
"日本農産物輸出組合,にっぽんのうさんぶつゆしゅつくみあい",Japan Agricultural Products Exporters Association,0
"日本エアコミューター株式会社,にっぽんえあこみゅーたーかぶしきがいしゃ","Japan Air Commuter Co., Ltd.",0
"日本エアシステム,にっぽんえあしすてむ","Japan Air System Co., Ltd.",0
"日本エアシステム労働組合,にっぽんえあしすてむろうどうくみあい",Japan Air System Labor Union,0
"日本エアシステム乗員組合,にっぽんえあしすてむじょういんくみあい",Japan Air System Pilot Union,0
"日本飛行機株式会社,にっぽんひこうきかぶしきがいしゃ","Japan Aircraft Manufacturing Co., Ltd.",0
"日本航空客室乗務員組合,にほんこうくうきゃくしつじょうむいんくみあい",Japan Airlines Cabin Attendants' Union,0
"日本航空機長組合,にほんこうくうきちょうくみあい",Japan Airlines Captain Association,0
"日本空港ビルデング株式会社,にっぽんくうこうびるでんぐかぶしきがいしゃ","Japan Airport Terminal Co., Ltd.",0
"日ア協,にちあきょう",Japan Allergy Foundation,0
"日本代替医療研究所,にっぽんだいたいいりょうけんきゅうしょ",Japan Alternative Medicine Institute,0
"日ア車連,にちあくるまれん",Japan Amateur Cycling Federation,0
"日本アマチュア自転車競技連盟,にっぽんあまちゅあじてんしゃきょうぎれんめい",Japan Amateur Cycling Federation,0
"日本アマチュアデータ通信協会,にっぽんあまちゅあでーたつうしんきょうかい",Japan Amateur Data Communications Association,0
"日本米材協議会,にほんまいざいきょうぎかい",Japan American Lumber Conference,0
"日本アミューズメントマシン工業協会,にっぽんあみゅーずめんとましんこうぎょうきょうかい",JAPAN AMUSEMENT MACHINERY MANUFACTURERS ASSOCIATION,0
"日本ALS協会,にっぽんえーえるえすきょうかい",Japan Amyotrophic Lateral Sclerosis Association,0
"日本国際映画著作権協会,にほんこくきわえいがちょさくけんきょうかい","Japan and International Motion Picture Copyright Association, Inc.",0
"日本南太平洋経済交流協会,にっぽんみなみたいへいようけいざいこうりゅうきょうかい",Japan and South-Pacific Economic Cooperation Association,0
"日本アニメーション協会,にっぽんあにめーしょんきょうかい",Japan Animation Association,0
"日本アピセラピー協会,にっぽんあぴせらぴーきょうかい",Japan Apitherapy Association,0
"日本アパレル工業技術研究会,にっぽんあぱれるこうぎょうぎじゅつけんきゅうかい",Japan Apparel Technology and Research Association,0
"日本観賞魚振興会,にっぽんかんしょうぎょしんこうかい",Japan Aquarium Fish Association,0
"日本アームレスリング連盟,にっぽんあーむれすりんぐれんめい",Japan Arm Wrestling Association,0
"日本アロマコーディネーター協会,にっぽんあろまこーでぃねーたーきょうかい",Japan Aromacoordinator Association,0
"日本芸術院,にっぽんげいじゅついん",Japan Art Academy,0
"日本芸術文化振興会,にっぽんげいじゅつぶんかしんこうかい",Japan Arts Council,0
"日本石綿製品工業会,にっぽんいしわたせいひんこうぎょうかい",Japan Asbestos Products Industrial Association,0
"日本アジア・アフリカ・ラテンアメリカ連帯委員会,にっぽんあじあ・あふりか・らてんあめりかれんたいいいんかい",Japan Asia Africa and Latin America Solidarity Committee,0
"日本アジア航空株式会社,にっぽんあじあこうくうかぶしきがいしゃ",Japan Asia Airways,0
"日本アジア投資株式会社,にっぽんあじあとうしかぶしきがいしゃ","Japan Asia Investment Co., Ltd.",0
"日本福祉用具・生活支援用具協会,にっぽんふくしようぐ・せいかつしえんようぐきょうかい",Japan Assistive Products Association,0
"日本合同ファイナンス株式会社,にっぽんごうどうふぁいなんすかぶしきがいしゃ","Japan Associated Finance Co., Ltd.",0
"日本生命倫理学会,にほんせいめいりんりがくかい",Japan Association for Bioethics,0
"日本中央アジア学会,にほんじゅうおうあじあがっかい",Japan Association for Central Asian Studies,0
"日本比較政治学会,にっぽんひかくせいじがくかい",Japan Association for Comparative Politics,0
"日本消費者行動研究学会,にっぽんしょうひしゃこうどうけんきゅうがっかい",Japan Association for Consumer Studies,0
"日本教育メディア学会,にっぽんきょういくめでぃあがっかい",Japan Association for Educational Media Study,0
"日本教育工学協会,にっぽんきょういくこうがくきょうかい",Japan Association for Educational Technology,0
"日本障害者雇用促進協会,にっぽんしょうがいしゃこようそくしんきょうかい",Japan Association for Employment of Persons with Disabilities,0
"日本ファイナンシャル・プランナーズ協会,にっぽんふぁいなんしゃる・ぷらんなーずきょうかい",Japan Association for Financial Planners,0
"日本沙漠緑化実践協会,にっぽんさばくりょっかじっせんきょうかい",Japan Association for Greening Deserts,0
"日本ヒーブ協議会,にっぽんひーぶきょうぎかい",Japan Association for HEIB and Consumer Affairs Professionals in Business,0
"日本病院薬学会,にっぽんびょういんやくがくかい",Japan Association for Hospital Pharmacy,0
"日本国際理解教育学会,にほんこくきわりかいきょういくがくかい",Japan Association for International Education,0
"日本通訳学会,にっぽんつうやくがっかい",Japan Association for Interpretation Studies,0
"日本言語政策研究会,にっぽんげんごせいさくけんきゅうかい",Japan Association for Language Policy,0
"日本ラテンアメリカ学会,にっぽんらてんあめりかがっかい",Japan Association for Latin American Studies,0
"日本経営システム学会,にっぽんけいえいしすてむがっかい",Japan Association for Management Systems,0
"日本母性保護医協会,にっぽんぼせいほごいきょうかい",Japan Association for Maternal Welfare,0
"日本中東学会,にほんじゅうひがしがっかい",Japan Association for Middle East Studies,0
"日本現代中国学会,にっぽんげんだいちゅうごくがっかい",Japan Association for Modern China Studies,0
"日本計画行政学会,にっぽんけいかくぎょうせいがくかい",Japan Association for Planning Administration,0
"日海防,にちかいぼう",Japan Association for Preventing Marine Accidents,0
"日本第四紀学会,にっぽんだいよんきがっかい",Japan Association for Quaternary Research,0
"日本重合体放射線研究協会,にっぽんじゅうごうからだほうしゃせんけんきゅうきょうかい",Japan Association for Radiation Research on Polymers,0
"日本地域経済学会,にっぽんちいきけいざいがくかい",Japan Association for Regional Economic Studies,0
"日本中小企業学会,にほんじゅうしょうきぎょうがっかい",Japan Association for Small Business Studies,0
"日本台湾学会,にっぽんたいわんがっかい",Japan Association for Taiwan Studies,0
"日本児童英語振興協会,にっぽんじどうえいごしんこうきょうかい",Japan Association for the Promotion of English for Children,0
"日本マインドフルネス普及協会,にっぽんまいんどふるねすふきゅうきょうかい",Japan Association for the Promotion of Mindfulness,0
"日本地方自治学会,にっぽんちほうじちがっかい",Japan Association for the Study of Local Government,0
"日本社会学史学会,にほんしゃかいがくしがくかい",Japan Association for the Study on the History of Sociology,0
"日本風工学会,にほんふうこうがくかい",Japan Association for Wind Engineering,0
"日本応用心理学会,にっぽんおうようしんりがくかい",Japan Association of Applied Psychology,0
"日本ビブリオフィル協会,にっぽんびぶりおふぃるきょうかい",Japan Association of Bibliophiles,0
"日本バイオ産業人会議,にっぽんばいおさんぎょうにんかいぎ",Japan Association of Bioindustries Executives,0
"日本鋳物中子工業会,にっぽんいものなかここうぎょうかい",Japan Association of Casting Core Industry,0
"日本チェーンドラッグストア協会,にっぽんちぇーんどらっぐすとあきょうかい",Japan Association of Chain Drug Stores,0
"日本経済法学会,にほんけいざいほうがくかい",Japan Association of Economic Law,0
"日本家庭科教育学会,にっぽんかていかきょういくがくかい",Japan Association of Home Economics Education,0
"日住協,にちじゅうきょう",Japan Association of Home Suppliers,0
"日本シンクタンク協議会,にっぽんしんくたんくきょうぎかい",Japan Association of Independent Research Institutes,0
"日本総合学習学会,にっぽんそうごうがくしゅうがっかい",Japan Association of Integrated Science and Education,0
"日本国際経済法学会,にほんこくきわけいざいほうがくかい",Japan Association of International Economic Law,0
"日本洋書協会,にっぽんようしょきょうかい",Japan Association of International Publications,0
"日本イオン交換学会,にっぽんいおんこうかんがっかい",Japan Association of Ion Exchange,0
"日本反核法律家協会,にっぽんはんかくほうりつかきょうかい",Japan Association of Lawyers Against Nuclear Arms,0
"日本法哲学会,にっぽんほうてつがくかい",Japan Association of Legal Philosophy,0
"日海防,にちかいぼう",Japan Association of Marine Safety,0
"日本医療情報学会,にっぽんいりょうじょうほうがくかい",Japan Association of Medical Informatics,0
"日本新事業支援機関協議会,にっぽんしんじぎょうしえんきかんきょうぎかい",Japan Association of New Business Incubation Organizations,0
"日本私法学会,にっぽんわたしほうがくかい",Japan Association of Private Law,0
"日本医薬品直販メーカー協議会,にっぽんいやくひんちょくはんめーかーきょうぎかい",Japan Association of Proprietary Medicine Manufacturers,0
"日本ミキサー協会,にっぽんみきさーきょうかい",Japan Association of Recording Engineers,0
"日設連,にちせつれん",Japan Association of Refrigeration and Air-Conditioning Contractors,0
"日本翻訳者協会,にっぽんほんやくしゃきょうかい",Japan Association of Translators,0
"日本旅行業協会,にほんりょこうぎょうきょうかい",Japan Association of Travel Agents,0
"日本宇宙飛行協会,にっぽんうちゅうひこうきょうかい",Japan Astronautical Society,0
"日本動脈硬化学会,にっぽんどうみゃくこうかがっかい",Japan Atherosclerosis Society,0
"日本原子力委員会,にっぽんげんしりょくいいんかい",Japan Atomic Energy Commission,0
"日本原子力研究所,にっぽんげんしりょくけんきゅうしょ",Japan Atomic Energy Research Institute,0
"日本原子力研究所労働組合,にっぽんげんしりょくけんきゅうしょろうどうくみあい",Japan Atomic Energy Research Institute Labor Union,0
"日本原子力研究所那珂研究所,にっぽんげんしりょくけんきゅうしょなかけんきゅうしょ",Japan Atomic Energy Research Institute Naka Fusion Research Establishment,0
"日本原子力発電株式会社,にっぽんげんしりょくはつでんかぶしきがいしゃ",Japan Atomic Power Co.,0
"日本弁護士国民年金基金,にっぽんべんごしこくみんねんきんききん",Japan Attorneys Pension Fund,0
"日本オーストラリアンフットボール協会,にっぽんおーすとらりあんふっとぼーるきょうかい",Japan Australian Football League,0
"日本オートケミカル工業会,にっぽんおーとけみかるこうぎょうかい",Japan Auto Chemical Industry Association,0
"日本自動販売協会,にっぽんじどうはんばいきょうかい",Japan Automatic Merchandising Association,0
"日本自動車運転士労働組合,にっぽんじどうしゃうんてんしろうどうくみあい",Japan Automobile Drivers' Union,0
"日本自動車連盟,にっぽんじどうしゃれんめい",Japan Automobile Federation,0
"日本自動車輸入組合,にっぽんじどうしゃゆにゅうくみあい",Japan Automobile Importers' Association,0
"日整連,にちせいれん",Japan Automobile Service Promotion Association,0
"日本自動車タイヤ協会,にっぽんじどうしゃたいやきょうかい",Japan Automobile Tire Manufacturers Association,0
"日本自動車スポーツマフラー協会,にっぽんじどうしゃすぽーつまふらーきょうかい",Japan Automotive Sports Muffler Association,0
"日本航空電子工業,にほんこうくうでんしこうぎょう","Japan Aviation Electronics Industry, Limited",0
"日本製パン製菓機械工業会,にほんせいぱんせいかきかいこうぎょうかい",Japan Bakery and Confectionery Machinery Manufacturers' Association,0
"日本バンカース・トラスト信託銀行,にっぽんばんかーす・とらすとしんたくぎんこう","Japan Bankers Trust Co., Ltd.",0
"日本バプテスト連盟,にっぽんばぷてすとれんめい",Japan Baptist Convention,0
"日本バリアフリーダイビング協会,にっぽんばりあふりーだいびんぐきょうかい",Japan Barrier Free Diving Association,0
"日本ファゴット協会,にっぽんふぁごっときょうかい",Japan Bassoon Society,0
"日蜂協,にちはちきょう",Japan Beekeeping Association,0
"日本胆道学会,にっぽんたんみちがっかい",Japan Biliary Association,0
"日本ビリヤード機構,にっぽんびりやーどきこう",Japan Billiard Council,0
"日本バイオベンチャー推進協会,にっぽんばいおべんちゃーすいしんきょうかい",Japan Bio-venture Development Association,0
"日本バイオプラスチック協会,にっぽんばいおぷらすちっくきょうかい",Japan BioPlastics Association,0
"日本ブラインドマラソン協会,にっぽんぶらいんどまらそんきょうかい",Japan Blind Marathon Association,0
"日本視覚障害者セーリング協会,にっぽんしかくしょうがいしゃせーりんぐきょうかい",Japan Blind Sailing Association,0
"日本ブルーベリー協会,にっぽんぶるーべりーきょうかい",Japan Blueberry Association,0
"日本ボブスレー・リュージュ連盟,にっぽんぼぶすれー・りゅーじゅれんめい",Japan Bobsleigh and Luge Federation,0
"日本公社債研究所,にっぽんこうしゃさいけんきゅうしょ",Japan Bond Research Institute,0
"日本相互証券,にっぽんそうごしょうけん",Japan Bond Trading Company,0
"日本バーボンウイスキー普及協会,にっぽんばーぼんういすきーふきゅうきょうかい",Japan Bourbon Whiskey Promotion Association,0
"日本橋梁,にほんばしはり","Japan Bridge Co., Ltd.",0
"日本放送協会,にほんほうそうきょうかい",Japan Broadcasting Corporation,0
"日放労,にちほうろう",Japan Broadcasting Labor Union,0
"日本放送労働組合,にっぽんほうそうろうどうくみあい",Japan Broadcasting Labor Union,0
"日本気管食道科学会,にっぽんきかんしょくどうかがくかい",Japan Broncho-esophagological Society,0
"日本建築仕上材工業会,にっぽんけんちくしあげざいこうぎょうかい",Japan Building Coating Materials Association,0
"日本ビル経営管理士会,にっぽんびるけいえいかんりさむらいかい",Japan Building Managers Society,0
"日本医薬品原薬工業会,にっぽんいやくひんはらくすりこうぎょうかい",Japan Bulk Pharmaceutical Manufacturers Association,0
"日バス協,にちばすきょう",Japan Bus Association,0
"日本貿易懇話会,にっぽんぼうえきこんわかい",Japan Business Association,0
"日本ビジネスコンピューター,にっぽんびじねすこんぴゅーたー","Japan Business Computer Co., Ltd.",0
"日本経済団体連合会,にほんけいざいだんたいれんごうかい",Japan Business Federation,0
"日本社会人団体馬術連盟,にほんしゃかいにんだんたいばじゅつれんめい",Japan Business Group Equestrian Federation,0
"日本事務機械工業会,にっぽんじむきかいこうぎょうかい",Japan Business Machine Makers Association,0
"日本ケーブルテレビジョン,にっぽんけーぶるてれびじょん","Japan Cable Television, Ltd.",0
"日書美,にちかきび",Japan Calligraphy Art Academy,0
"日本写真機工業会,にっぽんしゃしんきこうぎょうかい",Japan Camera Industry Association,0
"日本カヌー協会,にっぽんかぬーきょうかい",Japan Canoe Association,0
"日本カーリット,にっぽんかーりっと","Japan Carlit Co., Ltd.",0
"日本国際地図学会,にほんこくきわちずがっかい",Japan Cartographers Association,0
"日本漫画家協会,にっぽんまんがかきょうかい",Japan Cartoonists Association,0
"日本金銭機械,にっぽんきんせんきかい","Japan Cash Machine Co., Ltd.",0
"日本CDISC調整委員会,にっぽんしーでぃあいえすしーちょうせいいいんかい",Japan CDISC Coordinating Committee,0
"日本貿易文化センター,にっぽんぼうえきぶんかせんたー",Japan Center,0
"日本紛争予防センター,にっぽんふんそうよぼうせんたー",Japan Center for Conflict Prevention,0
"日経センター,にっけいせんたー",Japan Center for Economic Research,0
"人間環境問題研究会,にんげんかんきょうもんだいけんきゅうかい",Japan Center for Human Environmental Problems,0
"日本予防外交センター,にっぽんよぼうがいこうせんたー",Japan Center for Prevention Diplomacy,0
"日本チェーンストア協会,にっぽんちぇーんすとあきょうかい",Japan Chain Stores Association,0
"日本商工会議所,にっぽんしょうこうかいぎしょ",Japan Chamber of Commerce and Industry,0
"日商,にっしょう",Japan Chamber of Commerce and Industry,0
"日本化学工業品輸出組合,にっぽんかがくこうぎょうひんゆしゅつくみあい",Japan Chemical Exporters' Association,0
"日本化学繊維協会,にっぽんかがくせんいきょうかい",Japan Chemical Fibers Association,0
"日本チューインガム協会,にっぽんちゅーいんがむきょうかい",Japan Chewing Gum Association,0
"日本小児糖尿病協会,にっぽんしょうにとうにょうびょうきょうかい",Japan Children Diabetes Society,0
"日本カイロプラクティック機構,にっぽんかいろぷらくてぃっくきこう",Japan Chiropractic Organization,0
"日本カイロプラクティック登録機構,にっぽんかいろぷらくてぃっくとうろくきこう",Japan Chiropractic Register,0
"日本基督教社会事業同盟,にっぽんきりすときょうしゃかいじぎょうどうめい",Japan Christian Social Work League,0
"日本クリーニング生産性協議会,にっぽんくりーにんぐせいさんせいきょうぎかい",Japan Cleaning Productivity Council,0
"日本臨床腫瘍研究グループ,にっぽんりんしょうしゅようけんきゅうぐるーぷ",Japan Clinical Oncology Group,0
"日本クラブユースサッカー連盟,にっぽんくらぶゆーすさっかーれんめい",Japan Club Youth Football Federation,0
"日本石炭協会,にっぽんせきたんきょうかい",Japan Coal Association,0
"日本炭鉱労働組合,にっぽんたんこうろうどうくみあい",Japan Coal Miners' Union,0
"日本色彩研究所,にっぽんしきさいけんきゅうしょ",Japan Color Research Institute,0
"日本喜劇人協会,にっぽんきげきじんきょうかい",Japan Comedy Actors Association,0
"日本ネグロス・キャンペーン委員会,にっぽんねぐろす・きゃんぺーんいいんかい",Japan Committee for Negros Campaign,0
"日本商品投資顧問業協会,にっぽんしょうひんとうしこもんぎょうきょうかい",Japan Commodity Trading Advisor Association,0
"日本コミュニティ放送協会,にっぽんこみゅにてぃほうそうきょうかい",Japan Community Broadcasting Association,0
"日本比較教育学会,にっぽんひかくきょういくがくかい",Japan Comparative Education Society,0
"日本比較文学会,にっぽんひかくぶんがくかい",Japan Comparative Literature Association,0
"日本コンピューター・グラフィックス協会,にっぽんこんぴゅーたー・ぐらふぃっくすきょうかい",Japan Computer Graphics Association,0
"日本菓子BB協会,にっぽんかしびーびーきょうかい",Japan Confectionary Better Business Association,0
"日本原水爆被害者団体協議会,にっぽんげんすいばくひがいしゃだんたいきょうぎかい",Japan Confederation of Atomic and Hydrogen Bomb Sufferers Organizations,0
"日本ジャーナリスト会議,にっぽんじゃーなりすとかいぎ",Japan Congress of Journalists,0
"日本救貧ネットワーク,にっぽんきゅうびんねっとわーく",Japan Consider the Poor,0
"日本消費者金融協会,にっぽんしょうひしゃきんゆうきょうかい",Japan Consumer Finance Association,0
"日消協,にちしょうきょう",Japan Consumers' Association,0
"日本コンタクトレンズ協会,にっぽんこんたくとれんずきょうかい",Japan Contact Lens Association,0
"日本コンチネンス協会,にっぽんこんちねんすきょうかい",Japan Continence Action Society,0
"日本伸銅協会,にっぽんしんどうきょうかい",Japan Copper and Brass Association,0
"日本角膜学会,にっぽんかくまくがっかい",Japan Cornea Society,0
"日本化粧品工業連合会,にっぽんけしょうひんこうぎょうれんごうかい",Japan Cosmetic Industry Association,0
"日本原価計算研究学会,にっぽんげんかけいさんけんきゅうがっかい",Japan Cost Accounting Association,0
"日本綿スフ織物工業連合会,にっぽんめんすふおりものこうぎょうれんごうかい",Japan Cotton & Staple Fiber Wearer's Association,0
"日本コットン・センター,にっぽんこっとん・せんたー",Japan Cotton Center,0
"日本綿製品センター,にっぽんめんせいひんせんたー",Japan Cotton Center,0
"日本原水協,にっぽんはらみずきょう",Japan Council against Atomic and Hydrogen Bombs,0
"日本障害者協議会,にっぽんしょうがいしゃきょうぎかい",Japan Council on Disability,0
"日本カントリーミュージック協会,にっぽんかんとりーみゅーじっくきょうかい",Japan Country Music Association,0
"日本地ビール協会,にっぽんちびーるきょうかい",Japan Craft Beer Association,0
"日本クラフトデザイン協会,にっぽんくらふとでざいんきょうかい",Japan Craft Design Association,0
"日本小型船舶検査機構,にっぽんこがたせんぱくけんさきこう",Japan Craft Inspection Organization,0
"日本創造学会,にっぽんそうぞうがっかい",Japan Creativity Society,0
"日本クレジットカード協会,にっぽんくれじっとかーどきょうかい",Japan Credit Card Association,0
"日本クリケット協会,にっぽんくりけっときょうかい",Japan Cricket Association,0
"日本CRO協会,にっぽんしーあーるおうきょうかい",Japan CRO Association,0
"日本対外文化協会,にっぽんたいがいぶんかきょうかい",Japan Cultural Association,0
"日青文,にちあおぶん",Japan Culture Center for Youth and Children,0
"日本青少年文化センター,にっぽんせいしょうねんぶんかせんたー",Japan Culture Center for Youth and Children,0
"日本教科教育学会,にっぽんきょうかきょういくがくかい",Japan Curriculum Research and Development Association,0
"日本障害者自転車協会,にっぽんしょうがいしゃじてんしゃきょうかい",Japan Cycle Association for the Disabled,0
"日本データ通信協会,にっぽんでーたつうしんきょうかい",Japan Data Communications Association,0
"日本データベース協会,にっぽんでーたべーすきょうかい",Japan Database Industry Association,0
"日本デイトレーダー協会,にっぽんでいとれーだーきょうかい",Japan Day Traders Association,0
"日本聴覚障害者ラグビークラブ,にっぽんちょうかくしょうがいしゃらぐびーくらぶ",Japan Deaf Rugby Club,0
"日本ディベート協会,にっぽんでぃべーときょうかい",Japan Debate Association,0
"日本デビットカード推進協議会,にっぽんでびっとかーどすいしんきょうぎかい",Japan Debit Card Promotion Council,0
"日本民主法律家協会,にっぽんみんしゅほうりつかきょうかい",Japan Democratic Lawyer's Association,0
"日本歯科東洋医学会,にっぽんしかとうよういがくかい",Japan Dental Society of Oriental Medicine,0
"日技,にちわざ",Japan Dental Technologists Association,0
"日本歯磨工業会,にっぽんはみがきこうぎょうかい",Japan Dentifrice Manufactures Association,0
"日本歯科医師連盟,にっぽんしかいしれんめい",Japan Dentists Federation,0
"日本百貨店協会,にっぽんひゃっかてんきょうかい",Japan Department Stores Association,0
"日本デザイナー・クラフトマン協会,にっぽんでざいなー・くらふとまんきょうかい",Japan Designer and Craftsman Association,0
"日本開発銀行,にっぽんかいはつぎんこう",Japan Development Bank,0
"日本栄養食品協会,にっぽんえいようしょくひんきょうかい",Japan Dietetic and Enriched Foods Association,0
"日本栄養士会,にっぽんえいようしかい",Japan Dietetic Association,0
"日本栄養改善学会,にっぽんえいようかいぜんがっかい",Japan Dietetics Society,0
"日本デジタル研究所,にっぽんでじたるけんきゅうしょ","Japan Digital Laboratory Co., Ltd.",0
"日本ダイナース・クラブ,にっぽんだいなーす・くらぶ",Japan Diner's Club,0
"日本通信販売協会,にっぽんつうしんはんばいきょうかい",Japan Direct Marketing Association,0
"日本ディスエイブル・パワーリフティング連盟,にっぽんでぃすえいぶる・ぱわーりふてぃんぐれんめい",Japan Disabled Powerlifting Federation,0
"日本ディスタンスラーニング学会,にっぽんでぃすたんすらーにんぐがっかい",Japan Distance Learning Association,0
"日本ドッグパーク普及協会,にっぽんどっぐぱーくふきゅうきょうかい",Japan Dogpark Association,0
"日本国内航空株式会社,にほんこくないこうくうかぶしきがいしゃ",Japan Domestic Airlines,0
"日本身体障害者野球連盟,にっぽんしんたいしょうがいしゃやきゅうれんめい",Japan Dream Baseball League,0
"日本鍛工,にっぽんたんこう","Japan Drop Forge Co., Ltd.",0
"日本ダクタイル鉄管協会,にっぽんだくたいるてっかんきょうかい",Japan Ductile Iron Pipe Association,0
"ニッセンケン,にっせんけん",Japan Dyers' Inspection Institute Foundation,0
"日本地震再保険,にっぽんじしんさいほけん","Japan Earthquake Reinsurance Co., Ltd.",0
"日本釣り環境保全連盟,にっぽんつりかんきょうほぜんれんめい",Japan Ecology Fishing Federation,0
"日本経済政策学会,にほんけいざいせいさくがっかい",Japan Economic Policy Association,0
"日本経済研究所,にほんけいざいけんきゅうしょ",Japan Economic Research Institute,0
"日本エコノミ観光旅館連盟,にっぽんえこのみかんこうりょかんれんめい",Japan Economy Accommodation Federation,0
"日本教育連盟,にっぽんきょういくれんめい",Japan Education Association,0
"日本教育会,にっぽんきょういくかい",Japan Education Organization,0
"日本教育行政学会,にっぽんきょういくぎょうせいがくかい",Japan Educational Administration Society,0
"日本教育協会,にっぽんきょういくきょうかい",Japan Educational Association,0
"日本教育法学会,にっぽんきょういくほうがっかい",Japan Educational Law Association,0
"日本演劇教育連盟,にっぽんえんげききょういくれんめい",Japan Educational Theatre Association,0
"日本教職員バドミントン連盟,にっぽんきょうしょくいんばどみんとんれんめい",Japan Educators' Badminton Federation,0
"日本電気協会,にっぽんでんききょうかい",Japan Electric Association,0
"日本電熱機工業協同組合,にっぽんでんねつきこうぎょうきょうどうくみあい",Japan Electric Heater Association,0
"日本電気工業会,にっぽんでんきこうぎょうかい",Japan Electric Machine Industry Association,0
"日本電気計器検定所,にっぽんでんきけいきけんていところ",Japan Electric Meters Inspection Corporation,0
"日本電子計算機センター,にほんでんしけいさんきせんたー",Japan Electronic Computer Center,0
"日本電子計算機株式会社,にほんでんしけいさんきかぶしきがいしゃ",Japan Electronic Computer Company,0
"日本電子出版協会,にほんでんししゅっぱんきょうかい",Japan Electronic Publishing Association,0
"日本エレクトロニクスショー協会,にっぽんえれくとろにくすしょーきょうかい",Japan Electronics Show Association,0
"日本歯内療法学会,にっぽんはないりょうほうがっかい",Japan Endodontic Association,0
"日本エネルギー法研究所,にっぽんえねるぎーほうけんきゅうしょ",Japan Energy Law Institute,0
"日本内燃力発電設備協会,にほんないねんちからはつでんせつびきょうかい",Japan Engine Generator Association,0
"日本技術者連盟,にっぽんぎじゅつしゃれんめい",Japan Engineers Federation,0
"日本英語教育学会,にっぽんえいごきょういくがっかい",Japan English Language Education Society,0
"日本エニアグラム学会,にっぽんえにあぐらむがっかい",Japan Enneagram Association,0
"日本環境会議,にっぽんかんきょうかいぎ",Japan Environmental Council,0
"日本環境保護国際交流会,にっぽんかんきょうほごこくさいこうりゅうかい",Japan Environmental Exchange,0
"日環センター,にちかんせんたー",Japan Environmental Sanitation Center,0
"日本疫学会,にっぽんえきがくかい",Japan Epidemiological Association,0
"日本食道学会,にほんしょくみちがっかい",Japan Esophageal Society,0
"日本エステティック工業会,にっぽんえすててぃっくこうぎょうかい",Japan Esthetic Industrial Association,0
"日本動物行動学会,にっぽんどうぶつこうどうがくかい",Japan Ethological Society,0
"日本評価学会,にっぽんひょうかがくかい",Japan Evaluation Society,0
"日本火薬工業会,にっぽんかやくこうぎょうかい",Japan Explosives Industry Association,0
"日本貿易振興機構,にっぽんぼうえきしんこうきこう",Japan External Trade Organization,0
"日本ファシリティマネジメント推進協会,にっぽんふぁしりてぃまねじめんとすいしんきょうかい",Japan Facility Management Promotion Association,0
