meanings,word,score
"ゲブゼ,げぶぜ",Gebze,0
"ゲダレフ,げだれふ",Gedaref,0
"ゲディズ川,げでぃずかわ",Gediz,0
"ゲドニー島,げどにーしま",Gedney,0
"ゲサー,げさー",Gedser,0
"ゲファルナート,げふぁるなーと",gefarnate,0
"ゲーレナイト,げーれないと",gehlenite,0
"ゲイダム,げいだむ",Geidam,0
"芸者,げいしゃ",geisha,0
"ゲル,げる",gel,0
"ゲル化,げるか",gel,0
"ゲル形成剤,げるけいせいざい",gel-former,0
"ゲルパック,げるぱっく",Gel-Pak,0
"ゲラダヒヒ,げらだひひ",gelada,0
"ゲラシアン,げらしあん",Gelasian,0
"ゲル化,げるか",gelatification,0
"ゲル化,げるか",gelatinization,0
"ゲル化,げるか",gelation,0
"ゲル化剤,げるかざい",gelator,0
"ゲルダナマイシン,げるだなまいしん",geldanamycin,0
"ゲルダーン,げるだーん",Geldern,0
"ゲレンジーク,げれんじーく",Gelendzhik,0
"ゲレフ,げれふ",Gelephu,0
"ゲリボル,げりぼる",Gelibolu,0
"ゲリボル半島,げりぼるはんしま",Gelibolu Yarimada,0
"ゲル化,げるか",gelification,0
"ゲル化剤,げるかざい",gellant,0
"ゲル化,げるか",gelling,0
"ゲロシア,げろしあ",gelosia,0
"ゲルセミウム,げるせみうむ",gelsemium,0
"ゲルゼンキルヘン,げるぜんきるへん",Gelsenkirchen,0
"ゲルゾリン,げるぞりん",gelsolin,0
"ゲルターキンデン,げるたーきんでん",Gelterkinden,0
"ゲマラ,げまら",Gemara,0
"ゲマトリア,げまとりあ",gematria,0
"ゲマインシャフト,げまいんしゃふと",gemeinschaft,0
"ゲメプロスト,げめぷろすと",gemeprost,0
"ゲムフィブロジル,げむふぃぶろじる",gemfibrozil,0
"ゲミンガ,げみんが",Geminga,0
"ゲムリク,げむりく",Gemlik,0
"ゲムズボック,げむずぼっく",gemsbok,0
"ゲムスホルン,げむすほるん",gemshorn,0
"ゲネラルパウゼ,げねらるぱうぜ",Generalpause,0
"ゲネプロ,げねぷろ",Generalprobe,0
"ゲネラルプローベ,げねらるぷろーべ",Generalprobe,0
"ゲンフ,げんふ",Genf,0
"ゲニチェスク,げにちぇすく",Genichesk,0
"ゲニン,げにん",genin,0
"ゲニステイン,げにすていん",genistein,0
"ゲニスチン,げにすちん",genistin,0
"ゲニウス,げにうす",genius,0
"ゲンロック,げんろっく",genlock,0
"玄米茶,げんまいちゃ",Genmaicha,0
"ゲノム,げのむ",genome,0
"ゲノミクス,げのみくす",genomics,0
"ゲノミクト,げのみくと",genomict,0
"ゲンタマイシン,げんたまいしん",gentamicin,0
"ゲンチン,げんちん",Genthin,0
"ゲンチアナ,げんちあな",gentian,0
"ゲンチシン,げんちしん",gentisin,0
"ゲントフテ,げんとふて",Gentofte,0
"ゲオクテペ,げおくてぺ",Geok-Tepe,0
"ゲオクチャイ,げおくちゃい",Geokchai,0
"ゲオクチャイ,げおくちゃい",Geokchay,0
"言語地理学,げんごちりがく",geolinguistics,0
"ゲオルギエフスク,げおるぎえふすく",Georgievsk,0
"ゲオルギウデジ,げおるぎうでじ",Georgiu-Dezh,0
"ゲオルギエフスク,げおるぎえふすく",Georgiyevsk,0
"ゲータイト,げーたいと",geothite,0
"ゲオトリクム属,げおとりくむぞく",Geotrichum,0
"ゲピロン,げぴろん",gepirone,0
"ゲル,げる",ger,0
"ゲーラ,げーら",Gera,0
"ゲラニアール,げらにあーる",geranial,0
"ゲラニオール,げらにおーる",geraniol,0
"ゲラニル基,げらにるもと",geranyl,0
"ゲラニルゲラニル,げらにるげらにる",geranylgeranyl,0
"ゲラニルゲラニル化,げらにるげらにるか",geranylgeranylation,0
"ゲラニルゲラニルトランスフェラーゼ,げらにるげらにるとらんすふぇらーぜ",geranylgeranyltransferase,0
"ゲラル,げらる",Gerar,0
"ゲラサ,げらさ",Gerasa,0
"ゲラーシュ,げらーしゅ",Gerash,0
"ゲルドケシャーネ,げるどけしゃーね",Gerdkeshaneh,0
"ゲルゴウィア,げるごうぃあ",Gergovia,0
"ゲルラホフカ山,げるらほふかやま",Gerlachovka,0
"ゲルルスドルファーシュピッツェ,げるるすどるふぁーしゅぴっつぇ",Gerlsdorfer Spitze,0
"ゲルマクレン,げるまくれん",germacrene,0
"ゲルマン語派,げるまんごは",Germanic,0
"ゲルマニウム,げるまにうむ",germanium,0
"ゲルマニューム,げるまにゅーむ",germanium,0
"ゲルミル,げるみる",germyl,0
"ゲルサウ,げるさう",Gersau,0
"ゲルスドルフ鉱,げるすどるふこう",gersdorffite,0
"ゲルストホーフェン,げるすとほーふぇん",Gersthoven,0
"ゲゼルシャフト,げぜるしゃふと",gesellschaft,0
"ゲシュティアンナ,げしゅてぃあんな",Geshtinanna,0
"ゲシュル,げしゅる",Geshur,0
"ゲッソ,げっそ",gesso,0
"ゲスターゲン,げすたーげん",gestagen,0
"ゲシュタルト,げしゅたると",gestalt,0
"ゲシュタルト心理学,げしゅたるとしんりがく",Gestalt psychology,0
"ゲシュタルト理論,げしゅたるとりろん",gestaltism,0
"ゲシュタポ,げしゅたぽ",Gestapo,0
"ゲット・バック,げっと・ばっく",Get Back,0
"ゲット・クレイジー,げっと・くれいじー",Get Crazy,0
"ゲット証券,げっとしょうけん",Get Securities,0
"ゲット・ショーティ,げっと・しょーてぃ",Get Shorty,0
"元気,げんき",get-up-and-go,0
"げた,げた",geta,0
"ゲッタウェイ,げったうぇい",Getaway,0
"ゲッセマネ,げっせまね",Gethsemane,0
"ゲッター,げったー",getter,0
"ゲッタ,げった",getter,0
"ゲッティング・イーブン,げってぃんぐ・いーぶん",Getting Even with Dad,0
"ゲッチンゲン,げっちんげん",Gettingen,0
"ゲッティ・オイル,げってぃ・おいる",Getty Oil Co.,0
"ゲティズバーグ,げてぃずばーぐ",Gettysburg,0
"ゲッツ・ブラザーズ,げっつ・ぶらざーず","Getz Bros. Co., Ltd.",0
"ゲブ,げぶ",GeV,0
"ゲーベルスベルク,げーべるすべるく",Gevelsberg,0
"ゲヴュルツトラミネール,げゔゅるつとらみねーる",Gewurtztraminer,0
"ゲヴェルツトラミナー,げゔぇるつとらみなー",Gewurztraminer,0
"ゲイシル,げいしる",Geysir,0
"ゲゼル,げぜる",Gezer,0
"ゲルラ,げるら",Gherla,0
"ゲットー,げっとー",ghetto,0
"ゲットー化,げっとーか",ghettoization,0
"ゲブ,げぶ",gigaelectronvolt,0
"ゲンペイクサギ,げんぺいくさぎ",glorybower,0
"言理学,げんりがく",glossematics,0
"言語素,げんごもと",glosseme,0
"言語学,げんごがく",glossology,0
"言語年代学,げんごねんだいがく",glottochronology,0
"言語起源論,げんごきげんろん",glottogony,0
"齧歯動物,げっしどうぶつ",gnawer,0
"ゲーテ崇拝家,げーてすうはいいえ",Goethean,0
"ゲーテ崇拝家,げーてすうはいいえ",Goethian,0
"ゲッギンゲン,げっぎんげん",Goggingen,0
"ゲッピンゲン,げっぴんげん",Goppingen,0
"ゲルリッツ,げるりっつ",Gorlitz,0
"ゲッティンゲン,げってぃんげん",Gottingen,0
"ゲレーン,げれーん",grain,0
"芸術の草の根,げいじゅつのくさのね",Grass Roots of Art,0
"厳粛さ,げんしゅくさ",graveness,0
"厳粛さ,げんしゅくさ",gravity,0
"原子力潜水艦浮上せず,げんしりょくせんすいかんふじょうせず",Gray Lady Down,0
"厳格さ,げんかくさ",grimness,0
"原因,げんいん",ground,0
"原理,げんり",groundwork,0
"原産,げんさん",growth,0
"厳罰,げんばつ",grueling,0
"ゲブウィレル,げぶうぃれる",Guebwiller,0
"ゲルマ,げるま",Guelma,0
"ゲルフ党員,げるふとういん",Guelph,0
"ゲマルジカ,げまるじか",guemal,0
"ゲマル,げまる",Guemar,0
"ゲノン,げのん",guenon,0
"ゲレ,げれ",Gueret,0
"ゲレザ,げれざ",guereza,0
"ゲルニカ,げるにか",Guernica,0
"ゲララ,げらら",Guerrara,0
"ゲレロ,げれろ",Guerrero,0
"ゲリラ兵,げりらへい",guerrilla,0
"ゲス,げす",Guess,0
"ゲス,げす",GUESS,0
"ゲス社,げすしゃ","Guess, Inc.",0
"ゲスト,げすと",guest,4
"激走！5000キロ,げきそう！ごせんきろ",Gumball Rally,0
"舷側厚板,げんがわあつしいた",gunwale,0
"ゲイのヤッピー,げいのやっぴー",guppies,0
"げっぷ,げっぷ",gurk,0
"激発,げきはつ",gust,0
"激痛,げきつう",gyp,0
"玄関ホール,げんかんほーる",hall,0
"幻覚剤,げんかくざい",hallucinant,0
"幻影,げんえい",hallucination,0
"幻覚剤,げんかくざい",hallucinogen,0
"幻覚誘発剤,げんかくゆうはつざい",hallucinogenic,0
"幻覚症,げんかくしょう",hallucinosis,0
"玄関ホール,げんかんほーる",hallway,0
"撃鉄,げきてつ",hammer,0
"ゲーム,げーむ",hand,1
"原理主義者,げんりしゅぎしゃ",hard-liner,0
"毛嫌い,げぎらい",hatred,0
"月下の恋,げっかのこい",Haunted,0
"源,げん",head,0
"源流,げんりゅう",headstream,0
"源流,げんりゅう",headwater,0
"現代ヘブライ語,げんだいへぶらいご",Hebrew,0
"げす,げす",heel,0
"幻覚,げんかく",heteroptics,0
"現存史料,げんぞんしりょう",historiography,0
"劇場,げきじょう",house,1
"下男,げなん",houseboy,0
"ゲームの規則本,げーむのきそくほん",Hoyle,0
"ゲマルジカ,げまるじか",huemul,0
"月経過多,げっけいかた",hypermenorrhea,0
"月経過少,げっけいかしょう",hypomenorrhea,0
"減指骨症,げんゆびほねしょう",hypophalangism,0
"減感作,げんかんさく",hyposensitization,0
"減毛症,げんけしょう",hypotrichosis,0
"減量症,げんりょうしょう",hypovolia,0
"現代峨山,げんだいがやま",Hyundai Asan Co.,0
"現代電子産業株式会社,げんだいでんしさんぎょうかぶしきがいしゃ",Hyundai Electronics Industries Corporation,0
"現代グループ,げんだいぐるーぷ",Hyundai Group,0
"現代海上火災保険,げんだいかいじょうかさいほけん","Hyundai Marine & Fire Insurance Co., Ltd.",0
"限局性けいれん,げんきょくせいけいれん",idiospasm,0
"幻想,げんそう",idol,0
"下劣さ,げれつさ",ignobleness,0
"下品さ,げひんさ",ignobleness,0
"下品,げひん",illiberality,0
"幻想説,げんそうせつ",illusionism,0
"現状維持的政策,げんじょういじてきせいさく",immobilism,0
"原則,げんそく",imperative,7
"激烈,げきれつ",impetuosity,0
"言外の意味,げんがいのいみ",implication,7
"現職の地位,げんしょくのちい",incumbency,0
"現職,げんしょく",incumbent,0
"現職議員,げんしょくぎいん",incumbent,0
"下品,げひん",indecency,0
"下品,げひん",indelicacy,0
"現地の人,げんちのにん",indigene,0
"現地人化,げんちじんか",indigenization,0
"現地化,げんちか",indigenization,0
"原産性,げんさんせい",indigenousness,0
"迎合,げいごう",indulgence,0
"厳密でないこと,げんみつでないこと",inexactness,0
"原子力規格情報センター,げんしりょくきかくじょうほうせんたー",Information Center on Nuclear Standards,0
"激怒,げきど",infuriation,0
"迎合,げいごう",ingratiation,0
"原料,げんりょう",ingredient,4
"げす野郎,げすやろう",insect,0
"原子炉安全協会,げんしろあんぜんきょうかい",Institut fur Reactor-sicherheit,0
"ゲノム研究所,げのむけんきゅうしょ",Institute for Genomic Research,0
"原子力研究所,げんしりょくけんきゅうしょ",Institute for Nuclear Studies,0
"原価および工場会計士協会,げんかおよびこうじょうかいけいしきょうかい",Institute of Cost and Works Accountants,0
"原子力発電運転協会,げんしりょくはつでんうんてんきょうかい",Institute of Nuclear Power Operations,0
"原子力エネルギー研究所,げんしりょくえねるぎーけんきゅうしょ",Instituto de Energia Atomica Sao Paulo Brazil,0
"原子力技術研究所,げんしりょくぎじゅつけんきゅうしょ",Instituto de Engerharia Nuclear Brazil,0
"迎撃,げいげき",intercept,0
"迎撃,げいげき",interception,0
"迎撃機,げいげきき",interceptor,0
"原子力科学技術国際学会,げんしりょくかがくぎじゅつこくさいがっかい",International Institute of Nuclear Science and Engineering,0
"芸能関係労働組合連合国際事務局,げいのうかんけいろうどうくみあいれんごうこくきわじむきょく",International Secretariat of Entertainment Trade Unions,0
"撃退,げきたい",intifada,0
"原因調査室,げんいんちょうさしつ",Investigation Office,0
"元気づける人,げんきづけるにん",invigorator,0
"現代ペルシア語,げんだいぺるしあご",Irani,0
"現代ペルシア語,げんだいぺるしあご",Iranian,0
"幻惑材,げんわくざい",jammer,0
"原研,げんけん",Japan Atomic Energy Research Institute,0
"原研労,げんけんろう",Japan Atomic Energy Research Institute Labor Union,0
"原産協会,げんさんきょうかい","Japan Atomic Industrial Forum, Inc.",0
"原水爆禁止日本協議会,げんすいばくきんしにっぽんきょうぎかい",Japan Council against Atomic and Hydrogen Bombs,0
"藝能史研究會,げいのうしけんきゅうかい",Japanese Society for History of the Performing Arts Research,0
"言語科学会,げんごかがくかい",Japanese Society for Language Sciences,0
"ゲーテ自然科学の集い,げーてしぜんかがくのつどい",Japanischer Verein Fuer Goethes Naturwissenschaft,0
"元気の良さ,げんきのよさ",jauntiness,0
"ゲリラ兵,げりらへい",jayhawker,0
"元気,げんき",jazz,0
"戟,げき",ji,0
"元気,げんき",jism,0
"元気,げんき",jissom,0
"現場,げんば",job,4
"原子量に関する国際委員会,げんしりょうにかんするこくさいいいんかい",Joint Commission on Atomic Masses,0
"原子力合同委員会,げんしりょくごうどういいんかい",Joint Committee on Atomic Energy,0
"原子力規格に関する連合委員会,げんしりょくきかくにかんするれんごういいんかい",Joint Committee on Nuclear Power Standards,0
"原子核合同研究所,げんしかくごうどうけんきゅうしょ",Joint Nuclear Research Institute,0
"元気づける物,げんきづけるもの",jolt,0
"元気,げんき",juice,2
"原子力機関,げんしりょくきかん",Junta de Energia Nuclear,0
"下車,げしゃ",kick off,0
"現金に体を張れ,げんきんにからだをはれ",Killing,0
"外科手術,げかしゅじゅつ",knife,2
"現地組立,げんちくみたて",knockdown,0
"現像所,げんぞうしょ",laboratory,5
"元気の良い男,げんきのよいおとこ",lad,0
"ゲアドナー湖,げあどなーみずうみ",Lake Gairdner,0
"言語障害学,げんごしょうがいがく",laliatry,0
"言語理解,げんごりかい",lalognosis,0
"言語障害,げんごしょうがい",lalopathy,0
"言語,げんご",language,2
"言語学,げんごがく",language,2
"言語コミュニケーション学,げんごこみゅにけーしょんがく",language,2
"言語,げんご",langue,0
"言語記号,げんごきごう",lansign,0
"月桂樹,げっけいじゅ",laurel,0
"ゲッケイジュ属,げっけいじゅぞく",Laurus,0
"原理,げんり",law,0
"言語変種,げんごへんしゅ",lect,0
"ゲートル,げーとる",legging,0
"減少,げんしょう",lessening,0
"減少,げんしょう",letdown,0
"減少,げんしょう",letup,0
"原告の申立書,げんこくのもうしたてしょ",libel,0
"原告,げんこく",libelant,0
"原告,げんこく",libellant,0
"原告,げんこく",libeluant,0
"元気,げんき",life,3
"減刑,げんけい",lifeboat,0
"下戸,げこ",lightweight,0
"舷部,げんぶ",limb,0
"限界,げんかい",limit,0
"限界,げんかい",limitation,0
"言語学ブログ,げんごがくぶろぐ",linguablog,0
"言語学者,げんごがくしゃ",linguist,5
"言語学,げんごがく",linguistics,0
"原動機付き自転車,げんどうきつききじてんしゃ",liquor-cycle,0
"現代にマッチした宗教,げんだいにまっちしたしゅうきょう",live religion,0
"元気あふれるさま,げんきあふれるさま",liveliness,0
"現場,げんば",locale,0
"現場,げんば",locality,0
"現地語化,げんちごか",localization,0
"原動力,げんどうりょく",locomotive,0
"下宿人,げしゅくにん",lodger,0
"下宿人,げしゅくにん",Lodger,0
"下宿部屋,げしゅくへや",lodging,0
"言語学,げんごがく",logology,0
"言語の研究,げんごのけんきゅう",logology,0
"言語障害,げんごしょうがい",logopathy,0
"言語医学,げんごいがく",logopedics,0
"言語恐怖,げんごきょうふ",logophobia,0
"言,げん",Logos,0
"言語治療,げんごちりょう",logotherapy,0
"芸術愛好家,げいじゅつあいこうか",longhair,0
"減量,げんりょう",loss,0
"減少,げんしょう",loss,0
"玄関,げんかん",lounge,0
"下段,げだん",lower,5
"ゲンジボタル属,げんじぼたるぞく",Luciola,0
"ゲーム学者,げーむがくしゃ",ludologist,0
"ゲーム学,げーむがく",ludology,0
"月面国際研究所,げつめんこくさいけんきゅうしょ",Lunar International Laboratory,0
"月面の光景,げつめんのこうけい",lunarscape,0
"元気いっぱいなこと,げんきいっぱいなこと",lustiness,0
"弦楽器職人,げんがっきしょくにん",luthier,0
"原寸図,げんすんず",macrograph,0
"原動力,げんどうりょく",mainspring,0
"芸術家,げいじゅつか",makar,0
"原稿,げんこう",manuscript,0
"限界,げんかい",margin,0
"限度,げんど",margin,0
"限界収益,げんかいしゅうえき",margin,0
"玄関ひさし,げんかんひさし",marquee,0
"元帥,げんすい",marshal,0
"厳罰主義,げんばつしゅぎ",martinetism,0
"原本,げんぽん",master,0
"原盤,げんばん",master,0
"ゲームの達人,げーむのたつじん",Master of the Game,0
"原料,げんりょう",material,4
"原盤,げんばん",matrix,0
"原因,げんいん",matter,4
"限度一杯,げんどいっぱい",max-out,0
"芸術の意味,げいじゅつのいみ",Meaning of Art,0
"下品,げひん",meanness,0
"限界,げんかい",measure,6
"限度,げんど",measure,6
"現実世界,げんじつせかい",meatspace,0
"外科医,げかい",medic,0
"芸術領域,げいじゅつりょういき",medium,6
"激痛,げきつう",megalgia,0
"減数分裂細胞,げんすうぶんれつさいぼう",meiocyte,0
"減数分裂,げんすうぶんれつ",meiosis,0
"下血,げけつ",melena,0
"月経年齢,げっけいねんれい",menacme,0
"月経痛,げっけいつう",menalgia,0
"月経閉止,げっけいへいし",menopause,0
"月経過多,げっけいかた",menorrhagia,0
"月経痛,げっけいつう",menorrhalgia,0
"月経,げっけい",menorrhea,0
"月経閉止,げっけいへいし",menoschesis,0
"月経尿,げっけいにょう",menouria,0
"月経不順,げっけいふじゅん",menoxenia,0
"月経,げっけい",menses,0
"月経中の女性,げっけいなかのじょせい",menstruant,0
"月経,げっけい",menstruation,0
"言及,げんきゅう",mention,4
"言及癖,げんきゅうくせ",mentionity,0
"現金主義,げんきんしゅぎ",mercenariness,0
"夏至の頃,げしのごろ",mid-summer,0
"厳冬期,げんとうき",mid-winter,0
"厳寒期,げんかんき",mid-winter,0
"月経中期,げっけいちゅうき",midcycle,0
"原子力委員会の軍事利用研究部門,げんしりょくいいんかいのぐんじりようけんきゅうぶもん",Military Application Division of the Atomic Energy Commission,0
"原子力委員会に対する連絡委員会,げんしりょくいいんかいにたいするれんらくいいんかい",Military Liaison Committee to the Atomic Energy Commission,0
"幻覚剤,げんかくざい",mind-bender,0
"幻覚剤,げんかくざい",mind-expander,0
"幻影,げんえい",mirage,7
"幻想,げんそう",mirage,7
"解毒剤,げどくざい",mithridate,0
"月経中期の排卵に伴う下腹部の違和感や痛み,げっけいちゅうきのはいらんにともなうかふくぶのいわかんやいたみ",mittelschmerz,0
"減速,げんそく",moderation,0
"減速材,げんそくざい",moderator,0
"減速体,げんそくからだ",moderator,0
"現代人,げんだいじん",modern,0
"現代に生きる人,げんだいにいきるにん",modern,0
"現代的な人,げんだいてきなにん",modern,0
"現代的,げんだいてき",modernism,0
"現代主義,げんだいしゅぎ",modernism,0
"現代主義者,げんだいしゅぎしゃ",modernist,0
"現代的であること,げんだいてきであること",modernness,0
"言語障害,げんごしょうがい",mogilalia,0
"激務,げきむ",moil,0
"解脱,げだつ",moksha,0
"言語障害,げんごしょうがい",molilalia,0
"現在,げんざい",moment,4
"月曜日から金曜日,げつようびからきんようび",Mon-Fri,0
"月曜日,げつようび",Monday,0
"月曜病,げつようびょう",Mondays,0
"現金自動預払機,げんきんじどうよふつき",moneypuker,0
"月末,げつまつ",month-end,0
"月刊誌,げっかんし",monthly,0
"月経,げっけい",monthly,0
"月光,げっこう",moon,0
"月光,げっこう",moonbeam,0
"月光虹,げっこうにじ",moonbow,0
"月面車,げつめんくるま",moonbuggy,0
"月餅,げっぺい",mooncake,0
"月面車,げつめんくるま",mooncrawler,0
"月面探査,げつめんたんさ",moondoggle,0
"月光,げっこう",moonglow,0
"月光,げっこう",moonlight,0
"月面の風景,げつめんのふうけい",moonscape,0
"月光,げっこう",moonshine,0
"月面歩行,げつめんほこう",moonwalk,0
"原野,げんや",moor,0
"限局性強皮症,げんきょくせいきょうかわしょう",morphea,0
"源,げん",mother,1
"原因,げんいん",mother,1
"下劣な男,げれつなおとこ",motherfucker,0
"原動力,げんどうりょく",motivity,0
"原動機,げんどうき",motor,0
"原動機付き自転車,げんどうきつききじてんしゃ",motorbike,0
"原動機付き自転車,げんどうきつききじてんしゃ",motorcycle,0
"ゲノー山地,げのーさんち",Mountains of Kerry,0
"元気,げんき",moxie,0
"解脱,げだつ",mukti,0
"現世,げんせい",mundaneness,0
"現世,げんせい",mundanity,0
"月曜日,げつようび",Mundee,0
"芸術の一分野として見た殺人,げいじゅつのいちぶんやとしてみたさつじん",Murder Considered as One of the Fine Arts,0
"元気があふれていること,げんきがあふれていること",muscularity,0
"呟語,げんご",mussitation,0
"言論を抑圧する人,げんろんをよくあつするにん",muzzler,0
"劇場所有者協会,げきじょうしょゆうしゃきょうかい",National Association of Theater Owners,0
"原始状態,げんしじょうたい",nature,3
"下品さ,げひんさ",naughtiness,0
"元凶,げんきょう",nemesis,0
"現場からの中継,げんばからのちゅうけい",nemo,0
"現代技術懐疑派,げんだいぎじゅつかいぎは",neo-Luddite,0
"現世生痕学,げんせいなまあとがく",neoichnology,0
"言語新作,げんごしんさく",neologism,0
"現世生物学,げんせいせいぶつがく",neontology,0
"現代作家,げんだいさっか",neoteric,0
"言語上の革新,げんごじょうのかくしん",neoterism,0
"ゲタ,げた",net,0
"現在の作戦よりも将来の戦闘を重視した軍事計画を作成する傾向,げんざいのさくせんよりもしょうらいのせんとうをじゅうししたぐんじけいかくをさくせいするけいこう",next-war-itis,0
"解脱,げだつ",nirvana,0
"ゲームをしない人,げーむをしないにん",non-gamer,0
"原始的な文化,げんしてきなぶんか",non-literate,0
"ゲームをしない人,げーむをしないにん",non-player,0
"現実の世界,げんじつのせかい",non-virtual world,0
"現今,げんこん",nowadays,0
"現代,げんだい",nowadays,0
"原子力安全・保安院,げんしりょくあんぜん・ほあんいん",Nuclear and Industrial Safety Agency,0
"原子力損害対応室,げんしりょくそんがいたいおうしつ",Nuclear Damages Affairs Office,0
"原子力防災課,げんしりょくぼうさいか",Nuclear Emergency Preparedness Division,0
"原子力災害対策本部,げんしりょくさいがいたいさくほんぶ",Nuclear Emergency Response Headquarters,0
"原子力産業課,げんしりょくさんぎょうか",Nuclear Energy Industry Division,0
"原子力エネルギー協会,げんしりょくえねるぎーきょうかい",Nuclear Energy Institute,0
"原子力責任対物保険協会,げんしりょくせきにんたいぶつほけんきょうかい",Nuclear Energy Liability Property Insurance Association,0
"原子力政策課,げんしりょくせいさくか",Nuclear Energy Policy Planning Division,0
"原子力対物保険協会,げんしりょくたいぶつほけんきょうかい",Nuclear Energy Property Insurance Association,0
"原子力立地・核燃料サイクル産業課,げんしりょくりっち・かくねんりょうさいくるさんぎょうか",Nuclear Facilities Development and Nuclear Fuel Cycle Industry Division,0
"原子力施設検査局,げんしりょくしせつけんさきょく",Nuclear Installations Inspectorate,0
"原子力管理人材協会,げんしりょくかんりにんざいきょうかい",Nuclear Management and Resources Council,0
"原子力展示会,げんしりょくてんじかい",Nuclear Power Demonstration,0
"原子力発電課,げんしりょくはつでんか",Nuclear Power Division,0
"原子力技術委員会,げんしりょくぎじゅついいんかい",Nuclear Power Engineering Committee,0
"原子動力事業集団,げんしどうりょくじぎょうしゅうだん",Nuclear Power Group,0
"原子力発電所プランニング協会,げんしりょくはつでんしょぷらんにんぐきょうかい",Nuclear Power Plant Planning Association,0
"原子力発電所規格委員会,げんしりょくはつでんしょきかくいいんかい",Nuclear Power Plant Standards Committee,0
"原子力発電安全管理課,げんしりょくはつでんあんぜんかんりか",Nuclear Power Safety Administration Division,0
"原子力発電安全企画審査課,げんしりょくはつでんあんぜんきかくしんさか",Nuclear Power Safety Policy Planning Division,0
"原子力問題処理連合会,げんしりょくもんだいしょりれんごうかい",Nuclear Problems Forum,0
"原子力品質保証庁,げんしりょくひんしつほしょうちょう",Nuclear Quality Assurance Agency,0
"原子力規制事務所,げんしりょくきせいじむしょ",Nuclear Regulation Offices,0
"原子力安全性分析センター,げんしりょくあんぜんせいぶんせきせんたー",Nuclear Safety Analysis Center,0
"原子力安全局,げんしりょくあんぜんきょく",Nuclear Safety Bureau,0
"原子力安全委員会,げんしりょくあんぜんいいんかい",Nuclear Safety Commission,0
"原子力安全局,げんしりょくあんぜんきょく",Nuclear Safety Directorate,0
"原子力安全課,げんしりょくあんぜんか",Nuclear Safety Division,0
"原子力機関学校,げんしりょくきかんがっこう",Nuclear School,0
"原子力規格管理委員会／米国規格協会,げんしりょくきかくかんりいいんかい／べいこくきかくきょうかい",Nuclear Standard Management Board/ANSI,0
"原子力規格委員会,げんしりょくきかくいいんかい",Nuclear Standards Board,0
"原子力規格管理委員会,げんしりょくきかくかんりいいんかい",Nuclear Standards Management Board,0
"原子力発電環境整備機構,げんしりょくはつでんかんきょうせいびきこう",Nuclear Waste Management Organization of Japan,0
"原子力船研究開発事業団,げんしりょくせんけんきゅうかいはつじぎょうだん",Nuclear-Powered Ship Research Association,0
"原子核年代測定法,げんしかくねんだいそくていほう",nucleochronology,0
"原子力恐怖,げんしりょくきょうふ",nucleomitophobia,0
"原子核工学,げんしかくこうがく",nucleonics,0
"元素合成,げんそごうせい",nucleosynthesis,0
"原子核,げんしかく",nucleus,0
"原子力,げんしりょく",nuke,0
"原子力船,げんしりょくせん",nuke,0
"原子力反対集会,げんしりょくはんたいしゅうかい",nuke-in,0
"原子力反対運動家,げんしりょくはんたいうんどういえ",nukenik,0
"原子力工場コンビナート,げんしりょくこうじょうこんびなーと",nuplex,0
"厳守する人,げんしゅするにん",observant,0
"下痢止め,げりとめ",obstruent,0
"原因,げんいん",occasion,5
"現住者,げんじゅうもの",occupant,0
"原子価8の元素,げんしあたいはちのげんそ",octad,0
"原子力被災者生活支援担当室,げんしりょくひさいしゃせいかつしえんたんとうしつ",Office for Administrative Support for Affected People by Nuclear Disaster,0
"原子力国際協力室,げんしりょくこくさいきょうりょくしつ",Office for International Nuclear Cooperation,0
"原子力国際協力室,げんしりょくこくさいきょうりょくしつ",Office for International Nuclear Energy Cooperation,0
"原子力損害賠償支援機構担当室,げんしりょくそんがいばいしょうしえんきこうたんとうしつ",Office for Nuclear Damage Compensation Facilitation Corporation,0
"原子力基盤支援室,げんしりょくきばんしえんしつ","Office for Nuclear Technology, Safety and Human Resources",0
"原子力災害対策担当室,げんしりょくさいがいたいさくたんとうしつ",Office for the Nuclear Emergency Preparedness,0
"原子力安全国際室,げんしりょくあんぜんこくさいしつ",Office of International Relations,0
"原子力規制室,げんしりょくきせいしつ",Office of Nuclear Regulations,0
"迎合的態度,げいごうてきたいど",oleaginousness,0
"減数性,げんすうせい",oligomery,0
"現地安全性委員会,げんちあんぜんせいいいんかい",On Site Safety Committee,0
"言語起源論,げんごきげんろん",On the Origin of Language,0
"げんこつ,げんこつ",one,1
"言語新作,げんごしんさく",onomatopoiesis,0
"現金,げんきん",oof,0
"現金,げんきん",ooftish,0
"元気,げんき",oomph,0
"芸術作品,げいじゅつさくひん",opus,0
"下品,げひん",ordure,0
"源泉,げんせん",origin,4
"原点,げんてん",origin,4
"原産地証明室,げんさんちしょうめいしつ",Origin Certification Policy Office,0
"原型,げんけい",original,0
"原初,げんしょ",original,0
"現物,げんぶつ",original,0
"原本,げんぽん",original,0
"原罪,げんざい",Original Sin,0
"原資産所有者,げんしさんしょゆうしゃ",originator,0
"現実逃避者,げんじつとうひもの",ostrich,0
"ゲット・アウト／青春超特急,げっと・あうと／せいしゅんちょうとっきゅう",Out of Control,0
"減量,げんりょう",outage,0
