meanings,word,score
"コンテナ,こんてな",container,0
"コンテナリゼーション,こんてなりぜーしょん",containerization,0
"コンテナ詰め,こんてなつめ",containerization,0
"コンテナ輸送,こんてなゆそう",containerization,0
"コンテナ化,こんてなか",containerization,0
"コンテナ型仮想化,こんてなかたかそうか",containerization,0
"コンテナ港,こんてなみなと",containerport,0
"コンテナ船,こんてなふね",containership,0
"コンテナ輸送,こんてなゆそう",containershipping,0
"コンテインメント,こんていんめんと",containment,0
"混入物質,こんにゅうぶっしつ",contaminant,0
"コント,こんと",conte,0
"項目,こうもく",content,5
"コンテンツ,こんてんつ",content,5
"コンテンツ・バンドル,こんてんつ・ばんどる",content-bundling,0
"コンテスト,こんてすと",contest,2
"コンテキスト変換,こんてきすとへんかん",context-change,0
"コンテクスト理論,こんてくすとりろん",contextualism,0
"構成,こうせい",contexture,0
"構造,こうぞう",contexture,0
"コンティキ,こんてぃき",Contici,0
"コンチネンタル航空,こんちねんたるこうくう","Continental Airlines, Inc.",0
"コンチネンタル,こんちねんたる",Continental Corporation,0
"コンチネンタル・グレイン,こんちねんたる・ぐれいん",Continental Grain Co.,0
"コンチネンタル・グループ,こんちねんたる・ぐるーぷ","Continental Group, Inc.",0
"コンチネンタル・マーケティング協会,こんちねんたる・まーけてぃんぐきょうかい",Continental Marketing Association,0
"コンチネンタル・ミクロネシア航空,こんちねんたる・みくろねしあこうくう",Continental Micronesia Airlines,0
"構成部隊,こうせいぶたい",contingent,0
"コンティニュオ,こんてぃにゅお",continuo,0
"コント,こんと",conto,0
"コントラ・コスタ郡,こんとら・こすたぐん",Contra Costa County,0
"コントラバス,こんとらばす",contrabass,0
"コントラバス奏者,こんとらばすそうしゃ",contrabass,0
"コントラバス奏者,こんとらばすそうしゃ",contrabassist,0
"コントラバスーン,こんとらばすーん",contrabassoon,0
"婚姻契約書,こんいんけいやくしょ",contract,0
"殺しの仕事,ころしのしごと",contract,0
"コントラクト,こんとらくと",contract,0
"拘縮,こうしゅく",contracture,0
"コントラルト,こんとらると",contralto,0
"コントラルト歌手,こんとらるとかしゅ",contralto,0
"コントラポスト,こんとらぽすと",contrapposto,0
"コントラリアン,こんとらりあん",contrarian,0
"コントラスト,こんとらすと",contrast,0
"コントルダンス,こんとるだんす",contredanse,0
"貢献すること,こうけんすること",contribution,6
"貢献者,こうけんもの",contributor,0
"考案,こうあん",contrivance,0
"考案者,こうあんしゃ",contriver,0
"コントロール,こんとろーる",control,0
"コントロール・キー,こんとろーる・きー",control,0
"コントロール・データ社,こんとろーる・でーたしゃ",Control Data Corporation,0
"コントローラー,こんとろーらー",controller,0
"コントロニム,こんとろにむ",contronym,0
"コントウォイト湖,こんとうぉいとみずうみ",Contwoyto Lake,0
"コニュア,こにゅあ",conure,0
"好都合,こうつごう",convenience,0
"公衆トイレ,こうしゅうといれ",convenience,0
"コンベンション,こんべんしょん",convention,6
"コンバージェンス,こんばーじぇんす",convergence,0
"懇談会,こんだんかい",conversazione,0
"交際,こうさい",converse,0
"コンバース,こんばーす",Converse Inc,0
"コンバージョン,こんばーじょん",conversion,0
"コンバーター,こんばーたー",converter,0
"コンバーチブル,こんばーちぶる",convertible,0
"コンベクシティ,こんべくしてぃ",convexity,0
"コンベヤー,こんべやー",conveyer,0
"コンベヤー,こんべやー",conveyor,0
"コンビビウム,こんびびうむ",Convivium,0
"コンボリューション,こんぼりゅーしょん",convolution,0
"コンボルバ,こんぼるば",convolver,0
"コンボルブルス,こんぼるぶるす",convolvulus,0
"コンボイ,こんぼい",convoy,0
"コンボイ,こんぼい",Convoy,0
"コンウェー,こんうぇー",Conway,0
"コンウィ,こんうぃ",Conwy,0
"コニー,こにー",cony,0
"コックと泥棒,こっくとどろぼう","Cook, The Thief, His Wife & Her Lover",0
"恋人,こいびと",cookie,0
"小料理店,こりょうりみせ",cookshop,0
"氷の仮面,こおりのかめん",Cool Surface,0
"黒人,こくじん",coon,0
"小屋,こや",coop,0
"混合黒ビール,こんごうくろびーる",cooper,0
"コーディネート,こーでぃねーと",coordinate,0
"コーディネーター,こーでぃねーたー",coordinator,0
"コパカバーナ,こぱかばーな",Copacabana,0
"コパカバナ,こぱかばな",Copacabana,0
"コパイババルサム,こぱいばばるさむ",copaiba,0
"コパル,こぱる",copal,0
"コーパル,こーぱる",copal,0
"コパール,こぱーる",copal,0
"コパル,こぱる","Copal Co., Ltd.",0
"コバン,こばん",Copan,0
"コープ,こーぷ",cope,0
"コペンハーゲン,こぺんはーげん",Copenhagen,0
"コペルニクス革命－－科学思想史序説,こぺるにくすかくめい－－かがくしそうしじょせつ",Copernican Revolution - Planetary Astronomy in the Development of Western Thought,0
"コペルニシウム,こぺるにしうむ",copernicium,0
"コペルニクス,こぺるにくす",Copernicus,0
"コピアポ,こぴあぽ",Copiapo,0
"コピー機,こぴーき",copier,0
"コッピングソーで切ること,こっぴんぐそーできること",coping,7
"コピータ,こぴーた",copita,0
"コポリアミド,こぽりあみど",copolyamide,0
"コッパ,こっぱ",coppa,0
"コッパロ,こっぱろ",Copparo,0
"コッパー川,こっぱーかわ",Copper,0
"コッパーマイン川,こっぱーまいんかわ",Coppermine,0
"コプラ,こぷら",copra,0
"コプロセッサ,こぷろせっさ",coprocessor,0
"コプロポルフィリン,こぷろぽるふぃりん",coproporphyrin,0
"コプロスマ,こぷろすま",coprosma,0
"コプロスタノール,こぷろすたのーる",coprostanol,0
"コプト人,こぷとにん",Copt,0
"コプト人,こぷとにん",Coptic,0
"交尾,こうび",copulation,0
"コピュリン,こぴゅりん",copulin,0
"コピー,こぴー",copy,0
"広告文,こうこくぶん",copy,0
"広告文案,こうこくぶんあん",copy,0
"コピー機,こぴーき",copy instrument,0
"コピー・プロテクション・テクニカル・ワーキング・グループ,こぴー・ぷろてくしょん・てくにかる・わーきんぐ・ぐるーぷ",Copy Protection Technical Working Group,0
"コピー研究会,こぴーけんきゅうかい",Copy Research Council,0
"コピー防止,こぴーぼうし",copy-protection,0
"コピーキャット,こぴーきゃっと",Copycat,0
"校正助手,こうせいじょしゅ",copyholder,0
"コピー機,こぴーき",copying instrument,0
"コピーレフト,こぴーれふと",copyleft,0
"広告案内作者,こうこくあんないさくしゃ",copywriter,0
"広告文案作成,こうこくぶんあんさくせい",copywriting,0
"コケット,こけっと",Coquette,0
"コキヤビル,こきやびる",Coquilhatvill,0
"コキール,こきーる",coquille,0
"コキンバイト,こきんばいと",coquimbite,0
"コキンボ,こきんぼ",Coquimbo,0
"コチョウナミノコ,こちょうなみのこ",coquina,0
"コラベカ族,こらべかぞく",Corabeca,0
"コラビヤ,こらびや",Corabia,0
"コラコラ,こらこら",Coracora,0
"コーラルゲーブルズ,こーらるげーぶるず",Coral Gables,0
"コーラルラピッズ,こーらるらぴっず",Coral Rapids,0
"コーラルシー諸島,こーらるしーしょしま",Coral Sea Islands,0
"コーラルシー諸島保護領,こーらるしーしょしまほごりょう",Coral Sea Islands Territory,0
"コーラルベリー,こーらるべりー",coralberry,0
"コーラリン,こーらりん",coralene,0
"コラト,こらと",Corato,0
"コルベイユ・エソンヌ,こるべいゆ・えそんぬ",Corbeil-Essonnes,0
"コルビー,こるびー",Corbie,0
"コルビナ,こるびな",corbina,0
"コービー,こーびー",Corby,0
"コーコム,こーこむ",Corcom Incorporated,0
"コルコバド山,こるこばどやま",Corcovado,0
"コード,こーど",cord,0
"コール天,こーるてん",cord,0
"コーデュロイ,こーでゅろい",cord,0
"コーデュロイ製の衣服,こーでゅろいせいのいふく",cord,0
"コルデイロ,こるでいろ",Cordeiro,0
"コーディアル,こーでぃある",cordial,0
"心からの気持ち,こころからのきもち",cordiality,0
"心のこもった言葉,こころのこもったことば",cordiality,0
"コージライト,こーじらいと",cordierite,0
"コーディエライト,こーでぃえらいと",cordierite,0
"コルディエラ,こるでぃえら",Cordillera,0
"コルジェラ山地,こるじぇらさんち",Cordilleran Highlands,0
"コード刺しゅう,こーどししゅう",cording,0
"コーディング,こーでぃんぐ",cording,0
"コード,こーど",cording,0
"コルダイト,こるだいと",cordite,0
"コルドバ,こるどば",cordoba,0
"コルドバ硬貨,こるどばこうか",cordoba,0
"コルドバ,こるどば",Cordoba,0
"コルドトミー,こるどとみー",cordotomy,0
"コードバ,こーどば",Cordova,0
"コードバン革,こーどばんかわ",cordovan,0
"コール天,こーるてん",corduroy,0
"コーデュロイ,こーでゅろい",corduroy,0
"コルジセピン,こるじせぴん",cordycepin,0
"コア科目,こあかもく",core,0
"コア・メモリ,こあ・めもり",core,0
"コア,こあ",core,0
"コア水道,こあすいどう",Core Sound,0
"コアキャッチャ,こあきゃっちゃ",core-catcher,0
"コアのグリコシル化,こあのぐりこしるか",core-glycosylation,0
"コア位相,こあいそう",core-phase,0
"コレセプター,これせぷたー",coreceptor,0
"コーレル社,こーれるしゃ",Corel Corporation,0
"コレリャ,これりゃ",Corella,0
"コリプレッサー,こりぷれっさー",corepressor,0
"コルフ島,こるふしま",Corfu,0
"コーギー犬,こーぎーいぬ",corgi,0
"コリ,こり",Cori,0
"コリアミルチン,こりあみるちん",coriamyrtin,0
"コリアンダー,こりあんだー",coriander,0
"コリリアノ,こりりあの",Corigliano,0
"コカイン,こかいん",Corine,0
"コアリング調査,こありんぐちょうさ",coring,0
"コアリング,こありんぐ",coring,0
"コリント,こりんと",Corinth,0
"コリント運河,こりんとうんが",Corinth Canal,0
"コリント湾,こりんとわん",Corinth Gulf,0
"コリント人,こりんとにん",Corinthian,0
"コリント書,こりんとかき",Corinthians,0
"コリント,こりんと",Corinto,0
"コリオ,こりお",Corio,0
"コリオ湾,こりおわん",Corio Bay,0
"コリオレーナス,こりおれーなす",Coriolanus,0
"コリザ社,こりざしゃ",Corixa Corporation,0
"コルク栓,こるくせん",cork,0
"コルク,こるく",cork,0
"コルク組織,こるくそしき",cork,0
"コーク,こーく",Cork,0
"コーク湾,こーくわん",Cork Harbour,0
"コルク・アップ,こるく・あっぷ",cork-up,0
"コルク板,こるくいた",corkboard,0
"コルク栓をする人,こるくせんをするにん",corker,0
"コルク栓抜き,こるくせんぬき",corkscrew,0
"コルク・スクリュー,こるく・すくりゅー",corkscrew,0
"コルクスクリュー・パンチ,こるくすくりゅー・ぱんち",corkscrew,0
"コルクスクリュー,こるくすくりゅー",corkscrew,0
"コルク質の材質を持つ樹木,こるくしつのざいしつをもつじゅもく",corkwood,0
"コルレオネ,こるれおね",Corleone,0
"子球,こたま",cormel,0
"コーン・ウイスキー,こーん・ういすきー",corn,0
"コーン諸島,こーんしょしま",Corn,0
"コーン・ストリート,こーん・すとりーと",Corn Street,0
"コーン・オン・ザ・コブ,こーん・おん・ざ・こぶ",corn-on-the-cob,0
"コーンブラッシュ層,こーんぶらっしゅそう",cornbrash,0
"コーンブレッド,こーんぶれっど",cornbread,0
"コーンドッグ,こーんどっぐ",corndog,0
"コーネリス川,こーねりすかわ",Cornelis,0
"コーネル,こーねる",Cornell,0
"コーネル航空研究所,こーねるこうくうけんきゅうしょ",Cornell Aeronautic Laboratory,0
"コルネリャ,こるねりゃ",Cornella,0
"コルヌミューズ,こるぬみゅーず",cornemuse,0
"コーナー,こーなー",corner,2
"コーナー・キック,こーなー・きっく",corner,2
"コーナーブルック,こーなーぶるっく",Corner Brook,0
"コーナー湾,こーなーわん",Corner Inlet,0
"コーナーバック,こーなーばっく",cornerback,0
"コーナリング,こーなりんぐ",cornering,0
"コルネット,こるねっと",cornet,0
"コルネット,こるねっと",cornett,0
"コルネット奏者,こるねっとそうしゃ",cornettist,0
"コルネット,こるねっと",cornetto,0
"コーンフレーク,こーんふれーく",cornflake,0
"コーンフラワー,こーんふらわー",cornflour,0
"肛門,こうもん",cornhole,0
"コーンホール,こーんほーる",cornhole,0
"コーンハスカー,こーんはすかー",cornhusker,0
"コーニス,こーにす",cornice,0
"コーニス・カーテンボックス,こーにす・かーてんぼっくす",cornice,0
"コルニッション,こるにっしょん",cornichon,0
"小角,こすみ",corniculum,0
"コルニリアノ,こるにりあの",Cornigliano,0
"コーニング,こーにんぐ",Corning,0
"コーニング・ガラスセンター,こーにんぐ・がらすせんたー",Corning Glass Center,0
"コーンウォール人,こーんうぉーるにん",Cornishman,0
"穀物倉,こくもつくら",cornloft,0
"コーンミール,こーんみーる",cornmeal,0
"コルノグランデ,こるのぐらんで",Corno Grande,0
"コーンロー,こーんろー",cornrow,0
"コーンスターチ,こーんすたーち",cornstarch,0
"穀粒石灰岩,こくつぶせっかいいわ",cornstone,0
"コーンウォール英フリゲート艦,こーんうぉーるえいふりげーとかん",Cornwall,0
"コーンウォール,こーんうぉーる",Cornwall,0
"コーンウォール州,こーんうぉーるしゅう",Cornwall,0
"コーンウォール半島,こーんうぉーるはんしま",Cornwall Peninsula,0
"コーンワル半島,こーんわるはんしま",Cornwall Peninsula,0
"コロ,ころ",Coro,0
"コロコロ,ころころ",Corocoro,0
"コロマンデル海岸,ころまんでるかいがん",Coromandel Coast,0
"コロナ,ころな",Corona,0
"コロナ,ころな",Corona,0
"コロナ・デル・マール,ころな・でる・まーる",Corona del Mar,0
"コロナグラフ,ころなぐらふ",coronagraph,0
"コロネーション湾,ころねーしょんわん",Coronation Gulf,0
"コロネーション・ストリート,ころねーしょん・すとりーと",Coronation Street,0
"コロナウイルス科,ころなういるすか",Coronaviridae,0
"コロナウイルス学者,ころなういるすがくしゃ",coronavirologist,0
"コロナウイルス,ころなういるす",coronavirus,0
"コロネル,ころねる",Coronel,0
"コロネルブランセン,ころねるぶらんせん",Coronel Brandsen,0
"コロネルドレゴ,ころねるどれご",Coronel Dorrego,0
"コロネルオビエド,ころねるおびえど",Coronel Oviedo,0
"コロネルプリングレス,ころねるぷりんぐれす",Coronel Pringles,0
"コロネルスアレス,ころねるすあれす",Coronel Suarez,0
"コロネン,ころねん",coronene,0
"コロニー,ころにー",Coronie,0
"コロニウム,ころにうむ",coronium,0
"コロナグラフ,ころなぐらふ",coronograph,0
"コロワ,ころわ",Corowa,0
"コロサル,ころさる",Corozal,0
"コーポクラシー,こーぽくらしー",corpocracy,0
"コルポラール,こるぽらーる",corporal,0
"公共放送協会,こうきょうほうそうきょうかい",Corporation for Public Broadcasting,0
"コーパス,こーぱす",corpus,0
"コーパスクリスティ,こーぱすくりすてぃ",Corpus Christi,0
"コーパスクリスティ湾,こーぱすくりすてぃわん",Corpus Christi Bay,0
"コラル,こらる",Corral,0
"コレア,これあ",correa,0
"懲らしめ,こらしめ",correction,0
"校正者,こうせいしゃ",corrector,0
"コレヒドール島,これひどーるしま",Corregidor,0
"コレヒドール島,これひどーるしま",Corregidor Island,0
"コレンチナ,これんちな",Correntina,0
"コレット,これっと",corretto,0
"コレーズ,これーず",Correze,0
"コリード,こりーど",corrido,0
"コリエンテス,こりえんてす",Corrientes,0
"コリーナ・コリーナ,こりーな・こりーな",Corrina,0
"コリーナ,こりーな","Corrina, Corrina",0
"コリー,こりー",Corry,0
"コルサB,こるさびー",Corsa-B,0
"コサックギツネ,こさっくぎつね",corsac,0
"コサージュ,こさーじゅ",corsage,0
"コルセア,こるせあ",corsair,0
"コサックギツネ,こさっくぎつね",corsak,0
"コルス,こるす",Corse,0
"コルスデュシュド,こるすでゅしゅど",Corse-du-Sud,0
"コースレット,こーすれっと",corselet,0
"コルセット,こるせっと",corset,0
"コルセット職人,こるせっとしょくにん",corsetiere,0
"コルセットの製造,こるせっとのせいぞう",corsetry,0
"コルシカ島,こるしかしま",Corsica,0
"コルシカ島人,こるしかしまにん",Corsican,0
"コルシカ方言,こるしかほうげん",Corsican,0
"コルシカの兄弟,こるしかのきょうだい",Corsican Brothers,0
"コーシカナ,こーしかな",Corsicana,0
"コルタード,こるたーど",cortado,0
"コルテ,こるて",Corte,0
"コルテガナ,こるてがな",Cortegana,0
"行進,こうしん",cortege,0
"国会,こっかい",Cortes,0
"コルテス,こるてす",Cortes,0
"コルチコステロイド,こるちこすてろいど",corticosteroid,0
"コルチコステロイド産生,こるちこすてろいどさんなま",corticosteroidogenesis,0
"コルチコステロン,こるちこすてろん",corticosterone,0
"コルチコ・ウイルス科,こるちこ・ういるすか",Corticoviridae,0
"コルチン,こるちん",cortin,0
"コルチナ,こるちな",cortina,0
"コルティナダンペッツォ,こるてぃなだんぺっつぉ",Cortina d'Ampezzo,0
"コルチゾール,こるちぞーる",cortisol,0
"コルチゾン,こるちぞん",cortisone,0
"コーチゾン,こーちぞん",Cortizone,0
"コートランド,こーとらんど",Cortland,0
"コートランド・ストリート,こーとらんど・すとりーと",Cortland Street,0
"コルトンシャルル・マーニュ,こるとんしゃるる・まーにゅ",Corton-Charlemagne,0
"コルトナ,こるとな",Cortona,0
"コルシェ,こるしぇ",Coruche,0
"コルンバ,こるんば",Corumba,0
"コランダム,こらんだむ",corundum,0
"鋼玉,こうたま",corundum,0
"コラナ,こらな",Corunna,0
"コルリペ,こるりぺ",Coruripe,0
"コラス,こらす",Corus Limited,0
"コーバリス,こーばりす",Corvallis,0
"コーブ川,こーぶかわ",Corve,0
"コルベット艦,こるべっとかん",corvette,0
"コルヴェット・フィーバー,こるゔぇっと・ふぃーばー",Corvette Fever,0
"コルベット・サマー,こるべっと・さまー",Corvette Summer,0
"コルビナ,こるびな",corvina,0
"コリュバース,こりゅばーす",corybant,0
"コリュバンテス,こりゅばんてす",Corybant,0
"コリュバント,こりゅばんと",Corybant,0
"コリドン,こりどん",Corydon,0
"コリドラス亜科,こりどらすあか",Corydoradinae,0
"コリネバクテリア,こりねばくてりあ",corynebacterium,0
"コリネバクテリウム属,こりねばくてりうむぞく",Corynebacterium,0
"コリュパイオス,こりゅぱいおす",coryphaeus,0
"コリフェ,こりふぇ",coryphee,0
"コリフォドン,こりふぉどん",coryphodon,0
"コリフォドン科,こりふぉどんか",Coryphodontidae,0
"コリトサウルス,こりとさうるす",Corythosaurus,0
"コルツェッティ,こるつぇってぃ",corzetti,0
"コサラ鉱,こさらこう",cosalite,0
"コサマロアパン,こさまろあぱん",Cosamaloapan,0
"コセカント,こせかんと",cosecant,0
"コーセル,こーせる","Cosel Co., Ltd.",0
"コーズリー,こーずりー",Coseley,0
"コゼンツァ,こぜんつぁ",Cosenza,0
"こん捧,こんほう",cosh,0
"コショクトン,こしょくとん",Coshocton,0
"コサイン,こさいん",cosine,0
"コスモス,こすもす",cosmea,0
"コスミッド,こすみっど",cosmid,0
"コズミン,こずみん",cosmine,0
"コスモエイティ,こすもえいてぃ","Cosmo 80 Co., Ltd.",0
"コスモ・ガール,こすも・がーる",COSMO girl,0
"コスモ石油,こすもせきゆ","Cosmo Oil Co., Ltd.",0
"コスモ証券,こすもしょうけん","Cosmo Securities Co., Ltd.",0
"コスモガール,こすもがーる",Cosmogirl,0
"コスモゴニー,こすもごにー",cosmogony,0
"コズモレド諸島,こずもれどしょしま",Cosmoledo,0
"コスモフォビア,こすもふぉびあ",cosmophobia,0
"国際都市,こくさいとし",cosmopolis,0
"国際人,こくさいにん",cosmopolitan,0
"コスモポリタン,こすもぽりたん",cosmopolitan,0
"コスモポリタン,こすもぽりたん",Cosmopolitan,0
"コスモポリタン・オール・アバウト・メン,こすもぽりたん・おーる・あばうと・めん",Cosmopolitan All about Men,0
"コスモポリタン,こすもぽりたん",COSMOPOLITANS,0
"コスモポリタン,こすもぽりたん",Cosmopolitans,0
"コスモス,こすもす",cosmos,0
"コスモトロン,こすもとろん",cosmotron,0
"コーヌ・シュル・ロアール,こーぬ・しゅる・ろあーる",Cosne-sur-Loire,0
"コスプレ,こすぷれ",cosplay,0
"コスプレをする人,こすぷれをするにん",cosplayer,0
"コスプレ愛好家,こすぷれあいこうか",cosplayer,0
"コザック,こざっく",Cossacks,0
"コッサト,こっさと",Cossato,0
"コスト,こすと",cost,3
"コストプラス・ワールドマーケット,こすとぷらす・わーるどまーけっと",Cost Plus World Market,0
"コスト意識,こすといしき",cost-consciousness,0
"コストカッター,こすとかったー",cost-cutter,0
"コストパフォーマンス,こすとぱふぉーまんす",cost-effectiveness,0
"コスト有効度,こすとゆうこうど",cost-effectiveness,0
"コストプラス方式,こすとぷらすほうしき",cost-plus,0
"コスタブラーバ,こすたぶらーば",Costa Brava,0
"コスタデルソル,こすたでるそる",Costa del Sol,0
"コスタメサ,こすためさ",Costa Mesa,0
"コスタリカ人,こすたりかにん",Costa Rican,0
"コストコ・ホールセール,こすとこ・ほーるせーる",Costco Wholesale Corp.,0
"コステルス・デル・セーグル,こすてるす・でる・せーぐる",Costers del Segre,0
"コステールス・デル・シウラナ,こすてーるす・でる・しうらな",Costers dell Siurana,0
"高価,こうか",costliness,0
"コストマリー,こすとまりー",costmary,0
"コスワース,こすわーす",Cosworth,0
"コスワース・レーシング,こすわーす・れーしんぐ",Cosworth Racing,0
"コスワース・テクノロジー,こすわーす・てくのろじー",Cosworth Technology,0
"小屋,こや",cot,0
"コタバンバス,こたばんばす",Cotabambas,0
"コタバト,こたばと",Cotabato,0
"コタンジェント,こたんじぇんと",cotangent,0
"小屋,こや",cote,0
"コートダジュール,こーとだじゅーる",Cote d'Azur,0
"コート・ドール県,こーと・どーるけん",Cote d'Or,0
"コート・ド・ボーヌ・ワイン,こーと・ど・ぼーぬ・わいん",Cote de Beaune,0
"コート・ド・ボーヌ,こーと・ど・ぼーぬ",Cote de Beaune,0
"コート・ド・マコネーズ,こーと・ど・まこねーず",Cote de Maconnaise,0
"コート・ド・ニュイ・ワイン,こーと・ど・にゅい・わいん",Cote de Nuits,0
"コート・ド・ニュイ,こーと・ど・にゅい",Cote de Nuits,0
"コート,こーと",coteau,0
"高地,こうち",coteau,0
"コート・ドール,こーと・どーる",Coteau d'Or,0
"コトー・ジュ・ラク,ことー・じゅ・らく",Coteau du Lac,0
"コトーランディング,ことーらんでぃんぐ",Coteau Landing,0
"コテキーノ,こてきーの",cotechino,0
"コタンタン半島,こたんたんはんしま",Cotentin,0
"コート・ド・カスティヨン,こーと・ど・かすてぃよん",Cotes de Castillon,0
"コート・ドゥ・ローヌ・ワイン,こーと・どぅ・ろーぬ・わいん",Cotes de Rhone,0
"コート・ドゥ・ローヌ,こーと・どぅ・ろーぬ",Cotes de Rhone,0
"コートデュノール,こーとでゅのーる",Cotes-du-Nord,0
"コティヨン,こてぃよん",cotillion,0
"コチニン,こちにん",cotinine,0
"コトナム族,ことなむぞく",Cotoname,0
"コトネアステル,ことねあすてる",cotoneaster,0
"コトネアスター,ことねあすたー",cotoneaster,0
"コトヌー,ことぬー",Cotonou,0
"コトパクシ州,ことぱくししゅう",Cotopaxi,0
"コトローネ,ことろーね",Cotrone,0
"コッツウォールド丘陵,こっつうぉーるどきゅうりょう",Cotswold Hills,0
"コツウォルド丘陵,こつうぉるどきゅうりょう",Cotswold Hills,0
"コッタ,こった",cotta,0
"小屋,こや",cottage,0
"コトブス,ことぶす",Cottbus,0
"コッター,こったー",cotter,0
"コチアンアルプス,こちあんあるぷす",Cottian Alps,0
"コットン,こっとん",cotton,0
"コットンクラブ,こっとんくらぶ",Cotton Club,0
"コットンウッド川,こっとんうっどかわ",Cottonwood,0
"コットス,こっとす",Cottus,0
"コーチャー,こーちゃー",coucher,0
"コーチング,こーちんぐ",couching,0
"コーダーズポート,こーだーずぽーと",Coudersport,0
"航空・電子等技術審議会,こうくう・でんしなどぎじゅつしんぎかい","Council for Aeronautics, Electronics and Other Advanced Technologies",0
"航空審議会,こうくうしんぎかい",Council for Civil Aviation,0
"国際元素科学委員会,こくさいげんそかがくいいんかい",Council for Elementary Science International,0
"コンピューター利用教育協議会,こんぴゅーたーりようきょういくきょうぎかい",Council for Improvement of Education through Computers,0
"国際学者交換協議会,こくさいがくしゃこうかんきょうぎかい",Council for International Exchange of Scholars,0
"国際医科学機構評議会,こくさいいかがくきこうひょうぎかい",Council for International Organizations of Medical Sciences,0
"国際経営管理振興評議会,こくさいけいえいかんりしんこうひょうぎかい",Council for International Progress in Management,0
"国語審議会,こくごしんぎかい",Council for Japanese Language,0
"港湾審議会,こうわんしんぎかい",Council for Ports and Harbours,0
"国民生活安定審議会,こくみんせいかつあんていしんぎかい",Council for Stabilization of National Life,0
"航空労協,こうくうろうきょう",Council of Aircraft Industry Workers Unions,0
"工学および科学協会代表者委員会,こうがくおよびかがくきょうかいだいひょうしゃいいんかい",Council of Engineering and Scientific Society Executives,0
"工業デザイン協会,こうぎょうでざいんきょうかい",Council of Industrial Design,0
"国際教育旅行基準協会,こくさいきょういくりょこうきじゅんきょうかい",Council of Standards for International Educational Travel,0
"交通政策審議会,こうつうせいさくしんぎかい",Council of Transport Policy,0
"国際経済政策委員会,こくさいけいざいせいさくいいんかい",Council on International Economic Policy,0
"国際教育交換協議会,こくさいきょういくこうかんきょうぎかい",Council on International Educational Exchange,0
"国語審議会,こくごしんぎかい",Council on National Language,0
"公衆衛生審議会,こうしゅうえいせいしんぎかい",Council on Public Health,0
"顧問官,こもんかん",councilor,0
"国際カイロプラクティック教育審議会,こくさいかいろぷらくてぃっくきょういくしんぎかい",Councils on Chiropractic Education International,0
"硬貨,こうか",counter,0
"国際テロリズム対策課,こくさいてろりずむたいさくか",Counter International Terrorism Division,0
"抗敵坑道,こうてきこうどう",countermine,0
"怖いを追い求めること,こわいをおいもとめること",counterphobia,0
"国家,こっか",country,3
"恋人,こいびと",couple,0
"交接,こうせつ",coupling,0
"交尾,こうび",coupling,0
"コランタイン川,こらんたいんかわ",Courantyne,0
"国際速達便会社,こくさいそくたつびんかいしゃ",courier,0
"国際宅配便,こくさいたくはいびん",courier,0
"航路,こうろ",course,0
"コース,こーす",course,0
"講座,こうざ",course,0
"コースウェア,こーすうぇあ",courseware,0
"コースワーク,こーすわーく",coursework,0
"講義,こうぎ",coursework,0
"公判,こうはん",court,2
"コート,こーと",court,2
"コートニー,こーとにー",Courtenay,0
"高級売春婦,こうきゅうばいしゅんふ",courtesan,0
"厚意,こうい",courtesy,0
"交際期間,こうさいきかん",courtship,0
"こびへつらい,こびへつらい",courtship,0
"コートサイド,こーとさいど",courtside,0
"高級婦人服業界,こうきゅうふじんふくぎょうかい",couture,0
"高級婦人服デザイナー,こうきゅうふじんふくでざいなー",couture,0
"高級婦人服,こうきゅうふじんふく",couture,0
"コヴァレカ族,こゔぁれかぞく",Covareca,0
"細い道,こまいみち",cove,0
"国民盟約,こくみんめいやく",covenant,7
"コベントガーデン,こべんとがーでん",Covent Garden,0
"コベントリ,こべんとり",Coventry,0
"コビリャン,こびりゃん",Covilha,0
"コビーナ,こびーな",Covina,0
"コビントン,こびんとん",Covington,0
"子だくさんの女,こだくさんのおんな",cow,0
"腰抜け,こしぬけ",coward,0
"コケモモ,こけもも",cowberry,0
"コウウチョウ,こううちょう",cowbird,0
"小形のクジラ類,こがたのくじらるい",cowfish,0
"コウルス沸石,こうるすふっせき",cowlesite,0
"コヤスガイ,こやすがい",cowrie,0
"コヤスガイ,こやすがい",cowry,0
"腰をかがめて打つ強打,こしをかがめてうつきょうだ",cowshot,0
"コックス,こっくす",cox,0
"コックスバーザール,こっくすばーざーる",Cox's Bazar,0
"股関節,こかんせつ",coxa,0
"股関節痛,こかんせつつう",coxalgia,0
"股関節痛,こかんせつつう",coxalgy,0
"股関節疾患,こかんせつしっかん",coxarthropathy,0
"コクシエラ属,こくしえらぞく",Coxiella,0
"コシン,こしん",Coxim,0
"股関節炎,こかんせつほのお",coxitis,0
"股関節痛,こかんせつつう",coxodynia,0
"股関節結核,こかんせつけっかく",coxotuberculosis,0
"コクサッキーウイルス,こくさっきーういるす",coxsackievirus,0
"コクスン,こくすん",coxswain,0
"コヤイマ,こやいま",Coyaima,0
"コイドッグ,こいどっぐ",coydog,0
"コヨアカン,こよあかん",Coyoacan,0
"コヨーテ,こよーて",coyote,5
"コヨーテの州,こよーてのしゅう",Coyote State,0
"コヨティロ,こよてぃろ",coyotillo,0
