meanings,word,score
"財団法人河川情報センター,ざいだんほうじんかせんじょうほうせんたー","Foundation of River and Basin Integrated Communications, Japan",0
"財団法人長寿社会開発センター,ざいだんほうじんちょうじゅしゃかいかいはつせんたー",Foundation of Social Development for Senior Citizens,0
"財団法人台湾協会,ざいだんほうじんたいわんきょうかい",Foundation of Taiwan Kyokai,0
"財団法人関西文化学術研究都市推進機構,ざいだんほうじんかんさいぶんかがくじゅつけんきゅうとしすいしんきこう",Foundation of the Kansai Research Institute,0
"ザ・フレイザー・ヴァレー,ざ・ふれいざー・ゔぁれー",Fraser Valley,0
"ザ・フロント,ざ・ふろんと",Front,0
"挫折させる,ざせつさせる",frustration,0
"財団法人府中文化振興財団,ざいだんほうじんふちゅうぶんかしんこうざいだん",Fuchu Cultural Promotion Foundation,0
"財団法人富士銀行国際交流奨学財団,ざいだんほうじんふじぎんこうこくさいこうりゅうしょうがくざいだん",Fuji Bank International Foundation,0
"財団法人福井県国際交流協会,ざいだんほうじんふくいけんこくさいこうりゅうきょうかい",Fukui International Association,0
"財団法人福岡観光コンベンションビューロー,ざいだんほうじんふくおかかんこうこんべんしょんびゅーろー",Fukuoka Convention and Visitors Bureau,0
"財団法人福岡盲導犬協会,ざいだんほうじんふくおかもうどうけんきょうかい",Fukuoka Guide Dog Association,0
"財団法人福岡国際交流協会,ざいだんほうじんふくおかこくさいこうりゅうきょうかい",Fukuoka International Association,0
"財団法人福岡県国際交流センター,ざいだんほうじんふくおかけんこくさいこうりゅうせんたー",Fukuoka International Exchange Foundation,0
"財団法人福岡県教育文化振興財団,ざいだんほうじんふくおかけんきょういくぶんかしんこうざいだん",Fukuoka Prefectural Education and Culture Foundation,0
"財団法人福岡YMCA,ざいだんほうじんふくおかわいえむしーえー",Fukuoka Young Men's Christian Association,0
"財団法人機能水研究振興財団,ざいだんほうじんきのうみずけんきゅうしんこうざいだん",Functional Water Foundation,0
"財源救済,ざいげんきゅうさい",fund-rescue,0
"財政的支援,ざいせいてきしえん",funding,6
"財源,ざいげん",funding,6
"財団法人市川房枝記念会,ざいだんほうじんいちかわふさえきねんかい",Fusae Ichikawa Memorial Association,0
"財団法人富徳会,ざいだんほうじんとみとくかい",Futokukai Foundation,0
"残飯,ざんぱん",garbage,0
"ザクロ石,ざくろいし",garnet,0
"ザ・ゲート,ざ・げーと",Gate,0
"財団法人日本建築総合試験所,ざいだんほうじんにっぽんけんちくそうごうしけんじょ",General Building Research Corporation of Japan,0
"財団法人地域地盤環境研究所,ざいだんほうじんちいきじばんかんきょうけんきゅうじょ",Geo-Research Institute,0
"残留ガス除去,ざんりゅうがすじょきょ",gettering,0
"残忍な人,ざんにんなにん",ghoul,0
"残酷さ,ざんこくさ",ghoulishness,0
"残忍性,ざんにんせい",ghoulishness,0
"残酷な話,ざんこくなはなし",ghoulishness,0
"財団法人岐阜県国際交流センター,ざいだんほうじんぎふけんこくさいこうりゅうせんたー",Gifu International Center,0
"財団法人地球環境センター,ざいだんほうじんちきゅうかんきょうせんたー",Global Environment Centre Foundation,0
"財団法人地球・人間環境フォーラム,ざいだんほうじんちきゅう・にんげんかんきょうふぉーらむ",Global Environmental Forum,0
"財団法人地球産業文化研究所,ざいだんほうじんちきゅうさんぎょうぶんかけんきゅうしょ",Global Industrial and Social Progress Research Institute,0
"財団法人日本グローバル・インフラストラクチャー研究財団,ざいだんほうじんにっぽんぐろーばる・いんふらすとらくちゃーけんきゅうざいだん",Global Infrastructure Fund Research Foundation Japan,0
"ザ・ゴール－－企業の究極の目的とは何か,ざ・ごーる－－きぎょうのきゅうきょくのもくてきとはなにか",Goal - A Process of Ongoing Improvement,0
"雑用係,ざつようがかり",gofer,0
"財産,ざいさん",gold,0
"財,ざい",goods,2
"財貨,ざいか",goods,2
"財産,ざいさん",goods,2
"残虐映画,ざんぎゃくえいが",gorno,0
"ザ・ビッグ・バトル,ざ・びっぐ・ばとる",Grand Attack,0
"ザ・グレイト・チェイス／追跡珍場面集,ざ・ぐれいと・ちぇいす／ついせきちんばめんしゅう",Great Chase,0
"財団法人阪神・淡路大震災記念協会,ざいだんほうじんはんしん・あわじだいしんさいきねんきょうかい",Great Hanshin-Awaji Earthquake Memorial Research Institute,0
"財団法人広域関東圏産業活性化センター,ざいだんほうじんこういきかんとうけんさんぎょうかっせいかせんたー",Greater-Kanto Industrial Advancement Center,0
"財団法人グリーンクロスジャパン,ざいだんほうじんぐりーんくろすじゃぱん",Green Cross Japan Foundation,0
"ザクロ色,ざくろしょく",grenadine,0
"残酷さ,ざんこくさ",grimness,0
"座礁,ざしょう",grounding,0
"罪悪感,ざいあくかん",guilt,0
"雑談,ざつだん",gum-beating,0
"財団法人群馬県埋蔵文化財調査事業団,ざいだんほうじんぐんまけんまいぞうぶんかざいちょうさじぎょうだん",Gunma Archaeological Research Foundation,0
"財団法人群馬県国際交流協会,ざいだんほうじんぐんまけんこくさいこうりゅうきょうかい",Gunma International Association,0
"財団法人群馬交響楽団,ざいだんほうじんぐんまこうきょうがくだん",Gunma Symphony Orchestra,0
"財団法人倶進会,ざいだんほうじんぐすすむかい",Gushinkai Foundation,0
"雑貨小間物商人,ざっかこまものしょうにん",haberdasher,0
"財団法人八王子市学園都市文化ふれあい財団,ざいだんほうじんはちおうじしがくえんとしぶんかふれあいざいだん",Hachioji College Community & Culture Fureai Foundation,0
"雑種,ざっしゅ",half-breed,0
"財団法人浜松国際交流協会,ざいだんほうじんはままつこくさいこうりゅうきょうかい",Hamamatsu Foundation for International Communications and Exchanges,0
"罪悪論,ざいあくろん",hamartiology,0
"財団法人飯伊地域地場産業振興センター,ざいだんほうじんめしいちいきじばさんぎょうしんこうせんたー",Han-i Local Industry Promotion Center,0
"財団法人花巻国際交流協会,ざいだんほうじんはなまきこくさいこうりゅうきょうかい",Hanamaki International Exchange Association,0
"雑役作業員,ざつえきさぎょういん",handy-andy,0
"雑用係,ざつようがかり",handyman,0
"残存物,ざんそんもの",hangover,0
"財団法人阪神高速道路補償センター,ざいだんほうじんはんしんこうそくどうろほしょうせんたー",Hanshin Expressway Compensation Center,0
"財団法人阪神高速道路管理技術センター,ざいだんほうじんはんしんこうそくどうろかんりぎじゅつせんたー",Hanshin Expressway Management Technology Center,0
"財団法人阪神・淡路産業復興推進機構,ざいだんほうじんはんしん・あわじさんぎょうふっこうすいしんきこう",Hanshin-Awaji Economic Revitalization Organization,0
"財団法人ハーモニーィセンター,ざいだんほうじんはーもにーぃせんたー",Harmony Center,0
"ザトウムシ,ざとうむし",harvestman,0
"財団法人橋本循記念会,ざいだんほうじんはしもとじゅんきねんかい",Hashimoto Jun Memorial Scholarship,0
"財団法人橋谷奨学会,ざいだんほうじんはしたにしょうがくかい",Hashiya Scholarship Foundation,0
"財団法人食品薬品安全センター秦野研究所,ざいだんほうじんしょくひんやくひんあんぜんせんたーはだのけんきゅうしょ","Hatano Research Institute, Food and Drug Safety Center",0
"財団法人服部公益財団,ざいだんほうじんはっとりこうえきざいだん",Hattori Foundation,0
"雑嚢,ざつのう",haversack,0
"財団法人保健福祉広報協会,ざいだんほうじんほけんふくしこうほうきょうかい",Health and Welfare Information Association,0
"財団法人厚生統計協会,ざいだんほうじんこうせいとうけいきょうかい",Health and Welfare Statistics Association,0
"財団法人健康医学協会,ざいだんほうじんけんこういがくきょうかい",Healthy Medicine Association,0
"ザ・ハース／生贄の町,ざ・はーす／いけにえのまち",Hearse,0
"財団法人ヒートポンプ・蓄熱センター,ざいだんほうじんひーとぽんぷ・ちくねつせんたー",Heat Pump and Thermal Storage Technology Center of Japan,0
"財団法人平成基礎科学財団,ざいだんほうじんへいせいきそかがくざいだん",Heisei Foundation for Basic Science,0
"財団法人平和中島財団,ざいだんほうじんへいわなかじまざいだん",Heiwa Nakajima Foundation,0
"ザ・ファントム／地獄のヒーロー,ざ・ふぁんとむ／じごくのひーろー",Hero And the Terror,0
"雑種強勢,ざっしゅきょうせい",heterosis,0
"財団法人ハイビジョン普及支援センター,ざいだんほうじんはいびじょんふきゅうしえんせんたー",Hi-Vision Promotion Center,0
"財団法人道路環境研究所,ざいだんほうじんどうろかんきょうけんきゅうじょ",Highway Environment Research Institute,0
"財団法人道路新産業開発機構,ざいだんほうじんどうろしんさんぎょうかいはつきこう",Highway Industry Development Organization,0
"財団法人姫路市文化振興財団,ざいだんほうじんひめじしぶんかしんこうざいだん",Himeji City Cultural Promotion Foundation,0
"財団法人姫路市国際交流協会,ざいだんほうじんひめじしこくさいこうりゅうきょうかい",Himeji International Association,0
"財団法人ひろしまこども夢財団,ざいだんほうじんひろしまこどもゆめざいだん",Hiroshima Foundation for Prospect of Children,0
"財団法人ひろしま国際センター,ざいだんほうじんひろしまこくさいせんたー",Hiroshima International Center,0
"財団法人広島国際文化財団,ざいだんほうじんこうしまこくさいぶんかざいだん","Hiroshima International Cultural Foundation, Inc.",0
"財団法人広島市国際交流協会,ざいだんほうじんこうしましこくさいこうりゅうきょうかい",Hiroshima International Relations Organization,0
"財団法人史学会,ざいだんほうじんしがくかい",Historical Society of Japan,0
"財団法人日立市科学文化情報財団,ざいだんほうじんひたちしかがくぶんかじょうほうざいだん","Hitachi City Science, Culture and Information Foundation",0
"財団法人日立国際奨学財団,ざいだんほうじんひたちこくさいしょうがくざいだん",Hitachi Scholarship Foundation,0
"ザ・ヒットマン／危険な標的,ざ・ひっとまん／きけんなひょうてき",Hitman,0
"残飯,ざんぱん",hogwash,0
"財団法人北海道農業開発公社,ざいだんほうじんほっかいどうのうぎょうかいはつこうしゃ",Hokkaido Agricultural Development Corporation,0
"財団法人北海道農業近代化コンサルタント,ざいだんほうじんほっかいどうのうぎょうきんだいかこんさるたんと",Hokkaido Agriculture Modernity Consultants,0
"財団法人北海道地域総合振興機構,ざいだんほうじんほっかいどうちいきそうごうしんこうきこう",Hokkaido Area Management and Support Foundation,0
"財団法人北海道障害者スポーツ振興協会,ざいだんほうじんほっかいどうしょうがいしゃすぽーつしんこうきょうかい",Hokkaido Association for Promotion of Sports for the Disabled,0
"財団法人北海道高齢者問題研究協会,ざいだんほうじんほっかいどうこうれいしゃもんだいけんきゅうきょうかい",Hokkaido Association of Gerontological Research,0
"財団法人北海道建築指導センター,ざいだんほうじんほっかいどうけんちくしどうせんたー",Hokkaido Building & Housing Guidance Center,0
"財団法人北海道対がん協会,ざいだんほうじんほっかいどうついがんきょうかい",Hokkaido Cancer Society,0
"財団法人北海道環境科学技術センター,ざいだんほうじんほっかいどうかんきょうかがくぎじゅつせんたー",Hokkaido Center of Environmental Sciences and Technology,0
"財団法人北海道地域活動振興協会,ざいだんほうじんほっかいどうちいきかつどうしんこうきょうかい",Hokkaido Community Activities Promotion Association,0
"財団法人北海道コンクリート技術センター,ざいだんほうじんほっかいどうこんくりーとぎじゅつせんたー",Hokkaido Concrete Technical Center,0
"財団法人北海道建設技術センター,ざいだんほうじんほっかいどうけんせつぎじゅつせんたー",Hokkaido Construction Technology Center,0
"財団法人北海道開発協会,ざいだんほうじんほっかいどうかいはつきょうかい",Hokkaido Development Association,0
"財団法人北海道環境財団,ざいだんほうじんほっかいどうかんきょうざいだん",Hokkaido Environment Foundation,0
"財団法人北海道文化財団,ざいだんほうじんほっかいどうぶんかざいだん",Hokkaido Foundation For Cultural Activities,0
"財団法人北海道盲導犬協会,ざいだんほうじんほっかいどうもうどうけんきょうかい",Hokkaido Guide Dogs for the Blind Association,0
"財団法人北海道健康づくり財団,ざいだんほうじんほっかいどうけんこうづくりざいだん",Hokkaido Health Promotion Foundation,0
"財団法人北海道心臓協会,ざいだんほうじんほっかいどうしんぞうきょうかい",Hokkaido Heart Association,0
"財団法人北海道国際交流センター,ざいだんほうじんほっかいどうこくさいこうりゅうせんたー",Hokkaido International Foundation,0
"財団法人北海道海外協会,ざいだんほうじんほっかいどうかいがいきょうかい",Hokkaido Overseas Association,0
"財団法人北海道道路管理技術センター,ざいだんほうじんほっかいどうどうろかんりぎじゅつせんたー",Hokkaido Road Management Engineering Center,0
"財団法人北海道中小企業総合支援センター,ざいだんほうじんほっかいどうちゅうしょうきぎょうそうごうしえんせんたー",Hokkaido Small Business Support Center,0
"財団法人北海道体育文化協会,ざいだんほうじんほっかいどうたいいくぶんかきょうかい",Hokkaido Sports Culture Association,0
"財団法人北海道東北地域経済総合研究所,ざいだんほうじんほっかいどうとうほくちいきけいざいそうごうけんきゅうしょ",Hokkaido-Tohoku Regional Economic Research Institute,0
"財団法人北陸経済研究所,ざいだんほうじんほくりくけいざいけんきゅうしょ",Hokuriku Economic Research Institute,0
"財団法人北陸電気保安協会,ざいだんほうじんほくりくでんきほあんきょうかい",Hokuriku Electrical Safety Inspection Association,0
"財団法人北陸産業活性化センター,ざいだんほうじんほくりくさんぎょうかっせいかせんたー",Hokuriku Industrial Advancement Center,0
"残留者,ざんりゅうもの",holdover,0
"在宅保健局,ざいたくほけんきょく",Home Health Agency,0
"在宅ホスピス協会,ざいたくほすぴすきょうかい",Home Hospice Association,0
"在宅購買,ざいたくこうばい",home-buying,0
"在宅ワーカー,ざいたくわーかー",homeworker,0
"在宅勤務,ざいたくきんむ",homeworking,0
"財団法人本田財団,ざいだんほうじんほんだざいだん",Honda Foundation,0
"財団法人堀情報科学振興財団,ざいだんほうじんほりじょうほうかがくしんこうざいだん",Hori Information Science Promotion Foundation,0
"財団法人放送文化基金,ざいだんほうじんほうそうぶんかききん",Hoso-Bunka Foundation,0
"財産併合,ざいさんへいごう",hotchpot,0
"雑役夫,ざつえきおっと",houseboy,0
"雑役夫,ざつえきおっと",houseman,0
"財団法人ハウジングアンドコミュニティ財団,ざいだんほうじんはうじんぐあんどこみゅにてぃざいだん",Housing and Community Foundation,0
"財団法人住宅産業情報サービス,ざいだんほうじんじゅうたくさんぎょうじょうほうさーびす",Housing Industry Information Services,0
"財団法人公庫住宅融資保証協会,ざいだんほうじんこうこじゅうたくゆうしほしょうきょうかい",Housing Loan Guarantee Corporation,0
"財団法人日本住宅総合センター,ざいだんほうじんにっぽんじゅうたくそうごうせんたー",Housing Research and Advancement Foundation of Japan,0
"財団法人住宅総合研究財団,ざいだんほうじんじゅうたくそうごうけんきゅうざいだん",Housing Research Foundation,0
"残骸,ざんがい",hulk,0
"財団法人九州ヒューマンメディア創造センター,ざいだんほうじんきゅうしゅうひゅーまんめでぃあそうぞうせんたー",Human Media Creation Center/Kyushu,0
"残物,ざんもの",husk,0
"雑種,ざっしゅ",hybrid,0
"雑種性,ざっしゅせい",hybridism,0
"雑種を育成する人,ざっしゅをいくせいするにん",hybridist,0
"雑種形成,ざっしゅけいせい",hybridization,0
"材質学,ざいしつがく",hylology,0
"財団法人兵庫県中小企業振興公社,ざいだんほうじんひょうごけんちゅうしょうきぎょうしんこうこうしゃ",Hyogo Center for the Promotion of Small and Medium Enterprise,0
"財団法人兵庫県まちづくり技術センター,ざいだんほうじんひょうごけんまちづくりぎじゅつせんたー",Hyogo Construction Technology Center for Regional Development,0
"財団法人ひょうご経済研究所,ざいだんほうじんひょうごけいざいけんきゅうしょ",Hyogo Economic Research Institute,0
"財団法人ひょうご環境創造協会,ざいだんほうじんひょうごかんきょうそうぞうきょうかい",Hyogo Environmental Advancement Association,0
"財団法人兵庫県予防医学協会,ざいだんほうじんひょうごけんよぼういがくきょうかい",Hyogo Health Service Association,0
"財団法人兵庫県国際交流協会,ざいだんほうじんひょうごけんこくさいこうりゅうきょうかい",Hyogo International Association,0
"財団法人兵庫県環境クリエイトセンター,ざいだんほうじんひょうごけんかんきょうくりえいとせんたー",Hyogo Prefectural Environment Create Center Public Corporation,0
"財団法人兵庫県健康財団,ざいだんほうじんひょうごけんけんこうざいだん",Hyogo Prefecture Health Promotion Association,0
"財団法人ひょうご科学技術協会,ざいだんほうじんひょうごかがくぎじゅつきょうかい",Hyogo Science and Technology Association,0
"財団法人兵庫県青少年本部,ざいだんほうじんひょうごけんせいしょうねんほんぶ",Hyogo Youth Services Administration,0
"財団法人兵庫県海外同友会,ざいだんほうじんひょうごけんかいがいどうゆうかい",Hyogoken Kaigai Doyukai,0
"財団法人井原市国際交流協会,ざいだんほうじんいはらしこくさいこうりゅうきょうかい",Ibara International Exchange Association,0
"財団法人茨城県建設技術管理センター,ざいだんほうじんいばらきけんけんせつぎじゅつかんりせんたー",Ibaraki Construction Technology Center,0
"財団法人茨城県中小企業振興公社,ざいだんほうじんいばらきけんちゅうしょうきぎょうしんこうこうしゃ",Ibaraki Corporation for Small and Medium Enterprise Promotion,0
"財団法人いばらき文化振興財団,ざいだんほうじんいばらきぶんかしんこうざいだん",Ibaraki Cultural Foundation,0
"財団法人茨城住宅管理協会,ざいだんほうじんいばらきじゅうたくかんりきょうかい",Ibaraki Housing Administration Association,0
"財団法人茨城県国際交流協会,ざいだんほうじんいばらきけんこくさいこうりゅうきょうかい",Ibaraki International Association,0
"財団法人茨城県建築住宅センター,ざいだんほうじんいばらきけんけんちくじゅうたくせんたー",Ibaraki Prefectural Building and Housing Center,0
"財団法人茨城県開発公社,ざいだんほうじんいばらきけんかいはつこうしゃ",Ibaraki Prefectural Development Public Corporation,0
"財団法人茨城県建設技術公社,ざいだんほうじんいばらきけんけんせつぎじゅつこうしゃ",Ibaraki Prefectural Public Corporation of Constructional Technology,0
"財団法人茨城県メディカルセンター,ざいだんほうじんいばらきけんめでぃかるせんたー",Ibarakiken Medical Center,0
"座を和やかにするもの,ざをなごやかにするもの",icebreaker,0
"財団法人市川国際奨学財団,ざいだんほうじんいちかわこくさいしょうがくざいだん",Ichikawa International Scholarships Foundation,0
"財団法人一宮地場産業ファッションデザインセンター,ざいだんほうじんいちのみやじばさんぎょうふぁっしょんでざいんせんたー",Ichinomiya Fashion Design Center,0
"雑魚,ざつぎょ",idiot,0
"財団法人飯島記念食品科学振興財団,ざいだんほうじんいいじまきねんしょくひんかがくしんこうざいだん",Iijima Memorial Foundation for the Promotion of Food Science and Technology,0
"罪悪,ざいあく",ill,0
"財団法人日本ILO協会,ざいだんほうじんにっぽんあいえるおうきょうかい","ILO Association of Japan, Inc.",0
"ザ・シークレット・サービス,ざ・しーくれっと・さーびす",In the Line of Fire,0
"財団法人稲盛財団,ざいだんほうじんいなもりざいだん",Inamori Foundation,0
"雑費,ざっぴ",incidental,0
"財団法人函館地域産業振興財団,ざいだんほうじんはこだてちいきさんぎょうしんこうざいだん",Incubation Foundation Hakodate,0
"在任期間,ざいにんきかん",incumbency,0
"財団法人日印協会,ざいだんほうじんにちいんきょうかい",Indo-Japanese Association,0
"財団法人中国産業活性化センター,ざいだんほうじんちゅうごくさんぎょうかっせいかせんたー",Industrial Development Center for Chugoku,0
"財団法人工業所有権協力センター,ざいだんほうじんこうぎょうしょゆうけんきょうりょくせんたー",Industrial Property Cooperation Center,0
"財団法人東北産業活性化センター,ざいだんほうじんとうほくさんぎょうかっせいかせんたー",Industrial Vitalization Center for Tohoku,0
"財団法人相模原市産業振興財団,ざいだんほうじんさがみはらしさんぎょうしんこうざいだん",Industry Promotion and Development Foundation of Sagamihara,0
"財団法人石油開発情報センター,ざいだんほうじんせきゆかいはつじょうほうせんたー",Information Center for Petroleum Exploration and Production,0
"財団法人食生活情報サービスセンター,ざいだんほうじんしょくせいかつじょうほうさーびすせんたー",Information Service Center for Food and Foodways,0
"材料,ざいりょう",ingredient,4
"残酷,ざんこく",inhumanity,0
"残留燃料,ざんりゅうねんりょう",innage,0
"財団法人イノアック国際教育振興財団,ざいだんほうじんいのあっくこくさいきょういくしんこうざいだん",INOAC International Education and Scholarship Foundation,0
"財団法人インドネシア石油教育交流財団,ざいだんほうじんいんどねしあせきゆきょういくこうりゅうざいだん",INPEX Foundation,0
"材料,ざいりょう",input,0
"財団法人朝日生命成人病研究所,ざいだんほうじんあさひせいめいせいじんびょうけんきゅうしょ","Institute for Adult Diseases, Asahi Life Foundation",0
"財団法人微生物応用技術研究所,ざいだんほうじんびせいぶつおうようぎじゅつけんきゅうしょ",Institute for Agro Microbiology,0
"財団法人地域開発研究所,ざいだんほうじんちいきかいはつけんきゅうしょ",Institute for Areal Studies,0
"財団法人建築環境・省エネルギー機構,ざいだんほうじんけんちくかんきょう・しょうえねるぎーきこう",Institute for Building Environment and Energy Conservation,0
"財団法人財政経済協会,ざいだんほうじんざいせいけいざいきょうかい",Institute for Economic and Financial Research,0
"財団法人発酵研究所,ざいだんほうじんはっこうけんきゅうしょ","Institute for Fermentation, Osaka",0
"財団法人消防科学総合センター,ざいだんほうじんしょうぼうかがくそうごうせんたー",Institute for Fire Safety & Disaster Preparedness,0
"財団法人自由時間デザイン協会,ざいだんほうじんじゆうじかんでざいんきょうかい",Institute for Free Time Design,0
"財団法人都市みらい推進機構,ざいだんほうじんとしみらいすいしんきこう",Institute for Future Urban Development,0
"財団法人地球環境戦略研究機関,ざいだんほうじんちきゅうかんきょうせんりゃくけんきゅうきかん",Institute for Global Environmental Strategies,0
"財団法人ハイパーネットワーク社会研究所,ざいだんほうじんはいぱーねっとわーくしゃかいけんきゅうじょ",Institute for HyperNetwork Society,0
"財団法人国際ビジネスコミュニケーション協会,ざいだんほうじんこくさいびじねすこみゅにけーしょんきょうかい",Institute for International Business Communication,0
"財団法人国際通貨研究所,ざいだんほうじんこくさいつうかけんきゅうしょ",Institute for International Monetary Affairs,0
"財団法人世界平和研究所,ざいだんほうじんせかいへいわけんきゅうしょ",Institute for International Policy Studies,0
"財団法人貿易研修センター,ざいだんほうじんぼうえきけんしゅうせんたー",Institute for International Studies and Training,0
"財団法人国際貿易投資研究所,ざいだんほうじんこくさいぼうえきとうしけんきゅうしょ",Institute for International Trade and Investment,0
"財団法人レーザー技術総合研究所,ざいだんほうじんれーざーぎじゅつそうごうけんきゅうしょ",Institute for Laser Technology,0
"材料調査協会,ざいりょうちょうさきょうかい",Institute for Materials Research,0
"財団法人政策科学研究所,ざいだんほうじんせいさくかがくけんきゅうじょ","Institute for Policy Sciences, Japan",0
"財団法人言語文化研究所,ざいだんほうじんげんごぶんかけんきゅうしょ",Institute for Research in Linguistic Culture,0
"財団法人家計経済研究所,ざいだんほうじんかけいけいざいけんきゅうしょ",Institute for Research on Household Economics,0
"財団法人労働科学研究所,ざいだんほうじんろうどうかがくけんきゅうじょ",Institute for Science of Labour,0
"財団法人ファッション産業人材育成機構,ざいだんほうじんふぁっしょんさんぎょうじんざいいくせいきこう",Institute for the Fashion Industries,0
"財団法人交通事故総合分析センター,ざいだんほうじんこうつうじこそうごうぶんせきせんたー",Institute for Traffic Accident Research and Data Analysis,0
"財団法人無人宇宙実験システム研究開発機構,ざいだんほうじんむじんうちゅうじっけんしすてむけんきゅうかいはつきこう",Institute for Unmanned Space Experiment Free Flyer,0
"財団法人エネルギー総合工学研究所,ざいだんほうじんえねるぎーそうごうこうがくけんきゅうしょ",Institute of Applied Energy,0
"財団法人計量計画研究所,ざいだんほうじんけいりょうけいかくけんきゅうじょ",Institute of Behavioral Sciences,0
"財団法人日本鯨類研究所,ざいだんほうじんにっぽんくじらるいけんきゅうしょ",Institute of Cetacean Research,0
"財団法人消費生活研究所,ざいだんほうじんしょうひせいかつけんきゅうしょ",Institute of Consumers' Life,0
"財団法人現代演劇協会,ざいだんほうじんげんだいえんげききょうかい",Institute of Dramatic Arts,0
"財団法人東方学会,ざいだんほうじんとうほうがっかい",Institute of Eastern Culture,0
"財団法人日本エネルギー経済研究所,ざいだんほうじんにっぽんえねるぎーけいざいけんきゅうしょ","Institute of Energy Economics, Japan",0
"財団法人残留農薬研究所,ざいだんほうじんざんりゅうのうやくけんきゅうしょ",Institute of Environmental Toxicology,0
"財政金融研究所,ざいせいきんゆうけんきゅうしょ",Institute of Fiscal and Monetary Policy,0
"財団法人外国為替貿易研究会,ざいだんほうじんがいこくかわせぼうえきけんきゅうかい",Institute of Foreign Exchange and Trade Research,0
"財団法人道路経済研究所,ざいだんほうじんどうろけいざいけんきゅうしょ",Institute of Highway Economics,0
"財団法人川崎市産業振興財団,ざいだんほうじんかわさきしさんぎょうしんこうざいだん",Institute of Industrial Promotion Kawasaki,0
"財団法人知的財産研究所,ざいだんほうじんちてきざいさんけんきゅうしょ",Institute of Intellectual Property,0
"財団法人労務行政研究所,ざいだんほうじんろうむぎょうせいけんきゅうしょ",Institute of Labor Administration,0
"財団法人地方財務協会,ざいだんほうじんちほうざいむきょうかい",Institute of Local Finance,0
"財団法人地方自治協会,ざいだんほうじんちほうじちきょうかい",Institute of Local Government,0
"財団法人金属鉱山会,ざいだんほうじんきんぞくこうざんかい",Institute of Metal Mines,0
"財団法人モラロジー研究所,ざいだんほうじんもらろじーけんきゅうしょ",Institute of Moralogy,0
"財団法人体力つくり指導協会,ざいだんほうじんたいりょくつくりしどうきょうかい",Institute of Physical Fitness Promotion and Guidance,0
"財団法人放射線計測協会,ざいだんほうじんほうしゃせんけいそくきょうかい",Institute of Radiation Measurements,0
"財団法人横浜・神奈川総合情報センター,ざいだんほうじんよこはま・かながわそうごうじょうほうせんたー",Institute of Regional Information Systems,0
"財団法人産業創造研究所,ざいだんほうじんさんぎょうそうぞうけんきゅうしょ",Institute of Research and Innovation,0
"財団法人大阪社会運動協会,ざいだんほうじんおおさかしゃかいうんどうきょうかい","Institute of Social Movement, Osaka",0
"財団法人統計研究会,ざいだんほうじんとうけいけんきゅうかい",Institute of Statistical Research,0
"財団法人九州システム情報技術研究所,ざいだんほうじんきゅうしゅうしすてむじょうほうぎじゅつけんきゅうしょ",Institute of Systems & Information Technologies/KYUSHU,0
"財団法人運輸調査局,ざいだんほうじんうんゆちょうさきょく",Institute of Transportation Economics,0
"財団法人世界経済調査会,ざいだんほうじんせかいけいざいちょうさかい",Institute of World Economy,0
"財団法人運輸政策研究機構,ざいだんほうじんうんゆせいさくけんきゅうきこう",Institution for Transport Policy Studies,0
"財団法人交流協会,ざいだんほうじんこうりゅうきょうかい",Interchange Association,0
"暫定措置,ざんていそち",interim,0
"暫定通信衛星委員会,ざんていつうしんえいせいいいんかい",Interim Communications Satellite Committee,0
"暫定合致性審査会,ざんていがっちせいしんさかい",Interim Compliance Panel,0
"在留外国人,ざいりゅうがいこくじん",international,0
"財団法人航空機国際共同開発促進基金,ざいだんほうじんこうくうきこくさいきょうどうかいはつそくしんききん",International Aircraft Development Fund,0
"財団法人国際交通安全学会,ざいだんほうじんこくさいこうつうあんぜんがっかい",International Association of Traffic and Safety Sciences,0
"財団法人地図情報センター,ざいだんほうじんちずじょうほうせんたー",International Cartographic Information Center,0
"財団法人国際環境技術移転研究センター,ざいだんほうじんこくさいかんきょうぎじゅついてんけんきゅうせんたー",International Center for Environmental Technology Transfer,0
"財団法人国際エメックスセンター,ざいだんほうじんこくさいえめっくすせんたー",International Center for the Environmental Management of Enclosed Coastal Seas,0
"財団法人国際民商事法センター,ざいだんほうじんこくさいたみしょうじほうせんたー",International Civil and Commercial Law Centre Foundation,0
"財団法人国際コミュニケーション基金,ざいだんほうじんこくさいこみゅにけーしょんききん",International Communications Foundation,0
"財団法人国際開発センター,ざいだんほうじんこくさいかいはつせんたー",International Development Center of Japan,0
"財団法人大阪国際経済振興センター,ざいだんほうじんおおさかこくさいけいざいしんこうせんたー","International Exhibition Center, Osaka",0
"財団法人国際アイティー財団,ざいだんほうじんこくさいあいてぃーざいだん",International Foundation for Information Technology,0
"財団法人国際親善協会,ざいだんほうじんこくさいしんぜんきょうかい",International Friendship Foundation,0
"材料科学国際フロンティアセンター,ざいりょうかがくこくさいふろんてぃあせんたー",International Frontier Center for Advanced Materials,0
"財団法人国際文化会館,ざいだんほうじんこくさいぶんかかいかん","International House of Japan, Inc.",0
"財団法人情報科学国際交流財団,ざいだんほうじんじょうほうかがくこくさいこうりゅうざいだん",International Information Science Foundation,0
