meanings,word,score
"ヘッドスカーフ,へっどすかーふ",headscarf,0
"ヘッドホン,へっどほん",headset,0
"ヘッドセット,へっどせっと",headset,0
"ヘッドスペース,へっどすぺーす",headspace,0
"ヘッド・スピン,へっど・すぴん",headspin,0
"ヘッドステー,へっどすてー",headstay,0
"ヘッドワーク,へっどわーく",headwork,0
"ヘルス・フォア・ウィミン,へるす・ふぉあ・うぃみん",Health for Women,0
"ヘルス・リサーチ・グループ,へるす・りさーち・ぐるーぷ",Health Research Group,0
"ヘルスメーター,へるすめーたー",health-meter,0
"ヘルスケア産業課,へるすけあさんぎょうか",Healthcare Industries Division,0
"ヘルシー・リヴィング,へるしー・りゔぃんぐ",Healthy Living,0
"平安,へいあん",heartsease,0
"平和,へいわ",heartsease,0
"ヘザー,へざー",heather,0
"ヘブンズパスポート,へぶんずぱすぽーと",Heaven's passport,0
"ヘブンズ・プリズナー,へぶんず・ぷりずなー",Heaven's Prisoner,0
"ヘブンリー・キッド,へぶんりー・きっど",Heavenly Kid,0
"ヘブンリー・ボディーズ,へぶんりー・ぼでぃーず",Heavnly Bodies,0
"ヘビー級選手,へびーきゅうせんしゅ",heavy,3
"ヘビー,へびー",heavy,3
"ヘビー・クリーム,へびー・くりーむ",heavy cream,0
"ヘビーメタル,へびーめたる",Heavy Metal,0
"ヘヴィメタルFAKK2,へゔぃめたるえふえーけいけいに",Heavy Metal F.A.K.K.2,0
"ヘビー級,へびーきゅう",heavyweight,0
"ヘーペ,へーぺ",Hebe,0
"ヘベフィリア,へべふぃりあ",hebephilia,0
"ヘブライ学者,へぶらいがくしゃ",Hebraist,0
"ヘブライ人,へぶらいにん",Hebrew,0
"ヘブル人への手紙,へぶるにんへのてがみ",Hebrews,0
"ヘブリディーズ諸島,へぶりでぃーずしょしま",Hebrides,0
"ヘブライ文字で書かれた英語,へぶらいもじでかかれたえいご",Hebrish,0
"ヘブロン市,へぶろんし",Hebron,0
"ヘービ,へーび",Heby,0
"ヘカテ,へかて",Hecate,0
"ヘカテ海峡,へかてかいきょう",Hecate Straits,0
"ヘカトンピロス,へかとんぴろす",Hecatompylos,0
"ヘッケルフォーン,へっけるふぉーん",heckelphone,0
"ヘクラー,へくらー",Heckler,0
"ヘッケラー・ウント・コッホ,へっけらー・うんと・こっほ",Heckler & Koch,0
"ヘッケラー・ウント・コッホ・ゲーエムベーハー,へっけらー・うんと・こっほ・げーえむべーはー",Heckler & Koch GmbH,0
"ヘクタン,へくたん",hectane,0
"ヘクタール数,へくたーるかず",hectarage,0
"ヘクタール,へくたーる",hectare,0
"ヘクトグラフ,へくとぐらふ",hectograph,0
"ヘクトメーター,へくとめーたー",hectometer,0
"ヘクトメートル,へくとめーとる",hectometer,0
"ヘクトパスカル,へくとぱすかる",hectopascal,0
"ヘクター,へくたー",Hector,0
"ヘクトステール,へくとすてーる",hectostere,0
"ヘキュバ,へきゅば",Hecuba,0
"ヘカベ,へかべ",Hecuba,0
"ヘドル,へどる",heddle,0
"ヘーデムラ,へーでむら",Hedemora,0
"ヘデンバージャイト,へでんばーじゃいと",hedenbergite,0
"ヘデンベルグ輝石,へでんべるぐてるいし",hedenbergite,0
"ヘデリン,へでりん",hederin,0
"ヘーデスンダ湖,へーですんだみずうみ",Hedesunda Fjard,0
"ヘッジ取引,へっじとりひき",hedge,0
"ヘッジ取引をおこなう人,へっじとりひきをおこなうにん",hedger,0
"ヘドマルク,へどまるく",Hedmark,0
"ヘドン,へどん",Hedon,0
"ヘドニズム,へどにずむ",hedonism,0
"ヘドウィグ・アンド・アングリーインチ,へどうぃぐ・あんど・あんぐりーいんち",Hedwig and the Angry Inch,0
"ヘームステーデ,へーむすてーで",Heemstede,0
"ヘーレンフェーン,へーれんふぇーん",Heerenveen,0
"ヘールレン,へーるれん",Heerlen,0
"ヘギリ,へぎり",hegari,0
"ヘーゲル派哲学,へーげるはてつがく",Hegelian,0
"ヘーゲル哲学,へーげるてつがく",Hegelianism,0
"ヘゲモニー,へげもにー",hegemony,0
"ヘジラ,へじら",Hegira,0
"ヘジリー,へじりー",Hegira,0
"ヘジラ,へじら",Hegirae,0
"ヘジリー,へじりー",Hegirae,0
"ヘホー,へほー",Heho,0
"ヘイホー,へいほー",Heihe,0
"ヘイ・ロン・チャン,へい・ろん・ちゃん",Heilongjiang,0
"ヘイノラ,へいのら",Heinola,0
"平成ポリマー,へいせいぽりまー","Heisei Polymer Co., Ltd.",0
"ヘイスト・オブ・デン・ベルフ,へいすと・おぶ・でん・べるふ",Heist-op-den-Berg,0
"平和建設,へいわけんせつ","Heiwa Construction Co., Ltd.",0
"平和,へいわ",Heiwa Corporation,0
"平和生命保険,へいわせいめいほけん","Heiwa Life Insurance Co., Ltd.",0
"平和紙業,へいわしぎょう","Heiwa Paper Co., Ltd.",0
"平和不動産,へいわふどうさん","Heiwa Real Estate Co., Ltd.",0
"平和堂,へいわどう","Heiwado Co., Ltd.",0
"ヘジャズ,へじゃず",Hejaz,0
"ヘクラ山,へくらやま",Hekla,0
"ヘル,へる",Hel,0
"ヘル半島,へるはんしま",Hel Peninsula,0
"ヘーラクスフエレット山,へーらくすふえれっとやま",Helagsfjallet,0
"ヘルド・ボール,へるど・ぼーる",held ball,0
"ヘルデンテノール,へるでんてのーる",heldentenor,0
"ヘレン,へれん",Helen,0
"ヘレネ,へれね",Helen,0
"ヘレン・カーチス,へれん・かーちす","Helen Curtis Industries, Inc.",0
"ヘレナ,へれな",Helena,0
"ヘレンズバラ,へれんずばら",Helensburgh,0
"ヘルゴラント島,へるごらんとしま",Helgoland,0
"ヘリスキー,へりすきー",heli-skiing,0
"ヘリアデス,へりあです",Heliades,0
"ヘリキャブ,へりきゃぶ",helicab,0
"ヘリタクシー,へりたくしー",helicab,0
"ヘリカー,へりかー",helicar,0
"ヘリカーゼ,へりかーぜ",helicase,0
"ヘリシティ,へりしてぃ",helicity,0
"ヘリコバクター属,へりこばくたーぞく",Helicobacter,0
"ヘリコニア,へりこにあ",heliconia,0
"ヘリコプター,へりこぷたー",helicopter,0
"ヘリクタイト,へりくたいと",helictite,0
"ヘリコプター発着場,へりこぷたーはっちゃくじょう",helidrome,0
"ヘリゴランド島,へりごらんどしま",Heligoland,0
"ヘルゴラント湾,へるごらんとわん",Heligoland Bight,0
"ヘリ輸送,へりゆそう",helilift,0
"ヘリオドール,へりおどーる",heliodor,0
"ヘリオグラフ,へりおぐらふ",heliograph,0
"ヘリオメーター,へりおめーたー",heliometer,0
"ヘリオポーズ,へりおぽーず",heliopause,0
"ヘリオポリス,へりおぽりす",Heliopolis,0
"ヘリオス,へりおす",Helios,0
"ヘリオスコープ,へりおすこーぷ",helioscope,0
"ヘリオシース,へりおしーす",heliosheath,0
"ヘリオスフェア,へりおすふぇあ",heliosphere,0
"ヘリオスタット,へりおすたっと",heliostat,0
"ヘリオトロープ,へりおとろーぷ",heliotrope,0
"ヘリオトロピン,へりおとろぴん",heliotropine,0
"ヘリポート,へりぽーと",helipad,0
"ヘリコプター発着場,へりこぷたーはっちゃくじょう",helipad,0
"ヘリポート,へりぽーと",heliport,0
"ヘリコプター発着場,へりこぷたーはっちゃくじょう",heliport,0
"ヘリポート,へりぽーと",helistop,0
"ヘリコプター発着場,へりこぷたーはっちゃくじょう",helistop,0
"ヘリウム,へりうむ",helium,0
"ヘリューム,へりゅーむ",helium,0
"ヘリアム,へりあむ",helium,0
"ヘリックス研究所,へりっくすけんきゅうしょ",Helix Research Institute,0
"ヘル・キャンプ,へる・きゃんぷ",Hell Camp,0
"ヘル・ハンター,へる・はんたー",Hell Hunters,0
"ヘルナイト,へるないと",Hell Night,0
"ヘルス・エンジェルス,へるす・えんじぇるす",Hell's Angels,0
"ヘルファイアクラブ,へるふぁいあくらぶ",Hell-Fire Club,0
"ヘラス,へらす",Hellas,0
"ヘルボーイ,へるぼーい",Hellboy,0
"ヘルキャット駆逐戦車,へるきゃっとくちくせんしゃ",Hellcat,0
"ヘレ,へれ",Helle,0
"ヘレボルス,へれぼるす",hellebore,0
"ヘレボレイン,へれぼれいん",helleborein,0
"ヘレボリン,へれぼりん",helleborin,0
"ヘレニズム,へれにずむ",Hellenism,0
"ヘレニズム礼賛,へれにずむらいさん",Hellenism,0
"ヘレスポント,へれすぽんと",Hellespont,0
"ヘルファイター,へるふぁいたー",Hellfighters,0
"ヘルフアィア,へるふあぃあ",Hellfire,0
"ヘビトンボの幼虫,へびとんぼのようちゅう",hellgrammite,0
"ヘルホール,へるほーる",Hellhole,0
"ヘル・レイザー,へる・れいざー",Hellraiser,0
"ヘル・レイザー3,へる・れいざーさん",Hellraiser 3 - Hell On Earth,0
"ヘルス・エンジェルス・モーターサイクル・クラブ,へるす・えんじぇるす・もーたーさいくる・くらぶ",Hells Angels Motorcycle Club,0
"ヘルマンド州,へるまんどしゅう",Helmand,0
"ヘルマンド湖,へるまんどみずうみ",Helmand Lake,0
"ヘルマンド州,へるまんどしゅう",Helmand province,0
"ヘルメット,へるめっと",helmet,0
"ヘルミントスポリウム属,へるみんとすぽりうむぞく",Helminthosporium,0
"ヘルモント,へるもんと",Helmond,0
"ヘルムスマン,へるむすまん",helmsman,0
"ヘルムシュテット,へるむしゅてっと",Helmstedt,0
"ヘロストマ科,へろすとまか",Helostomatidae,0
"ヘルプ,へるぷ",help,1
"ヘルパー,へるぱー",helper,0
"ヘルプライン,へるぷらいん",helpline,0
"ヘルシングボリ,へるしんぐぼり",Helsingborg,0
"ヘルシングフォルス,へるしんぐふぉるす",Helsingfors,0
"ヘルシンゲル,へるしんげる",Helsingor,0
"ヘルシンキ,へるしんき",Helsinki,0
"ヘルシンキフィルハーモニー管弦楽団,へるしんきふぃるはーもにーかんげんがくだん",Helsinki Philharmonic Orchestra,0
"ヘルベリン山,へるべりんやま",Helvellyn,0
"ヘルベティア,へるべてぃあ",Helvetia,0
"ヘルベティ族,へるべてぃぞく",Helvetii,0
"ヘルワン,へるわん",Helwan,0
"縁,へり",hem,0
"ヘム,へむ",hem,0
"ヘマテイン,へまていん",hematein,0
"ヘマチン,へまちん",hematin,0
"ヘマタイト,へまたいと",hematite,0
"ヘマトクリット遠心機,へまとくりっとえんしんき",hematocrit,0
"ヘマトクリット値,へまとくりっとあたい",hematocrit,0
"ヘマトポルフィリン,へまとぽるふぃりん",hematoporphyrin,0
"ヘマトキシリン,へまときしりん",hematoxylin,0
"ヘム,へむ",heme,0
"ヘメルヘムステッド,へめるへむすてっど",Hemel Hempstead,0
"ヘムタンパク質,へむたんぱくしつ",hemeprotein,0
"ヘメロカリス属のユリ,へめろかりすぞくのゆり",hemerocallis,0
"ヘムエリトリン,へむえりとりん",hemerythrin,0
"ヘミ,へみ",hemi,0
"ヘミアセタール,へみあせたーる",hemiacetal,0
"片葉欠損,へんはけっそん",hemiaplasia,0
"片鰓,へんえら",hemibranch,0
"ヘミセルラーゼ,へみせるらーぜ",hemicellulase,0
"ヘミセルロース,へみせるろーす",hemicellulose,0
"ヘミコリニウム,へみこりにうむ",hemicholinium,0
"片頭痛,へんずつう",hemicrania,0
"ヘミデスモソーム,へみですもそーむ",hemidesmosome,0
"ヘミン,へみん",hemin,0
"ヘミングウェイ・ポートレイト,へみんぐうぇい・ぽーとれいと",Hemingway - From Up in Michigan to the Caribbean Sea,0
"ヘミオドゥス科,へみおどぅすか",Hemiodontidae,0
"ヘミオラ,へみおら",hemiola,0
"片まひ,へんまひ",hemiplegia,0
"ヘミテルペン,へみてるぺん",hemiterpene,0
"ヘミ接合体,へみせつごうたい",hemizygote,0
"ヘモクロマトーシス,へもくろまとーしす",hemochromatosis,0
"ヘモクロモゲン,へもくろもげん",hemochromogen,0
"ヘモコアグラーゼ,へもこあぐらーぜ",hemocoagulase,0
"ヘモシアニン,へもしあにん",hemocyanin,0
"ヘモフスチン,へもふすちん",hemofuscin,0
"ヘモグロビン,へもぐろびん",hemoglobin,0
"ヘモグロビン血,へもぐろびんち",hemoglobinemia,0
"ヘモグロビン計,へもぐろびんけい",hemoglobinometer,0
"ヘモグロビン尿症,へもぐろびんにょうしょう",hemoglobinuria,0
"ヘモグラム,へもぐらむ",hemogram,0
"ヘモフィルス感染症,へもふぃるすかんせんしょう",hemophilosis,0
"ヘモフィルス属,へもふぃるすぞく",Hemophilus,0
"ヘムタンパク質,へむたんぱくしつ",hemoprotein,0
"ヘモジデリン,へもじでりん",hemosiderin,0
"ヘモジデリン尿,へもじでりんにょう",hemosiderinuria,0
"ヘモジデリン沈着症,へもじでりんちんちゃくしょう",hemosiderosis,0
"ヘムステッド,へむすてっど",Hempstead,0
"ヘムセ,へむせ",Hemse,0
"ヘムス島,へむすしま",Hemso,0
"ヘムステッチ,へむすてっち",hemstitch,0
"ヘーン,へーん",Hen,0
"ヘンダーソン,へんだーそん",Henderson,0
"ヘンダーソン島,へんだーそんしま",Henderson Island,0
"ヘンディージャーン,へんでぃーじゃーん",Hendijan,0
"ヘンドン,へんどん",Hendon,0
"ヘンドリーナ,へんどりーな",Hendrina,0
"ヘンドゥーダル,へんどぅーだる",Hendudar,0
"ヘネイコサン,へねいこさん",heneicosa,0
"ヘンエイコサン,へんえいこさん",heneicosa,0
"ヘンゲロ,へんげろ",Hengelo,0
"ヘニコサン,へにこさん",henicosane,0
"ヘンイコサン,へんいこさん",henicosane,0
"ヘンケル白水,へんけるしろうず",Henkel Hakusui Corporation,0
"ヘンリーオンテムズ,へんりーおんてむず",Henley-on-Thames,0
"ヘンマニア,へんまにあ",Henmania,0
"ヘナ,へな",henna,0
"ヘンナ,へんな",henna,0
"ヘネンマン,へねんまん",Hennenman,0
"ヘネス・アンド・モーリッツ,へねす・あんど・もーりっつ",Hennes & Mauritz AB,0
"ヘネシー,へねしー",Hennessy,0
"ヘニヒスドルフ,へにひすどるふ",Hennigsdorf,0
"ヘノプス川,へのぷすかわ",Hennops,0
"ヘノプスリフィール,へのぷすりふぃーる",Hennopsrivier,0
"ヘンリー,へんりー",henry,0
"ヘロイン,へろいん",henry,0
"ヘンリー＆ジューン／私が愛した男と女,へんりー＆じゅーん／わたしがいとしたおとことおんな",Henry & June,0
"ヘンリー・ブロッケン,へんりー・ぶろっけん",Henry Brocken,0
"ヘンリー4世,へんりーしよ",Henry IV,0
"ヘンリー四世第一部,へんりーしよだいいちぶ","Henry IV, Part I",0
"ヘンリー四世第二部,へんりーしよだいにぶ","Henry IV, Part II",0
"ヘンリー山地,へんりーさんち",Henry Mountains,0
"ヘンリー・ストリート,へんりー・すとりーと",Henry Street,0
"ヘンリー五世,へんりーごよ",Henry V,0
"ヘンリー六世,へんりーろくよ",Henry VI,0
"ヘンリー六世第一部,へんりーろくよだいいちぶ","Henry VI, Part I",0
"ヘンリー六世第二部,へんりーろくよだいにぶ","Henry VI, Part II",0
"ヘンリー六世第三部,へんりーろくよだいさんぶ","Henry VI, Part III",0
"ヘンリー八世,へんりーはっせい",Henry VIII,0
"ヘンタイさ,へんたいさ",hentainess,0
"ヘンテイ山脈,へんていさんみゃく",Henteyn Nuru,0
"ヘントリアコンタン,へんとりあこんたん",hentriacontane,0
"ヘンザダー,へんざだー",Henzada,0
"ヘパフィルター,へぱふぃるたー",hepafilter,0
"ヘパラン,へぱらん",heparan,0
"ヘパラナーゼ,へぱらなーぜ",heparanase,0
"ヘパリン,へぱりん",heparin,0
"ヘパリナーゼ,へぱりなーぜ",heparinase,0
"ヘパリン血,へぱりんち",heparinemia,0
"ヘパリン化,へぱりんか",heparinization,0
"ヘパリン類似物質,へぱりんるいじぶつしつ",heparinoid,0
"ヘパトグラム,へぱとぐらむ",hepatogram,0
"ヘパトゾーン症,へぱとぞーんしょう",hepatozoonosis,0
"ヘプバーン＆トレーシー物語,へぷばーん＆とれーしーものがたり",Hepburn & Tracy,0
"ヘプシジン,へぷしじん",hepcidin,0
"ヘパイストス,へぱいすとす",Hephaestus,0
"ヘプセトゥス科,へぷせとぅすか",Hepsetidae,0
"ヘプタクロロビフェニル,へぷたくろろびふぇにる",heptachlorobiphenyl,0
"ヘプタコンタン,へぷたこんたん",heptacontane,0
"ヘプタコサン,へぷたこさん",heptacosane,0
"ヘプタデカン,へぷたでかん",heptadecane,0
"ヘプタデシル,へぷたでしる",heptadecyl,0
"ヘプタジエン,へぷたじえん",heptadiene,0
"ヘプタフルオロ,へぷたふるおろ",heptafluoro,0
"ヘプタフルオロプロパン,へぷたふるおろぷろぱん",heptafluoropropane,0
"ヘプタミノール,へぷたみのーる",heptaminol,0
"ヘプタナール,へぷたなーる",heptanal,0
"ヘプタン,へぷたん",heptane,0
"ヘプタノール,へぷたのーる",heptanol,0
"ヘプタノン,へぷたのん",heptanone,0
"ヘプテン,へぷてん",heptene,0
"ヘプトース,へぷとーす",heptose,0
"ヘプチル,へぷちる",heptyl,0
"陛下の軍,へいかのぐん",Her Majesty's Armed Forces,0
"ヘラ,へら",Hera,0
"ヘラクレオポリス,へらくれおぽりす",Heracleopolis,0
"ヘラクレス,へらくれす",Heracles,0
"ヘラクレウム,へらくれうむ",Heracleum,0
"ヘラクレスの子孫と自称する人,へらくれすのしそんとじしょうするにん",Heraclid,0
"ヘラクレイア,へらくれいあ",Herakleia,0
"ヘラクリオン,へらくりおん",Herakleion,0
"ヘラルド・センター,へらるど・せんたー",Herald Center,0
"ヘラート,へらーと",Herat,0
"ヘーラット財団,へーらっとざいだん",Herath Foundation,0
"ヘルビ,へるび",Herby,0
"ヘルツェグ・ノビ,へるつぇぐ・のび",Herceg Novi,0
"ヘルクラネウム,へるくらねうむ",Herculaneum,0
"ヘラクレス,へらくれす",Hercules,0
"ヘルクレス座,へるくれすざ",Hercules,0
"ヘルシナイト,へるしないと",hercynite,0
"ヘルデッケ,へるでっけ",Herdecke,0
"ヘレフォード,へれふぉーど",Hereford,0
"ヘレフォードアンドウスター州,へれふぉーどあんどうすたーしゅう",Hereford and Worcester,0
"ヘレフォードシャー,へれふぉーどしゃー",Herefordshire,0
"ヘレイジン,へれいじん",Hereidin,0
"ヘーレンタルス,へーれんたるす",Herentals,0
"ヘレロ族,へれろぞく",Herero,0
"ヘレロ語,へれろご",Herero,0
"ヘルフォルト,へるふぉると",Herford,0
"ヘリ川,へりかわ",Heri Rud,0
"ヘリース,へりーす",Heris,0
"ヘリザウ,へりざう",Herisau,0
"ヘリテージ財団,へりてーじざいだん",Heritage Foundation,0
"ヘルク・デ・スタート,へるく・で・すたーと",Herk-de-Stad,0
"ヘルメス柱像,へるめすはしらぞう",herm,0
"ヘルマンとドロテーア,へるまんとどろてーあ",Hermann and Dorothea,0
"ヘルメス,へるめす",Hermes,0
"ヘルメース,へるめーす",Hermes,0
"ヘルミル,へるみる",Hermil,0
"ヘルモンティス,へるもんてぃす",Hermonthis,0
"ヘルモポリス・マグナ,へるもぽりす・まぐな",Hermopolis Magna,0
"ヘルネ,へるね",Herne,0
"ヘルニア,へるにあ",hernia,0
"ヘルニア形成,へるにあけいせい",herniation,0
"ヘルニング,へるにんぐ",Herning,0
"ヘルニア造影,へるにあぞうえい",herniography,0
"ヘルニア形成術,へるにあけいせいじゅつ",hernioplasty,0
"ヘルニア縫合術,へるにあほうごうじゅつ",herniorrhaphy,0
"ヘルニア切開術,へるにあせっかいじゅつ",herniotomy,0
"ヘロ,へろ",Hero,0
"ヘロイン,へろいん",heroin,0
"ヘロイン中毒,へろいんちゅうどく",heroinism,0
"ヘロインウェア,へろいんうぇあ",heroinware,0
"ヘルパンギナ,へるぱんぎな",herpangina,0
"ヘルペス,へるぺす",herpes,0
"ヘルペス・ウイルス科,へるぺす・ういるすか",Herpesviridae,0
"ヘルペス・ウイルス,へるぺす・ういるす",herpesvirus,0
"ヘリンボン,へりんぼん",herringbone,0
"ヘルタ,へるた",Hertha,0
"ヘルツ,へるつ",hertz,0
"ヘルツベルク,へるつべるく",Herzberg,0
"ヘルツバーグ天体物理学研究所,へるつばーぐてんたいぶつりがくけんきゅうしょ",Herzberg Institute of Astrophysics,0
"ヘルツェゴビナ,へるつぇごびな",Herzegovina,0
"ヘルツェゴビナ・ネレトバ県,へるつぇごびな・ねれとばけん",Herzegovina-Neretva Canton,0
"ヘルツェゴビナ人,へるつぇごびなにん",Herzegovinian,0
"ヘルズリヤ,へるずりや",Herzliya,0
"ヘスペリデス,へすぺりです",Hesperides,0
"ヘスペリジン,へすぺりじん",hesperidin,0
"ヘスペルオルニス,へすぺるおるにす",hesperornis,0
"ヘッセン,へっせん",Hesse,0
"ヘッセン,へっせん",Hessen,0
"ヘッセン人,へっせんにん",Hessian,0
"ヘッセン人雇い兵,へっせんにんやといへい",Hessian,0
"ヘシッシェ・ベルクシュトラス,へしっしぇ・べるくしゅとらす",Hessische Bergstras,0
"ヘシッシュ・ブルックシュトラーセ,へしっしゅ・ぶるっくしゅとらーせ",Hessische Bergstras,0
"ヘッサイト,へっさいと",hessite,0
"ヘスティア,へすてぃあ",Hestia,0
"ヘタシリン,へたしりん",hetacillin,0
"ヘチヘチー水路,へちへちーすいろ",Hetch Hetchy Aqueduct,0
"ヘテラ,へてら",hetera,0
"ヘテロ,へてろ",hetero,0
"ヘテロ凝集,へてろぎょうしゅう",heteroaggregation,0
"ヘテロ抗血清,へてろこうけっせい",heteroantiserum,0
"ヘテロアリール,へてろありーる",heteroaryl,0
"ヘテロ原子,へてろげんし",heteroatom,0
"ヘテロオーキシン,へてろおーきしん",heteroauxin,0
"ヘテロカリオン,へてろかりおん",heterocaryon,0
"ヘテロ・クロマチン,へてろ・くろまちん",heterochromatin,0
"ヘテロ複合体,へてろふくごうたい",heterocomplex,0
"ヘテロ化合物,へてろかごうぶつ",heterocompound,0
"ヘテロ環,へてろかん",heterocycle,0
"変対趾足の鳥,へんついしあしのとり",heterodactyl,0
"ヘテロダイマー,へてろだいまー",heterodimer,0
"ヘテロ二量化,へてろにりょうか",heterodimerization,0
"ヘテロ2本鎖,へてろにほんくさり",heteroduplex,0
"ヘテロダイン式,へてろだいんしき",heterodyne,0
"ヘテロエピタキシー,へてろえぴたきしー",heteroepitaxy,0
"ヘテロゴニー,へてろごにー",heterogony,0
"変則つづり,へんそくつづり",heterography,0
"ヘテロ接合,へてろせつごう",heterojunction,0
"ヘテロカリオン,へてろかりおん",heterokaryon,0
"ヘテロリシス,へてろりしす",heterolysis,0
"ヘテロ金属,へてろきんぞく",heterometal,0
"ヘテロオリゴマー,へてろおりごまー",heterooligomer,0
"ヘテロフォニー,へてろふぉにー",heterophony,0
"ヘテロプネウステス,へてろぷねうすてす",Heteropneustidae,0
"ヘテロポリマー,へてろぽりまー",heteropolymer,0
"ヘテロ高分子,へてろこうぶんし",heteropolymer,0
"ヘテロ重合体,へてろじゅうごうからだ",heteropolymer,0
"ヘテロ多糖類,へてろたとうるい",heteropolysaccharide,0
"ヘテロ構造,へてろこうぞう",heterostructure,0
"ヘテロ四量体,へてろしりょうからだ",heterotetramer,0
"変温動物,へんおんどうぶつ",heterotherm,0
"ヘテロ三量体,へてろさんりょうからだ",heterotrimer,0
"ヘテロ接合性,へてろせつごうせい",heterozygosity,0
"ヘテロ接合体,へてろせつごうたい",heterozygote,0
"ヘテロ接合体,へてろせつごうたい",heterozygotic,0
"ヘース,へーす",heth,0
"ヘキサブロモベンゼン,へきさぶろもべんぜん",hexabromobenzene,0
"ヘキサブロモビフェニル,へきさぶろもびふぇにる",hexabromobiphenyl,0
"ヘキサブロモジフェニルエーテル,へきさぶろもじふぇにるえーてる",hexabromodiphenylether,0
"ヘキサカルボニル,へきさかるぼにる",hexacarbonyl,0
"ヘキサクロロベンゼン,へきさくろろべんぜん",hexachlorobenzene,0
"ヘキサクロロビフェニル,へきさくろろびふぇにる",hexachlorobiphenyl,0
"ヘキサクロロシクロヘキサン,へきさくろろしくろへきさん",hexachlorocyclohexane,0
"ヘキサクロロシクロペンタジエン,へきさくろろしくろぺんたじえん",hexachlorocyclopentadiene,0
"ヘキサクロロジベンゾ,へきさくろろじべんぞ",hexachlorodibenzo,0
"ヘキサクロロエタン,へきさくろろえたん",hexachloroethane,0
"ヘキサクロロイリジウム酸,へきさくろろいりじうむさん",hexachloroiridate,0
"ヘキサクロロナフタレン,へきさくろろなふたれん",hexachloronaphthalene,0
"ヘキサクロロフェン,へきさくろろふぇん",hexachlorophene,0
"ヘキサコンタン,へきさこんたん",hexacontane,0
"ヘキサコサン,へきさこさん",hexacosane,0
"ヘキサシアノ鉄酸塩,へきさしあのてつさんしお",hexacyanoferrate,0
"ヘキサデカン,へきさでかん",hexadecane,0
"ヘキサデカン酸,へきさでかんさん",hexadecanoic,0
"ヘキサデカノール,へきさでかのーる",hexadecanol,0
"ヘキサデセン,へきさでせん",hexadecene,0
"ヘキサデシル,へきさでしる",hexadecyl,0
"ヘキサデシルトリメチルアンモニウム,へきさでしるとりめちるあんもにうむ",hexadecyltrimethylammonium,0
"ヘキサジエン,へきさじえん",hexadiene,0
"ヘキサエン,へきさえん",hexaene,0
"ヘキサフルオロ,へきさふるおろ",hexafluoro,0
"ヘキサフルオロアセトン,へきさふるおろあせとん",hexafluoroacetone,0
"ヘキサフルオロエタン,へきさふるおろえたん",hexafluoroethane,0
"ヘキサフルオロイソプロパノール,へきさふるおろいそぷろぱのーる",hexafluoroisopropanol,0
"ヘキサフルオロプロパン,へきさふるおろぷろぱん",hexafluoropropane,0
"ヘキサフルオロプロペン,へきさふるおろぷろぺん",hexafluoropropene,0
"ヘキサフルオロプロピレン,へきさふるおろぷろぴれん",hexafluoropropylene,0
"ヘキサフルオロケイ酸,へきさふるおろけいさん",hexafluorosilicate,0
"ヘクサヘドライト,へくさへどらいと",hexahedrite,0
"ヘキサヒドロ,へきさひどろ",hexahydro,0
"ヘキサヒドロアニリン,へきさひどろあにりん",hexahydroaniline,0
"ヘキサヒドロベンゼン,へきさひどろべんぜん",hexahydrobenzene,0
"ヘキサヒドロ・ピリジン,へきさひどろ・ぴりじん",hexahydropyridine,0
"ヘキサヒドロチモール,へきさひどろちもーる",hexahydrothymol,0
"ヘキサヒドロキシアントラキノン,へきさひどろきしあんとらきのん",hexahydroxyanthraquinone,0
"ヘキサヒドロキシシクロヘキサン,へきさひどろきししくろへきさん",hexahydroxycyclohexane,0
"ヘキサキス,へきさきす",hexakis,0
"ヘキサメトニウム,へきさめとにうむ",hexamethonium,0
"ヘキサメチルジシラザン,へきさめちるじしらざん",hexamethyldisilazane,0
"ヘキサメチルジシロキサン,へきさめちるじしろきさん",hexamethyldisiloxane,0
"ヘキサメチレンジアミン,へきさめちれんじあみん",hexamethylendiamine,0
"ヘキサメチレン,へきさめちれん",hexamethylene,0
"ヘキサメチレンテトラミン,へきさめちれんてとらみん",hexamethylenetetramine,0
"ヘキサメチルリン酸アミド,へきさめちるりんさんあみど",hexamethylphosphoramide,0
"ヘキサミン,へきさみん",hexamine,0
"ヘキサミタ属,へきさみたぞく",Hexamita,0
"ヘキサミタ症,へきさみたしょう",hexamitiasis,0
"ヘキサナール,へきさなーる",hexanal,0
"ヘキサナフテン,へきさなふてん",hexanaphthene,0
"ヘキサン,へきさん",hexane,0
"ヘキサンジアミン,へきさんじあみん",hexanediamine,0
"ヘキサンジオン,へきさんじおん",hexanedione,0
"ヘキサニコチネート,へきさにこちねーと",hexanicotinate,0
"ヘキサン酸塩,へきさんさんしお",hexanoate,0
"ヘキサノール,へきさのーる",hexanol,0
"ヘキサノイル,へきさのいる",hexanoyl,0
"ヘキサペプチド,へきさぺぷちど",hexapeptide,0
"ヘキサトリエン,へきさとりえん",hexatriene,0
"ヘキサジノン,へきさじのん",hexazinone,0
"ヘキセン,へきせん",hexene,0
"ヘキセノール,へきせのーる",hexenol,0
"ヘキセニル,へきせにる",hexenyl,0
"ヘシグテン旗,へしぐてんはた",Hexigten Qi,0
