meanings,word,score
"アメリカン・サイコ,あめりかん・さいこ",American Psycho,0
"アメリカン・パブリック・メディア,あめりかん・ぱぶりっく・めでぃあ",American Public Media,0
"アメリカン・レジストリ・フォー・インターネット・ナンバーズ,あめりかん・れじすとり・ふぉー・いんたーねっと・なんばーず",American Registry for Internet Numbers,0
"アリン,ありん",American Registry for Internet Numbers,0
"アメリカ小売連盟,あめりかこうりれんめい",American Retail Federation,0
"アメリカン・ルーレット,あめりかん・るーれっと",American Roulette,0
"アメリカ印象記,あめりかいんしょうき",American Scene,0
"アメリカン・スクール・イン・ジャパン,あめりかん・すくーる・いん・じゃぱん",American School in Japan,0
"アメリカ美学会,あめりかびがくかい",American Society for Aesthetics,0
"アメリカ光生物学会,あめりかみつおものがっかい",American Society for Photobiology,0
"アメリカ麻酔学会,あめりかますいがっかい",American Society of Anesthesiologists,0
"アスキャップ,あすきゃっぷ","American Society of Composers, Authors and Publishers",0
"アメリカ国際法学会,あめりかこくさいほうがっかい",American Society of International Law,0
"アメリカ形成外科学会,あめりかけいせいげかがっかい",American Society of Plastic Surgeons,0
"アメリカ不動産カウンセラー協会,あめりかふどうさんかうんせらーきょうかい",American Society of Real Estate Counselors,0
"アメリカ交通運輸協会,あめりかこうつううんゆきょうかい",American Society of Traffic and Transportation,0
"アメリカ輸送・ロジスティックス学会,あめりかゆそう・ろじすてぃっくすがっかい",American Society of Transportation and Logistics,0
"アスタ,あすた",American Society of Travel Agents,0
"アメリカ旅行業者協会,あめりかりょこうぎょうしゃきょうかい",American Society of Travel Agents,0
"アメリカン・スポーツ・データ,あめりかん・すぽーつ・でーた","American Sports Data, Inc.",0
"アメリカ規格協会,あめりかきかくきょうかい",American Standards Association,0
"アメリカ州政府事務所協議会,あめりかしゅうせいふじむしょきょうぎかい",American State Offices Association,0
"アソア,あそあ",American State Offices Association,0
"アメリカン・ストアズ,あめりかん・すとあず",American Stores Co.,0
"アメリカン・サバイバル,あめりかん・さばいばる",American Survival,0
"アメリカ物語,あめりかものがたり",American Tail,0
"アメリカ物語2／ファイベル西へ行く,あめりかものがたりに／ふぁいべるにしへいく",American Tail - Fievel Goes West,0
"アメリカン・テールゲーターズ・アソシエーション,あめりかん・てーるげーたーず・あそしえーしょん",American Tailgaters Association,0
"アメリカン・テレビジョン・アンド・コミュニケーションズ社,あめりかん・てれびじょん・あんど・こみゅにけーしょんずしゃ",American Television & Communications Corporation,0
"アメリカの夢,あめりかのゆめ",American Tickler,0
"アメリカン・たばこ社,あめりかん・たばこしゃ",American Tobacco Company,0
"アメリカの悲劇,あめりかのひげき",American Tragedy,0
"アメリカ翻訳者協会,あめりかほんやくしゃきょうかい",American Translators Association,0
"アメリカ運送協会,あめりかうんそうきょうかい",American Transport Association,0
"アメリカン・タイプ・カルチャー・コレクション,あめりかん・たいぷ・かるちゃー・これくしょん",American Type Culture Collection,0
"アメリカ在郷軍人会,あめりかざいさとぐんじんかい",American Veterans Committee,0
"アメリカ水上輸送業者協会,あめりかすいじょうゆそうぎょうしゃきょうかい","American Waterways Operators, Inc.",0
"アメリカン・ウェイ,あめりかん・うぇい",American Way,0
"アメリカン・ウィミン,あめりかん・うぃみん",American Woman,0
"アメリカン・ウッドワーカー,あめりかん・うっどわーかー",American Woodworker,0
"アメリカ・ヨーヨー協会,あめりか・よーよーきょうかい",American YoYo Association,0
"アメリカーナ,あめりかーな",Americana,0
"アメリカに関する文献,あめりかにかんするぶんけん",Americana,0
"アメリカ誌,あめりかし",Americana,0
"アメリカナ,あめりかな",Americana,0
"アメリカ人の世界,あめりかにんのせかい",Americandom,0
"アメリカ英語,あめりかえいご",Americanese,0
"アメリカ気質,あめりかきしつ",Americanism,0
"アメリカびいき,あめりかびいき",Americanism,0
"アメリカ語法,あめりかごほう",Americanism,0
"アメリカ史学者,あめりかしがくもの",Americanist,0
"アメリカ研究家,あめりかけんきゅうか",Americanist,0
"アメリカ化,あめりかか",Americanization,0
"アメリカーノ,あめりかーの",Americano,0
"アングロコミュニスト,あんぐろこみゅにすと",Americanologist,0
"アメリカ政治の専門研究家,あめりかせいじのせんもんけんきゅうか",Americanologist,0
"アメリカ学,あめりかがく",Americanology,0
"アメリケア,あめりけあ",AmeriCares,0
"アメリカ美容形成外科学会,あめりかびようけいせいげかがっかい",Americian Society for Aesthetic Plastic Surgery,0
"アメリシウム,あめりしうむ",americium,0
"アメリシアム,あめりしあむ",americium,0
"アメリカス,あめりかす",Americus,0
"アメリカ,あめりか",Amerika,0
"アメリカ先住民,あめりかせんじゅうみん",Amerind,0
"アメリカ・インディアン,あめりか・いんでぃあん",Amerind,0
"アメリカ先住民,あめりかせんじゅうみん",Amerindian,0
"アメリカ・インディアン,あめりか・いんでぃあん",Amerindian,0
"アメリテック社,あめりてっくしゃ",Ameritech,0
"アメリトレード・ホールディング,あめりとれーど・ほーるでぃんぐ",Ameritrade Holding Corp.,0
"アメルスフォールト,あめるすふぉーると",Amersfoort,0
"アメーティー,あめーてぃー",Amethi,0
"アメトプテリン,あめとぷてりん",amethopterin,0
"アメジスト,あめじすと",amethyst,0
"アメジスト色,あめじすとしょく",amethyst,0
"アメトリン,あめとりん",ametrine,0
"アメトリン,あめとりん",ametryn,0
"アメトリン剤,あめとりんざい",ametryne,0
"アンフェナク,あんふぇなく",amfenac,0
"アンフィッサ,あんふぃっさ",Amfissa,0
"アムフォルタス,あむふぉるたす",Amfortas,0
"アムガ川,あむがかわ",Amga,0
"アムジェン,あむじぇん","Amgen, Inc.",0
"アムグニ川,あむぐにかわ",Amgun,0
"アムハル高原,あむはるこうげん",Amhar Plateau,0
"アムハラ族,あむはらぞく",Amhara,0
"アムハラ州,あむはらしゅう",Amhara,0
"アムハラ州,あむはらしゅう",Amhara Region,0
"アムハラ語,あむはらご",Amharic,0
"アマースト,あまーすと",Amherst,0
"アマーストバーグ,あまーすとばーぐ",Amherstburg,0
"愛想の良さ,あいそうのよさ",amiability,0
"愛想の良さ,あいそうのよさ",amiableness,0
"アミアンタス,あみあんたす",amianthus,0
"アミセチン,あみせちん",amicetin,0
"阿弥陀,あみだ",Amida,0
"アミダーゼ,あみだーぜ",amidase,0
"アミド化,あみどか",amidation,0
"アミド,あみど",amide,0
"アミド類,あみどるい",amide,0
"アミジン,あみじん",amidin,0
"アミジン化,あみじんか",amidination,0
"アミジン,あみじん",amidine,0
"アミジンリアーゼ,あみじんりあーぜ",amidine-lyase,0
"アミジノ,あみじの",amidino,0
"アミジノヒドラゾン,あみじのひどらぞん",amidinohydrazone,0
"アミジノトランスフェラーゼ,あみじのとらんすふぇらーぜ",amidinotransferase,0
"アミド,あみど",amido,0
"アミドゲン,あみどげん",amidogen,0
"アミドヒドロラーゼ,あみどひどろらーぜ",amidohydrolase,0
"アミドール,あみどーる",amidol,0
"アミドン,あみどん",amidone,0
"アミドホスホリボシルトランスフェラーゼ,あみどほすほりぼしるとらんすふぇらーぜ",amidophosphoribosyltransferase,0
"アミドトランスフェラーゼ,あみどとらんすふぇらーぜ",amidotransferase,0
"アミアン,あみあん",Amiens,0
"あみぐるみ,あみぐるみ",amigurumi,0
"アミア科,あみあか",Amiidae,0
"アミア目,あみあめ",Amiiformes,0
"アミカシン,あみかしん",amikacin,0
"アミロリド,あみろりど",amiloride,0
"アミナクリン,あみなくりん",aminacrine,0
"アミナーゼ,あみなーぜ",aminase,0
"アミノ化,あみのか",amination,0
"アミーンディーブ諸島,あみーんでぃーぶしょしま",Amindivi Islands,0
"アミン,あみん",amine,0
"アミネプチン,あみねぷちん",amineptine,0
"アミニウム,あみにうむ",aminium,0
"アミノ末端基,あみのまったんもと",amino-terminal,0
"アミノアセトニトリル,あみのあせとにとりる",aminoacetonitrile,0
"アミノアセトフェノン,あみのあせとふぇのん",aminoacetophenone,0
"アミノ酸代謝異常,あみのさんたいしゃいじょう",aminoacidopathy,0
"アミノ酸尿,あみのさんにょう",aminoaciduria,0
"アミノアクリジン,あみのあくりじん",aminoacridine,0
"アミノアシル,あみのあしる",aminoacyl,0
"アミノアシルtRNA,あみのあしるてぃーあーるえぬえー",aminoacyl-tRNA,0
"アミノアシルアデニル酸,あみのあしるあでにるさん",aminoacyladenylate,0
"アミノアシラーゼ,あみのあしらーぜ",aminoacylase,0
"アミノアシル化,あみのあしるか",aminoacylation,0
"アミノアシルトランスフェラーゼ,あみのあしるとらんすふぇらーぜ",aminoacyltransferase,0
"アミノアントラセン,あみのあんとらせん",aminoanthracene,0
"アミノアントラキノン,あみのあんとらきのん",aminoanthraquinone,0
"アミノアゾベンゼン,あみのあぞべんぜん",aminoazobenzene,0
"アミノベンゼン,あみのべんぜん",aminobenzene,0
"アミノ安息香酸塩,あみのあんそくこうさんしお",aminobenzoate,0
"アミノベンジルペニシリン,あみのべんじるぺにしりん",aminobenzylpenicillin,0
"アミノビフェニル,あみのびふぇにる",aminobiphenyl,0
"アミノビスフォスフォネート,あみのびすふぉすふぉねーと",aminobisphosphonate,0
"アミノブチル,あみのぶちる",aminobutyl,0
"アミノカルボニル,あみのかるぼにる",aminocarbonyl,0
"アミノカルボン酸塩,あみのかるぼんさんしお",aminocarboxylate,0
"アミノシクロプロパン,あみのしくろぷろぱん",aminocyclopropane,0
"アミノデオキシカナマイシン,あみのでおきしかなまいしん",aminodeoxykanamycin,0
"アミノエタンチオール,あみのえたんちおーる",aminoethanethiol,0
"アミノエタノール,あみのえたのーる",aminoethanol,0
"アミノエトキシビニルグリシン,あみのえときしびにるぐりしん",aminoethoxyvinylglycine,0
"アミノエチルエタノールアミン,あみのえちるえたのーるあみん",aminoethylethanolamine,0
"アミノエチルチオ尿素,あみのえちるちおにょうそ",aminoethylthiourea,0
"アミノグルコシド,あみのぐるこしど",aminoglucoside,0
"アミノグルテチミド,あみのぐるてちみど",aminoglutethimide,0
"アミノグリコリピド,あみのぐりこりぴど",aminoglycolipid,0
"アミノグリコシド系抗生物質,あみのぐりこしどけいこうせいぶっしつ",aminoglycoside,0
"アミノグアニジン,あみのぐあにじん",aminoguanidine,0
"アミノヘキサン,あみのへきさん",aminohexane,0
"アミノレブリン酸,あみのれぶりんさん",aminolevulinate,0
"アミノリシス,あみのりしす",aminolysis,0
"アミノ分解,あみのぶんかい",aminolysis,0
"アミノマロン酸塩,あみのまろんさんしお",aminomalonate,0
"アミノメチル,あみのめちる",aminomethyl,0
"アミノナフタリン,あみのなふたりん",aminonaphthalene,0
"アミノオキシ,あみのおきし",aminooxy,0
"アミノペンタミド,あみのぺんたみど",aminopentamide,0
"アミノペプチダーゼ,あみのぺぷちだーぜ",aminopeptidase,0
"アミノフェナゾン,あみのふぇなぞん",aminophenazone,0
"アミノフェノール,あみのふぇのーる",aminophenol,0
"アミノリン脂質,あみのりんあぶらしつ",aminophospholipid,0
"アミノフィリン錠,あみのふぃりんじょう",aminophyllin,0
"アミノフィリン,あみのふぃりん",aminophylline,0
"アミノ多糖類,あみのたとうるい",aminopolysaccharide,0
"アミノプロパン,あみのぷろぱん",aminopropane,0
"アミノプロピル,あみのぷろぴる",aminopropyl,0
"アミノプロピルトランスフェラーゼ,あみのぷろぴるとらんすふぇらーぜ",aminopropyltransferase,0
"アミノプロピルトリメトキシシラン,あみのぷろぴるとりめときししらん",aminopropyltrimethoxysilane,0
"アミノプテリン,あみのぷてりん",aminopterin,0
"アミノプリン,あみのぷりん",aminopurine,0
"アミノピリジン,あみのぴりじん",aminopyridine,0
"アミノピリミジン,あみのぴりみじん",aminopyrimidine,0
"アミノピリン,あみのぴりん",aminopyrine,0
"アミノキノリン,あみのきのりん",aminoquinoline,0
"アミノレックス,あみのれっくす",aminorex,0
"アミノサイジン,あみのさいじん",aminosidin,0
"アミノシラン,あみのしらん",aminosilane,0
"アミノチアゾール,あみのちあぞーる",aminothiazole,0
"アミノチオフェノール,あみのちおふぇのーる",aminothiophenol,0
"アミノチオ尿素,あみのちおにょうそ",aminothiourea,0
"アミノトランスフェラーゼ,あみのとらんすふぇらーぜ",aminotransferase,0
"アミノ基転移酵素,あみのもとてんいこうそ",aminotransferase,0
"アミノトリアゾール,あみのとりあぞーる",aminotriazole,0
"アミノ尿素,あみのにょうそ",aminourea,0
"アミン尿,あみんにょう",aminuria,0
"アミオダロン,あみおだろん",amiodarone,0
"アミフェナゾール,あみふぇなぞーる",amiphenazole,0
"アミプロホスメチル,あみぷろほすめちる",amiprophos-methyl,0
"アミールコラー,あみーるこらー",Amir kola,0
"アミラント諸島,あみらんとしょしま",Amirante,0
"アミーリーイェ,あみーりーいぇ",Amiriyeh,0
"アフリカ友の会,あふりかとものかい",Amis d'Afrique,0
"アミソメトラジン,あみそめとらじん",amisometradine,0
"アミソス,あみそす",Amisos,0
"アミスタッド,あみすたっど",Amistad,0
"阿弥陀,あみだ",Amitabha,0
"アミチオゾン,あみちおぞん",amithiozone,0
"アミトリプチリン,あみとりぷちりん",amitriptyline,0
"アミトロール,あみとろーる",amitrole,0
"アミティービル,あみてぃーびる",Amityville,0
"悪魔の棲む家,あくまのすむいえ",Amityville 2 - the Possession,0
"悪魔の棲む家,あくまのすむいえ",Amityville Horror,0
"悪魔の棲む家,あくまのすむいえ",Amityville Horror - The Evil Escapes,0
"アミキシス,あみきしす",amixis,0
"アムラシュ,あむらしゅ",Amlash,0
"アムレクガンジ,あむれくがんじ",Amlekhganj,0
"アムロジピン,あむろじぴん",amlodipine,0
"アムマカンダカラ,あむまかんだから",Ammakandakara,0
"アンマン,あんまん",Amman,0
"アンマー湖,あんまーみずうみ",Ammer See,0
"アンメーター,あんめーたー",ammeter,0
"アンミン,あんみん",ammine,0
"アンモシート,あんもしーと",ammocoete,0
"アンモン人,あんもんにん",Ammon,0
"アンモナール,あんもなーる",ammonal,0
"アンモニア血,あんもにあち",ammonemia,0
"アンモニア,あんもにあ",ammonia,0
"アンモニアリアーゼ,あんもにありあーぜ",ammonia-lyase,0
"アンモニアソーダ,あんもにあそーだ",ammonia-soda,0
"アンモニアゴム,あんもにあごむ",ammoniac,0
"アンモニア性,あんもにあせい",ammoniacal,0
"アンモニアの,あんもにあの",ammoniacal,0
"アンモニア産生,あんもにあさんなま",ammoniagenesis,0
"アンモニア化合物,あんもにあかごうぶつ",ammoniate,0
"アンモニア処理,あんもにあしょり",ammoniation,0
"アンモニア血,あんもにあち",ammoniemia,0
"アンモニア化成,あんもにあかせい",ammonification,0
"アンモナイト,あんもないと",ammonite,0
"アンモン人,あんもんにん",Ammonite,0
"アンモニウム,あんもにうむ",ammonium,0
"アンモニア性窒素,あんもにあせいちっそ",ammonium-nitrogen,0
"アンモニア尿,あんもにあにょう",ammoniuria,0
"アンモニア,あんもにあ",ammono,0
"アンモノ塩,あんものしお",ammono-salt,0
"アンモナイト亜綱,あんもないとあこう",Ammonoidea,0
"アンモノリシス,あんものりしす",ammonolysis,0
"アンモニア排出,あんもにあはいしゅつ",ammonotelism,0
"アンモ酸化,あんもさんか",ammoxidation,0
"有羊膜類,ありひつじまくるい",Amniota,0
"アムノク川,あむのくかわ",Amnok River,0
"アモカン川,あもかんかわ",Amnokgang River,0
"アモバン,あもばん",Amoban,0
"アモバルビタール,あもばるびたーる",amobarbital,0
"アモコ,あもこ",Amoco,0
"アモード,あもーど",Amod,0
"アモディアキン,あもでぃあきん",amodiaquin,0
"アモジアキン,あもじあきん",amodiaquin,0
"アモジアキン,あもじあきん",amodiaquine,0
"アメーバ症,あめーばしょう",amoebiasis,0
"アメーボテニア属,あめーぼてにあぞく",Amoebotaenia,0
"アメーバ形胚子,あめーばかたちはいこ",amoebula,0
"アモガストリン,あもがすとりん",amogastrin,0
"アモク！,あもく！",Amok!,0
"アーモル,あーもる",Amol,0
"アモンティラード,あもんてぃらーど",amontillado,0
"アモー,あもー",amor,0
"アモー,あもー",Amor,0
"愛,あい",Amor,0
"アモラ,あもら",amora,0
"アモーレス・ペロス,あもーれす・ぺろす",Amores Perros,0
"アモルゴス島,あもるごすしま",Amorgos,0
"アモリ人,あもりにん",Amorite,0
"アモス,あもす",Amos,0
"アモス書,あもすかき",Amos,0
"アモス＆アンドリュー,あもす＆あんどりゅー",Amos & Andrew,0
"アモサイト,あもさいと",amosite,0
"アモサ石綿,あもさいしわた",amosite,0
"アモックス,あもっくす",amox,0
"アモキサピン,あもきさぴん",amoxapine,0
"アモキシリン,あもきしりん",amoxicillin,0
"アモキシシリン-クラブラン酸,あもきししりんまいなすくらぶらんさん",amoxicillin-clavulanate,0
"アモキシリン,あもきしりん",amoxycillin,0
"厦門方言,あもいほうげん",Amoy,0
"アモイ,あもい",Amoy,0
"厦門,あもい",Amoy,0
"アンプ,あんぷ",amp,0
"アンフェタミン,あんふぇたみん",amp,0
"アンパロ,あんぱろ",Amparo,0
"アンパト山,あんぱとやま",Ampato,0
"アムペロス,あむぺろす",Ampelos,0
"アンパー川,あんぱーかわ",Amper,0
"アンペア数,あんぺあかず",amperage,0
"アンペア,あんぺあ",ampere,0
"アンペア容量,あんぺあようりょう",ampere-capacity,0
"アンペア導体数,あんぺあどうたいかず",ampere-conductor,0
"アンペア秒,あんぺあびょう",ampere-second,0
"アンペア・ターン,あんぺあ・たーん",ampere-turn,0
"アンペアターン,あんぺあたーん",ampere-turn,0
"アンペア回数,あんぺあかいすう",ampere-turn,0
"アンペロメトリー,あんぺろめとりー",amperometry,0
"アンパサンド,あんぱさんど",ampersand,0
"アンフェノール,あんふぇのーる",amphenol,0
"アンフェタミン,あんふぇたみん",amphetamine,0
"アムピアラオス,あむぴあらおす",Amphiaraus,0
"アメンボ類,あめんぼるい",Amphibicorisae,0
"アムピクテュオン,あむぴくてゅおん",Amphictyon,0
"アンフィリウス科,あんふぃりうすか",Amphiliidae,0
"アンフィリナ目,あんふぃりなめ",Amphilinidea,0
"アムピロコス,あむぴろこす",Amphilochus,0
"アンフィメルス属,あんふぃめるすぞく",Amphimerus,0
"アムピーオーン,あむぴーおーん",Amphion,0
"アンフィプラスティ,あんふぃぷらすてぃ",amphiplasty,0
"アンフィポッド,あんふぃぽっど",Amphipods,0
"アンフィポリス,あんふぃぽりす",Amphipolis,0
"アンフィテシウム,あんふぃてしうむ",amphithecium,0
"アムピテミス,あむぴてみす",Amphithemis,0
"アムピトリーテー,あむぴとりーてー",Amphitrite,0
"アムピトリテ,あむぴとりて",Amphitrite,0
"アンフィトリオン,あんふぃとりおん",Amphitryon,0
"アンヒューマ,あんひゅーま",amphiuma,0
"アンホマイシン,あんほまいしん",amphomycin,0
"アンフォラ,あんふぉら",amphora,0
"アンフォテリシン,あんふぉてりしん",amphotericin,0
"アンピシリン,あんぴしりん",ampicillin,0
"アンプリダイン,あんぷりだいん",amplidyne,0
"アンプ,あんぷ",amplifier,0
"アンプライマー,あんぷらいまー",amplimer,0
"アンポスタ,あんぽすた",Amposta,0
"アンプル,あんぷる",ampoul,0
"アンプレナビル,あんぷれなびる",amprenavir,0
"アンプル,あんぷる",ampule,0
"アンピロン,あんぴろん",ampyrone,0
"アムラーム,あむらーむ",Amraam,0
"アムラーン,あむらーん",Amran,0
"アムラウチ,あむらうち",Amraoti,0
"アムラーバティ,あむらーばてぃ",Amravati,0
"アムレリ,あむれり",Amreli,0
"アムリノン,あむりのん",amrinone,0
"アムリッツァル,あむりっつぁる",Amrisar,0
"アムリッサル,あむりっさる",Amrisar,0
"アムリタ,あむりた",amrit,0
"アムリタ,あむりた",Amrita,0
"アムリッツァル,あむりっつぁる",Amritsar,0
"アムリツァル,あむりつぁる",Amritsar,0
"アムローア,あむろーあ",Amroha,0
"アムサクリン,あむさくりん",amsacrine,0
"アムスク,あむすく","Amsc Co., Ltd.",0
"アムステル,あむすてる",Amstel,0
"アムステルフエーン,あむすてるふえーん",Amstelveen,0
"アムステルダム,あむすてるだむ",Amsterdam,0
"アムステルダム・キル,あむすてるだむ・きる",Amsterdam Kill,0
"アムステルダム人,あむすてるだむにん",Amsterdamer,0
"アムシュテッテン,あむしゅてってん",Amstetten,0
"アムタ,あむた",Amta,0
"アムトラック,あむとらっく",Amtrak,0
"アムダリア川,あむだりあかわ",Amu Darya,0
"アム・ダリア川,あむ・だりあかわ",Amu Darya,0
"アムルン,あむるん",Amulung,0
"アモン・ラー,あもん・らー",Amun-Re,0
"アムンゼン湾,あむんぜんわん",Amundsen Gulf,0
"アムンセン海,あむんせんうみ",Amundsen Sea,0
"アムンゲン湖,あむんげんみずうみ",Amungen,0
"アムール川,あむーるかわ",Amur,0
"アムールスク,あむーるすく",Amursk,0
"アムール,あむーる",Amurskaya,0
"アムールスキー,あむーるすきー",Amurskii,0
"アミューズメント・バリアフリー協会,あみゅーずめんと・ばりあふりーきょうかい",Amusement Barrierfree Association,0
"アムズゴ族,あむずごぞく",Amusgo,0
"アムウェイ社,あむうぇいしゃ",Amway Corporation,0
"亜硝酸アミル,あしょうさんあみる",amy,0
"アミタール,あみたーる",amy,0
"アモバルビタール,あもばるびたーる",amy,0
"杏仁孔,あんずひとしあな",amygdale,0
"アミグダリン,あみぐだりん",amygdalin,0
"杏仁状の火山岩,あんずひとしじょうのかざんいわ",amygdaloid,0
"杏仁孔,あんずひとしあな",amygdule,0
"アミクライ,あみくらい",Amyklai,0
"アミル,あみる",amyl,0
"アミルアミン,あみるあみん",amylamine,0
"アミラーゼ,あみらーぜ",amylase,0
"アミラーゼ尿,あみらーぜにょう",amylasuria,0
"アミレン,あみれん",amylene,0
"アミリン,あみりん",amylin,0
"アミロデキストリン,あみろできすとりん",amylodextrin,0
"アミログルコシダーゼ,あみろぐるこしだーぜ",amyloglucosidase,0
"アミログラフ,あみろぐらふ",amylograph,0
"アミロイド,あみろいど",amyloid,0
"アミロイド形成,あみろいどけいせい",amyloidogenesis,0
"アミロイド症,あみろいどしょう",amyloidosis,0
"アミロペクチン,あみろぺくちん",amylopectin,0
"アミロペクチン症,あみろぺくちんしょう",amylopectinosis,0
"アミロプラスト,あみろぷらすと",amyloplast,0
"アミロプシン,あみろぷしん",amylopsin,0
"アミロース,あみろーす",amylose,0
"アミノドン,あみのどん",Amynodon,0
"アミノドン科,あみのどんか",Amynodontidae,0
"アミリン,あみりん",amyrin,0
"アミタール,あみたーる",Amytal,0
"アミユン,あみゆん",Amyun,0
"アン,あん",An,0
"アメリカ英語辞書,あめりかえいごじしょ",An American Dictionary of the English Language,0
"アン・ナジマ,あん・なじま",An Najmah,0
"アナーバド,あなーばど",Anabad,0
"アナベナ属,あなべなぞく",Anabaena,0
"アナバプティスト,あなばぷてぃすと",Anabaptist,0
"アナバシン,あなばしん",anabasine,0
"アナバシス,あなばしす",Anabasis,0
"アレクサンドロス大王東征記,あれくさんどろすだいおうとうせいき",Anabasis of Alexander and Indica,0
"アナシン,あなしん",Anacin,0
"アナコ,あなこ",Anaco,0
"アナコンダ,あなこんだ",Anaconda,0
"アナコスティア,あなこすてぃあ",Anacostia,0
"アナクレオン風の詩,あなくれおんかぜのし",Anacreontic,0
"アナクロニム,あなくろにむ",anacronym,0
"アナクア,あなくあ",anacua,0
"アナジル,あなじる",Anadyr,0
"アナジル川,あなじるかわ",Anadyr,0
"アナディル,あなでぃる",Anadyr,0
"アナディル川,あなでぃるかわ",Anadyr,0
"アナディリ山脈,あなでぃりさんみゃく",Anadyr Range,0
"アナドゥイリ,あなどぅいり",Anadyr',0
"アナジル湾,あなじるわん",Anadyrskii Zaliv,0
"アネロビクス,あねろびくす",anaerobics,0
"アナグリフ,あなぐりふ",anaglyph,0
"アナグリプタ壁紙,あなぐりぷたかべがみ",anaglypta,0
"アナーニ,あなーに",Anagni,0
"アナゴン,あなごん",anagon,0
"アナグラム,あなぐらむ",anagram,0
"アナ,あな",Anah,0
"アナハイム,あなはいむ",Anaheim,0
"アナワク高原,あなわくこうげん",Anahuac,0
"アナイムジ山,あないむじやま",Anai Mudi,0
"アナイザ,あないざ",Anaiza,0
"アナレンマ,あなれんま",analemma,0
"アナリンガス,あなりんがす",analingus,0
"アナルなめ,あなるなめ",analingus,0
"アナルセックス,あなるせっくす",analism,0
"アナログ,あなろぐ",analog,0
"アナリスト,あなりすと",analyst,0
"アナライズ・ユー,あならいず・ゆー",Analyze That,0
"アナライズ・ミー,あならいず・みー",Analyze This,0
"アナライザー,あならいざー",analyzer,0
"アナモルフ,あなもるふ",anamorph,0
"アナニエフ,あなにえふ",Anan'ev,0
"アナナス属,あななすぞく",Ananas,0
"アナンドアミド,あなんどあみど",anandamide,0
"アナニヤ,あなにや",Ananias,0
"アナンケ,あなんけ",Ananke,0
"アナンタプル,あなんたぷる",Anantapur,0
"アナントナーグ,あなんとなーぐ",Anantnag,0
"アナーパ,あなーぱ",Anapa,0
"アナフィラキシー発現,あなふぃらきしーはつげん",anaphylactogenesis,0
"アナフィラトキシン,あなふぃらときしん",anaphylatoxin,0
"アナフィラキシー,あなふぃらきしー",anaphylaxis,0
"アナプラズマ,あなぷらずま",anaplasma,0
"アナプラズマ科,あなぷらずまか",Anaplasmataceae,0
"アナプラズマ病,あなぷらずまびょう",anaplasmosis,0
"アナポリス,あなぽりす",Anapolis,0
"アナール,あなーる",Anar,0
"アナーラク,あなーらく",Anarak,0
"アナーキスト,あなーきすと",anarchist,0
"アナーキー,あなーきー",anarchy,0
"アナスタシア,あなすたしあ",Anastasia,0
"アナスタシア／光・揺らめいて,あなすたしあ／ひかり・ゆらめいて",Anastasia - the Mystery of Anna,0
"アナスタシス,あなすたしす",anastasis,0
"アナストロゾール,あなすとろぞーる",anastrozole,0
"アナタビン,あなたびん",anatabine,0
"アナタハン島,あなたはんしま",Anatahan,0
"アナタハン島,あなたはんしま",Anatahan Island,0
"アナターゼ,あなたーぜ",anatase,0
"アナテクシス,あなてくしす",anatexis,0
"アネーション,あねーしょん",anation,0
"アナトリア,あなとりあ",Anatolia,0
"アナトリア人,あなとりあにん",Anatolian,0
"アナトリア通信,あなとりあつうしん",Anatolian News Agency,0
"アナトミー,あなとみー",Anatomy,0
"甘えの構造,あまえのこうぞう",Anatomy of Dependence,0
"或る殺人,あるさつじん",Anatomy of Murder,0
"アナトピズム,あなとぴずむ",anatopism,0
"アナトキシン,あなときしん",anatoxin,0
"アニャツヤ,あにゃつや",Anatuya,0
"アナザルボス,あなざるぼす",Anazarbos,0
"アンバーレ・アールーム,あんばーれ・あーるーむ",Anbar-e Alum,0
"アンバラーバード,あんばらーばーど",Anbarabad,0
"アンバラーン,あんばらーん",Anbaran,0
"アンカシュ,あんかしゅ",Ancash,0
"アンスニ,あんすに",Ancenis,0
"アンシェタ,あんしぇた",Anchieta,0
"アンキーセース,あんきーせーす",Anchises,0
"アンキテリウム,あんきてりうむ",anchithere,0
"アンクホーム川,あんくほーむかわ",Ancholme,0
"アンカー,あんかー",anchor,7
"アンカーボート,あんかーぼーと",anchor boat,0
"安全,あんぜん",anchor-hold,0
"アンカレッジ,あんかれっじ",Anchorage,0
"アナウンサー,あなうんさー",anchorman,0
"アンカーマン,あんかーまん",anchorman,0
"アンチョビ,あんちょび",anchovy,0
"アモールク,あもーるく",Ancient Mystical Order Rosae Crucis,0
"アンシタビン,あんしたびん",ancitabine,0
"アンコン,あんこん",Ancon,0
"アンコーナ,あんこーな",Ancona,0
"アンクド,あんくど",Ancud,0
"アンキロスコープ,あんきろすこーぷ",ancyloscope,0
"アンキラ,あんきら",Ancyra,0
"アンド,あんど",AND,0
"アンター,あんたー",Anda,0
"アンダルガラ,あんだるがら",Andalgala,0
"アンダルシア,あんだるしあ",Andalucia,0
"アンダルーシア,あんだるーしあ",Andalucia,0
"アンダルシア,あんだるしあ",Andalusia,0
"アンダルーシア,あんだるーしあ",Andalusia,0
"アンダルシア人,あんだるしあにん",Andalusian,0
"アンダルサイト,あんだるさいと",andalusite,0
"アンダマン諸島民,あんだまんしょしまたみ",Andaman,0
"アンダマン諸島,あんだまんしょしま",Andaman,0
