word,meanings,score
penicillinase-sensitive,"ペニシリナーゼ感受性の,ぺにしりなーぜかんじゅせいの",0
penicilliosis,"《病理》ペニシリウム症,《びょうり》ぺにしりうむしょう",0
penicillium,"青カビ,あおかび",0
Penicillium,"ペニシリウム属,ぺにしりうむぞく",0
penicillus,"《解剖》筆毛動脈,《かいぼう》ふでけどうみゃく",0
penile,"ペニス(penis)の,ぺにす(penis)の",0
Peninaula Valdes,"バルデス半島,ばるですはんしま",0
peninsula,"半島,はんしま",0
Peninsula de Azuero,"アスエロ半島,あすえろはんしま",0
Peninsula de Guajira,"グアヒラ半島,ぐあひらはんしま",0
Peninsula de Paraguana,"パラグアナ半島,ぱらぐあなはんしま",0
Peninsula de Taitao,"タイタオ半島,たいたおはんしま",0
Peninsula dos Tigres,"チグレス半島,ちぐれすはんしま",0
Peninsula Paracas,"パラカス半島,ぱらかすはんしま",0
peninsula-wide,"半島全域にわたる,はんしまぜんいきにわたる",0
peninsular,"半島の［に関する・に似た・を形成する］,はんしまの［にかんする・ににた・をけいせいする］_イベリア半島の,いべりあはんしまの_半島の住民,はんしまのじゅうみん_イベリア半島,いべりあはんしま",0
Peninsular Areas Development Office,"半島振興室,はんしましんこうしつ",0
Peninsular State,"半島の州,はんしまのしゅう",0
peninsularity,"半島性［状］,はんしませい［じょう］",0
penis,"ペニス,ぺにす_陰茎,いんけい",0
penis-cancer-associated,"《病理》陰茎がん関連の,《びょうり》いんけいがんかんれんの",0
Penistone,"ペニストン,ぺにすとん",0
penitence,"〔宗教的な罪に対する〕後悔,〔しゅうきょうてきなつみにたいする〕こうかい",0
penitent,"〔宗教的な罪を〕後悔している,〔しゅうきょうてきなつみを〕こうかいしている_〔宗教的な罪の〕悔悟者,〔しゅうきょうてきなつみの〕かいさとしもの",0
Penitent,"《The ～》愛と哀しみの十字架,《The ～》あいとかなしみのじゅうじか",0
penitential,"後悔の,こうかいの",0
penitentially,"〔罪・非行・過失などを〕後悔して,〔つみ・ひこう・かしつなどを〕こうかいして",0
penitentiary,"〈米〉州［連邦］刑務所,〈こめ〉しゅう［れんぽう］けいむしょ_《カトリック》〔教皇庁の〕内赦院,《かとりっく》〔きょうこうちょうの〕ないしゃいん_懲罰の,ちょうばつの_〈米〉〔犯罪などが〕刑務所行きの,〈こめ〉〔はんざいなどが〕けいむしょいきの",0
penitently,"後悔して,こうかいして",0
penitis,"《病理》陰茎炎,《びょうり》いんけいほのお",0
Penk,"ペンク川,ぺんくかわ",0
penknife,"ペンナイフ,ぺんないふ",0
Penkridge,"ペンクリッジ,ぺんくりっじ",0
penlight,"ペンライト,ぺんらいと",0
penman,"書家,かきいえ_習字の先生,しゅうじのせんせい_文士,ぶんし_作家,さっか",0
penmanship,"ペン習字,ぺんしゅうじ_書法,しょほう_筆跡,ひっせき",0
penmen,"penmanの複数形,penmanのふくすうけい",0
Penn Hills Progress,"ペン・ヒルズ・プログレス,ぺん・ひるず・ぷろぐれす",0
Penn Yan,"ペンヤン,ぺんやん",0
penna,"大羽,だいはね",0
pennaceous,"大羽の(ような),だいはねの(ような)",0
pennae,"pennaの複数形,pennaのふくすうけい",0
Pennales,"《植物》羽状目,《しょくぶつ》うじょうめ",0
pennant,"細長い三角旗,ほそながいさんかくはた_〈主に米〉優勝旗,〈おもにこめ〉ゆうしょうはた",0
pennate,"翼のある,つばさのある_羽状の,うじょうの",0
Pennatulacea,"《動物》ウミエラ目,《どうぶつ》うみえらめ",0
penne,"《パスタ》ペンネ,《ぱすた》ぺんね",0
Penne,"ペンネ,ぺんね",0
Penner,"ペナー川,ぺなーかわ",0
"Penney Co., Inc.","J.C.ペニー,じぇー.しー.ぺにー",0
Penngrove,"ペングローブ,ぺんぐろーぶ",0
penni,"ペニ,ぺに",0
pennia,"penniの複数形,penniのふくすうけい",0
Pennies From Heaven,"ペニーズ・フロム・ヘブン,ぺにーず・ふろむ・へぶん",0
penniform,"羽状の,うじょうの",0
penniless,"全く金がない,まったくきんがない_一文なしの,いちぶんなしの_無一文の,むいちもんの_すっからかんの,すっからかんの_すかんぴんの,すかんぴんの_赤貧の,せきひんの",0
pennine,"苦土緑泥石,くつちみどりどろいし",0
Pennine Chain,"ペナイン山脈,ぺないんさんみゃく_ペニン山脈,ぺにんさんみゃく_ペンニン山脈,ぺんにんさんみゃく",0
Pennine Mountains,"《the ～》ペナイン［ペニン］山脈,《the ～》ぺないん［ぺにん］さんみゃく",0
Pennines,"《the ～》ペナイン山脈,《the ～》ぺないんさんみゃく",0
penninite,"苦土緑泥石,くつちみどりどろいし",0
pennon,"〔中世の騎士がやりの先に付けた〕槍旗,〔ちゅうせいのきしがやりのさきにつけた〕やりはた_ペノン,ぺのん_〔細長い三角形の〕旗,〔ほそながいさんかくけいの〕はた",0
Pennsboro,"ペンズバロ,ぺんずばろ",0
Pennsylvania,"ペンシルベニア州,ぺんしるべにあしゅう",0
Pennsylvania Avenue,"ペンシルベニア通り,ぺんしるべにあとうり",0
Pennsylvania Ballet,"《the ～》ペンシルベニア・バレエ団,《the ～》ぺんしるべにあ・ばれえだん",0
Pennsylvania Electric Association,"ペンシルベニア電気学会,ぺんしるべにあでんきがっかい",0
Pennsylvanian,"ペンシルベニア州の(住民の),ぺんしるべにあしゅうの(じゅうみんの)_《地学》ペンシルベニア紀の,《ちがく》ぺんしるべにあきの",0
penny,"〈米・豪・NZ・カナダなど〉1セント銅貨,〈こめ・ごう・えぬぜっと・かなだなど〉いちせんとどうか_小額硬貨,しょうがくこうか_ほんのわずかな金額,ほんのわずかなきんがく_〔報酬・入場料などが〕小額の,〔ほうしゅう・にゅうじょうりょうなどが〕しょうがくの",0
Penny Racer,"ペニーレーサー,ぺにーれーさー",0
penny-a-line,"1行(あたり)1ペニーの(値打ちしかない),いちぎょう(あたり)いちぺにーの(ねうちしかない)",0
penny-a-liner,"三文文士,さんもんぶんし",0
penny-ante,"取るに足りない,とるにたりない",0
penny-halfpenny,"1ペンス半,いちぺんすはん",0
penny-in-the-slot,"コインを入れて作動する,こいんをいれてさどうする",0
penny-pinch,"金をけちけち分配する,きんをけちけちぶんぱいする_倹約する,けんやくする",0
penny-pincher,"〈話〉お金に細かい人,〈はなし〉おきんにこまかいにん_けちん坊,けちんぼう_しみったれ,しみったれ_せこい人,せこいにん_節約家,せつやくいえ",0
penny-pinching,"〈話〉〔お金を使おうとせずに〕節約［倹約・けちけち］すること,〈はなし〉〔おきんをつかおうとせずに〕せつやく［けんやく・けちけち］すること_〈話〉〔お金を使おうとせずに〕けちな,〈はなし〉〔おきんをつかおうとせずに〕けちな_けちけちする,けちけちする",0
penny-wise,"一文惜しみの,いちぶんおしみの_小銭をためる,こぜにをためる",0
pennycress,"《植物》グンバイナズナ,《しょくぶつ》ぐんばいなずな",0
pennyroyal,"《植物》メグサハッカ,《しょくぶつ》めぐさはっか_ペニーロイヤル,ぺにーろいやる_ハッカ油,はっかあぶら",0
Pennysaver,"ペニーセイバー,ぺにーせいばー",0
pennyweight,"《重量単位》ペニーウェイト,《じゅうりょうたんい》ぺにーうぇいと_ダイヤモンド,だいやもんど_石,いし_宝石,ほうせき",0
pennyweighter,"〈米俗〉宝石泥棒,〈こめぞく〉ほうせきどろぼう",0
pennywhistle,"おもちゃの笛,おもちゃのふえ_〔木製のマウスピーツ付きの〕アイルランドの笛,〔もくせいのまうすぴーつつきの〕あいるらんどのふえ_安くて質の悪い,やすくてしつのわるい_安物の,やすものの_粗悪な,そあくな",0
pennywort,"チドメグサ属などの丸い葉の草,ちどめぐさぞくなどのまるいはのくさ",0
pennyworth,"1ペニーで買える分,いちぺにーでかえるふん_1ペニー分,いちぺにーふん_少量,しょうりょう",0
Penobscot,"ペノブスコット川,ぺのぶすこっとかわ",0
penological,"刑罰学の［に関する］,けいばつまなの［にかんする］",0
penologically,"刑罰学的に［見地から・観点から］(見て［言って・考えて・考察して・判断して］),けいばつがくてきに［けんちから・かんてんから］(みて［いっって・かんがえて・こうさつして・はんだんして］)_刑罰学上(は),けいばつがくうえ(は)",0
penologist,"刑罰学者,けいばつがくしゃ",0
penology,"刑罰学,けいばつがく",0
penoncel,"小旗,しょうはた",0
Penong,"ピノング,ぴのんぐ",0
Penonome,"ペノノメ,ぺののめ",0
penoscrotal,"《解剖》陰茎(penis)と陰嚢(scrotum)の［に関する］,《かいぼう》いんけい(penis)といんのう(scrotum)の［にかんする］",0
penpoint,"ペン先,ぺんさき",0
Penrith,"ペンリス,ぺんりす",0
Pensacola,"ペンサコラ,ぺんさこら",0
Pensacola Bay,"ペンサコラ湾,ぺんさこらわん",0
Pensacola News Journal,"ペンサコラ・ニュース・ジャーナル,ぺんさこら・にゅーす・じゃーなる",0
pensee,"回想,かいそう_思索,しさく",0
pensile,"〔鳥の巣などが〕垂れ下がった,〔とりのすなどが〕たれさがった",0
pension,"年金,ねんきん_恩給,おんきゅう_年金を与える,ねんきんをあたえる_〈フランス語〉ペンション,〈ふらんすご〉ぺんしょん",0
Pension Accounts Office,"経理室,けいりしつ",0
Pension Benefit Guaranty Corp.,"年金給付保証公庫,ねんきんきゅうふほしょうこうこ",0
Pension Benefit Guaranty Corporation,"年金給付保障公社,ねんきんきゅうふほしょうこうしゃ",0
Pension Bureau,"年金局,ねんきんきょく",0
Pension Council,"年金審議会,ねんきんしんぎかい",0
Pension Division,"年金課,ねんきんか",0
Pension Examination Committee,"恩給審査会,おんきゅうしんさかい",0
Pension Examination Division,"恩給審査課,おんきゅうしんさか",0
Pension Execution Division,"恩給業務課,おんきゅうぎょうむか",0
Pension Fund Association,"厚生年金基金連合会,こうせいねんきんききんれんごうかい",0
Pension Fund Management Division,"資金管理課,しきんかんりか",0
Pension Guidance Division,"年金指導課,ねんきんしどうか",0
Pension Planning Division,"恩給企画課,おんきゅうきかくか",0
Pension Right Investigation and Pension Credit Investigation Office,"受給・債権調査室,じゅきゅう・さいけんちょうさしつ",0
Pension Service Management Division,"事業管理課,じぎょうかんりか",0
Pension Service Planning Division,"事業企画課,じぎょうきかくか",0
Pension Welfare Service Public Corporation,"年金福祉事業団,ねんきんふくしじぎょうだん",0
pension-complete,"〈フランス語〉パンシオン・コンプレット,〈ふらんすご〉ぱんしおん・こんぷれっと",0
pensionary,"年金［恩給］受給者,ねんきん［おんきゅう］じゅきゅうもの_年金［恩給］の［を受けている・で生活する］,ねんきん［おんきゅう］の［をうけている・でせいかつする］",0
pensioner,"年金受給者［生活者］,ねんきんじゅきゅうもの［せいかつしゃ］_恩給生活者,おんきゅうせいかつしゃ",0
pensionnat,"〈フランス語〉〔ヨーロッパ(特にフランス)の〕寄宿学校,〈ふらんすご〉〔よーろっぱ(とくにふらんす)の〕きしゅくがっこう",0
pensive,"物思いにふけった,ものおもいにふけった_ぼんやりと考え込む,ぼんやりとかんがえこむ_愁いに沈んだ,うれいにしずんだ_哀愁を漂わせる,あいしゅうをただよわせる",0
pensively,"物思いに沈んで,ものおもいにしずんで_悲しげに,かなしげに_沈痛な面持ちで,ちんいたなおももちで_哀愁を秘めて,あいしゅうをひめて_考え込むように,かんがえこむように",0
penstemon,"《植物》ペンステモン,《しょくぶつ》ぺんすてもん",0
penster,"〔特に下請けの〕文筆家,〔とくにしたうけの〕ぶんぴついえ_物書き,ものかき",0
penstock,"〈米〉導水路,〈こめ〉どうすいろ_水圧管,すいあつかん_消火栓,しょうかせん",0
pent,"pen〔閉じ込める〕の過去・過去分詞形,pen〔とじこめる〕のかこ・かこぶんしかたち_閉じ込められた,とじこめられた",0
pent-up,"〔感情などが〕抑圧された,〔かんじょうなどが〕よくあつされた_押さえつけられた,おさえつけられた",0
"Penta-Ocean Construction Co., Ltd.","五洋建設,ごようけんせつ",0
pentabasic,"《化学》五塩基の,《かがく》ごえんきの",0
pentaborane,"《化学》ペンタボラン,《かがく》ぺんたぼらん",0
pentabromodiphenylether,"《化学》ペンタブロモジフェニルエーテル,《かがく》ぺんたぶろもじふぇにるえーてる",0
pentabromophenol,"《化学》ペンタブロモフェノール,《かがく》ぺんたぶろもふぇのーる",0
pentacarbonyl,"《化学》ペンタカルボニル,《かがく》ぺんたかるぼにる",0
pentacene,"《化学》ペンタセン,《かがく》ぺんたせん",0
Pentacerotidae,"《魚》カワビシャ科,《さかな》かわびしゃか",0
pentachlorobenzene,"《化学》ペンタクロロベンゼン,《かがく》ぺんたくろろべんぜん",0
pentachlorobiphenyl,"《化学》ペンタクロロビフェニル,《かがく》ぺんたくろろびふぇにる",0
pentachlorodibenzofuran,"《化学》ペンタクロロジベンゾフラン,《かがく》ぺんたくろろじべんぞふらん",0
pentachloroethane,"《化学》ペンタクロロエタン,《かがく》ぺんたくろろえたん",0
pentachloronaphthalene,"《化学》ペンタクロロナフタレン,《かがく》ぺんたくろろなふたれん",0
pentachloronitrobenzene,"《化学》ペンタクロロニトロベンゼン,《かがく》ぺんたくろろにとろべんぜん",0
pentachlorophenol,"《化学》ペンタクロロフェノール,《かがく》ぺんたくろろふぇのーる",0
Pentachlorophenol,"ペンタクロロフェノール,ぺんたくろろふぇのーる",0
pentachlorophenol-containing,"ペンタクロロフェノール含有の,ぺんたくろろふぇのーるがんゆうの",0
pentachlorophenol-induced,"ペンタクロロフェノール誘導［誘発・誘起・起因］(性)の,ぺんたくろろふぇのーるゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_ペンタクロロフェノールに(よって)誘導［誘発・誘起・引き起こ］される,ぺんたくろろふぇのーるに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
pentachlorophenol-mediated,"ペンタクロロフェノール媒介［介在・仲介］(性)の,ぺんたくろろふぇのーるばいかい［かいざい・ちゅうかい］(せい)の_ペンタクロロフェノールの媒介［介在・仲介］による,ぺんたくろろふぇのーるのばいかい［かいざい・ちゅうかい］による_ペンタクロロフェノールを介した［に仲介された］,ぺんたくろろふぇのーるをかいした［にちゅうかいされた］",0
pentachord,"5弦琴,ごげんこん_五音音階,ごおとおんかい",0
pentacle,"星形五角形,ほしかたちごかくけい_五芒星形,ごぼうほしかたち",0
pentacontane,"《化学》ペンタコンタン,《かがく》ぺんたこんたん",0
pentacosane,"《化学》ペンタコサン,《かがく》ぺんたこさん",0
pentacyclic,"《化学》5環性の,《かがく》ごかんせいの",0
pentad,"5個一組のもの,ごこひとくみのもの_《化学》五価の元素,《かがく》ごあたいのげんそ_《気象》5年間,《きしょう》ごねんかん",0
pentadactyl,"五指状の,ごしじょうの",0
pentadactyle,"五指の,ごしの",0
pentadactylism,"五指状,ごしじょう",0
pentadeca,"《化学》ペンタデカ,《かがく》ぺんたでか",0
pentadecagon,"15角形,じゅうごかくけい",0
pentadecane,"《化学》ペンタデカン,《かがく》ぺんたでかん",0
pentadecapeptide,"《生化学》ペンタデカペプチド,《せいかがく》ぺんたでかぺぷちど",0
pentadecapeptide-containing,"ペンタデカペプチド含有の,ぺんたでかぺぷちどがんゆうの",0
pentadecene,"《化学》ペンタデセン,《かがく》ぺんたでせん",0
pentadecyl,"《化学》ペンタデシル(基),《かがく》ぺんたでしる(もと)",0
pentadiene,"《化学》ペンタジエン,《かがく》ぺんたじえん",0
pentaene,"《化学》ペンタエン,《かがく》ぺんたえん",0
pentaerythrite,"《化学》ペンタエリスライト,《かがく》ぺんたえりすらいと",0
pentaerythritol,"《化学》ペンタエリス［ト］リトール,《かがく》ぺんたえりす［と］りとーる",0
pentaerythritol-containing,"ペンタエリトリット［ペンタエリトリトール］含有の,ぺんたえりとりっと［ぺんたえりとりとーる］がんゆうの",0
pentaerythritol-modified,"ペンタエリトリット［ペンタエリトリトール］変性の［で修飾された］,ぺんたえりとりっと［ぺんたえりとりとーる］へんせいの［でしゅうしょくされた］",0
pentaethylenehexamine,"《化学》ペンタエチレンヘキサミン,《かがく》ぺんたえちれんへきさみん",0
pentafluoro,"《化学》ペンタフルオロ,《かがく》ぺんたふるおろ",0
pentafluorobenzyl,"《化学》ペンタフルオロベンジル,《かがく》ぺんたふるおろべんじる",0
pentafluoroethane,"《化学》ペンタフルオロエタン,《かがく》ぺんたふるおろえたん",0
pentafluorophenyl,"《化学》ペンタフルオロフェニル,《かがく》ぺんたふるおろふぇにる",0
pentagastrin,"《化学》ペンタガストリン,《かがく》ぺんたがすとりん",0
pentagastrin-resistant,"ペンタガストリン耐性［抵抗性］の,ぺんたがすとりんたいせい［ていこうせい］の",0
pentagon,"5角形,ごかくけい",0
Pentagon,"米国国防総省(の建物),べいこくこくぼうそうしょう(のたてもの)",0
pentagon-shaped,"五角形の,ごかくけいの",0
pentagonal,"五角形の,ごかくけいの",0
pentagonally,"5角形に［で］,ごかくけいに［で］",0
Pentagonite,"《鉱物》ペンタゴン石,《こうぶつ》ぺんたごんいし",0
pentagonoid,"5角形様の,ごかくけいようの",0
pentagram,"星形五角形,ほしかたちごかくけい_五芒星形,ごぼうほしかたち",0
pentagynous,"《植物》5本の雌しべを持つ,《しょくぶつ》ごほんのめすしべをもつ",0
pentahedron,"5面体,ごめんたい",0
pentahydrate,"《化学》五水和物,《かがく》ごみずわもの",0
pentakis,"《化学》ペンタキス,《かがく》ぺんたきす",0
pentalene,"《化学》ペンタレン,《かがく》ぺんたれん",0
pentalogy,"〔小説などの〕5部作,〔しょうせつなどの〕ごぶさく_《医》五徴,《い》ごちょう",0
pentalpha,"星形五角形,ほしかたちごかくけい_五芒星形,ごぼうほしかたち",0
pentamer,"《化学》五量体,《かがく》ごりょうからだ",0
pentamerous,"五つの部分から成る,いつつのぶぶんからなる_《植物》五数花の,《しょくぶつ》ごかずはなの",0
pentameter,"《韻律》五歩格(の),《いんりつ》ごほかく(の)",0
pentamethyl,"《化学》ペンタメチル,《かがく》ぺんためちる",0
pentamethylcyclopentadienyl,"《化学》ペンタメチルシクロペンタジエニル,《かがく》ぺんためちるしくろぺんたじえにる",0
pentamethylene,"《化学》ペンタメチレン,《かがく》ぺんためちれん",0
pentamidine,"《薬学》ペンタミジン,《やくがく》ぺんたみじん",0
pentamidine-containing,"ペンタミジン含有の,ぺんたみじんがんゆうの",0
pentamidine-dependent,"ペンタミジン依存(性)の,ぺんたみじんいぞん(せい)の",0
pentamidine-induced,"ペンタミジン誘導［誘発・誘起・起因］(性)の,ぺんたみじんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_ペンタミジンに(よって)誘導［誘発・誘起・引き起こ］される,ぺんたみじんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
pentamidine-related,"ペンタミジン関連の,ぺんたみじんかんれんの",0
pentamidine-resistant,"ペンタミジン耐性［抵抗性］の,ぺんたみじんたいせい［ていこうせい］の",0
pentandrous,"《植物》5本の雄しべを持つ,《しょくぶつ》ごほんのおすしべをもつ",0
pentane,"《化学》ペンタン,《かがく》ぺんたん",0
pentane-containing,"ペンタン含有の,ぺんたんがんゆうの",0
pentangle,"星形五角形,ほしかたちごかくけい_五芒星形,ごぼうほしかたち",0
pentangular,"五角の,ごかくの",0
pentanol,"《化学》ペンタノール,《かがく》ぺんたのーる",0
pentanol-containing,"ペンタノール含有の,ぺんたのーるがんゆうの",0
pentanone,"《化学》ペンタノン,《かがく》ぺんたのん",0
pentapeptide,"《化学》ペンタペプチド,《かがく》ぺんたぺぷちど",0
pentapeptide-mediated,"ペンタペプチド媒介［介在・仲介］(性)の,ぺんたぺぷちどばいかい［かいざい・ちゅうかい］(せい)の_ペンタペプチドの媒介［介在・仲介］による,ぺんたぺぷちどのばいかい［かいざい・ちゅうかい］による_ペンタペプチドを介した［に仲介された］,ぺんたぺぷちどをかいした［にちゅうかいされた］",0
pentaploid,"《生物》5倍体の,《せいぶつ》ごばいからだの_《生物》5倍体(の細胞［生物］),《せいぶつ》ごばいからだ(のさいぼう［せいぶつ］)",0
pentaploidy,"5倍体,ごばいからだ",0
pentaprism,"《物理》ペンタ［五角］プリズム,《ぶつり》ぺんた［ごかく］ぷりずむ",0
pentaptych,"五部作,ごぶさく",0
pentaquine,"《薬学》ペンタキン,《やくがく》ぺんたきん",0
pentarchy,"五頭政治,ごとうせいじ",0
pentas,"《植物》ペンタス,《しょくぶつ》ぺんたす",0
pentasaccharide,"《化学》五糖類,《かがく》ごとうるい",0
pentasomic,"《遺伝》五染色体性の,《いでん》ごせんしょくたいせいの",0
pentasomy,"《遺伝》五染色体性,《いでん》ごせんしょくたいせい",0
pentastich,"5行詩,ごぎょうし_5行連,ごぎょうれん",0
pentastomiasis,"《病理》舌虫症,《びょうり》したむししょう",0
pentastyle,"5柱式,ごはしらしき",0
pentastylos,"《建築》5柱式建築,《けんちく》ごはしらしきけんちく",0
pentasyllabic,"5音節の,ごおんせつの",0
pentasyllable,"5音節語,ごおんせつご",0
Pentateuch,"《the ～》《聖書》モーセ五書,《the ～》《せいしょ》もーせごかき",0
pentathlete,"5種競技選手,ごたねきょうぎせんしゅ",0
pentathlon,"5種競技,ごたねきょうぎ",0
pentatomic,"《化学》5原子の,《かがく》ごげんしの",0
pentatomid,"《昆虫》カメムシ科の,《こんちゅう》かめむしかの",0
Pentatomidae,"《昆虫》カメムシ科,《こんちゅう》かめむしか",0
Pentatomoidea,"《昆虫》カメムシ上科,《こんちゅう》かめむしうえか",0
pentatonic,"《音楽》五音の,《おんがく》ごおとの_ペンタトニックの,ぺんたとにっくの",0
pentatonicism,"《音楽》五音階法,《おんがく》ごおんかいほう",0
pentatonism,"《音楽》五音階法,《おんがく》ごおんかいほう",0
pentavalent,"《化学》五価(の),《かがく》ごあたい(の)",0
PENTAX Corporation,"ペンタックス株式会社,ぺんたっくすかぶしきがいしゃ",0
pentazocine,"《薬学》ペンタゾシン,《やくがく》ぺんたぞしん",0
pentazocine-induced,"ペンタゾシン誘導［誘発・誘起・起因］(性)の,ぺんたぞしんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_ペンタゾシンに(よって)誘導［誘発・誘起・引き起こ］される,ぺんたぞしんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
pentazocine-mediated,"ペンタゾシン媒介［介在・仲介］(性)の,ぺんたぞしんばいかい［かいざい・ちゅうかい］(せい)の_ペンタゾシンの媒介［介在・仲介］による,ぺんたぞしんのばいかい［かいざい・ちゅうかい］による",0
pentazocine-sensitive,"ペンタゾシン感受性の,ぺんたぞしんかんじゅせいの",0
Pentecost,"《キリスト教》ペンテコステ,《きりすときょう》ぺんてこすて_五旬節,ごじゅんせつ_五旬祭,ごじゅんまつり_聖霊降臨祭,しょうりょうこうりんまつり_《ユダヤ教》,《ゆだやきょう》",0
Pentecost Island,"ペンテコスト島,ぺんてこすとしま",0
Pentecostal,"《キリスト教》ペンテコステ派の,《きりすときょう》ぺんてこすてはの_《キリスト教》ペンテコステ派の人［信者］,《きりすときょう》ぺんてこすてはのにん［しんじゃ］",0
Pentecostalist,"《キリスト教》ペンテコステ派の人［信者］,《きりすときょう》ぺんてこすてはのにん［しんじゃ］",0
pentene,"《化学》ペンテン,《かがく》ぺんてん",0
pentenyl,"《化学》ペンテニル,《かがく》ぺんてにる",0
pentheraphobia,"《精神医学》義母［継母］恐怖症,《せいしんいがく》ぎぼ［ままはは］きょうふしょう",0
Pentheus,"《ギリシャ神話》ペンテウス,《ぎりしゃしんわ》ぺんてうす",0
penthouse,"ペントハウス,ぺんとはうす_〔ビルの屋上の〕塔屋,〔びるのおくじょうの〕とうや",0
Penthouse,"ペントハウス,ぺんとはうす",0
penthrite,"《化学》ペンス［ト］ライト,《かがく》ぺんす［と］らいと",0
Penticton,"ペンチクトン,ぺんちくとん",0
pentimenti,"pentimentoの複数形,pentimentoのふくすうけい",0
pentimento,"〈イタリア語〉《絵画》ペンティメント,〈いたりあご〉《かいが》ぺんてぃめんと",0
Pentimento,"ジュリア,じゅりあ",0
pentine,"《化学》ペンチン,《かがく》ぺんちん",0
pentitol,"ペンチトール,ぺんちとーる",0
Pentium,"ペンティアム,ぺんてぃあむ",0
Pentland Firth,"ペントランド海峡,ぺんとらんどかいきょう",0
Pentland Hills,"ペントランド山地,ぺんとらんどさんち",0
pentlandite,"硫鉄ニッケル鉱,りゅうてつにっけるこう",0
pentobarbital,"《薬学》ペントバルビタール,《やくがく》ぺんとばるびたーる",0
pentobarbital-containing,"ペントバルビタール含有の,ぺんとばるびたーるがんゆうの",0
pentobarbital-dependent,"ペントバルビタール依存(性)の,ぺんとばるびたーるいぞん(せい)の",0
pentobarbital-induced,"ペントバルビタール誘導［誘発・誘起・起因］(性)の,ぺんとばるびたーるゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_ペントバルビタールに(よって)誘導［誘発・誘起・引き起こ］される,ぺんとばるびたーるに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
pentobarbital-inducible,"ペントバルビタール誘導［誘発・誘起・起因］(性)の,ぺんとばるびたーるゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_ペントバルビタールに(よって)誘導［誘発・誘起・引き起こ］される,ぺんとばるびたーるに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
pentobarbital-mediated,"ペントバルビタール媒介［介在・仲介］(性)の,ぺんとばるびたーるばいかい［かいざい・ちゅうかい］(せい)の_ペントバルビタールの媒介［介在・仲介］による,ぺんとばるびたーるのばいかい［かいざい・ちゅうかい］による",0
pentobarbital-sensitive,"ペントバルビタール感受性の,ぺんとばるびたーるかんじゅせいの",0
pentobarbital-stimulated,"ペントバルビタール刺激性(の),ぺんとばるびたーるしげきせい(の)",0
pentode,"5極電子管,ごきょくでんしかん",0
pentolinium,"ペントリニウム,ぺんとりにうむ",0
pentolite,"ペントライト,ぺんとらいと",0
pentomino,"ペントミノ,ぺんとみの",0
penton,"《生化学》ペントン,《せいかがく》ぺんとん",0
pentop,"入力装置としてキーボードと電子ペンの両方が使える,にゅうりょくそうちとしてきーぼーどとでんしぺんのりょうほうがつかえる",0
pentosan,"《生化学》ペントサン,《せいかがく》ぺんとさん",0
pentosan-containing,"ペントサン含有の,ぺんとさんがんゆうの",0
pentose,"《化学》ペントース,《かがく》ぺんとーす_五炭糖,ごすみとう",0
pentose-mediated,"ペントース［五炭糖］媒介［介在・仲介］(性)の,ぺんとーす［ごすみとう］ばいかい［かいざい・ちゅうかい］(せい)の_ペントース［五炭糖］の媒介［介在・仲介］による,ぺんとーす［ごすみとう］のばいかい［かいざい・ちゅうかい］による_ペントースを介した［に仲介された］,ぺんとーすをかいした［にちゅうかいされた］",0
pentoside,"《化学》ペントシド,《かがく》ぺんとしど",0
pentostatin,"《薬学》ペントスタチン,《やくがく》ぺんとすたちん",0
pentosuria,"《病理》ペントース［五炭糖］尿症,《びょうり》ぺんとーす［ごすみとう］にょうしょう",0
pentoxide,"《化学》五酸化物,《かがく》ごさんかぶつ",0
pentyl,"《化学》ペンチル(基),《かがく》ぺんちる(もと)",0
pentylamine,"《化学》ペンチルアミン,《かがく》ぺんちるあみん",0
pentylenetetrazol,"《薬学》ペンチレンテトラゾール,《やくがく》ぺんちれんてとらぞーる",0
pentylenetetrazol-induced,"ペンチレンテトラゾール誘導［誘発・誘起・起因］(性)の,ぺんちれんてとらぞーるゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_ペンチレンテトラゾールに(よって)誘導［誘発・誘起・引き起こ］される,ぺんちれんてとらぞーるに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
pentylenetetrazol-related,"ペンチレンテトラゾール関連の,ぺんちれんてとらぞーるかんれんの",0
pentylenetetrazole,"《薬学》ペンチレンテトラゾール,《やくがく》ぺんちれんてとらぞーる",0
