word,meanings,score
yatata,"おしゃべり(をする),おしゃべり(をする)",0
yatata-yatata,"〈米俗〉おしゃべり,〈こめぞく〉おしゃべり",0
Yathkyed Lake,"ヤスキエド湖,やすきえどみずうみ",0
yatter,"〈俗〉おしゃべり(する),〈ぞく〉おしゃべり(する)",0
yaud,"〈スコ〉雌馬,〈すこ〉めすうま",0
yauld,"〈スコット・北イング〉活発な,〈すこっと・きたいんぐ〉かっぱつな",0
Yaunelgava,"ヤウネルガワ,やうねるがわ",0
yaupon,"《植物》ヤウポン,《しょくぶつ》やうぽん",0
yautia,"《植物》ヤウティア,《しょくぶつ》やうてぃあ",0
Yauza,"ヤウザ川,やうざかわ",0
Yavana,"ヤヴァナ,やゔぁな",0
Yavapai,"《民族》ヤヴァパイ族,《みんぞく》やゔぁぱいぞく",0
Yavatmal,"ヤバトマール,やばとまーる",0
Yavorov,"ヤボロフ,やぼろふ",0
yaw,"《海事》〔一時的に〕進路がそれる,《かいじ》〔いちじてきに〕しんろがそれる_〔飛行機やロケットが〕向きを変える,〔ひこうきやろけっとが〕むきをかえる_ジグザグに進む,じぐざぐにすすむ_進路が不安定になる,しんろがふあんていになる_ヨーイング,よーいんぐ",0
yaw-meter,"ヨーメーター,よーめーたー_偏揺れ計,へんゆれけい",0
yawing,"船首揺れ,せんしゅゆれ_偏揺れ,へんゆれ",0
yawl,"《海事》ヨール,《かいじ》よーる_船載用小型手こぎボート,ふねさいようこがたてこぎぼーと",0
yawn,"あくびをする,あくびをする_大きく口を開ける,おおきくくちをひらける_あくび,あくび_退屈なこと［人］,たいくつなこと［にん］",0
yawn-inspiring,"あくびの出るような,あくびのでるような_あくびを催す,あくびをもよおす_退屈な,たいくつな",0
yawner,"あくびをする人,あくびをするにん_〈米俗〉〔あくびが出るほど〕退屈なこと,〈こめぞく〉〔あくびがでるほど〕たいくつなこと",0
yawnful,"あくびの出る,あくびのでる_〔あくびが出るほど〕退屈な,〔あくびがでるほど〕たいくつな",0
yawnfully,"〔退屈で〕あくびが出るほど(に),〔たいくつで〕あくびがでるほど(に)",0
yawning,"あくびをしている,あくびをしている_〔穴・裂け目・割れ目などが〕口を大きく開いた,〔あな・さけめ・われめなどが〕くちをおおきくひらいた",0
yawnsville,"〈俗〉退屈な人［場所］,〈ぞく〉たいくつなにん［ばしょ］",0
yawny,"あくびをする［催させる］,あくびをする［もよおさせる］",0
yawp,"ペチャクチャ(しゃべる),ぺちゃくちゃ(しゃべる)_金切り声(を上げる),かなぎりこえ(をあげる)",0
yawping,"愚痴,ぐち",0
yaws,"《医》イチゴ腫,《い》いちごしゅ_フランベジア,ふらんべじあ",0
yay,"〈話〉〔歓喜・大賛成などを表して〕わーい,〈はなし〉〔かんき・だいさんせいなどをあらわして〕わーい_やったー,やったー_よーし,よーし_いいぞ,いいぞ_〈俗〉イェイという言葉,〈ぞく〉いぇいということば_祝辞,しゅくじ_称賛,しょうさん",0
Yazd,"ヤズド,やずど",0
Yazdanshahr,"ヤズダーンシャフル,やずだーんしゃふる",0
Yazoo,"《民族》ヤズー族,《みんぞく》やずーぞく_ヤズー川,やずーかわ",0
yazzihamper,"〈米俗〉嫌なやつ,〈こめぞく〉いやなやつ",0
ycleped,"〈古〉～と呼ばれる,〈こ〉～とよばれる",0
Ycoden Daute Isora,"イコデン・ダウテ・イソーラ,いこでん・だうて・いそーら",0
Ye,"イエ,いえ",0
Ye-u,"エウー,えうー",0
ye-ye,"イエイエスタイルの,いえいえすたいるの_流行に敏感な,りゅうこうにびんかんな_イエイエスタイル,いえいえすたいる_若者好みの服装［音楽］,わかものこのみのふくそう［おんがく］",0
yea,"〈米〉〔発声による投票の〕賛成(投票者),〈こめ〉〔はっせいによるとうひょうの〕さんせい(とうひょうしゃ)",0
yea-sayer,"イエスマン,いえすまん_へつらう人,へつらうにん_楽天家,らくてんか_楽観論者,らくかんろんしゃ_肯定派,こうていは",0
yeah,"〈話〉うん,〈はなし〉うん_ああ,ああ_へぇー,へぇー_〈話〉あなたのおっしゃるとおりです,〈はなし〉あなたのおっしゃるとおりです_《Yeah?》〈話〉そうなの？,《Yeah?》〈はなし〉そうなのくえすちょんまーく",0
yeah-man,"退屈な人,たいくつなにん",0
yeah-yeah-yeah,"分かった分かった,わかったわかった",0
yealing,"〈スコ〉自分と同年齢の人,〈すこ〉じぶんとどうねんれいのにん",0
yeanling,"子ヤギ,こやぎ_子羊,こひつじ_生まれたばかりの,うまれたばかりの",0
year,"年,ねん_1カ年,いちかねん_年齢,ねんれい_歳,とし_年度,ねんど_《one's ～》当たり年,《one'えす ～》あたりねん_時代,じだい",1
year 2000 compliant,"《コ》2000年(問題)対応の,《こ》にせんねん(もんだい)たいおうの",0
year high,"年間の最高値,ねんかんのさいたかね_《経済》年初来の高値,《けいざい》ねんはつこのたかね",0
Year My Voice Broke,"《The ～》君といた丘,《The ～》くんといたおか",0
Year of Living Dangerously,"《The ～》危険な年,《The ～》きけんなねん",0
Year of the Comet,"イヤー・オブ・ザ・コメット／失われたワインを追え！,いやー・おぶ・ざ・こめっと／うしなわれたわいんをおえ！",0
Year of the Dragon,"イヤー・オブ・ザ・ドラゴン,いやー・おぶ・ざ・どらごん",0
Year of the Gun,"イヤー・オブ・ザ・ガン,いやー・おぶ・ざ・がん",0
Year of the Quiet Sun,"《A ～》太陽の年,《えー ～》たいようのねん",0
year-by-year,"1年ごとの,いちねんごとの_年々の,ねんねんの",0
year-end,"年末(日),ねんまつ(にち)_会計年度末,かいけいねんどまつ_年末の,ねんまつの",0
year-head,"学年主任の,がくねんしゅにんの",0
year-on year-off,"年おきの,ねんおきの",0
year-on-year,"対前年比の,ついぜんねんひの_前年(同期)比で,ぜんねん(どうき)ひで_対前年(同期)比で,ついぜんねん(どうき)ひで",0
year-one,"〔学年などが〕1年目の,〔がくねんなどが〕いちねんめの_1年生の,いちねんせいの",0
year-over-year,"前年比(の),ぜんねんひ(の)_対前年比の,ついぜんねんひの_前年(同期)比で,ぜんねん(どうき)ひで_対前年(同期)比で,ついぜんねん(どうき)ひで",0
year-round,"年間を通した,ねんかんをとうした_一年中,いちねんじゅう_年間を通して,ねんかんをとうして_年がら年中,ねんがらねんじゅう_通年で,つうねんで",0
year-rounder,"1年中使えるもの,いちねんじゅうつかえるもの_〔避暑地・避寒地に〕1年中住んでいる人,〔ひしょち・ひかんちに〕いちねんじゅうすんでいるにん",0
year-to-date,"当会計年度の初めから今日(現在)まで,とうかいけいねんどのはじめからきょう(げんざい)まで_(年度)累計,(ねんど)るいけい_1年前から今日まで,いちねんまえからきょうまで_過去1年間,かこいちねんかん_日付までの1年間,ひづけまでのいちねんかん_年初来,ねんはつらい",0
year-to-year,"年々の,ねんねんの",0
yearbook,"年鑑,ねんかん_卒業記念アルバム,そつぎょうきねんあるばむ",0
yearling,"《動物》1年子,《どうぶつ》いちねんこ_《競馬》1歳馬,《けいば》いっさいうま_1歳の,いっさいの_1年続いた,いちねんつづいた",0
Yearling,"《The ～》子鹿物語,《The ～》こじかものがたり",0
yearlong,"1年間続く,いちねんかんつづく_1年間にわたり,いちねんかんにわたり",0
yearly,"年1回の,ねんいっかいの_1年の,いちねんの_毎年の,まいとしの_例年の,れいねんの_その年だけの,そのねんだけの",0
yearn,"切望する,せつぼうする_熱望する,ねつぼうする_(強く)欲しがる,(つよく)ほっしがる_渇望する,かつぼうする_憧れる,あこがれる_恋しく思う,こいしくおもう_慕う,したう_思いやる,おもいやる",0
yearning,"憧れ,あこがれ_思慕,しぼ_切なる思い,せつなるおもい_切望,せつぼう_憧れの,あこがれの_切望する,せつぼうする_思慕する,しぼする_熱望する,ねつぼうする",0
years,"年,ねん_歳,とし_年齢,ねんれい",0
yeast,"酵母(菌),こうぼ(きん)_イースト,いーすと_〔特にビールの〕泡,〔とくにびーるの〕あわ_きっかけ,きっかけ_固形イースト,こけいいーすと_感化を与えるもの,かんかをあたえるもの_大騒ぎ,おおさわぎ",0
yeast-leavened,"イースト発酵させた,いーすとはっこうさせた",0
yeaster,"〈米俗〉ビールを飲む人,〈こめぞく〉びーるをのむにん",0
yeasty,"酵母［イースト］の［に似た・を含む］,こうぼ［いーすと］の［ににた・をふくむ］_発酵させる［を起こす］,はっこうさせる［をおこす］_泡の多い［だらけの］,あわのおおい［だらけの］_〔心などが〕かき立てられた,〔こころなどが〕かきたてられた_動揺している,どうようしている_落ち着かない,おちつかない_元気いっぱいの,げんきいっぱいの_生き生きした,いきいきした_活発な,かっぱつな_軽薄な,けいはくな_うわついた,うわついた_くだらない,くだらない",0
yech,"〈米俗〉,〈こめぞく〉",0
Yecla,"イェクラ,いぇくら",0
yeehaw,"ワーイ,わーい",0
yeepie,"若々しくて元気なお年寄り,わかわかしくてげんきなおとしより",0
yegg,"〈米俗〉金庫破り,〈こめぞく〉きんこやぶり",0
Yeghegnadzor,"イェゲグナゾル,いぇげぐなぞる",0
Yegoryevsk,"エゴリエフスク,えごりえふすく",0
yeguangbei,"夜光杯,やこうはい",0
Yehe,"エホ,えほ",0
Yehudi,"〈ヘブライ語〉ユダヤ人,〈へぶらいご〉ゆだやにん_〈ヘブライ語〉ユダヤ人の,〈へぶらいご〉ゆだやにんの",0
Yei,"イェイ,いぇい_イエイ,いえい",0
Yekaterinburg,"エカテリンブルク,えかてりんぶるく",0
Yelabuga,"エラブガ,えらぶが",0
Yelets,"エレツ,えれつ",0
Yelizovo,"エリゾヴォ,えりぞゔぉ",0
yell,"大声を上げる,おおごえをあげる_怒鳴る,どなる_《イ》〔チャットなどで〕大文字を使う,《い》〔ちゃっとなどで〕おおもじをつかう_〈米・カナダ〉〔スポーツ選手に〕エールを送る,〈こめ・かなだ〉〔すぽーつせんしゅに〕えーるをおくる_叫び声,さけびこえ_〈米・カナダ〉エール,〈こめ・かなだ〉えーる",4
Yell,"イェル島,いぇるしま",0
yell for help,"助けを求めて叫ぶ,たすけをもとめてさけぶ_助けを求める叫び,たすけをもとめるさけび",0
yell-out,"わめき声,わめきこえ_怒鳴りあい,どなりあい",0
yellow,"黄色の,きいろの_〈話〉臆病な,〈はなし〉おくびょうな_〈話〉嫉妬深い,〈はなし〉しっとぶかい_〈侮蔑的・差別的〉黄色人種の,〈ぶべつてき・さべつてき〉きいろじんしゅの_〔報道などが〕扇情的な,〔ほうどうなどが〕おうぎじょうてきな_黄色,きいろ_イエロー,いえろー_黄色い顔料［染料］,きいろいがんりょう［せんりょう］_黄色い服［布地］,きいろいふく［ぬのじ］_〈話〉臆病,〈はなし〉おくびょう_〈侮蔑的・差別的〉黄色人種,〈ぶべつてき・さべつてき〉きいろじんしゅ_アジア人,あじあにん_〈米方言〉〔卵の〕黄身,〈こめほうげん〉〔たまごの〕きみ_〈米方言〉金,〈こめほうげん〉きん_《yellows》《植物病理》黄葉病,《yellows》《しょくぶつびょうり》こうようびょう",1
yellow card,"《サッカー》イエローカード,《さっかー》いえろーかーど_予防接種証明書,よぼうせっしゅしょうめいしょ",0
Yellow Hair And the Fortress of Gold,"イエロー・ヘアー／黄金の道,いえろー・へあー／おうごんのみち",0
Yellow Knife,"イェローナイフ,いぇろーないふ",0
Yellow River,"《the ～》〔中国の〕黄河,《the ～》〔ちゅうごくの〕こうが_《the ～》〔中国の〕シラムレン川,《the ～》〔ちゅうごくの〕しらむれんかわ_《the ～》《米》〔インディアナ州の〕イエロー・リバー,《the ～》《こめ》〔いんでぃあなしゅうの〕いえろー・りばー",0
Yellow Rolls Royce,"《The ～》黄色いロールス・ロイス,《The ～》きいろいろーるす・ろいす",0
Yellow Sea,"《the ～》黄海,《the ～》こうかい",0
Yellow Submarine,"ビートルズ／イエローサブマリン,びーとるず／いえろーさぶまりん",0
yellow-bellied,"〔鳥の〕腹部が黄色い,〔とりの〕ふくぶがきいろい_臆病な,おくびょうな_腰抜けの,こしぬけの",0
yellow-billed,"黄色いくちばしをした［持った］,きいろいくちばしをした［もった］",0
yellow-brown,"黄茶色の,きちゃいろの_黄褐色の,きかっしょくの",0
yellow-colored,"黄色の,きいろの",0
yellow-covered,"黄色で覆った,きいろでおおった",0
yellow-dog,"のら犬のような,のらいぬのような_〔人が〕下等な,〔にんが〕かとうな_卑しむべき,いやしむべき_労働組合に入らない［反対の］,ろうどうくみあいにいらない［はんたいの］",0
yellow-fleshed,"果肉［肉質部］が黄色い［黄色みを帯びた・黄色を帯びた・黄色がかった・黄色っぽい］,かにく［にくしつぶ］がきいろい［きいろみをおびた・きいろをおびた・きいろがかった・きいろっぽい］",0
yellow-flowered,"黄色の花をつける,きいろのはなをつける_黄色の花の咲く,きいろのはなのさく",0
yellow-gray,"黄灰色の,きはいいろの",0
yellow-green,"黄緑(の),きみどり(の)_黄緑色(の),おうりょくしょく(の)_萌黄色(の),ほうきいろ(の)",0
yellow-hued,"黄色の,きいろの",0
yellow-newspaper,"扇情的で低俗な新聞,おうぎじょうてきでていぞくなしんぶん",0
Yellow-Peril,"黄禍の,こうかの",0
yellow-red,"黄赤色の,きせきしょくの",0
yellow-tinged,"黄色［黄色み］を帯びた,きいろ［きいろみ］をおびた_黄色がかった,きいろがかった_黄色っぽい,きいろっぽい",0
yellow/magenta/cyan/black,"減色混合法における色の構成要素,げんしょくこんごうほうにおけるしょくのこうせいようそ",0
yellowback,"黄表紙本,きびょうしほん",0
Yellowbeard,"イエローパイレーツ,いえろーぱいれーつ",0
yellowbelly,"〈俗〉臆病者,〈ぞく〉おくびょうもの",0
yellowbird,"羽の黄色い鳥,はねのきいろいとり",0
yellowfinch,"《鳥》キンノジコ,《とり》きんのじこ",0
yellowfish,"〈米俗・侮蔑的〉中国人の不法入国者,〈こめぞく・ぶべつてき〉ちゅうごくじんのふほうにゅうこくもの",0
yellowhammer,"《鳥》キオアジ,《とり》きおあじ_〈米話〉《鳥》ハシボソキツツキ,〈こめはなし〉《とり》はしぼそきつつき",0
Yellowhammer State,"ハシボソキツツキの州,はしぼそきつつきのしゅう",0
yellowhead,"《鳥》キイロモフアムシクイ,《とり》きいろもふあむしくい",0
yellowhorn,"《植物》ブンカンカ,《しょくぶつ》ぶんかんか",0
yellowing,"黄変,きへん_黄色を帯びた,きいろをおびた_黄ばんだ,きばんだ_黄変した,きへんした",0
yellowish,"黄色っぽい,きいろっぽい_黄色がかった,きいろがかった_帯黄色の,おびきいろの",0
yellowish-red,"黄色がかった赤(の),きいろがかったあか(の)",0
yellowish-white,"黄色がかった白色(の),きいろがかったはくしょく(の)_黄白色(の),きはくしょく(の)",0
Yellowknife,"イェローナイフ,いぇろーないふ",0
yellowlegs,"《鳥》キアシシギ,《とり》きあししぎ",0
yellowness,"黄色さ,きいろさ",0
yellowroot,"根の黄色い植物,ねのきいろいしょくぶつ",0
Yellowstone,"イエローストーン,いえろーすとーん",0
Yellowstone Lake,"イエローストーン湖,いえろーすとーんみずうみ",0
yellowtail,"黄色い尾びれの魚,きいろいおびれのさかな_ブリ,ぶり_あおっこ,あおっこ_若魚,じゃくさかな_ワカシ,わかし_イナダ,いなだ_ワラサ,わらさ_ツバス,つばす_ハマチ,はまち_メジロ,めじろ",0
yellowthroat,"《鳥》カオグロアメリカムシクイ,《とり》かおぐろあめりかむしくい",0
yellowwood,"黄色の染料が採れる木,きいろのせんりょうがとれるき",0
yellowwort,"《植物》ヨーロッパ産リンドウ科の植物,《しょくぶつ》よーろっぱさんりんどうかのしょくぶつ",0
Yelnya,"エリニャ,えりにゃ",0
yelp,"キャンキャン鳴く［ほえる］,きゃんきゃんなく［ほえる］_ほえたてる,ほえたてる_金切り声を上げる,かなぎりこえをあげる_甲高い声,かんだかいこえ_悲鳴,ひめい",0
yelper,"甲高い声を出す人［動物］,かんだかいこえをだすにん［どうぶつ］_甲高い音を出すもの［装置］,かんだかいおとをだすもの［そうち］_〈米俗〉サイレン,〈こめぞく〉さいれん",0
Yemanzhelinsk,"エマンジェリンスク,えまんじぇりんすく",0
Yemeni,"イエメンの,いえめんの",0
Yemenite,"イエメン人,いえめんにん_イエメン(人)の,いえめん(にん)の",0
Yemva,"エンバ,えんば",0
yen,"円,えん_〈米話〉憧れ,〈こめはなし〉あこがれ_熱望,ねつぼう_渇望,かつぼう_〈米俗〉麻薬に対する強い欲求,〈こめぞく〉まやくにたいするしいよっきゅう_熱望する,ねつぼうする",0
Yen-bai,"イエンバイ,いえんばい",0
yen-denominated,"円建ての,えんだての",0
yen-hok,"小さく丸めたアヘンをパイプに詰めるための針のような器具,ちいさくまるめたあへんをぱいぷにつめるためのはりのようなきぐ",0
yen-hook,"小さく丸めたアヘンをパイプに詰めるための針のような器具,ちいさくまるめたあへんをぱいぷにつめるためのはりのようなきぐ",0
yen-loan-financed,"円借款の,えんしゃっかんの",0
yen-shee,"〈米俗〉アヘン,〈こめぞく〉あへん_ヘロイン,へろいん",0
Yenangyaung,"イェナンジョン,いぇなんじょん",0
Yenbay,"エンバイ,えんばい",0
Yenbo el Bahr,"エンボ・エル・バフル,えんぼ・える・ばふる",0
yenbond,"《証券》円債,《しょうけん》えんさい",0
yench,"〈米俗〉～の金品をだまし取る,〈こめぞく〉～のきんぴんをだましとる_カモにする,かもにする",0
Yendi,"イエンディ,いえんでぃ",0
Yenice,"エニジェ川,えにじぇかわ",0
Yenisei,"イェニセイ川,いぇにせいかわ_エニセイ川,えにせいかわ",0
Yenisey,"エニセイ川,えにせいかわ_エニセイ湾,えにせいわん",0
Yenisey Gulf,"エニセイ湾,えにせいわん",0
Yenisey River,"エニセイ川,えにせいかわ",0
Yeniseysk,"エニセイスク,えにせいすく",0
Yenping GongLu,"延平公路,えんたいらこうみち_エンピン・コンルー,えんぴん・こんるー",0
Yentl,"愛のイエントル,あいのいえんとる",0
yentz,"〈米俗〉だまし取る,〈こめぞく〉だましとる_〈米俗〉性交［セックス］する,〈こめぞく〉せいこう［せっくす］する",0
yeoman,"《軍事》〔アメリカ海軍の〕庶務［事務］下士官,《ぐんじ》〔あめりかかいぐんの〕しょむ［じむ］かしかん",0
yeomanly,"ヨーマンにふさわしい,よーまんにふさわしい_勇敢な,ゆうかんな_ヨーマンらしく,よーまんらしく_勇敢に,ゆうかんに",0
yeomen,"yeomanの複数形,yeomanのふくすうけい",0
Yeovil,"ヨービル,よーびる",0
yeow,"ギャーッ,ぎゃーっ",0
yep,"〈話〉,〈はなし〉",0
Yeppoon,"イェプーン,いぇぷーん",0
Yerava,"《民族》イェラヴァ族,《みんぞく》いぇらゔぁぞく",0
Yerba Buena,"イエルバ［ヤーバ］・ブエナ,いえるば［やーば］・ぶえな",0
Yerba Buena Island,"イエルバ［ヤーバ］・ブエナ島,いえるば［やーば］・ぶえなしま",0
Yerevan,"エレバン,えればん",0
Yersinia,"《菌類》エルシニア属,《きんるい》えるしにあぞく",0
yersiniosis,"《病理》エルシニア症,《びょうり》えるしにあしょう",0
Yerupaja,"イエルパハ山,いえるぱはやま",0
Yerushalayim,"エルサレムのヘブライ語読み,えるされむのへぶらいごどくみ",0
yes,"はい,はい_そうです,そうです_そのとおり,そのとおり_イエスという返事,いえすというへんじ_肯定の返答［返事・言葉・承諾］,こうていのへんとう［へんじ・ことば・しょうだく］_〈話〉そうなんです,〈はなし〉そうなんです_よし,よし_しめた,しめた_それでいい,それでいい_やった,やった",0
yes-girl,"〈米俗〉簡単にセックスをさせてくれる女,〈こめぞく〉かんたんにせっくすをさせてくれるおんな_ナンパしやすい女,なんぱしやすいおんな",0
yes-man,"イエスマン,いえすまん_ゴマすり,ごますり_ご機嫌取り,ごきげんとり_おべっか使い,おべっかつかい_おべんちゃら屋,おべんちゃらや_おべんちゃらを言う人,おべんちゃらをいうにん_追従者,ついじゅうもの_へいこらするやつ,へいこらするやつ_へつらうやつ,へつらうやつ_太鼓持ち,たいこもち",0
yes-men,"yes-manの複数形,yesまいなすmanのふくすうけい",0
yes/no,"合格・不合格,ごうかく・ふごうかく_合否,ごうひ_良いか否か,よいかいなか",0
yesca,"〈米俗〉マリフアナ,〈こめぞく〉まりふあな",0
yesh,"〈俗〉,〈ぞく〉",0
yeshiva,"イェシーバー,いぇしーばー_イェシバ,いぇしば",0
Yesl Irmak,"イエシルイルマク川,いえしるいるまくかわ",0
Yessentuki,"エセントゥキ,えせんとぅき",0
yessir,"〈話〉了解,〈はなし〉りょうかい",0
yessiree,"〈話〉了解,〈はなし〉りょうかい_分かりました,わかりました",0
yesss,"〈話〉うーん,〈はなし〉うーん_はーい,はーい_分かったってば～,わかったってば～",0
Yeste,"エステ,えすて",0
yester,"〈古〉昨日の,〈こ〉きのうの",0
yester-e'en,"〈古〉昨晩(に),〈こ〉さくばん(に)",0
yester-eve,"〈古〉昨晩(に),〈こ〉さくばん(に)",0
yester-even,"〈古〉昨晩(に),〈こ〉さくばん(に)",0
yester-evening,"〈古〉昨晩(に),〈こ〉さくばん(に)",0
yester-morning,"〈古〉昨日の朝(に),〈こ〉きのうのあさ(に)",0
yesterday,"昨日(は),きのう(は)_昨日,きのう_昨日の,きのうの_〈俗〉今日的でない,〈ぞく〉こんにちてきでない_今どきはやらない,いまどきはやらない",2
Yesterday,"イエスタデイ,いえすたでい",0
yesterday-today-and-tomorrow,"《植物》ニオイバンマツリ,《しょくぶつ》においばんまつり",0
yesternight,"〈古〉昨夜,〈こ〉さくや",0
yesternoon,"〈古〉昨日の正午,〈こ〉きのうのしょうご",0
yestersol,"昨火星日(の),さくかせいにち(の)",0
yestertech,"〔通常良い意味で〕昨年の技術,〔つうじょうよいいみで〕さくねんのぎじゅつ",0
yesterweek,"先週,せんしゅう",0
yesteryear,"昨年,さくねん_先年,せんねん",0
yestreen,"〈英北部・スコットランド〉昨晩(に),〈えいほくぶ・すこっとらんど〉さくばん(に)",0
yet,"まだ,まだ_今のところは,いまのところは_今までのところ,いままでのところ_今までの中で,いままでのなかで_これから,これから_いつか,いつか_やがて,やがて_さらに,さらに_その上,そのうえ_けれども,けれども_それにもかかわらず,それにもかかわらず",0
yet-to-be-announced,"未発表の,みはっぴょうの_まだ発表されていない,まだはっぴょうされていない",0
yet-to-be-built,"これから建設されることになっている,これからけんせつされることになっている",0
yet-to-be-completed,"〔建物などが〕まだ完成していない,〔たてものなどが〕まだかんせいしていない_未完成の,みかんせいの_〔研究・プロジェクトなどが〕まだ完了していない,〔けんきゅう・ぷろじぇくとなどが〕まだかんりょうしていない",0
yet-to-be-defined,"未解明の,みかいめいの_解明されていない,かいめいされていない",0
yet-to-be-discovered,"いまだ発見されていない,いまだはっけんされていない_未発見の,みはっけんの",0
yet-to-be-filled-out,"未記入の,みきにゅうの_これから書き込まれることになっている,これからかきこまれることになっている",0
yet-to-be-ratified,"未批准の,みひじゅんの",0
yet-to-be-released,"〔作品・映画などが〕未発表の,〔さくひん・えいがなどが〕みはっぴょうの_未公開の,みこうかいの",0
yet-undeclared,"まだ宣告［布告］されてない,まだせんこく［ふこく］されてない",0
yet-undiscovered,"まだ知らない［発見していない］,まだしらない［はっけんしていない］_未踏の,みとうの",0
yet-unnamed,"まだ名前のない,まだなまえのない",0
yeti,"イエティ,いえてぃ_雪男,ゆきおとこ_〈英俗〉野蛮人,〈えいぞく〉やばんじん_ばか,ばか",0
yeux,"oeilの複数形,oeilのふくすうけい",0
Yevlakh,"イェブラフ,いぇぶらふ",0
Yevstaf'yevo,"エウスタフィエボ,えうすたふぃえぼ",0
yew,"《植物》イチイ(材),《しょくぶつ》いちい(ざい)_マイヅルソウ,まいづるそう",0
yewy,"〈豪俗〉Uターン(をすること),〈ごうぞく〉ゆーたーん(をすること)",0
Yeysk,"エイスク,えいすく",0
Yezo Deer Association,"社団法人エゾシカ協会,しゃだんほうじんえぞしかきょうかい",0
Ygrec,"イグレック,いぐれっく",0
Yi,"《民族》イ族,《みんぞく》いぞく",0
Yian,"依安県,いあんけん",0
Yiannitsa,"ヤニツァ,やにつぁ",0
Yibin,"宜寶,ぎたから_イーピン,いーぴん_ぎほう,ぎほう",0
Yichang,"宜昌,ぎまさ_イーチャン,いーちゃん_ぎしょう,ぎしょう",0
Yichun,"宜春,ぎはる_イーチュン,いーちゅん_ぎしゅん,ぎしゅん",0
Yiddish,"イディッシュ語,いでぃっしゅご_イディッシュ(語)の,いでぃっしゅ(ご)の",0
Yidu,"イートー,いーとー",0
yield,"〔農産物を〕産出［生産］する,〔のうさんぶつを〕さんしゅつ［せいさん］する_〔努力の結果を〕生じさせる,〔どりょくのけっかを〕しょうじさせる_生み出す,うみだす_〔報酬や利益を〕生む,〔ほうしゅうやりえきを〕うむ_もたらす,もたらす_〔屈服によって〕～を明け渡す［放棄する］,〔くっぷくによって〕～をあけわたす［ほうきする］_〔敬意などから〕～を譲る［差し出す］,〔けいいなどから〕～をゆずる［さしだす］_〔農産物や鉱物が〕産出する,〔のうさんぶつやこうぶつが〕さんしゅつする_〔努力や投資によって〕収益が出る,〔どりょくやとうしによって〕しゅうえきがでる_利益が挙がる,りえきがあがる_〔戦いなどで相手に〕降伏する,〔たたかいなどであいてに〕こうふくする_屈服する,くっぷくする_〔自然の力で〕押し戻される,〔しぜんのちからで〕おしもどされる_へこむ,へこむ_〔議論・説得・懇願などに〕折れる,〔ぎろん・せっとく・こんがんなどに〕おれる_応じる,おうじる_譲歩する,じょうほする_〔他のものに〕取って代わられる,〔ほかのものに〕とってかわられる_〔他の車を通すために〕停止する,〔ほかのくるまをとうすために〕ていしする_速度を落とす,そくどをおとす_〔作物などの〕収穫高,〔さくもつなどの〕しゅうかくたか_生産量,せいさんりょう_産出量,さんしゅつりょう_《金融》〔投資の〕収益,《きんゆう》〔とうしの〕しゅうえき_利回り,りまわり_配当,はいとう_《化学》収率,《かがく》しゅうりつ_《物理》核威力,《ぶつり》かくいりょく",6
yield a point,"論点を譲る,ろんてんをゆずる",0
yieldability,"〔農産物の〕生産性,〔のうさんぶつの〕せいさんせい_〔投資の〕収益性,〔とうしの〕しゅうえきせい_〔鋼鉄の〕降伏度,〔こうてつの〕こうふくど",0
yieldable,"〔農産物が〕産出できる,〔のうさんぶつが〕さんしゅつできる_〔投資が〕収益を得られる［上げられる］,〔とうしが〕しゅうえきをえられる［あげられる］_〔物が〕曲げられる,〔ものが〕まげられる_譲歩できる,じょうほできる",0
yielding,"譲歩しがちな,じょうほしがちな_人に従う,にんにしたがう_曲げやすい,まげやすい_柔らかい,やわらかい_しなやかな,しなやかな_〔土地が〕肥沃な,〔とちが〕ひよくな_収穫量が多い,しゅうかくりょうがおおい_〔農産物や鉱物を〕産出する,〔のうさんぶつやこうぶつを〕さんしゅつする",0
Yifeng,"宜豊県,ぎゆたかけん",0
Yiffmas,"〈俗〉クリスマス,〈ぞく〉くりすます",0
yiffy,"〈俗〉〔擬人化して描かれた動物が〕セクシーな,〈ぞく〉〔ぎじんかしてえがかれたどうぶつが〕せくしーな",0
"Yihua Toray Polyester Film Co., Ltd.","儀化東麗聚薄膜有限公司,ぎかひがしれいじゅはくまくゆうげんこうし",0
Yihuang,"宜黄県,ぎきけん",0
Yijinhuoluo Qi,"エジンホロ旗,えじんほろはた",0
Yijun,"宜君県,ぎくんけん",0
Yik Ju,"イクチャオ,いくちゃお",0
yike,"〈豪話〉議論する,〈ごうはなし〉ぎろんする_口論する,こうろんする_口げんかする,くちげんかする_〈豪話〉議論,〈ごうはなし〉ぎろん_口論,こうろん_口げんか,くちげんか",0
Yilan,"宜蘭,ぎらん_イィラン,いぃらん_イーラン,いーらん_ギラン,ぎらん_Ilan,Ilan",0
YIMBYism,"インビー主義,いんびーしゅぎ",0
Yimen,"易門県,えきもんけん",0
yin,"〔中国思想の陰陽の〕陰,〔ちゅうごくしそうのいんようの〕いん",0
Yin,"殷(王朝),いん(おうちょう)_イン・ワンチャオ,いん・わんちゃお",0
Yin dynasty,"殷(王朝),いん(おうちょう)_イン・ワンチャオ,いん・わんちゃお",0
