word,meanings,score
fict.,"陶製の,とうせいの",0
fictile,"可塑性の,かそせいの_粘土製の,ねんどせいの_陶器の,とうきの_陶製の,とうせいの",0
fiction,"〔文学の分野の〕フィクション,〔ぶんがくのぶんやの〕ふぃくしょん_〔文学作品の〕フィクション,〔ぶんがくさくひんの〕ふぃくしょん_〔物語などの〕創作,〔ものがたりなどの〕そうさく_作り上げ,つくりあげ_作り［架空の］事［話］,つくり［かくうの］こと［はなし］_うそ,うそ_でっち上げ,でっちあげ_《法律》擬制,《ほうりつ》ぎせい",0
fictional,"事実に基づかない,じじつにもとづかない_架空の,かくうの_作り事の,つくりことの_〔文学作品が〕フィクションの,〔ぶんがくさくひんが〕ふぃくしょんの",0
fictionalist,"小説家,しょうせつか",0
fictionalization,"〔事実の〕小説化,〔じじつの〕しょうせつか_映画化,えいがか",0
fictionalize,"小説化する,しょうせつかする",0
fictionally,"事実に基づかずに,じじつにもとづかずに_小説的に,しょうせつてきに",0
fictioneer,"小説の乱作家,しょうせつのらんさっか",0
fictionist,"小説家,しょうせつか",0
fictionize,"小説化する,しょうせつかする",0
fictitious,"〔欺くための〕偽の,〔あざむくための〕にせの_偽りの,いつわりの_〔小説などの〕架空の,〔しょうせつなどの〕かくうの_フィクションの,ふぃくしょんの_《法律》擬制の,《ほうりつ》ぎせいの_仮装の,かそうの",6
fictitiously,"偽って,にせって",0
fictitiousness,"虚構,きょこう",0
fictive,"架空の,かくうの_想像上の,そうぞうじょうの_仮想の,かそうの_創作の,そうさくの_創作力のある,そうさくりょくのある",0
ficus,"《植物》イチジク,《しょくぶつ》いちじく",0
Ficus,"《植物》イチジク属,《しょくぶつ》いちじくぞく",0
fid,"円すい状のピン,えんすいじょうのぴん",0
fiddle,"《楽器》フィドル,《がっき》ふぃどる_バイオリン,ばいおりん_〈話〉くだらないこと,〈はなし〉くだらないこと_ささいなこと,ささいなこと_《海事》〔テーブルの〕止め枠,《かいじ》〔てーぶるの〕とめわく_詐欺,さぎ_いかさま,いかさま_バイオリンを弾く,ばいおりんをひく_時を空費する,ときをくうひする_〔時を〕空費する,〔ときを〕くうひする_もてあそぶ,もてあそぶ_ごまかす,ごまかす_ばかな,ばかな_ナンセンスな,なんせんすな",0
fiddle-de-dee,"ばかばかしいこと［もの］,ばかばかしいこと［もの］_ばかげたこと［もの］,ばかげたこと［もの］_ちゃんちゃらおかしいこと［もの］,ちゃんちゃらおかしいこと［もの］_くだらないこと［もの］,くだらないこと［もの］_つまらないこと［もの］,つまらないこと［もの］_ばかばかしい！,ばかばかしい！_くだらない！,くだらない！_ナンセンスだ！,なんせんすだ！",0
fiddle-faddle,"ばかばかしいこと［もの］,ばかばかしいこと［もの］_ばかげたこと［もの］,ばかげたこと［もの］_ちゃんちゃらおかしいこと［もの］,ちゃんちゃらおかしいこと［もの］_くだらないこと［もの］,くだらないこと［もの］_つまらないこと［もの］,つまらないこと［もの］_ばかげた,ばかげた_くだらない,くだらない_つまらない,つまらない_ばかばかしい！,ばかばかしい！_くだらない！,くだらない！_ナンセンスだ！,なんせんすだ！_ばかげたことをする,ばかげたことをする_つまらないことに騒ぐ,つまらないことにさわぐ",0
fiddle-fart,"〈米俗〉いじくりまわす,〈こめぞく〉いじくりまわす_無駄に時間を過ごす,むだにじかんをすごす_勉強をサボる,べんきょうをさぼる",0
fiddle-footed,"放浪癖のある,ほうろうへきのある",0
fiddle-shaped,"バイオリン形の,ばいおりんかたちの",0
fiddleback,"バイオリン形のもの,ばいおりんかたちのもの_背もたれがバイオリン形の椅子,せもたれがばいおりんかたちのいす",0
fiddled,"ごまかした,ごまかした_不正に変えられた,ふせいにかえられた",0
fiddlehead,"《海事》渦巻き型の船首飾り,《かいじ》うずまきかたのせんしゅかざり_《植物》渦巻き状のシダ類の若芽,《しょくぶつ》うずまきじょうのしだるいのわかめ",0
fiddler,"いんちきをやる人,いんちきをやるにん_バイオリン弾き,ばいおりんひき_バイオリニスト,ばいおりにすと_ペテン師,ぺてんし_詐欺師,さぎし",0
Fiddler On The Roof,"屋根の上のバイオリン弾き,やねのじょうのばいおりんひき",0
fiddlerfish,"《魚》サカタザメ,《さかな》さかたざめ",0
fiddlestick,"バイオリンの弓,ばいおりんのゆみ_少しも～しない,すこしも～しない_ちっとも～しない,ちっとも～しない_くだらない,くだらない_ばからしい,ばからしい",0
fiddlewood,"《植物》フィドルウッド,《しょくぶつ》ふぃどるうっど_〔材木の〕フィドルウッド,〔ざいもくの〕ふぃどるうっど",0
fiddley,"ボイラー室通風囲壁,ぼいらーしつつうふういかべ",0
fiddling,"〔情報などが〕重要ではない,〔じょうほうなどが〕じゅうようではない_取るに足りない,とるにたりない_くだらない,くだらない_〔仕事などが難し過ぎて〕面倒くさい,〔しごとなどがむずかしすぎて〕めんどうくさい_バイオリン演奏,ばいおりんえんそう_〈英話〉〔金をだまし取る〕詐欺,〈えいはなし〉〔きんをだましとる〕さぎ",0
fiddly,"骨の折れる,ほねのおれる_手間のかかる,てまのかかる_厄介な,やっかいな",0
fiddy,"〈俗〉,〈ぞく〉",0
fideicommissa,"fideicommissumの複数形,fideicommissumのふくすうけい",0
fideicommissary,"信託遺贈の(受益者),しんたくいぞうの(じゅえきしゃ)",0
fideicommissum,"信託遺贈,しんたくいぞう",0
fideism,"信仰主義,しんこうしゅぎ",0
Fidelista,"カストロ主義者,かすとろしゅぎしゃ",0
fidelity,"〔人・組織などに対する〕忠誠,〔にん・そしきなどにたいする〕ちゅうせい_忠実,ちゅうじつ_〔約束などの〕厳守,〔やくそくなどの〕げんしゅ_〔映像・音声・情報などを記録・複写するときの〕忠実性［度］,〔えいぞう・おんせい・じょうほうなどをきろく・ふくしゃするときの〕ちゅうじつせい［ど］_〔夫・妻・恋人などへの〕貞節,〔おっと・つま・こいびとなどへの〕ていせつ",0
Fidelity Investments,"フィデリティ・インベストメンツ,ふぃでりてぃ・いんべすとめんつ",0
fideo,"〔メキシコの〕フィデオ,〔めきしこの〕ふぃでお",0
fidget,"そわそわする,そわそわする_気をもむ,きをもむ_いじくり回す,いじくりまわす",0
fidgety,"そわそわした,そわそわした_落ち着きのない,おちつきのない",0
fidgety-bits,"こまごました代物,こまごましたしろもの",0
fidibus,"点火用こより,てんかようこより",0
fidley,"ボイラー室通風囲壁,ぼいらーしつつうふういかべ",0
fido,"鋳造欠陥のあるコイン［硬貨］,ちゅうぞうけっかんのあるこいん［こうか］",0
Fido,"ファイドー,ふぁいどー",0
fiducial,"基準,きじゅん_《物理》標準の,《ぶつり》ひょうじゅんの_基準の,きじゅんの_信じて疑わない,しんじてうたがわない_信頼［信仰］に基づく,しんらい［しんこう］にもとづく_信託の,しんたくの_信頼する,しんらいする",0
fiduciary,"《法律》受託者,《ほうりつ》じゅたくもの_被信託者,ひしんたくもの_信託の［に基づいた］,しんたくの［にもとづいた］_〔不換紙幣が〕信用発行の,〔ふかんしへいが〕しんようはっこうの",0
fie,"〈古〉〔怒り・非難などを表して〕ちぇっ！,〈こ〉〔いかり・ひなんなどをあらわして〕ちぇっ！",0
fief,"〔封建領主からの〕封土,〔ほうけんりょうしゅからの〕ほうど_〔封建領主の〕領土,〔ほうけんりょうしゅの〕りょうど",0
fiefdom,"領地,りょうち_封土,ほうど_〔政治家の〕絶対的地盤,〔せいじかの〕ぜったいてきじばん",0
field,"野原,のはら_田畑,たはた_野辺,のべ_競技場,きょうぎじょう_フィールド,ふぃーるど_領域,りょういき_分野,ぶんや_〔作業・取引・操業・業務などが実際に行われている〕現場,〔さぎょう・とりひき・そうぎょう・ぎょうむなどがじっさいにおこなわれている〕げんば_《野球》グランド,《やきゅう》ぐらんど_守備側,しゅびがわ_外野,がいや_《コ》フィールド,《こ》ふぃーるど_欄,らん_〔電気・磁気などの〕場,〔でんき・じきなどの〕ば_界,かい_《軍事》戦地,《ぐんじ》せんち_戦場,せんじょう_《軍事》作戦地域［区域］,《ぐんじ》さくせんちいき［くいき］_〈古〉《軍事》戦闘,〈こ〉《ぐんじ》せんとう_〔旗や紋章などの〕地,〔はたやもんしょうなどの〕ち_《数学》体,《すうがく》からだ_視野,しや_視界,しかい_〔打球を〕うまくさばく［処理する］,〔だきゅうを〕うまくさばく［しょりする］_〔選手を〕守備につける,〔せんしゅを〕しゅびにつける_〔軍隊を〕出動させる,〔ぐんたいを〕しゅつどうさせる_〔政党が〕候補者を出す,〔せいとうが〕こうほしゃをだす_立候補させる,りっこうほさせる_野外の,やがいの_フィールド競技の,ふぃーるどきょうぎの_現場の,げんばの",3
Field,"《The ～》ザ・フィールド,《The ～》ざ・ふぃーるど",0
Field Application Panel,"現場応用審査会,げんばおうようしんさかい",0
Field Army Support Command,"野戦軍支援司令部,やせんぐんしえんしれいぶ",0
Field of Dreams,"フィールド・オブ・ドリームス,ふぃーるど・おぶ・どりーむす",0
Field of Mars,"《the ～》〔ローマの〕マルス広場,《the ～》〔ろーまの〕まるすひろば_《the ～》〔パリの〕マルス広場,《the ～》〔ぱりの〕まるすひろば_《the ～》〔ロシアの〕マルス広場,《the ～》〔ろしあの〕まるすひろば",0
Field of Thirteen,"出走,しゅっそう",0
field-adjustable,"現場で調整可能な,げんばでちょうせいかのうな",0
field-balanced,"電界平衡の,でんかいへいこうの",0
field-based,"現場ベースの,げんばべーすの",0
field-dependent,"《認知心理学》場依存性の,《にんちしんりがく》ばいぞんせいの",0
field-deployed,"現場に配置した,げんばにはいちした",0
field-effect,"電界効果を利用した,でんかいこうかをりようした",0
field-grafting,"居接ぎ,きょつぎ",0
field-grown,"現場生育の,げんばせいいくの_屋外栽培の,おくがいさいばいの",0
field-holler,"《音楽》フィールドホラー,《おんがく》ふぃーるどほらー",0
field-oriented,"現場重視の,げんばじゅうしの",0
field-portable,"可搬型の,かはんがたの_携帯型の,けいたいがたの",0
field-proven,"現場で実証された,げんばでじっしょうされた",0
field-test,"実地に試験する,じっちにしけんする",0
fieldcraft,"野外生活に必要な技術,やがいせいかつにひつようなぎじゅつ",0
fielded,"《選挙》公認の,《せんきょ》こうにんの",0
fielder,"《野球・クリケット》野手,《やきゅう・くりけっと》やしゅ",0
fieldfare,"《鳥》ノハラツグミ,《とり》のはらつぐみ",0
fieldgate,"《石油》フィールドゲート,《せきゆ》ふぃーるどげーと",0
fielding,"〔野球などの〕守備,〔やきゅうなどの〕しゅび",0
fieldpiece,"《軍事》野砲,《ぐんじ》やほう",0
Fields of Wonders,"驚異の野原,きょういののはら",0
fieldsmen,"fieldsmanの複数形,fieldsmanのふくすうけい",0
fieldstone,"自然石,しぜんいし_野石,のいし",0
fieldstrip,"〔武器を修理や掃除などのために〕分解する,〔ぶきをしゅうりやそうじなどのために〕ぶんかいする_〔跡を残さないようにたばこの吸い殻を〕ばらばらにする,〔あとをのこさないようにたばこのすいからを〕ばらばらにする",0
fieldtrip,"遠足,えんそく",0
fieldward,"野原の方へ,のはらのほうへ",0
fieldwork,"フィールドワーク,ふぃーるどわーく_現場訪問,げんばほうもん_実地調査,じっちちょうさ_野外作業［研究］,やがいさぎょう［けんきゅう］_外回りの営業活動,そとまわりのえいぎょうかつどう_《軍事》〔臨時の〕防塁,《ぐんじ》〔りんじの〕ぼうるい",0
fiend,"〈俗〉見せびらかす,〈ぞく〉みせびらかす_悪霊,あくりょう_鬼,おに_悪魔,あくま_〔悪魔のように〕残忍な人,〔あくまのように〕ざんにんなにん_意地の悪い人,いじのわるいにん_〈話〉〔麻薬などの〕常習者,〈はなし〉〔まやくなどの〕じょうしゅうしゃ_〈話〉〔仕事や趣味などの〕凝り屋,〈はなし〉〔しごとやしゅみなどの〕こりや_マニア,まにあ_〈話〉〔ある技能や分野の〕熟練者,〈はなし〉〔あるぎのうやぶんやの〕じゅくれんしゃ_達人,たつじん",0
fiendish,"悪魔のような,あくまのような_極悪非道な,ごくあくひどうな_残忍な,ざんにんな_〔計画・策略などが〕ずる賢い,〔けいかく・さくりゃくなどが〕ずるかしこい_悪賢い,あくかしこい_狡猾な,こうかつな",0
Fiendish Plot of Dr.Fu Manchu,"《The ～》天才悪魔フー・マンチュー,《The ～》てんさいあくまふー・まんちゅー",0
fiendishly,"悪魔のように,あくまのように_極悪非道に,ごくあくひどうに_〈強調〉すごく,〈きょうちょう〉すごく_恐ろしく,おそろしく",0
Fier,"フィエル,ふぃえる",0
fierce,"〔性質などが〕どう猛［凶暴・残忍］な,〔せいしつなどが〕どうたけし［きょうぼう・ざんにん］な_〔戦いや嵐などが〕猛烈な,〔たたかいやあらしなどが〕もうれつな_激しい,はげしい_〔情熱などが〕熱烈な,〔じょうねつなどが〕ねつれつな_断固とした,だんことした_〈話〉ひどく不快［いや］な,〈はなし〉ひどくふかい［いや］な",0
Fierce Creatures,"危険な動物たち,きけんなどうぶつたち",0
fierce-faced,"険しい顔をした,けわしいかおをした",0
fierce-looking,"ものすごい顔つきの,ものすごいかおつきの_怖い顔の,こわいかおの",0
fiercely,"〔競争・非難・反対・抗議などが〕激しく,〔きょうそう・ひなん・はんたい・こうぎなどが〕はげしく_猛烈に,もうれつに",0
fierceness,"〔性質などの〕どう猛さ,〔せいしつなどの〕どうたけさ_〔感情などの〕激しさ,〔かんじょうなどの〕はげしさ_〔風雨などの〕激しさ,〔ふううなどの〕はげしさ",0
fierily,"火のように,ひのように_熱烈［激烈・猛烈］に,ねつれつ［げきれつ・もうれつ］に",0
fieriness,"激烈さ,げきれつさ_熱烈さ,ねつれつさ",0
fiery,"火の,ひの_火を使った,ひをつかった_燃えている,もえている_火が付きやすい,ひがつきやすい_燃えやすい,もえやすい_火の［燃える］ように赤い,ひの［もえる］ようにあかい_赤々とした,あかあかとした_しゃく熱の,しゃくねつの_火照った,ひしょうった_〔味が〕非常に辛い,〔あじが〕ひじょうにつらい_ヒリヒリする,ひりひりする_〔感情が〕激烈な,〔かんじょうが〕げきれつな_炎のような,ほのおのような",0
Fiesole,"フィエゾレ,ふぃえぞれ",0
fiesta,"〈スペイン語〉祝祭(日),〈すぺいんご〉しゅくさい(にち)_休日,きゅうじつ_パーティー,ぱーてぃー",0
Fiesta Chili Beef with Beans Soup,"フィエスタ・チリ・ビーフ・ウィズ・ビーンズ・スープ,ふぃえすた・ちり・びーふ・うぃず・びーんず・すーぷ",0
fiesta de toros,"〈スペイン語〉闘牛,〈すぺいんご〉とうぎゅう",0
Fiesta Nacho Cheese Soup,"フィエスタ・ナチョ・チーズ・スープ,ふぃえすた・なちょ・ちーず・すーぷ",0
fife,"横笛奏者,よこふえそうしゃ_〔曲を〕横笛で吹く,〔きょくを〕よこふえでふく_横笛を吹く,よこふえをふく",0
Fife,"ファイフ州,ふぁいふしゅう",0
Fife Ness,"ファイフネス岬,ふぁいふねすみさき",0
fifteen,"15,じゅうご_15個,じゅうごこ_15人,じゅうごにん_15歳,じゅうごとし_15時,じゅうごとき_15の,じゅうごの_15個の,じゅうごこの_15人の,じゅうごにんの_15歳の,じゅうごとしの",0
Fifteen Minutes,"15ミニッツ,じゅうごみにっつ",0
fifteenth,"第15の,だいじゅうごの_15番目の,じゅうごばんめの_15分の1の,じゅうごふんのいちの_15番目(の物［人］),じゅうごばんめ(のもの［にん］)_第15番,だいじゅうごばん_15分の1,じゅうごふんのいち",0
fifteenth-born,"15番目に産まれた,じゅうごばんめにうまれた",0
fifth,"第5の,だいごの_5番目の,ごばんめの_5分の1の,ごぶのいちの_《音楽》〔音程が〕5度の,《おんがく》〔おんていが〕ごどの_5番目(の物［人］),ごばんめ(のもの［にん］)_第5番,だいごばん_5分の1,ごぶのいち_《音楽》〔音程の〕5度,《おんがく》〔おんていの〕ごど_《音楽》第5音,《おんがく》だいごおと_〔酒の容量の〕5分の1ガロン(入りの瓶),〔さけのようりょうの〕ごぶのいちがろん(いりのかめ)_〔自動車の〕(第)5速(ギア),〔じどうしゃの〕(だい)ごそく(ぎあ)_《the Fifth》,《the Fifth》_第5に,だいごに_5番目に,ごばんめに",0
Fifth Avenue,"五番街,ごばんがい",0
Fifth Column,"第五列,だいごれつ",0
Fifth Element,"《The ～》フィフス・エレメント,《The ～》ふぃふす・えれめんと",0
Fifth Fifty,"フィフティ・フィフティ,ふぃふてぃ・ふぃふてぃ",0
Fifth Missile,"ミサイルパニック／勃発！第3次世界大戦,みさいるぱにっく／ぼっぱつ！だいさんつぎせかいたいせん",0
Fifth Planet,"第五惑星,だいごわくせい",0
Fifth Sally,"《The ～》五番目のサリー,《The ～》ごばんめのさりー",0
fifth-born,"5番目に産まれた,ごばんめにうまれた",0
fifth-grade,"5年生の,ごねんうの",0
fifthly,"第5に,だいごに_5番目に,ごばんめに",0
fifties,"50台,ごじゅうだい_50歳代,ごじゅうとしだい_50年代,ごじゅうねんだい_50番台,ごじゅうばんだい_50度台,ごじゅうどだい",0
fiftieth,"第50の,だいごじゅうの_50番目の,ごじゅうばんめの_50分(の1)の,ごじゅうふん(のいち)の_50番目(の物［人］),ごじゅうばんめ(のもの［にん］)_第50番,だいごじゅうばん_〈話〉50歳の誕生日,〈はなし〉ごじゅうとしのたんじょうび_50分の1,ごじゅうふんのいち",0
fifty,"50,ごじゅう_50個,ごじゅうこ_50人,ごじゅうにん_50歳,ごじゅうとし_〈米話〉50ドル札,〈こめはなし〉ごじゅうどるさつ_50の,ごじゅうの_50個の,ごじゅうこの_50人の,ごじゅうにんの_50歳の,ごじゅうとしの",0
fifty-eighth,"58番目(の物［人］),ごじゅうはちばんめ(のもの［にん］)_〈話〉58歳の誕生日,〈はなし〉ごじゅうはちとしのたんじょうび_58分の1,ごじゅうはちぶのいち_58番目の,ごじゅうはちばんめの_58分の1の,ごじゅうはちぶのいちの",0
fifty-eleven,"たくさんの,たくさんの",0
fifty-fifth,"55番目(の物［人］),ごじゅうごばんめ(のもの［にん］)_〈話〉55歳の誕生日,〈はなし〉ごじゅうごさいのたんじょうび_55分の1,ごじゅうごぶのいち_55番目の,ごじゅうごばんめの_55分の1の,ごじゅうごぶのいちの",0
fifty-fifty,"五分五分の［で］,ごぶごぶの［で］_半々の［で］,はんはんの［で］_半分ずつ(の),はんぶんずつ(の)_等分の［で］,とうぶんの［で］_割り勘の［で］,わりかんの［で］",0
fifty-first,"51番目の物［人］,ごじゅういちばんめのもの［にん］_〈話〉51歳の誕生日,〈はなし〉ごじゅういっさいのたんじょうび_51分の1,ごじゅういちぶのいち",0
fifty-five,"〈米俗〉〔軽食堂の〕ルートビア(root beer),〈こめぞく〉〔けいしょくどうの〕るーとびあ(root beer)",0
fifty-fourth,"54番目(の物［人］),ごじゅうよんばんめ(のもの［にん］)_〈話〉54歳の誕生日,〈はなし〉ごじゅうしとしのたんじょうび_54分の1,ごじゅうよんぶんのいち_54番目の,ごじゅうよんばんめの_54分の1の,ごじゅうよんぶんのいちの",0
fifty-ninth,"59番目(の物［人］),ごじゅうきゅうばんめ(のもの［にん］)_〈話〉59歳の誕生日,〈はなし〉ごじゅうきゅうとしのたんじょうび_59分の1,ごじゅうくぶのいち_59番目の,ごじゅうきゅうばんめの_59分の1の,ごじゅうくぶのいちの",0
fifty-one,"〈米俗〉ホットチョコレート,〈こめぞく〉ほっとちょこれーと",0
fifty-second,"52番目の,ごじゅうにばんめの_52分の1,ごじゅうにぶんのいち",0
fifty-seventh,"57番目(の物［人］),ごじゅうしちばんめ(のもの［にん］)_〈話〉57歳の誕生日,〈はなし〉ごじゅうしちとしのたんじょうび_57分の1,ごじゅうしちぶのいち_57番目の,ごじゅうしちばんめの_57分の1の,ごじゅうしちぶのいちの",0
fifty-six,"土曜・日曜に働く人の代休,どよう・にちようにはたらくにんのだいきゅう",0
fifty-sixth,"56番目(の物［人］),ごじゅうろくばんめ(のもの［にん］)_〈話〉56歳の誕生日,〈はなし〉ごじゅうろくとしのたんじょうび_56分の1,ごじゅうろくふんのいち_56番目の,ごじゅうろくばんめの_56分の1の,ごじゅうろくふんのいちの",0
fifty-something,"50かそこらの,ごじゅうかそこらの_50幾つの,ごじゅういくつの_〔年齢が〕50(歳)代の,〔ねんれいが〕ごじゅう(とし)だいの",0
fifty-third,"53番目(の物［人］),ごじゅうさんばんめ(のもの［にん］)_〈話〉53歳の誕生日,〈はなし〉ごじゅうさんとしのたんじょうび_53分の1,ごじゅうさんぷんのいち_53番目の,ごじゅうさんばんめの_53分の1の,ごじゅうさんぷんのいちの",0
fifty-two,"〈米俗〉ホットチョコレート2杯(の注文),〈こめぞく〉ほっとちょこれーとにはい(のちゅうもん)",0
fiftyfold,"50倍の,ごじゅうばいの_50の部分から成る,ごじゅうのぶぶんからなる_50倍に,ごじゅうばいに",0
fiftyish,"〈話〉〔数量などが〕40くらい［前後］の,〈はなし〉〔すうりょうなどが〕しじゅうくらい［ぜんご］の_〈話〉〔年齢が〕50歳くらい［前後］の［に見える］,〈はなし〉〔ねんれいが〕ごじゅうとしくらい［ぜんご］の［にみえる］_50がらみの,ごじゅうがらみの",0
fiftypenny,"長さ5.5インチのくぎの,ながさいつてんごいんちのくぎの",0
fig,"《植物》イチジク［無花果］(の木),《しょくぶつ》いちじく［いちじく］(のき)_イチジク［無花果］(の実),いちじく［いちじく］(のみ)_ささいな量,ささいなりょう_正装,せいそう_装い,よそおい_体調,たいちょう_体の調子,からだのちょうし",0
Fig Newtons,"フィグ・ニュートンズ,ふぃぐ・にゅーとんず",0
fig-bird,"《鳥》コウライウグイス,《とり》こうらいうぐいす",0
fig-like,"イチジク様の,いちじくようの",0
figaro,"〔装身具の鎖の〕フィガロ,〔そうしんぐのくさりの〕ふぃがろ",0
Figaro Story,"フィガロ・ストーリー,ふぃがろ・すとーりー",0
Figeac,"フィジャック,ふぃじゃっく",0
figeater,"《昆虫》アオコフキコガネ,《こんちゅう》あおこふきこがね",0
Figeholm,"フィーゲホルム,ふぃーげほるむ",0
figgy,"イチジク入りの,いちじくいりの_イチジクのような,いちじくのような",0
fight,"〔敵などとの〕戦い,〔てきなどとの〕たたかい_争い,あらそい_格闘,かくとう_けんか,けんか_〔困難・病気などとの〕闘い,〔こんなん・びょうきなどとの〕たたかい_努力,どりょく_奮闘,ふんとう_口論,こうろん_口げんか,くちげんか_闘争心,とうそうしん_けんか好き,けんかすき_〔ボクシングなどの〕試合,〔ぼくしんぐなどの〕しあい_けんかする,けんかする_格闘する,かくとうする_戦う,たたかう_〔ボクシングなどで〕対戦する,〔ぼくしんぐなどで〕たいせんする_口論する,こうろんする_もめる,もめる_〔懸命に〕努力［奮闘］する,〔けんめいに〕どりょく［ふんとう］する_〔体で～と〕けんかする,〔からだで～と〕けんかする_〔競技などで〕～と競い合う,〔きょうぎなどで〕～ときそいあう_〔ボクシングなどで相手と〕対戦する,〔ぼくしんぐなどであいてと〕たいせんする_〔強い相手に〕対抗［抵抗］する,〔しいあいてに〕たいこう［ていこう］する_奮闘する,ふんとうする",0
Fight,"《The ～》ザ・ファイト,《The ～》ざ・ふぁいと",0
fight against,"《a ～》〔敵など〕との戦い,《えー ～》〔てきなど〕とのたたかい_《a ～》〔困難・病気など〕との闘い,《えー ～》〔こんなん・びょうきなど〕とのたたかい",0
fight against a superior enemy,"優勢な敵と戦う,ゆうせいなてきとたたかう_優勢な敵との戦い,ゆうせいなてきとのたたかい",0
fight against aggression,"《a ～》侵略に立ち向かって戦う,《えー ～》しんりゃくにたちむかってたたかう_侵略に立ち向かう戦い,しんりゃくにたちむかうたたかい",0
fight against air pollution,"《a ～》大気汚染と闘う,《えー ～》たいきおせんとたたかう_大気汚染との闘い,たいきおせんとのたたかい",0
fight against Al-Qaeda,"アルカイダと戦う,あるかいだとたたかう",0
fight against al-Qaeda,"《a ～》アルカイダとの戦い,《えー ～》あるかいだとのたたかい",0
fight against an enemy,"敵と戦う,てきとたたかう_《a ～》敵との戦い,《えー ～》てきとのたたかい",0
fight against an opponent,"対抗相手［敵］と戦う［争う］,たいこうあいて［てき］とたたかう［あらそう］_対抗相手［敵］との戦い［争い］,たいこうあいて［てき］とのたたかい［あらそい］",0
fight against cancer,"《医》がんと闘う,《い》がんとたたかう_《a ～》がん撲滅運動,《えー ～》がんぼくめつうんどう",0
fight against climate change,"気候変動と闘う,きこうへんどうとたたかう_気候変動との闘い,きこうへんどうとのたたかい",0
fight against deflation,"デフレと闘う,でふれとたたかう_《a ～》デフレとの闘い,《えー ～》でふれとのたたかい",0
fight against desertification,"砂漠化と闘う,さばくかとたたかう_《a ～》砂漠化との闘い,《えー ～》さばくかとのたたかい",0
fight against disease,"病気と闘う,びょうきとたたかう_《a ～》闘病,《えー ～》とうびょう",0
fight against drug addiction,"薬物中毒と闘う,やくぶつちゅうどくとたたかう_《a ～》薬物中毒との闘い,《えー ～》やくぶつちゅうどくとのたたかい",0
fight against evil,"悪と闘う,あくとたたかう_《a ～》悪との闘い,《えー ～》あくとのたたかい",0
fight against impossible odds,"絶望的な［非常に困難な］戦いをする,ぜつぼうてきな［ひじょうにこんなんな］たたかいをする_《a ～》絶望的な［非常に困難な］戦い,《えー ～》ぜつぼうてきな［ひじょうにこんなんな］たたかい",0
fight against male domination,"男性支配と闘う,だんせいしはいとたたかう_《a ～》男性支配との闘い,《えー ～》だんせいしはいとのたたかい",0
fight against narcotics,"麻薬と闘う,まやくとたたかう_《a ～》麻薬との闘い,《えー ～》まやくとのたたかい",0
fight against overwhelming odds,"圧倒的に不利な状況で戦う［戦いをする］,あっとうてきにふりなじょうきょうでたたかう［たたかいをする］_《a ～》勝ち目が薄い［圧倒的に不利な］戦い,《えー ～》かちめがうすい［あっとうてきにふりな］たたかい",0
fight against software piracy,"ソフトウェアの著作権侵害［不正コピー］と戦う,そふとうぇあのちょさくけんしんがい［ふせいこぴー］とたたかう_ソフトウェアの著作権侵害［不正コピー］との戦い,そふとうぇあのちょさくけんしんがい［ふせいこぴー］とのたたかい",0
fight against time,"時間と競争する,じかんときょうそうする_《a ～》時間との闘い,《えー ～》じかんとのたたかい",0
Fight Club,"ファイト・クラブ,ふぁいと・くらぶ",0
fight for a limited resource,"限られた資源をめぐって争う［戦う］,かぎられたしげんをめぐってあらそう［たたかう］_《a ～》限られた資源をめぐる争い［戦い］,《えー ～》かぎられたしげんをめぐるあらそい［たたかい］",0
fight for a vacant title,"〔選手権などで〕空位の王座［タイトル］を争う,〔せんしゅけんなどで〕くういのおうざ［たいとる］をあらそう_〔選手権など〕空位の王座［タイトル］を争う戦い［試合］,〔せんしゅけんなど〕くういのおうざ［たいとる］をあらそうたたかい［しあい］",0
fight for custody,"養育権を(求めて)争う,よういくけんを(もとめて)あらそう_《a ～》養育権争い,《えー ～》よういくけんあらそい",0
fight for existence,"生存競争,せいぞんきょうそう",0
fight for female attention,"雌の気を引くために争う,めすのきをひくためにあらそう_雌の気を引くための争い,めすのきをひくためのあらそい",0
fight for higher wages,"賃金の引き上げを目指して闘う,ちんぎんのひきあげをめざしてたたかう_《a ～》賃上げ闘争,《えー ～》ちんあげとうそう",0
fight for justice,"正義のために戦う,せいぎのためにたたかう_正義の戦いをする,せいぎのたたかいをする_《a ～》正義の(ための)戦い,《えー ～》せいぎの(ための)たたかい",0
fight for life,"生きる［生き残る・自らの命を守る］ために闘う［懸命に努力する・力を尽くす］,いきる［いきのこる・みずからのいのちをまもる］ためにたたかう［けんめいにどりょくする・ちからをつくす］_死闘する,しとうする_命懸けで戦う,いのちかけでたたかう_生きる［生き残る］ための闘い,いきる［いきのこる］ためのたたかい_死闘,しとう_命懸けの戦い,いのちかけのたたかい",0
fight for one's existence,"生きるために戦う,いきるためにたたかう",0
