word,meanings,score
Caddy Shack,"ボールズ・ボールズ,ぼーるず・ぼーるず",0
cade,"《植物》ビャクシン属の木,《しょくぶつ》びゃくしんぞくのき_〔動物の子が〕人間に育てられた,〔どうぶつのこが〕にんげんにそだてられた",0
cadelle,"《昆虫》コクヌスト,《こんちゅう》こくぬすと",0
cadence,"〔ダンスや行進の〕歩調,〔だんすやこうしんの〕ほちょう_足拍子,あしびょうし_〔詩の〕リズム,〔しの〕りずむ_律動,りつどう_〔～を行う〕頻度,〔～をおこなう〕ひんど_〔文の最後などの〕下降調,〔ぶんのさいごなどの〕かこうちょう_〔話し言葉の〕抑揚,〔はなしことばの〕よくよう_イントネーション,いんとねーしょん_《音楽》終止形,《おんがく》しゅうしけい_カデンツ,かでんつ_リズミカル［律動的］に動く,りずみかる［りつどうてき］にうごく",0
Cadence,"ミリタリー・ブルース,みりたりー・ぶるーす_カデンツ,かでんつ",0
cadenced,"リズミカルな,りずみかるな",0
cadency,"《紋章》分家,《もんしょう》ぶんけ",0
cadent,"〈文〉〔目立った〕抑揚［リズム］のある,〈ぶん〉〔めだった〕よくよう［りずむ］のある_〈古〉〔水や涙が〕落ちる,〈こ〉〔みずやなみだが〕おちる",0
cadential,"《音》終止法の,《おと》しゅうしほうの",0
cadenza,"〈イタリア語〉《音楽》〔アリアの〕カデンツァ,〈いたりあご〉《おんがく》〔ありあの〕かでんつぁ_〈イタリア語〉《音楽》〔協奏曲の〕カデンツァ,〈いたりあご〉《おんがく》〔きょうそうきょくの〕かでんつぁ_〈イタリア語〉《音楽》,〈いたりあご〉《おんがく》",0
cadet,"士官候補生,しかんこうほせい_士官学校生,しかんがっこうなま_見習い,みならい_研修生,けんしゅうせい_〈古〉〔入隊する予定の〕紳士階級の下の息子,〈こ〉〔にゅうたいするよていの〕しんしかいきゅうのしたのむすこ_下の息子,したのむすこ_弟,おとうと_末っ子,まつっこ_〈俗〉ポン引き,〈ぞく〉ぽんひき_〈俗〉,〈ぞく〉_〔手袋などが〕小さい手用の,〔てぶくろなどが〕ちいさいてようの_短い指用の,みじかいゆびようの",0
Cadet Technical School,"少年工科学校,しょうねんこうかがっこう",0
cadetship,"cadetの身分［資格・能力］,cadetのみぶん［しかく・のうりょく］",0
cadette,"〈豪〉若い女性公務員,〈ごう〉わかいじょせいこうむいん",0
cadger,"行商人,ぎょうしょうにん_ものをねだる人,ものをねだるにん_たかり,たかり",0
cadgy,"〈スコット〉陽気な,〈すこっと〉ようきな",0
cadherin,"《生化学》カドヘリン,《せいかがく》かどへりん",0
cadherin-mediated,"カドヘリンによって仲介された,かどへりんによってちゅうかいされた",0
cadi,"下級裁判官,かきゅうさいばんかん",0
cadigan,"〈米俗〉何とかいう物,〈こめぞく〉なんとかいうもの",0
Cadillac,"キャデラック,きゃでらっく",0
Cadillac DeVille,"キャデラック・ドゥビル,きゃでらっく・どぅびる",0
Cadillac Eldorado,"キャデラック・エルドラド,きゃでらっく・えるどらど",0
Cadillac Escalade,"キャデラック・エスカレード,きゃでらっく・えすかれーど",0
Cadillac Man,"キャデラック・マン,きゃでらっく・まん",0
Cadillac Seville,"キャデラック・セビル,きゃでらっく・せびる",0
cadillacing,"〈俗〉くつろいでいる,〈ぞく〉くつろいでいる_楽にしている,らくにしている",0
cadinene,"《化学》カジネン,《かがく》かじねん",0
Cadiz,"カディス,かでぃす",0
Cadmean,"《ギリシャ神話》カドマスの(ような),《ぎりしゃしんわ》かどますの(ような)",0
cadmium,"《元素》カドミウム,《げんそ》かどみうむ_カドミ,かどみ",6
cadmium-containing,"カドミウム含有の,かどみうむがんゆうの",0
cadmium-contaminated,"カドミウムに汚染した,かどみうむにおせんした",0
cadmium-exposed,"カドミウム暴露を受けた,かどみうむばくろをうけた_カドミウムに暴露した,かどみうむにばくろした",0
cadmium-induced,"カドミウム誘導［誘発・誘起・起因］(性)の,かどみうむゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_カドミウムに(よって)誘導［誘発・誘起・引き起こ］される,かどみうむに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
cadmium-resistant,"カドミウム耐性の,かどみうむたいせいの",0
cadmium-stimulated,"カドミウム刺激性(の),かどみうむしげきせい(の)",0
cadmium-treated,"カドミウム処理した,かどみうむしょりした",0
cadre,"〔特別に訓練された人々から成る〕幹部(の一員),〔とくべつにくんれんされたひとびとからなる〕かんぶ(のいちいん)",0
cadreman,"《軍事》幹部候補生,《ぐんじ》かんぶこうほせい_幹部要員,かんぶよういん_〔政党の〕幹部,〔せいとうの〕かんぶ",0
cadremen,"cadremanの複数形,cadremanのふくすうけい",0
caduca,"《生物》脱落膜,《せいぶつ》だつらくまく",0
caducei,"caduceusの複数形,caduceusのふくすうけい",0
caduceus,"《ギリシャ神話》カドゥケウス,《ぎりしゃしんわ》かどぅけうす_ヘルメスのつえ,へるめすのつえ_〔古代の〕使者のつえ,〔こだいの〕ししゃのつえ_《紋章》カドゥケウス,《もんしょう》かどぅけうす",0
caducity,"老衰,ろうすい_〔人生などの〕はかなさ,〔じんせいなどの〕はかなさ",0
caducous,"《動物》脱落性の,《どうぶつ》だつらくせいの_《植物》早落性の,《しょくぶつ》そうらくせいの",0
caeca,"caecumの複数形,caecumのふくすうけい",0
caecilian,"《動物》アシナシイモリ(の),《どうぶつ》あしなしいもり(の)_アシナシイモリ,あしなしいもり",0
Caeciliidae,"《動物》アシナシイモリ科,《どうぶつ》あしなしいもりか",0
caecotrophy,"食糞,しょくふん",0
Caelifera,"《昆虫》バッタ亜目,《こんちゅう》ばったあめ",0
Caelum,"《天文》彫刻具座,《てんもん》ちょうこくぐざ",0
Caen,"カン,かん",0
caeno-,"新しい,あたらしい",0
caenogenesis,"変形発生,へんけいはっせい",0
Caenolestidae,"《動物》ケノレステス科,《どうぶつ》けのれすてすか",0
caenorhabditis,"《生命科学》線虫類,《せいめいかがく》せんちゅうるい",0
Caere,"カエレ,かえれ",0
Caerleon,"カーリーオン,かーりーおん",0
Caernarfon,"カナーボン,かなーぼん",0
Caernarvon,"カーナーボン,かーなーぼん",0
Caernarvon Bay,"カーナーボン湾,かーなーぼんわん",0
Caernarvonshire,"カーナーボンシャー,かーなーぼんしゃー",0
Caerphilly,"ケアフィリー,けあふぃりー_クルフリー,くるふりー",0
caerulein,"セルレイン,せるれいん",0
Caesalpiniaceae,"《植物》ジャケツイバラ科,《しょくぶつ》じゃけついばらか",0
Caesalpinioideae,"《植物》ジャケツイバラ亜科,《しょくぶつ》じゃけついばらあか",0
Caesar,"ローマ皇帝,ろーまこうてい_独裁者,どくさいしゃ_専制君主,せんせいくんしゅ_シーザー(サラダ),しーざー(さらだ)",0
Caesar And Cleopatra,"シーザーとクレオパトラ,しーざーとくれおぱとら",0
Caesar and Cleopatra,"シーザーとクレオパトラ,しーざーとくれおぱとら",0
Caesarea,"カイサリア,かいさりあ",0
Caesarea Maritima,"カイサリア・マリティマ,かいさりあ・まりてぃま",0
Caesarean,"シーザー(Julius Caesar)の,しーざー(Julius Caesar)の_ローマ皇帝の,ろーまこうていの_専制君主的な,せんせいくんしゅてきな_《医》帝王切開(術)の,《い》ていおうせっかい(じゅつ)の_カエサル派の人,かえさるはのにん",0
Caesarism,"独裁政治,どくさいせいじ_帝国主義,ていこくしゅぎ",0
Caesaristic,"独裁政治的な,どくさいせいじてきな_帝国主義的な,ていこくしゅぎてきな",0
caesarotomy,"《医》帝王切開,《い》ていおうせっかい",0
caesious,"《植物》青みを帯びた灰色の,《しょくぶつ》あおみをおびたはいいろの",0
caestus,"セスタス,せすたす_カエストス,かえすとす",0
caesura,"《韻律》中間休止,《いんりつ》ちゅうかんきゅうし_〔一般に〕休止,〔いっぱんに〕きゅうし",0
Caete,"カエテ,かえて",0
Caetite,"カエチテ,かえちて",0
cafard,"〈フランス語〉極度の憂鬱,〈ふらんすご〉きょくどのゆううつ",0
cafe,"〈フランス語〉カフェ,〈ふらんすご〉かふぇ_喫茶店,きっさてん_〈フランス語〉コーヒー,〈ふらんすご〉こーひー_〈フランス語〉レストラン,〈ふらんすご〉れすとらん_〈フランス語〉〔歩道や広場の〕オープン・カフェ,〈ふらんすご〉〔ほどうやひろばの〕おーぷん・かふぇ_〈フランス語〉酒場,〈ふらんすご〉さかば_バー,ばー_〈フランス語〉キャバレー,〈ふらんすご〉きゃばれー_ナイトクラブ,ないとくらぶ",0
cafe concert,"寄席［音楽］喫茶,よせ［おんがく］きっさ",0
Cafe Flesh,"愛の終焉／カフェ・フレッシュ,あいのしゅうえん／かふぇ・ふれっしゅ",0
cafestol,"《化学》カフェストール,《かがく》かふぇすとーる",0
cafeteria,"カフェテリア,かふぇてりあ_会社や学校などの食堂,かいしゃやがっこうなどのしょくどう_セルフサービス式の食堂,せるふさーびすしきのしょくどう",1
cafeteria-style,"カフェテリア形式の,かふぇてりあけいしきの_自分の好きなものを選べる方式の,じぶんのすきなものをえらべるほうしきの",0
cafetorium,"カフェトリアム,かふぇとりあむ",0
caff,"〈英話〉軽食堂,〈えいはなし〉けいしょくどう",0
caffe,"〈イタリア語〉コーヒー,〈いたりあご〉こーひー",0
caffeic,"コーヒーの［から得られる］,こーひーの［からえられる］",0
caffeinated,"〔茶・コーヒーなどの飲料が〕カフェイン入りの,〔ちゃ・こーひーなどのいんりょうが〕かふぇいんいりの",0
caffeination,"カフェイン添加,かふぇいんてんか",0
caffeine,"《化学》カフェイン,《かがく》かふぇいん",6
caffeine-containing,"カフェイン含有の,かふぇいんがんゆうの",0
caffeine-deficient,"カフェイン欠乏の,かふぇいんけつぼうの",0
caffeine-deprived,"カフェインの切れた,かふぇいんのきれた",0
caffeine-facilitated,"カフェイン促進性(の),かふぇいんそくしんせい(の)",0
caffeine-free,"〔茶・コーヒーなどの飲料が〕カフェイン抜きの,〔ちゃ・こーひーなどのいんりょうが〕かふぇいんぬきの_ノンカフェインの,のんかふぇいんの",0
caffeine-independent,"カフェイン非依存(性)の,かふぇいんひいぞん(せい)の",0
caffeine-induced,"カフェイン誘導［誘発・誘起・起因］(性)の,かふぇいんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_カフェインに(よって)誘導［誘発・誘起・引き起こ］される,かふぇいんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
caffeine-inducible,"カフェイン誘導［誘発・誘起・起因］(性)の,かふぇいんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_カフェインに(よって)誘導［誘発・誘起・引き起こ］される,かふぇいんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
caffeine-mediated,"カフェイン媒介［介在・仲介］(性)の,かふぇいんばいかい［かいざい・ちゅうかい］(せい)の_カフェインの媒介［介在・仲介］による,かふぇいんのばいかい［かいざい・ちゅうかい］による_カフェインを介した［に仲介された］,かふぇいんをかいした［にちゅうかいされた］",0
caffeine-modified,"カフェイン変性の［で修飾された］,かふぇいんへんせいの［でしゅうしょくされた］",0
caffeine-sensitive,"カフェイン感受性の,かふぇいんかんじゅせいの",0
caffeinism,"カフェイン中毒,かふぇいんちゅうどく",0
caffeol,"カフェオール,かふぇおーる",0
caffeoyl,"《化学》カフェオイル,《かがく》かふぇおいる",0
cafone,"〈イタリア語〉卑劣なやつ,〈いたりあご〉ひれつなやつ",0
cafoni,"cafoneの複数形,cafoneのふくすうけい",0
caftan,"カフタン,かふたん_カフタン風のドレス,かふたんかぜのどれす",0
cafuso,"〈ブラジル〉カフーゾ,〈ぶらじる〉かふーぞ",0
cag,"ガミガミ言う,がみがみいう",0
Cagayan,"カガヤン州,かがやんしゅう",0
Cagayan de Oro,"カガヤンデオロ,かがやんでおろ",0
Cagayan Sulu,"カガヤンスル島,かがやんするしま",0
cage,"鳥籠,とりかご_おり,おり_ケージ,けーじ_捕虜収容所,ほりょしゅうようじょ_刑務所,けいむしょ_監獄,かんごく_《野球》バッティングケージ,《やきゅう》ばってぃんぐけーじ_《ホッケー》ゴール,《ほっけー》ごーる_〈話〉〔バスケットボールの〕バスケット,〈はなし〉〔ばすけっとぼーるの〕ばすけっと_〈俗〉自動車,〈ぞく〉じどうしゃ_《ホッケー》〔パックを〕ゴールに入れる,《ほっけー》〔ぱっくを〕ごーるにいれる",0
