word,meanings,score
backhanded,"バックハンドの,ばっくはんどの_逆手打ちの,ぎゃくてうちの_〔ロープが〕逆よりの,〔ろーぷが〕ぎゃくよりの_〔意味が〕曖昧な,〔いみが〕あいまいな_〔言動などが〕誠意のない,〔げんどうなどが〕せいいのない_嫌みを込めた,いやみをこめた_バックハンドで,ばっくはんどで_バックハンドの打撃［捕球］,ばっくはんどのだげき［ほきゅう］",0
backhander,"バックハンド(の打撃),ばっくはんど(のだげき)_手の甲での一発,てのかぶとでのいっぱつ_平手打ち,ひらてうち_さか手打ち,さかてうちち_遠回しの攻撃,とおまわしのこうげき_当てこすり,あてこすり_侮辱,ぶじょく_賄賂,わいろ",0
backhaul,"〔貨物船・トラックなどの〕帰路,〔かもつせん・とらっくなどの〕きろ",0
backhauling,"〔貨物船・トラックなどの〕帰路運送,〔かもつせん・とらっくなどの〕きろうんそう",0
backhoe,"《機械》バックホー,《きかい》ばっくほー",0
backhouse,"〈主に米〉屋外トイレ,〈おもにこめ〉おくがいといれ",0
backing,"援助,えんじょ_後援,こうえん_支援,しえん_支持,しじ_〔集合的に〕支持者,〔しゅうごうてきに〕しじしゃ_後援者,こうえんしゃ_〔本などの〕裏張り,〔ほんなどの〕うらはり_裏打ち,うらうち_裏当て,うらあて_〔ポピュラー音楽の〕伴奏,〔ぽぴゅらーおんがくの〕ばんそう_バック,ばっく",7
backland,"奥地,おくち_後背地,のちせち",0
backlash,"〔ロープなどの〕反動,〔ろーぷなどの〕はんどう_跳ね返り,はねかえり_〔(政治的・社会的な)出来事や傾向に対する強い〕反発,〔(せいじてき・しゃかいてきな)できごとやけいこうにたいするしい〕はんぱつ_反感,はんかん_《機械》〔部品の〕がたつき,《きかい》〔ぶひんの〕がたつき_きしみ,きしみ_《機械》〔部品の余分な〕緩み,《きかい》〔ぶひんのよぶんな〕ゆるみ_遊び,あそび_〔リールで起きる釣り糸の〕バックラッシュ,〔りーるでおきるつりいとの〕ばっくらっしゅ_もつれ,もつれ",0
backless,"〔ドレス・水着などが〕背部を露出した,〔どれす・みずぎなどが〕はいぶをろしゅつした",0
backlight,"バックライト,ばっくらいと_逆光(線),ぎゃくこう(せん)",0
backlining,"《建築》裏板,《けんちく》うらいた_《製本》背張り,《せいほん》せはり",0
backlins,"〈スコ〉後方へ,〈すこ〉こうほうへ",0
backlist,"既刊書リスト,きかんかきりすと_〔本を〕既刊書リストに載せる［加える］,〔ほんを〕きかんかきりすとにのせる［くわえる］",0
backlit,"〔撮影などが〕逆光で,〔さつえいなどが〕ぎゃくこうで_〔液晶ディスプレーなどが〕バックライト付きで,〔えきしょうでぃすぷれーなどが〕ばっくらいとつきで",0
backlite,"〔自動車の〕後部窓,〔じどうしゃの〕こうぶまど",0
backload,"〔船舶などの〕復路の積み荷,〔せんぱくなどの〕ふくろのつみに_〔船舶などが復路で〕荷物を積み込む,〔せんぱくなどがふくろで〕にもつをつみこむ_〔支払いなどを〕延期する,〔しはらいなどを〕えんきする_〔船舶などが復路で〕～を積み込む,〔せんぱくなどがふくろで〕～をつみこむ_〔複数年契約を〕バックロード式にする,〔ふくすうねんけいやくを〕ばっくろーどしきにする",0
backlog,"〔仕事や注文の〕未処理分［案件］,〔しごとやちゅうもんの〕みしょりふん［あんけん］_残務,ざんむ_バックログ,ばっくろぐ_在庫,ざいこ_蓄え,たくわえ_暖炉の奥に入れた大きな丸太,だんろのおくにいれたおおきなまるた_予備［在庫］として～を確保する［取っておく］,よび［ざいこ］として～をかくほする［とっておく］_未処理分［滞り・残］として～を保留しておく,みしょりふん［とどこおり・ざん］として～をほりゅうしておく_予備［在庫・未処理分・滞り］として増える［たまる］,よび［ざいこ・みしょりふん・とどこおり］としてふえる［たまる］",0
backlogged,"未執行の,ひつじしっこうの",0
backlogging,"手持ち注文,てもちちゅうもん_残務,ざんむ",0
backlot,"バックロット,ばっくろっと",0
backmost,"最後部の,さいこうぶの",0
backout,"バックアウト,ばっくあうと_秒読み,びょうよみ_時間読み繰り返し,じかんよみくりかえし_〈米話〉撤回,〈こめはなし〉てっかい_取り消し,とりけし_脱退,だったい",0
backpack,"バックパック,ばっくぱっく_リュックサック(rucksack),りゅっくさっく(rucksack)_荷物を背負って徒歩旅行をする,にもつをせおってとほりょこうをする_バックパックであちこちを旅行する,ばっくぱっくであちこちをりょこうする",0
backpacker,"バックパッカー,ばっくぱっかー",0
Backpacker,"バックパッカー,ばっくぱっかー",0
backpedal,"ペダルを逆に踏む［こぐ］,ぺだるをぎゃくにふむ［こぐ］_〔言ったことを〕撤回する,〔いっったことを〕てっかいする_立場［論拠］を変える,たちば［ろんきょ］をかえる_逆に踏む［こぐ］,ぎゃくにふむ［こぐ］",0
backplane,"《コ》バックプレーン,《こ》ばっくぷれーん_《製造》バックプレーン,《せいぞう》ばっくぷれーん",0
backplate,"〔よろいの〕背甲,〔よろいの〕せかぶと_〔ダイビングの〕バックプレート,〔だいびんぐの〕ばっくぷれーと",0
backport,"《コ》〔ソフトウェアの新しいバージョンでの修正・新機能などを〕古いバージョン［以前のプラットフォーム］用に移植する,《こ》〔そふとうぇあのあたらしいばーじょんでのしゅうせい・しんきのうなどを〕ふるいばーじょん［いぜんのぷらっとふぉーむ］ようにいしょくする",0
backproject,"背面投影［投射］映写する,はいめんとうえい［とうしゃ］えいしゃする_背面投影［投射］した映像,はいめんとうえい［とうしゃ］したえいぞう",0
backprojection,"逆投影法,ぎゃくとうえいほう",0
backpropagation,"逆伝搬,ぎゃくでんぱん",0
backrest,"背もたれ,せもたれ",0
backroad,"〈米〉脇道を進む,〈こめ〉わきみちをすすむ_〈米〉脇道,〈こめ〉わきみち",0
backronym,"バクロニム,ばくろにむ_逆アクロニム,ぎゃくあくろにむ",0
backroom,"裏［奥・秘密］の部屋,うら［おく・ひみつ］のへや_秘密の,ひみつの",0
backrub,"筋肉痛用軟膏［塗り薬］,きんにくつうようなんこう［ぬりくすり］_背中のマッサージ,せなかのまっさーじ",0
backrush,"引き波,ひきなみ",0
backsaw,"《木工具》胴付きのこ,《もっこうぐ》どうつきのこ",0
backscatter,"《物理》後方散乱,《ぶつり》こうほうさんらん",0
backscatterer,"後方散乱体,こうほうさんらんからだ",0
backscattering,"《物理》後方散乱,《ぶつり》こうほうさんらん",0
backseat,"〔自動車の〕後部座席,〔じどうしゃの〕こうぶざせき_〈話〉二番手,〈はなし〉にばんて_重要でない位置［立場］,じゅうようでないいち［たちば］",0
backset,"逆戻り,ぎゃくもどり_逆行,ぎゃっこう_停滞,ていたい_逆流,ぎゃくりゅう",0
backshore,"後浜,のちはま",0
backside,"〈話〉尻,〈はなし〉しり_裏側,うらがわ_裏手,うらて",0
backside-to,"〈米北部〉後ろ向きに,〈こめほくぶ〉うしろむきに_反対に,はんたいに",0
backsight,"銃の照尺,じゅうのしょうしゃく_《測量》後視,《そくりょう》のちし",0
backslap,"〔親しみ・祝いなどの表現として〕背中をポンとたたくこと,〔したしみ・いわいなどのひょうげんとして〕せなかをぽんとたたくこと",0
backslapper,"やたら元気がよくてなれなれしい人,やたらげんきがよくてなれなれしいにん",0
backslapping,"〔親しみ・祝いなどの表現として〕人の背中をポンとたたくこと,〔したしみ・いわいなどのひょうげんとして〕にんのせなかをぽんとたたくこと",0
backslash,"バックスラッシュ,ばっくすらっしゅ",0
backslide,"〔悪い方へ〕後戻りする,〔わるいほうへ〕あともどりする_堕落する,だらくする_〔悪い方への〕後戻り,〔わるいほうへの〕あともどり_退歩,たいほ_堕落,だらく_バックスライド,ばっくすらいど",0
backslider,"背教者,はいきょうもの_〔悪い癖・習慣に〕逆戻りする人,〔わるいくせ・しゅうかんに〕ぎゃくもどりするにん",0
backslope,"上り法面,のぼりほうめん",0
backspace,"《コ》バックスペースキーを押す,《こ》ばっくすぺーすきーをおす_《コ》バックスペース(キー),《こ》ばっくすぺーす(きー)",0
backspin,"バックスピン,ばっくすぴん_逆回転,ぎゃくかいてん",0
backsplash,"〈米〉汚れ止め板［パネル］,〈こめ〉よごれとめいた［ぱねる］",0
backsplice,"バックスプライス,ばっくすぷらいす_〔ロープの端に〕バックスプライスを作る,〔ろーぷのはじに〕ばっくすぷらいすをつくる",0
backstab,"(人)を陰で中傷する,(にん)をいんでちゅうしょうする",0
backstabber,"人を陥れる人,にんをおちいれるにん_害を加える人,がいをくわえるにん_裏切り者,うらぎりもの",0
backstabbing,"〔人への〕裏切り,〔にんへの〕うらぎり_背信,はいしん_〔人を〕裏切る,〔にんを〕うらぎる_密告する,みっこくする",0
backstaff,"《天文・海事》〔太陽や月の高度を測る〕後方棒,《てんもん・かいじ》〔たいようやがつのこうどをはかる〕こうほうぼう_バックスタッフ,ばっくすたっふ",0
backstage,"舞台裏へ,ぶたいうらへ_楽屋に,がくやに_こっそりと,こっそりと_秘密裏に,ひみつりに_舞台裏の,ぶたいうらの_楽屋の,がくやの_私的な,してきな_個人的な,こじんてきな",0
Backstage,"バック・ステージ／愛と栄光の旅路,ばっく・すてーじ／あいとえいこうのたびじ",0
BACKSTAGE PASS,"バックステージ・パス,ばっくすてーじ・ぱす",0
backstairs,"裏階段,うらかいだん_裏階段の,うらかいだんの_秘密の,ひみつの_陰で行われる,いんでおこなわれる",0
Backstairs Passage,"バックステアズ海峡,ばっくすてあずかいきょう",0
backstamp,"〈米〉郵便物の裏に押された消印,〈こめ〉ゆうびんぶつのうらにおされたけしいん_陶器の底面に貼られた商標,とうきのていめんにはられたしょうひょう",0
backstay,"背控え,せひかえ_後方支索,こうほうしさく",0
backstitch,"《裁縫》返し針,《さいほう》かえしはり_返し縫い,かえしぬい",0
backstop,"《野球》バックネット,《やきゅう》ばっくねっと_〈俗〉《野球》捕手,〈ぞく〉《やきゅう》ほしゅ_キャッチャー,きゃっちゃー_《機械》逆転防止装置,《きかい》ぎゃくてんぼうしそうち_〔物事が悪い方向に進むのを防ぐための〕緊急対策,〔ものごとがわるいほうこうにすすむのをふせぐための〕きんきゅうたいさく_最終手段,さいしゅうしゅだん",0
backstrap,"〔本の〕背,〔ほんの〕せ_つまみ革,つまみかわ",0
backstreet,"裏通りで［こっそりと・秘密裏に］行われる,うらどおりで［こっそりと・ひみつりに］おこなわれる_舞台裏の,ぶたいうらの_不法な,ふほうな_違法な,いほうな",0
backstrip,"〔本の〕背,〔ほんの〕せ",0
backstroke,"《水泳》背泳,《すいえい》はいえい_背泳ぎ,はいえいぎ_〔テニス・卓球などの〕打ち返し,〔てにす・たっきゅうなどの〕うちかえし_バックハンド打ち,ばっくはんどうち",0
backstroker,"背泳［背泳ぎ］の選手,はいえい［はいえいぎ］のせんしゅ",0
backswamp,"後背湿地,のちせしっち",0
backswept,"後ろに傾斜した［なびいた］,うしろにけいしゃした［なびいた］",0
backswing,"バックスイング,ばっくすいんぐ",0
backsword,"片刃の剣,へんはのつるぎ",0
backswordman,"片刃の剣を使う剣士,へんはのつるぎをつかうけんし",0
backtesting,"過去のデータによる検証試験,かこのでーたによるけんしょうしけん",0
backtrack,"〔意見・約束などを〕撤回する,〔いけん・やくそくなどを〕てっかいする_〔来た時と〕同じ道を引き返す,〔きたときと〕おなじみちをひきかえす",0
backtracking,"〔発言の〕撤回,〔はつげんの〕てっかい_〔元来た道の〕引き返し,〔がんらいたみちの〕ひきかえし_《コ》〔アルゴリズムの〕バックトラッキング,《こ》〔あるごりずむの〕ばっくとらっきんぐ",0
backup,"後援,こうえん_応援,おうえん_援護,えんご_予備,よび_《コ》バックアップ,《こ》ばっくあっぷ_《野球・アメフト》控え選手,《やきゅう・あめふと》ひかえせんしゅ_〔消防の〕バックアップ,〔しょうぼうの〕ばっくあっぷ_〔車などの〕渋滞,〔くるまなどの〕じゅうたい_〔器具・人材などが〕予備の,〔きぐ・じんざいなどが〕よびの_《コ》バックアップの,《こ》ばっくあっぷの_〔選手などが〕控えの,〔せんしゅなどが〕ひかえの_補助的な,ほじょてきな_二次的な,にじてきな",0
backup data,"《コ》データをバックアップする,《こ》でーたをばっくあっぷする_《コ》バックアップデータ,《こ》ばっくあっぷでーた",0
backward,"後方へ［に・から］,こうほうへ［に・から］_逆へ［に・から］,ぎゃくへ［に・から］_後ろへ［に・から］,うしろへ［に・から］_逆さに,さかさに_あおむけに,あおむけに_過去［昔］に遡って,かこ［むかし］にさかのぼって_悪い方向に向かって,わるいほうこうにむかって_堕落して,だらくして_逆の,ぎゃくの_後方へ［の］,こうほうへ［の］_逆行の,ぎゃっこうの_後進的な,こうしんてきな_遅れている,おくれている_退歩して,たいほして_退化して,たいかして_発展の遅れた,はってんのおくれた_進歩の遅い,しんぽのおそい_覚えの悪い,おぼえのわるい_尻込みする,しりごみする_気後れする,きうしれする_積極性に欠ける,せっきょくせいにかける_保守的な,ほしゅてきな_後方,こうほう_後ろ,うしろ_後部,こうぶ_《詩》過去,《し》かこ_昔,むかし",0
backward-incompatibility,"《コ》後方非互換性［互換性の破れ］,《こ》こうほうひごかんせい［ごかんせいのやぶれ］",0
backward-incompatible,"《コ》後方互換性のない,《こ》こうほうごかんせいのない",0
backward-leaning,"後ろへ傾いた,うしろへかたむいた_後傾の,こうけいの",0
backward-looking,"回顧的な,かいこてきな_後ろ向きの,うしろむきの",0
backwardly,"後方へ,こうほうへ_尻込みして,しりごみして",0
backwardness,"遅れ,おくれ_後進性,こうしんせい_知的発達の遅れ,ちてきはったつのおくれ_知恵遅れ〔差別語〕,ちえおくれ〔さべつご〕",0
backwash,"〔海岸などの〕引き波,〔かいがんなどの〕ひきなみ_〔事件などの〕余波,〔じけんなどの〕よは_〔望ましくない〕副産物,〔のぞましくない〕ふくさんぶつ_《航空》後流,《こうくう》こうりゅう",0
backwater,"〔ダムなどで押し戻される〕戻り水,〔だむなどでおしもどされる〕もどりみず_逆流,ぎゃくりゅう_〔流れに逆らって貯まる〕よどみ,〔ながれにさからってたまる〕よどみ_水たまり,みずたまり_〔変化に取り残された〕へき地,〔へんかにとりのこされた〕へきち_田舎,いなか_〔状況としての〕停滞,〔じょうきょうとしての〕ていたい_後退,こうたい_〔ボートの〕逆漕,〔ぼーとの〕ぎゃくそう_沈滞した［している］,ちんたいした［している］",0
backwind,"巻き戻す,まきもどす_《海事》～に逆風を打たせる,《かいじ》～にぎゃくふうをうたせる_《海事》逆風,《かいじ》ぎゃくふう",0
backwoods,"未開拓の土地,みかいたくのとち_へき地,へきち_奥地,おくち_〔場所が〕へき地の,〔ばしょが〕へきちの_辺境の,へんきょうの_〔人が〕粗野な,〔にんが〕そやな_野暮ったい,やぼったい",0
backwoodsman,"奥地［田舎］の住人,おくち［いなか］のじゅうにん",0
backyard,"〔家の〕裏庭,〔いえの〕うらにわ_〔自宅の裏庭のように知り尽くしている〕専門分野,〔じたくのうらにわのようにしりつくしている〕せんもんぶんや_得意分野,とくいぶんや_〈米俗〉《野球》ホーム・グラウンド,〈こめぞく〉《やきゅう》ほーむ・ぐらうんど_〔球団の〕本拠地［地元球場］,〔きゅうだんの〕ほんきょち［じもときゅうじょう］",0
baclava,"バクラバ,ばくらば",0
Bacnotan,"バクノタン,ばくのたん",0
Bacoli,"バコリ,ばこり",0
Bacolod,"バコロド,ばころど",0
bacon,"ベーコン,べーこん_富,とみ_金,きん",0
Bacon,"バコン,ばこん",0
Bacon Salt,"ベーコン・ソルト,べーこん・そると",0
bacon-faced,"〈俗〉丸顔の,〈ぞく〉まるがおの",0
bacopa,"《植物》バコパ・ディッフスム,《しょくぶつ》ばこぱ・でぃっふすむ",0
bacronym,"バクロニム,ばくろにむ_逆アクロニム,ぎゃくあくろにむ",0
Bacsalmas,"バーチャルマシ,ばーちゃるまし",0
bacteremia,"《病理》菌血(症),《びょうり》きんち(しょう)",0
bacteri-,"バクテリアの,ばくてりあの_細菌の,さいきんの",0
bacteria,"バクテリア,ばくてりあ_細菌,さいきん",6
bacteria-carrying,"細菌を保有する,さいきんをほゆうする",0
bacteria-contaminated,"細菌で汚染された,さいきんでおせんされた",0
bacteria-induced,"細菌誘導性の,さいきんゆうどうせいの",0
bacteria-inducible,"細菌誘導性の,さいきんゆうどうせいの",0
bacteria-laden,"細菌を含んだ,さいきんをふくんだ",0
bacteria-tainted,"細菌に汚染された,さいきんにおせんされた",0
Bacteriaceae,"《微生物》バクテリア科,《びせいぶつ》ばくてりあか",0
bacterial,"細菌の［に関する・によって引き起こされる］,さいきんの［にかんする・によってひきおこされる］",0
bacterial-derived,"細菌誘導性の,さいきんゆうどうせいの",0
bacterially,"バクテリア［細菌］によって,ばくてりあ［さいきん］によって",0
bactericholia,"《病理》胆汁細菌症,《びょうり》たんじゅうさいきんしょう",0
bactericidal,"殺菌(性)の,さっきん(せい)の",0
bactericidally,"殺菌性に関して,さっきんせいにかんして",0
bactericide,"殺菌剤,さっきんざい",0
bactericidin,"《生化学》殺菌素,《せいかがく》さっきんもと",0
bacteriemia,"菌血症,きんちしょう",0
bacteriform,"バクテリア状の,ばくてりあじょうの_バクテリアのような形の,ばくてりあのようなかたちの",0
bacterin,"《免疫》バクテリン,《めんえき》ばくてりん_細菌ワクチン,さいきんわくちん",0
bacterio-,"bacteri-の異形,bacteriまいなすのいぎょう",0
bacterio-chlorophyll,"バクテリオクロロフィル,ばくてりおくろろふぃる_細菌クロロフィル,さいきんくろろふぃる",0
bacterioagglutinin,"細菌凝集素,さいきんぎょうしゅうもと",0
bacteriocidin,"殺菌素,さっきんもと",0
bacteriocin,"《化学》バクテリオシン,《かがく》ばくてりおしん",0
bacterioclasis,"細菌破壊,さいきんはかい",0
bacteriocyte,"《細胞》菌細胞,《さいぼう》きんさいぼう",0
bacteriogenic,"細菌による,さいきんによる_細菌性の,さいきんせいの",0
bacteriogenous,"細菌による,さいきんによる_細菌性の,さいきんせいの",0
bacteriohemagglutinin,"細菌性血球凝集素,さいきんせいけっきゅうぎょうしゅうもと",0
bacteriologic,"バクテリアの［に関する］,ばくてりあの［にかんする］_細菌学の［に関する・的な］,さいきんまなの［にかんする・てきな］",0
bacteriological,"バクテリアの［に関する］,ばくてりあの［にかんする］_細菌学の［に関する・的な］,さいきんまなの［にかんする・てきな］",0
bacteriologically,"細菌学的に［見地から・観点から］(見て［言って・考えて・考察して・判断して］),さいきんがくてきに［けんちから・かんてんから］(みて［いっって・かんがえて・こうさつして・はんだんして］)_細菌学上(は),さいきんがくうえ(は)",0
bacteriologist,"細菌学者,さいきんがくしゃ",0
bacteriology,"細菌学,さいきんがく",0
bacteriolyses,"bacteriolysisの複数形,bacteriolysisのふくすうけい",0
bacteriolysin,"《医》溶菌素,《い》ようきんもと",0
bacteriolysis,"溶菌,ようきん",0
bacteriolytic,"溶菌の,ようきんの",0
Bacterionema,"《微生物》バクテリオネマ属,《びせいぶつ》ばくてりおねまぞく",0
bacteriopexy,"細菌固定,さいきんこてい",0
bacteriophage,"《生物》バクテリオファージ,《せいぶつ》ばくてりおふぁーじ",0
bacteriophobia,"《精神医学》バクテリア恐怖症,《せいしんいがく》ばくてりあきょうふしょう",0
bacterioprotein,"細菌タンパク,さいきんたんぱく",0
bacteriorhodopsin,"《生化学》バクテリオロドプシン,《せいかがく》ばくてりおろどぷしん_細菌ロドプシン,さいきんろどぷしん",0
bacteriorhodopsin-dependent,"バクテリオロドプシン依存(性)の,ばくてりおろどぷしんいぞん(せい)の",0
bacterioscopy,"《医》細菌鏡検(法),《い》さいきんかがみけん(ほう)",0
bacteriosis,"《病理》細菌症,《びょうり》さいきんしょう",0
bacteriospermia,"細菌性精液,さいきんせいせいえき",0
bacteriostasis,"静菌(作用),せいきん(さよう)",0
bacteriostat,"静菌薬,せいきんくすり",0
bacteriostatic,"《菌類》静菌性の,《きんるい》せいきんせいの",0
bacteriotherapy,"細菌製剤療法,さいきんせいざいりょうほう",0
bacteriotoxic,"細菌素の［による］,さいきんもとの［による］",0
bacteriotoxin,"バクテリア［細菌］毒素,ばくてりあ［さいきん］どくそ_細菌に毒性を有するもの,さいきんにどくせいをゆうするもの",0
bacterium,"バクテリア,ばくてりあ_細菌,さいきん_《Bacterium》バクテリウム属,《Bacterium》ばくてりうむぞく",0
bacteriuria,"《病理》細菌尿(症),《びょうり》さいきんにょう(しょう)",0
bacteroid,"バクテロイド,ばくてろいど_棒状細菌,ぼうじょうさいきん_〔マメ科植物の〕根粒菌,〔まめかしょくぶつの〕こんりゅうきん_細菌状［様］の,さいきんじょう［さま］の",0
Bacteroidaceae,"《微生物》バクテロイデス科,《びせいぶつ》ばくてろいですか",0
bacteroidal,"細菌状［様］の,さいきんじょう［さま］の",0
bacteroides,"《菌類》バクテロイデス,《きんるい》ばくてろいです",0
Bacteroides,"バクテロイデス属,ばくてろいですぞく",0
bactofugate,"遠心除菌機で分類した物質のうち細菌を含む方,えんしんじょきんきでぶんるいしたぶっしつのうちさいきんをふくむほう",0
bactofugation,"遠心除菌,えんしんじょきん",0
bactofuge,"〈まれ〉～を遠心除菌する,〈まれ〉～をえんしんじょきんする_遠心除菌機,えんしんじょきんき",0
Bactoscilla,"《微生物》バクトスキラ属,《びせいぶつ》ばくとすきらぞく",0
Bactra,"バクトラ,ばくとら",0
Bactria,"バクトリア,ばくとりあ",0
Bactrian,"バクトリア人,ばくとりあにん",0
bacula,"baculumの複数形,baculumのふくすうけい",0
baculiform,"棒状の,ぼうじょうの",0
baculine,"むちの［による］,むちの［による］",0
baculite,"《古代生物》バクライト,《こだいせいぶつ》ばくらいと",0
baculovirus,"《生物》バキュロ・ウイルス,《せいぶつ》ばきゅろ・ういるす",0
baculovirus-expressed,"バキュロウイルスで発現した,ばきゅろういるすではつげんした",0
baculovirus-induced,"バキュロウイルス誘発性の,ばきゅろういるすゆうはつせいの",0
baculovirus-infected,"バキュロウイルスに感染した,ばきゅろういるすにかんせんした",0
baculum,"《動物》陰茎骨,《どうぶつ》いんけいほね",0
Bacup,"ベーカップ,べーかっぷ",0
Bac~Os,"バックオーズ,ばっくおーず",0
bad,"〔基準に照らして〕不十分な,〔きじゅんにてらして〕ふじゅうぶんな_良くない,よくない_悪い,わるい_〔人が〕下手な,〔にんが〕へたな_未熟な,みじゅくな_うまくない,うまくない_〔欠陥などで〕使えない,〔けっかんなどで〕つかえない_動かない,うごかない_役立たない,やくたたない_〔人や行為が〕不道徳な,〔にんやこういが〕ふどうとくな_邪悪な,じゃあくな_〔人や動物が〕言うことをきかない,〔にんやどうぶつが〕いうことをきかない_いたずらな,いたずらな_〔言葉遣いが〕間違った,〔ことばづかいが〕まちがった_正しくない,ただしくない_〔表現が〕下品な,〔ひょうげんが〕げひんな_不快な,ふかいな_〔気質や状況が〕怒りっぽい,〔きしつやじょうきょうが〕いかりっぽい_険悪な,けんあくな_〔食べ物などが〕傷んだ,〔たべものなどが〕きずんだ_腐った,くさった_〔体や健康に〕害がある,〔からだやけんこうに〕がいがある_〔体や部位が〕病んでいる,〔からだやぶいが〕やんでいる_傷がある,きずがある_〔人が〕調子が悪い,〔にんが〕ちょうしがわるい_気分が優れない,きぶんがまされない_〔人が〕後悔［反省］している,〔にんが〕こうかい［はんせい］している_〔時期などが〕都合が悪い,〔じきなどが〕つごうがわるい_あいにくな,あいにくな_〔経験したことが〕不愉快な,〔けいけんしたことが〕ふゆかいな_楽しくない,たのしくない_〔評価などが〕否定的な,〔ひょうかなどが〕ひていてきな_好ましくない,このましくない_〔天候が〕悪い,〔てんこうが〕わるい_厳しい,きびしい_〔小切手などが〕無効の,〔こぎってなどが〕むこうの_期限切れの,きげんぎれれの_〈米黒人俗〉すごくいい,〈こめこくじんぞく〉すごくいい_素晴らしい,すばらしい_悪い［正しくない］行為［行動］,わるい［ただしくない］こうい［こうどう］_不快な［不十分な］もの［こと］,ふかいな［ふじゅうぶんな］もの［こと］_《the ～》〔集合的〕悪人,《the ～》〔しゅうごうてき〕あくにん_〈話〉とても,〈はなし〉とても_ひどく,ひどく_〈話〉まずく,〈はなし〉まずく_悪く,わるく",1
Bad and the Beautiful,"《The ～》悪人と美女,《The ～》あくにんとびじょ",0
Bad Axe,"バッドアクス,ばっどあくす",0
Bad Boys,"バッド・ボーイズ,ばっど・ぼーいず_バッドボーイズ,ばっどぼーいず",0
Bad Bramstedt,"バートブラームシュテット,ばーとぶらーむしゅてっと",0
bad breath,"口臭,こうしゅう_臭い息,くさいいき",0
Bad Channels,"エイリアン・コレクター,えいりあん・これくたー",0
bad check,"不渡り小切手,ふわたりこぎって_普通車のパトロール警官,ふつうしゃのぱとろーるけいかん",0
Bad Day At Black Rock,"サスペンス・ウエスタン／日本人の勲章,さすぺんす・うえすたん／にほんじんのくんしょう",0
Bad Dreams,"シンシア／悪夢の惨劇,しんしあ／あくむのさんげき",0
Bad Ems,"バートエムス,ばーとえむす",0
Bad Freienwalde,"バートフライエンワルデ,ばーとふらいえんわるで",0
Bad Gandersheim,"バートガンデルスハイム,ばーとがんでるすはいむ",0
Bad Girls,"バッド・ガールズ,ばっど・がーるず",0
Bad Godesberg,"バートゴーデスベルク,ばーとごーですべるく",0
Bad Guys,"アメリカン・ヒーローズ,あめりかん・ひーろーず",0
Bad Hersfeld,"バートヘルスフェルト,ばーとへるすふぇると",0
Bad Homburg,"バートホンブルク,ばーとほんぶるく",0
Bad Homburg vor der Hohe,"バートホンブルクフォルデアヘーエ,ばーとほんぶるくふぉるであへーえ",0
Bad Influence,"バッド・インフルエンス／悪影響,ばっど・いんふるえんす／あくえいきょう",0
Bad Ischl,"バートイシュル,ばーといしゅる",0
Bad Kissingen,"バートキッシンゲン,ばーときっしんげん",0
Bad Kreuznach,"バートクロイツナハ,ばーとくろいつなは",0
Bad Lieutenant,"バッド・ルーテナント／刑事とドラッグとキリスト,ばっど・るーてなんと／けいじとどらっぐときりすと",0
Bad Medicine,"ドクター・ストップ／全員感染,どくたー・すとっぷ／ぜんいんかんせん",0
Bad News Bears,"《The ～》がんばれ！ベアーズ,《The ～》がんばれ！べあーず",0
Bad Oldesloe,"バートオルデスロー,ばーとおるですろー",0
Bad Reichenhall,"バートライヘンハル,ばーとらいへんはる",0
Bad Segeberg,"バートゼーゲベルク,ばーとぜーげべるく",0
bad shot,"的を外れた弾丸,てきをはずれただんがん_腕の悪い射撃手,うでのわるいしゃげきて_《ゴルフ》まずい［下手な］ショット,《ごるふ》まずい［へたな］しょっと_的外れ,てきはずれ_お門違い,おもんちがい",0
Bad Sleep Well,"《The ～》悪い奴ほどよく眠る,《The ～》わるいやつほどよくねむる",0
Bad Taste,"バッド・テイスト,ばっど・ていすと",0
Bad Timing,"ジェラシー,じぇらしー",0
Bad Tolz,"バートテルツ,ばーとてるつ",0
Bad Voslau,"バートフェスラウ,ばーとふぇすらう",0
bad-assed,"〈俗〉すごい,〈ぞく〉すごい_素晴らしい,すばらしい_格好いい,かっこういい",0
bad-boy,"不良少年の,ふりょうしょうねんの",0
bad-debt,"不良債権の,ふりょうさいけんの_貸し倒れの,かしたおれの",0
bad-looking,"醜い,みにくい_見た目の悪い,みためのわるい_ぶさいくな,ぶさいくな",0
bad-mannered,"マナー［行儀］の悪い,まなー［ぎょうぎ］のわるい_不作法な,ぶさほうな_失敬な,しっけいな",0
bad-mouth,"〈主に米俗〉(人)の悪口を言う,〈おもにこめぞく〉(にん)のわるくちをいう_(人)を中傷する,(にん)をちゅうしょうする_(人)を厳しく［口汚く］批評［非難］する,(にん)をきびしく［くちおく］ひひょう［ひなん］する_〈主に米俗〉のろい,〈おもにこめぞく〉のろい_中傷,ちゅうしょう_厳しい［口汚い］批評［非難］,きびしい［くちきたない］ひひょう［ひなん］",0
bad-mouthing,"口の悪い,くちのわるい",0
bad-news,"不快な,ふかいな_厄介な,やっかいな",0
bad-smelling,"臭い,くさい",0
bad-talk,"〈カリブ話〉,〈かりぶはなし〉",0
