word,meanings,score
wanderer,"放浪者,ほうろうしゃ_歩き回る人,あるきまわるにん_さまよい歩く人,さまよいあるくにん",0
Wanderers,"《The ～》ワンダラーズ,《The ～》わんだらーず",0
wandering,"さすらう,さすらう_遊牧の,ゆうぼくの_放浪,ほうろう",0
wanderingly,"放浪して,ほうろうして",0
Wanderjahr,"遍歴時代,へんれきじだい",0
Wanderjahre,"Wanderjahrの複数形,Wanderjahrのふくすうけい",0
wanderlust,"旅行熱,りょこうねつ",0
wanderoo,"《動物》ワンデルー,《どうぶつ》わんでるー",0
wanding,"金属探知棒によるボディチェック,きんぞくたんちぼうによるぼでぃちぇっく",0
wandle,"敏しょうな,とししょうな",0
Wandoan,"ワンドアン,わんどあん",0
wandoo,"《植物》ワンドゥー,《しょくぶつ》わんどぅー",0
Wandsbek,"ワンツベック,わんつべっく",0
wandsmen,"wandsmanの複数形,wandsmanのふくすうけい",0
Wandsworth,"ウォンズワース,うぉんずわーす",0
wane,"〔力・光などが〕衰える,〔ちから・ひかりなどが〕おとろえる_徐々に弱まる,じょじょによわまる_薄れる,うすれる_減少する,げんしょうする_《医》減弱する,《い》げんよわする_〔季節・期間などが〕終わりに近づく,〔きせつ・きかんなどが〕おわりにちかづく_〔月が〕欠ける,〔がつが〕かける_〔力・光などの〕衰え,〔ちから・ひかりなどの〕おとろえ_衰弱,すいじゃく_減少,げんしょう_減退［衰微］期,げんたい［すいび］き_〔月の〕欠け,〔がつの〕かけ_〔季節などの〕終わり,〔きせつなどの〕おわり_最後の時期,さいごのじき_〔荒削りの板材の〕丸見,〔あらけずりのいたざいの〕まるみ_耳,みみ",0
waney,"欠けていく,かけていく_減っていく,へっていく_角が丸くなっている,かくがまるくなっている",0
wang,"〈卑俗〉ペニス,〈ひぞく〉ぺにす",0
Wang,"ワング社,わんぐしゃ",0
wang-dang-doodle,"派手な遊び,はでなあそび",0
Wanganui,"ワンガヌーイ,わんがぬーい",0
Wangaratta,"ワンガラッタ,わんがらった",0
Wangata,"ワンガタ,わんがた",0
wangba,"《コ》網巴,《こ》あみともえ_ワンパ,わんぱ_インターネット・カフェ,いんたーねっと・かふぇ",0
Wangcang,"旺蒼県,おうあおけん",0
Wangcheng,"望城県,ぼうしろけん",0
Wangdue Phodrang,"ワンデュ・ポダン,わんでゅ・ぽだん",0
Wangerooge,"ワンガーオーゲ島,わんがーおーげしま",0
Wangfujing Street,"王府井,おうふい",0
Wangjiang,"望江県,ぼうこうけん",0
Wangkui,"望奎県,ぼうけいけん",0
wangle,"だまし取る,だましとる_詐取する,さしゅする_ごまかす,ごまかす_不正手段［(ずるい)策略］を用いる,ふせいしゅだん［(ずるい)さくりゃく］をもちいる_ごまかし,ごまかし_不正手段,ふせいしゅだん_(ずるい)策略,(ずるい)さくりゃく",0
Wangqing,"ワンチン,わんちん",0
waning,"衰えていく,おとろえていく_徐々に弱くなる,じょじょによわくなる_〔季節が〕終わりに近づく,〔きせつが〕おわりにちかづく",0
wanion,"報復,ほうふく",0
Wanjinyou,"《薬学》萬金油,《やくがく》まんきんあぶら_ワンチンユー,わんちんゆー_タイガーバーム,たいがーばーむ",0
wank,"〈英・卑俗〉オナニー(をする),〈えい・ひぞく〉おなにー(をする)_マスターベーション(をする),ますたーべーしょん(をする)_自慰(をする),じい(をする)",0
wanker,"〈英俗〉マスかき(野郎),〈えいぞく〉ますかき(やろう)_〈英俗〉〔罵り語としての〕くそったれ,〈えいぞく〉〔ののしりかたとしての〕くそったれ_ばか野郎,ばかやろう",0
Wankie,"ワンキー,わんきー",0
wankle,"〈主に英方言〉不安定な,〈おもにえいほうげん〉ふあんていな",0
wanksta,"〈俗・軽蔑的〉チンピラ,〈ぞく・けいべつてき〉ちんぴら_〈俗・軽蔑的〉気取り屋,〈ぞく・けいべつてき〉きどりや_目立ちたがり,めだちたがり",0
wankstain,"〈軽蔑的〉見下げ果てたやつ,〈けいべつてき〉けんさげはてたやつ",0
wanky,"〈英俗・軽蔑的〉ばかげた,〈えいぞく・けいべつてき〉ばかげた_つまらない,つまらない_ひどい,ひどい",0
wanly,"〈文〉〔顔が〕青ざめて,〈ぶん〉〔かおが〕あおざめて_〈文〉〔表情などが〕弱々しく,〈ぶん〉〔ひょうじょうなどが〕よわよわしく",0
wannabe,"熱狂的ファン,ねっきょうてきふぁん_別の誰か［有名人］になりたがっている人,べつのだれか［ゆうめいじん］になりたがっているにん_志望者,しぼうしゃ_〈俗・侮蔑的〉〔有名人の衣装・ある地域独特のファッションなどの〕まねをする人,〈ぞく・ぶべつてき〉〔ゆうめいじんのいしょう・あるちいきどくとくのふぁっしょんなどの〕まねをするにん_まねをしてそれらしき気分に浸りたがる人,まねをしてそれらしききぶんにひたりたがるにん_〔有名人などに〕なりたがっている,〔ゆうめいじんなどに〕なりたがっている",0
Wannian,"万年県,まんねんけん",0
Wanning,"万寧市,まんねいし",0
wannish,"少し青白い,すこしあおじろい",0
Wanrong,"万栄県,まんさかえけん",0
want,"〈話〉～が必要である,〈はなし〉～がひつようである_〔会って話すために〕(人)を呼んでいる,〔あってはなすために〕(にん)をよんでいる_(人)に来てほしい,(にん)にきてほしい_〔警察などが〕(人)を指名手配する,〔けいさつなどが〕(にん)をしめいてはいする_〈話〉〔性的対象として〕(人)が欲しい(と思う),〈はなし〉〔せいてきたいしょうとして〕(にん)がほしい(とおもう)_望む,のぞむ_欲しいと思う,ほしいとおもう_必要である,ひつようである_必要とする,ひつようとする_欠如［不足］している,けつじょ［ふそく］している_困窮している,こんきゅうしている_貧乏である,びんぼうである_ほしいもの,ほしいもの_望んでいるもの,のぞんでいるもの_欠如,けつじょ_欠乏,けつぼう_不足,ふそく_貧乏,びんぼう_貧困,ひんこん_貧しいこと,まずしいこと_〔性格の〕欠点,〔せいかくの〕けってん_短所,たんしょ",1
want-away,"〔ブロスポーツ選手などが〕他のクラブに替わりたがっている,〔ぶろすぽーつせんしゅなどが〕ほかのくらぶにかわりたがっている_他の職場に替わりたがっている,ほかのしょくばにかわりたがっている",0
wantable,"好ましい,このましい",0
wantage,"不足(高),ふそく(たか)",0
Wantage,"ウォンテジ,うぉんてじ",0
wanted,"〔警察から〕指名手配の,〔けいさつから〕しめいてはいの_〔求人広告で〕～を求む,〔きゅうじんこうこくで〕～をもとむ_〔特に子どもが〕好かれて,〔とくにこどもが〕すかれて",0
Wanted - Dead or Alive,"ウォンテッド,うぉんてっど",0
wanting,"欠けている,かけている_足りない,たりない_抜けている,ぬけている",0
Wanting Seed,"《The ～》見込みのない種子,《The ～》みこみのないしゅし",0
wantless,"不足［欠乏］のない,ふそく［けつぼう］のない",0
wanton,"みだらな,みだらな_ふしだらな,ふしだらな_残酷な,ざんこくな_無慈悲な,むじひな_理不尽な,りふじんな_不公平な,ふこうへいな_放縦な,ほうじゅうな_気ままな,きままな_ぜいたくな,ぜいたくな_過剰な,かじょうな_有り余る,ありあまる_浮かれた,うかれた_ふざけた,ふざけた_行儀の悪い,ぎょうぎのわるい_わがままな,わがままな_〈古〉反抗的な,〈こ〉はんこうてきな_強情な,ごうじょうな_いたずらっ子,いたずらっこ_浮気女,うわきおんな_ふしだらに振る舞う,ふしだらにふるまう_好色にふける,こうしょくにふける",0
wantonness,"気まぐれ,きまぐれ_浮気,うわき",0
Wantsum Channel,"《the ～》ウォンツァム海峡,《the ～》うぉんつぁむかいきょう",0
wantwit,"〈話〉,〈はなし〉",0
Wanxian,"万県,まんけん_ワンシエン,わんしえん_まんけん,まんけん",0
wany,"欠けていく,かけていく_減っていく,へっていく_角が丸くなっている,かくがまるくなっている",0
Wanyuan,"万源市,まんげんし",0
Wanzai,"万載県,まんさいけん",0
wap,"〈方言〉縛る,〈ほうげん〉しばる",0
Wapakoneta,"ウォパコネタ,うぉぱこねた",0
Wapanese,"〈俗〉日本に憧れる白人,〈ぞく〉にっぽんにあこがれるはくじん_日本かぶれの西洋人,にっぽんかぶれのせいようじん_日本おたく,にっぽんおたく_〈俗〉日本かぶれの,〈ぞく〉にっぽんかぶれの_日本おたく的な,にっぽんおたくてきな",0
wapatoo,"《植物》オモダカ科の植物,《しょくぶつ》おもだかかのしょくぶつ",0
Wapisiana,"《民族》ワピシャナ族,《みんぞく》わぴしゃなぞく",0
wapiti,"《動物》ワピチ,《どうぶつ》わぴち",0
Wappapello Reservoir,"ワパペロ湖,わぱぺろみずうみ",0
wapperjaw,"〈話〉突き出た下顎,〈はなし〉つきでたしたあご",0
Wapping,"ワッピング,わっぴんぐ",0
Wappinger,"《民族》ワピンジャー族,《みんぞく》わぴんじゃーぞく",0
Wappo,"《民族》ワッポー族,《みんぞく》わっぽーぞく",0
wapsed,"〈米俗〉〔作物が〕嵐で倒された,〈こめぞく〉〔さくもつが〕あらしでたおされた_〈米俗〉酔っぱらった,〈こめぞく〉よっぱらった",0
Wapshot Chronicle,"《The ～》ワップショット家の人びと,《The ～》わっぷしょっといえのひとびと",0
Wapshot Scandal,"《The ～》ワップショット家の醜聞,《The ～》わっぷしょっといえのしゅうぶん",0
Wapsipinicon,"ワプシピニコン川,わぷしぴにこんかわ",0
waqf,"《回教》ワクフ,《かいきょう》わくふ_寄進,きしん",0
war,"〔国家間などの武力による〕戦争,〔こっかかんなどのぶりょくによる〕せんそう_武力闘争,ぶりょくとうそう_〔武力による〕戦争状態,〔ぶりょくによる〕せんそうじょうたい_交戦期間,こうせんきかん_軍事理論,ぐんじりろん_軍学,ぐんがく_兵法,へいほう_〔激しい〕競争,〔はげしい〕きょうそう_闘争,とうそう_争い,あらそい_〔害悪をなくす〕戦い,〔がいあくをなくす〕たたかい_努力,どりょく_キャンペーン,きゃんぺーん_〔武力による〕戦争をする,〔ぶりょくによる〕せんそうをする_戦闘に参加する,せんとうにさんかする_〔激しく〕競争する,〔はげしく〕きょうそうする_争う,あらそう_〔害悪をなくすために〕闘う,〔がいあくをなくすために〕たたかう_努力する,どりょくする",0
War,"《The ～》8月のメモワール,《The ～》はちがつのめもわーる",0
War And Love,"愛と動乱のワルシャワ,あいとどうらんのわるしゃわ",0
War and Peace,"戦争と平和,せんそうとへいわ",0
War and Peace in the Global Village,"地球村の戦争と平和,ちきゅうむらのせんそうとへいわ",0
War Between Men And Women,"《The ～》おかしな関係／絶体絶命,《The ～》おかしなかんけい／ぜったいぜつめい",0
War Birds,"戦争の荒鷲／ウォー・バーズ,せんそうのこうわし／うぉー・ばーず",0
War Department,"陸軍省,りくぐんしょう",0
War Eagle,"ウオーイーグル,うおーいーぐる",0
War Fever,"第三次世界大戦秘史／ウォー・フィーバー,だいさんつぎせかいたいせんひし／うぉー・ふぃーばー",0
War Lords,"無法地帯サバック,むほうちたいさばっく",0
War of the Roses,"《The ～》ローズ家の戦争,《The ～》ろーずいえのせんそう",0
War of the Worlds,"宇宙戦争,うちゅうせんそう_《The ～》宇宙戦争,《The ～》うちゅうせんそう",0
War Office,"〔英国の以前の〕陸軍省,〔えいこくのいぜんの〕りくぐんしょう",0
War on Want,"窮乏との戦い,きゅうぼうとのたたかい",0
war over,"《a ～》～をめぐる戦争,《えー ～》～をめぐるせんそう",0
War Production Board,"軍需生産委員会,ぐんじゅせいさんいいんかい",0
War Resisters' League,"戦争抵抗者同盟,せんそうていこうものどうめい",0
War with the Newts,"《The ～》山椒魚戦争,《The ～》さんしょううおせんそう",0
War Without End,"ローンウルフ／怒りの戦場,ろーんうるふ／いかりのせんじょう",0
War Zone,"《The ～》素肌の涙,《The ～》すはだのなみだ",0
war-affected,"戦争被災の,せんそうひさいの_戦争被害に遭った,せんそうひがいにあった",0
war-battered,"戦争で荒廃した,せんそうでこうはいした",0
war-crazed,"戦争に浮かれる［熱狂する］,せんそうにうかれる［ねっきょうする］",0
war-crazy,"熱狂的に戦争が好きな,ねっきょうてきにせんそうがすきな_戦争マニアの,せんそうまにあの",0
war-damaged,"戦災［戦争の被害］に遭った,せんさい［せんそうのひがい］にあった",0
war-dead-turned-gods,"英霊なる神,えいれいなるかみ",0
war-game,"ウォーゲーム(war game)を行う,うぉーげーむ(war game)をおこなう_ウォーゲーム(war game)さながらに計画する,うぉーげーむ(war game)さながらにけいかくする",0
war-gaming,"戦闘作戦,せんとうさくせん",0
war-happy,"戦争が大好きな,せんそうがだいすきな_すぐ戦争を始める,すぐせんそうをはじめる",0
war-hardened,"戦争で鍛えられた,せんそうできたえられた",0
war-horse,"軍馬,ぐんば_騎馬,きば_〈話〉つわもの,〈はなし〉つわもの_修羅場をくぐり抜けた人,しゅらばをくぐりぬけたにん_〈話〉〔音楽や演劇の〕陳腐な［ありふれた］演目,〈はなし〉〔おんがくやえんげきの〕ちんぷな［ありふれた］えんもく",0
war-induced,"戦争誘導［誘発・誘起・起因］(性)の,せんそうゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_戦争に(よって)誘導［誘発・誘起・引き起こ］される,せんそうに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
war-ravaged,"戦争で破壊された,せんそうではかいされた_戦争によって荒廃した,せんそうによってこうはいした",0
war-related,"戦争に関連する,せんそうにかんれんする",0
war-renouncing,"戦争放棄の,せんそうほうきの",0
war-shattered,"戦争でひどい損害を被った［受けた］,せんそうでひどいそんがいをおおった［うけた］",0
war-speak,"戦争用語,せんそうようご",0
war-stricken,"戦争で疲弊した,せんそうでひへいした",0
war-torn,"〔国・都市・場所が〕戦争で引き裂かれた［荒廃した・破壊された］,〔くに・とし・ばしょが〕せんそうでひきさかれた［こうはいした・はかいされた］_戦火に引き裂かれた［まみれた］,せんかにひきさかれた［まみれた］_戦乱の,せんらんの_戦時の,せんじの",0
war-trodden,"戦争で踏みつぶされた,せんそうでふみつぶされた_戦争で駄目になった,せんそうでだめになった",0
war-wary,"戦争を警戒する,せんそうをけいかいする",0
war-weariness,"戦争疲れ,せんそうつかれ",0
war-weary,"戦争で疲弊した,せんそうでひへいした_戦争に疲れた,せんそうにつかれた",0
war-worn,"戦いに疲れた,たたかいにつかれた_戦争で破壊された［荒らされた・荒廃した・疲弊した］,せんそうではかいされた［あらされた・こうはいした・ひへいした］",0
Waracknabeal,"ウォラツクナビール,うぉらつくなびーる",0
waragi,"ウガンダのバナナ酒,うがんだのばななさけ",0
Warangal,"ワランガル,わらんがる",0
waratah,"《植物》ワラタ,《しょくぶつ》わらた",0
warb,"〈豪俗〉薄汚い人,〈ごうぞく〉うすぎたないにん",0
warbird,"軍用機,ぐんようき",0
Warbirds,"ウォーバーズ,うぉーばーず",0
warble,"〔小鳥が〕さえずる,〔ことりが〕さえずる_声を震わせて歌う,こえをふるわせてうたう_ヨーデルを歌う,よーでるをうたう_《詩》〔風・水が〕サラサラと音を立てる,《し》〔かぜ・みずが〕さらさらとおとをたてる_〔小鳥の〕さえずり,〔ことりの〕さえずり_〔ウシバエの幼虫の寄生によって〕ウシの背にできる腫瘤,〔うしばえのようちゅうのきせいによって〕うしのせにできるしゅりゅう",0
warbler,"《鳥》ムシクイ,《とり》むしくい_さえずるように歌う人,さえずるようにうたうにん",0
warbling,"〔小鳥の〕さえずり,〔ことりの〕さえずり_〔小鳥が〕さえずる(ような),〔ことりが〕さえずる(ような)",0
warblog,"戦争ブログ,せんそうぶろぐ",0
warbot,"検索侵入ロボット,けんさくしんにゅうろぼっと",0
Warburton,"ウォーバートン,うぉーばーとん_ウォーバートン川,うぉーばーとんかわ",0
warby,"〈豪俗〉薄汚い,〈ごうぞく〉うすぎたない",0
warchalk,"〔路面・壁面などに〕無線ネットーワークのアクセスポイントが近くにあることを示すマークをチョークで書く,〔ろめん・へきめんなどに〕むせんねっとーわーくのあくせすぽいんとがちかくにあることをしめすまーくをちょーくでかく",0
warchalking,"ウォーチョーキング,うぉーちょーきんぐ",0
warcraft,"戦争(遂行［指揮］)能力,せんそう(すいこう［しき］)のうりょく_戦艦,せんかん_軍艦,ぐんかん",0
ward,"病棟,びょうとう_〔大部屋の〕病室,〔おおべやの〕びょうしつ_〔郡や市の行政〕区,〔ぐんやしのぎょうせい〕く_〔城やとりでの壁で囲まれた〕中庭,〔しろやとりでのかべでかこまれた〕なかにわ_監督,かんとく_保護,ほご_〔監獄の〕監房,〔かんごくの〕かんぼう_《法律》被後見人,《ほうりつ》ひこうけんにん_被保護者,ひほごしゃ_〔異なる鍵を阻止する〕鍵穴の突起,〔ことなるかぎをそしする〕かぎあなのとっき_〔鍵穴の突起に対応する〕鍵の刻み目,〔かぎあなのとっきにたいおうする〕かぎのきざみめ_〔フェンシングの〕防御の動作［構え］,〔ふぇんしんぐの〕ぼうぎょのどうさ［かまえ］_よける,よける_かわす,かわす",0
Ward County,"ウォード・カウンティー,うぉーど・かうんてぃー",0
Ward's Island,"ウォーズ・アイランド,うぉーず・あいらんど",0
Wardar,"ワルダール,わるだーる",0
warded,"〔錠の鍵穴の中に〕突起のある,〔じょうのかぎあなのなかに〕とっきのある_〔鍵に〕刻み目のある,〔かぎに〕きざみめのある",0
warden,"〈米〉刑務所長,〈こめ〉けいむしょちょう_〔法や規則を守らせる〕監視人,〔ほうやきそくをまもらせる〕かんしにん_番人,ばんにん_〔英国国教会の〕教区委員,〔えいこくこっきょうかいの〕きょうくいいん_〈米〉森林警備隊員,〈こめ〉しんりんけいびたいいん",0
Warden,"ワーデン,わーでん",0
wardenry,"wardenの地位［身分・職・職権・管轄区域］,wardenのちい［みぶん・しょく・しょっけん・かんかつくいき］",0
wardenship,"wardenの地位［職］,wardenのちい［しょく］",0
warder,"監視人,かんしにん_看守,かんしゅ",0
Wardha,"ワルダ,わるだ",0
wardialling,"ウォーダイアリング,うぉーだいありんぐ",0
warding,"溝,みぞ",0
Wardour Street,"ウォーダー街,うぉーだーまち",0
wardrive,"ウォードライブ(する),うぉーどらいぶ(する)",0
wardriver,"ウォードライバー,うぉーどらいばー",0
wardriving,"ウォードライビング,うぉーどらいびんぐ",0
wardrobe,"〔大きな〕衣装ダンス,〔おおきな〕いしょうだんす_〔小さな〕衣装部屋,〔ちいさな〕いしょうへや_〔個人の〕持ち衣装,〔こじんの〕もちいしょう_〔劇団の〕持ち衣装,〔げきだんの〕もちいしょう_衣装部屋,いしょうへや_〔王家や貴族の〕衣装管理係［部］,〔おうけやきぞくの〕いしょうかんりかかり［ぶ］",0
wardrobing,"ワードロービング,わーどろーびんぐ",0
wardroom,"〔軍艦内の〕士官室,〔ぐんかんないの〕しかんしつ",0
wardship,"被後見人の身分,ひこうけんにんのみぶん",0
ware,"〔通例複合語で〕同一種類の品,〔つうれいふくごうごで〕どういっしゅるいのひん_〔通例複合語で〕同一産地の陶磁器,〔つうれいふくごうごで〕どういつさんちのとうじき_《wares》商品,《wares》しょうひん_《wares》〔売り物になる〕才能,《wares》〔うりものになる〕さいのう_能力,のうりょく_業績,ぎょうせき_〈古〉,〈こ〉",0
warehouse,"倉庫,そうこ_商品保管所,しょうひんほかんじょ_保税倉庫に預ける,ほぜいそうこにあずける",0
warehouseman,"倉庫業者,そうこぎょうしゃ_倉庫係,そうこかかり_問屋,とんや_卸売商人,おろしうりしょうにん_卸売店員,おろしうりてんいん",0
warehousemen,"warehousemanの複数形,warehousemanのふくすうけい",0
warehouser,"倉庫業者,そうこぎょうしゃ_倉庫係,そうこかかり_問屋,とんや_卸売商人,おろしうりしょうにん_卸売店員,おろしうりてんいん",0
warehousing,"倉庫保管(料),そうこほかん(りょう)",0
Warekauri,"ワレカウリ諸島,われかうりしょしま",0
Waren,"ワーレン,わーれん",0
Warendorf,"ワーレンドルフ,わーれんどるふ",0
wareroom,"商品陳列室,しょうひんちんれつしつ",0
warez,"《コ》ウェアーズ,《こ》うぇあーず",0
Warez,"《コ》不法コピーされた商用ソフトウェア,《こ》ふほうこぴーされたしょうようそふとうぇあ",0
warfare,"戦争行為［状態］,せんそうこうい［じょうたい］_武力衝突,ぶりょくしょうとつ_〔ある特別な戦い方を必要とする〕戦争,〔あるとくべつなたたかいほうをひつようとする〕せんそう_戦い,たたかい_反目,はんもく_不和,ふわ_敵対,てきたい_〔相手の力を弱める〕駆け引き,〔あいてのちからをよわめる〕かけひき_闘い,たたかい",0
warfarin,"《化学》ワルファリン,《かがく》わるふぁりん",0
warfarin-allergic,"ワルファリンアレルギーのある,わるふぁりんあれるぎーのある",0
warfarin-containing,"ワルファリン含有の,わるふぁりんがんゆうの",0
warfarin-dependent,"ワルファリン依存(性)の,わるふぁりんいぞん(せい)の",0
warfarin-induced,"ワルファリン誘導［誘発・誘起・起因］(性)の,わるふぁりんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_ワルファリンに(よって)誘導［誘発・誘起・引き起こ］される,わるふぁりんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
warfarin-mediated,"ワルファリン媒介［介在・仲介］(性)の,わるふぁりんばいかい［かいざい・ちゅうかい］(せい)の_ワルファリンの媒介［介在・仲介］による,わるふぁりんのばいかい［かいざい・ちゅうかい］による",0
warfarin-related,"ワルファリン関連の,わるふぁりんかんれんの",0
warfarin-resistant,"ワルファリン耐性［抵抗性］の,わるふぁりんたいせい［ていこうせい］の",0
warfarin-sensitive,"ワルファリン感受性の,わるふぁりんかんじゅせいの",0
warfighter,"〈米〉兵士,〈こめ〉へいし_戦士,せんし",0
WarGames,"ウォー・ゲーム,うぉー・げーむ",0
wargasm,"核戦争の突発［勃発］,かくせんそうのとっぱつ［ぼっぱつ］_〈米〉全面戦争の突発［勃発］,〈こめ〉ぜんめんせんそうのとっぱつ［ぼっぱつ］_全面戦争への発展の危機,ぜんめんせんそうへのはってんのきき_〈話〉突き出た下顎,〈はなし〉つきでたしたあご",0
Warhammer,"ウォーハマー,うぉーはまー",0
warhead,"弾頭,だんとう",0
warhead-tipped,"弾頭を搭載した,だんとうをとうさいした",0
warily,"用心して,ようじんして",0
wariness,"用心深さ,ようじんふかさ_慎重さ,しんちょうさ",0
warison,"攻撃ラッパ,こうげきらっぱ",0
wark,"〈古〉,〈こ〉_〈スコ〉建物,〈すこ〉たてもの_〈俗〉チョコボの鳴き声,〈ぞく〉ちょこぼのなきごえ_〈俗〉〔チョコボが〕鳴く,〈ぞく〉〔ちょこぼが〕なく",0
warless,"戦争のない,せんそうのない",0
Warley,"ウォーリー,うぉーりー",0
warlike,"好戦的な,こうせんてきな_戦闘的な,せんとうてきな_〔映画・報道などが〕戦争色の濃い,〔えいが・ほうどうなどが〕せんそうしょくのこい_戦争を仕掛ける,せんそうをしかける_〔発言などが〕挑発的な,〔はつげんなどが〕ちょうはつてきな",0
warlock,"〔男の〕魔法使い,〔おとこの〕まほうつかい_黒魔術師,くろまじゅつし",0
Warlock,"ワーロック,わーろっく",0
warlord,"〔中央政府の勢力外の〕部族軍長,〔ちゅうおうせいふのせいりょくそとの〕ぶぞくぐんちょう_地方軍閥のリーダー,ちほうぐんばつのりーだー",0
warlord-president,"軍閥大統領,ぐんばつだいとうりょう",0
warlordism,"軍閥主義,ぐんばつしゅぎ",0
Warlords of Atlantis,"アトランティス／7つの海底都市,あとらんてぃす／ななつのかいていとし",0
warm,"暖かい,あたたかい_温かい,おんかい_暖かい感じの,あたたかいかんじの_ホカホカする,ほかほかする_心の温かい,こころのおんかい_友好的な,ゆうこうてきな_正解に近い,せいかいにちかい_熱心な,ねっしんな_好色な,こうしょくな_〈皮肉〉不快な,〈ひにく〉ふかいな_嫌な,いやな_気持ちの悪い,きもちのわるい_暖かくなる,あたたかくなる_(～に)心引かれる,(～に)こころひかれる_暖まること,あたたまること_暖めること,あたためること_暖かい所,あたたかいところ",2
Warm Beach,"ウォームビーチ,うぉーむびーち",0
"Warm Regional Society of Animal Science, Japan","日本暖地畜産学会,にっぽんだんちちくさんがっかい",0
warm someone's heart,"(人)を喜ばせる,(にん)をよろこばせる_(人)の心をなごませる,(にん)のこころをなごませる",0
Warm Springs,"ウォームスプリングズ,うぉーむすぷりんぐず",0
warm wine,"ワインを温める,わいんをあたためる_《a ～》生ぬるいワイン,《えー ～》うぬるいわいん",0
warm-blooded,"〔動物が〕温血の,〔どうぶつが〕おんけつの_熱烈な,ねつれつな",0
warm-coding,"温覚符号化した,おんかくふごうかした",0
warm-colored,"暖かな色調の,あたたかなしきちょうの",0
warm-down,"〔激しい運動の後の〕ウォームダウン,〔はげしいうんどうののちの〕うぉーむだうん_整理運動,せいりうんどう",0
warm-hearted,"心の温かい,こころのおんかい_情の厚い,じょうのあつい_温情のある,おんじょうのある",0
warm-heartedly,"心温かく,こころおんかく_思いやり［温情］を持って,おもいやり［おんじょう］をもって_親切に,しんせつに_懇ろに,ねんごろに",0
warm-heartedness,"心の温かさ,こころのおんかさ_思いやり,おもいやり_温情,おんじょう_親切さ,しんせつさ",0
warm-hued,"暖かな色調の,あたたかなしきちょうの",0
warm-up,"〔スポーツなどを始める前の〕ウォーミングアップ,〔すぽーつなどをはじめるまえの〕うぉーみんぐあっぷ_準備運動［体操］,じゅんびうんどう［たいそう］_前説,まえぜつ_ウォーム［ウォーミング］アップスーツ,うぉーむ［うぉーみんぐ］あっぷすーつ_〔車の〕暖機運転,〔くるまの〕だんきうんてん_ウォームアップの,うぉーむあっぷの_前座の,ぜんざの_〔スポーツなどを始める前に〕ウォーミングアップする,〔すぽーつなどをはじめるまえに〕うぉーみんぐあっぷする_準備運動［体操］をする,じゅんびうんどう［たいそう］をする",0
warman,"戦士,せんし",0
Warmbad,"ワルムバート,わるむばーと",0
warmed-over,"温め直した,あたためなおした_焼き直しの,やきなおしの_新鮮味のない,しんせんみのない_陳腐な,ちんぷな",0
warmer,"〔物・身体・部屋などを〕暖かくする［保つ］もの［器具・装置］,〔もの・しんたい・へやなどを〕あたたかくする［たもつ］もの［きぐ・そうち］_加温器,かおんうつわ_保温器,ほおんき",0
warmer-than-normal,"通常［例年］よりも暑い［暖かい］,つうじょう［れいねん］よりもあつい［あたたかい］",0
warmer-upper,"〈米俗〉体を温めるもの,〈こめぞく〉からだをあたためるもの",0
warming,"暖めること,あたためること_暖まること,あたたまること_もっと熱心になる［熱を入れる］こと,もっとねっしんになる［ねつをいれる］こと_温度上昇,おんどじょうしょう",0
warming up,"《a ～》暖かくなること,《えー ～》あたたかくなること_暖めること,あたためること",0
warming-up,"〔運動などが〕ウオームアップの,〔うんどうなどが〕うおーむあっぷの",0
warmish,"やや温かい,ややおんかい",0
warmist,"ウォーミスト,うぉーみすと",0
warmly,"温かく,おんかく_興奮ぎみに,こうふんぎみに_心から,こころから_熱心に,ねっしんに",0
warmonger,"〈軽蔑的〉主戦論者,〈けいべつてき〉しゅせんろんしゃ_戦争を挑発する政治家,せんそうをちょうはつするせいじか",0
warmongering,"戦争を挑発する,せんそうをちょうはつする_戦争を商売にする,せんそうをしょうばいにする_戦争のことばかり考えている,せんそうのことばかりかんがえている_戦争挑発,せんそうちょうはつ",0
warmouth,"サンフィッシュ科の淡水魚,さんふぃっしゅかのたんすいぎょ",0
warmth,"〔空気や体が〕暖かいこと［感じ］,〔くうきやからだが〕あたたかいこと［かんじ］_〔熱源の〕暖かさ,〔ねつげんの〕あたたかさ_暖かみ,あたたかみ_〔人や言動などの〕優しさ,〔にんやげんどうなどの〕やさしさ_真心,まごころ_暖かさ,あたたかさ_〔感情などの〕熱心さ,〔かんじょうなどの〕ねっしんさ_熱情,ねつじょう_〔暖色の〕暖かい効果,〔だんしょくの〕あたたかいこうか",0
warn,"警告する,けいこくする_注意するように言う,ちゅういするようにいう_注意する,ちゅういする_通告する,つうこくする_予告する,よこくする_用心させる,ようじんさせる_警鐘を鳴らす,けいしょうをならす",0
Warnemunde,"ワルネミュンデ,わるねみゅんで",0
Warner Bros. Entertainment Inc.,"ワーナー・ブラザース［ブラザーズ］・エンターテインメント社,わーなー・ぶらざーす［ぶらざーず］・えんたーていんめんとしゃ",0
