word,meanings,score
severely,"厳しく,きびしく_激しく,はげしく_ひどく,ひどく_重く,おもく_大幅に,おおはばに",0
severity,"厳しさ,きびしさ_厳格さ,げんかくさ_過酷さ,かこくさ_重大度,じゅうだいど_重大性,じゅうだいせい_重症度,じゅうしょうど",0
Severka,"セベルカ川,せべるかかわ",0
Severn,"《the ～》セバーン川,《the ～》せばーんかわ",0
Severn River,"《the ～》〔イギリスの〕セバーン川,《the ～》〔いぎりすの〕せばーんかわ_《the ～》〔カナダの〕セバーン川,《the ～》〔かなだの〕せばーんかわ",0
Severnaya Dvina,"北ドビナ川,きたどびなかわ",0
Severnaya Zemlya,"セベルナヤゼムリャ,せべるなやぜむりゃ",0
Severo-Kurilsk,"セベロクリリスク,せべろくりりすく",0
Severobaykalsk,"セヴェロバイカリスク,せゔぇろばいかりすく",0
Severodonetsk,"セベロドネツク,せべろどねつく",0
Severodvinsk,"セベロドビンスク,せべろどびんすく",0
Severomorsk,"セベロモルスク,せべろもるすく",0
Severoural'sk,"セベロウラリスク,せべろうらりすく",0
Seversk,"セヴェルスク,せゔぇるすく",0
Seversky Aero Corporation,"スベルスキー・エアロ,すべるすきー・えあろ",0
severy,"ゴシック建築の円天井,ごしっくけんちくのえんてんじょう",0
seviche,"セヴィシェ,せゔぃしぇ",0
Sevier,"セヴィア川,せゔぃあかわ",0
sevillanas,"セビジャーナス,せびじゃーなす",0
Seville,"セビリア,せびりあ",0
Sevlievo,"セブリエボ,せぶりえぼ",0
Sevre Nantaise,"セーブルナンテーズ川,せーぶるなんてーずかわ",0
Sevre Niortaise,"セーブルニオルテーズ川,せーぶるにおるてーずかわ",0
Sevres,"セーブル,せーぶる",0
sevruga,"《魚》セブルーガ,《さかな》せぶるーが_セブリューガ,せぶりゅーが_〔キャビアの〕セブルーガ,〔きゃびあの〕せぶるーが",0
Sevsk,"セフスク,せふすく",0
sew,"縫い物をする,ぬいものをする_縫う,ぬう_とじる,とじる",0
Sew Beautiful,"ソー・ビューティフル,そー・びゅーてぃふる",0
Sew Many Quilts,"ソー・メニー・キルツ,そー・めにー・きるつ",0
sewage,"〔家庭から下水管に流される〕下水,〔かていからげすいかんにながされる〕げすい_汚水,おすい_汚物,おぶつ",0
Sewage Technology Center,"財団法人大阪府下水道技術センター,ざいだんほうじんおおさかふげすいどうぎじゅつせんたー",0
Seward,"スワード,すわーど",0
Seward Peninsula,"シューアード半島,しゅーあーどはんしま_シュワード半島,しゅわーどはんしま",0
Sewell,"スーエル,すーえる",0
sewer,"下水管,げすいかん_下水道,げすいどう_下水本管,げすいほんかん_裁縫をする人,さいほうをするにん_仕立屋,したてや",0
sewerage,"下水道(設備),げすいどう(せつび)_〔下水道設備による〕下水処理,〔げすいどうせつびによる〕げすいしょり_〔家庭から出る〕下水,〔かていからでる〕げすい_汚水,おすい_汚物,おぶつ",0
Sewerage and Sewage Purification Department,"下水道部,げすいどうぶ",0
Sewerage and Wastewater Management Department,"下水道部,げすいどうぶ",0
Sewerage Business Management Centre,"財団法人下水道業務管理センター,ざいだんほうじんげすいどうぎょうむかんりせんたー",0
Sewerage Management Office,"下水道管理指導室,げすいどうかんりしどうしつ",0
Sewerage Planning Division,"下水道企画課,げすいどうきかくか",0
Sewerage Works Division,"下水道事業課,げすいどうじぎょうか",0
sewering,"潜入探検,せんにゅうたんけん",0
Sewickley,"スウィックリー市,すうぃっくりーし",0
sewing,"裁縫,さいほう_縫い物,ぬいもの_縫った物,ぬったもの_縫うべき物,ぬうべきもの",0
sewing-bench,"《製本》かがり台,《せいほん》かがりだい",0
sewing-frame,"《製本》かがり台,《せいほん》かがりだい",0
sewing-press,"《製本》かがり台,《せいほん》かがりだい",0
sewn,"sewの過去分詞形,sewのかこぶんしかたち",0
sewn-in,"縫い込み,ぬいこみ",0
sex,"《生物》性,《せいぶつ》せい_性別,せいべつ_雌雄の別,しゆうのべつ_セックス,せっくす_性交,せいこう_交接,こうせつ_性的本能,せいてきほんのう_性欲,せいよく_《生物》性の,《せいぶつ》せいの_性的な,せいてきな_〔動物の〕性別を判定する,〔どうぶつの〕せいべつをはんていする_〈俗〉セックスする,〈ぞく〉せっくすする",0
Sex,"六分儀座,ろくぶんぎざ",0
"Sex, Lies and Videotapes","セックスとうそとビデオテープ,せっくすとうそとびでおてーぷ",0
sex-,"6,ろく",0
sex-blind,"性差別［性別で差別］をしない,せいさべつ［せいべつでさべつ］をしない_性別に無頓着な,せいべつにむとんちゃくな",0
sex-change,"性転換,せいてんかん",0
sex-crazed,"性欲に飢えた,せいよくにうえた",0
sex-dependent,"性に依存した,せいにいぞんした_性依存的な,せいいぞんてきな_性依存性の,せいいぞんせいの",0
sex-inclusive,"性包括的な,せいほうかつてきな",0
sex-limited,"《生物》限性の,《せいぶつ》げんせいの",0
sex-linked,"《遺伝》性に連結した,《いでん》せいにれんけつした_伴性の,はんせいの",0
sex-mad,"〈俗〉セックス狂の,〈ぞく〉せっくすきょうの",0
sex-neutral,"性中立的な,せいちゅうりつてきな",0
sex-on-demand,"やりたい放題のセックス,やりたいほうだいのせっくす",0
sex-related,"性関連の,せいかんれんの",0
sex-reversing,"性転換する,せいてんかんする",0
sex-slave,"性的奴隷としての,せいてきどれいとしての",0
sex-starved,"〈話〉性［セックス］に飢えた,〈はなし〉せい［せっくす］にうえた",0
sex-text,"(人)にひわいな情報を送信する,(にん)にひわいなじょうほうをそうしんする",0
sex-typed,"男女の区別をする,だんじょのくべつをする_性別分業の,せいべつぶんぎょうの",0
sex-typing,"男女の区別をすること,だんじょのくべつをすること_性別にふさわしい役割を与えること,せいべつにふさわしいやくわりをあたえること_性別分業(に就くこと),せいべつぶんぎょう(につくこと)_性的分業化,せいてきぶんぎょうか",0
sexadecimal,"16進法の,じゅうろくしんほうの",0
sexagenarian,"60代の人,ろくじゅうだいのにん",0
sexagenary,"60の,ろくじゅうの",0
Sexagesima,"《カトリック》六旬節,《かとりっく》ろくじゅんふし",0
sexagesimal,"60の,ろくじゅうの_60進法の,ろくじゅうしんほうの_60分の,ろくじゅうふんの_60分数,ろくじゅうぶんすう",0
sexagesimally,"60ずつ,ろくじゅうずつ_60進法で,ろくじゅうしんほうで",0
sexaholic,"セックス狂,せっくすきょう",0
Sexaholics Anonymous,"セックス中毒者匿名会,せっくすちゅうどくしゃとくめいかい",0
sexaholism,"〈俗〉セックスとアルコールに浸っている人,〈ぞく〉せっくすとあるこーるにひたっているにん",0
sexanglular,"六角形,ろっかっけい",0
sexangular,"六角形の,ろっかっけいの_六方晶系の,ろっぽうあきけいの",0
sexcapade,"〈米話〉性的にとっぴな行為,〈こめはなし〉せいてきにとっぴなこうい_不倫,ふりん",0
sexcentenary,"600の,ろくひゃくの_600年間の,ろくひゃくねんまの_600(周)年の,ろくひゃく(しゅう)ねんの_600年記念の,ろくひゃくねんきねんの_600年祭の,ろくひゃくねんまつりの_600,ろくひゃく_600年間,ろくひゃくねんかん_600周年,ろくひゃくしゅうねん_600年記念日,ろくひゃくねんきねんび_600年祭,ろくひゃくねんまつり",0
sexdecillion,"セクスデシリオン(の),せくすでしりおん(の)_〈米〉10の51乗(の),〈こめ〉じゅうのごじゅういちじょう(の)",0
sexdigital,"6指の,ろくゆびの_6趾の,ろくしの",0
sexed,"性別の(ある),せいべつの(ある)_性的特徴を持つ,せいてきとくちょうをもつ_性的な,せいてきな_性欲のある,せいよくのある_性欲を刺激する,せいよくをしげきする_性的魅力のある,せいてきみりょくのある_セクシーな,せくしーな",0
sexed-up,"〈俗〉性的に興奮した,〈ぞく〉せいてきにこうふんした",0
sexenary,"6の,ろくの_6部から成る,ろくぶからなる_6進法の,ろくしんほうの",0
sexennial,"6年ごとの,ろくねんごとの_6年に1回の,ろくねんにいっかいの_6年ごとの行事,ろくねんごとのぎょうじ_6年祭,ろくねんまつり",0
sexennially,"6年ごとに,ろくねんごとに_6年に1回,ろくねんにいっかい",0
sexer,"〔ひよこなどの〕雌雄鑑別士,〔ひよこなどの〕しゆうかんべつさむらい",0
sexercise,"セックスのときに行うエクササイズ,せっくすのときにおこなうえくささいず",0
sexetary,"〈俗〉セクシーな秘書,〈ぞく〉せくしーなひしょ",0
sexfoil,"六葉の植物,ろくはのしょくぶつ_六葉装飾,ろくはそうしょく",0
sexi-,"sex-の異形,sexまいなすのいぎょう",0
sexidecimal,"16進法の,じゅうろくしんほうの",0
sexier,"sexyの比較級,sexyのひかくきゅう",0
sexies,"〈ラテン語〉6回,〈らてんご〉ろくかい_〔条文番号として〕～の6,〔じょうぶんばんごうとして〕～のろく",0
sexiest,"sexyの最上級形,sexyのさいじょうきゅうかたち",0
sexile,"〈米俗〉〔第三者と性行為をするためにルームメイトを〕追い出す,〈こめぞく〉〔だいさんしゃとせいこういをするためにるーむめいとを〕おいだす",0
sexillion,"セクスティリオン(の),せくすてぃりおん(の)_〈米〉10の21乗(の),〈こめ〉じゅうのにじゅういちじょう(の)_〈英・仏・独〉10の36乗(の),〈えい・ほとけ・どく〉じゅうのさんじゅうろくじょう(の)",0
sexily,"セクシーに,せくしーに_色っぽく,しょくっぽく_性に取り付かれて,せいにとりつかれて",0
sexiness,"性的魅力,せいてきみりょく",0
sexing,"雌雄鑑別,しゆうかんべつ",0
sexism,"〔特に女性に対する〕性差別(主義),〔とくにじょせいにたいする〕せいさべつ(しゅぎ)",0
sexist,"男女差別主義の,だんじょさべつしゅぎの_性差別的な,せいさべつてきな_差別を助長するような,さべつをじょちょうするような_性差別主義者,せいさべつしゅぎしゃ",0
sexisyllable,"6音節語,ろくおんせつご",0
sexless,"無性の,むしょうの_性欲のない,せいよくのない_性的魅力のない,せいてきみりょくのない_〔夫婦間などに〕セックスのない,〔ふうふかんなどに〕せっくすのない",0
sexlessness,"中立性,ちゅうりつせい_無性,むしょう",0
sexogen,"《生化学》性ホルモン物質,《せいかがく》せいほるもんぶっしつ",0
sexoholic,"セックス中毒者,せっくすちゅうどくしゃ_セックス狂,せっくすきょう_セックス中毒の,せっくすちゅうどくの",0
sexological,"性科学の［に関する・的な］,せいかがくの［にかんする・てきな］",0
sexologically,"性科学的に［見地から・観点から］(見て［言って・考えて・考察して・判断して］),せいかがくてきに［けんちから・かんてんから］(みて［いっって・かんがえて・こうさつして・はんだんして］)_性科学上(は),せいかがくうえ(は)",0
sexologist,"性科学者,せいかがくもの",0
sexology,"性科学,せいかがく",0
sexophobia,"《精神医学》性［異性・性行為］に対する嫌悪［強い恐怖感］,《せいしんいがく》せい［いせい・せいこうい］にたいするけんお［しいきょうふかん］",0
sexophobic,"性［異性・性行為］に対して恐怖感を抱く,せい［いせい・せいこうい］にたいしてきょうふかんをだく",0
sexpartite,"6部に分かれた,ろくぶにわかれた_《植物》6深裂の,《しょくぶつ》ろくしんれつの",0
sexpat,"〈俗〉セックスパット,〈ぞく〉せっくすぱっと",0
sexperience,"セックスの経験,せっくすのけいけん",0
sexpert,"セクスパート,せくすぱーと",0
sexploitation,"性［セックス］の産業化,せい［せっくす］のさんぎょうか",0
sexploiter,"性を売り物にする人［映画］,せいをうりものにするにん［えいが］_ポルノ映画,ぽるのえいが",0
sexsomnia,"《病理》睡眠時性的行動症,《びょうり》すいみんときせいてきこうどうしょう",0
sext,"〈話〉(人)にセクストする,〈はなし〉(にん)にせくすとする_《キ教》6時課,《ききょう》ろくときか_《音楽》6度音程,《おんがく》ろくどおんてい",0
sextain,"6行連,ろくぎょうれん",0
sextan,"〔熱が〕6日目ごとに出る,〔ねつが〕むいかめごとにでる_六日熱,むいかねつ",0
Sextans,"《天文》六分儀座,《てんもん》ろくぶんぎざ",0
sextant,"《天文・海事・航空》六分儀,《てんもん・かいじ・こうくう》ろくぶんぎ_六分円,ろくふんえん_《Sextant》《天文》六分儀座,《Sextant》《てんもん》ろくぶんぎざ",0
sextern,"《製本》6枚とじ,《せいほん》ろくまいとじ",0
sextet,"6人組,ろくにんくみ_6重奏団,ろくじゅうそうだん",0
sextic,"《数学》六次の,《すうがく》ろくつぎの_《数学》六次の量,《すうがく》ろくつぎのりょう_《数学》六次方程式,《すうがく》ろくつぎほうていしき",0
sextigravida,"6回妊婦,ろくかいにんぷ_妊娠6回目の婦人,にんしんろくかいめのふじん",0
sextile,"〔二つの天体の位置が〕互いに60度離れた,〔ふたつのてんたいのいちが〕たがいにろくじゅうどはなれた_〔二つの天体の位置が〕互いに60度離れた位置,〔ふたつのてんたいのいちが〕たがいにろくじゅうどはなれたいち_《統計》六分位,《とうけい》ろくふんくらい",0
sextilion,"〈米〉1000の7乗,〈こめ〉せんのしちじょう",0
sextillion,"セクスティリオン(の),せくすてぃりおん(の)_〈米〉10の21乗(の),〈こめ〉じゅうのにじゅういちじょう(の)_〈英・仏・独〉10の36乗(の),〈えい・ほとけ・どく〉じゅうのさんじゅうろくじょう(の)",0
sexting,"〈話〉セクスティング,〈はなし〉せくすてぃんぐ",0
sexto,"6折判,ろくおりはん_6折判の本,ろくおりはんのほん",0
sextodecimo,"16折判,じゅうろくおりはん_16折判の本,じゅうろくおりはんのほん",0
sexton,"教会［宗教施設］の管理人,きょうかい［しゅうきょうしせつ］のかんりにん_墓守,はかしゅ",0
Sexton,"セクストン,せくすとん",0
sextonship,"寺男,てらおとこ_墓掘り男,はかほりおとこ",0
sextuple,"六つから成る,むつからなる_6倍の,ろくばいの_6重の,ろくおもの_6拍子の,ろくひょうしの_6倍になる,ろくばいになる_6倍の量［数］,ろくばいのりょう［かず］_6要素の組,ろくようそのくみ",0
sextuple-effect,"6重効用,ろくじゅうこうよう",0
sextuplet,"六つ一組,むつひとくみ_六つ子,むつこ_6連音符,ろくれんおんぷ",0
sextuplex,"六つから成る,むつからなる_6重の,ろくおもの_6倍の,ろくばいの",0
sextuplicate,"6通,ろくとおり_6通目のもの,ろくつうめのもの_6乗冪,ろくじょうべき_6通に作成した,ろくとおりにさくせいした_6通目の,ろくつうめの_6倍の,ろくばいの_6乗の,ろくじょうの_6通作成する,ろくとおりさくせいする_6倍にする,ろくばいにする_6乗する,ろくのする",0
sextus,"6番目の,ろくばんめの",0
sexual,"性の,せいの_性器の,せいきの_性欲の,せいよくの_性行為の,せいこういの_男女の,だんじょの_雌雄の,しゆうの_《生物》生殖の,《せいぶつ》せいしょくの",0
Sexual Behavior in the Human Female,"人間女性の性行動,にんげんじょせいのせいこうどう",0
Sexual Behavior in the Human Male,"人間男性の性行動,にんげんだんせいのせいこうどう",0
sexual-deviate,"性倒錯の,せいとうさくの",0
sexuality,"性的区別［特徴］,せいてきくべつ［とくちょう］_性的関心［欲望］,せいてきかんしん［よくぼう］_性的能力［傾向］,せいてきのうりょく［けいこう］",0
sexualization,"〔人を〕性の対象として見ること,〔にんを〕せいのたいしょうとしてみること_性的魅力の現れ,せいてきみりょくのあらわれ_性的な意識を持つこと,せいてきないしきをもつこと_性別化,せいべつか",0
sexualize,"(人)を性の対象として見る,(にん)をせいのたいしょうとしてみる_〔衣服などが〕(人)をセクシーに見せる,〔いふくなどが〕(にん)をせくしーにみせる",0
sexually,"性別［男女の別］によって,せいべつ［だんじょのべつ］によって_性的に,せいてきに",0
sexually active,"セックスに積極的な,せっくすにせっきょくてきな_性的に活発な,せいてきにかっぱつな_性欲の強い,せいよくのしい_性交経験のある,せいこうけいけんのある",0
sexually aggressive,"セックスに積極的な,せっくすにせっきょくてきな_性的に活発な,せいてきにかっぱつな_性欲の強い,せいよくのしい_性交経験のある,せいこうけいけんのある",0
sexupara,"《昆虫》産性虫,《こんちゅう》さんせいむし",0
Sexus,"セクサス,せくさす",0
sexy,"〈俗〉セクシーなお嬢さん,〈ぞく〉せくしーなおじょうさん_かわいこちゃん,かわいこちゃん_〔人が〕セクシーな,〔にんが〕せくしーな_性的魅力がある,せいてきみりょくがある_〔衣服などが〕セクシーな,〔いふくなどが〕せくしーな_性的に興奮させる,せいてきにこうふんさせる_〔人が〕性的に興奮した,〔にんが〕せいてきにこうふんした_みだらな,みだらな_〈話〉〔物事が新しくて〕格好いい,〈はなし〉〔ものごとがあたらしくて〕かっこういい_人目を引く,ひとめをひく",0
Seychellois,"セイシェル諸島人,せいしぇるしょしまにん",0
Seydhisfjordhur,"セイジスフェルジュル,せいじすふぇるじゅる",0
Seyhan,"セイハン川,せいはんかわ",0
Seym,"セイム川,せいむかわ",0
Seymour,"セイモア,せいもあ",0
Seymouria,"《動物》シームリア,《どうぶつ》しーむりあ",0
Seyyedan,"セイイェダーン,せいいぇだーん",0
sez,"says,says",0
Sezze,"セッツェ,せっつぇ",0
Sfax,"スファクス,すふぁくす",0
sferics,"空電,そらでん",0
Sfintu Gheorghe,"スフィンツギョルゲ,すふぃんつぎょるげ",0
sforzando,"〈イタリア語〉《音楽》スフォルツァンドの,〈いたりあご〉《おんがく》すふぉるつぁんどの_特に強めた,とくにつよめた_〈イタリア語〉《音楽》スフォルツァンドで,〈いたりあご〉《おんがく》すふぉるつぁんどで_特に強めて,とくにつよめて_〈イタリア語〉《音楽》スフォルツァンドの音,〈いたりあご〉《おんがく》すふぉるつぁんどのおと",0
sfumato,"〈イタリア語〉《美術》スフマート,〈いたりあご〉《びじゅつ》すふまーと",0
SFX Retaliator,"SFXクリエーター,えすえふえっくすくりえーたー",0
SG Cowen Securities Corp.,"SGコーエン・セキュリティーズ社,えすじーこーえん・せきゅりてぃーずしゃ",0
sgabello,"〈イタリア語〉スガベルロ,〈いたりあご〉すがべるろ",0
sgraffiti,"sgraffitoの複数形,sgraffitoのふくすうけい",0
sgraffito,"スグラッフィート,すぐらっふぃーと_かき取り仕上げ(の陶磁器),かきとりしあげ(のとうじき)",0
Sgt. Pepper's Lonely Hearts Club Band,"サージェント・ペッパー,さーじぇんと・ぺっぱー",0
sh,"しー！,しー！",0
Sha Tin,"シャティン,しゃてぃん",0
Shaanxi,"陝西,せんにし_シャンシー,しゃんしー",0
Shaanxi province,"陝西省,せんにししょう_シャンシー,しゃんしー",0
Shaba,"シャバ州,しゃばしゅう",0
Shaban,"《イスラム暦》8月,《いすらむこよみ》はちがつ",0
Shabani,"シャバニ,しゃばに",0
Shabankareh,"シャバーンカーレ,しゃばーんかーれ",0
Shabbat,"《ユダヤ教》安息日,《ゆだやきょう》あんそくび",0
shabbily,"みすぼらしく,みすぼらしく_粗末に,そまつに_卑劣に,ひれつに",0
shabbiness,"〔身なりの〕みすぼらしさ,〔みなりの〕みすぼらしさ_〔行為などの〕卑しさ,〔こういなどの〕いやしさ_みすぼらしさ,みすぼらしさ_粗末であること,そまつであること",0
Shabbos,"《ユダヤ教》安息日,《ゆだやきょう》あんそくび",0
shabby,"〔物が〕使い古された,〔ものが〕つかいふるされた_ぼろを着た,ぼろをきた_〔身なりが〕みすぼらしい,〔みなりが〕みすぼらしい_〔行為などが〕卑しい,〔こういなどが〕いやしい_粗末な,そまつな",0
shabby-chic,"〔家具が〕古びているがおしゃれな,〔かぐが〕ふるびているがおしゃれな",0
shabby-genteel,"落ちぶれても体面を保とうとする,おちぶれてもたいめんをたもとうとする_体裁を繕う,ていさいをつくろう_見えを張る,みえをはる",0
shabby-looking,"〔見た目が〕ぼろぼろの,〔みためが〕ぼろぼろの_みすぼらしい,みすぼらしい",0
Shabdham,"シャプダム,しゃぷだむ",0
Shabestar,"シャベスタル,しゃべすたる",0
shabrack,"鞍覆い,くらおおい",0
Shabru,"シャブル,しゃぶる",0
shabti,"シャブティ,しゃぶてぃ_シャブチ,しゃぶち",0
Shachihata Inc.,"シヤチハタ株式会社,しやちはたかぶしきがいしゃ",0
shack,"掘っ建て小屋,ほったてこや_〔掘っ建て小屋に〕住む,〔ほったてこやに〕すむ_同棲する,どうせいする",0
shack-tapping,"〈カナダ話〉〔選挙活動の〕戸別訪問,〈かなだはなし〉〔せんきょかつどうの〕こべつほうもん",0
shackle,"〔囚人用の〕手かせ,〔しゅうじんようの〕てかせ_足かせ,あしかせ_〔馬などの〕足かせ,〔うまなどの〕あしかせ_シャックル,しゃっくる_〔自由の〕束縛,〔じゆうの〕そくばく_制約,せいやく_〈比喩〉～の足を引っ張る,〈ひゆ〉～のあしをひっぱる",0
shacklebone,"〈スコット〉手首,〈すこっと〉てくび",0
shackled,"手錠・足かせを掛けられた,てじょう・あしかせをかけられた_拘束された,こうそくされた",0
Shackleton Ice Shelf,"シャックルトン氷棚,しゃっくるとんこおりたな",0
shacky,"荒れ果てた,あれはてた",0
shad,"《魚》シャッド(の身),《さかな》しゃっど(のみ)",0
shad-mouth,"〈米俗・侮蔑的〉上唇の突出した人,〈こめぞく・ぶべつてき〉うわくちびるのとっしゅつしたにん_黒人,こくじん",0
shadberry,"《植物》ザイフリボク,《しょくぶつ》ざいふりぼく",0
shaddock,"ザボン(の実),ざぼん(のみ)_ブラインド,ぶらいんど_色調,しきちょう_色合い,いろあい_明暗の度合い,めいあんのどあい",0
shaddup,"〈視覚方言〉,〈しかくほうげん〉",0
"Shaddy Co., Ltd.","シャディ,しゃでぃ",0
shade,"〔日の光が遮られてできる〕(日)陰,〔にちのひかりがさえぎられてできる〕(にち)いん_木陰,こかげ_物陰,ものかげ_半暗がり,はんあんがり_光がぼんやりしている場所,ひかりがぼんやりしているばしょ_〔ランプなどの〕シェード,〔らんぷなどの〕しぇーど_傘,かさ_〔窓に取り付ける〕ロールスクリーン,〔まどにとりつける〕ろーるすくりーん_巻き上げ式ブラインド,まきあげしきぶらいんど_〔微妙に異なる〕色合い,〔びみょうにことなる〕いろあい_色調,しきちょう_〔絵画の〕陰影,〔かいがの〕いんえい_わずかなもの,わずかなもの_少量,しょうりょう_〔意見などの〕微妙な食い違い,〔いけんなどの〕びみょうなくいちがい_亡霊,ぼうれい_幽霊,ゆうれい_《shades》〈俗〉サングラス,《shades》〈ぞく〉さんぐらす_《shades》〈文〉〔日暮れの〕夕闇,《shades》〈ぶん〉〔ひぐれの〕ゆうやみ_暗がり,あんがり_とばり,とばり_《shades》〔昔を〕思い出させる物,《shades》〔むかしを〕おもいださせるもの_〔～を光や熱から〕遮る,〔～をひかりやあつから〕さえぎる_保護する,ほごする_〔絵画などに〕陰影を付ける,〔かいがなどに〕いんえいをつける_グラデーションを付ける,ぐらでーしょんをつける_〔場所を〕薄暗くする,〔ばしょを〕うすぐらくする_〔意味などを〕微妙に変化させる,〔いみなどを〕びみょうにへんかさせる_〔価格を〕わずかに下げる,〔かかくを〕わずかにさげる_次第に変化する,しだいにへんかする",3
shade-grown,"日陰で育てられた［栽培された］,ひかげでそだてられた［さいばいされた］",0
shade-loving,"《植物》好陰性の,《しょくぶつ》こういんせいの_日陰で育つ,ひかげでそだつ",0
shade-tolerant,"《植物》耐陰性の,《しょくぶつ》たいいんせいの",0
shade-wearing,"サングラスをかけた,さんぐらすをかけた",0
shaded,"日陰になった,ひかげになった_〔ランプなどが〕傘の付いた,〔らんぷなどが〕かさのついた_《印刷》〔文字が〕影付きの,《いんさつ》〔もじが〕かげつきの_《コ》〔グラフィックスが〕陰影のある,《こ》〔ぐらふぃっくすが〕いんえいのある",0
Shadegan,"シャーデガーン,しゃーでがーん",0
shadeless,"陰(shade)のない,いん(shade)のない",0
shadfly,"《昆虫》カゲロウ,《こんちゅう》かげろう",0
shadily,"陰になって,いんになって_薄暗く,うすぐらく_怪しく,あやしく_疑わしく,うたがわしく",0
shading,"日よけ,にちよけ_〔絵画の〕陰に［暗く］なっている部分,〔かいがの〕いんに［くらく］なっているぶぶん_陰影(付け),いんえい(つけ)_《コ》シェーディング(補正),《こ》しぇーでぃんぐ(ほせい)_陰面消去表示,いんめんしょうきょひょうじ_陰影付け,いんえいつけ_微妙な変化,びみょうなへんか_わずかの相違,わずかのそうい_《音楽》シェーディング(奏法),《おんがく》しぇーでぃんぐ(そうほう)",0
shadoof,"はねつるべ,はねつるべ",0
shadow,"〔光が当たってできる〕(物)影,〔ひかりがあたってできる〕(もの)かげ_〔光が届かない〕暗がり,〔ひかりがとどかない〕あんがり_暗部,あんぶ_気配,けはい_気味,きみ_かすかに感じさせるもの,かすかにかんじさせるもの_不吉な前兆［前触れ］,ふきつなぜんちょう［まえぶれ］_〔付きまとう〕不安,〔つきまとう〕ふあん_恐れ,おそれ_〔目の下の〕くま,〔めのしたの〕くま_〔他人によって〕目立たなく［影が薄く］なること,〔たにんによって〕めだたなく［かげがうすく］なること_いつも一緒にいようとする人,いつもいっしょにいようとするにん_分身のような人,ぶんしんのようなにん_〔尾行をする〕探偵,〔びこうをする〕たんてい_刑事,けいじ_スパイ,すぱい_〔絵画などの〕陰影,〔かいがなどの〕いんえい_幽霊,ゆうれい_亡霊,ぼうれい_ほんのわずか,ほんのわずか_微量,びりょう_〔水面に映る〕影,〔すいめんにうつる〕かげ_像,ぞう_〔不完全な〕写し,〔ふかんぜんな〕うつし_見せ掛け,みせかけ_〔弱々しい〕面影,〔よわよわしい〕おもかげ_名残,なごり_〔一緒にいて仕事を教わる〕新人,〔いっしょにいてしごとをおしわる〕しんじん_〔レントゲンに映る〕影,〔れんとげんにうつる〕かげ_〔ユング心理学における〕影,〔ゆんぐしんりがくにおける〕かげ_保護,ほご_擁護,ようご_影で覆う,かげでおおう_〔熱・光を〕遮断する,〔ねつ・ひかりを〕しゃだんする_憂鬱［陰鬱］な気分にさせる,ゆううつ［いんうつ］なきぶんにさせる_暗示［示唆］する,あんじ［しさ］する_漠然と示す［表す］,ばくぜんとしめす［あらわす］_《コ》〔変数が別の変数などを〕シャドーイングする,《こ》〔へんすうがべつのへんすうなどを〕しゃどーいんぐする_〔色や明るさが〕緩やかに変化する,〔しょくやあかるさが〕ゆるやかにへんかする_〔顔が〕曇る,〔かおが〕くもる_影の,かげの_影を使った,かげをつかった_影の多い,かげのおおい_人目の届かない所にいる,ひとめのとどかないところにいる_表に出てこない,おもてにでてこない_隠れた存在の,かくれたそんざいの",0
Shadow,"《The ～》シャドー,《The ～》しゃどー",0
Shadow Dancing,"シャドー・ダンシング,しゃどー・だんしんぐ",0
Shadow of a Doubt,"疑惑の影,ぎわくのかげ_新・疑惑の影,しん・ぎわくのかげ",0
Shadow of Death,"殺人マシーン／デストロイヤー,さつじんましーん／ですとろいやー",0
Shadow of the Vampire,"シャドウ・オブ・ヴァンパイア,しゃどう・おぶ・ゔぁんぱいあ",0
shadow-casting,"シャドウ・キャスティング,しゃどう・きゃすてぃんぐ_影付け,かげつけ",0
shadow-casting feature,"《コ》〔3次元画像表示プログラムの〕影付け機能,《こ》〔さんじげんがぞうひょうじぷろぐらむの〕かげつけきのう",0
shadowbox,"シャドーボクシングをする,しゃどーぼくしんぐをする_ボクシングのまねをする,ぼくしんぐのまねをする",0
shadowboxing,"シャドーボクシング,しゃどーぼくしんぐ",0
shadowed,"《印刷》影付き活字の,《いんさつ》かげつきかつじの",0
shadowgraph,"影絵(芝居),かげえ(しばい)",0
shadowing,"シャドーイング,しゃどーいんぐ_影付け,かげつけ_尾行,びこう_《コ》シャドーイング,《こ》しゃどーいんぐ",0
Shadowings,"影,かげ",0
shadowland,"幽冥界,ゆうめいかい",0
shadowless,"影のない,かげのない",0
Shadows And Fog,"ウディ・アレンの影と霧,うでぃ・あれんのかげときり",0
Shadows of the Peacock,"ラスト・ジゴロ,らすと・じごろ",0
Shadows on the Grass,"草原に落ちる影,そうげんにおちるかげ",0
shadowy,"木陰を作っている,こかげをつくっている_陰になっている,いんになっている_陰の多い,いんのおおい_闇の,やみの_曖昧な,あいまいな_幻の,まぼろしの_非現実的な,ひげんじつてきな_謎につつまれた,なぞにつつまれた_〔正体の〕はっきりしない,〔しょうたいの〕はっきりしない",0
Shadrach,"シャデラク,しゃでらく",0
Shadrinsk,"シャドリンスク,しゃどりんすく",0
shaduf,"はねつるべ,はねつるべ",0
