word,meanings,score
Xinjiang Uighur,"新疆維吾爾,しんきょういわれじ_新疆維吾爾自治区,しんきょういわれじじちく_シンチアンウイグル,しんちあんういぐる_しんきょうウイグル,しんきょうういぐる",0
Xinjiang Uighur autonomous,"新疆維吾爾自治区,しんきょういわれじじちく_シンチアンウイグル自治区,しんちあんういぐるじちく",0
Xinjiang Uighur Autonomous Region,"新疆ウイグル自治区,しんきょうういぐるじちく",0
Xinjiang Uighur province,"新疆維吾爾,しんきょういわれじ_新疆維吾爾自治区,しんきょういわれじじちく_シンチアンウイグル,しんちあんういぐる_しんきょうウイグル,しんきょうういぐる",0
Xinjiang Uygur,"新疆維吾爾,しんきょういわれじ_新疆維吾爾自治区,しんきょういわれじじちく_シンチアンウイグル,しんちあんういぐる_しんきょうウイグル,しんきょうういぐる",0
Xinjiang Uygur autonomous,"新疆維吾爾自治区,しんきょういわれじじちく_シンチアンウイグル自治区,しんちあんういぐるじちく",0
Xinjiang Uygur Autonomous Region,"新疆ウイグル自治区,しんきょうういぐるじちく",0
Xinjiang Uygur province,"新疆維吾爾,しんきょういわれじ_新疆維吾爾自治区,しんきょういわれじじちく_シンチアンウイグル,しんちあんういぐる_しんきょうウイグル,しんきょうういぐる",0
Xinle,"新楽市,しんらくし",0
Xinmin,"新民市,しんたみし",0
Xinning,"新寧県,しんねいけん",0
Xinomavro,"クシノマヴロ(種)(の)(ワイン),くしのまゔろ(たね)(の)(わいん)",0
Xinshao,"新邵県,しんしょうけん",0
Xintai,"新泰市,しんやすしし",0
Xintian,"新田県,にったけん",0
Xintien,"新店,しんみせ_シンティエン,しんてぃえん_しんてん,しんてん",0
Xinwen,"シンウェン,しんうぇん",0
Xinxian,"シンシエン,しんしえん",0
Xinxiang,"新郷,しんさと_シンシアン,しんしあん_しんきょう,しんきょう",0
Xinyang,"シンヤン,しんやん",0
Xinying,"シンイン,しんいん",0
Xinyu,"新余市,しんよいち",0
Xinzhou,"シンチョウ,しんちょう",0
Xinzhu,"新竹,しんたけ_シンチュー,しんちゅー_しんちく,しんちく",0
Xiongnu,"匈奴,きょうど",0
Xipetotec,"シペトクテック,しぺとくてっく",0
xiph-,"xiphi-の異形,xiphiまいなすのいぎょう",0
xiphi-,"剣状の,つるぎじょうの",0
xiphias,"《魚》メカジキ,《さかな》めかじき",0
Xiphias,"《魚》メカジキ属,《さかな》めかじきぞく",0
Xiphiidae,"《魚》メカジキ科,《さかな》めかじきか",0
xiphisterna,"xiphisternumの複数形,xiphisternumのふくすうけい",0
xiphisternal,"《解剖》剣状突起の,《かいぼう》つるぎじょうとっきの",0
xiphisternum,"《解剖》剣状突起,《かいぼう》つるぎじょうとっき",0
xiphocostal,"《解剖》剣状突起と肋骨の［に関する］,《かいぼう》つるぎじょうとっきとろっこつの［にかんする］",0
xiphodynia,"《医》剣状突起痛,《い》つるぎじょうとっきつう",0
xiphoid,"《解剖》剣状の,《かいぼう》つるぎじょうの",0
xiphoiditis,"《病理》剣状突起炎,《びょうり》つるぎじょうとっきほのお",0
xiphopagus,"《医》〔二重体児の〕剣状突起結合体,《い》〔にじゅうからだじの〕つるぎじょうとっきけつごうからだ",0
Xiphosura,"《動物》カブトガニ目,《どうぶつ》かぶとがにめ",0
xiphosuran,"《動物》剣尾目の,《どうぶつ》つるぎおめの_剣尾目の節足動物,つるぎおめのせっそくどうぶつ",0
Xiphosurida,"《動物》剣尾目,《どうぶつ》つるぎおめ",0
Xiphydriidae,"《昆虫》クビナガキバチ科,《こんちゅう》くびながきばちか",0
Xishuangbanna,"シーサンパンナ・タイ族自治州,しーさんぱんな・たいぞくじちしゅう",0
Xishui,"キ水県,きみずけん",0
Xishungbanna,"西双版納,にしそうはんのう_シーシュワンパンナー,しーしゅわんぱんなー",0
Xiuning,"休寧県,きゅうねいけん",0
Xiushui,"シウシュイ,しうしゅい",0
Xiuyu,"秀嶼区,しゅうしょく",0
XIV,"《ローマ数字》14,《ろーますうじ》じゅうよん_十四,じゅうよん_壱拾四,いちしゅうし_拾四,しゅうし",0
XIX,"《ローマ数字》19,《ろーますうじ》じゅうきゅう_十九,じゅうきゅう_壱拾仇,いちしゅうあだ_拾仇,しゅうあだ",0
Xixiang,"西郷県,さいごうけん",0
Xiyang,"シーヤン,しーやん",0
Xizang,"西蔵,にしくら_西蔵自治区,にしくらじちく_シーツァン,しーつぁん_チベット,ちべっと",0
XL,"《ローマ数字》40,《ろーますうじ》しじゅう_四十,しじゅう_四拾,ししゅう",0
XLI,"《ローマ数字》41,《ろーますうじ》しじゅういち_四十一,しじゅういち_四拾壱,ししゅういち",0
XLII,"《ローマ数字》42,《ろーますうじ》しじゅうに_四十二,しじゅうに_四拾弐,ししゅうに",0
XLIII,"《ローマ数字》43,《ろーますうじ》しじゅうさん_四十三,しじゅうさん_四拾参,ししゅうさん",0
XLIV,"《ローマ数字》44,《ろーますうじ》しじゅうし_四十四,しじゅうし_四拾四,ししゅうし",0
XLIX,"《ローマ数字》49,《ろーますうじ》しじゅうきゅう_四十九,しじゅうきゅう_四拾仇,ししゅうあだ",0
XLV,"《ローマ数字》45,《ろーますうじ》しじゅうご_四十五,しじゅうご_四拾伍,ししゅうご",0
XLVI,"《ローマ数字》46,《ろーますうじ》しじゅうろく_四十六,しじゅうろく_四拾六,ししゅうろく",0
XLVII,"《ローマ数字》47,《ろーますうじ》しじゅうしち_四十七,しじゅうしち_四拾七,ししゅうしち",0
XLVIII,"《ローマ数字》48,《ろーますうじ》しじゅうはち_四十八,しじゅうはち_四拾八,ししゅうはち",0
Xmas,"クリスマス(Christmas),くりすます(Christmas)",0
XML-based,"XMLベースの,えっくすえむえるべーすの",0
Xmucane,"シュムカネ,しゅむかね",0
XO-type,"《遺伝》XO型,《いでん》えっくすおうかた",0
xoana,"xoanonの複数形,xoanonのふくすうけい",0
Xochimilco,"ソチミルコ,そちみるこ",0
Xochipilli,"ショチピルリ,しょちぴるり",0
Xochiquetzal,"ショチケツァル,しょちけつぁる",0
Xolair,"ゾーレア,ぞーれあ",0
xonotlite,"《鉱物》ゾノトライト,《こうぶつ》ぞのとらいと",0
Xpiyacox,"シュピヤコシュ,しゅぴやこしゅ",0
xSP,"エックス・エス・ピー,えっくす・えす・ぴー",0
Xtro,"エクストロ,えくすとろ",0
Xtro 2 The Second Encounter,"エイリアン・ウォーズ,えいりあん・うぉーず",0
xu,"スー,すー",0
Xuancheng,"宣城市,せんじょうし",0
Xuanen,"宣恩県,せんおんけん",0
Xuanhua,"宣化,せんか_シュワンホワ,しゅわんほわ_せんか,せんか",0
Xuanwei,"宣威市,せんいし",0
Xuanzhou,"宣州区,せんしゅうく",0
Xuchang,"許晶,もとあき_シューチャン,しゅーちゃん_きょしょう,きょしょう",0
Xuguit,"喜桂図,きかつらず_喜桂図旗,きかつらずはた_シュグイト,しゅぐいと",0
Xunke,"遜克県,そんかつけん",0
Xunwu,"尋烏県,じんからすけん",0
Xunyi,"旬邑県,じゅんむらけん",0
Xushui,"徐水県,じょみずけん",0
Xuwen,"徐聞県,じょぶんけん",0
Xuyong,"叙永県,じょえいけん",0
Xuzhou,"除州,じょしゅう_シューチョウ,しゅーちょう_じょしゅう,じょしゅう",0
XV,"《ローマ数字》壱拾伍,《ろーますうじ》いちしゅうご_拾伍,しゅうご_十五,じゅうご_15,じゅうご",0
XVI,"《ローマ数字》壱拾六,《ろーますうじ》いちしゅうろく_拾六,しゅうろく_十六,じゅうろく_16,じゅうろく",0
XVII,"《ローマ数字》壱拾七,《ろーますうじ》いちしゅうしち_拾七,しゅうしち_十七,じゅうしち_17,じゅうしち",0
XVIII,"《ローマ数字》壱拾八,《ろーますうじ》いちしゅうはち_拾八,しゅうはち_十八,じゅうはち_18,じゅうはち",0
XX,"《ローマ数字》20,《ろーますうじ》にじゅう_二十,にじゅう_弐拾,にしゅう",0
XXI,"《ローマ数字》21,《ろーますうじ》にじゅういち_二十一,にじゅういち_弐拾壱,にしゅういち",0
XXII,"《ローマ数字》22,《ろーますうじ》にじゅうに_二十二,にじゅうに_弐拾弐,にしゅうに",0
XXIII,"《ローマ数字》23,《ろーますうじ》にじゅうさん_二十三,にじゅうさん_弐拾参,にしゅうさん",0
XXIV,"《ローマ数字》24,《ろーますうじ》にじゅうし_二十四,にじゅうし_弐拾四,にしゅうし",0
XXIX,"《ローマ数字》29,《ろーますうじ》にじゅうきゅう_二十九,にじゅうきゅう_弐拾仇,にしゅうあだ",0
XXV,"《ローマ数字》25,《ろーますうじ》にじゅうご_二十五,にじゅうご_弐拾伍,にしゅうご",0
XXVI,"《ローマ数字》26,《ろーますうじ》にじゅうろく_二十六,にじゅうろく_弐拾六,にしゅうろく",0
XXVII,"《ローマ数字》27,《ろーますうじ》にじゅうしち_二十七,にじゅうしち_弐拾七,にしゅうしち",0
XXVIII,"《ローマ数字》28,《ろーますうじ》にじゅうはち_二十八,にじゅうはち_弐拾八,にしゅうはち",0
XXX,"《ローマ数字》30,《ろーますうじ》さんじゅう_三十,さんじゅう_参拾,さんしゅう_キスの印,きすのいん_トリプルX,とりぷるえっくす",0
XXXI,"《ローマ数字》31,《ろーますうじ》さんじゅういち_三十一,さんじゅういち_参拾壱,さんしゅういち",0
XXXII,"《ローマ数字》32,《ろーますうじ》さんじゅうに_三十二,さんじゅうに_参拾弐,さんしゅうに",0
XXXIII,"《ローマ数字》33,《ろーますうじ》さんじゅうさん_三十三,さんじゅうさん_参拾参,さんしゅうさん",0
XXXIV,"《ローマ数字》34,《ろーますうじ》さんじゅうし_三十四,さんじゅうし_参拾四,さんしゅうし",0
XXXIX,"《ローマ数字》39,《ろーますうじ》さんじゅうきゅう_三十九,さんじゅうきゅう_参拾仇,さんしゅうあだ",0
XXXP,"《製造》積層板のグレード,《せいぞう》せきそういたのぐれーど",0
XXXPC,"《製造》積層板のグレード,《せいぞう》せきそういたのぐれーど",0
XXXV,"《ローマ数字》35,《ろーますうじ》さんじゅうご_三十五,さんじゅうご_参拾伍,さんしゅうご",0
XXXVI,"《ローマ数字》36,《ろーますうじ》さんじゅうろく_三十六,さんじゅうろく_参拾六,さんしゅうろく",0
XXXVII,"《ローマ数字》37,《ろーますうじ》さんじゅうしち_三十七,さんじゅうしち_参拾七,さんしゅうしち",0
XXXVIII,"《ローマ数字》38,《ろーますうじ》さんじゅうはち_三十八,さんじゅうはち_参拾八,さんしゅうはち",0
XXXX,"フォーエックス,ふぉーえっくす",0
XY & Zee,"ある愛の全て,あるあいのすべて",0
XY-type,"《遺伝》XY型,《いでん》えっくすわいかた",0
Xyelidae,"《昆虫》ナギナタハバチ科,《こんちゅう》なぎなたはばちか",0
xyl-,"xylo-の異形,xyloまいなすのいぎょう",0
xylan,"《化学》キシラン,《かがく》きしらん",0
xylan-containing,"キシラン含有の,きしらんがんゆうの",0
xylan-induced,"キシラン誘導［誘発・誘起・起因］(性)の,きしらんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_キシランに(よって)誘導［誘発・誘起・引き起こ］される,きしらんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
xylan-inducible,"キシラン誘導［誘発・誘起・起因］(性)の,きしらんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_キシランに(よって)誘導［誘発・誘起・引き起こ］される,きしらんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
xylan-related,"キシラン関連の,きしらんかんれんの",0
xylan-soluble,"キシラン可溶性の,きしらんかようせいの",0
xylanase,"《生化学》キシラナーゼ,《せいかがく》きしらなーぜ",0
xylazine,"《化学》キシラジン,《かがく》きしらじん",0
xylem,"《植物》木(質)部,《しょくぶつ》き(しつ)ぶ",0
xylene,"《化学》キシレン,《かがく》きしれん",0
xylene-induced,"キシレン誘導［誘発・誘起・起因］(性)の,きしれんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_キシレンに(よって)誘導［誘発・誘起・引き起こ］される,きしれんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
xylene-mediated,"キシレン媒介［介在・仲介］(性)の,きしれんばいかい［かいざい・ちゅうかい］(せい)の_キシレンの媒介［介在・仲介］による,きしれんのばいかい［かいざい・ちゅうかい］による_キシレンを介した［に仲介された］,きしれんをかいした［にちゅうかいされた］",0
xylene-resistant,"キシレン耐性［抵抗性］の,きしれんたいせい［ていこうせい］の",0
xylene-soluble,"キシレン可溶性の,きしれんかようせいの",0
xylenol,"《化学》キシレノール,《かがく》きしれのーる",0
xylidine,"《化学》キシリジン,《かがく》きしりじん",0
xylidine-induced,"キシリジン誘導［誘発・誘起・起因］(性)の,きしりじんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_キシリジンに(よって)誘導［誘発・誘起・引き起こ］される,きしりじんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
xylitol,"《化学》キシリトール,《かがく》きしりとーる",0
xylitol-mediated,"キシリトール媒介［介在・仲介］(性)の,きしりとーるばいかい［かいざい・ちゅうかい］(せい)の_キシリトールの媒介［介在・仲介］による,きしりとーるのばいかい［かいざい・ちゅうかい］による_キシリトールを介した［に仲介された］,きしりとーるをかいした［にちゅうかいされた］",0
xylitol-modified,"キシリトール変性の［で修飾された］,きしりとーるへんせいの［でしゅうしょくされた］",0
xylo-,"木(製)の,き(せい)の_キシロール(xylene)の,きしろーる(xylene)の",0
xylo-oligosaccharide,"《化学》キシロオリゴ糖,《かがく》きしろおりごとう",0
xylocaine,"《薬学》キシロカイン,《やくがく》きしろかいん_ザイロカイン,ざいろかいん",0
xylocarp,"《植物》硬木質果,《しょくぶつ》こうもくしつか",0
Xylocopa,"《昆虫》クマバチ属,《こんちゅう》くまばちぞく",0
xyloglucan,"《化学》キシログルカン,《かがく》きしろぐるかん",0
xylograph,"木版(画),きはん(が)",0
xylographic,"木版術の,きはんじゅつの",0
xylography,"木版術,きはんじゅつ",0
xyloid,"木質の,もくしつの",0
xylol,"《化学》キシロール,《かがく》きしろーる",0
xylole,"《化学》キシロール,《かがく》きしろーる",0
xylometazoline,"《医》キシロメタゾリン,《い》きしろめたぞりん",0
Xylomyiidae,"《昆虫》キアブモドキ科,《こんちゅう》きあぶもどきか",0
xylophage,"木食い虫,きくいむし",0
Xylophagidae,"《昆虫》キアブ科,《こんちゅう》きあぶか",0
xylophagous,"〔昆虫などが〕木を食う,〔こんちゅうなどが〕きをくう_木食性の,きしょくせいの",0
xylophilous,"〔昆虫などが〕木を好む,〔こんちゅうなどが〕きをこのむ_好木性の,こうきせいの",0
xylophobia,"《精神医学》森林［木製品］恐怖症,《せいしんいがく》しんりん［もくせいひん］きょうふしょう",0
xylophone,"《音楽》シロフォン,《おんがく》しろふぉん_木琴,きこん",0
xylophonist,"木琴奏者,きこんそうしゃ",0
xylopyranose,"《化学》キシロピラノース,《かがく》きしろぴらのーす",0
xylorimba,"《楽器》ザイロリンバ,《がっき》ざいろりんば",0
xylose,"《化学》キシロース,《かがく》きしろーす",0
xylose-deficient,"キシロース欠乏の,きしろーすけつぼうの",0
xylose-dependent,"キシロース依存(性)の,きしろーすいぞん(せい)の",0
xylose-induced,"キシロース誘導［誘発・誘起・起因］(性)の,きしろーすゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_キシロースに(よって)誘導［誘発・誘起・引き起こ］される,きしろーすに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
xylose-inducible,"キシロース誘導［誘発・誘起・起因］(性)の,きしろーすゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_キシロースに(よって)誘導［誘発・誘起・引き起こ］される,きしろーすに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
xylose-mediated,"キシロース媒介［介在・仲介］(性)の,きしろーすばいかい［かいざい・ちゅうかい］(せい)の_キシロースの媒介［介在・仲介］による,きしろーすのばいかい［かいざい・ちゅうかい］による_キシロースを介した［に仲介された］,きしろーすをかいした［にちゅうかいされた］",0
xylostroma,"菌糸体,きんしからだ",0
xylostromata,"xylostromaの複数形,xylostromaのふくすうけい",0
xylotomous,"〔昆虫などが〕木に穴を開ける,〔こんちゅうなどが〕きにあなをひらける",0
xylotomy,"木材の薄片試料作製,もくざいのはくへんしりょうさくせい",0
xylulose,"《化学》キシルロース,《かがく》きしるろーす",0
xylyl,"《化学》キシリル,《かがく》きしりる",0
xylylene,"《化学》キシリレン,《かがく》きしりれん",0
Xyrem,"ザイレム,ざいれむ",0
Xyridaceae,"《植物》トウエンソウ科,《しょくぶつ》とうえんそうか",0
xyridaceous,"《植物》トウエンソウ科の,《しょくぶつ》とうえんそうかの",0
xyridal,"《植物》トウエンソウ類の,《しょくぶつ》とうえんそうるいの",0
xyron,"《化学》ザイロン,《かがく》ざいろん",0
xyrophobia,"《精神医学》かみそり恐怖症,《せいしんいがく》かみそりきょうふしょう",0
xysma,"下痢便偽膜,げりびんにせまく",0
xysta,"xystumの複数形,xystumのふくすうけい",0
xysti,"xystusの複数形,xystusのふくすうけい",0
xystos,"並木のある散歩道,なみきのあるさんぽみち",0
xystum,"並木のある散歩道,なみきのあるさんぽみち",0
xystus,"並木のある散歩道,なみきのあるさんぽみち",0
xyzzy,"《コ》説明のために使う架空の名前の一つ,《こ》せつめいのためにつかうかくうのなまえのひとつ_《コ》Windows上で動作するフリーのEmacs風エディタ,《こ》WindowsうえでどうさするふりーのEmacsかぜえでぃた",0
