word,meanings,score
hazardousness,"有害性,ゆうがいせい",0
Hazaribagh,"ハザーリバーグ,はざーりばーぐ",0
haze,"もや,もや_かすみ,かすみ_煙霧,けむりきり_かすむ,かすむ_ぼんやりする,ぼんやりする_かすませる,かすませる_ぼんやりさせる,ぼんやりさせる_〔特に新入生を〕いじめる,〔とくにしんにゅうせいを〕いじめる_しごく,しごく_からかう,からかう",0
hazel,"《植物》ハシバミ(の実),《しょくぶつ》はしばみ(のみ)_ハシバミ色,はしばみしょく_〔杖などが〕ハシバミ製の,〔つえなどが〕はしばみせいの_ハシバミ色の,はしばみしょくの",0
hazelnut,"ハシバミの実,はしばみのみ_ヘーゼルナッツ,へーぜるなっつ",0
hazemeter,"《気象》透過率計,《きしょう》とうかりつけい",0
hazer,"〔学校などで新入りを〕いじめる人,〔がっこうなどでしんいりを〕いじめるにん",0
hazily,"かすんで,かすんで_〔考え・記憶などが〕ぼんやりと,〔かんがえ・きおくなどが〕ぼんやりと",0
hazing,"〔特に新入生に対する〕しごき,〔とくにしんにゅうせいにたいする〕しごき_いじめ,いじめ_酷使,こくし",0
Hazleton,"ヘーズルトン,へーずるとん",0
Hazmat Facility Laboratory,"施設等災害研究室,しせつとうさいがいけんきゅうしつ",0
Hazor,"ハゾル,はぞる",0
Hazrat-e Turkestan,"テュルキスタン,てゅるきすたん",0
hazy,"かすみがかった,かすみがかった_かすんだ,かすんだ_もやのかかった,もやのかかった_〔考え・記憶などが〕ぼんやりした,〔かんがえ・きおくなどが〕ぼんやりした",0
HB,"《鉛筆の硬さ》中の硬さ,《えんぴつのこうさ》なかのこうさ",0
HB Home Remodeling & Decorating,"HBホーム・リモデリング・アンド・デコレーティング,えいちびーほーむ・りもでりんぐ・あんど・でこれーてぃんぐ",0
HBeAg-positive,"HBeAg陽性の,えいちびーいーえーじーようせいの",0
Hchternach,"エヒターナハ,えひたーなは",0
HCV-RNA-negative,"HCV-RNA陰性の,えいちしーぶいまいなすあーるえぬえーいんせいの",0
HCV-RNA-positive,"HCV-RNA陽性の,えいちしーぶいまいなすあーるえぬえーようせいの",0
HD-DVD,"ハードディスク(HD)とDVDの二つの記録メディアを持つレコーダー,はーどでぃすく(えいちでぃ)とでぃぶいでぃのふたつのきろくめでぃあをもつれこーだー",0
he,"男性,だんせい_〔動物の〕雄,〔どうぶつの〕おす_〔ヘブライ・アルファベットの〕ヘイ,〔へぶらい・あるふぁべっとの〕へい",1
He,"ホー,ほー",0
"He Said, She Said","彼の言い訳・彼女の言い訳,かのいいわけ・かのじょのいいわけ",0
He Stands In A Desert Counting the Seconds of His Life,"時を数えて,ときをかぞえて_砂漠に立つ,さばくにたつ",0
he-dog,"雄犬,おすいぬ",0
he-goat,"雄ヤギ,おすやぎ",0
he-he,"ヒッヒッヒ,ひっひっひ",0
he-huckleberry,"シリラ科の落葉低木,しりらかのおちばていぼく",0
he-man,"男らしい男,おとこらしいおとこ",0
he-men,"he-manの複数形,heまいなすmanのふくすうけい",0
head,"《解剖》〔脊椎動物の〕頭,《かいぼう》〔せきついどうぶつの〕あたま_頭部,とうぶ_首,くび_《動物》〔無脊椎動物の〕頭部,《どうぶつ》〔むせきついどうぶつの〕とうぶ_〔彫刻や映像などの人の〕頭像,〔ちょうこくやえいぞうなどのにんの〕あたまぞう_〔頭部の〕長さ,〔とうぶの〕ながさ_高さ,たかさ_〔知性をつかさどる〕頭,〔ちせいをつかさどる〕あたま_頭脳,ずのう_〔知的な〕能力,〔ちてきな〕のうりょく_才能,さいのう_〔人を数えるときの〕人,〔にんをかぞえるときの〕にん_〔家畜を数えるときの〕頭,〔かちくをかぞえるときの〕あたま_匹,ひき_〔集団の〕長,〔しゅうだんの〕ちょう_代表,だいひょう_ヘッド,へっど_〔小学校などの〕校長,〔しょうがっこうなどの〕こうちょう_〔レストランなどの〕ボーイ長,〔れすとらんなどの〕ぼーいちょう_〔位置の〕先頭,〔いちの〕せんとう_前部,ぜんぶ_〔丘や階段などの〕頂上,〔おかやかいだんなどの〕ちょうじょう_てっぺん,てっぺん_〔細長い物の〕頭,〔ほそながいものの〕あたま_先,さき_先端,せんたん_〔ベッドや墓などの〕頭側,〔べっどやはかなどの〕あたまがわ_〔ビールなどを注いだときの〕泡,〔びーるなどをそそいだときの〕あわ_〔食卓やテーブルの〕上座,〔しょくたくやてーぶるの〕かみざ_〔硬貨の〕表(側),〔こうかの〕おもて(がわ)_表面,ひょうめん_〔危機的状況の〕岐路,〔ききてきじょうきょうの〕きろ_重大局面,じゅうだいきょくめん_〔目標に向けた〕進展,〔もくひょうにむけた〕しんてん_進歩,しんぽ_《植物》頭状花,《しょくぶつ》とうじょうはな_頭花,あたまはな_《植物》〔キャベツなどの〕結球,《しょくぶつ》〔きゃべつなどの〕けっきゅう_たま,たま_《医》〔膿や吹き出物の〕先端,《い》〔うみやふきでものの〕せんたん_〈話〉《医》頭痛,〈はなし〉《い》ずつう_〈俗〉《海事》〔船の〕トイレ,〈ぞく〉《かいじ》〔ふねの〕といれ_〈俗〉麻薬常習者,〈ぞく〉まやくじょうしゅうしゃ_《機械》シリンダー・ヘッド,《きかい》しりんだー・へっど_《印刷》〔新聞などの〕見出し,《いんさつ》〔しんぶんなどの〕みだし_《地学》〔川の〕源,《ちがく》〔かわの〕げん_水源,すいげん_《地学》〔海などの〕岬,《ちがく》〔うみなどの〕みさき_《音楽》〔ドラムやタンバリンの〕ヘッド,《おんがく》〔どらむやたんばりんの〕へっど_皮,かわ_《物理》水頭,《ぶつり》みずあたま_《物理》水圧,《ぶつり》すいあつ_蒸気圧,じょうきあつ_《鉱物》〔石炭鉱床の〕坑道,《こうぶつ》〔せきたんこうしょうの〕こうどう_《電気》〔磁気記録装置などの〕ヘッド,《でんき》〔じききろくそうちなどの〕へっど_《言語学》〔統語構造の〕主要部,《げんごがく》〔とうごこうぞうの〕しゅようぶ_〈卑俗〉フェラチオ,〈ひぞく〉ふぇらちお_オーラル・セックス,おーらる・せっくす_頭の,あたまの_頭部の,とうぶの_〔地位が〕最高位の,〔ちいが〕さいこういの_トップの,とっぷの_〔集団の〕最初の,〔しゅうだんの〕さいしょの_先頭の,せんとうの_〈俗〉麻薬(常習)の,〈ぞく〉まやく(じょうしゅう)の_《heads》〔コインの〕表が上の,《heads》〔こいんの〕おもてがじょうの_〔組織などを〕率いる,〔そしきなどを〕ひきいる_預かる,あずかる_〔集団の〕先頭に立つ,〔しゅうだんの〕せんとうにたつ_最初にいる,さいしょにいる_〔乗り物や家畜などをある方向に〕向かわせる,〔のりものやかちくなどをあるほうこうに〕むかわせる_進ませる,すすませる_〔サッカーでボールを〕ヘディングする,〔さっかーでぼーるを〕へでぃんぐする_〔文書に〕ヘッダーを付ける,〔ぶんしょに〕へっだーをつける_〔～の頭部を〕切り落とす,〔～のとうぶを〕きりおとす_《heads》〔コインの〕表が出て,《heads》〔こいんの〕おもてがでて_〔ある方向に〕進む,〔あるほうこうに〕すすむ_行く,いく_〔キャベツなどが〕結球する,〔きゃべつなどが〕けっきゅうする_〔川がある場所で〕始まる,〔かわがあるばしょで〕はじまる_源を発する,げんをはっする",0
Head & Shoulders,"ヘッド＆ショールダー,へっど＆しょーるだー",0
Head Above Water,"真夏の出来事,まなつのできごと",0
head and neck-cancer-associated,"頭頸部がん関連の,あたまけいぶがんかんれんの",0
head camera,"ヘッドカメラ,へっどかめら",0
head off,"《one's ～》〔頭がおかしくなるほど〕過度に,《one'えす ～》〔あたまがおかしくなるほど〕かどに_非常に,ひじょうに",0
head-butt,"頭突き,ずつき",0
head-butting,"頭突き,ずつき",0
head-cancer-associated,"頭部がん関連の,とうぶがんかんれんの",0
head-coupled,"頭部装着型の,とうぶそうちゃくかたの_頭にかぶるタイプの,あたまにかぶるたいぷの",0
head-in-the-sand,"〔わざと〕現実から目をそらした,〔わざと〕げんじつからめをそらした",0
head-injured,"《医》頭部外傷の,《い》とうぶがいしょうの",0
head-load,"ヘッド・ロード,へっど・ろーど_頭上運搬荷物,ずじょううんぱんにもつ_頭の上に乗せて運ぶ,あたまのじょうにのせてはこぶ",0
head-lobe,"頭葉,とうよう",0
head-mounted,"頭部に装着した［取り付けた］,とうぶにそうちゃくした［とりつけた］_頭部装着型の,とうぶそうちゃくかたの",0
head-nodding,"点頭,てんあたま",0
head-on,"〔物理的に〕真っ正面の,〔ぶつりてきに〕まことっしょうめんの_正面からの,しょうめんからの_〔物事に対して〕対決する,〔ものごとにたいして〕たいけつする_面と向かう,めんとむかう_〔物理的に〕真っ正面に,〔ぶつりてきに〕まことっしょうめんに_正面から,しょうめんから_頭から,あたまから_〔物事に対して〕真っ向から,〔ものごとにたいして〕まっこうから_面と向かって,めんとむかって_直接的に,ちょくせつてきに",0
head-scratching,"頭をかくこと,あたまをかくこと_〈比喩〉困惑して考え込むこと,〈ひゆ〉こんわくしてかんがえこむこと",0
head-shaped,"頭の形をした,あたまのかたちをした",0
head-spinning,"頭が混乱［クラクラ］する,あたまがこんらん［くらくら］する",0
head-state,"頭の回転［状態］,あたまのかいてん［じょうたい］",0
head-tilt,"頭位傾斜,あたまくらいけいしゃ",0
head-tilt/chin-lift,"頭部後屈頭部挙上法,とうぶのちくつとうぶきょうえほう",0
head-time,"心を静める時間,こころをしずめるじかん_気持ちを整理する［落ち着かせる・切り替える］時間,きもちをせいりする［おちつかせる・きりかえる］じかん_頭［気分］を切り替える時間,あたま［きぶん］をきりかえるじかん",0
head-to-head,"接戦で,せっせんで_わずかの差で,わずかのさで_接近戦の,せっきんせんの_(大)接戦の,(だい)せっせんの_直接対決の,ちょくせつたいけつの_1対1の,いったいいちの_頭を付き合わせて,あたまをつきあわせて",0
head-to-toe,"〔頭から足先まで〕徹底的な,〔あたまからあしさきまで〕てっていてきな",0
head-trip,"気ままに連想する,きままにれんそうする_心理探索を行う,しんりたんさくをおこなう",0
head-turning,"人を振り向かせるような,にんをふりむかせるような",0
headache,"頭痛,ずつう_困ったこと,こまったこと_頭痛の元,ずつうのもと_頭痛の種,ずつうのたね_悩みの種,なやみのたね",2
headache-free,"頭痛のない,ずつうのない",0
headache-inducing,"頭痛を誘発する,ずつうをゆうはつする",0
headache-maker,"頭痛の種［もと・を引き起こすもの］,ずつうのたね［もと・をひきおこすもの］",0
headachy,"頭痛がする(ような),ずつうがする(ような)_頭痛持ちの,ずつうもちの",0
headage,"〔家畜の〕頭数(に応じて農場経営者に支給される助成金),〔かちくの〕あたまかず(におうじてのうじょうけいえいしゃにしきゅうされるじょせいきん)",0
headband,"はち巻き,はちまき_ヘッドバンド,へっどばんど",0
headbang,"〈俗〉〔ロックまたはヘビメタ音楽のビートに合わせて〕頭を激しく上下に振る,〈ぞく〉〔ろっくまたはへびめたおんがくのびーとにあわせて〕あたまをはげしくじょうげにふる",0
headbanger,"〈俗〉ロック［ヘビメタ］音楽のファン,〈ぞく〉ろっく［へびめた］おんがくのふぁん_〈俗〉頭のおかしな人,〈ぞく〉あたまのおかしなにん",0
headbanging,"〈俗〉〔ロックまたはヘビメタ音楽のビートに合わせて〕頭を激しく上下に振ること,〈ぞく〉〔ろっくまたはへびめたおんがくのびーとにあわせて〕あたまをはげしくじょうげにふること_ヘッドバンギング,へっどばんぎんぐ",0
headblind,"〈俗〉テレパシー［精神感応力］を持たない［失った］人,〈ぞく〉てれぱしー［せいしんかんのうちから］をもたない［うった］にん_他人の思考を感知できない人,たにんのしこうをかんちできないにん",0
headboard,"ヘッドボード,へっどぼーど_頭板,あたまいた",0
headborough,"小役人,しょうやくにん",0
headbuster,"〈俗〉ヘッドバスター,〈ぞく〉へっどばすたー",0
headcam,"ヘッドカメラ,へっどかめら",0
headcanon,"脳内［マイ］設定,のうない［まい］せってい",0
headcase,"〈俗〉精神障害者,〈ぞく〉せいしんしょうがいしゃ_〈俗〉いかれたやつ,〈ぞく〉いかれたやつ_気違い〔差別語〕,きちがい〔さべつご〕",0
headcheese,"ヘッドチーズ,へっどちーず_〈米俗〉恥垢,〈こめぞく〉ちこう",0
headcount,"人数,にんずう_頭数,あたまかず_社員数,しゃいんかず_人口調査,じんこうちょうさ",0
headcounter,"国勢調査員,こくせいちょうさいん",0
headdesk,"〈俗〉〔落胆・脱力などで〕頭を机に打ち付ける,〈ぞく〉〔らくたん・だつりょくなどで〕あたまをつくえにうちつける_がっくりする,がっくりする",0
headdress,"頭飾り,あたまかざり_ヘアスタイル,へあすたいる",0
headed,"頭のある,あたまのある_頭が～の,あたまが～の_見出しのある,みだしのある",0
header,"先端を摘み取る［取り付ける］人［機械］,せんたんをつみとる［とりつける］にん［きかい］_〔サッカーの〕ヘディングパス［シュート］,〔さっかーの〕へでぃんぐぱす［しゅーと］_〈話〉頭から落ちる［飛び込む］こと,〈はなし〉あたまからおちる［とびこむ］こと_逆さ飛び込み,さかさとびこみ_排気多岐管,はいきたきかん_排気マニホルド,はいきまにほるど_《印刷》ヘッダー,《いんさつ》へっだー_《コ》ヘッダー,《こ》へっだー_《建築》〔石材の積み方の〕小口,《けんちく》〔せきざいのつみほうの〕こぐち_小面,しょうめん_《建築》ヘッダー,《けんちく》へっだー_《機械》〔セントラル・ヒーティングの〕圧力調整タンク,《きかい》〔せんとらる・ひーてぃんぐの〕あつりょくちょうせいたんく",0
headfirst,"頭から先に,あたまからさきに_真っ逆さまに,まことっさかさまに_大急ぎで,おおいそぎで_向こう見ずに,むこうみずに_無鉄砲に,むてっぽうに",0
headfish,"《魚》マンボウ,《さかな》まんぼう",0
headforemost,"頭から先に,あたまからさきに_真っ逆さまに,まことっさかさまに_大急ぎで,おおいそぎで_向こう見ずに,むこうみずに_無鉄砲に,むてっぽうに",0
headframe,"巻き上げやぐら,まきあげやぐら",0
headfuck,"〈卑俗〉精神障害者,〈ひぞく〉せいしんしょうがいしゃ",0
headful,"〈話〉〔頭にぎっしりつまった〕豊富な知識,〈はなし〉〔あたまにぎっしりつまった〕ほうふなちしき",0
headgear,"〔帽子やヘルメットなどの〕かぶり物,〔ぼうしやへるめっとなどの〕かぶりもの_〔馬具の〕おもがい,〔ばぐの〕おもがい_〔坑道の上部の〕巻き上げ機,〔こうどうのじょうぶの〕まきあげき_《海事》前檣帆の索具,《かいじ》まえしょうほのさくぐ_〔歯科矯正治療用の〕ヘッドギア,〔しかきょうせいちりょうようの〕へっどぎあ",0
headhunt,"首狩り,くびかり_人材スカウト,じんざいすかうと_人材の引き抜き,じんざいのひきぬき_首狩りに行く,くびかりにいく_ヘッドハンティングする,へっどはんてぃんぐする_人材スカウトを行う,じんざいすかうとをおこなう_〔敵など〕の首狩りをする,〔てきなど〕のくびかりをする_〔有能な人材を〕スカウトする,〔ゆうのうなじんざいを〕すかうとする_引き抜く,ひきぬく",0
headhunter,"首狩り族の人,くびかりぞくのにん_人材スカウト係［担当者・業者］,じんざいすかうとかかり［たんとうしゃ・ぎょうしゃ］",0
headhunting,"ヘッドハンティング,へっどはんてぃんぐ_人材スカウト,じんざいすかうと_引き抜き,ひきぬき_首狩り,くびかり",0
heading,"表題,ひょうだい_見出し,みだし_ヘッディング,へっでぃんぐ_頭書き,あたまがき_《航空》機首方位,《こうくう》きしゅほうい_《トンネル掘削》先進導坑,《とんねるくっさく》せんしんどうこう",0
headland,"《地学》〔高いがけになっている〕岬,《ちがく》〔たかいがけになっている〕みさき_突端,とったん_〔畑の〕枕地,〔はたけの〕まくらち",0
headless,"頭部のない,とうぶのない_首を切られた,くびをきられた_指導者がいない,しどうしゃがいない_思慮を欠いた,しりょをかいた_愚かな,おろかな_《言語学》主辞［主要部］のない,《げんごがく》しゅじ［しゅようぶ］のない",0
headlight,"ヘッドライト,へっどらいと_前灯,まえともしび_ヘッドランプ,へっどらんぷ_前照灯,まえしょうとう_でかいダイヤ,でかいだいや_〔頭に付ける〕ヘッドライト,〔あたまにつける〕へっどらいと",0
Headlight-Herald,"ヘッドライト・ヘラルド,へっどらいと・へらるど",0
headline,"〔新聞の〕大見出し,〔しんぶんの〕おおみだし_〔印刷物の〕柱,〔いんさつぶつの〕はしら_ヘッダー,へっだー_〔報道の〕トップ記事［ニュース］,〔ほうどうの〕とっぷきじ［にゅーす］_〔記事に〕大見出しを付ける,〔きじに〕おおみだしをつける_〔公演で人を〕呼び物にする,〔こうえんでにんを〕よびものにする_〔公演の宣伝の〕トップを飾る,〔こうえんのせんでんの〕とっぷをかざる",0
headline-generating,"〔新聞などの〕見出しを飾るような,〔しんぶんなどの〕みだしをかざるような",0
headline-making,"新聞紙上をにぎわした,しんぶんしじょうをにぎわした_大々的に報じられた,だいだいてきにほうじられた",0
headline-seeker,"自己顕示欲の強い人,じこけんじよくのしいにん",0
headline-worthy,"〔出来事・事実などが〕ニュースの見出しとなる［で大きく取り上げる］価値がある,〔できごと・じじつなどが〕にゅーすのみだしとなる［でおおきくとりあげる］かちがある_大ニュースの,だいにゅーすの",0
headliner,"新聞の見出しを作成する人,しんぶんのみだしをさくせいするにん_〈米俗〉〔広告・ポスターなどで大きな文字で名前を印刷される〕立て役者,〈こめぞく〉〔こうこく・ぽすたーなどでおおきなもじでなまえをいんさつされる〕たてやくしゃ",0
headlock,"《レスリング》ヘッドロック,《れすりんぐ》へっどろっく",0
headlong,"頭から先に,あたまからさきに_真っ逆さまに,まことっさかさまに_大急ぎで,おおいそぎで_大慌てで,だいあわてで_向こう見ずに,むこうみずに_軽率に,けいそつに_真っ逆さまの,まことっさかさまの_大急ぎの,おおいそぎの_向こう見ずな,むこうみずな_軽率な,けいそつな_〈古〉急勾配の,〈こ〉きゅうこうばいの",0
headman,"長,ちょう_職工長,しょっこうちょう_親方,おやかた_首長,しゅちょう",0
headmaster,"〈米〉〔私立学校の〕校長,〈こめ〉〔しりつがっこうの〕こうちょう",0
headmen,"headmanの複数形,headmanのふくすうけい",0
headmistress,"女性の校長,じょせいのこうちょう",0
headmost,"〔船が〕先頭の,〔ふねが〕せんとうの",0
headnet,"〔虫よけ〕ヘッドネット,〔むしよけ〕へっどねっと",0
headnote,"頭注,とうちゅう",0
headpage,"《印刷》ヘッドページ,《いんさつ》へっどぺーじ",0
headphone,"ヘッドホン,へっどほん_ヘッドフォン,へっどふぉん",0
headpiece,"かぶと,かぶと_ヘルメット,へるめっと_帽子,ぼうし_章頭飾り,しょうあたまかざり",0
headpin,"《ボウリング》ヘッドピン,《ぼうりんぐ》へっどぴん_1番ピン,いちばんぴん",0
headquarter,"本部を設ける,ほんぶをもうける",0
headquarters,"《軍事》司令部,《ぐんじ》しれいぶ_本部,ほんぶ_〔ビジネスの〕本社,〔びじねすの〕ほんしゃ",0
Headquarters for Emergency Disaster Control,"《日》緊急災害対策本部,《にち》きんきゅうさいがいたいさくほんぶ",0
Headquarters for Promotion of Advanced Information and Communications Society,"高度情報通信社会推進本部,こうどじょうほうつうしんしゃかいすいしんほんぶ",0
Headquarters for Reconstruction of the Hanshin-Awaji Area,"阪神・淡路復興対策本部,はんしん・あわじふっこうたいさくほんぶ",0
Headquarters of The Kanagawa Prefectural Police,"神奈川県警,かながわけんけい",0
headrace,"導水路,どうすいろ",0
headrail,"〔ブラインドの〕ヘッドレール,〔ぶらいんどの〕へっどれーる_〔ビリヤードテーブルの〕ヘッドレール,〔びりやーどてーぶるの〕へっどれーる_船首手すり,せんしゅてすり",0
headrest,"〔いすなどの〕頭支え,〔いすなどの〕あたまささえ_ヘッドレスト,へっどれすと_〔自動車の〕ヘッドレスト,〔じどうしゃの〕へっどれすと",0
headright,"〔北米インディアンの〕均等受益権,〔ほくべいいんでぃあんの〕きんとうじゅえきけん_《米史》人頭権,《こめし》じんとうけん",0
headroom,"上部空間,じょうぶくうかん_《電気》ヘッドルーム,《でんき》へっどるーむ_無ひず限界,むひずげんかい",0
heads-up,"頭角を現す,とうかくをあらわす_際立った,きわたった_注意喚起,ちゅういかんき_警告,けいこく",0
headsail,"《海事》前帆,《かいじ》まえほ_ヘッドスル,へっどする",0
headscarf,"ヘッドスカーフ,へっどすかーふ",0
headset,"〔マイク付きの〕ヘッドホン,〔まいくつきの〕へっどほん_ヘッドセット,へっどせっと",0
headshake,"〔否定・不賛成などを表して〕頭を横に振ること,〔ひてい・ふさんせいなどをあらわして〕あたまをよこにふること",0
headship,"首長の地位,しゅちょうのちい_指導的地位,しどうてきちい",0
headshrinker,"〔アマゾンの〕首狩り族,〔あまぞんの〕くびかりぞく_〈米俗・やや古〉精神科医,〈こめぞく・ややこ〉せいしんかい",0
headsman,"首切り役人,くびきりやくにん_死刑執行人,しけいしっこうにん",0
headspace,"〔密封容器の〕上部にできた空間,〔みっぷうようきの〕じょうぶにできたくうかん_〔銃の〕頭隙,〔じゅうの〕あたまげき_砲底間隙,ほうそこかんげき_ヘッドスペース,へっどすぺーす",0
headspin,"ヘッド・スピン,へっど・すぴん",0
headspring,"水源,すいげん",0
headstall,"〔馬具の〕おもがい,〔ばぐの〕おもがい",0
headstand,"三角倒立,さんかくとうりつ",0
headstay,"《海事》ヘッドステー,《かいじ》へっどすてー",0
headstock,"《機械》主軸台,《きかい》しゅじくだい",0
headstone,"墓石,はかいし_《建築》,《けんちく》",0
headstream,"〔川の〕源流,〔かわの〕げんりゅう",0
headstrong,"頑固な,がんこな_強情な,ごうじょうな_聞く耳を持たない,きくみみをもたない_わがままな,わがままな_自分勝手な,じぶんかってな_性急な,せいきゅうな_向こう見ずな,むこうみずな",0
headstrongly,"頑固に,がんこに_自分勝手に,じぶんかってに",0
headstrongness,"頑固さ,がんこさ_自分勝手であること,じぶんかってであること",0
headwaiter,"ボーイ長,ぼーいちょう",0
headward,"頭部の方へ,とうぶのほうへ",0
headwards,"頭部の方へ,とうぶのほうへ",0
headwater,"〔川の〕源流,〔かわの〕げんりゅう",0
headway,"〔目標に向かう〕進歩,〔もくひょうにむかう〕しんぽ_前進,ぜんしん_〔船の〕前進(速度),〔ふねの〕ぜんしん(そくど)_船脚,ふなあし_〔部屋などの〕上部空間,〔へやなどの〕じょうぶくうかん_運転［運航］間隔,うんてん［うんこう］かんかく",0
headwear,"帽子,ぼうし_頭に着用するもの,あたまにちゃくようするもの",0
headwind,"〔進行方向に対する〕逆風,〔しんこうほうこうにたいする〕ぎゃくふう_向かい風,むかいかぜ_《ゴルフ》アゲンスト,《ごるふ》あげんすと",0
headword,"〔辞書の〕見出語,〔じしょの〕けんしゅつご",0
headwork,"ヘッドワーク,へっどわーく_頭脳労働,ずのうろうどう_思索,しさく",0
heady,"酔わせる,よわせる_目まいを起こさせる,めまいをおこさせる_興奮させる,こうふんさせる_性急な,せいきゅうな_せっかちな,せっかちな_向こう見ずな,むこうみずな_横柄な,おうへいな_威圧的な,いあつてきな_〔動きが〕素早い,〔うごきが〕すばやい_激しい,はげしい_たけだけしい,たけだけしい_分別のある,ふんべつのある_思慮に富んだ,しりょにとんだ_頭痛がする,ずつうがする",0
heal,"〔薬などが病気・けがの傷などを〕治す,〔くすりなどがびょうき・けがのきずなどを〕なおす_治癒する,ちゆする_治療する,ちりょうする_〔時などが人の悲しみなどを〕癒やす,〔ときなどがにんのかなしみなどを〕ゆやす_救う,すくう_調停する,ちょうていする_癒える,いえる_治る,なおる",0
heal-all,"民間療法に用いられる薬草,みんかんりょうほうにもちいられるやくそう",0
healable,"治癒可能な,ちゆかのうな",0
healer,"治療する人,ちりょうするにん_薬,くすり_神霊治療家,かみれいちりょういえ",0
healing,"《医》治療の,《い》ちりょうの_《医》回復中の,《い》かいふくなかの_治癒しつつある,ちゆしつつある_回復する,かいふくする_癒しの,いやしの_《医》治療,《い》ちりょう_治癒,ちゆ_回復,かいふく_癒やし,ゆやし",0
health,"健康,けんこう_健康状態,けんこうじょうたい_調子,ちょうし_保健,ほけん_衛生,えいせい_〔経営・財政などの〕健全(性),〔けいえい・ざいせいなどの〕けんぜん(せい)",3
Health Action International,"国際保健医療活動団体,こくさいほけんいりょうかつどうだんたい",0
Health and Medical Bureau,"衛生局,えいせいきょく",0
Health and Medical Division,"衛生課,えいせいか",0
Health and Physical Education Council,"保健体育審議会,ほけんたいいくしんぎかい",0
Health and Safety Commission,"健康安全委員会,けんこうあんぜんいいんかい",0
Health and Safety Committee,"《英》安全衛生委員会,《えい》あんぜんえいせいいいんかい",0
Health and Safety Laboratory,"保健および安全性研究所,ほけんおよびあんぜんせいけんきゅうしょ",0
Health and Social Statistics Division,"保健社会統計課,ほけんしゃかいとうけいか",0
Health and Welfare Audit Division,"厚生検査課,こうせいけんさか",0
Health and Welfare Bureau for the Elderly,"老健局,ろうたけしきょく",0
Health and Welfare Division,"福利厚生室,ふくりこうせいしつ",0
Health and Welfare Information Association,"財団法人保健福祉広報協会,ざいだんほうじんほけんふくしこうほうきょうかい",0
Health and Welfare Office,"厚生企画管理室,こうせいきかくかんりしつ",0
Health and Welfare Research Institute,"保健福祉研究所,ほけんふくしけんきゅうしょ",0
Health and Welfare Statistics Association,"財団法人厚生統計協会,ざいだんほうじんこうせいとうけいきょうかい",0
Health Canada,"カナダ保健省,かなだほけんしょう",0
Health Co-operative Association of JCCU,"日本生活協同組合連合会医療部会,にっぽんせいきょうれんごうかいいりょうぶかい_医療生協,いりょうせいきょう",0
Health Department,"《英》保健省,《えい》ほけんしょう",0
health economic study,"医薬品の経済性評価,いやくひんのけいざいせいひょうか",0
Health for Women,"ヘルス・フォア・ウィミン,へるす・ふぉあ・うぃみん",0
Health Industry Business Communications Council,"《米》医療業界通信協議会,《こめ》いりょうぎょうかいつうしんきょうぎかい",0
Health Industry Distributors Association,"《米》医療機器・医療用品卸協会,《こめ》いりょうきき・いりょうようひんおろしきょうかい",0
Health Industry Manufacturers Association,"保健機器製造業者協会,ほけんききせいぞうぎょうしゃきょうかい",0
Health Insurance Association of America,"アメリカ健康保険協会,あめりかけんこうほけんきょうかい",0
Health Insurance Bureau,"保険局,ほけんきょく",0
Health Insurance Bureau-Ministry of Health and Welfare,"厚生省保険局,こうせいしょうほけんきょく",0
Health Insurance Review Agency,"《韓国》健康保険審査評価院,《かんこく》けんこうほけんしんさひょうかいん",0
Health Level Seven International,"HL7協会,えいちえるしちきょうかい",0
"Health Level Seven, Japan","日本HL7協会,にっぽんえいちえるしちきょうかい",0
Health Maintenance Organization,"保健維持機構,ほけんいじきこう",0
Health Ministry,"保健省,ほけんしょう",0
Health Office,"衛生局,えいせいきょく",0
Health Physics Society,"保健物理学会,ほけんぶつりがっかい",0
Health Planning Division,"保健計画課,ほけんけいかくか",0
Health Policy Bureau,"医政局,いせいきょく",0
Health Promotion and Nutrition Division,"健康増進栄養課,けんこうぞうしんえいようか",0
Health Protection Agency,"健康保護局,けんこうほごきょく",0
Health Protection Board,"健康保護局,けんこうほごきょく",0
Health Protection Branch,"《カナダ》保健省,《かなだ》ほけんしょう",0
Health Research Group,"ヘルス・リサーチ・グループ,へるす・りさーち・ぐるーぷ",0
Health Resources Administration,"保健資源局,ほけんしげんきょく",0
Health Resources and Services Administration,"保健資源事業局,ほけんしげんじぎょうきょく",0
Health Sciences Council,"厚生科学審議会,こうせいかがくしんぎかい",0
Health Sciences Division,"厚生科学課,こうせいかがくか",0
Health Service Bureau,"保健局,ほけんきょく",0
Health Services Administration,"保健事業局,ほけんじぎょうきょく",0
Health Services and Mental Health Administration,"保健業務および精神衛生管理局,ほけんぎょうむおよびせいしんえいせいかんりきょく",0
Health Services Supervisory Board,"《英》医療サービス監視委員会,《えい》いりょうさーびすかんしいいんかい",0
"Health, Labour and Welfare Ministry","厚生労働省,こうせいろうどうしょう",0
health-centered,"健康問題が中心の,けんこうもんだいがちゅうしんの",0
health-club,"ヘルス［スポーツ］クラブの［に関連した］,へるす［すぽーつ］くらぶの［にかんれんした］",0
health-conscious,"健康志向の［に関心がある］,けんこうしこうの［にかんしんがある］_健康を重視するような,けんこうをじゅうしするような_健康を意識した,けんこうをいしきした",0
