word,meanings,score
Recorder,"リコーダー,りこーだー",0
Recorder Newspapers,"リコーダー・ニュースペーパー,りこーだー・にゅーすぺーぱー",0
recorderist,"リコーダー奏者,りこーだーそうしゃ",0
recording,"記録,きろく_録音,ろくおん_レコーディング,れこーでぃんぐ_〔電話の〕音声案内,〔でんわの〕おんせいあんない",0
Recording Industry Association of America,"全米レコード協会,ぜんべいれこーどきょうかい",0
Recording Industry Association of Japan,"社団法人日本レコード協会,しゃだんほうじんにっぽんれこーどきょうかい",0
recordist,"録音係,ろくおんかかり",0
recordkeeping,"記録を取ること,きろくをとること_記録管理,きろくかんり_記録の保持,きろくのほじ",0
Records and Archives Management Division,"公文書管理課,こうぶんしょかんりか",0
Records Department,"記録部,きろくぶ",0
Records Management Society of Japan,"記録管理学会,きろくかんりがっかい",0
recork,"〔飲みかけのワインの瓶など〕にコルクを戻す［再び栓をする］,〔のみかけのわいんのかめなど〕にこるくをもどす［ふたたびせんをする］_〔長期保存されているワインの瓶など〕のリコルク［コルク交換］を行う,〔ちょうきほぞんされているわいんのかめなど〕のりこるく［こるくこうかん］をおこなう",0
recount,"〔投票などを〕数え直す,〔とうひょうなどを〕かぞえなおす_再集計する,さいしゅうけいする_〔投票などの〕数え直し,〔とうひょうなどの〕かぞえなおし_再集計,さいしゅうけい",0
recountal,"詳説,しょうせつ",0
recoup,"〔損失・費用などを〕取り戻す,〔そんしつ・ひようなどを〕とりもどす_回収する,かいしゅうする_〔人に損害などを〕弁償する,〔にんにそんがいなどを〕べんしょうする_償う,つぐなう_埋め合わせる,うめあわせる",0
recoupling,"再結合,さいけつごう",0
recoupment,"〔損失の〕取り戻し,〔そんしつの〕とりもどし_〔人に与えた損害に対する〕弁償,〔にんにあたえたそんがいにたいする〕べんしょう_埋め合わせ,うめあわせ",0
recourse,"〔助けなどを求めて〕頼ること,〔たすけなどをもとめて〕たよること_〔助けなどを求めて〕頼みとする人［もの］,〔たすけなどをもとめて〕たのみとするにん［もの］_〔手形・小切手などの〕償還請求,〔てがた・こぎってなどの〕しょうかんせいきゅう",0
recover,"正常な状態に戻す,せいじょうなじょうたいにもどす_〔失ったもの・損失を〕取り戻す,〔うったもの・そんしつを〕とりもどす_回復する,かいふくする_回収する,かいしゅうする_正常な状態に戻る,せいじょうなじょうたいにもどる_〔病気などから〕回復する,〔びょうきなどから〕かいふくする_〔任務などから〕戻る,〔にんむなどから〕もどる",4
recover from emotional trauma,"心的外傷から回復する,しんてきがいしょうからかいふくする",0
recoverability,"復元可能性,ふくげんかのうせい",0
recoverable,"〔壊れた物・故障した機器などが〕元に戻せる,〔こわれたもの・こしょうしたききなどが〕もとにもどせる_回復［復元・修復・復帰］できる［可能な］,かいふく［ふくげん・しゅうふく・ふっき］できる［かのうな］_〔失った物などを〕取り戻せる,〔うったものなどを〕とりもどせる_回収可能な,かいしゅうかのうな_〔病人などが〕回復できる［の見込みがある］,〔びょうにんなどが〕かいふくできる［のみこみがある］",6
recoverin,"《化学》リカバリン,《かがく》りかばりん",0
recovering,"回復期にある,かいふくきにある_まだ本調子でない,まだほんちょうしでない",0
recovery,"〔失敗や後退からの〕復帰,〔しっぱいやこうたいからの〕ふっき_回復,かいふく_立ち直り,たちなおり_〔病気からの〕回復,〔びょうきからの〕かいふく_復調,ふくちょう_〔失ったものの〕取り戻し,〔うったものの〕とりもどし_〔廃棄物などからの資源の〕回収,〔はいきぶつなどからのしげんの〕かいしゅう_〔裁判所の命令による権利などの〕回復,〔さいばんしょのめいれいによるけんりなどの〕かいふく_〔ゴルフの〕リカバリー,〔ごるふの〕りかばりー_〔フェンシングの〕防御態勢への復帰,〔ふぇんしんぐの〕ぼうぎょたいせいへのふっき_〔水泳などの〕リカバリー,〔すいえいなどの〕りかばりー",0
Recovery and Reconstruction Division,"復興対策課,ふっこうたいさくか",0
recreant,"〈文〉不誠実な,〈ぶん〉ふせいじつな_不実な,ふじつな_〈文〉《病理》臆病な,〈ぶん〉《びょうり》おくびょうな_〈文〉不実者,〈ぶん〉ふじつもの_〈文〉臆病者,〈ぶん〉おくびょうもの",0
recreate,"気晴らしをする,きばらしをする_レクリエーションをする,れくりえーしょんをする",0
recreation,"気晴らし,きばらし_レクリエーション,れくりえーしょん_娯楽,ごらく_休養,きゅうよう_保養,ほよう",6
Recreation and Miscellaneous Goods Division,"文化用品課,ぶんかようひんか",0
recreational,"〔活動が〕楽しみを得るための,〔かつどうが〕たのしみをえるための_娯楽の,ごらくの_気晴らしの,きばらしの_休養の,きゅうようの_レクリエーションの,れくりえーしょんの_〔麻薬が〕快楽を得るための,〔まやくが〕かいらくをえるための",0
"Recreational Equipment, Inc.","レクリエーショナル・イクイップメント,れくりえーしょなる・いくいっぷめんと",0
Recreational Facilities Division,"施設整備課,しせつせいびか",0
Recreational Fishing and Coastal Fisheries Office,"沿岸・遊漁室,えんがん・ゆうりょうしつ",0
Recreational Fishing and Coastal Waters Activities Coordination Office,"遊漁・海面利用室,ゆうりょう・かいめんりようしつ",0
Recreational Industry Vehicle Association,"レクリエーション用車両協会,れくりえーしょんようしゃりょうきょうかい",0
recreationally,"楽しみを得るために,たのしみをえるために_娯楽として,ごらくとして_気晴らしに,きばらしに_〔麻薬の使用が〕快楽を得るために,〔まやくのしようが〕かいらくをえるために",0
recreationist,"レクリエーションを楽しむ人,れくりえーしょんをたのしむにん",0
recreative,"再生の,さいせいの_再び創り出す,ふたたびつくりだす_再創造する,さいそうぞうする_〔活動が〕気晴らしの,〔かつどうが〕きばらしの",0
recredential,"信任答状,しんにんこたえじょう",0
recrement,"再帰液,さいきえき_廃物,はいぶつ_くず,くず",0
recrementitious,"不純物の(入った),ふじゅんぶつの(いっった)_余分な,よぶんな_無駄な,むだな",0
recriminate,"〔非難した人に〕非難し返す,〔ひなんしたにんに〕ひなんしかえす",0
recrimination,"逆襲,ぎゃくしゅう_非難し返すこと,ひなんしかえすこと",0
recriminative,"非難し返す,ひなんしかえす",0
recriminatory,"逆襲する,ぎゃくしゅうする_非難し返す,ひなんしかえす",0
recrisp,"再びカリカリにする,ふたたびかりかりにする",0
recriticality,"再臨界,さいりんかい",0
recross,"再びクロス［交差・横断］する,ふたたびくろす［こうさ・おうだん］する_再びクロス［交差・横断］させる,ふたたびくろす［こうさ・おうだん］させる_《法律》,《ほうりつ》",0
recross-examination,"再反対尋問,さいはんたいじんもん",0
recrudesce,"再発する,さいはつする",0
recrudescence,"〔病気・悪事などの〕再発,〔びょうき・あくじなどの〕さいはつ_再燃現象,さいねんげんしょう",0
recrudescent,"再発した,さいはつした_再発する,さいはつする",0
recruit,"《軍事》新兵,《ぐんじ》しんへい_補充兵,ほじゅうへい_新メンバー,しんめんばー_新入会員,しんにゅうかいいん_新入社員,しんにゅうしゃいん_《軍事》(人)を軍務に就かせる,《ぐんじ》(にん)をぐんつとむにつかせる_(人)を兵士として採用する,(にん)をへいしとしてさいようする_《軍事》〔人を採用することで軍隊を〕創設する,《ぐんじ》〔にんをさいようすることでぐんたいを〕そうせつする_補強する,ほきょうする_〔人を〕～に補充する,〔にんを〕～にほじゅうする_(人)を募集［採用］する,(にん)をぼしゅう［さいよう］する_〈古〉〔健康などを〕回復する,〈こ〉〔けんこうなどを〕かいふくする_《軍事》兵士を採用する,《ぐんじ》へいしをさいようする_募集［採用］する,ぼしゅう［さいよう］する_〈古〉健康を回復する,〈こ〉けんこうをかいふくする_力を取り戻す,ちからをとりもどす",0
Recruit,"《陸自》3等陸士,《りくじ》さんとうりくし",0
"RECRUIT ABLIC, Inc.","株式会社リクルートエイブリック,かぶしきがいしゃりくるーとえいぶりっく",0
"Recruit Co., Ltd.","リクルート,りくるーと",0
"Recruit Cosmos Co., Ltd.","リクルートコスモス,りくるーとこすもす",0
recruitable,"補充可能な,ほじゅうかのうな",0
recruital,"補充,ほじゅう_補給,ほきゅう",0
recruited,"《the ～》被採用者,《the ～》ひさいようもの_採用される側,さいようされるがわ",0
recruiter,"〔新人などを〕募集する人,〔しんじんなどを〕ぼしゅうするにん_人材採用担当者［スカウト業者］,じんざいさいようたんとうもの［すかうとぎょうしゃ］",0
recruiting,"〔人材などを〕募集すること,〔じんざいなどを〕ぼしゅうすること_求人［採用］活動,きゅうじん［さいよう］かつどう_〔人材などを〕募集する(ための),〔じんざいなどを〕ぼしゅうする(ための)",0
recruitment,"〔組織の〕補強,〔そしきの〕ほきょう_補充,ほじゅう_《軍事》新兵募集,《ぐんじ》しんへいぼしゅう_〔仕事の〕求人,〔しごとの〕きゅうじん_《生物》〔反射神経の〕漸増,《せいぶつ》〔はんしゃしんけいの〕ぜんぞう_《生物》〔聴覚器官の〕補充現象,《せいぶつ》〔ちょうかくきかんの〕ほじゅうげんしょう",0
Recruitment and Appointment Section,"任用班,にんようはん",0
Recruitment Division,"任用課,にんようか",0
recrystallization,"《化学》再結晶,《かがく》さいけっしょう",0
recrystallize,"再結晶する,さいけっしょうする",0
rect-,"直,ちょく_直角,ちょっかく_直腸,ちょくちょう",0
recta,"rectumの複数形,rectumのふくすうけい",0
rectal,"直腸の,ちょくちょうの",0
rectalgia,"直腸痛,ちょくちょうつう",0
rectally,"直腸に［で］,ちょくちょうに［で］",0
rectangle,"長方形,ちょうほうけい_矩形,くけい",0
rectangle-shaped,"長方形の(形をした),ちょうほうけいの(かたちをした)",0
rectangular,"長方形の,ちょうほうけいの_直角の,ちょっかくの_〔棒が〕角形の,〔ぼうが〕かくけいの",0
rectangular-shaped,"長方形をした,ちょうほうけいをした",0
rectectomy,"直腸切除(術),ちょくちょうせつじょ(じゅつ)",0
recti,"rectusの複数形,rectusのふくすうけい",0
rectifiable,"修正［矯正・改正］できる,しゅうせい［きょうせい・かいせい］できる_《電気》整流できる,《でんき》せいりゅうできる_〔曲線などが〕有限長の,〔きょくせんなどが〕ゆうげんちょうの",0
rectification,"改正,かいせい_訂正,ていせい_調整,ちょうせい_《電気》整流(作用),《でんき》せいりゅう(さよう)_《化学》精留,《かがく》せいりゅう",0
rectified,"《電気》整流した,《でんき》せいりゅうした_《化学》精留した,《かがく》せいりゅうした",0
rectifier,"《電気》整流器,《でんき》せいりゅうき_整流装置,せいりゅうそうち_《化学》精留塔,《かがく》せいりゅうとう",0
rectify,"〔誤りなどを〕正す,〔あやまりなどを〕ただす_修正する,しゅうせいする_矯正する,きょうせいする_改正する,かいせいする_〔違反などを〕是正する,〔いはんなどを〕ぜせいする_《電気》整流する,《でんき》せいりゅうする_《化学》精留する,《かがく》せいりゅうする",7
rectilinear,"直線の［に関する・に進む・で構成された］,ちょくせんの［にかんする・にすすむ・でこうせいされた］_直線的な,ちょくせんてきな_〔レンズの〕球面収差が補正された,〔れんずの〕きゅうめんしゅうさがほせいされた",0
rectilinearly,"《物理・光学・数学》直線的に,《ぶつり・こうがく・すうがく》ちょくせんてきに_真っすぐに,まことっすぐに",0
rection,"統率,とうそつ",0
rectirostral,"〔鳥類が〕真っすぐなくちばしを持つ,〔ちょうるいが〕まことっすぐなくちばしをもつ",0
rectischiac,"《医》直腸および坐骨の［に関する］,《い》ちょくちょうおよびざこつの［にかんする］",0
rectitude,"公正,こうせい_正直,しょうじき_清廉,せいれん_清廉潔白,せいれんけっぱく_正確さ,せいかくさ_正しさ,ただしさ",0
recto,"〔本の〕右ページ,〔ほんの〕みぎぺーじ_〔印刷の〕表面,〔いんさつの〕ひょうめん_〔本の〕右ページの,〔ほんの〕みぎぺーじの",0
recto-,"直腸,ちょくちょう",0
rectoabdominal,"直腸腹部の,ちょくちょうふくぶの",0
rectocele,"《医》直腸ヘルニア,《い》ちょくちょうへるにあ",0
rectococcygeal,"直腸尾骨の,ちょくちょうおほねの",0
rectococcygeus,"直腸尾骨筋,ちょくちょうおほねすじ",0
rectocolitis,"《病理》直腸結腸炎,《びょうり》ちょくちょうけっちょうほのお",0
rectoperineal,"直腸会陰の,ちょくちょうかいいんの",0
rectoperinealis,"直腸会陰筋,ちょくちょうかいいんすじ",0
rectopexy,"《外科》直腸固定術,《げか》ちょくちょうこていじゅつ",0
rectoplasty,"《外科》直腸肛門形成術,《げか》ちょくちょうこうもんけいせいじゅつ",0
rector,"教区牧師,きょうくぼくし",0
rectorate,"牧師の地位［身分・職・職権・任期］,ぼくしのちい［みぶん・しょく・しょっけん・にんき］",0
rectorrhaphy,"《外科》直腸縫合術,《げか》ちょくちょうほうごうじゅつ",0
rectorship,"牧師の地位［身分・職・職権・任期］,ぼくしのちい［みぶん・しょく・しょっけん・にんき］",0
rectory,"〔カトリックの〕教区司祭館,〔かとりっくの〕きょうくしさいかん_〔聖公会の〕教区牧師館,〔ひじりこうかいの〕きょうくぼくしかん_〔聖公会の〕教区牧師職［給与］,〔ひじりこうかいの〕きょうくぼくししょく［きゅうよ］",0
rectoscope,"直腸鏡,ちょくちょうかがみ",0
rectoscopy,"直腸鏡検査法,ちょくちょうかがみけんさほう",0
rectosigmoid,"直腸S状部,ちょくちょうえすじょうぶ",0
rectosigmoidectomy,"直腸S状結腸切除(術),ちょくちょうえすじょうけっちょうせつじょ(じゅつ)",0
rectostenosis,"《病理》直腸狭窄症,《びょうり》ちょくちょうきょうさくしょう",0
rectotomy,"《外科》直腸切開術,《げか》ちょくちょうせっかいじゅつ",0
rectourethral,"直腸尿道の,ちょくちょうにょうどうの",0
rectouterine,"直腸子宮の,ちょくちょうしきゅうの",0
rectovaginal,"直腸膣の,ちょくちょうちつの",0
rectovesical,"直腸膀胱の,ちょくちょうぼうこうの",0
rectovesicalis,"直腸膀胱筋,ちょくちょうぼうこうすじ",0
rectovestibular,"直腸前庭の,ちょくちょうぜんていの",0
rectrices,"rectrixの複数形,rectrixのふくすうけい",0
rectrix,"《鳥》尾羽,《とり》おば",0
rectum,"《解剖》直腸,《かいぼう》ちょくちょう",0
rectum-cancer-associated,"直腸がん関連の,ちょくちょうがんかんれんの",0
rectus,"《解剖》直筋,《かいぼう》ちょくすじ",0
recumbency,"もたれ掛かること,もたれかかること",0
recumbent,"〈文〉横［あおむけ］になった,〈ぶん〉よこ［あおむけ］になった_臥位の,がくらいの_横臥した,おうがした_《生物》横臥している［性の］,《せいぶつ》おうがしている［せいの］_休んでいる,やすんでいる_怠けている,なまけている",0
recuperate,"〔病気・けがなどから〕回復する,〔びょうき・けがなどから〕かいふくする_〔活力・元気などを〕取り戻す,〔かつりょく・げんきなどを〕とりもどす_〔金銭上の損失を〕取り戻す,〔きんせんじょうのそんしつを〕とりもどす_回復する,かいふくする_〔損失などを〕取り戻す,〔そんしつなどを〕とりもどす",0
recuperating,"〔健康などが〕回復中の,〔けんこうなどが〕かいふくなかの_病み上がりの,やみあがりの",0
recuperation,"〔健康などの〕回復,〔けんこうなどの〕かいふく_〔病後の〕保養,〔びょうのちの〕ほよう",0
recuperative,"回復させる,かいふくさせる",0
recuperator,"回復する人,かいふくするにん_回復者,かいふくもの_復熱装置,ふくねつそうち",0
recur,"〔悪い事・不快な事・問題などが〕再発する,〔わるいこと・ふかいなこと・もんだいなどが〕さいはつする_繰り返される,くりかえされる_再び起こる,ふたたびおこる_循環する,じゅんかんする_思い出される,おもいだされる_思い浮かぶ,おもいうかぶ_よみがえる,よみがえる",0
recurarization,"《医》再クラーレ化,《い》さいくらーれか",0
recurrence,"再発,さいはつ_再現,さいげん_反復,はんぷく_循環,じゅんかん_再帰,さいき",0
recurrence-free,"無再発の,むさいはつの",0
recurrence-prone,"再発しやすい,さいはつしやすい",0
recurrent,"再発する,さいはつする_再発性の,さいはつせいの_頻発する,ひんぱつする_循環する,じゅんかんする_回帰性の,かいきせいの",0
recurrently,"反復的に,はんぷくてきに",0
recurring,"繰り返し起きる［発生する］,くりかえしおきる［はっせいする］_《数学》循環性の,《すうがく》じゅんかんせいの",0
recurse,"《コ》再帰的に処理する,《こ》さいきてきにしょりする",0
recursion,"再帰,さいき_《コ》反復,《こ》はんぷく_《数学》帰納,《すうがく》きのう",0
recursive,"繰り返して用いられる,くりかえしてもちいられる_帰納的な,きのうてきな_再帰的な,さいきてきな",0
recursively,"再帰的に,さいきてきに",0
recursiveness,"再帰性,さいきせい_繰り返し的性質,くりかえしてきせいしつ_帰納性,きのうせい",0
recurvate,"反り返った,そりかえった",0
recurvation,"後屈,のちくつ",0
recurvatum,"《医》反張,《い》はんちょう",0
recurvature,"《植物》反り返り,《しょくぶつ》そりかえり",0
recurve,"反曲する,はんきょくする_後ろに反れる,うしろにそれる",0
recurved,"後方［上方・内側］に反った,こうほう［じょうほう・うちがわ］にはんった_反曲した,はんきょくした_逆向性の,ぎゃくこうせいの",0
Recurvirostridae,"《鳥》セイタカシギ科,《とり》せいたかしぎか",0
recusal,"不関与,ふかんよ_忌避,きひ",0
recusance,"不従順,ふじゅうじゅん_反抗,はんこう_《英史》国教忌避,《えいし》くにきょうきひ",0
recusancy,"不従順,ふじゅうじゅん_反抗,はんこう_《英史》国教忌避,《えいし》くにきょうきひ",0
recusant,"服従しない(人),ふくじゅうしない(にん)_反抗的な(人),はんこうてきな(にん)_《英史》国教忌避の(人),《えいし》くにきょうきひの(にん)",0
recuse,"忌避する,きひする_拒絶する,きょぜつする_関与しない,かんよしない",0
recustomized,"再カスタマイズされた,さいかすたまいずされた",0
recut,"再び切る,ふたたびきる",0
recyclability,"リサイクル(可能)性,りさいくる(かのう)せい",0
recyclable,"再生利用可能な,さいせいりようかのうな_リサイクル可能な,りさいくるかのうな_〈米〉再生利用可能なもの,〈こめ〉さいせいりようかのうなもの",0
recycle,"再生利用する,さいせいりようする_リサイクル(方式),りさいくる(ほうしき)_再利用,さいりよう",0
recycled,"〔デザインなどが〕二番煎じの,〔でざいんなどが〕にばんせんじの",0
recycler,"再資源業者,さいしげんぎょうしゃ",0
recycling,"リサイクリング,りさいくりんぐ_再生利用,さいせいりよう",0
Recycling Promotion Division,"リサイクル推進課,りさいくるすいしんか",0
recycling-impaired,"再循環で欠陥のある,さいじゅんかんでけっかんのある",0
recycling-oriented,"リサイクル志向の,りさいくるしこうの_循環型の,じゅんかんかたの",0
red,"〔色が〕赤い,〔しょくが〕あかい_赤の,あかの_〔髪や毛が〕赤茶色の,〔かみやけが〕あかちゃいろの_〔目が〕充血した,〔めが〕じゅうけつした_血走った,ちはしった_〔顔が〕赤くなった,〔かおが〕あかくなった_赤面した,せきめんした_〔ワインが〕赤の,〔わいんが〕あかの_《会計》赤字の,《かいけい》あかじの_損失の,そんしつの_《Red》〈話・軽蔑的〉共産［社会］主義者の,《Red》〈はなし・けいべつてき〉きょうさん［しゃかい］しゅぎしゃの_《Red》〔旧〕ソ連の,《Red》〔きゅう〕そつらの_ソビエトの,そびえとの_〔色の〕赤,〔しょくの〕あか_レッド,れっど_〈話〉赤信号,〈はなし〉あかしんごう_赤の顔料［絵の具・染料］,あかのがんりょう［えのぐ・せんりょう］_赤い生地［衣服］,あかいきじ［いふく］_〈話〉赤ワイン,〈はなし〉あかわいん_〔アーチェリーの的の〕赤丸,〔あーちぇりーのてきの〕あかまる_〔ルーレットの賭け場所の〕赤,〔るーれっとのかけばしょの〕あか_〔ビリヤードの〕赤玉,〔びりやーどの〕あかだま_《Red》〈話・軽蔑的〉共産［社会］主義者,《Red》〈はなし・けいべつてき〉きょうさん［しゃかい］しゅぎしゃ",0
Red,"レッド川,れっどかわ",0
Red and the Black,"《The ～》赤と黒,《The ～》あかとくろ",0
Red and the Green,"《The ～》赤と緑,《The ～》あかとみどり",0
Red Army,"赤軍,せきぐん",0
Red Badge of Courage,"《The ～》赤い武功章,《The ～》あかいぶこうしょう",0
Red Balloon,"《The ～》赤い風船,《The ～》あかいふうせん",0
Red Beard,"赤ひげ,あかひげ",0
Red Bluff Daily News,"レッド・ブラフ・デイリー・ニュース,れっど・ぶらふ・でいりー・にゅーす",0
Red Brigades,"赤い旅団,あかいりょだん",0
Red Bull,"レッドブル,れっどぶる",0
Red Corner,"北京の二人,ぺきんのふたり",0
Red Crescent Society,"〔各国の〕赤新月社,〔かっこくの〕あかしんげつしゃ",0
Red Cross Society,"〔各国の〕赤十字社,〔かっこくの〕せきじゅうじしゃ",0
Red Cross's National Genome Testing Laboratory,"赤十字全米ゲノム検査研究所,せきじゅうじぜんべいげのむけんさけんきゅうしょ",0
Red Dawn,"若き勇者たち,わかきゆうしゃたち",0
Red Deer,"レッドディア,れっどでぃあ",0
Red Deer Lake,"レッドディア湖,れっどでぃあみずうみ",0
Red Dog,"レッド・ドッグ,れっど・どっぐ",0
Red Dragon,"レッド・ドラゴン,れっど・どらごん",0
Red Flag - the Ultimate Game,"ザ・ドッグ・ファイター／死の特訓,ざ・どっぐ・ふぁいたー／しのとっくん",0
Red Guide,"《a ～》〔ミシュランの〕レッド・ガイド,《えー ～》〔みしゅらんの〕れっど・がいど",0
Red Harvest,"血の収穫／赤い収穫,ちのしゅうかく／あかいしゅうかく",0
Red Heat,"レッドブル,れっどぶる",0
Red House Mystery,"《The ～》赤い館の秘密,《The ～》あかいかんのひみつ",0
Red Indian Lake,"レッドインディアン湖,れっどいんでぃあんみずうみ",0
Red Lake,"レッド湖,れっどみずうみ",0
Red Light In the White House,"ホワイト・ハウスに赤いバラ,ほわいと・はうすにあかいばら",0
Red Lion,"レッドライオン,れっどらいおん",0
Red Night,"レッドナイト,れっどないと",0
Red Planet,"レッド・プラネット,れっど・ぷらねっと",0
Red Pony,"《The ～》赤い子馬,《The ～》あかいこうま_《The ～》赤い仔馬,《The ～》あかいこうま",0
Red River,"赤い河,あかいかわ_《the ～》〔ミシシッピー川支流の〕レッド・リバー,《the ～》〔みししっぴーかわしりゅうの〕れっど・りばー_《the ～》〔ウィニペグ湖に注ぐ〕レッド・リバー,《the ～》〔うぃにぺぐみずうみにそそぐ〕れっど・りばー_《the ～》〔中国の〕紅河,《the ～》〔ちゅうごくの〕くれないかわ",0
Red Rock News,"レッド・ロック・ニュース,れっど・ろっく・にゅーす",0
Red Rock West,"レッド・ロック／裏切りの銃弾,れっど・ろっく／うらぎりのじゅうだん",0
Red Scorpion,"レッド・スコルピオン,れっど・すこるぴおん",0
Red Sea,"紅海,こうかい",0
Red Shoes,"《The ～》赤い靴,《The ～》あかいくつ",0
Red Sonia,"レッド・ソニア,れっど・そにあ",0
red squirrel,"《動物》アメリカ・アカリス,《どうぶつ》あめりか・あかりす_《動物》キタリス,《どうぶつ》きたりす",0
Red Storm Rising,"レッドストーム・ライジング,れっどすとーむ・らいじんぐ",0
red tape,"〔形式的で非効率な〕お役所仕事,〔けいしきてきでひこうりつな〕おやくしょしごと_〔過度に煩雑な〕官僚主義的手続き,〔かどにはんざつな〕かんりょうしゅぎてきてつづき",0
Red Volta,"レッドヴォルタ川,れっどゔぉるたかわ",0
red-and-white,"赤と白の,あかとしろの",0
red-assed,"〈米・卑俗〉カンカンに怒った,〈こめ・ひぞく〉かんかんにいかった",0
red-bait,"〈米〉赤狩りする,〈こめ〉あかがりりする",0
red-baiter,"〈米〉赤狩りする人,〈こめ〉あかがりりするにん",0
red-blind,"赤(色)色覚異常の,あか(しょく)しきかくいじょうの",0
red-blooded,"〈話〉男らしい,〈はなし〉おとこらしい_精力旺盛な,せいりょくおうせいな",0
red-brown,"赤褐色の,あかかっしょくの",0
red-carpet,"〔人に対するもてなしや扱いが〕丁重な,〔にんにたいするもてなしやあつかいが〕ていちょうな_手厚い,てあつい_最高の歓迎の,さいこうのかんげいの",0
red-carpeted,"〔人に対するもてなしや扱いが〕丁重な,〔にんにたいするもてなしやあつかいが〕ていちょうな_手厚い,てあつい_最高の歓迎の,さいこうのかんげいの",0
red-colored,"赤色の,せきしょくの",0
Red-Dirt Marijuana and Other Tastes,"レッド・ダート・マリフアナ,れっど・だーと・まりふあな",0
red-eye,"夜行便,やこうびん_深夜発明朝着便,しんやはつめいあさちゃくびん_目が充血した,めがじゅうけつした",0
red-eyed,"目の赤い,めのあかい_目が充血した,めがじゅうけつした",0
red-faced,"赤い顔をした,あかいかおをした_顔を真っ赤にした,かおをまっかにした_赤ら顔の,あからかおの",0
red-flag,"注意を促す,ちゅういをうながす_警告する,けいこくする",0
red-fleshed,"果肉［肉質部］が赤い［赤みを帯びた・赤色を帯びた・赤色がかった・赤っぽい］,かにく［にくしつぶ］があかい［あかみをおびた・せきしょくをおびた・せきしょくがかった・あかっぽい］",0
red-flowered,"赤い［赤色の］花をつける,あかい［せきしょくの］はなをつける_赤色の花の咲く,せきしょくのはなのさく",0
red-green,"《医》赤緑色覚障害の,《い》せきりょくしきかくしょうがいの_〈話〉社会［共産］党と緑の党の,〈はなし〉しゃかい［きょうさん］とうとみどりのとうの_〔政党の〕赤緑の,〔せいとうの〕せきりょくの",0
red-green-blue,"光の三原色,ひかりのさんげんしょく",0
red-haired,"紅毛の,こうもうの_赤毛の,あかげの",0
red-handed,"現行犯の,げんこうはんの_現行犯で,げんこうはんで",0
red-hating,"〈話〉共産主義を嫌う,〈はなし〉きょうさんしゅぎをきらう_反共の,はんともの",0
red-headed,"赤毛の,あかげの_赤い頭髪の,あかいとうはつの",0
Red-headed Stranger,"夕陽のストレンジャー,ゆうひのすとれんじゃー",0
red-hot,"〔金属が〕赤熱した,〔きんぞくが〕せきねつした_〔成長・怒りなどが〕猛烈な,〔せいちょう・いかりなどが〕もうれつな_〔ニュースなどが〕最新の,〔にゅーすなどが〕さいしんの_〔女性が〕セクシーな,〔じょせいが〕せくしーな",0
red-hued,"赤色の,せきしょくの",0
red-inker,"〈英俗〉逮捕件数,〈えいぞく〉たいほけんすう",0
red-letter,"赤文字の,あかもじの_特筆すべき,とくひつすべき_記念すべき,きねんすべき_めでたい,めでたい",0
red-light,"赤信号で停止させる,あかしんごうでていしさせる_(人)を走行中の列車から突き落とす,(にん)をそうこうちゅうのれっしゃからつきおとす_赤いランプをともした,あかいらんぷをともした_売春宿が多く集まっている,ばいしゅんやどがおおくあつまっている",0
red-lipped,"赤い唇の,あかいくちびるの",0
red-listed,"〈話〉〔生物の種などが〕絶滅の危機にある,〈はなし〉〔せいぶつのたねなどが〕ぜつめつのききにある",0
red-meat,"飛び付きたくなる,とびつきたくなる",0
red-necked,"カッとなった,かっとなった",0
red-pencil,"〔原稿などを〕校正［赤ペンチェック］する,〔げんこうなどを〕こうせい［あかぺんちぇっく］する_〔原稿などに〕赤入れをする［行う］,〔げんこうなどに〕あかいれをする［おこなう］",0
red-penciled,"修正された,しゅうせいされた",0
red-sensitive,"赤感性の,あかかんせいの",0
red-short,"赤熱されたときに脆い,せきねつされたときにもろい",0
red-tag,"〔商品などに〕赤札をつける,〔しょうひんなどに〕あかふだをつける_〔商品などが〕赤札の(付いた),〔しょうひんなどが〕あかふだの(ついた)",0
red-tapism,"官僚主義,かんりょうしゅぎ_お役所風,おやくしょかぜ_形式主義,けいしきしゅぎ",0
red-tinged,"赤色［赤み］を帯びた,せきしょく［あかみ］をおびた_赤色がかった,せきしょくがかった_赤っぽい,あかっぽい",0
redact,"〔原稿を〕編集する,〔げんこうを〕へんしゅうする",0
redacted,"〔報告書などが〕編集済みの,〔ほうこくしょなどが〕へんしゅうすみの",0
redaction,"編集,へんしゅう_改訂(版),かいてい(はん)",0
redactor,"編集者,へんしゅうしゃ",0
redan,"〔城の〕凸角堡,〔しろの〕とつかくほ_レダン,れだん",0
redback,"〈豪俗〉20ドル紙幣,〈ごうぞく〉にじゅうどるしへい",0
redbone,"〔犬種の〕レッドボーン,〔いぬたねの〕れっどぼーん",0
Redbook,"レッドブック,れっどぶっく",0
redbreast,"《鳥》コマドリ,《とり》こまどり",0
redbrick,"赤れんが(造り)の,あかれんが(つくり)の_〈英話〉〔大学が〕新設の,〈えいはなし〉〔だいがくが〕しんせつの_赤れんが,あかれんが_〈英話〉新設の大学,〈えいはなし〉しんせつのだいがく",0
Redbridge,"レッドブリッジ,れっどぶりっじ",0
