word,meanings,score
adoptionism,"《神学》養子論,《しんがく》ようしろん",0
adoptionist,"養子論信奉者,ようしろんしんぽうしゃ",0
adoptive,"〔父母などが〕養子縁組した,〔ふぼなどが〕ようしえんぐみした_養父母になった,ようふぼになった",0
adorable,"〔動物・子どもなどが〕かわいい,〔どうぶつ・こどもなどが〕かわいい_かわいらしい,かわいらしい_愛らしい,あいらしい_魅力的な,みりょくてきな",0
adorably,"愛らしく,あいらしく_かわいく,かわいく_ほれぼれするほど,ほれぼれするほど",0
adoral,"《動物》口の近くの,《どうぶつ》くちのちかくの",0
adorally,"《動物》口の近くに,《どうぶつ》くちのちかくに",0
adoration,"崇敬,すうたかし_熱愛,ねつあい_憧れ,あこがれ_礼拝,れいはい",0
adorbs,"〈俗〉愛らしい,〈ぞく〉あいらしい_かわいい,かわいい_かわいらしい,かわいらしい_魅力的な,みりょくてきな_ほれぼれする,ほれぼれする",0
adore,"崇拝する,すうはいする_敬愛する,けいあいする_〈話〉～が大好きである,〈はなし〉～がだいすきである",0
adorer,"崇拝者,すうはいもの",0
adoring,"愛情を込めた,あいじょうをこめた_熱愛する,ねつあいする",0
adorkable,"〈話〉ばか(だけど)かわいい,〈はなし〉ばか(だけど)かわいい_ださ(いけど)かわいい,ださ(いけど)かわいい",0
adorn,"装飾する,そうしょくする_飾る,かざる_もっと魅力的にする,もっとみりょくてきにする",0
adornment,"装飾品,そうしょくひん",0
adorno,"〈スペイン語〉浮き彫り装飾,〈すぺいんご〉うきぼりそうしょく",0
Adour,"アドゥール,あどぅーる_アドゥール川,あどぅーるかわ",0
adown,"〈古〉,〈こ〉",0
Adoxaceae,"《植物》レンプクソウ科,《しょくぶつ》れんぷくそうか",0
adoze,"〔眠くて〕うとうとした,〔ねむくて〕うとうとした_〔眠くて〕うとうとして,〔ねむくて〕うとうとして",0
ADP-ribosylation,"ADPリボシル化,えーでぃぴーりぼしるか",0
adpeople,"adpersonの複数形,adpersonのふくすうけい",0
adperson,"広告人,こうこくにん",0
adposition,"接置詞,せつちし",0
Adra,"アドラ,あどら",0
Adrano,"アドラノ,あどらの",0
Adrar,"アドラル,あどらる",0
Adrar des Iforas,"イフォラ山地,いふぉらさんち",0
Adrastea,"《ギリシャ神話》アドラステア,《ぎりしゃしんわ》あどらすてあ_アドラステア,あどらすてあ",0
Adrastus,"《ギリシャ神話》アドラストス,《ぎりしゃしんわ》あどらすとす",0
adren-,"adreno-の異形,adrenoまいなすのいぎょう",0
adrenal,"副腎の,ふくじんの",0
adrenal-cortical-system,"副腎皮質系,ふくじんひしつけい",0
adrenalectomize,"〔手術などで〕副腎を切除［摘出］する,〔しゅじゅつなどで〕ふくじんをせつじょ［てきしゅつ］する",0
adrenalectomized,"副腎を切除［摘出］された,ふくじんをせつじょ［てきしゅつ］された",0
adrenalectomy,"《外科》副腎摘出(術),《げか》ふくじんてきしゅつ(じゅつ)",0
adrenalin-stimulated,"アドレナリン刺激性の,あどれなりんしげきせいの",0
adrenaline,"アドレナリン,あどれなりん",0
adrenaline-containing,"アドレナリン含有の,あどれなりんがんゆうの",0
adrenaline-dependent,"アドレナリン依存(性)の,あどれなりんいぞん(せい)の",0
adrenaline-fueled,"アドレナリンを刺激する,あどれなりんをしげきする",0
adrenaline-independent,"アドレナリン非依存(性)の,あどれなりんひいぞん(せい)の",0
adrenaline-induced,"アドレナリン誘発の,あどれなりんゆうはつの",0
adrenaline-mediated,"アドレナリン媒介［介在・仲介］(性)の,あどれなりんばいかい［かいざい・ちゅうかい］(せい)の_アドレナリンの媒介［介在・仲介］による,あどれなりんのばいかい［かいざい・ちゅうかい］による_アドレナリンを介した［に仲介された］,あどれなりんをかいした［にちゅうかいされた］",0
adrenaline-resistant,"アドレナリン耐性［抵抗性］の,あどれなりんたいせい［ていこうせい］の",0
adrenaline-secreting,"アドレナリン分泌性の,あどれなりんぶんぴつせいの",0
adrenaline-sensitive,"アドレナリン感受性の,あどれなりんかんじゅせいの",0
adrenaline-stimulated,"アドレナリン刺激性の,あどれなりんしげきせいの",0
adrenalinemia,"アドレナリン血(症),あどれなりんち(しょう)",0
adrenalinuria,"アドレナリン尿(症),あどれなりんにょう(しょう)",0
adrenalis,"副腎の,ふくじんの",0
adrenalism,"《病理》副腎不全(症),《びょうり》ふくじんふぜん(しょう)",0
adrenalitis,"《病理》副腎炎,《びょうり》ふくじんほのお",0
adrenalized,"〈話〉アドレナリンが駆け巡って,〈はなし〉あどれなりんがかけめぐって_〔闘争本能などで〕燃えて,〔とうそうほんのうなどで〕もえて",0
adrenally,"腎臓の近くで［に］,じんぞうのちかくで［に］",0
adrenalopathy,"副腎疾患,ふくじんしっかん",0
adrenergic,"アドレナリン(作用［作動］)(性)の,あどれなりん(さよう［さどう］)(せい)の",0
adrenic,"副腎の,ふくじんの",0
adrenitis,"《病理》副腎炎,《びょうり》ふくじんほのお",0
adreno,"副腎,ふくじん",0
adreno-,"副腎の,ふくじんの",0
adrenoceptive,"アドレナリン受容(体)の,あどれなりんじゅよう(からだ)の",0
adrenoceptor,"アドレナリン受容体,あどれなりんじゅようたい",0
adrenochrome,"《生化学》アドレノクロム,《せいかがく》あどれのくろむ",0
adrenocortical,"《医》副腎皮質(から)の,《い》ふくじんひしつ(から)の",0
adrenocorticohyperplasia,"《病理》副腎皮質過形成症,《びょうり》ふくじんひしつかけいせいしょう",0
adrenocorticomimetic,"副腎皮質(様)作用の,ふくじんひしつ(さま)さようの",0
adrenocorticosteroid,"副腎皮質ステロイド,ふくじんひしつすてろいど",0
adrenocorticotrophic,"副腎皮質刺激の,ふくじんひしつしげきの",0
adrenocorticotrophin,"《生化学》副腎皮質刺激ホルモン,《せいかがく》ふくじんひしつしげきほるもん",0
adrenocorticotropic,"副腎皮質刺激(性)の,ふくじんひしつしげき(せい)の_副腎皮質を刺激する作用のある,ふくじんひしつをしげきするさようのある",0
adrenodemedullation,"副腎髄質摘除,ふくじんずいしつてきじょ",0
adrenodontia,"副腎機能亢進性歯牙,ふくじんきのうこうしんせいはきば",0
adrenodoxin,"《化学》アドレノドキシン,《かがく》あどれのどきしん",0
adrenodoxin-dependent,"アドレノドキシン依存(性)の,あどれのどきしんいぞん(せい)の",0
adrenogenic,"副腎由来の,ふくじんゆらいの",0
adrenogenous,"副腎由来の,ふくじんゆらいの",0
adrenogram,"副腎X線写真,ふくじんえっくすせんしゃしん",0
adrenoleucodystrophy,"副腎白質ジストロフィー,ふくじんしろしつじすとろふぃー",0
adrenoleukodystrophy,"副腎白質ジストロフィー,ふくじんしろしつじすとろふぃー",0
adrenolytic,"《薬学》抗アドレナリン(性)の,《やくがく》こうあどれなりん(せい)の_《薬学》抗アドレナリン剤,《やくがく》こうあどれなりんざい",0
adrenomedullary,"《医》副腎髄質の［に関する・から得られる］,《い》ふくじんずいしつの［にかんする・からえられる］",0
adrenomegaly,"副腎腫脹,ふくじんしゅちょう",0
adrenomimetic,"アドレナリン(様)作動の,あどれなりん(さま)さどうの",0
adrenomyeloneuropathy,"副腎脊髄ニューロパシ［チ］ー,ふくじんせきずいにゅーろぱし［ち］-",0
adrenopathy,"副腎疾患,ふくじんしっかん",0
adrenoreactive,"アドレナリンに反応するの,あどれなりんにはんのうするの",0
adrenoreceptor,"《生理》アドレナリン受容体,《せいり》あどれなりんじゅようたい",0
adrenoreceptor-dependent,"アドレナリン受容体依存(性)の,あどれなりんじゅようたいいぞん(せい)の",0
adrenoreceptor-independent,"アドレナリン受容体非依存(性)の,あどれなりんじゅようたいひいぞん(せい)の",0
adrenoredoxin,"《化学》アドレノレドキシン,《かがく》あどれのれどきしん",0
adrenosterone,"《化学》アドレノステロン,《かがく》あどれのすてろん",0
adrenotoxin,"副腎毒素,ふくじんどくそ",0
adrenotrophic,"副腎を刺激する,ふくじんをしげきする",0
adrenotropic,"副腎を刺激する,ふくじんをしげきする",0
adrenotropin,"《生化学》アドレノトロピン,《せいかがく》あどれのとろぴん",0
adret,"《地学》日当たりの良い斜面,《ちがく》ひあたりのよいしゃめん",0
Adria,"アドリア,あどりあ",0
adriamycin,"アドリアマイシン,あどりあまいしん",0
adriamycin-containing,"アドリアマイシン含有の,あどりあまいしんがんゆうの",0
adriamycin-dependent,"アドリアマイシン依存(性)の,あどりあまいしんいぞん(せい)の",0
adriamycin-induced,"アドリアマイシン誘導［誘発・誘起・起因］(性)の,あどりあまいしんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_アドリアマイシンに(よって)誘導［誘発・誘起・引き起こ］される,あどりあまいしんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
adriamycin-inducible,"アドリアマイシン誘導［誘発・誘起・起因］(性)の,あどりあまいしんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_アドリアマイシンに(よって)誘導［誘発・誘起・引き起こ］される,あどりあまいしんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
adriamycin-mediated,"アドリアマイシン媒介［介在・仲介］(性)の,あどりあまいしんばいかい［かいざい・ちゅうかい］(せい)の_アドリアマイシンの媒介［介在・仲介］による,あどりあまいしんのばいかい［かいざい・ちゅうかい］による_アドリアマイシンを介した［に仲介された］,あどりあまいしんをかいした［にちゅうかいされた］",0
adriamycin-resistant,"アドリアマイシン耐性［抵抗性］の,あどりあまいしんたいせい［ていこうせい］の",0
adriamycin-sensitive,"アドリアマイシン感受性の,あどりあまいしんかんじゅせいの",0
adriamycin-stimulated,"アドリアマイシン刺激性(の),あどりあまいしんしげきせい(の)",0
Adrian,"エードリアン,えーどりあん",0
Adrian Street,"エードリアン・ストリート,えーどりあん・すとりーと",0
Adrianichthyidae,"《魚》メダカ科,《さかな》めだかか",0
Adrianople,"アドリアノープル,あどりあのーぷる",0
Adriatic,"アドリア海の,あどりあうみの_《the ～》アドリア海,《the ～》あどりあうみ",0
Adriatic Sea,"《the ～》アドリア海,《the ～》あどりあうみ",0
adrift,"〔船などが〕漂流している,〔ふねなどが〕ひょうりゅうしている_〔人が〕さまよっている,〔にんが〕さまよっている_〔船などが〕漂流して,〔ふねなどが〕ひょうりゅうして_〔人が〕さまよって,〔にんが〕さまよって",0
Adrogue,"アドロゲ,あどろげ",0
adroit,"〔手先が〕器用な,〔てさきが〕きような_〔頭が良くて〕機転の利く,〔あたまがよくて〕きてんのきく_〔議論などが〕巧みな,〔ぎろんなどが〕たくみな",0
adroitly,"器用に,きように_巧みに,たくみに_機敏に,きびんに_敏しょうに,とししょうに",0
adroitness,"如才なさ,じょさいなさ_抜け目なさ,ぬけめなさ_機敏さ,きびんさ",0
adromia,"筋肉神経支配不全,きんにくしんけいしはいふぜん",0
ads,"広告,こうこく_宣伝,せんでん",0
adscititious,"外来の,がいらいの_追加の,ついかの",0
adscript,"右側に書かれた,みぎがわにかかれた_〔農奴が〕土地に縛られた,〔のうどが〕とちにしばられた_右側に書かれた文字,みぎがわにかかれたもじ_土地に縛られた農奴,とちにしばられたのうど",0
adsorb,"《化学》〔気体・液体などを物の表面に〕吸着させる,《かがく》〔きたい・えきたいなどをもののひょうめんに〕きゅうちゃくさせる_《化学》〔気体・液体などが物の表面に〕吸着する,《かがく》〔きたい・えきたいなどがもののひょうめんに〕きゅうちゃくする",0
adsorbability,"《化学》吸着力,《かがく》きゅうちゃくちから",0
adsorbate,"《化学》吸着質,《かがく》きゅうちゃくしつ",0
adsorbent,"《化学》吸着性の,《かがく》きゅうちゃくせいの_《化学》吸着剤,《かがく》きゅうちゃくざい_吸着体,きゅうちゃくからだ_吸着薬,きゅうちゃくくすり_吸着材,きゅうちゃくざい",0
adsorbent-demulcent,"吸着・粘滑薬,きゅうちゃく・ねんかつくすり",0
adsorber,"《物理》吸着体,《ぶつり》きゅうちゃくからだ",0
adsorption,"《化学》〔気体の〕吸着(作用),《かがく》〔きたいの〕きゅうちゃく(さよう)",0
adsorptive,"吸着性の,きゅうちゃくせいの_吸着力のある,きゅうちゃくちからのある",0
adsorptivity,"吸着力,きゅうちゃくちから",0
adsternal,"胸骨上の,きょうこつじょうの",0
adstratum,"傍層,ぼうそう",0
adstriction,"収斂,しゅうれん",0
adstringentia,"収斂薬,しゅうれんくすり",0
adsum,"〈ラテン語〉〔点呼の返事としての〕はい,〈らてんご〉〔てんこのへんじとしての〕はい",0
adterminal,"末端へ向かう,まったんへむかう",0
adtorsion,"〔眼球などの〕内転,〔がんきゅうなどの〕ないてん",0
Adula,"アドラ山地,あどらさんち",0
Adula Gruppe,"アドゥラ山群,あどぅらやまぐん",0
adularescence,"青色閃光,あおいろせんこう",0
adularescent,"〔氷長石などが〕青みがかった乳白色の光沢のある,〔こおりちょうせきなどが〕あおみがかったにゅうはくしょくのこうたくのある",0
adularia,"《鉱物》アデュラリア,《こうぶつ》あでゅらりあ",0
adulate,"〔過度にもしくは偽善で〕(人)を褒めそやす,〔かどにもしくはぎぜんで〕(にん)をほめそやす_(人)にお世辞を言う,(にん)におせじをいう_(人)にこびへつらう,(にん)にこびへつらう",0
adulation,"へつらい,へつらい_お世辞,おせじ_誇大な称賛,こだいなしょうさん",0
adulator,"へつらう人,へつらうにん_追従者,ついじゅうもの",0
adulatory,"お世辞の,おせじの",0
Adullam,"アドラム,あどらむ",0
Adullamite,"《英史》アダラム党員,《えいし》あだらむとういん",0
adult,"成人の,せいじんの_成人した,せいじんした_大人の,おとなの_成熟した,せいじゅくした_成人向きの,せいじんむきの_大人,おとな_成人,せいじん_成体,せいからだ_成虫,せいちゅう",2
Adult Education Association,"成人教育協会,せいじんきょういくきょうかい",0
adult-based,"成人［大人］を基準とした,せいじん［おとな］をきじゅんとした",0
adult-featured,"大人っぽい顔立ちの,おとなっぽいかおだちの",0
adult-onset,"《病理》成人発症の,《びょうり》せいじんはっしょうの",0
adult-oriented,"成人［アダルト］志向の,せいじん［あだると］しこうの_大人向けの,おとなむけの",0
adult-sized,"大人用の,おとなようの_アダルトサイズの,あだるとさいずの",0
adult-themed,"成人向けの,せいじんむけの_大人向きの,おとなむきの",0
adulterant,"混ぜ物,まぜもの_混和物,こんわもの_混ぜ物の［をした］,まぜものの［をした］_純度を低くする,じゅんどをひくくする",0
adulterate,"混ぜ物をする,まぜものをする_〔不純物を混ぜて〕質を落とす,〔ふじゅんぶつをまぜて〕しつをおとす_〔飲食物などに〕混ぜ物をした,〔いんしょくぶつなどに〕まぜものをした_姦通の,かんつうの_不義の,ふぎの",0
adulterated,"〔飲食物などに〕混ぜ物をした,〔いんしょくぶつなどに〕まぜものをした",0
adulteration,"不純物の添加,ふじゅんぶつのてんか_〔品質を落とした〕粗悪化,〔ひんしつをおとした〕そあくか",0
adulterator,"粗悪品［偽造通貨］を作る人,そあくひん［ぎぞうつうか］をつくるにん",0
adulterer,"姦通者,かんつうもの_密通者,みっつうもの",0
adulteress,"姦婦,かんふ_不義を犯した女,ふぎをおかしたおんな",0
adulterine,"偽の,にせの_不義によって生まれた(子),ふぎによってうまれた(こ)_不法の,ふほうの",0
adulterous,"姦通の,かんつうの_不義の,ふぎの_不倫の［している］,ふりんの［している］_浮気症の,うわきしょうの",0
adultery,"姦通,かんつう_不義,ふぎ_不倫,ふりん_不貞,ふてい",0
adultescent,"若者文化を楽しみ続けている中年(の人),わかものぶんかをたのしみつづけているちゅうねん(のにん)",0
adulthood,"大人(adult)であること,おとな(adult)であること_成人期,せいじんき",0
adulticide,"成虫を駆除する,せいちゅうをくじょする_成虫駆除剤,せいちゅうくじょざい_成虫駆除の,せいちゅうくじょの",0
adultification,"〔子どもの〕早熟化,〔こどもの〕そうじゅくか_成人化,せいじんか_大人化,おとなか",0
adults-together,"大人同士の,おとなどうしの",0
adumbration,"輪郭［概略］を示すこと,りんかく［がいりゃく］をしめすこと",0
adumbrative,"輪郭［概略］を示す,りんかく［がいりゃく］をしめす_暗示の,あんじの_ほのめかした,ほのめかした",0
adumbratively,"暗示して,あんじして_ほのめかして,ほのめかして",0
adunc,"〔オウムやフクロウのくちばしのように〕かぎ状に曲がった,〔おうむやふくろうのくちばしのように〕かぎじょうにまがった",0
aduncate,"〔オウムやフクロウのくちばしのように〕かぎ状に曲がった,〔おうむやふくろうのくちばしのように〕かぎじょうにまがった",0
adurol,"アジュロール,あじゅろーる",0
adust,"〔熱などで〕乾いた,〔ねつなどで〕かわいた_焦げた,こげた_日焼けした,ひやけした",0
Aduwa,"アドワ,あどわ_アドゥワ,あどぅわ",0
Advaita,"〈インド〉アドヴァイタ,〈いんど〉あどゔぁいた",0
"Advan Co., Ltd.","アドヴァン,あどゔぁん",0
advance,"〔案などを〕提案する,〔あんなどを〕ていあんする_提示する,ていじする_〔成長や進歩を〕促進する,〔せいちょうやしんぽを〕そくしんする_(人)を昇進させる,(にん)をしょうしんさせる_〔物事が起きるのを〕早める,〔ものごとがおきるのを〕はやめる_前倒しする,まえだおしする_〔価格や金額を〕上げる,〔かかくやきんがくを〕あげる_高くする,たかくする_〔お金を〕前払いする,〔おきんを〕まえばらいする_〔行事などを〕先送りする,〔ぎょうじなどを〕さきおくりする_〈話〉～を事前に宣伝する,〈はなし〉～をじぜんにせんでんする_〈米話〉〔旅行を〕事前宣伝のために行う,〈こめはなし〉〔りょこうを〕じぜんせんでんのためにおこなう_〈古〉〔旗などを〕上げる,〈こ〉〔はたなどを〕あげる_掲げる,かかげる_前へ進む,まえへすすむ_前進する,ぜんしんする_進歩する,しんぽする_進展する,しんてんする_〔価値などが〕上がる,〔かちなどが〕あがる_向上する,こうじょうする_〔地位などが〕上がる,〔ちいなどが〕あがる_昇進する,しょうしんする_〈米話〉〔選挙運動などの〕先遣部隊員として旅行する,〈こめはなし〉〔せんきょうんどうなどの〕せんけんぶたいいんとしてりょこうする_〔空間的な〕前進,〔くうかんてきな〕ぜんしん_〔目標に対する〕前進,〔もくひょうにたいする〕ぜんしん_進歩,しんぽ_〔地位の〕昇進,〔ちいの〕しょうしん_《advances》〔合意に向けた〕打診,《advances》〔ごういにむけた〕だしん_〔女性への〕口説き(文句),〔じょせいへの〕くどき(もんく)_〔価格の〕増額,〔かかくの〕ぞうがく_前払い(金),まえばらい(きん)_〔新聞のイベント開催などの〕案内記事,〔しんぶんのいべんとかいさいなどの〕あんないきじ_《軍事》先遣部隊,《ぐんじ》せんけんぶたい_〈米話〉〔ビジネスや選挙運動などの〕先遣部隊員,〈こめはなし〉〔びじねすやせんきょうんどうなどの〕せんけんぶたいいん_《advances》《証券》値上がり株,《advances》《しょうけん》ねあがりかぶ_あらかじめの,あらかじめの_事前の,じぜんの_先発の,せんぱつの",0
"Advance & Associates Co., Ltd.","アドバンス＆アソシエイツ株式会社,あどばんす＆あそしえいつかぶしきがいしゃ",0
advance a payment,"前倒しにして支払う,まえだおしにしてしはらう",0
advance a theory,"学説を立てる,がくせつをたてる",0
Advance Airborne Launch Centers,"最新式航空機搭載ロケット発射センター,さいしんしきこうくうきとうさいろけっとはっしゃせんたー",0
Advance Australia Fair,"オーストラリア国歌,おーすとらりあこっか_アドバンス・オーストラリア・フェア,あどばんす・おーすとらりあ・ふぇあ",0
advance growth,"成長を促す,せいちょうをうながす_犠牲木,ぎせいき",0
advance in price,"値段が上がる,ねだんがあがる_価格の騰貴,かかくのとうき_値上げ,ねあげ",0
advance knowledge,"知識を向上させる,ちしきをこうじょうさせる_《an ～》予備知識,《an ～》よびちしき",0
advance payment,"前金,まえきん_前渡し金,まえわたしきん_前払い金,まえばらいきん",0
advance theory,"前貸し説,まえがしせつ_前払い説,まえばらいせつ",0
advance-purchase,"料金前払いの,りょうきんまえばらいの",0
advanced,"進んだ,すすんだ_進歩した,しんぽした_前進した,ぜんしんした_進歩的な,しんぽてきな_進化した,しんかした_高度な,こうどな_上級の,じょうきゅうの_《コ》〔画面などの設定が〕詳細な,《こ》〔がめんなどのせっていが〕しょうさいな_《生物》後生的な,《せいぶつ》こうせいてきな_《医》〔病気が〕進行した,《い》〔びょうきが〕しんこうした_《医》〔腫瘍が〕切除不可能な,《い》〔しゅようが〕せつじょふかのうな",0
Advanced Ballistic Missile Defense Agency,"《米陸軍》最新型弾道ミサイル防御庁,《こめりくぐん》さいしんがただんどうみさいるぼうぎょちょう",0
Advanced Base Combat Communication Training Center,"最新式基地戦闘通信訓練センター,さいしんしききちせんとうつうしんくんれんせんたー",0
Advanced Cell Technology,"アドバンスト・セル・テクノロジー社,あどばんすと・せる・てくのろじーしゃ",0
Advanced Construction Technology Center,"財団法人先端建設技術センター,ざいだんほうじんせんたんけんせつぎじゅつせんたー",0
Advanced Cruise-Assist Highway System Research Association,"走行支援道路システム開発機構,そうこうしえんどうろしすてむかいはつきこう",0
Advanced Fishing Strat,"アドバンスト・フィッシング・ストラット,あどばんすと・ふぃっしんぐ・すとらっと",0
Advanced Information Systems and Software Division,"情報流通振興課,じょうほうりゅうつうしんこうか",0
Advanced Machining Technology & Development Association,"財団法人先端加工機械技術振興協会,ざいだんほうじんせんたんかこうきかいぎじゅつしんこうきょうかい",0
Advanced Marine Science and Technology Society,"海洋理工学会,かいようりこうがくかい",0
Advanced Materials Processing Institute,"財団法人近畿高エネルギー加工技術研究所,ざいだんほうじんきんきたかえねるぎーかこうぎじゅつけんきゅうしょ",0
Advanced Medical Technology Association,"《米》先進医療技術工業会,《こめ》せんしんいりょうぎじゅつこうぎょうかい",0
"Advanced Micro Devices, Inc.","アドバンスト・マイクロ・デバイシーズ,あどばんすと・まいくろ・でばいしーず",0
Advanced National Research Institute on Computer Science,"国立計算機科学高等研究所,こくりつけいさんきかがくこうとうけんきゅうしょ",0
Advanced Network Division,"高度通信網振興課,こうどつうしんあみしんこうか",0
Advanced Semiconductor Engineering Inc,"アドバンスド・セミコンダクター・エンジニアリング,あどばんすど・せみこんだくたー・えんじにありんぐ",0
"Advanced Simulation Technology of Mechanics R&D, Co. Ltd.","株式会社先端力学シミュレーション研究所,かぶしきがいしゃせんたんりきがくしみゅれーしょんけんきゅうしょ",0
Advanced Software Technology & Mechatronics Research Institute of Kyoto,"財団法人京都高度技術研究所,ざいだんほうじんきょうとこうどぎじゅつけんきゅうしょ",0
Advanced Telecommunications Research Institute International,"株式会社国際電気通信基礎技術研究所,かぶしきがいしゃこくさいでんきつうしんきそぎじゅつけんきゅうところ",0
Advanced Tissue Sciences,"アドバンスト・ティッシュ・サイエンシズ社,あどばんすと・てぃっしゅ・さいえんしずしゃ",0
Advanced Visual Communication Center,"財団法人高度映像情報センター,ざいだんほうじんこうどえいぞうじょうほうせんたー",0
advanceman,"〔政治家・要人などの〕事前調整役,〔せいじか・ようじんなどの〕じぜんちょうせいやく",0
advancement,"前進,ぜんしん_前へ進むこと,まえへすすむこと_進歩,しんぽ_発展,はってん_出世,しゅっせ_昇進,しょうしん_《法律》〔相続遺産の〕生前贈与,《ほうりつ》〔そうぞくいさんの〕せいぜんぞうよ",0
Advancement of Learning,"《An ～》殺人のすすめ,《えーえぬ ～》さつじんのすすめ_《The ～》学問の進歩,《The ～》がくもんのしんぽ",0
advancer,"前進する人［物］,ぜんしんするにん［もの］",0
Advancia,"アドバンシア,あどばんしあ",0
advancing,"進む,すすむ_前進する,ぜんしんする",0
advantage,"好都合［有益］な点,こうつごう［ゆうえき］なてん_利益,りえき_強み,つよみ_長所,ちょうしょ_優位,ゆうい_《スポーツ》アドバンテージ,《すぽーつ》あどばんてーじ_役立つ,やくたつ_助長する,じょちょうする_利益を得る,りえきをえる",4
advantaged,"〔才能や教育などに〕恵まれた,〔さいのうやきょういくなどに〕めぐまれた_〔収入や天然資源が〕豊富な,〔しゅうにゅうやてんねんしげんが〕ほうふな_《the ～》〔才能や収入などに〕恵まれた人,《the ～》〔さいのうやしゅうにゅうなどに〕めぐまれたにん",0
advantageous,"有利な,ゆうりな_都合の良い,つごうのよい_好都合な,こうつごうな_得になる,えになる",0
advantageously,"有利に,ゆうりに",0
Advantest Corporation,"アドバンテスト,あどばんてすと",0
advect,"《気象》〔気流・海流などによって〕運ぶ,《きしょう》〔きりゅう・かいりゅうなどによって〕はこぶ",0
advection,"《気象》移流,《きしょう》いりゅう",0
advective,"移流の,いりゅうの",0
advent,"出現,しゅつげん_到来,とうらい_《Advent》キリストの降臨,《Advent》きりすとのこうりん_《Advent》降臨節,《Advent》こうりんふし_待降節,たいこうふし",0
Advent Bay,"アドベント湾,あどべんとわん",0
Adventism,"《キリスト教》再臨説,《きりすときょう》さいりんせつ",0
Adventist,"《キリスト教》再臨派信者,《きりすときょう》さいりんはしんじゃ_《キリスト教》セブンスデー・アドベンティスト教会,《きりすときょう》せぶんすでー・あどべんてぃすときょうかい_第7日安息日再臨派,だいななにちあんそくびさいりんは",0
adventitia,"《解剖》外膜,《かいぼう》そとまく",0
adventitial,"《解剖》外膜の,《かいぼう》そとまくの",0
adventitially,"《解剖》外膜に［で］,《かいぼう》そとまくに［で］",0
adventitious,"〔病気などが〕付随的な,〔びょうきなどが〕ふずいてきな_偶発的な,ぐうはつてきな_偶発の,ぐうはつの_〔植物の根や葉などが〕異常な位置に生じた,〔しょくぶつのねやはなどが〕いじょうないちにしょうじた_不定の,ふていの",0
adventitiously,"〔病気などが〕付随的に,〔びょうきなどが〕ふずいてきに_偶発的に,ぐうはつてきに_〔植物の根や葉などの発生が〕異常な位置に,〔しょくぶつのねやはなどのはっせいが〕いじょうないちに",0
adventive,"〔動植物が〕外来の,〔どうしょくぶつが〕がいらいの_外来生物,がいらいせいぶつ",0
adventure,"冒険(心),ぼうけん(こころ)_危険な冒険,きけんなぼうけん_投機,とうき_火遊び,ひあそび_珍しい出来事,めずらしいできごと",2
Adventure of Caleb Williams,"《The ～》ケレイヴ・ウィリアムズ,《The ～》けれいゔ・うぃりあむず",0
Adventure of Hercules 2,"超人ヘラクレス2,ちょうじんへらくれすに",0
Adventure of Marco Polo,"《The ～》マルコ・ポーロの冒険,《The ～》まるこ・ぽーろのぼうけん",0
Adventure of the Action Hunter,"ロマンシング・マリーナ／ドライ・マティーニは危険な香り,ろまんしんぐ・まりーな／どらい・まてぃーにはきけんなかおり",0
Adventure of the Christmas Pudding,"《The ～》クリスマス・プディングの冒険,《The ～》くりすます・ぷでぃんぐのぼうけん",0
Adventure of Tom Sawyer,"《The ～》トム・ソーヤの冒険,《The ～》とむ・そーやのぼうけん",0
adventure-loving,"冒険を愛する,ぼうけんをあいする_冒険好きの,ぼうけんすきの",0
adventurer,"冒険家,ぼうけんか_野心家,やしんいえ_ヤマ師(speculator),やまし(speculator)_いかさま師,いかさまし_策士,さくし_相場師,そうばし_投機師,とうきし_冒険［金・刺激］のために雇われる［志願する］軍人,ぼうけん［きん・しげき］のためにやとわれる［しがんする］ぐんじん",0
Adventurers,"《The ～》冒険者,《The ～》ぼうけんしゃ",0
Adventures In Babysitting,"ベビーシッター・アドベンチャー,べびーしったー・あどべんちゃー",0
Adventures in the Skin Trade,"皮商売の冒険,かわしょうばいのぼうけん",0
Adventures in Two Worlds,"人生の途上にて,じんせいのとじょうにて",0
Adventures of Augie March,"《The ～》オーギー・マーチの冒険,《The ～》おーぎー・まーちのぼうけん",0
Adventures of Baron Munchausen,"《The ～》バロン,《The ～》ばろん",0
Adventures of Don Juan,"ドン・ファンの冒険,どん・ふぁんのぼうけん",0
Adventures of Ford Fairlane,"《The ～》フォード・フェアレーンの冒険,《The ～》ふぉーど・ふぇあれーんのぼうけん",0
Adventures of Hiram Holliday,"《The ～》ハイラム氏の大冒険,《The ～》はいらむしのだいぼうけん",0
Adventures of Huckleberry Finn,"《The ～》ハックルベリー・フィンの冒険,《The ～》はっくるべりー・ふぃんのぼうけん",0
Adventures of Momotaro,"《the ～》桃太郎,《the ～》ももたろう",0
Adventures of Pinocchio,"ピノキオ,ぴのきお",0
Adventures of Prisc Lia Queen of the Desene,"《The ～》プリシラ,《The ～》ぷりしら",0
