word,meanings,score
Kennydale,"ケニーデール,けにーでーる",0
keno,"キノ,きの",0
Kenogami,"ケノガミ,けのがみ",0
kenogenesis,"《生物》変形発生,《せいぶつ》へんけいはっせい_新形発生,しんかたちはっせい",0
kenophobia,"《精神医学》空間恐怖症,《せいしんいがく》くうかんきょうふしょう",0
Kenora,"ケノーラ,けのーら",0
Kenora Daily Miner,"ケノーラ・デイリー・マイナー,けのーら・でいりー・まいなー",0
Kenosha,"ケノーシャ,けのーしゃ",0
Kenosha News,"ケノーシャ・ニュース,けのーしゃ・にゅーす",0
kenosis,"神性放棄,かみせいほうき",0
kenotron,"《電気》ケノトロン,《でんき》けのとろん",0
Kenova,"ケノバ,けのば",0
Kensal Green,"ケンサルグリーン,けんさるぐりーん",0
Kensico Reservoir,"ケンシコ湖,けんしこみずうみ",0
Kensington,"ケンジントン言葉,けんじんとんことば_ケンジントン,けんじんとん",0
Kensington Church Street,"ケンジントンチャーチストリート,けんじんとんちゃーちすとりーと",0
Kensington High Street,"ケンジントン・ハイストリート,けんじんとん・はいすとりーと",0
kent,"kenの過去・過去分詞形,kenのかこ・かこぶんしかたち",0
Kent,"〈話〉ケント州立大学,〈はなし〉けんとしゅうりつだいがく_ケント,けんと",0
Kent Peninsula,"ケント半島,けんとはんしま",0
Kentani,"ケンタニ,けんたに",0
Kentau,"ケンタウ,けんたう",0
kente,"ケンテ,けんて",0
Kentish,"ケント(人)の,けんと(にん)の",0
Kentishman,"ケント人,けんとにん",0
Kentishmen,"Kentishmanの複数形,Kentishmanのふくすうけい",0
Kentland,"ケントランド,けんとらんど",0
kentledge,"《海事》バラスト用の銑鉄,《かいじ》ばらすとようのせんてつ",0
Kenton,"ケントン,けんとん",0
Kenton-on-Sea,"ケントン・オン・シー,けんとん・おん・しー",0
Kentucky,"ケンタッキー州,けんたっきーしゅう",0
Kentucky Fried Chicken Corporation,"ケンタッキー・フライド・チキン社,けんたっきー・ふらいど・ちきんしゃ",0
Kentucky Fried Chicken Japan Ltd.,"日本ケンタッキー・フライド・チキン,にっぽんけんたっきー・ふらいど・ちきん",0
Kentucky Fried Movie,"《The ～》ケンタッキー・フライド・ムービー,《The ～》けんたっきー・ふらいど・むーびー",0
Kentucky Lake,"ケンタッキー湖,けんたっきーみずうみ",0
Kentucky Post,"ケンタッキー・ポスト,けんたっきー・ぽすと",0
Kentucky Standard,"ケンタッキー・スタンダード,けんたっきー・すたんだーど",0
Kentville,"ケントビル,けんとびる",0
Kenwood,"ケンウッド(・ワイナリー)(産［系］)(の),けんうっど(・わいなりー)(さん［けい］)(の)",0
Kenwood Corporation,"ケンウッド,けんうっど",0
Kenwood House,"ケンウッド・ハウス,けんうっど・はうす",0
Kenya African Democratic Union,"ケニアアフリカ民主主義同盟,けにああふりかみんしゅしゅぎどうめい",0
Kenya African National Union,"ケニア・アフリカ人民族同盟,けにあ・あふりかじんみんぞくどうめい",0
Kenyan,"ケニア人,けにあにん_ケニアの,けにあの",0
Kenyan capital of Nairobi,"ケニアの首都ナイロビ,けにあのしゅとないろび",0
Kenyapithecus,"《古代生物》ケニアピテクス,《こだいせいぶつ》けにあぴてくす",0
Keokuk,"キオカク,きおかく",0
Keokuk's Gate City Daily,"キオカクス・ゲート・シティ・デイリー,きおかくす・げーと・してぃ・でいりー",0
Kep i Rodonit,"ロドニト岬,ろどにとみさき",0
kephalin,"《生化学》ケファリン,《せいかがく》けふぁりん",0
Kephallenia,"ケファレニア島,けふぁれにあしま",0
kepi,"〈フランス語〉ケピ,〈ふらんすご〉けぴ",0
Kepno,"ケンプノ,けんぷの",0
keprom,"《コ》ケプロム,《こ》けぷろむ",0
kept,"keepの過去・過去分詞形,keepのかこ・かこぶんしかたち",0
keptie,"〈米俗〉〔男が正妻の他に養っている〕愛人,〈こめぞく〉〔おとこがせいさいのほかにやしなっている〕あいじん",0
Kepulauan Anambas,"アナンバス諸島,あなんばすしょしま",0
Kepulauan Aru,"アルー諸島,あるーしょしま",0
Kepulauan Balabalagan,"バラバラガン諸島,ばらばらがんしょしま",0
Kepulauan Banggai,"バンガイ諸島,ばんがいしょしま",0
Kepulauan Bangka Belitung,"バンカ・ブリトゥン州,ばんか・ぶりとぅんしゅう",0
Kepulauan Batu,"バツ諸島,ばつしょしま",0
Kepulauan Kai,"カイ諸島,かいしょしま",0
Kepulauan Kangean,"カンゲアン諸島,かんげあんしょしま",0
Kepulauan Karimata,"カリマタ諸島,かりまたしょしま",0
Kepulauan Lingga,"リンガ諸島,りんがしょしま",0
Kepulauan Lucipara,"ルシパラ諸島,るしぱらしょしま",0
Kepulauan Mentawai,"ムンタワイ諸島,むんたわいしょしま",0
Kepulauan Natuna,"ナツナ諸島,なつなしょしま",0
Kepulauan Penju,"プニュ諸島,ぷにゅしょしま",0
Kepulauan Riau,"リアオ諸島,りあおしょしま",0
Kepulauan Sabalana,"サバラナ諸島,さばらなしょしま",0
Kepulauan Sula,"スラ諸島,すらしょしま",0
Kepulauan Talaud,"タラウド諸島,たらうどしょしま",0
Kepulauan Tambelan,"タンブラン諸島,たんぶらんしょしま",0
Kepulauan Tanimbar,"タニンバル諸島,たにんばるしょしま",0
Kepulauan Togian,"トギアン諸島,とぎあんしょしま",0
Kepulauan Tokangbesi,"トカンプシ諸島,とかんぷししょしま",0
Kerala,"ケララ,けらら",0
Keralan,"ケララ州の,けららしゅうの",0
Keralese,"〔インドの〕ケララ［ケーララ］(州)の人,〔いんどの〕けらら［けーらら］(しゅう)のにん_ケララ［ケーララ］(州)の,けらら［けーらら］(しゅう)の",0
Keralite,"ケララ州の住民［生まれの人］,けららしゅうのじゅうみん［うまれのにん］",0
Kerama Islands,"慶良間諸島,よしりょうかんしょしま",0
Kerang,"ケラング,けらんぐ",0
kerat-,"kerato-の異形,keratoまいなすのいぎょう",0
keratalgia,"《医》角膜痛,《い》かくまくつう",0
keratan,"《化学》ケラタン,《かがく》けらたん",0
keratectasia,"《病理》角膜拡張症,《びょうり》かくまくかくちょうしょう",0
keratectomy,"角膜切除(術),かくまくせつじょ(じゅつ)",0
keratic,"《解剖》角膜の,《かいぼう》かくまくの",0
keratin,"《化学》ケラチン,《かがく》けらちん",0
keratinase,"《化学》ケラチナーゼ,《かがく》けらちなーぜ",0
keratinization,"角質化,かくしつか",0
keratinocyte,"ケラチノサイト,けらちのさいと_ケラチン生成細胞,けらちんせいせいさいぼう_角化細胞,かくかさいぼう",0
keratinocyte-containing,"ケラチン生成細胞含有の,けらちんせいせいさいぼうがんゆうの",0
keratinocyte-dependent,"ケラチン生成細胞依存(性)の,けらちんせいせいさいぼういぞん(せい)の",0
keratinophilic,"好ケラチン性の,こうけらちんせいの_好角質性の,こうかくしつせいの",0
keratinous,"ケラチン［角質］の［から成る・に似た］,けらちん［かくしつ］の［からなる・ににた］",0
keratitis,"《病理》角膜炎,《びょうり》かくまくえん",0
kerato-,"角,かく_角膜,かくまく_角質,かくしつ",0
keratoacanthoma,"《病理》ケラトアカントーマ,《びょうり》けらとあかんとーま_角化棘細胞腫,かくかなつめさいぼうしゅ",0
keratocele,"《病理》角膜瘤,《びょうり》かくまくこぶ",0
keratoconi,"keratoconusの複数形,keratoconusのふくすうけい",0
keratoconjunctivitis,"《眼科》角結膜炎,《がんか》かくけつまくえん",0
keratoconus,"《解剖》円すい角膜,《かいぼう》えんすいかくまく",0
keratocyst,"角化嚢胞,かくかのうほう",0
keratode,"《動物》〔海綿類の骨格を形成する〕角質繊維,《どうぶつ》〔かいめんるいのこっかくをけいせいする〕かくしつせんい",0
keratoderma,"《病理》角皮症,《びょうり》かくかわしょう",0
keratodermia,"《病理》角皮症,《びょうり》かくかわしょう",0
keratoectasia,"《病理》角膜拡張症,《びょうり》かくまくかくちょうしょう",0
keratoelastoidosis,"《病理》角化性類弾性線維症,《びょうり》かくかせいるいだんせいせんいしょう",0
keratoepithelioplasty,"《外科》角膜上皮形成術,《げか》かくまくじょうひけいせいじゅつ",0
keratogenesis,"《医》角質形成,《い》かくしつけいせい",0
keratogenous,"《医》角質を生じる,《い》かくしつをしょうじる",0
keratoglobus,"《解剖》球状角膜,《かいぼう》きゅうじょうかくまく",0
keratohelcosis,"《医》角膜潰瘍(形成),《い》かくまくかいよう(けいせい)",0
keratoid,"《医》角質の［に似た］,《い》かくしつの［ににた］",0
keratoiritis,"《眼科》角膜虹彩炎,《がんか》かくまくこうさいほのお",0
keratolysis,"《医》表皮剥奪,《い》ひょうひはくだつ",0
keratolytic,"《医》角質溶解薬,《い》かくしつようかいくすり",0
keratoma,"《病理》角化症,《びょうり》かくかしょう",0
keratomalacia,"《病理》角膜軟化症,《びょうり》かくまくなんかしょう",0
keratome,"《医》角膜切開刀,《い》かくまくせっかいかたな",0
keratometer,"《医》角膜測定器,《い》かくまくそくていき",0
keratometry,"《医》角膜曲率測定法,《い》かくまくきょくりつそくていほう",0
keratomileusis,"《外科》角膜曲率形成術,《げか》かくまくきょくりつけいせいじゅつ",0
keratomycosis,"《病理》角膜真菌症,《びょうり》かくまくまこときんしょう",0
keratonosis,"《医》表皮角層異常,《い》ひょうひかくそういじょう",0
keratonosus,"《解剖》角膜病,《かいぼう》かくまくびょう_角膜の病気,かくまくのびょうき",0
keratopathy,"《病理》角膜症,《びょうり》かくまくしょう",0
keratoplasia,"《医》角質形成,《い》かくしつけいせい",0
keratoplasty,"《外科》角膜形成［移植］術,《げか》かくまくけいせい［いしょく］じゅつ",0
keratoprosthesis,"《外科》人工角膜移植術,《げか》じんこうかくまくいしょくじゅつ",0
keratorhexis,"《医》角膜破裂,《い》かくまくはれつ",0
keratorrhexis,"《医》角膜破裂,《い》かくまくはれつ",0
keratorus,"《医》角膜膨隆,《い》かくまくぼうたかし",0
keratoscleritis,"《病理》角膜強膜炎,《びょうり》かくまくきょうまくほのお",0
keratoscope,"《眼科》角膜鏡,《がんか》かくまくかがみ",0
keratoscopy,"《医》角膜鏡検査法,《い》かくまくかがみけんさほう",0
keratose,"《動物》角質海綿類の,《どうぶつ》かくしつかいめんるいの_《動物》〔海綿類の骨格を形成する〕角質繊維,《どうぶつ》〔かいめんるいのこっかくをけいせいする〕かくしつせんい",0
keratoses,"keratosisの複数形,keratosisのふくすうけい",0
keratosis,"《病理》角化症,《びょうり》かくかしょう",0
keratosulfate,"ケラト硫酸,けらとりゅうさん",0
keratotomy,"角膜切開(術),かくまくせっかい(じゅつ)",0
keraunophobia,"《精神医学》雷嫌い,《せいしんいがく》かみなりきらい_雷恐怖症,かみなりきょうふしょう",0
kerb-crawler,"女をナンパする［売春婦を見つける］ために歩道沿いに車をゆっくり走らせる人,おんなをなんぱする［ばいしゅんふをみつける］ためにほどうそいにくるまをゆっくりはしらせるにん_誘惑する人,ゆうわくするにん",0
kerb-crawling,"女をナンパする［売春婦を見つける］ために歩道沿いに車をゆっくり走らせること,おんなをなんぱする［ばいしゅんふをみつける］ためにほどうそいにくるまをゆっくりはしらせること",0
kerbaya,"ケルバヤ,けるばや",0
Kerbela,"ケルベラ,けるべら",0
Kerberos,"《コ》ケルベロス,《こ》けるべろす",0
Kerch,"ケルチ,けるち",0
Kerch Strait,"《the ～》ケルチ海峡,《the ～》けるちかいきょう",0
Kerchenskii Polustrov,"ケルチ半島,けるちはんしま",0
Kerchenskii Proliv,"ケルチ海峡,けるちかいきょう",0
kerchief,"スカーフ,すかーふ_ハンカチ,はんかち",0
kerchiefed,"スカーフをかぶった,すかーふをかぶった",0
Kereit,"ケレイト,けれいと",0
Kerema,"ケレマ,けれま",0
Kerempe Burun,"ケレンペ岬,けれんぺみさき",0
Keren,"ケレン,けれん",0
Kerend-e Gharb,"西ケレンド,にしけれんど",0
Keresan,"ケレス語,けれすご",0
Kerewa,"《民族》ケレワ族,《みんぞく》けれわぞく",0
kerf,"〔刃物によってできた〕切り口,〔はものによってできた〕きりくち",0
kerflop,"ドタンと〔倒れる〕,どたんと〔たおれる〕",0
kerfuffle,"〈英俗〉〔不要な〕ばか騒ぎ,〈えいぞく〉〔ふような〕ばかさわぎ_騒動,そうどう",0
kerion,"禿瘡,はげかさ",0
Keriya,"ケリヤ,けりや",0
Kerki,"ケルキ,けるき",0
Kerkira,"ケルキラ,けるきら",0
Kerkrade,"ケルクラーデ,けるくらーで",0
kerma,"《物理》カーマ,《ぶつり》かーま",0
Kerma,"ケルマ,けるま",0
Kermadec Islands,"ケルマデク諸島,けるまでくしょしま",0
Kermadec Trench,"ケルマデック海溝,けるまでっくかいこう",0
Kerman,"ケルマーン,けるまーん",0
Kermanshah,"ケルマーンシャー,けるまーんしゃー",0
kermes,"ケルメス,けるめす_《植物》,《しょくぶつ》",0
kermesite,"《鉱物》紅安鉱,《こうぶつ》くれないあんこう",0
Kermit,"《コ》カーミット,《こ》かーみっと",0
kern,"《印刷》カーン,《いんさつ》かーん_《工学》断面の核,《こうがく》だんめんのかく",0
Kern,"カーン,かーん_カーン川,かーんかわ",0
Kern Valley Sun,"カーン・バレー・サン,かーん・ばれー・さん",0
kernel,"《植物》〔堅果の〕仁［核種］,《しょくぶつ》〔けんかの〕ひとし［かくたね］_《植物》外皮の中の実［種子］,《しょくぶつ》がいひのなかのみ［しゅし］_〔小麦・トウモロコシなどの〕穀粒,〔こむぎ・とうもろこしなどの〕こくつぶ_〈比喩〉中心部,〈ひゆ〉ちゅうしんぶ_〈比喩〉〔問題などの〕核心,〈ひゆ〉〔もんだいなどの〕かくしん_要点,ようてん_《コ》カーネル,《こ》かーねる",0
kerneled,"《植物》〔堅果の中に〕仁のある,《しょくぶつ》〔けんかのなかに〕ひとしのある_《植物》〔外皮の中に〕実［種子］のある,《しょくぶつ》〔がいひのなかに〕み［しゅし］のある",0
Kerner,"ケルナー(種)(の)(ワイン),けるなー(たね)(の)(わいん)",0
kernicterus,"核黄疸,かくおうだん",0
kerning,"《コ》カーニング,《こ》かーにんぐ",0
kernite,"《化学》ケルナイト,《かがく》けるないと",0
kero,"〈豪俗〉灯油,〈ごうぞく〉とうゆ",0
kerogen,"油母,あぶらはは",0
kerogen-containing,"ケロゲン含有の,けろげんがんゆうの",0
kerosene,"〈米・豪・カナダ〉ケロシン,〈こめ・ごう・かなだ〉けろしん_灯油,とうゆ",0
kerosene-lit,"灯油(の明かり)で明るくなった,とうゆ(のあかり)であかるくなった_灯油ランプを使った,とうゆらんぷをつかった",0
Kerpen,"ケルペン,けるぺん",0
kerplunk,"ドサッと,どさっと_ドスンと,どすんと_ドボンと,どぼんと_ドサッ［ドスン・ドボン］と落ちる,どさっ［どすん・どぼん］とおちる_ドサッ［ドスン・ドボン］と落とす,どさっ［どすん・どぼん］とおとす",0
kerria,"《植物》ヤマブキ,《しょくぶつ》やまぶき",0
Kerry,"ケリー,けりー",0
Kerry's Eye,"ケリーズ・アイ,けりーず・あい",0
Kerryman,"《The ～》ザ・ケリーマン,《The ～》ざ・けりーまん",0
kersey,"カージー織(の衣服),かーじーしょく(のいふく)",0
kersplash,"ザブン,ざぶん_ドボン,どぼん_水しぶきの音,みずしぶきのおと",0
Kerulen,"ヘルレン川,へるれんかわ",0
kerygma,"《キリスト教》ケリュグマ,《きりすときょう》けりゅぐま",0
Kesan,"ケシャン,けしゃん",0
Kesariya,"ケサリヤ,けさりや",0
Kesh,"ケシュ,けしゅ",0
Keshan,"克山県,かつやまがた",0
Keski-Suomi,"ケスキスオミ,けすきすおみ",0
Kestell,"ケステル,けすてる",0
Kesteven,"ケスチーベン,けすちーべん",0
kestrel,"《鳥》チョウゲンボウ,《とり》ちょうげんぼう",0
Keszthely,"ケストヘイ,けすとへい",0
ketal,"《化学》ケタール,《かがく》けたーる",0
Ketalem-o Sadat shahr,"ケターレモ・サーダートシャフル,けたーれも・さーだーとしゃふる",0
ketamine,"《薬学》ケタミン,《やくがく》けたみん",0
ketamine-containing,"ケタミン含有の,けたみんがんゆうの",0
ketamine-dependent,"ケタミン依存(性)の,けたみんいぞん(せい)の",0
ketamine-facilitated,"ケタミン促進性(の),けたみんそくしんせい(の)",0
ketamine-induced,"ケタミン誘導［誘発・誘起・起因］(性)の,けたみんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_ケタミンに(よって)誘導［誘発・誘起・引き起こ］される,けたみんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
ketamine-mediated,"ケタミン媒介［介在・仲介］(性)の,けたみんばいかい［かいざい・ちゅうかい］(せい)の_ケタミンの媒介［介在・仲介］による,けたみんのばいかい［かいざい・ちゅうかい］による",0
ketamine-related,"ケタミン関連の,けたみんかんれんの",0
ketamine-sensitive,"ケタミン感受性の,けたみんかんじゅせいの",0
Ketamputih,"クタンプチ,くたんぷち",0
ketanserin,"《化学》ケタンセリン,《かがく》けたんせりん",0
Ketapang,"クタパン,くたぱん",0
ketch,"《海事》ケッチ,《かいじ》けっち",0
Ketchikan,"ケチカン,けちかん",0
Ketchikan Daily News,"ケチカン・デイリー・ニュース,けちかん・でいりー・にゅーす",0
ketchup,"ケチャップ,けちゃっぷ",0
Ketek,"ケテック,けてっく",0
ketene,"《化学》ケテン,《かがく》けてん",0
keto,"ケトンの,けとんの",0
keto-containing,"ケトン含有の,けとんがんゆうの",0
ketoacidosis,"《医》ケトアシドーシス,《い》けとあしどーしす",0
ketoaciduria,"ケト酸尿(症),けとさんにょう(しょう)",0
ketoconazole,"《薬学》ケトコナゾール,《やくがく》けとこなぞーる",0
ketoconazole-containing,"ケトコナゾール含有の,けとこなぞーるがんゆうの",0
ketoconazole-induced,"ケトコナゾール誘導［誘発・誘起・起因］(性)の,けとこなぞーるゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_ケトコナゾールに(よって)誘導［誘発・誘起・引き起こ］される,けとこなぞーるに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
ketoconazole-mediated,"ケトコナゾール媒介［介在・仲介］(性)の,けとこなぞーるばいかい［かいざい・ちゅうかい］(せい)の_ケトコナゾールの媒介［介在・仲介］による,けとこなぞーるのばいかい［かいざい・ちゅうかい］による",0
ketoconazole-related,"ケトコナゾール関連の,けとこなぞーるかんれんの",0
ketoconazole-resistant,"ケトコナゾール耐性［抵抗性］の,けとこなぞーるたいせい［ていこうせい］の",0
ketoconazole-sensitive,"ケトコナゾール感受性の,けとこなぞーるかんじゅせいの",0
ketoester,"《化学》ケトエステル,《かがく》けとえすてる",0
ketogenesis,"《生化学》ケトン生成,《せいかがく》けとんせいせい",0
ketoglutarate,"《化学》ケトグルタル酸,《かがく》けとぐるたるさん",0
ketohexose,"《化学》ケトヘキソース,《かがく》けとへきそーす",0
ketoisocaproate,"《化学》ケトイソカプロン酸,《かがく》けといそかぷろんさん",0
ketol,"《化学》ケトール,《かがく》けとーる",0
ketolides,"ケトライド系薬,けとらいどけいくすり",0
ketolyses,"ketolysisの複数形,ketolysisのふくすうけい",0
ketolysis,"《化学》ケトン分解,《かがく》けとんぶんかい",0
ketonaemia,"ケトン血(症),けとんち(しょう)",0
ketone,"《化学》ケトン,《かがく》けとん",0
ketone-containing,"ケトン含有の,けとんがんゆうの",0
ketone-facilitated,"ケトン促進性の,けとんそくしんせいの",0
ketone-induced,"《生化学》ケトン誘導［誘発・誘起・起因］(性)の,《せいかがく》けとんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_ケトンに(よって)誘導［誘発・誘起・引き起こ］される,けとんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
ketone-mediated,"《生化学》ケトン媒介［介在・仲介］(性)の,《せいかがく》けとんばいかい［かいざい・ちゅうかい］(せい)の_ケトンの媒介［介在・仲介］による,けとんのばいかい［かいざい・ちゅうかい］による",0
ketone-modified,"《生化学》ケトン変性の［で修飾された］,《せいかがく》けとんへんせいの［でしゅうしょくされた］",0
ketone-related,"《生化学》ケトン関連の,《せいかがく》けとんかんれんの",0
ketone-resistant,"《生化学》ケトン耐性の,《せいかがく》けとんたいせいの",0
ketone-sensitive,"《生化学》ケトン感受性の,《せいかがく》けとんかんじゅせいの",0
ketone-stimulated,"《生化学》ケトン刺激性の,《せいかがく》けとんしげきせいの",0
ketonemia,"《病理》ケトン(体)血(症),《びょうり》けとん(からだ)ち(しょう)",0
ketonic,"《生化学》ケトン化合物の,《せいかがく》けとんかごうぶつの",0
ketonization,"ケトン化,けとんか",0
ketonuria,"《病理》ケトン(体)尿(症),《びょうり》けとん(からだ)にょう(しょう)",0
ketoprofen,"《化学》ケトプロフェン,《かがく》けとぷろふぇん",0
ketose,"《生化学》ケトース,《せいかがく》けとーす",0
ketosis,"《病理》ケトーシス,《びょうり》けとーしす_ケトン症,けとんしょう",0
ketosteroid,"《化学》ケトステロイド,《かがく》けとすてろいど",0
ketosuria,"ケトン尿(症),けとんにょう(しょう)",0
ketotifen,"《化学》ケトチフェン,《かがく》けとちふぇん",0
ketoxime,"《化学》ケト(オ)キシム,《かがく》けと(お)きしむ",0
Ketrzyn,"ケントシン,けんとしん",0
Kettering,"ケタリング,けたりんぐ",0
kettle,"〔警官隊と警察車両がデモ隊を〕包囲する,〔けいかんたいとけいさつしゃりょうがでもたいを〕ほういする_取り囲む,とりかこむ_やかん,やかん_湯沸かし,ゆわかし_〔警官隊と警察車両によるデモ隊の〕包囲,〔けいかんたいとけいさつしゃりょうによるでもたいの〕ほうい",0
Kettle,"ケトル川,けとるかわ",0
Kettle Lake,"ケトル湖,けとるみずうみ",0
Kettle Moraine,"ケトル・モレイン,けとる・もれいん",0
kettledrum,"《楽器》ケトルドラム,《がっき》けとるどらむ",0
Kettwig,"ケットウィヒ,けっとうぃひ",0
ketubah,"《ユダヤ教》ケトゥーバー,《ゆだやきょう》けとぅーばー",0
Kety,"ケンチ,けんち",0
ketyl,"《化学》ケチル,《かがく》けちる",0
Ketzin,"ケッチン,けっちん",0
Keuka Lake,"キューカ湖,きゅーかみずうみ",0
Keurig,"キューリグ,きゅーりぐ",0
"Keurig Green Mountain, Inc.","キューリグ・グリーン・マウンテン社,きゅーりぐ・ぐりーん・まうんてんしゃ",0
Kevelaar,"ケーベラール,けーべらーる",0
Kew Gardens,"《英》キュー国立植物園,《えい》きゅーこくりつしょくぶつえん",0
Kewalo Basin,"ケワロ湾,けわろわん",0
Kewanee,"キウォニー,きうぉにー",0
Kewanee Star Courier,"キウォニー・スター・クーリエ,きうぉにー・すたー・くーりえ",0
Kewaunee,"キウォーニー,きうぉーにー",0
Keweenaw Peninsula,"キーウィーノー半島,きーうぃーのーはんしま",0
kewl,"〈俗〉素晴らしい！,〈ぞく〉すばらしい！_〈俗〉格好いい,〈ぞく〉かっこういい",0
Kewpie doll,"めかしこんだ女,めかしこんだおんな_売春婦,ばいしゅんふ",0
kewpie doll,"めかしこんだ女,めかしこんだおんな_売春婦,ばいしゅんふ",0
kex,"セリ科の植物,せりかのしょくぶつ",0
key,"〔錠を開ける金属の〕鍵,〔じょうをひらけるきんぞくの〕かぎ_キー,きー_〔ホテルなどのドアの〕カード鍵［キー］,〔ほてるなどのどあの〕かーどかぎ［きー］_〔鍵に似たねじや缶詰などの〕ねじ巻き,〔かぎににたねじやかんづめなどの〕ねじまき_巻取式缶切り,まきとりしきかんきり_《音楽》〔鍵盤楽器の〕鍵,《おんがく》〔けんばんがっきの〕かぎ_《音楽》〔音階の長短の〕調,《おんがく》〔おんかいのちょうたんの〕ちょう_調性,ちょうせい_《音楽》〔調の〕主音,《おんがく》〔ちょうの〕しゅおん_〔物事を達成するための〕必須の手段［方法］,〔ものごとをたっせいするための〕ひっすのしゅだん［ほうほう］_〔物事の完全な理解のための〕鍵,〔ものごとのかんぜんなりかいのための〕かぎ_こつ,こつ_秘訣,ひけつ_〔テストや問題の〕解答［解説］集［書］,〔てすとやもんだいの〕かいとう［かいせつ］しゅう［かき］_〔ある地域を支配したり行き来したりするための〕要衝の地,〔あるちいきをしはいしたりいききしたりするための〕ようしょうのち_重要拠点,じゅうようきょてん_〔タイプライターやキーボードの〕キー,〔たいぷらいたーやきーぼーどの〕きー_《電気》〔回路の開閉をする〕電鍵,《でんき》〔かいろのかいへいをする〕でんかぎ_《バスケ》フリースロー・レーン,《ばすけ》ふりーすろー・れーん_《建築》〔アーチの〕要石,《けんちく》〔あーちの〕よういし_《植物》翼果,《しょくぶつ》よくか_翅果,しか_《機械》〔部品同士を動かないようにする〕止め［割り］ピン,《きかい》〔ぶひんどうしをうごかないようにする〕とめ［わり］ぴん_くさび,くさび_《コ》〔データベースなどの〕キー(項目［フィールド］),《こ》〔でーたべーすなどの〕きー(こうもく［ふぃーるど］)_《生物》〔種などを分類する〕検索表,《せいぶつ》〔たねなどをぶんるいする〕けんさくおもて_〔声の高さや明るさなどの〕調子,〔こえのたかさやあかるさなどの〕ちょうし_〔絵画や写真などの〕色調,〔かいがやしゃしんなどの〕しきちょう_〔芸術作品の〕基調,〔げいじゅつさくひんの〕きちょう_スタイル,すたいる_〔地図の記号を説明する〕凡例,〔ちずのきごうをせつめいする〕はんれい_〔暗号を生成・解読する〕鍵,〔あんごうをせいせい・かいどくする〕かぎ_レンチ,れんち_肝要な,かんような_極めて重要な,きわめてじゅうような_《建築》〔アーチに〕要石を入れる,《けんちく》〔あーちに〕よういしをいれる_《音楽》〔楽器などの〕調子を合わせる,《おんがく》〔がっきなどの〕ちょうしをあわせる_調律をする,ちょうりつをする_《コ》〔文字などを〕タイプする,《こ》〔もじなどを〕たいぷする_入力する,にゅうりょくする_《機械》〔ピンなどで～を〕固定する,《きかい》〔ぴんなどで～を〕こていする_調節する,ちょうせつする_《印刷》〔目印に挿絵などを〕合わせる,《いんさつ》〔めじるしにさしえなどを〕あわせる_《生物》〔標本などの種を〕特定する,《せいぶつ》〔ひょうほんなどのたねを〕とくていする_〔地図に〕凡例を付ける,〔ちずに〕はんれいをつける_《コ》〔キーボードで〕タイプする,《こ》〔きーぼーどで〕たいぷする_〈米〉〔カリブ海の〕岩礁,〈こめ〉〔かりぶうみの〕がんしょう_小島,こじま_〈俗〉1キログラムのマリフアナ［麻薬］,〈ぞく〉いちきろぐらむのまりふあな［まやく］",0
"Key Coffee, Inc.","キーコーヒー,きーこーひー",0
key in,"《コ》キーイン,《こ》きーいん",0
Key Largo,"キー・ラーゴ,きー・らーご",0
Key to Rebecca,"《The ～》レベッカへの鍵,《The ～》れべっかへのかぎ",0
Key to the Door,"ドアの鍵,どあのかぎ",0
Key West,"キー・ウエスト,きー・うえすと",0
key-frame,"〔アニメの〕キーフレーム,〔あにめの〕きーふれーむ_〔動画圧縮の〕キーフレーム,〔どうがあっしゅくの〕きーふれーむ",0
keyboard,"《コ》〔データを〕キーボードで入力する,《こ》〔でーたを〕きーぼーどでにゅうりょくする_《音楽》〔音楽を〕キーボードで演奏する,《おんがく》〔おんがくを〕きーぼーどでえんそうする_《音楽》〔鍵盤楽器の〕鍵盤,《おんがく》〔けんばんがっきの〕けんばん_《音楽》電子鍵盤楽器,《おんがく》でんしけんばんがっき_キーボード,きーぼーど_〔パソコンや電卓の〕キーボード,〔ぱそこんやでんたくの〕きーぼーど",0
Keyboard,"キーボード,きーぼーど",0
keyboarder,"《コ》キーボード入力者,《こ》きーぼーどにゅうりょくもの",0
keyboarding,"《コ》キーボード入力,《こ》きーぼーどにゅうりょく",0
keyboardist,"《音楽》キーボード奏者,《おんがく》きーぼーどそうしゃ",0
keybutton,"キーボタン,きーぼたん",0
keychain-sized,"キーホルダー大［サイズ］の,きーほるだーだい［さいず］の",0
keyed,"《楽器》有鍵の,《がっき》ありかぎの_調子を合わせた,ちょうしをあわせた_緊張した,きんちょうした_張り詰めた,はりつめた_動揺した,どうようした_興奮しやすい,こうふんしやすい_神経過敏な,しんけいかびんな_いい気持ちの,いいきもちの_酔っぱらった,よっぱらった_ハイな気分の,はいなきぶんの_ラリッている,らりっている",0
