word,meanings,score
"Mary Kay, Inc.","メアリー・ケイ社,めありー・けいしゃ",0
Mary of Scotland,"メアリー・オブ・スコットランド,めありー・おぶ・すこっとらんど",0
Mary Poppins,"メアリー・ポピンズ,めありー・ぽぴんず",0
Mary Rielly,"ジキル＆ハイド,じきる＆はいど",0
Mary Shelley's Frankenstein,"フランケンシュタイン,ふらんけんしゅたいん",0
Mary Street,"メアリー・ストリート,めありー・すとりーと",0
Mary's Child,"マリアの子ども,まりあのこども",0
Maryanaj,"マルヤーナジュ,まるやーなじゅ",0
Maryborough,"メアリーバラ,めありーばら",0
Maryiskaya,"マルイ,まるい",0
Maryland,"メリーランド州,めりーらんどしゅう",0
"Maryland Association of Engineers, Inc.","メリーランド技術者協会,めりーらんどぎじゅつしゃきょうかい",0
Maryland Institute of Metals,"メリーランド金属学研究所,めりーらんどきんぞくがっけんきゅうしょ",0
Marylebone,"メリルボーン,めりるぼーん",0
Marysville,"メリーズビル,めりーずびる",0
Marysville Advocate,"メリーズヴィル・アドヴォケート,めりーずゔぃる・あどゔぉけーと",0
Maryville,"メアリービル,めありーびる",0
Marzanabad,"マルザンアーバード,まるざんあーばーど",0
marzapane,"マルツァパーネ,まるつぁぱーね",0
Marzikala,"マルズィーキャラー,まるずぃーきゃらー",0
marzipan,"マジパン,まじぱん",0
Masabb Dumyat,"ドムヤート河口,どむやーとかこう",0
Masada,"マサダ要塞,まさだようさい",0
Masai,"マサイ族(の人),まさいぞく(のにん)_マサイ語,まさいご_マサイ族［語］の,まさいぞく［ご］の",0
Masai Steppe,"マサイ草原,まさいそうげん",0
Masaka,"マサカ,まさか",0
Masal,"マーサール,まーさーる",0
masala,"〔インドの香辛料の〕マサラ,〔いんどのこうしんりょうの〕まさら_〔インドの〕マサラ料理,〔いんどの〕まさらりょうり_〔インド映画の〕マサラ式［スタイル］の,〔いんどえいがの〕まさらしき［すたいる］の",0
Masan,"マサン,まさん",0
Masaru Corporation,"マサル,まさる",0
Masasi,"マサシ,まさし",0
Masaya,"マサヤ,まさや",0
Masbate,"マスバテ,ますばて_マスバテ島,ますばてしま_マスバテ海峡,ますばてかいきょう",0
Masbate Pass,"マスバテ海峡,ますばてかいきょう",0
mascara,"《化粧品》マスカラ,《けしょうひん》ますから",0
Mascara,"マスカラ,ますから",0
Mascarene,"マスカリン諸島,ますかりんしょしま",0
mascarpone,"マスカルポーネ,ますかるぽーね",0
Maschenka,"マーシェンカ,まーしぇんか",0
mascle,"〔紋章の〕マスクル,〔もんしょうの〕ますくる",0
mascon,"《天文》マスコン,《てんもん》ますこん",0
mascot,"マスコット,ますこっと_幸運をもたらす物,こううんをもたらすもの",0
Mascouche,"マスクーシュ,ますくーしゅ_マスクーシュ川,ますくーしゅかわ",0
Mascoutah,"マスクーター,ますくーたー",0
masculine,"〔人が〕男性の,〔にんが〕だんせいの_男子の,だんしの_〔文法的性が〕男性の,〔ぶんぽうてきせいが〕だんせいの_〔韻律が〕男性韻の,〔いんりつが〕だんせいいんの_〔男性の特徴とされる〕男らしい,〔だんせいのとくちょうとされる〕おとこらしい_頑健な,がんけんな_〔男性を連想させる〕力強い,〔だんせいをれんそうさせる〕ちからづよい_勇ましい,いさましい_〔女性が〕男に似た,〔じょせいが〕おとこににた_男勝りの,おとこまさりりの_〔人の性の〕男性,〔にんのせいの〕だんせい_〔文法的性の〕男性,〔ぶんぽうてきせいの〕だんせい_〔名詞などの〕男性形,〔めいしなどの〕だんせいがた_男性語,だんせいご",0
masculinist,"男権主義者,おとこけんしゅぎしゃ_男性優位主義者,だんせいゆういしゅぎしゃ",0
masculinity,"男らしさ,おとこらしさ_男性の特質,だんせいのとくしつ_〔男らしさの象徴の〕強い力,〔おとこらしさのしょうちょうの〕しいちから_勇敢さ,ゆうかんさ",0
masculinization,"〔動物の〕雄性化,〔どうぶつの〕おすせいか_〔女性の〕男性化,〔じょせいの〕だんせいか",0
masculinize,"〔動物を〕雄性化する,〔どうぶつを〕おすせいかする_〔女性を〕男性化する,〔じょせいを〕だんせいかする",0
masculinized,"〔動物が〕雄性化された,〔どうぶつが〕おすせいかされた_〔女性が〕男性化された,〔じょせいが〕だんせいかされた",0
masculist,"男権主義者,おとこけんしゅぎしゃ_男性優位主義者,だんせいゆういしゅぎしゃ",0
masdevallia,"《植物》マスデバリア,《しょくぶつ》ますでばりあ",0
mase,"マイクロ波を増幅する,まいくろなみをぞうふくする_メーザーの働きをする,めーざーのはたらきをする",0
maser,"分子増幅器,ぶんしぞうふくき",0
Maseru,"マセル,ませる",0
mash,"すりつぶす,すりつぶす_〔すりつぶして〕どろどろにする,〔すりつぶして〕どろどろにする_〈米話〉〔ボタンなど〕を激しく［思い切り］押す［押し下げる］,〈こめはなし〉〔ぼたんなど〕をはげしく［おもいきり］おす［おしさげる］_〔ペダルなど〕を思い切り踏む,〔ぺだるなど〕をおもいきりふむ_〈俗〉《ゲーム》〔コントローラーのボタンなど〕を連打［乱打］する,〈ぞく〉《げーむ》〔こんとろーらーのぼたんなど〕をれんだ［らんだ］する_〈米方〉～を押す,〈こめほう〉～をおす_すりつぶしたもの,すりつぶしたもの_(すりつぶして)どろどろになったもの［状態］,(すりつぶして)どろどろになったもの［じょうたい］_マッシュポテト,まっしゅぽてと_〔穀粒などを水で溶いた〕飼料,〔こくつぶなどをみずでよういた〕しりょう_麦芽汁,ばくがしる",0
MASH,"M*A*S*H／マッシュ,えむ*えー*えす*えいち／まっしゅ",0
Mashad,"マシュハド,ましゅはど",0
mashed,"〈話〉マッシュポテト(mashed potatoes),〈はなし〉まっしゅぽてと(mashed potatoes)_すりつぶした,すりつぶした_すりつぶしてどろどろにした,すりつぶしてどろどろにした_〈話〉夢中になった,〈はなし〉むちゅうになった_心を奪われた,こころをうばわれた_〈米俗〉〔麻薬・酒に〕泥酔した,〈こめぞく〉〔まやく・さけに〕でいすいした",0
Mashenka,"マーシェンカ,まーしぇんか",0
masher,"マッシャー,まっしゃー_〈俗〉女たらし,〈ぞく〉おんなたらし",0
Masherbrum Range,"マッシャーグルム山脈,まっしゃーぐるむさんみゃく",0
mashgiah,"〈ヘブライ語〉食品査察官,〈へぶらいご〉しょくひんささつかん",0
mashgihim,"mashgiahの複数形,mashgiahのふくすうけい",0
Mashhad,"マシュハド,ましゅはど",0
Mashhad Rizeh,"マシュハド・リーゼ,ましゅはど・りーぜ",0
mashie,"《ゴルフ》5番アイアン,《ごるふ》ごばんあいあん_マッシー,まっしー",0
Mashiz,"マシズ,ましず",0
Mashonaland,"マショナランド,ましょならんど",0
mashriq,"マシュリク,ましゅりく_日が昇る所,にちがのぼるところ",0
mashup,"マッシュアップ,まっしゅあっぷ",0
Masindi,"マシンジ,ましんじ",0
Masira,"マシラ島,ましらしま",0
Masis,"マシス,ましす",0
Masjed Soleyman,"マスジデスライマーン,ますじですらいまーん",0
masjid,"〈アラビア語〉〔イスラム圏の〕マスジッド,〈あらびあご〉〔いすらむけんの〕ますじっど_モスク,もすく",0
mask,"マスク,ますく_覆面,ふくめん_仮面,かめん_覆い隠すもの,おおいかくすもの_美顔用パック,びかおようぱっく_《コ》マスク,《こ》ますく_マスク［仮面］をかぶる,ますく［かめん］をかぶる_本性を隠す,ほんしょうをかくす",0
Mask,"マスク,ますく_マスク湖,ますくみずうみ",0
mask face,"仮面顔,かめんかお",0
Mask of Zorro,"《The ～》マスク・オブ・ゾロ,《The ～》ますく・おぶ・ぞろ",0
mask one's face,"面をかぶる,めんをかぶる",0
mask-like,"仮面のような,かめんのような",0
mask-like face,"仮面様顔貌,かめんさまかおぼう",0
masked,"マスク［仮面・覆面］をかぶった,ますく［かめん・ふくめん］をかぶった",0
maskee,"マスクされる音,ますくされるおと",0
maskelynite,"《鉱物》マスケリナイト,《こうぶつ》ますけりないと",0
masker,"仮面をつけた人,かめんをつけたにん_覆面をした人,ふくめんをしたにん_マスキング音,ますきんぐおと_妨害音,ぼうがいおと_《物理》マスカ,《ぶつり》ますか",0
Maskil,"《ユダヤ教》マスキール,《ゆだやきょう》ますきーる",0
masking,"遮蔽(物),しゃへい(もの)_マスキング,ますきんぐ",0
maslahah,"〈アラビア語〉マスラハ,〈あらびあご〉ますらは_公共の利益,こうきょうのりえき",0
maslin,"〈英方言〉小麦とライ麦を混ぜたもの,〈えいほうげん〉こむぎとらいむぎをまぜたもの_小麦とライ麦を混ぜて作ったパン,こむぎとらいむぎをまぜてつくったぱん_寄せ集め,よせあつめ",0
Maslovo,"マスロボ,ますろぼ",0
masochism,"マゾヒズム,まぞひずむ_被虐症,ひぎゃくしょう_自己虐待,じこぎゃくたい",0
masochist,"マゾヒスト,まぞひすと_被虐性愛者,ひぎゃくせいあいもの",0
masochistic,"自虐的な,じぎゃくてきな_被虐性愛の,ひぎゃくせいあいの",0
masochistically,"自虐的に,じぎゃくてきに",0
mason,"石工,いしこう_タイル工,たいるこう_石で建てる,いしでたてる",0
Mason,"メーソン,めーそん",0
Mason City,"メーソンシティー,めーそんしてぃー",0
Masonic,"フリーメーソンの,ふりーめーそんの_《masonic》石工の,《masonic》いしこうの",0
masonry,"石工［れんが工］職,いしこう［れんがこう］しょく_石［れんが］造りの建造物,いし［れんが］つくりのけんぞうぶつ_石造建築,いしぞうけんちく_〔建物の一部の〕石［れんが］細工,〔たてもののいちぶの〕いし［れんが］さいく_《Masonry》,《Masonry》",0
Maspro Denkoh Corporation,"マスプロ電工,ますぷろでんこう",0
masque,"仮面劇(の脚本),かめんげき(のきゃくほん)",0
Masque of the Red Death,"《The ～》赤死病の仮面,《The ～》あかしやのかめん_《The ～》赤き死の仮面／赤死病の仮面,《The ～》あかきしのかめん／あかしやのかめん",0
masquerade,"仮装パーティー,かそうぱーてぃー_仮面舞踏会,かめんぶとうかい_見せ掛け,みせかけ_《イ》,《い》_仮装する,かそうする_変装する,へんそうする_ふりをする,ふりをする_他人になり済ます,たにんになりすます_《イ》他人になり済ましてコンピューターシステムにアクセスする,《い》たにんになりすましてこんぴゅーたーしすてむにあくせすする_《イ》〔プライベートネットワークなどを〕マスカレードする,《い》〔ぷらいべーとねっとわーくなどを〕ますかれーどする_IPマスカレードで外部と接続する,あいぴーますかれーどでがいぶとせつぞくする",0
Masquerade,"マスカレード／甘い罠,ますかれーど／あまいわな",0
masquerader,"仮面舞踏会の参加者,かめんぶとうかいのさんかしゃ",0
masquerading,"〔インターネット上での〕なりすまし,〔いんたーねっとうえでの〕なりすまし",0
mass,"〔物質が一体化した〕塊,〔ぶっしつがいったいかした〕かい_まとまり,まとまり_〔多くの部分の〕集団,〔おおくのぶぶんの〕しゅうだん_集まり,あつまり_《物理》質量,《ぶつり》しつりょう_〔不特定の〕多数,〔ふとくていの〕たすう_多量,たりょう_大量,たいりょう_〔全体の中の〕大部分,〔ぜんたいのなかの〕だいぶぶん_主要部,しゅようぶ_〔絵画の〕マッス,〔かいがの〕まっす_《the masses》大衆,《the masses》たいしゅう_庶民,しょみん_大衆の,たいしゅうの_庶民の,しょみんの_大量の,たいりょうの_多数の,たすうの_大規模な,だいきぼな_〔範囲や効果が〕全体の,〔はんいやこうかが〕ぜんたいの_広い,ひろい_一塊になる,いっかいになる_集結する,しゅうけつする_集合する,しゅうごうする_集結させる,しゅうけつさせる_集合させる,しゅうごうさせる",6
Mass,"《キリスト教》ミサ,《きりすときょう》みさ_感謝の典礼［祭儀］,かんしゃのてんれい［まつりぎ］_聖体拝領［礼儀］,ひじりからだはいりょう［れいぎ］_《音楽》ミサ曲,《おんがく》みさきょく",0
mass casualty,"大量の死傷者,たいりょうのししょうしゃ",0
mass e-mail,"《a ～》〔多数の宛先に送る〕大量の一斉［同報・一括送信］メール,《えー ～》〔たすうのあてさきにおくる〕たいりょうのいっせい［どうほう・いっかつそうしん］めーる",0
Mass Spectrometry Society of Japan,"日本質量分析学会,にっぽんしつりょうぶんせきがっかい",0
mass-casualty,"〔事故などが〕大量の死傷者を出す［出した］,〔じこなどが〕たいりょうのししょうしゃをだす［だした］",0
mass-circulation,"〔新聞・雑誌などが〕発行部数の多い,〔しんぶん・ざっしなどが〕はっこうぶすうのおおい_大量部数発行の,たいりょうぶすうはっこうの",0
mass-copying,"大量コピー,たいりょうこぴー",0
mass-dependent,"質量依存性の,しつりょういぞんせいの",0
mass-independent,"質量に依存しない,しつりょうにいぞんしない",0
mass-killing,"大量殺人,たいりょうさつじん_大虐殺,だいぎゃくさつ_大量殺害,たいりょうさつがい",0
mass-ligation,"《外科》集束結紮,《げか》しゅうそくけっさく",0
mass-market,"大衆市場の,たいしゅうしじょうの_大量市場の,たいりょうしじょうの",0
mass-marketed,"大量に市場に出された,たいりょうにしじょうにだされた",0
mass-poisoning,"大量殺人,たいりょうさつじん_集団中毒,しゅうだんちゅうどく",0
mass-produce,"大量生産する,たいりょうせいさんする_量産する,りょうさんする",0
mass-produced,"量産［大量生産］の［された・型の］,りょうさん［たいりょうせいさん］の［された・かたの］_量産品の,りょうさんひんの",0
mass-producer,"量産業者,りょうさんぎょうしゃ",0
mass-protests,"集団抗議行動,しゅうだんこうぎこうどう",0
mass-resolved,"質量分離された,しつりょうぶんりされた",0
mass-screening,"マススクリーニング,ますすくりーにんぐ_集団検診,しゅうだんけんしん",0
mass-selected,"質量選別された,しつりょうせんべつされた",0
mass-separated,"質量分離した,しつりょうぶんりした",0
Massa,"マッサ,まっさ",0
Massa Marittima,"マッサマリッチマ,まっさまりっちま",0
Massachusett,"〔北米先住民の〕マサチューセッツ族(の人),〔ほくべいせんじゅうみんの〕まさちゅーせっつぞく(のにん)_マサチューセッツ語,まさちゅーせっつご",0
Massachusetts,"マサチューセッツ州,まさちゅーせっつしゅう",0
Massachusetts Bay,"マサチューセッツ湾,まさちゅーせっつわん",0
Massachusetts Bay Company,"マサチューセッツ湾会社,まさちゅーせっつわんかいしゃ",0
Massachusetts General Hospital,"マサチューセッツ総合病院,まさちゅーせっつそうごうびょういん",0
Massachusetts Society for the Prevention of Cruelty to Animals,"マサチューセッツ動物虐待防止協会,まさちゅーせっつどうぶつぎゃくたいぼうしきょうかい",0
massacre,"大虐殺,だいぎゃくさつ_皆殺し,みなころし_完敗,かんぱい_大敗,たいはい_虐殺する,ぎゃくさつする_殺りくする,さつりくする_完敗させる,かんぱいさせる_打ち負かす,うちまかす",0
Massafra,"マッサフラ,まっさふら",0
massage,"〔人・筋肉などを〕マッサージする,〔にん・きんにくなどを〕まっさーじする_もむ,もむ_〈米俗〉～を殴る,〈こめぞく〉～をなぐる_マッサージ(術),まっさーじ(じゅつ)_もみ療治,もみりょうじ",0
massager,"マッサージ師,まっさーじし",0
Massanutten Mountain,"マサナッテン山,まさなってんやま",0
Massawa,"マッサワ,まっさわ",0
masscult,"マスコミ文化,ますこみぶんか",0
masse,"〈フランス語〉《ビリヤード》マッセ,〈ふらんすご〉《びりやーど》まっせ",0
massed,"密集した,みっしゅうした_結集した,けっしゅうした",0
Massena,"マシーナ,ましーな",0
Massenia,"マセニア,ませにあ",0
masses,"大衆,たいしゅう",0
Masset,"マセット,ませっと",0
masseter,"咬筋,こうすじ",0
masseur,"〈フランス語〉〔特に男性の〕マッサージ師,〈ふらんすご〉〔とくにだんせいの〕まっさーじし_あん摩マッサージ指圧師〔日本の国家資格名〕,あんままっさーじしあつし〔にっぽんのこっかしかくめい〕",0
masseuse,"〈フランス語〉女性マッサージ師,〈ふらんすご〉じょせいまっさーじし_女性のあん摩マッサージ指圧師〔日本の国家資格名〕,じょせいのあんままっさーじしあつし〔にっぽんのこっかしかくめい〕",0
massicot,"《化学》マシコット,《かがく》ましこっと_一酸化鉛,いちさんかなまり",0
massif,"《地学》大山塊,《ちがく》おおやまかい",0
Massif Central,"《the ～》マシフサントラル,《the ～》ましふさんとらる_マッシフサントラル山地,まっしふさんとらるさんち",0
Massif des Bongos,"ボンゴ山地,ぼんごさんち",0
Massif du Tsaratanana,"ツァラタナナ山地,つぁらたななさんち",0
massification,"大衆化,たいしゅうか",0
Massillon,"マシロン,ましろん",0
Massinga,"マシンガ,ましんが",0
Massis Weekly,"マシス・ウィークリー,ましす・うぃーくりー",0
massive,"〔通常の物に比べて〕巨大な,〔つうじょうのものにくらべて〕きょだいな_非常に重い,ひじょうにおもい_〔通常の数量に比べて〕極めて多い,〔つうじょうのすうりょうにくらべて〕きわめておおい_大量の,たいりょうの_〔規模や程度などが〕圧倒的な,〔きぼやていどなどが〕あっとうてきな_壮大な,そうだいな_大規模な,だいきぼな_《医》〔がんなどが〕病巣が広がった,《い》〔がんなどが〕びょうそうがひろがった_《医》〔病気などが〕重度の,《い》〔びょうきなどが〕じゅうどの_《鉱物》塊状の,《こうぶつ》かいじょうの_《地学》〔岩石が〕層理のない,《ちがく》〔がんせきが〕そうりのない_〈俗〉〔限度を超えていて〕大変な,〈ぞく〉〔げんどをこえていて〕たいへんな_ひどい,ひどい",6
Massive,"マッシヴ山,まっしゔやま",0
Massive Retaliation,"核シェルター・パニック,かくしぇるたー・ぱにっく",0
massiveness,"大量さ,たいりょうさ_膨大さ,ぼうだいさ_莫大さ,ばくだいさ_大規模であること,だいきぼであること",0
massless,"〔素粒子が〕質量ゼロの,〔そりゅうしが〕しつりょうぜろの",0
massotherapy,"マッサージ療法,まっさーじりょうほう",0
mast,"《海事》マスト,《かいじ》ますと_〔垂直に立てる〕帆柱,〔すいちょくにたてる〕ほばしら_〔垂直に立てた〕棒,〔すいちょくにたてた〕ぼう_〔垂直に立てた〕アンテナ塔,〔すいちょくにたてた〕あんてなとう_《軍事》,《ぐんじ》_〔豚の餌となる〕木の実,〔ぶたのえさとなる〕このみ",0
mast-,"masto-の異形,mastoまいなすのいぎょう",0
masta,"〈俗〉,〈ぞく〉",0
mastaba,"マスタバ(墳),ますたば(ふん)",0
Mastaba,"〈アラビア語〉マスタバ,〈あらびあご〉ますたば_ベンチ,べんち_長椅子,ながいす_《古エジプト》墓,《こえじぷと》はか",0
Mastacembelidae,"《魚》トゲウナギ科,《さかな》とげうなぎか",0
Mastacembeloidei,"《魚》トゲウナギ亜目,《さかな》とげうなぎあめ",0
mastadenitis,"《病理》乳腺炎,《びょうり》ちちせんほのお",0
mastadenoma,"《病理》乳腺腫,《びょうり》ちちせんしゅ",0
mastatrophia,"乳腺萎縮,ちちせんいしゅく",0
mastatrophy,"乳腺萎縮,ちちせんいしゅく",0
mastauxe,"《医》乳房肥大,《い》ちぶさひだい",0
mastectomized,"乳房切除術を受けた,ちぶさせつじょじゅつをうけた",0
mastectomy,"乳腺切除(術),ちちせんせつじょ(じゅつ)",0
masted,"マストの,ますとの",0
master,"〔職人の〕親方,〔しょくにんの〕おやかた_〔ビジネスマンの〕上司,〔びじねすまんの〕じょうし_〔従業員の〕雇い主,〔じゅうぎょういんの〕やといぬし_〔奴隷の〕所有者,〔どれいの〕しょゆうしゃ_〔製造業の分野の〕熟練工,〔せいぞうぎょうのぶんやの〕じゅくれんこう_マイスター,まいすたー_〔芸術などの分野の〕名人,〔げいじゅつなどのぶんやの〕めいじん_達人,たつじん_大御所,おおごしょ_巨匠,きょしょう_〔農場などの〕所有者,〔のうじょうなどの〕しょゆうしゃ_オーナー,おーなー_〔家庭の〕主人,〔かていの〕しゅじん_家長,かちょう_〔敵を負かした〕勝利者,〔かなをまかした〕しょうりしゃ_優勝者,ゆうしょうしゃ_〔修士号を持つ〕修士,〔しゅうしごうをもつ〕しゅうし_マスター,ますたー_〔男性の〕教師,〔だんせいの〕きょうし_校長,こうちょう_講師,こうし_《海事》〔商船の〕船長,《かいじ》〔しょうせんの〕せんちょう_〔宗教の〕指導者,〔しゅうきょうの〕しどうしゃ_導師,どうし_《the Master》《キリスト教》主,《the Master》《きりすときょう》しゅ_イエス・キリスト,いえす・きりすと_〔コピーの元となる〕原本,〔こぴーのもととなる〕げんぽん_オリジナル,おりじなる_原盤,げんばん_〔チェスやブリッジの〕最高位保持者,〔ちぇすやぶりっじの〕さいこういほじしゃ_《英法》判事補佐官,《えいほう》はんじほさかん_《コ》マスター,《こ》ますたー_《Master》〈古〉お坊ちゃん,《Master》〈こ〉おぼうちゃん_優れた,まされた_最上の,さいじょうの_名人芸の,めいじんげいの_〔技能などを〕習得する,〔ぎのうなどを〕しゅうとくする_極める,きわめる_使いこなす,つかいこなす_マスターする,ますたーする",0
Master Card,"マスターカード,ますたーかーど",0
master file,"《コ》マスター・ファイル,《こ》ますたー・ふぁいる_コンピューターの基本ファイル,こんぴゅーたーのきほんふぁいる_元帳,もとちょう",0
Master of Ballantrae,"《The ～》バラントレーの若殿,《The ～》ばらんとれーのわかとの",0
Master of the Game,"ゲームの達人,げーむのたつじん",0
Master of the World,"空飛ぶ戦闘艦,くうひぶせんとうかん",0
master one's feelings,"怒りをグッとこらえる,いかりをぐっとこらえる_冷静さを保つ,れいせいさをたもつ",0
Master Pfreim,"プフリームおやかた,ぷふりーむおやかた",0
Master Thief,"《The ～》泥棒の名人,《The ～》どろぼうのめいじん",0
master's,"修士号,しゅうしごう",0
master-at-arms,"《海軍》〔船上の〕警衛に当たる下士官,《かいぐん》〔せんじょうの〕けいまもるにあたるかしかん",0
master-hand,"名人(芸),めいじん(げい)",0
master-planned,"基本計画が作成された,きほんけいかくがさくせいされた_全体計画が立てられた,ぜんたいけいかくがたてられた",0
Masterblaster,"マスターブラスター,ますたーぶらすたー",0
MasterCard,"マスターカード,ますたーかーど",0
MasterCard International Incorporated,"マスターカードインターナショナル(インク［インコーポレイテッド］),ますたーかーどいんたーなしょなる(いんく［いんこーぽれいてっど］)",0
masterdom,"支配(権),しはい(けん)",0
masterful,"優れた技量［知能］の,まされたぎりょう［ちのう］の",0
masterfully,"優れた技量［知能］で,まされたぎりょう［ちのう］で",0
masterfulness,"傲慢さ,ごうまんさ_巧みさ,たくみさ",0
mastergroup,"主群,しゅぐん",0
mastering,"《コ》マスタリング,《こ》ますたりんぐ",0
masterless,"マスター［主人］のいない,ますたー［しゅじん］のいない",0
masterly,"見事な,みごとな_名人にふさわしい,めいじんにふさわしい_巧みな,たくみな_見事に,みごとに",0
mastermind,"陰で操る,いんであやつる_背後で［から］操る,はいごで［から］あやつる_陰で糸を引く,いんでいとをひく_〔巧みに〕立案する,〔たくみに〕りつあんする_〔計画などの〕立案者,〔けいかくなどの〕りつあんもの_黒幕,くろまく_首謀者,しゅぼうしゃ",0
mastermind behind the scenes,"陰で操る,いんであやつる_裏で糸を引く,うらでいとをひく_《the ～》黒幕,《the ～》くろまく_影の首謀者,かげのしゅぼうしゃ_裏で糸を引いている人物,うらでいとをひいているじんぶつ",0
masterpiece,"名作,めいさく_最高傑作,さいこうけっさく_絶品,ぜっぴん_名人芸,めいじんげい",0
Masters,"《the ～》〔ゴルフの〕マスターズ,《the ～》〔ごるふの〕ますたーず",0
Masters of the Universe,"マスターズ／超空の覇者,ますたーず／ちょうそらのはしゃ",0
mastership,"masterの職［地位・職権・権威］,masterのしょく［ちい・しょっけん・けんい］_手腕,しゅわん_習熟,しゅうじゅく_精通,せいつう_熟達,じゅくたつ_熟練,じゅくれん_見事な技量,みごとなぎりょう_名人芸,めいじんげい_専門的知識,せんもんてきちしき_修士,しゅうし",0
masterstroke,"見事な腕前,みごとなうでまえ",0
Masterton,"マスタートン,ますたーとん",0
mastery,"熟達,じゅくたつ_精通,せいつう_専門的技能,せんもんてきぎのう_統制,とうせい_支配,しはい",0
masthead,"〔新聞などの〕題字,〔しんぶんなどの〕だいじ_〔新聞などの〕発行人欄,〔しんぶんなどの〕はっこうにんらん_奥付,おくづけ_《海事》マストヘッド,《かいじ》ますとへっど_檣頭,しょうあたま",0
mastic,"マスチック樹,ますちっくき_マスティック樹,ますてぃっくき_マスチック樹脂,ますちっくじゅし_マスチック酒,ますちっくさけ_マスチックの,ますちっくの_マスティックの,ますてぃっくの",0
masticable,"そしゃくできる,そしゃくできる",0
masticate,"食物をかむ,たべものをかむ_〔食物を〕かむ,〔たべものを〕かむ_〔砕いたりこねたりして〕～をパルプ状［どろどろ］にする,〔くだいたりこねたりして〕～をぱるぷじょう［どろどろ］にする",0
mastication,"そしゃく,そしゃく",0
masticator,"そしゃくする人,そしゃくするにん",0
masticatory,"そしゃく(器官)の,そしゃく(きかん)の_そしゃくに適した,そしゃくにてきした_そしゃく剤,そしゃくざい",0
mastiche,"乳香,ちちかおり_マスチック,ますちっく",0
mastiff,"《動物》マスチフ,《どうぶつ》ますちふ",0
mastigia,"mastigiumの複数形,mastigiumのふくすうけい",0
mastigium,"《昆虫》むち状突起,《こんちゅう》むちじょうとっき",0
Mastigomycotina,"鞭毛菌類,べんもうきんるい",0
mastigophobia,"《精神医学》処罰恐怖症,《せいしんいがく》しょばつきょうふしょう",0
mastigophoran,"《動物》鞭毛虫,《どうぶつ》べんもうむし_《動物》鞭毛虫類の,《どうぶつ》べんもうむしるいの",0
mastigophorous,"《動物》鞭毛虫類の,《どうぶつ》べんもうむしるいの",0
mastigote,"《動物》鞭毛虫,《どうぶつ》べんもうむし",0
mastitis,"《病理》乳腺炎,《びょうり》ちちせんほのお",0
masto-,"乳房,ちぶさ",0
mastocarcinoma,"乳がん,ちちがん",0
mastocyte,"《生物》マスト細胞,《せいぶつ》ますとさいぼう",0
mastocytoma,"《医》肥満細胞腫,《い》ひまんさいぼうしゅ",0
mastocytosis,"《病理》肥満細胞症,《びょうり》ひまんさいぼうしょう",0
mastodon,"《古代生物》マストドン,《こだいせいぶつ》ますとどん",0
mastoid,"《解剖》乳頭状の,《かいぼう》にゅうとうじょうの_《解剖》乳様突起,《かいぼう》ちちさまとっき",0
mastoid cells,"《解剖》乳突蜂巣,《かいぼう》ちちとつはちす",0
mastoidectomy,"《外科》乳突［乳様突起］削開術,《げか》ちちとつ［ちちさまとっき］さくかいじゅつ",0
mastoiditis,"《病理》乳様突起炎,《びょうり》ちちさまとっきほのお",0
mastoncus,"乳房腫脹,ちぶさしゅちょう",0
mastoparan,"《化学》マストパラン,《かがく》ますとぱらん",0
mastopathy,"《病理》乳腺症,《びょうり》ちちせんしょう",0
mastopexy,"《外科》乳房固定術,《げか》ちぶさこていじゅつ",0
mastoplasia,"乳房肥大,ちぶさひだい",0
mastoptosis,"《病理》乳房下垂症,《びょうり》ちぶさかすいしょう",0
mastorrhagia,"乳腺出血,ちちせんしゅっけつ",0
Mastotermitidae,"《昆虫》ムカシシロアリ科,《こんちゅう》むかししろありか",0
mastotomy,"《外科》乳房切開術,《げか》ちぶさせっかいじゅつ",0
Mastung,"マスツン,ますつん",0
masturbate,"マスターベーション［オナニー・自慰(行為)］をする［にふける］,ますたーべーしょん［おなにー・じい(こうい)］をする［にふける］_〔男が〕マス［せんずり］をかく,〔おとこが〕ます［せんずり］をかく_シコシコやる,しこしこやる_手こきする,てこきする",0
masturbation,"マスターベーション,ますたーべーしょん_自慰(行為),じい(こうい)_手淫,しゅいん",0
masturbatory,"自慰的な,じいてきな_自慰の,じいの",0
"Masuda Flour Milling Co., Ltd.","増田製粉所,ますだせいふんしょ",0
Masuleh,"マースーレ,まーすーれ",0
Masulipatam,"マスリパトナム,ますりぱとなむ_マスリパタム,ますりぱたむ_マチリパトナム,まちりぱとなむ",0
Masulipatnam,"マスリパトナム,ますりぱとなむ_マスリパタム,ますりぱたむ_マチリパトナム,まちりぱとなむ",0
Masuria,"マズリア,まずりあ",0
masurium,"《化学》マスリウム,《かがく》ますりうむ",0
