word,meanings,score
vapor-containing,"気体を含む,きたいをふくむ",0
vapor-deposited,"蒸着した,じょうちゃくした",0
vapor-grown,"気相成長の,きそうせいちょうの",0
vapor-tight,"蒸気の漏れない,じょうきのもれない",0
vaporescence,"蒸発,じょうはつ",0
vaporetto,"〈イタリア語〉〔ベニスの〕乗合モーターボート,〈いたりあご〉〔べにすの〕のりあいもーたーぼーと",0
vaporific,"蒸気(性)の,じょうき(せい)の_蒸気を生じる,じょうきをしょうじる",0
vaporimeter,"蒸気圧計,じょうきあつけい",0
vaporing,"〔液体の表面が〕蒸発［気化］する,〔えきたいのひょうめんが〕じょうはつ［きか］する_空威張りする,そらいばりする_空威張り,そらいばり",0
vaporish,"蒸気のような,じょうきのような_蒸気の多い,じょうきのおおい",0
vaporizability,"蒸発性,じょうはつせい",0
vaporization,"蒸発,じょうはつ_気化,きか_蒸気療法,じょうきりょうほう",0
vaporize,"〔液体を〕蒸発［揮発・(蒸)気化］させる,〔えきたいを〕じょうはつ［きはつ・(じょう)きか］させる_〔液体が〕蒸発［揮発・(蒸)気化］する,〔えきたいが〕じょうはつ［きはつ・(じょう)きか］する",0
vaporized,"蒸発した,じょうはつした",0
vaporizer,"噴霧器,ふんむき_気化器,きかき_霧吹き,きりふき_吸入器,きゅうにゅうき",0
vaporous,"蒸気が充満した,じょうきがじゅうまんした_蒸気のような,じょうきのような_蒸気の多い,じょうきのおおい_蒸気を出す,じょうきをだす_蒸気質の,じょうきしつの_霧のかかった,きりのかかった_はかない,はかない_空想的な,くうそうてきな_実質のない,じっしつのない",0
vaporware,"《コ》ベイパーウェア,《こ》べいぱーうぇあ",0
vapotherapy,"蒸気療法,じょうきりょうほう",0
vaquero,"〈スペイン語・米方〉カウボーイ,〈すぺいんご・こめほう〉かうぼーい",0
var,"《電気》バール,《でんき》ばーる",0
Var,"バール,ばーる",0
vara,"バラ,ばら_平方バラ,へいほうばら",0
Vara,"バーラ,ばーら",0
varactor,"《化学》バラクター,《かがく》ばらくたー",0
Varaha,"《インド神話》ヴァラーハ,《いんどしんわ》ゔぁらーは",0
Varallo,"バラロ,ばらろ",0
Varamin,"ヴァラーミーン,ゔぁらーみーん",0
Varanasi,"ワーラーナシー,わーらーなしー_バラナシ,ばらなし_ベナレス,べなれす",0
Varangeren Fjord,"バランゲル湾,ばらんげるわん",0
varanid,"《動物》オオトカゲ科の,《どうぶつ》おおとかげかの",0
Varanidae,"《動物》オオトカゲ科,《どうぶつ》おおとかげか",0
Varano Lake,"バラノ湖,ばらのみずうみ",0
Varavi,"ヴァラーヴィー,ゔぁらーゔぃー",0
Varazdin,"バラジュディン,ばらじゅでぃん",0
Varazze,"バラッツェ,ばらっつぇ",0
Varberg,"バルベリ,ばるべり",0
Vardak,"ワルダク州,わるだくしゅう",0
Vardar,"バルダル川,ばるだるかわ",0
Varde,"バーゼ,ばーぜ_バルデ,ばるで",0
Vardenis,"ヴァルデニス,ゔぁるでにす",0
Vardousia,"ヴァルズーシア山,ゔぁるずーしあやま",0
Varena,"バーレナ,ばーれな",0
Varennes,"バレンヌ,ばれんぬ",0
Vares,"バレシ,ばれし",0
Varese,"バレーゼ,ばれーぜ",0
Vargas,"バルガス州,ばるがすしゅう",0
Varginha,"バルジニャ,ばるじにゃ",0
vargueno,"バルゲイニオ机,ばるげいにおつくえ",0
Vargula,"《動物》ウミホタル属,《どうぶつ》うみほたるぞく",0
vari-,"vario-の異形,varioまいなすのいぎょう",0
vari-angle,"バリアングルの,ばりあんぐるの",0
varia,"〈ラテン語〉雑編,〈らてんご〉ざつへん_全集,ぜんしゅう",0
variability,"変わりやすいこと,かわりやすいこと_変動性,へんどうせい_可変(性),かへん(せい)_ばらつき,ばらつき",0
variable,"変わりやすい,かわりやすい_変えられる,かえられる_可変の,かへんの_移り気な,うつりきな_気まぐれな,きまぐれな_変化する［しやすい］もの,へんかする［しやすい］もの_《天文》変光星,《てんもん》へんこうせい_《数学》変数(記号),《すうがく》へんすう(きごう)_《地学》変向風,《ちがく》へんこうかぜ",0
Variable Energy Cyclotron Centre,"可変エネルギーサイクロトロンセンター,かへんえねるぎーさいくろとろんせんたー",0
Variable Resistive Components Institute,"多様耐性部品協会,たようたいせいぶひんきょうかい",0
variable-block,"《コ》可変長ブロックの,《こ》かへんちょうぶろっくの",0
variable-geometry,"〔飛行機が〕可変翼の,〔ひこうきが〕かへんつばさの",0
variable-height,"高さを変えられる［変更できる］,たかさをかえられる［へんこうできる］",0
variable-length,"長さを変えられる［変更できる］,ながさをかえられる［へんこうできる］_可変長の,かへんちょうの",0
variable-pitch,"〔プロペラなどが〕可変ピッチの,〔ぷろぺらなどが〕かへんぴっちの",0
variable-sized,"可変サイズの,かへんさいずの",0
variable-speed,"可変速の,かへんそくの",0
variable-sweep,"〔飛行機が〕可変翼の,〔ひこうきが〕かへんつばさの",0
variable-width,"可変幅の,かへんはばの",0
variably,"変わりやすく,かわりやすく_変化しやすく,へんかしやすく",0
variadic,"《コ》〔関数・マクロなどが〕可変個引数の,《こ》〔かんすう・まくろなどが〕かへんこひきすうの",0
variance,"相違,そうい_不一致,ふいっち_変化,へんか_《数学》分散,《すうがく》ぶんさん_《法律》矛盾,《ほうりつ》むじゅん_《法律》〔都市計画法の〕規制適用除外,《ほうりつ》〔としけいかくほうの〕きせいてきようじょがい_特例許可,とくれいきょか",0
variant,"変異している,へんいしている_異形の,いぎょうの_変わりやすい,かわりやすい_可変の,かへんの_〔標準から〕わずかに異なるもの,〔ひょうじゅんから〕わずかにことなるもの_(変)異形,(へん)いぎょう_《言語学》異形,《げんごがく》いぎょう_異綴語,いつづりご_《統計》確率変数,《とうけい》かくりつへんすう",0
variate,"《統計》変量,《とうけい》へんりょう",0
variation,"変化,へんか_変動,へんどう_変化［変動］量［率］,へんか［へんどう］りょう［りつ］_変化［変動］の度合い,へんか［へんどう］のどあい_〔同種のものからわずかに〕変形したもの,〔どうしゅのものからわずかに〕へんけいしたもの_《数学》変動,《すうがく》へんどう_変分,へんぶん_《生物》変異,《せいぶつ》へんい_《物理》偏角,《ぶつり》へんかく_《音楽》変奏曲,《おんがく》へんそうきょく_《遺伝》多様性,《いでん》たようせい",0
variational,"変化［変動］の［に関する］,へんか［へんどう］の［にかんする］",0
variative,"変化の［に関する・を示す］,へんかの［にかんする・をしめす］",0
varic-,"varico-の異形,varicoまいなすのいぎょう",0
varicated,"《病理》静脈瘤のある,《びょうり》じょうみゃくこぶのある_〔巻き貝が〕螺層隆起を有する,〔まきかいが〕ねじそうりゅうきをゆうする",0
varication,"《医》静脈瘤形成,《い》じょうみゃくこぶけいせい",0
variceal,"《病理》静脈瘤の,《びょうり》じょうみゃくこぶの",0
varicella,"《医》水痘,《い》すいとう",0
varicellation,"水痘予防接種,すいとうよぼうせっしゅ",0
varicelliform,"水痘(varicella)に似た,すいとう(varicella)ににた",0
varicelloid,"水痘(varicella)に似た,すいとう(varicella)ににた",0
varices,"varixの複数形,varixのふくすうけい",0
varico-,"《病理》静脈瘤,《びょうり》じょうみゃくこぶ",0
varicoblepharon,"《病理》眼瞼血管腫,《びょうり》めまぶたけっかんしゅ",0
varicocele,"《病理》精索静脈瘤,《びょうり》せいさくじょうみゃくこぶ",0
varicocelectomy,"精索静脈瘤切除(術),せいさくじょうみゃくこぶせつじょ(じゅつ)",0
varicography,"静脈瘤造影(法),じょうみゃくこぶぞうえい(ほう)",0
varicoid,"《病理》静脈瘤状の［に似た］,《びょうり》じょうみゃくこぶじょうの［ににた］",0
varicolored,"色とりどりの,しょくとりどりの",0
varicose,"《varicoses》静脈怒張,《varicoses》じょうみゃくどちょう_〔脈管が〕異常に拡張した［膨れた］,〔みゃくかんが〕いじょうにかくちょうした［ふくれた］_《病理》静脈瘤の,《びょうり》じょうみゃくこぶの",0
varicosed,"〔脈管が〕異常に拡張した［膨れた］,〔みゃくかんが〕いじょうにかくちょうした［ふくれた］",0
varicosis,"《医》静脈怒張,《い》じょうみゃくどちょう",0
varicosity,"《病理》静脈瘤(症),《びょうり》じょうみゃくこぶ(しょう)",0
varicotomy,"《外科》静脈瘤切開(術),《げか》じょうみゃくこぶせっかい(じゅつ)",0
varied,"変化に富んだ,へんかにとんだ_多様な,たような_変更された,へんこうされた",0
variedly,"変化に富んで,へんかにとんで_さまざまに,さまざまに_多様に,たように",0
variegate,"〔色を加えて〕～をまだらにする,〔しょくをくわえて〕～をまだらにする",0
variegated,"変化に富んだ,へんかにとんだ_雑色の,ぞうしきの_まだら入りの,まだらいりの_《植物》斑入りの,《しょくぶつ》はんいりの",0
variegation,"多様,たよう_斑入り,はんいり",0
varier,"変える人,かえるにん",0
varietal,"《生物》変種の,《せいぶつ》へんしゅの_主に単一品種のブドウでつくったワインの,おもにたんいつひんしゅのぶどうでつくったわいんの_品種もののワイン,ひんしゅもののわいん",0
varietas,"〈ラテン語〉《生物分類》〔植物などの〕変種,〈らてんご〉《せいぶつぶんるい》〔しょくぶつなどの〕へんしゅ",0
varietates,"〈ラテン語〉《生物分類》varietasの複数形,〈らてんご〉《せいぶつぶんるい》varietasのふくすうけい",0
varieties,"細かい品種,こまかいひんしゅ",0
varietist,"〔性癖などが〕異常な人,〔せいへきなどが〕いじょうなにん",0
variety,"変化に富むこと,へんかにとむこと_多様性,たようせい_多様さ,たようさ_〔同じ種類の多様な〕収集物,〔おなじしゅるいのたような〕しゅうしゅうもの_寄せ集め,よせあつめ_〔他と異なる〕種類,〔ほかとことなる〕しゅるい_種,たね_型,かた_族,ぞく_〔いろいろな演芸の〕バラエティー(・ショー),〔いろいろなえんげいの〕ばらえてぃー(・しょー)_《生物》〔生物分類の〕亜種,《せいぶつ》〔せいぶつぶんるいの〕あしゅ_異種,いしゅ_《生物》変種植物,《せいぶつ》へんしゅしょくぶつ",0
varifocal,"〔レンズが〕可変焦点の,〔れんずが〕かへんしょうてんの_バリフォーカルの,ばりふぉーかるの_〔眼鏡が〕遠近両用の,〔めがねが〕えんきんりょうようの_《varifoclas》,《varifoclas》",0
variform,"多種多様な形の,たしゅたようなかたちの",0
vario-,"さまざまな,さまざまな",0
variola,"《医》天然痘,《い》てんねんとう",0
variolate,"《医》膿疱［痘痕］のある,《い》のうほう［とうあと］のある_《医》～に天然痘ウイルスを接種する,《い》～にてんねんとうういるすをせっしゅする",0
variolation,"人痘接種(法),にんとうせっしゅ(ほう)",0
variole,"《医》小窩,《い》しょうか",0
varioliform,"《医》疱瘡状の,《い》ほうそうじょうの",0
variolite,"球顆玄武岩,たまかげんぶいわ",0
varioloid,"《医》天然痘に似た,《い》てんねんとうににた_仮痘の,かりとうの_《医》仮痘,《い》かりとう",0
variolous,"天然痘の,てんねんとうの",0
variolovaccine,"痘瘡ワクチン,とうかさわくちん",0
variometer,"地場変化計,じばへんかけい_地磁気変化計,ちじきへんかけい_〔グライダーなどの〕昇降計,〔ぐらいだーなどの〕しょうこうけい_バリオ(メーター),ばりお(めーたー)",0
variorum,"〈ラテン語〉集注の,〈らてんご〉しゅうちゅうの_さまざまな注釈を集めた,さまざまなちゅうしゃくをあつめた_〈ラテン語〉異文の,〈らてんご〉いぶんの_異版の,いばんの_〈ラテン語〉集注本,〈らてんご〉しゅうちゅうほん_〈ラテン語〉異文集,〈らてんご〉いぶんしゅう",0
various,"〔種類が〕さまざまな,〔しゅるいが〕さまざまな_いろいろな,いろいろな_〔同じ種類の〕別々の,〔おなじしゅるいの〕べつべつの_個々の,ここの_〔数が〕数個の,〔かずが〕すうこの_数人の,すうにんの_幾つかの,いくつかの_多様な,たような_多方面の,たほうめんの_多面的な,ためんてきな_〔色が〕まだら(模様)の,〔しょくが〕まだら(もよう)の",0
variously,"さまざまに,さまざまに_さまざまな人によって,さまざまなにんによって_いろいろに,いろいろに",0
variousness,"多様性,たようせい",0
variscite,"バリシア石,ばりしあいし",0
varisized,"いろいろなサイズ［大きさ］の,いろいろなさいず［おおきさ］の",0
varister,"《化学》バリスター,《かがく》ばりすたー",0
varistor,"バリスタ,ばりすた",0
varix,"《病理》静脈瘤,《びょうり》じょうみゃくこぶ_〔巻き貝の〕螺層隆起,〔まきかいの〕ねじそうりゅうき",0
Varkaus,"バルカウス,ばるかうす",0
Varlamovo,"バルラモボ,ばるらもぼ",0
varlet,"〈古〉従者,〈こ〉じゅうしゃ_召使い,めしつかい_〈古〉〔中世の騎士の〕小姓,〈こ〉〔ちゅうせいのきしの〕こしょう_〈古〉ならず者,〈こ〉ならずもの_悪党,あくとう",0
varletry,"従者連,じゅうしゃれん",0
varmint,"〈米方言〉害をもたらす生物,〈こめほうげん〉がいをもたらすせいぶつ_害虫,がいちゅう_害鳥,がいちょう_害獣,がいけもの_〈米話〉嫌な［うっとうしい］やつ,〈こめはなし〉いやな［うっとうしい］やつ",0
Varmland,"ベルムランド,べるむらんど",0
varna,"《ヒンドゥー教》カースト,《ひんどぅーきょう》かーすと_バルナ,ばるな",0
Varna,"バルナ,ばるな",0
Varnamkhast,"ヴァルナームハースト,ゔぁるなーむはーすと",0
Varnamo,"ベーナム,べーなむ",0
varnish,"〔塗料の〕ニス,〔とりょうの〕にす_ワニス,わにす_〔ニスを塗った〕光沢塗装膜,〔にすをぬった〕こうたくとそうまく_うわべだけの見せ掛け［取り繕い］,うわべだけのみせかけ［とりつくろい］",0
varnished,"〈俗〉酔っぱらった,〈ぞく〉よっぱらった",0
Varnsdorf,"バルンスドルフ,ばるんすどるふ",0
varoom,"ブルーン［ブンブン］と音を立てて走る,ぶるーん［ぶんぶん］とおとをたててはしる",0
varsity,"〈主に米〉〔大学・学校の〕代表チーム,〈おもにこめ〉〔だいがく・がっこうの〕だいひょうちーむ_〈英古〉,〈えいこ〉",0
Varsovian,"ワルシャワ在住者,わるしゃわざいじゅうしゃ_ワルシャワ(在住者)の［に関する］,わるしゃわ(ざいじゅうしゃ)の［にかんする］",0
varsoviana,"ヴァルソヴィエンヌ,ゔぁるそゔぃえんぬ",0
Varuna,"ヴァルナ,ゔぁるな_水天,すいてん",0
varus,"《医》内反(の),《い》ないはん(の)",0
varus-valgus,"内外反の,ないがいはんの",0
varve,"《地学》年層,《ちがく》ねんそう",0
vary,"変わる,かわる_変化する,へんかする_異なるものになる,ことなるものになる_逸脱する,いつだつする",6
varying,"変化する,へんかする_さまざまな,さまざまな",0
varying-length,"可変長の,かへんちょうの",0
varyingly,"さまざまに,さまざまに_変化に富んで,へんかにとんで_多様に,たように",0
Varzaneh,"ヴァルザネ,ゔぁるざね",0
Varzaqan,"ヴァルザガーン,ゔぁるざがーん",0
vas,"《生物》管,《せいぶつ》かん",0
vas-,"vaso-の異形,vasoまいなすのいぎょう",0
vasa,"vasの複数形,vasのふくすうけい",0
Vasai,"ヴァサイー,ゔぁさいー",0
vasal,"《医》(脈)管の［に関する］,《い》(みゃく)かんの［にかんする］",0
vasally,"《解剖》(脈)管に［で］,《かいぼう》(みゃく)かんに［で］",0
Vascongadas,"バスコンガダス,ばすこんがだす",0
vascula,"vasculumの複数形,vasculumのふくすうけい",0
vascular,"《生物》脈管の,《せいぶつ》みゃくかんの_血管の,けっかんの_《植物》維管束の,《しょくぶつ》いかんそくの",0
vascularity,"《医》血管分布,《い》けっかんぶんぷ",0
vascularization,"脈管化,みゃくかんか_血管新生,けっかんしんせい",0
vascularize,"《生物》〔器官や胎児の〕血管［脈管］が発達［新生］する,《せいぶつ》〔きかんやたいじの〕けっかん［みゃくかん］がはったつ［しんせい］する_《生物》〔手術で〕～に血管を通す,《せいぶつ》〔しゅじゅつで〕～にけっかんをとうす",0
vascularized,"血管が新生された,けっかんがしんせいされた",0
vasculated,"血管の豊富な,けっかんのほうふな",0
vasculature,"《医》脈管構造,《い》みゃくかんこうぞう_血管系,けっかんけい",0
vasculitides,"vasculitisの複数形,vasculitisのふくすうけい",0
vasculitis,"《病理》脈管炎,《びょうり》みゃくかんほのお_血管炎,けっかんほのお",0
vasculogenesis,"《医》脈管形成,《い》みゃくかんけいせい",0
vasculopathy,"血管障害,けっかんしょうがい",0
vasculum,"植物採集箱,しょくぶつさいしゅうはこ_《生物》小脈管,《せいぶつ》しょうみゃくかん",0
vase,"花瓶,かびん_つぼ,つぼ",0
vasectomize,"《医》パイプカットする,《い》ぱいぷかっとする_精管切除術を行う,せいかんせつじょじゅつをおこなう",0
vasectomy,"《外科》精管切除(術),《げか》せいかんせつじょ(じゅつ)_パイプカット,ぱいぷかっと",0
vaseline,"《化学》ワセリン,《かがく》わせりん",0
Vashka,"バシカ川,ばしかかわ",0
Vashon,"バション,ばしょん_バション島,ばしょんしま",0
Vashon Heights,"バションハイツ,ばしょんはいつ",0
vasiform,"管状の,かんじょうの",0
Vasil'kov,"ワシリコフ,わしりこふ",0
vasitis,"《病理》精管炎,《びょうり》せいかんほのお",0
Vaskanfors,"ベスタンフォース,べすたんふぉーす",0
Vaskerdalalven,"西ダール川,にしだーるかわ",0
Vaslui,"バスルイ,ばするい",0
Vaso Nyiro,"ワソニイロ川,わそにいろかわ",0
vaso-,"脈管,みゃくかん",0
vasoactive,"〔薬剤などが〕血管作動［作用］性の,〔やくざいなどが〕けっかんさどう［さよう］せいの",0
vasoconstriction,"《医》血管収縮,《い》けっかんしゅうしゅく",0
vasoconstriction-induced,"血管収縮によって誘発された［引き起こされた］,けっかんしゅうしゅくによってゆうはつされた［ひきおこされた］",0
vasoconstrictive,"血管を収縮させるもの,けっかんをしゅうしゅくさせるもの_血管収縮剤［薬・神経］,けっかんしゅうしゅくざい［くすり・しんけい］_血管収縮を引き起こす,けっかんしゅうしゅくをひきおこす",0
vasoconstrictor,"血管を収縮させるもの,けっかんをしゅうしゅくさせるもの_血管収縮剤［薬・神経］,けっかんしゅうしゅくざい［くすり・しんけい］_血管収縮を引き起こす,けっかんしゅうしゅくをひきおこす",0
vasodepression,"血管抑制,けっかんよくせい",0
vasodepressor,"《薬学》血管拡張薬,《やくがく》けっかんかくちょうくすり_《薬学》血管拡張薬の,《やくがく》けっかんかくちょうくすりの",0
vasodilatation,"《医》血管拡張,《い》けっかんかくちょう",0
vasodilating,"血管拡張性の,けっかんかくちょうせいの",0
vasodilator,"血管を拡張させるもの,けっかんをかくちょうさせるもの_血管拡張剤［薬・神経］,けっかんかくちょうざい［くすり・しんけい］_血管拡張を引き起こす,けっかんかくちょうをひきおこす_血管拡張性の,けっかんかくちょうせいの",0
vasodilatory,"血管拡張を引き起こす,けっかんかくちょうをひきおこす_血管拡張性の,けっかんかくちょうせいの",0
vasoepididymostomy,"《外科》精管精巣上体吻合術,《げか》せいかんせいすじょうたいふんごうじゅつ",0
vasoganglion,"血管節,けっかんふし",0
vasogenic,"《医》血管原性の,《い》けっかんはらせいの",0
vasohypertonic,"血管緊張性の,けっかんきんちょうせいの",0
vasohypotonic,"血管弛緩性の,けっかんしかんせいの",0
vasoinhibitor,"《生理》血管運動神経の機能を抑制する物質,《せいり》けっかんうんどうしんけいのきのうをよくせいするぶっしつ",0
vasoinhibitory,"血管抑制性の,けっかんよくせいせいの",0
Vasolan,"《薬学》ワソラン,《やくがく》わそらん",0
vasoligation,"精管結紮術,せいかんけっさくじゅつ",0
vasoligature,"精管結紮術,せいかんけっさくじゅつ",0
Vasomax,"《薬学》ベイソマックス,《やくがく》べいそまっくす_バソマックス,ばそまっくす",0
vasomotion,"血管運動,けっかんうんどう",0
vasomotor,"《医》血管運動の,《い》けっかんうんどうの_血管の内径に影響する,けっかんのないけいにえいきょうする",0
vasoneuropathy,"血管神経障害,けっかんしんけいしょうがい",0
vasoneurosis,"《病理》血管神経症,《びょうり》けっかんしんけいしょう",0
vasoparalysis,"血管神経まひ,けっかんしんけいまひ",0
vasopressin,"《生化学》バソプレ(ッ)シン,《せいかがく》ばそぷれ(っ)しん",0
vasopressin-containing,"バソプレ(ッ)シン含有の,ばそぷれ(っ)しんがんゆうの",0
vasopressin-dependent,"バソプレ(ッ)シン依存(性)の,ばそぷれ(っ)しんいぞん(せい)の",0
vasopressin-independent,"バソプレ(ッ)シン非依存(性)の,ばそぷれ(っ)しんひいぞん(せい)の",0
vasopressin-induced,"バソプレ(ッ)シン誘導［誘発・誘起・起因］(性)の,ばそぷれ(っ)しんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_バソプレ(ッ)シンに(よって)誘導［誘発・誘起・引き起こ］される,ばそぷれ(っ)しんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
vasopressin-inducible,"バソプレ(ッ)シン誘導［誘発・誘起・起因］(性)の,ばそぷれ(っ)しんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_バソプレ(ッ)シンに(よって)誘導［誘発・誘起・引き起こ］される,ばそぷれ(っ)しんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
vasopressin-mediated,"バソプレ(ッ)シン媒介［介在・仲介］(性)の,ばそぷれ(っ)しんばいかい［かいざい・ちゅうかい］(せい)の_バソプレ(ッ)シンの媒介［介在・仲介］による,ばそぷれ(っ)しんのばいかい［かいざい・ちゅうかい］による",0
vasopressin-modified,"バソプレシン変性の［で修飾された］,ばそぷれしんへんせいの［でしゅうしょくされた］",0
vasopressin-related,"バソプレシン関連の,ばそぷれしんかんれんの",0
vasopressin-resistant,"バソプレ(ッ)シン耐性［抵抗性］の,ばそぷれ(っ)しんたいせい［ていこうせい］の",0
vasopressin-sensitive,"バソプレ(ッ)シン感受性の,ばそぷれ(っ)しんかんじゅせいの",0
vasopressor,"《薬学》昇圧剤,《やくがく》しょうあつざい_《薬学》血管を収縮させる,《やくがく》けっかんをしゅうしゅくさせる_血圧を上げる,けつあつをあげる_血圧上昇の,けつあつじょうしょうの_昇圧の,しょうあつの",0
vasoreflex,"血管反射,けっかんはんしゃ",0
vasoregulation,"血圧調節,けつあつちょうせつ",0
vasorelaxation,"血管緊張低下,けっかんきんちょうていか",0
vasorrhaphy,"精管縫合(術),せいかんほうごう(じゅつ)",0
vasosensory,"血管感覚の,けっかんかんかくの",0
vasospasm,"《医》血管けいれん,《い》けっかんけいれん_血管れん縮,けっかんれんしゅく",0
vasostimulant,"血管刺激性の,けっかんしげきせいの_血管刺激剤,けっかんしげきざい",0
vasotocin,"バソトシン,ばそとしん",0
vasotomy,"《外科》精管切開(術),《げか》せいかんせっかい(じゅつ)",0
vasotonia,"血管緊張,けっかんきんちょう",0
vasotonic,"血管緊張性の,けっかんきんちょうせいの",0
vasotrophic,"血管栄養の,けっかんえいようの",0
vasovagal,"血管迷走神経(性)の,けっかんめいそうしんけい(せい)の",0
vasovagally,"《解剖》血管迷走神経によって,《かいぼう》けっかんめいそうしんけいによって",0
vasovasostomy,"精管吻合(術),せいかんふんごう(じゅつ)",0
vassal,"〔封建時代の〕臣下,〔ほうけんじだいの〕しんか_農奴,のうど_奴隷,どれい_隷属者,れいぞくもの_臣下の(地位にある),しんかの(ちいにある)_隷属的な,れいぞくてきな",0
vassalage,"〔封建時代の〕臣下の身分［地位・領地］,〔ほうけんじだいの〕しんかのみぶん［ちい・りょうち］_隷属,れいぞく",0
vassalic,"臣下の(ような),しんかの(ような)_家臣の(ような),かしんの(ような)",0
Vassar,"バサー,ばさー",0
Vassouras,"バソラス,ばそらす",0
vast,"広大な,こうだいな_〔数量・程度などが〕膨大な,〔すうりょう・ていどなどが〕ぼうだいな_〔金額が〕巨額の,〔きんがくが〕きょがくの",6
Vasteras,"ベステルオース,べすてるおーす",0
Vasterbotten,"ベステルボッテン,べすてるぼってん",0
Vasternorrland,"ベステルノルランド,べすてるのるらんど",0
Vastervik,"ベステルビク,べすてるびく",0
vasti,"vastusの複数形,vastusのふくすうけい",0
vastitude,"広大,こうだい_莫大,ばくだい",0
vastity,"広大,こうだい_莫大,ばくだい",0
vastly,"広大に,こうだいに_大いに,おおいに_非常に,ひじょうに",0
Vastmanland,"ベストマンランド,べすとまんらんど",0
vastness,"広大さ,こうだいさ",0
Vasto,"バスト,ばすと",0
vastus,"広筋,こうすじ",0
vasty,"広大な,こうだいな",0
vat,"大だる,だいだる_大桶,だいおけ_タンク,たんく",0
Vatapi,"バーターピ,ばーたーぴ",0
vaterite,"《化学》バテライト,《かがく》ばてらいと",0
vatic,"予言者の,よげんしゃの",0
Vatican,"ローマ法王,ろーまほうおう_教皇権,きょうこうけん",0
Vatican Cellars,"《The ～》法王庁の抜穴,《The ～》ほうおうちょうのぬけあな",0
Vatican Information Service,"ヴァティカン・インフォメーション・サーヴィス,ゔぁてぃかん・いんふぉめーしょん・さーゔぃす",0
Vaticanism,"教皇権至上主義,きょうこうけんしじょうしゅぎ",0
Vaticanologist,"法王庁専門研究家,ほうおうちょうせんもんけんきゅうか",0
vaticide,"予言者殺し(の犯人),よげんしゃころし(のはんにん)",0
vaticinal,"予言的な,よげんてきな",0
vaticinally,"予言的に,よげんてきに",0
vaticination,"予言,よげん",0
vato,"〈俗〉男,〈ぞく〉おとこ_やつ,やつ",0
Vatra Dornei,"バトラドルネイ,ばとらどるねい",0
Vattern,"ベッテルン湖,べってるんみずうみ",0
Vattern Lake,"ベッテルン湖,べってるんみずうみ",0
vatu,"バツ,ばつ_バーツー,ばーつー",0
vau,"ワーウ,わーう",0
Vaucluse,"ヴォ(ー)クリューズ,ゔぉ(ー)くりゅーず",0
Vaucluse Mountains,"《the ～》ヴォクリューズ山地,《the ～》ゔぉくりゅーずさんち",0
Vaucresson,"ヴォークレッソン,ゔぉーくれっそん_ヴォークレソン,ゔぉーくれそん",0
Vaud,"ボー州,ぼーしゅう",0
vaudeville,"〈米〉ボードビル,〈こめ〉ぼーどびる_寄席演芸,よせえんげい",0
vaudevillian,"寄席芸人,よせげいにん_ボードビリアン,ぼーどびりあん_寄席演芸の,よせえんげいの",0
Vaudreuil,"ボードルイ,ぼーどるい_ヴォドルイユ,ゔぉどるいゆ",0
Vaughn,"ボーン,ぼーん",0
vault,"アーチ形の天井［屋根・空間］,あーちかたちのてんじょう［やね・くうかん］_円天井(の部屋),えんてんじょう(のへや)_ボールト,ぼーると_金庫室,きんこしつ_貴重品保管室,きちょうひんほかんしつ_〔地下にある〕アーチ形の部屋,〔ちかにある〕あーちかたちのへや_貯蔵所,ちょぞうところ_〔アーチ型の〕地下墓所,〔あーちかたの〕ちかはかところ_ひつぎ保護容器,ひつぎほごようき_円天井造りにする,えんてんじょうつくりにする_半円筒形にする,はんえんつつかたちにする_貯蔵所に収容する,ちょぞうところにしゅうようする_アーチ型にたわむ,あーちかたにたわむ_〔円天井のように〕湾曲する,〔えんてんじょうのように〕わんきょくする_〔手や棒を用いて〕跳ぶ,〔てやぼうをもちいて〕とぶ_〔激しく〕跳ねる,〔はげしく〕はねる_〔元気に〕バウンドする,〔げんきに〕ばうんどする_〔力強く〕跳躍する,〔ちからづよく〕ちょうやくする_跳ぶこと,とぶこと_跳躍,ちょうやく_《体操》跳馬,《たいそう》ちょううま_《陸上》棒高跳び,《りくじょう》ぼうたかとび",0
Vault,"《The ～》地下墓地,《The ～》ちかぼち",0
vaultage,"丸天井のある部屋,まるてんいのあるへや",0
vaulted,"アーチ形天井の,あーちかたちてんじょうの_円天井の,えんてんじょうの",0
vaulter,"〔手や棒を用いて〕跳び越える人,〔てやぼうをもちいて〕とびこえるにん",0
vaulting,"アーチ形の天井［屋根］,あーちかたちのてんじょう［やね］_跳躍(用の),ちょうやく(ようの)_飛躍する,ひやくする_思い上がった,おもいあがった_跳ぶこと,とぶこと_跳躍,ちょうやく_跳馬,ちょううま",0
vaulty,"アーチ形の,あーちかたちの",0
vaunt,"〈文〉～を自慢する,〈ぶん〉～をじまんする_〈文〉自慢する,〈ぶん〉じまんする_うぬぼれて話す,うぬぼれてはなす_〈文〉〔偉そうな〕自慢話,〈ぶん〉〔えらそうな〕じまんばなし_自画自賛,じがじさん",0
