word,meanings,score
indeliberate,"〔発言などが〕慎重でない,〔はつげんなどが〕しんちょうでない_不用意な,ふよういな",0
indelibility,"〔絵・文字・痕跡・記憶などが〕消せない,〔え・もじ・こんせき・きおくなどが〕けせない",0
indelible,"〔絵・文字・痕跡・記憶などが〕消せない,〔え・もじ・こんせき・きおくなどが〕けせない_消去できない,しょうきょできない",7
indelibly,"消えないように,きえないように",0
indelicacy,"下品,げひん_不作法,ぶさほう_野卑,やひ_わいせつ,わいせつ",0
indelicate,"下品な,げひんな_不作法な,ぶさほうな_思いやりのない,おもいやりのない_みだらな,みだらな",0
indemnification,"補償(金),ほしょう(きん)_賠償(金),ばいしょう(きん)_弁償(金),べんしょう(きん)_免責,めんせき",0
indemnifier,"損害補償者,そんがいほしょうもの",0
indemnify,"《法律》償う,《ほうりつ》つぐなう_補償する,ほしょうする_補填する,ほてんする_〔損害や損失などから〕保護する,〔そんがいやそんしつなどから〕ほごする",0
indemnitee,"被補償者,ひほしょうもの",0
indemnitor,"保障者,ほしょうもの",0
indemnity,"〔損失や障害に対する〕保障,〔そんしつやしょうがいにたいする〕ほしょう_〔損害補償義務の〕免責,〔そんがいほしょうぎむの〕めんせき_損害賠償,そんがいばいしょう_補償金,ほしょうきん",0
Indemnity Only,"サマータイム・ブルース,さまーたいむ・ぶるーす",0
indemonstrable,"実証［論証］できない,じっしょう［ろんしょう］できない",0
indene,"《化学》インデン,《かがく》いんでん",0
indenization,"《医》転移増殖,《い》てんいぞうしょく",0
indeno,"《化学》インデノ,《かがく》いんでの",0
indent,"〔契約書などに〕割り符をする,〔けいやくしょなどに〕わりふをする_《印刷》〔行を〕字下げする,《いんさつ》〔おこなを〕じさげする_インデントする,いんでんとする_〔契約書などの〕副本［写し］を作る,〔けいやくしょなどの〕ふくほん［うつし］をつくる_〔材木に〕ほぞ(穴)を彫る,〔ざいもくに〕ほぞ(あな)をほる_ほぞで接合する,ほぞでせつごうする_《印刷》字下げする,《いんさつ》じさげする_《印刷》〔字下げした〕空白,《いんさつ》〔じさげした〕くうはく_ギザギザ［刻み目］を付けること,ぎざぎざ［きざみめ］をつけること_〈米〉〔アメリカ革命末期の〕公債証書,〈こめ〉〔あめりかかくめいまっきの〕こうさいしょうしょ_〔模様などを〕刻印する,〔もようなどを〕こくいんする_型を押す,かたをおす_〔表面の〕へこみ,〔ひょうめんの〕へこみ_くぼみ,くぼみ",0
indentation,"ギザギザにする［刻み目を付ける］こと,ぎざぎざにする［きざみめをつける］こと_ギザギザ,ぎざぎざ_刻み目,きざみめ_〔海岸などの〕湾入,〔かいがんなどの〕わんにゅう_入れ込み,いれこみ_《印刷》字下げ,《いんさつ》じさげ_インデント,いんでんと",0
indented,"ギザギザのある,ぎざぎざのある_ジグザグ形の,じぐざぐかたちの_字下がりの,じさがりの_字下げした,じさげした",0
indenter,"圧子,あつこ",0
indention,"《印刷》字下げ,《いんさつ》じさげ_インデント,いんでんと",0
indenture,"契約書,けいやくしょ_証書,しょうしょ_年季奉公契約書,ねんきほうこうけいやくしょ_〔契約書によって〕(人)を年季奉公させる,〔けいやくしょによって〕(にん)をねんきほうこうさせる_〈古〉～の表面にくぼみをつける,〈こ〉～のひょうめんにくぼみをつける",0
indenyl,"《化学》インデニル,《かがく》いんでにる",0
independence,"独立,どくりつ_独立性,どくりつせい_独立心,どくりつこころ_自活,じかつ_自立,じりつ_非依存性,ひいぞんせい_主体性,しゅたいせい",0
Independence,"インディペンデンス,いんでぃぺんでんす",0
Independence Day,"インデペンデンス・デイ,いんでぺんでんす・でい",0
Independence Examiner,"インディペンデンス・エギザミナー,いんでぃぺんでんす・えぎざみなー",0
independence-minded,"独立色の濃い,どくりつしょくのこい",0
independency,"独立国,どくりつこく",0
independent,"〔他の国や組織から〕独立した,〔ほかのくにやそしきから〕どくりつした_支配されない,しはいされない_自治権を持つ,じちけんをもつ_〔動作や機能などが〕独立した,〔どうさやきのうなどが〕どくりつした_影響を受けない,えいきょうをうけない_自律的な,じりつてきな_〔経済的に〕自活できる,〔けいざいてきに〕じかつできる_自立した,じりつした_依存していない,いぞんしていない_〔人や精神が〕独立心ある,〔にんやせいしんが〕どくりつこころある_自主性がある,じしゅせいがある_人に頼らない,にんにたよらない_〔利害関係者から〕独立した,〔りがいかんけいしゃから〕どくりつした_介入されない,かいにゅうされない_干渉を受けない,かんしょうをうけない_〔収入などが〕働かなくても十分な［やっていける］,〔しゅうにゅうなどが〕はたらかなくてもじゅうぶんな［やっていける］_〔政党などから〕拘束を受けない,〔せいとうなどから〕こうそくをうけない_無所属の,むしょぞくの_《数学》〔連立方程式が〕独立の,《すうがく》〔れんりつほうていしきが〕どくりつの_独立した,どくりつした_《統計》〔変数や事象が〕独立の,《とうけい》〔へんすうやじしょうが〕どくりつの_《論理学》〔命題や公理が〕独立の,《ろんりがく》〔めいだいやこうりが〕どくりつの_《Independent》〔17世紀イギリスの国教会からの〕独立派の,《Independent》〔じゅうしちせいきいぎりすのくにきょうかいからの〕どくりつはの_独立［自立］している人［物］,どくりつ［じりつ］しているにん［もの］_無所属の人,むしょぞくのにん_政党に属さない人,せいとうにぞくさないにん_《independents》無党派層,《independents》むとうはそう",4
Independent Airlines Association,"独立航空業協会,どくりつこうくうぎょうきょうかい",0
Independent Data Communications Manufacturers Association,"データ通信独立製造業者協会,でーたつうしんどくりつせいぞうぎょうしゃきょうかい",0
Independent Data Monitoring Committee,"独立データモニタリング委員会,どくりつでーたもにたりんぐいいんかい",0
Independent Fashion Cooperated Association,"インディペンデントファッション協同組合,いんでぃぺんでんとふぁっしょんきょうどうくみあい",0
Independent Fundamental Churches of America,"米国独立根本主義教会連合,べいこくどくりつこんぽんしゅぎきょうかいれんごう",0
Independent Grocers Alliance,"独立食料品店連盟,どくりつしょくりょうひんみせれんめい",0
"Independent Insurance Agents of Japan, Inc.","社団法人日本損害保険代理業協会,しゃだんほうじんにっぽんそんがいほけんだいりぎょうきょうかい",0
Independent label Recording Industry Association,"インディペンデント・レコード製作事業者協会,いんでぃぺんでんと・れこーどせいさくじぎょうしゃきょうかい",0
Independent News,"インディペンデント・ニュース,いんでぃぺんでんと・にゅーす",0
Independent Petroleum Association of America,"アメリカ独立石油協会,あめりかどくりつせきゆきょうかい",0
Independent Physician Association,"《米》開業医協会,《こめ》かいぎょういきょうかい",0
Independent Record & Musician Association,"インディペンデント・レコード協会,いんでぃぺんでんと・れこーどきょうかい",0
Independent Regulatory Commission,"独立行政委員会,どくりつぎょうせいいいんかい",0
Independent System Operator,"独立電力管理機構,どくりつでんりょくかんりきこう_独立系統運用機関,どくりつけいとううんようきかん",0
Independent Television Company Association,"商業テレビ会社連合会,しょうぎょうてれびかいしゃれんごうかい",0
Independent Voice,"インディペンデント・ボイス,いんでぃぺんでんと・ぼいす",0
independent-minded,"独立心がある,どくりつこころがある_主体的な,しゅたいてきな",0
Independent-Register,"インディペンデント・レジスター,いんでぃぺんでんと・れじすたー",0
independentist,"独立主義(者)(の),どくりつしゅぎ(もの)(の)",0
independentista,"〈スペイン語〉プエルトリコ独立支持者,〈すぺいんご〉ぷえるとりこどくりつしじしゃ_〈スペイン語〉〔中南米で〕独立運動家,〈すぺいんご〉〔ちゅうなんべいで〕どくりつうんどういえ",0
independently,"独立して,どくりつして_自主的に,じしゅてきに_単独で,たんどくで_独力で,どくりょくで_自立して,じりつして_無関係に,むかんけいに",6
independently-minded,"自立した精神の［を持った］,じりつしたせいしんの［をもった］_偏見のない［を持っていない］,へんけんのない［をもっていない］",0
indescribable,"〔感情・光景・程度などが〕言葉では言い表せない,〔かんじょう・こうけい・ていどなどが〕ことばではいいあらわせない_筆舌に尽くし難い,ひつぜつにつくしがたい_何とも言えない,なんともいえない_言語に絶する,げんごにぜっする",0
indescribably,"言いようもなく,いいようもなく_言葉では言い表せないで,ことばではいいあらわせないで",0
indestructible,"〔非常に強くて〕破壊できない,〔ひじょうにつよくて〕はかいできない",0
indeterminable,"結論のでない,けつろんのでない_決定できない,けっていできない_解決できない,かいけつできない_確かめられない,たしかめられない_確認できない,かくにんできない",0
indeterminacy,"不確定(性),ふかくてい(せい)",0
indeterminant,"判定保留,はんていほりゅう",0
indeterminate,"はっきりと決められない,はっきりときめられない_確定できない,かくていできない_予測できない,よそくできない_結果が読めない,けっかがよめない_正確でない,せいかくでない_明瞭でない,めいりょうでない_《数学》解が求められない,《すうがく》かいがもとめられない_《数学》不定の,《すうがく》ふていの_《植物》無限成長の,《しょくぶつ》むげんせいちょうの_無限花序の,むげんかじょの",0
indeterminately,"不確定に,ふかくていに_曖昧に,あいまいに_不定に,ふていに",0
indetermination,"不定,ふてい_不確定,ふかくてい_不決断,ふけつだん",0
indeterminism,"非決定論,ひけっていろん_不確定,ふかくてい_自由意志論,じゆういしろん",0
indeterminist,"非決定論者,ひけっていろんもの",0
indeterministic,"非決定論的な,ひけっていろんてきな",0
indevout,"敬けんでない,たかしけんでない_不信心な,ふしんこころな",0
index,"〔本の〕索引,〔ほんの〕さくいん_インデックス,いんでっくす_《コ》〔ファイルやデータベースなどの〕インデックス,《こ》〔ふぁいるやでーたべーすなどの〕いんでっくす_索引,さくいん_《イ》〔検索エンジンの〕インデックス,《い》〔けんさくえんじんの〕いんでっくす_〔本の〕サム・インデックス,〔ほんの〕さむ・いんでっくす_目録,もくろく_型録,かたろく_カタログ,かたろぐ_インデックス誌,いんでっくすし_〔科学計器の〕指(針),〔かがくけいきの〕ゆび(はり)_《印刷》インデックス,《いんさつ》いんでっくす_指印,ゆびいん_〈文〉しるし,〈ぶん〉しるし_兆候,ちょうこう_示すもの,しめすもの_指標,しひょう_指針,ししん_指示するもの,しじするもの_《数学》〔累乗の〕指数,《すうがく》〔るいじょうの〕しすう_《数学》根指数,《すうがく》ねしすう_《数学》添え字,《すうがく》そえじ_《Index》《カトリック》禁書目録,《Index》《かとりっく》きんかきもくろく_〔本などに〕索引［インデックス］を付ける,〔ほんなどに〕さくいん［いんでっくす］をつける_〈文〉～の指標［兆候］となる,〈ぶん〉～のしひょう［ちょうこう］となる_〔価格・利率・賃金を〕指数化方式にする,〔かかく・りりつ・ちんぎんを〕しすうかほうしきにする_〔本の〕索引［インデックス］を作る,〔ほんの〕さくいん［いんでっくす］をつくる",0
index-based,"インデックス・ベースの,いんでっくす・べーすの",0
Index-Journal,"インデックス・ジャーナル,いんでっくす・じゃーなる",0
index-linked,"物価スライド制の,ぶっかすらいどせいの",0
indexation,"インデクセーション,いんでくせーしょん_指数化,しすうか_物価スライド制,ぶっかすらいどせい",0
indexed,"インデックス付きの,いんでっくすつきの_物価スライド方式の,ぶっかすらいどほうしきの",0
indexer,"索引作製者,さくいんさくせいしゃ_《コ》インデクサー,《こ》いんでくさー_《半導体》インデクサー,《はんどうたい》いんでくさー",0
indexical,"指標の,しひょうの_索引の,さくいんの_インデックスの,いんでっくすの_《言語学》指示的な,《げんごがく》しじてきな_指標的な,しひょうてきな_《言語学》指示詞,《げんごがく》しじし_指標詞,しひょうし",0
indexically,"《言語学》指示的に,《げんごがく》しじてきに",0
indexing,"《コ》〔ファイルやデータベースの〕インデックス［索引］作成,《こ》〔ふぁいるやでーたべーすの〕いんでっくす［さくいん］さくせい_《コ》〔ウェブサイトの〕インデックス化［作成］,《こ》〔うぇぶさいとの〕いんでっくすか［さくせい］",0
India,"I,あい",0
India -- A Million Mutinies Now,"インド・新しい顔,いんど・あたらしいかお",0
India -- A Wounded Civilization,"インド・傷ついた文明,いんど・きずついたぶんめい",0
India Tea Centre,"インディアティー・センター,いんでぃあてぃー・せんたー",0
India Trade Promotion Organization,"インド貿易推進機構,いんどぼうえきすいしんきこう",0
India-Japan Maitri Association,"インド・マイトリの会,いんど・まいとりのかい",0
indiaca,"《スポーツ》インディアカ,《すぽーつ》いんでぃあか",0
Indialite,"インド石,いんどいし",0
Indiaman,"《海事》〔東インド会社の〕インド貿易船,《かいじ》〔ひがしいんどかいしゃの〕いんどぼうえきふね",0
Indian,"〔インドと東インド諸島の〕インド人,〔いんどとひがしいんどしょしまの〕いんどにん_〔北米の〕インディアン,〔ほくべいの〕いんでぃあん_先住民,せんじゅうみん_〔北米の〕インディアン語,〔ほくべいの〕いんでぃあんご_先住民族語,せんじゅうみんぞくご_〔言語・文化などが〕インド(人)の,〔げんご・ぶんかなどが〕いんど(にん)の_〔言語・文化などが〕インディアンの,〔げんご・ぶんかなどが〕いんでぃあんの_北米先住民の,ほくべいせんじゅうみんの",0
Indian Archaeological Society,"インド考古学協会,いんどこうこがくきょうかい",0
Indian Arm,"インディアンアーム川,いんでぃあんあーむかわ",0
Indian Council for Cultural Relations,"インド文化関係評議会,いんどぶんかかんけいひょうぎかい",0
Indian Desert,"インド砂漠,いんどさばく",0
Indian Head,"インディアンヘッド,いんでぃあんへっど",0
Indian Lake,"インディアン湖,いんでぃあんみずうみ",0
Indian Medical Service,"インド医療奉仕団,いんどいりょうほうしだん",0
Indian National Committee Space Research,"インド国立宇宙研究委員会,いんどこくりつうちゅうけんきゅういいんかい",0
Indian Ocean,"《the ～》インド洋,《the ～》いんどひろし",0
Indian Ocean Rim Association for Regional Cooperation,"環インド洋地域協力連合,かんいんどひろしちいききょうりょくれんごう",0
Indian Peace Keeping Force,"インド平和維持軍,いんどへいわいじぐん",0
Indian Printed Circuit Association,"インドプリント回路工業会,いんどぷりんとかいろこうぎょうかい",0
Indian Runner,"《The ～》インディアン・ランナー,《The ～》いんでぃあん・らんなー",0
Indian Society for Automation and Information Sciences,"インド自動化・情報科学学会,いんどじどうか・じょうほうかがくがっかい",0
Indian Space Research Organization,"インド宇宙研究機構,いんどうちゅうけんきゅうきこう",0
Indian Standards Institution,"インド規格協会,いんどきかくきょうかい",0
Indian Summer,"インディアン・サマー,いんでぃあん・さまー",0
Indiana,"インディアナ州,いんでぃあなしゅう",0
Indiana Jones And the Last Crusade,"インディー・ジョーンズ／最後の聖戦,いんでぃー・じょーんず／さいごのせいせん",0
Indiana Jones And The Last Crusade,"インディー・ジョーンズ／最後の聖戦,いんでぃー・じょーんず／さいごのせいせん",0
Indiana Jones And the Temple of Doom,"インディー・ジョーンズ／魔宮の伝説,いんでぃー・じょーんず／まみやのでんせつ",0
Indiana Jones And The Temple of Doom,"インディー・ジョーンズ／魔宮の伝説,いんでぃー・じょーんず／まみやのでんせつ",0
Indianan,"インディアナ州(の),いんでぃあなしゅう(の)_インディアナ州人(の),いんでぃあなしゅうにん(の)",0
Indianapolis,"インディアナポリス,いんでぃあなぽりす",0
Indianism,"インド英語に特徴的な語句,いんどえいごにとくちょうてきなごく_インディアニズム,いんでぃあにずむ",0
Indianization,"インド(人)化,いんど(にん)か",0
Indianize,"インド(人)化する,いんど(にん)かする",0
Indic,"インド語派(の),いんどごは(の)_インド半島(の),いんどはんしま(の)",0
indican,"《化学》インジカン,《かがく》いんじかん_《生化学》インドキシル硫酸カリウム,《せいかがく》いんどきしるりゅうさんかりうむ",0
indican-containing,"インジカン含有の,いんじかんがんゆうの",0
indican-independent,"インジカン非依存(性)の,いんじかんひいぞん(せい)の",0
indicanemia,"インジカン血(症),いんじかんち(しょう)",0
indicant,"指示するもの,しじするもの_《医》指示症状,《い》しじしょうじょう",0
indicanuria,"インジカン尿(症),いんじかんにょう(しょう)",0
indicate,"〔物や方向を〕指し示す,〔ものやほうこうを〕さししめす_指さす,ささす_〔物の存在などを〕示す,〔もののそんざいなどを〕しめす_意味する,いみする_〔測定した数値などを〕示す,〔そくていしたすうちなどを〕しめす_表示する,ひょうじする_〔人の希望・意図・懸念などを〕示す,〔にんのきぼう・いと・けねんなどを〕しめす_述べる,のべる_表明する,ひょうめいする_〔対策や必要性を〕暗示する,〔たいさくやひつようせいを〕あんじする_示唆する,しさする_《医》〔病気の兆候を〕示す,《い》〔びょうきのちょうこうを〕しめす",7
indicated,"〔計器などに〕表示［指示］された,〔けいきなどに〕ひょうじ［しじ］された_〈英俗〉望ましい,〈えいぞく〉のぞましい",0
indicatio,"〈ラテン語〉《病理》適応(症),〈らてんご〉《びょうり》てきおう(しょう)",0
indication,"〔存在などの〕しるし,〔そんざいなどの〕しるし_きざし,きざし_兆候,ちょうこう_〔物事を〕指示する［指し示す・指さす］こと,〔ものごとを〕しじする［さししめす・ささす］こと_〔計器などの〕数値の表示,〔けいきなどの〕すうちのひょうじ_表示度数,ひょうじどすう_必要な［望ましい］もの,ひつような［のぞましい］もの_《医》〔病気や治療効果の〕症状,《い》〔びょうきやちりょうこうかの〕しょうじょう",0
indicative,"示す,しめす_表す,あらわす_表示する,ひょうじする_暗示する,あんじする_《文法》直説法の,《ぶんぽう》ちょくせっぽうの_《文法》直説法,《ぶんぽう》ちょくせっぽう",0
indicatively,"直説法で,ちょくせっぽうで",0
indicator,"測定器,そくていき_計器,けいき_メーター,めーたー_〔計器などの〕指針,〔けいきなどの〕ししん_ダイヤル,だいやる_インジケーター,いんじけーたー_〔記号などで表す〕標識,〔きごうなどであらわす〕ひょうしき_サイン,さいん_方向指示,ほうこうしじ_〔自動車などの〕ウィンカー,〔じどうしゃなどの〕うぃんかー_方向指示器［灯］,ほうこうしじうつわ［ともしび］_《化学》指示薬,《かがく》しじやく_《生物》指標細菌,《せいぶつ》しひょうさいきん_経済指標,けいざいしひょう",6
indicator-transmitter,"表示送信機,ひょうじそうしんき",0
Indicatoridae,"《鳥》ミツオシエ科,《とり》みつおしえか",0
indicatory,"示す,しめす",0
indicatrix,"《光学》屈折率楕円体,《こうがく》くっせつりつだえんたい",0
indices,"indexの複数形,indexのふくすうけい",0
indicia,"indiciumの複数形,indiciumのふくすうけい",0
indicial,"〔～を〕示す,〔～を〕しめす_〔～の〕兆候を示す［呈する・有する］,〔～の〕ちょうこうをしめす［ていする・ゆうする］_索引(index)の［に関する・に似た］,さくいん(index)の［にかんする・ににた］_人さし指(index finger)の［に関する・に似た］,にんさしゆび(index finger)の［にかんする・ににた］",0
indicium,"〔病気などの〕兆候,〔びょうきなどの〕ちょうこう_しるし,しるし_〈米〉料金別納郵便証,〈こめ〉りょうきんべつのうゆうびんしょう",0
indicolite,"《鉱物》インディコライト,《こうぶつ》いんでぃこらいと",0
indict,"(人)を非難する,(にん)をひなんする_起訴する,きそする_告訴する,こくそする_告発する,こくはつする",0
indictable,"〈主に米〉〔人・犯罪が〕起訴されるべき,〈おもにこめ〉〔にん・はんざいが〕きそされるべき",0
indictee,"被起訴者,ひきそもの",0
indicter,"起訴者,きそもの_告発者,こくはつもの",0
indiction,"インディクティオ,いんでぃくてぃお_15年紀,じゅうごとしのり",0
indictment,"《法律》起訴,《ほうりつ》きそ_告訴,こくそ_《法律》起訴状,《ほうりつ》きそじょう_非難,ひなん_批判,ひはん",0
indie,"〈米話〉インディー,〈こめはなし〉いんでぃー_〈米話〉独立プロダクション,〈こめはなし〉どくりつぷろだくしょん_〈米話〉自営の,〈こめはなし〉じえいの",0
indienne,"インド織物風模様のプリント地,いんどおりものかぜもようのぷりんとち",0
Indies,"《the ～》インド諸島,《the ～》いんどしょしま_《the ～》東インド諸島,《the ～》ひがしいんどしょしま_《the ～》西インド諸島,《the ～》にしいんどしょしま",0
indifference,"無関心,むかんしん_無差別,むさべつ_均等,きんとう_中立,ちゅうりつ_公正,こうせい_何でもないこと,なんでもないこと_ささい,ささい_ささいな事,ささいなこと_《野球》〔ランナーに対する守備側の〕無視,《やきゅう》〔らんなーにたいするしゅびがわの〕むし",0
indifferency,"重要でないこと,じゅうようでないこと_何でもないこと,なんでもないこと_ささい,ささい_ささいな事,ささいなこと",0
indifferent,"無関心な,むかんしんな_興味を持たない,きょうみをもたない_えこひいきしない,えこひいきしない_公平な,こうへいな_反対も賛成もしない,はんたいもさんせいもしない_意思を示さない,いしをしめさない_〔質が〕大したことのない,〔しつが〕たいしたことのない_それほど良くない,それほどよくない_〔量が〕ほどほどの,〔りょうが〕ほどほどの_多くも少なくもない,おおくもすくなくもない_《生物》〔細胞や組織が〕未分化の,《せいぶつ》〔さいぼうやそしきが〕みぶんかの_《化学・電気》〔反応に対して〕中性の,《かがく・でんき》〔はんのうにたいして〕ちゅうせいの",0
indifferentiable,"微分不可能な,びぶんふかのうな",0
indifferentism,"宗教無差別主義,しゅうきょうむさべつしゅぎ_宗教的無関心主義,しゅうきょうてきむかんしんしゅぎ",0
indifferentist,"宗教的無関心主義者,しゅうきょうてきむかんしんしゅぎしゃ",0
indifferently,"差別せずに,さべつせずに_無感動に,むかんどうに_無関心に,むかんしんに_無頓着に,むとんちゃくに_冷淡に,れいたんに",0
indigena,"インディヘナ,いんでぃへな",0
indigence,"極貧(状態),ごくひん(じょうたい)",0
indigene,"〈文〉〔土地や地域の〕固有の動植物,〈ぶん〉〔とちやちいきの〕こゆうのどうしょくぶつ_産出品,さんしゅつひん_現地［土着］の人,げんち［どちゃく］のにん",0
indigeneity,"土着性,どちゃくせい_先住性,せんじゅうせい",0
indigenization,"土着化,どちゃくか_〔企業・組織などの〕現地人化,〔きぎょう・そしきなどの〕げんちじんか_〔考え方・政策などの〕現地化,〔かんがえかた・せいさくなどの〕げんちか",0
indigenize,"土着化させる,どちゃくかさせる_〔企業・組織などを〕現地人化する,〔きぎょう・そしきなどを〕げんちじんかする_〔考え方・政策などを〕現地化する,〔かんがえかた・せいさくなどを〕げんちかする",0
indigenous,"〔地域や国の〕原産の,〔ちいきやくにの〕げんさんの_土着の,どちゃくの_先住の,せんじゅうの_〈文〉生来の,〈ぶん〉せいらいの_本来備わっている,ほんらいそなわっている",7
indigenously,"土着して,どちゃくして",0
indigenousness,"固有であること［性質］,こゆうであること［せいしつ］_生来のもの,せいらいのもの_原産性,げんさんせい_土着性,どちゃくせい_先住性,せんじゅうせい",0
indigent,"〈正式〉貧しい,〈せいしき〉まずしい_貧乏な,びんぼうな_困窮した,こんきゅうした_窮乏した,きゅうぼうした_生活に困った,せいかつにこまった_〈古〉欠けている,〈こ〉かけている_不足している,ふそくしている_《the ～》貧困者,《the ～》ひんこんしゃ",0
indigested,"不消化の,ふしょうかの",0
indigestedness,"不消化の状態,ふしょうかのじょうたい",0
indigestibility,"不消化,ふしょうか",0
indigestible,"〔飲食物が〕消化しにくい,〔いんしょくぶつが〕しょうかしにくい_消化が悪い,しょうかがわるい_胃もたれする,いもたれする_〔物事が〕容易に理解できない,〔ものごとが〕よういにりかいできない",0
indigestibly,"消化［理解］できないほど,しょうか［りかい］できないほど",0
indigestion,"《生理》消化不良,《せいり》しょうかふりょう",0
indigestive,"消化不良の,しょうかふりょうの",0
Indigirka,"インディギルカ川,いんでぃぎるかかわ",0
indigitation,"〈ラテン語〉《病理》腸重積症,〈らてんご〉《びょうり》ちょうじゅうせきしょう",0
indign,"〈古〉価値のない,〈こ〉かちのない_不当な,ふとうな",0
indignant,"〔侮辱・不当な扱い・不正などに対して〕立腹した,〔ぶじょく・ふとうなあつかい・ふせいなどにたいして〕りっぷくした_腹を立てた,はらをたてた_憤慨した,ふんがいした",0
indignantly,"憤然として,ふんぜんとして",0
indignation,"〔侮辱・不当な扱い・不正などに対する〕憤り,〔ぶじょく・ふとうなあつかい・ふせいなどにたいする〕いきどおり_憤慨,ふんがい",0
indignity,"侮辱,ぶじょく_冷遇,れいぐう",0
indigo,"インディゴ(の),いんでぃご(の)_藍(の),あい(の)_藍色(の),あいしょく(の)",0
indigocarmine,"インジゴカルミン,いんじごかるみん",0
indigoid,"《染色》インジゴイド(の),《せんしょく》いんじごいど(の)",0
indigotic,"藍色の,あいしょくの",0
indigotin,"《化学》インジゴチン,《かがく》いんじごちん",0
indinavir,"インジナビル,いんじなびる",0
Indio,"インディオ,いんでぃお",0
Indira Gandhi Centre for Atomic Research,"インディラ・ガンディー原子力研究センター,いんでぃら・がんでぃーげんしりょくけんきゅうせんたー",0
indirect,"〔道などが〕真っすぐでない,〔みちなどが〕まことっすぐでない_曲がった,まがった_〔性格などが〕素直でない,〔せいかくなどが〕すなおでない_ひねくれた,ひねくれた_〔表現などが〕回りくどい,〔ひょうげんなどが〕まわりくどい_はっきりとしない,はっきりとしない_〔関与などが〕二次的な,〔かんよなどが〕にじてきな_間接的な,かんせつてきな_《言語学》〔引用が〕間接的な,《げんごがく》〔いんようが〕かんせつてきな_間接話法の,かんせつわほうの",0
Indirect Tax Policy Division,"税制第二課,ぜいせいだいにか",0
indirect-triggered,"間接誘発の,かんせつゆうはつの",0
indirection,"遠回りな［回りくどい］進み方［手続き］,とおまわりな［まわりくどい］すすみかた［てつづき］_目標［目的］の欠如,もくひょう［もくてき］のけつじょ_無定見,むていけん_不誠実［正直］な言動,ふせいじつ［しょうじき］なげんどう",0
indirectly,"間接(的)に,かんせつ(てき)に_側面から,そくめんから_遠回しに,とおまわしに_それとなく,それとなく_仲介者を通じて,ちゅうかいしゃをつうじて",5
indirectly induced,"間接的に誘起された,かんせつてきにゆうおこされた",0
indirectly inducible,"間接的に誘起された,かんせつてきにゆうおこされた",0
indirectness,"間接,かんせつ",0
indiscernible,"見分けにくい,みわけにくい_聞き取りにくい,ききとりにくい_気付きにくい,きづきにくい",0
indiscerptible,"分解できない,ぶんかいできない",0
indisciplinable,"手に負えない,てにおえない",0
indiscipline,"〔集団・組織などにおける行動の〕無規律,〔しゅうだん・そしきなどにおけるこうどうの〕むきりつ",0
indisciplined,"訓練されていない,くんれんされていない_無規律の,むきりつの",0
indiscoverable,"発見できない,はっけんできない_見いだせない,みいだせない",0
indiscreet,"〔人の言動が〕無分別な,〔にんのげんどうが〕むふんべつな_軽率な,けいそつな_不謹慎な,ふきんしんな_機転の利かない,きてんのきかない_慎重さに欠ける,しんちょうさにかける_無思慮な,むしりょな",0
Indiscreet,"無分別,むふんべつ",0
indiscreetly,"〔人の言動が〕無分別［軽率］に,〔にんのげんどうが〕むふんべつ［けいそつ］に",0
indiscreetness,"〔人の言動の〕無分別,〔にんのげんどうの〕むふんべつ_思慮のないこと,しりょのないこと",0
indiscrete,"分かれていない,わかれていない_個別的でない,こべつてきでない",0
indiscretion,"無分別,むふんべつ_軽率さ,けいそつさ_無分別［軽率］な言動,むふんべつ［けいそつ］なげんどう",0
indiscriminant,"無差別な［の］,むさべつな［の］_見境のない,みさかいのない",0
indiscriminate,"差別［区別］しない,さべつ［くべつ］しない_無差別の,むさべつの_見境のない,みさかいのない_でたらめな,でたらめな_めちゃくちゃな,めちゃくちゃな_不品行な,ふひんこうな",0
indiscriminately,"見境なく,みさかいなく_無差別に,むさべつに",0
indiscriminateness,"無差別さ,むさべつさ",0
indiscriminating,"無差別の,むさべつの_識別力のない,しきべつりょくのない",0
indiscriminatingly,"識別せずに,しきべつせずに_選別せずに,せんべつせずに_無差別に,むさべつに_無分別に,むふんべつに",0
indiscrimination,"無差別,むさべつ",0
indiscussible,"議論［討議］の対象として不適当な,ぎろん［とうぎ］のたいしょうとしてふてきとうな_議論［交渉］の余地のない,ぎろん［こうしょう］のよちのない",0
indispensability,"必要不可欠性,ひつようふかけつせい_不可欠さ,ふかけつさ_必須［絶対必要］であること［性質］,ひっす［ぜったいひつよう］であること［せいしつ］",0
indispensable,"〔非常に有用かつ重要なので〕必須の,〔ひじょうにゆうようかつじゅうようなので〕ひっすの_絶対に必要な［欠くことのできない］,ぜったいにひつような［かくことのできない］_不可欠の,ふかけつの_なくてはならない,なくてはならない_無視できない,むしできない",7
indispensableness,"必要不可欠性,ひつようふかけつせい_不可欠さ,ふかけつさ_必須［絶対必要］であること［性質］,ひっす［ぜったいひつよう］であること［せいしつ］",0
indisposable,"処分不可能な,しょぶんふかのうな",0
indispose,"〔人に～する〕気をなくさせる,〔にんに～する〕きをなくさせる",0
indisposed,"気が向かない,きがむかない_乗り気でない,のりきでない_気分がすぐれない,きぶんがすぐれない_具合［調子］が悪い,ぐあい［ちょうし］がわるい",0
