word,meanings,score
off-the-wall,"〈話〉奇妙な,〈はなし〉きみょうな_とっぴな,とっぴな",0
off-time,"オフタイム,おふたいむ_暇な時間,ひまなじかん_余暇の時間,よかのじかん_自由時間,じゆうじかん_閑散時,かんさんじ",0
off-topic,"〔発言などが〕主題［話題］から外れた［それた・ずれた］,〔はつげんなどが〕しゅだい［わだい］からはずれた［それた・ずれた］_《イ》スレ違いの,《い》すれちがいの",0
off-trail,"道のないところを行く,みちのないところをいく_オフトレイルの,おふとれいるの",0
off-vehicle,"車両外の,しゃりょうそとの",0
off-whack,"〈俗〉狂って,〈ぞく〉くるって_おかしくなって,おかしくなって_調子がずれて,ちょうしがずれて",0
off-white,"灰色［黄色］がかった白色(の),はいいろ［きいろ］がかったはくしょく(の)_真っ白でない,まっしろでない_純白でない,じゅんぱくでない_白まがいの,しらまがいの",0
off-worlder,"異世界人,いせかいにん_別世界の者,べっせかいのもの",0
off-year,"大統領選挙のない年の,だいとうりょうせんきょのないねんの",0
offa,"〈米話〉,〈こめはなし〉",0
Offa,"オファー,おふぁー",0
offal,"〔動物の〕臓物,〔どうぶつの〕ぞうもつ_がらくた,がらくた_くず,くず_ごみ,ごみ_廃物,はいぶつ_人間のくず,にんげんのくず",0
Offaly,"オファリー,おふぁりー",0
offbeat,"〈俗〉変わった,〈ぞく〉かわった_普通と異なる,ふつうとことなる_《音楽》オフビートの,《おんがく》おふびーとの_《音楽》オフビート,《おんがく》おふびーと",0
offcast,"捨てられた,すてられた",0
offcut,"切り取られたもの,きりとられたもの_切れ端,きれはし",0
Offenbach,"オッフェンバハ,おっふぇんばは",0
Offenburg,"オッフェンブルク,おっふぇんぶるく",0
offend,"(人)の気分［感情］を害する,(にん)のきぶん［かんじょう］をがいする_(人)を怒らせる,(にん)をいからせる_〔人の感覚器官を〕不快にさせる,〔にんのかんかくきかんを〕ふかいにさせる_耳［目］障りだと感じさせる,みみ［め］さわりだとかんじさせる_〔法律などを〕破る,〔ほうりつなどを〕やぶる_背く,そむく_(人)の気分を害する,(にん)のきぶんをがいする_法に背く,ほうにそむく_規律を破る,きりつをやぶる",5
offended,"気分［感情］を害した,きぶん［かんじょう］をがいした_気を悪くした,きをわるくした_立腹した,りっぷくした_傷つけられた,きずつけられた",0
offender,"〔公法の〕違反者,〔こうほうの〕いはんしゃ_犯則者,はんのりもの_不快なもの,ふかいなもの",5
offending,"問題［障害］を起こす［となっている］,もんだい［しょうがい］をおこす［となっている］_違法［犯罪］になる,いほう［はんざい］になる_〔人を〕不快にさせる,〔にんを〕ふかいにさせる_怒らせる,いからせる_侮辱する,ぶじょくする_犯罪,はんざい",0
offense,"侮辱,ぶじょく_無礼,ぶれい_悪意,あくい_気を悪くさせるもの,きをわるくさせるもの_気分を害させるもの,きぶんをがいさせるもの_〔軍隊などの〕攻撃,〔ぐんたいなどの〕こうげき_襲撃,しゅうげき_《スポーツ》オフェンス,《すぽーつ》おふぇんす_攻撃側［力・態勢］,こうげきがわ［ちから・たいせい］_〔法的または道徳的〕違反,〔ほうてきまたはどうとくてき〕いはん_犯罪,はんざい",0
offenseful,"無礼な,ぶれいな_気分を害する,きぶんをがいする_腹立たしい,はらだたしい",0
offenseless,"気に障らない,きにさわらない_不快でない,ふかいでない_攻撃力のない,こうげきりょくのない_罪のない,つみのない_違反のない,いはんのない",0
offensive,"侮辱的な,ぶじょくてきな_イライラさせる,いらいらさせる_〔感覚器官に対する刺激が〕不快な,〔かんかくきかんにたいするしげきが〕ふかいな_いやな,いやな_攻撃的な,こうげきてきな_けんか腰の,けんかこしの_《軍事》攻撃(用)の,《ぐんじ》こうげき(よう)の_〔スポーツの〕攻撃側の,〔すぽーつの〕こうげきがわの_オフェンスの,おふぇんすの_攻撃的態度,こうげきてきたいど_攻撃態勢［側］,こうげきたいせい［がわ］_《軍事》攻撃,《ぐんじ》こうげき_突撃,とつげき",0
offensive-minded,"攻撃的な考え方をした,こうげきてきなかんがえかたをした",0
offensively,"不快なほどに,ふかいなほどに_無礼に,ぶれいに",0
offer,"〔人が～を受け入れるよう〕申し出る,〔にんが～をうけいれるよう〕もうしでる_提示する,ていじする_〔他の人のために〕～を提供する［用意する］,〔ほかのにんのために〕～をていきょうする［よういする］_〔他の人のために～しようと〕提案する,〔ほかのにんのために～しようと〕ていあんする_言う,いう_《宗教》〔神に祈りを〕ささげる,《しゅうきょう》〔かみにいのりを〕ささげる_〔態度などを～に〕示す,〔たいどなどを～に〕しめす_表す,あらわす_〔物に値段を〕付ける,〔ものにねだんを〕つける_〔ある金額で〕入札する,〔あるきんがくで〕にゅうさつする_申し出る,もうしでる_申し出,もうしで_申入れ,さるいれ_提案,ていあん_提供,ていきょう_指し値,さしあたい_付け値,つけあたい_売買申し込み,ばいばいもうしこみ_割引価格［値段］,わりびきかかく［ねだん］_値引き,ねびき_〔商品の〕売り出し,〔しょうひんの〕うりだし_市場(への)投入,しじょう(への)とうにゅう_《法律》正式オファー,《ほうりつ》せいしきおふぁー_試み,こころみ_試し,ためし",6
offer for sale,"販売のための申し出［申し込み］,はんばいのためのもうしで［もうしこみ］",0
offer to help,"《offer to help someone》(人)を助けたいと言う［申し出る］,《offer to help someone》(にん)をたすけたいという［もうしでる］_援助の申し出,えんじょのもうしで",0
offeree,"申し込み［提供］を受けた者,もうしこみ［ていきょう］をうけたもの_被申込者,ひもうしこみしゃ_被提供者,ひていきょうしゃ",0
offerer,"オファーした側,おふぁーしたがわ_申込者,もうしこみしゃ_提案者,ていあんしゃ",0
offering,"申し出ること,もうしでること_提供すること,ていきょうすること_提供されるもの,ていきょうされるもの_売り出されるもの,うりだされるもの_〈古〉贈り物,〈こ〉おくりもの_〔神への〕ささげ物,〔かみへの〕ささげもの_奉納の品,ほうのうのひん_いけにえ,いけにえ_〔教会への〕献金,〔きょうかいへの〕けんきん_《金融》募集,《きんゆう》ぼしゅう",0
Offertorium,"〔キリスト教ミサの〕奉献唱,〔きりすときょうみさの〕ほうけんしょう",0
offertory,"〔ミサの〕奉納の儀,〔みさの〕ほうのうのぎ_奉納唱,ほうのうしょう_奉献唱,ほうけんしょう_〔ミサや礼拝の〕献金,〔みさやれいはいの〕けんきん",0
Offetorium,"奉献唱,ほうけんしょう",0
offhand,"即座に,そくざに_思い付きで,おもいつきで_無造作に,むぞうさに_何げなく,なにげなく_ぶっきらぼうに,ぶっきらぼうに_不作法に,ぶさほうに_即座の,そくざの_思い付きの,おもいつきの_無造作な,むぞうさな_何げない,なにげない_ぶっきらぼうな,ぶっきらぼうな_不作法な,ぶさほうな",0
offhanded,"事前の用意［準備］なしの,じぜんのようい［じゅんび］なしの",0
offhandedly,"ぶっきらぼうに,ぶっきらぼうに",0
office,"〔小数の専門職が働く部屋の〕執務室,〔しょうすうのせんもんしょくがはたらくへやの〕しつむしつ_研究室,けんきゅうしつ_診療室,しんりょうしつ_事務所,じむしょ_〔事務を行う場所や組織の〕会社,〔じむをおこなうばしょやそしきの〕かいしゃ_営業所,えいぎょうしょ_オフィス,おふぃす_〔切符や情報などの〕取扱所,〔きっぷやじょうほうなどの〕とりあつかいところ_販売所,はんばいじょ_案内所,あんないじょ_〔オフィスで働く〕全職員［スタッフ］,〔おふぃすではたらく〕ぜんしょくいん［すたっふ］_〈米〉〔連邦政府の〕局,〈こめ〉〔れんぽうせいふの〕きょく_〔責任ある〕要職,〔せきにんある〕ようしょく_官職,かんしょく_公職,こうしょく_《カトリック》聖務日課,《かとりっく》ひじりつとむにっか_時課,ときか_〔英国国教会の早祷や晩祷の〕祈とう,〔えいこくこっきょうかいのそうとうやばんとうの〕いのとう_《キリスト教》〔死者のための〕祈り,《きりすときょう》〔ししゃのための〕いのり_ミサ,みさ_葬儀,そうぎ_〈文〉〔与えられた〕仕事,〈ぶん〉〔あたえられた〕しごと_雑務,ざつむ_《offices》〈文〉〔人のために行う〕世話,《offices》〈ぶん〉〔にんのためにおこなう〕せわ_口利き,くちきき_《offices》〈英古〉〔召使いが働く〕家事室,《offices》〈えいこ〉〔めしつかいがはたらく〕かじしつ",2
Office,"〔マイクロソフト社の〕オフィス,〔まいくろそふとしゃの〕おふぃす_Office,Office",0
Office de radiodiffusion television francaise,"フランス国営放送協会,ふらんすこくえいほうそうきょうかい",0
Office Depot,"オフィス・デポ,おふぃす・でぽ",0
Office Equipment Manufacturers' Institute,"事務機械製造協会,じむきかいせいぞうきょうかい",0
Office for Access to Government Information,"情報公開室,じょうほうこうかいしつ",0
Office for Administrative Reform,"行政改革推進室,ぎょうせいかいかくすいしんしつ",0
Office for Administrative Support for Affected People by Nuclear Disaster,"原子力被災者生活支援担当室,げんしりょくひさいしゃせいかつしえんたんとうしつ",0
Office for Advancing Kindergarten and Day-care Center,"幼保連携推進室,ようほれんけいすいしんしつ",0
Office for Airport Construction Market Access,"市場アクセス推進室,しじょうあくせすすいしんしつ",0
Office for AIST,"産業技術総合研究所室,さんぎょうぎじゅつそうごうけんきゅうしょしつ",0
Office for Alien Species Management,"外来生物対策室,がいらいせいぶつたいさくしつ",0
Office for Art and History Museums,"美術館・歴史博物館室,びじゅつかん・れきしはくぶつかんしつ",0
Office for Asbestos Health Damage Relief,"石綿健康被害対策室,いしわたけんこうひがいたいさくしつ",0
Office for Assessment of Academic Ability,"学力調査室,がくりょくちょうさしつ",0
Office for Bioethics and Biosafety,"生命倫理・安全対策室,せいめいりんり・あんぜんたいさくしつ",0
Office for Budget and Accounts,"会計室,かいけいしつ",0
Office for Business Stability,"経営安定対策室,けいえいあんていたいさくしつ",0
Office for City Center Vitalization,"中心市街地活性化室,ちゅうしんしがいちかっせいかしつ",0
Office for Community Development Policy,"地域政策室,ちいきせいさくしつ",0
Office for Consolidation Power Supply Regions,"電源地域整備室,でんげんちいきせいびしつ",0
Office for Contract Information,"契約情報室,けいやくじょうほうしつ",0
Office for Cultural Activities Promotion,"文化活動振興室,ぶんかかつどうしんこうしつ",0
Office for Curriculum Planning,"教育課程企画室,きょういくかていきかくしつ",0
Office for Decentralization Reform,"地方分権改革推進室,ちほうぶんけんかいかくすいしんしつ",0
Office for Democratic Institutions and Human Rights,"OSCE民主制度人権事務所,おうえすしーいーみんしゅせいどじんけんじむしょ",0
Office for Designated Agile Survey,"機動調査推進室,きどうちょうさすいしんしつ",0
Office for Disaster Prevention,"防災推進室,ぼうさいすいしんしつ",0
Office for Disaster Reduction Research,"防災科学技術推進室,ぼうさいかがくぎじゅつすいしんしつ",0
Office for Document and Information Management,"文書情報管理室,ぶんしょじょうほうかんりしつ",0
Office for Econometric Analysis,"計量分析室,けいりょうぶんせきしつ",0
Office for Economic Development and Integration in East Asia,"東アジア経済統合推進室,ひがしあじあけいざいとうごうすいしんしつ",0
Office for Education System Reform,"教育制度改革室,きょういくせいどかいかくしつ",0
Office for Emergency Management,"非常時管理局,ひじょうじかんりきょく",0
Office for Energy Conservation Law Implementation,"省エネルギー対策業務室,しょうえねるぎーたいさくぎょうむしつ",0
Office for Ensuring Travel Safety,"旅行安全対策推進室,りょこうあんぜんたいさくすいしんしつ",0
Office for Environmental Chemicals Safety,"生活化学安全対策室,せいかつかがくあんぜんたいさくしつ",0
Office for Environmental Management of Enclosed Coastal Seas,"閉鎖性海域対策室,へいさせいかいいきたいさくしつ",0
Office for Evaluation,"評価室,ひょうかしつ",0
Office for Facilities Planning,"整備計画室,せいびけいかくしつ",0
Office for Financial Support in Upper Secondary Education,"高校修学支援室,こうこうしゅうがくしえんしつ",0
Office for Fusion Energy,"核融合開発室,かくゆうごうかいはつしつ",0
Office for Government Procurement Challenge System,"政府調達苦情処理対策室,せいふちょうたつくじょうしょりたいさくしつ",0
Office for Groundwater and Ground Environment,"地下水・地盤環境室,ちかすい・じばんかんきょうしつ",0
Office for Harmonization in the Internal Market,"欧州共同体商標意匠庁,おうしゅうきょうどうたいしょうひょういしょうちょう",0
Office for Health Education Planning,"健康教育企画室,けんこうきょういくきかくしつ",0
Office for Higher Education Policy,"高等教育政策室,こうとうきょういくせいさくしつ",0
"Office for Human Resources,Cooperate and Exchange","人材力活性化・連携交流室,じんざいちからかっせいか・れんけいこうりゅうしつ",0
Office for Incorporated Administrative Agency Support,"独立行政法人支援室,どくりつぎょうせいほうじんしえんしつ",0
Office for Industries and Businesses in Sports,"スポーツサービス振興室,すぽーつさーびすしんこうしつ",0
Office for Information Systems,"情報システム室,じょうほうしすてむしつ",0
Office for Information Technology Application,"情報化推進室,じょうほうかすいしんしつ",0
Office for Innovation,"新技術革新室,しんぎじゅつかくしんしつ",0
Office for Intellectual Property Right Infringement,"模倣品対策室,もほうひんたいさくしつ",0
Office for International Cooperation,"国際協力政策室,こくさいきょうりょくせいさくしつ",0
Office for International Cooperation on Cultural Properties,"文化財国際協力室,ぶんかざいこくさいきょうりょくしつ",0
Office for International Cultural Exchange,"国際文化交流室,こくさいぶんかこうりゅうしつ",0
Office for International Nuclear Cooperation,"原子力国際協力室,げんしりょくこくさいきょうりょくしつ",0
Office for International Nuclear Energy Cooperation,"原子力国際協力室,げんしりょくこくさいきょうりょくしつ",0
Office for International Planning,"国際企画室,こくさいきかくしつ",0
Office for International Supervisory Office,"国際監督室,こくさいかんとくしつ",0
Office for Internationl Sports,"国際スポーツ室,こくさいすぽーつしつ",0
Office for IT Security Policy,"情報セキュリティ政策室,じょうほうせきゅりてぃせいさくしつ",0
Office for JIS Mark Scheme Operation,"JISマーク認証業務室,じぇーあいえすまーくにんしょうぎょうむしつ",0
Office for Legal Affairs,"法令審議室,ほうれいしんぎしつ",0
Office for legislation planning for Disaster Countermeasures,"災害対策法制企画室,さいがいたいさくほうせいきかくしつ",0
Office for Local Educational Finances,"教育財政室,きょういくざいせいしつ",0
Office for Long-Term Care Insurance,"介護保険制度準備室,かいごほけんせいどじゅんびしつ",0
Office for Mainstreaming Biodiversity,"生物多様性施策推進室,せいぶつたようせいしさくすいしんしつ",0
Office for Market Intermediation Supervision,"市場機能支援室,しじょうきのうしえんしつ",0
Office for Materials Science and Nanotechnology Development,"ナノテクノロジー・材料開発推進室,なのてくのろじー・ざいりょうかいはつすいしんしつ",0
Office for Mutual Aid for Private School Personnel,"私学共済室,しがくきょうさいしつ",0
Office for Narita International Airport,"成田国際空港企画室,なりたこくさいくうこうきかくしつ",0
Office for National Statistics,"《英》国家統計局,《えい》こっかとうけいきょく",0
Office for National University Corporation Evaluation Committee,"国立大学法人評価委員会室,こくりつだいがくほうじんひょうかいいんかいしつ",0
Office for NEDO,"新エネルギー・産業技術総合開発機構室,しんえねるぎー・さんぎょうぎじゅつそうごうかいはつきこうしつ",0
Office for Nuclear Damage Compensation Facilitation Corporation,"原子力損害賠償支援機構担当室,げんしりょくそんがいばいしょうしえんきこうたんとうしつ",0
Office for Nuclear Fuel Cycles,"核燃料サイクル室,かくねんりょうさいくるしつ",0
Office for Nuclear Non-Proliferation and Safeguards,"核不拡散・保障措置室,かくふかくさん・ほしょうそちしつ",0
"Office for Nuclear Technology, Safety and Human Resources","原子力基盤支援室,げんしりょくきばんしえんしつ",0
Office for Parliamentary Relations,"国会連絡調整室,こっかいれんらくちょうせいしつ",0
Office for Planning,"企画室,きかくしつ",0
Office for Planning and Coordination,"企画調整室,きかくちょうせいしつ",0
Office for Policy of Suicide Prevention,"自殺対策推進室,じさつたいさくすいしんしつ",0
Office for Policy on Crime Victims,"犯罪被害者等施策推進室,はんざいひがいしゃなどしさくすいしんしつ",0
Office for Pollution-related Health Damage Compensation Grievance Board,"公害補償審査室,こうがいほしょうしんさしつ",0
Office for Postal Savings and Insurance Supervision,"郵便貯金・保険監督参事官室,ゆうびんちょきん・ほけんかんとくさんじかんしつ",0
Office for Press,"報道室,ほうどうしつ",0
"Office for Press and Information, Promotion of the ""Power of Culture"" Campaign","文化広報・地域連携室,ぶんかこうほう・ちいきれんけいしつ",0
Office for Private Education Institution Management,"学校法人経営指導室,がっこうほうじんけいえいしどうしつ",0
Office for Professional Graduate School,"専門職大学院室,せんもんしょくだいがくいんしつ",0
Office for Promoting Anti-Doping,"アンチ・ドーピング推進室,あんち・どーぴんぐすいしんしつ",0
Office for Promoting Foreign Language Education,"外国語教育推進室,がいこくごきょういくすいしんしつ",0
Office for Promoting Works Distribution,"著作物流通推進室,ちょさくぶつりゅうつうすいしんしつ",0
Office for Promotion of Environmental Education,"環境教育推進室,かんきょうきょういくすいしんしつ",0
Office for Promotion of Johkasou,"浄化槽推進室,じょうかそうすいしんしつ",0
Office for Promotion of Regional Revitalization,"地域活性化推進室,ちいきかっせいかすいしんしつ",0
Office for Promotion of Regulatory Reform,"規制改革推進室,きせいかいかくすいしんしつ",0
"Office for Promotion of the ""Power of Culture from Kansai"" Project","関西元気文化圏推進・連携推進室,かんさいげんきぶんかけんすいしん・れんけいすいしんしつ",0
Office for Protection of Tumuli and Murals,"古墳壁画室,こふんへきがしつ",0
Office for Public Relations and Press,"広報室,こうほうしつ",0
Office for Public Service Reform,"公共サービス改革推進室,こうきょうさーびすかいかくすいしんしつ",0
Office for Quantum and Radiation Research,"量子放射線研究推進室,りょうしほうしゃせんけんきゅうすいしんしつ",0
Office for Radioactive Waste Management Policy,"放射性廃棄物企画室,ほうしゃせいはいきぶつきかくしつ",0
Office for Recycling Promotion,"リサイクル推進室,りさいくるすいしんしつ",0
Office for Regional Economy Vitalization Corporation of Japan,"地域経済活性化支援機構担当室,ちいきけいざいかっせいかしえんきこうたんとうしつ",0
Office for Regional Relations for Nuclear Fuel Cycle Facilities,"核燃料サイクル産業立地対策室,かくねんりょうさいくるさんぎょうりっちたいさくしつ",0
Office for Regional Relations for R&D Facilities,"立地地域対策室,りっちちいきたいさくしつ",0
Office for Religious Juridical Persons,"宗教法人室,しゅうきょうほうじんしつ",0
Office for Research and Development Evaluation,"評価推進室,ひょうかすいしんしつ",0
Office for Research and Statistics,"調査室,ちょうさしつ",0
Office for Resources,"資源室,しげんしつ",0
Office for Science Information Infrastructure,"学術基盤整備室,がくじゅつきばんせいびしつ",0
Office for Science Policy Planning,"学術企画室,がくじゅつきかくしつ",0
Office for Shokuiku Promotion,"食育推進室,しょくいくすいしんしつ",0
Office for Small Enterprise Policy,"小規模企業政策室,しょうきぼきぎょうせいさくしつ",0
Office for Space Utilization Promotion,"宇宙利用推進室,うちゅうりようすいしんしつ",0
Office for Special Zones for Regional Government,"道州制特区担当室,みちしゅうせいとくくたんとうしつ",0
Office for Specialty Construction and Engineering Industry,"専門工事業・建設関連業振興室,せんもんこうじぎょう・けんせつかんれんぎょうしんこうしつ",0
Office for Sports Cooperation,"スポーツ連携室,すぽーつれんけいしつ",0
Office for Sports Policy Planning,"スポーツ政策企画室,すぽーつせいさくきかくしつ",0
Office for Stem Cell and Regenerative Research Promotion,"幹細胞・再生医学研究推進室,かんさいぼう・さいせいいがくけんきゅうすいしんしつ",0
Office for Student Exchange,"留学生交流室,りゅうがくせいこうりゅうしつ",0
Office for Student Guidance Policy,"生徒指導室,せいとしどうしつ",0
"Office for Supervisory Policy, Financial Markets & Risk Analysis","リスク分析参事官室,りすくぶんせきさんじかんしつ",0
Office for Support of Military Base Reuse,"跡地利用促進室,あとちりようそくしんしつ",0
Office for Supporting Regional and School Education,"地域・学校支援推進室,ちいき・がっこうしえんすいしんしつ",0
Office for Synchrotron Radiation Research,"大型放射光施設利用推進室,おおがたほうしゃひかりしせつりようすいしんしつ",0
Office for Teacher Training Planning,"教員養成企画室,きょういんようせいきかくしつ",0
Office for Teachers Certificate Policy Planning,"教員免許企画室,きょういんめんきょきかくしつ",0
Office for Technology Transfer Promotion,"技術移転推進室,ぎじゅついてんすいしんしつ",0
Office for the Assistance of the Abductees and their Family Members,"拉致被害者等支援担当室,らちひがいしゃなどしえんたんとうしつ",0
Office for the Cultural Properties Protection,"文化財保護調整室,ぶんかざいほごちょうせいしつ",0
Office for the Encouragement of Technological Innovation,"奨励室,しょうれいしつ",0
Office for the General Promotion of Policy on Youth Affairs and Childrearing,"子ども若者・子育て施策総合推進室,こどもわかもの・こそだてしさくそうごうすいしんしつ",0
Office for the MIDORI Academic Prize and the Awarding Ceremony,"みどりの学術賞および式典担当室,みどりのがくじゅつしょうおよびしきてんたんとうしつ",0
Office for the Nuclear Emergency Preparedness,"原子力災害対策担当室,げんしりょくさいがいたいさくたんとうしつ",0
Office for the Planning and Coordination of Information Policy,"情報政策室,じょうほうせいさくしつ",0
Office for the Promotion of Educational Reform,"教育改革推進室,きょういくかいかくすいしんしつ",0
Office for the Promotion of Private Educational Corporations,"民間教育事業振興室,みんかんきょういくじぎょうしんこうしつ",0
Office for the Promotion of Specialized Training College Education,"専修学校教育振興室,せんしゅうがっこうきょういくしんこうしつ",0
Office for the Promotion of the After-school Plan for Children,"放課後子どもプラン連携推進室,ほうかごこどもぷらんれんけいすいしんしつ",0
Office for the Public Interest Corporation,"公益法人行政担当室,こうえきほうじんぎょうせいたんとうしつ",0
Office for the Support of Arts and Culture,"支援推進室,しえんすいしんしつ",0
Office for the Support of Educational in the Home,"家庭教育支援室,かていきょういくしえんしつ",0
Office for Tokyo International Airport,"東京国際空港企画室,とうきょうこくさいくうこうきかくしつ",0
Office for Trade Remedy Investigations,"特殊関税等調査室,とくしゅかんぜいなどちょうさしつ",0
Office for University Chartering,"大学設置室,だいがくせっちしつ",0
Office for University Entrance Examinations,"大学入試室,だいがくにゅうししつ",0
Office for University Hospital Support,"大学病院支援室,だいがくびょういんしえんしつ",0
Office for University Reform,"大学改革推進室,だいがくかいかくすいしんしつ",0
Office for Vocational Education,"産業教育振興室,さんぎょうきょういくしんこうしつ",0
Office for Welfare and Benefits,"福利厚生室,ふくりこうせいしつ",0
Office for Wildlife Management,"鳥獣保護業務室,ちょうじゅうほごぎょうむしつ",0
Office for World Cultural Heritage,"世界文化遺産室,せかいぶんかいさんしつ",0
Office for WTO Compliance and Dispute Settlement,"国際経済紛争対策室,こくさいけいざいふんそうたいさくしつ",0
Office International des Epizooties,"国際獣疫局,こくさいけものえききょく",0
Office Max,"オフィス・マックス,おふぃす・まっくす",0
Office of Administration,"《米》大統領官房室,《こめ》だいとうりょうかんぼうしつ",0
Office of Administrative Counseling,"行政相談業務室,ぎょうせいそうだんぎょうむしつ",0
Office of Administrative Reform,"行革推進事務局,ぎょうかくすいしんじむきょく",0
Office of Aeronautical Satellite Systems,"航空衛星室,こうくうえいせいしつ",0
Office of Aerospace Medicine,"航空宇宙医学会,こうくううちゅういがくかい",0
Office of Aerospace Research,"航空宇宙研究事務所,こうくううちゅうけんきゅうじむしょ",0
Office of Atomic Energy for Peace,"タイ原子力庁,たいげんしりょくちょう",0
Office of Aviation Weather Forecast,"航空予報室,こうくうよほうしつ",0
Office of Biotechnology Activities,"《生化学》バイオテクノロジー研究活動事務局,《せいかがく》ばいおてくのろじーけんきゅうかつどうじむきょく_バイオテクノロジー事務局,ばいおてくのろじーじむきょく",0
Office of Business Economics,"企業経済局,きぎょうけいざいきょく",0
Office of Censorship,"検閲局,けんえつきょく",0
Office of Civilian Radioactive Waste Management,"米民間放射性廃棄物管理局,こめみんかんほうしゃせいはいきぶつかんりきょく",0
Office of Communication with Nature,"自然ふれあい推進室,しぜんふれあいすいしんしつ",0
Office of Compliance,"コンプライアンス室,こんぷらいあんすしつ",0
Office of Computer Systems Operations,"システム運用室,しすてむうんようしつ",0
Office of Consolidation of Specific National Property,"特定国有財産整備室,とくていこくゆうざいさんせいびしつ",0
Office of Consumer Affairs,"消費者問題局,しょうひしゃもんだいきょく",0
Office of Coordination and Examination,"総務試験室,そうむしけんしつ",0
Office of Counsellor for Labour Policy Planning,"労働政策担当参事官室,ろうどうせいさくたんとうさんじかんしつ",0
Office of Counsellor for Policy Evaluation,"政策評価官室,せいさくひょうかかんしつ",0
Office of Counsellor for Social Security,"社会保障担当参事官室,しゃかいほしょうたんとうさんじかんしつ",0
Office of Criminal Investigation,"(FDAの)犯罪捜査事務所,(えふでぃえーの)はんざいそうさじむしょ",0
Office of Currency Matters,"通貨企画調整室,つうかきかくちょうせいしつ",0
Office of Current Survey for Mining and Manufacturing,"鉱工業動態統計室,こうこうぎょうどうたいとうけいしつ",0
Office of Current Survey for Service Industry,"サービス動態統計室,さーびすどうたいとうけいしつ",0
Office of Custodians,"施設物品管理室,しせつぶっぴんかんりしつ",0
Office of Data and Information Services,"情報管理室,じょうほうかんりしつ",0
Office of Director for Commerce and Distribution Policy,"参事官室,さんじかんしつ",0
Office of Director for Decontamination Technology of Radioactive Materials,"放射性物質汚染対処技術統括官付参事官室,ほうしゃせいぶっしつおせんたいしょぎじゅつとうかつかんつきさんじかんしつ",0
Office of Director for Interim Storage Facility,"中間貯蔵施設担当参事官室,ちゅうかんちょぞうしせつたんとうさんじかんしつ",0
Office of Director for Policy Coordination,"参事官室,さんじかんしつ",0
Office of Drug Induced Damages,"医薬品副作用被害対策室,いやくひんふくさようひがいたいさくしつ",0
Office of Economic Partnership,"経済連携室,けいざいれんけいしつ",0
Office of Economic Stabilization,"経済安定局,けいざいあんていきょく",0
Office of Emergency Planning,"緊急準備計画局,きんきゅうじゅんびけいかくきょく",0
Office of Emergency Planning and Environmental Radioactivity,"防災環境対策室,ぼうさいかんきょうたいさくしつ",0
Office of Energy Programs,"エネルギー計画局,えねるぎーけいかくきょく",0
Office of Environmental Impact Assessment Review,"環境影響審査室,かんきょうえいきょうしんさしつ",0
Office of Environmental Research and Technology,"環境研究技術室,かんきょうけんきゅうぎじゅつしつ",0
Office of Examination Officers,"試験専門官室,しけんせんもんかんしつ",0
Office of Export Administration,"輸出管理局,ゆしゅつかんりきょく",0
Office of Fair Trading,"《英》公正取引局,《えい》こうせいとりひききょく",0
Office of Faith-Based and Community Initiatives,"《米》宗教的奉仕活動およびコミュニティ活性化プラン支援室,《こめ》しゅうきょうてきほうしかつどうおよびこみゅにてぃかっせいかぷらんしえんしつ",0
Office of Federal Elections,"連邦選挙局,れんぽうせんきょきょく",0
Office of Fluorocarbons Control Policy,"フロン等対策推進室,ふろんなどたいさくすいしんしつ",0
Office of Food Self-Sufficiency Affairs,"食料自給率向上対策室,しょくりょうじきゅうりつこうじょうたいさくしつ",0
Office of Foreign Direct Investment,"海外直接投資局,かいがいちょくせつとうしきょく",0
Office of Foreign Direct Investment Promotion,"対日直接投資推進室,たいにちちょくせつとうしすいしんしつ",0
Office of Foreign Exchange Examiners,"為替実査室,かわせみさしつ",0
Office of Foreign Exchange Reserve Management,"資金管理室,しきんかんりしつ",0
Office of Generic Drugs,"(FDAの)ジェネリック医薬品部,(えふでぃえーの)じぇねりっくいやくひんぶ",0
Office of Health Economics,"《英》医療経済研究所,《えい》いりょうけいざいけんきゅうしょ",0
Office of Health Technology Assessment,"《米》医療技術評価室,《こめ》いりょうぎじゅつひょうかしつ",0
Office of Hideyo Noguchi Africa Prize,"野口英世アフリカ賞担当室,のぐちひでよあふりかしょうたんとうしつ",0
Office of Homeland Security,"《米》国土安全保障局,《こめ》こくどあんぜんほしょうきょく",0
Office of Information Disclosure and Personal Information Protection,"情報公開・個人情報保護室,じょうほうこうかい・こじんじょうほうほごしつ",0
Office of Information Networks Management,"データネットワーク管理室,でーたねっとわーくかんりしつ",0
Office of Information Systems and Development,"業務情報化推進室,ぎょうむじょうほうかすいしんしつ",0
Office of Information Technology and Operations Co-ordination,"業務企画室,ぎょうむきかくしつ",0
Office of Inspection of National Property,"国有財産監査室,こくゆうざいさんかんさしつ",0
Office of Inspection of the Custom-Houses,"税関考査管理室,ぜいかんこうさかんりしつ",0
Office of Intellectual Property Rights,"知的財産調査室,ちてきざいさんちょうさしつ",0
Office of International Affairs,"国際室,こくさいしつ",0
Office of International Affairs for Security Export Control,"安全保障貿易国際室,あんぜんほしょうぼうえきこくさいしつ",0
Office of International Culture,"《米》国際文化局,《こめ》こくさいぶんかきょく",0
