word,meanings,score
lakelet,"小湖,しょうみずうみ",0
laker,"湖上船,こじょうふね_湖水魚,こすいさかな",0
Laker Air,"レイカー航空,れいかーこうくう",0
lakeside,"湖岸,こがん_湖畔,こはん",0
Lakeside,"レークサイド,れーくさいど",0
Lakeville,"レークビル,れーくびる",0
Lakewood,"レークウッド,れーくうっど",0
Lakewood Village,"レークウッドビレジ,れーくうっどびれじ",0
lakh,"ラーク,らーく_10万ルピー,じゅうまんるぴー",0
Lakhandai,"ラカンダイ川,らかんだいかわ",0
Lakhdenpokh'ya,"ラフデンポヒヤ,らふでんぽひや",0
Lakhtinskii,"ラフチンスキー,らふちんすきー",0
Lakinsk,"ラキンスク,らきんすく",0
Lakonia,"ラコニア,らこにあ",0
Lakonikos Kolpos,"ラコニア湾,らこにあわん",0
Lakota,"ラコタ族,らこたぞく",0
laksa,"ラクサ,らくさ",0
Lakshadweep,"ラクシャドウィープ,らくしゃどうぃーぷ",0
Lakshmi,"ラクシュミー神,らくしゅみーかみ",0
Laksmi,"吉祥天,きちじょうてん",0
lalang,"チガヤ,ちがや",0
Laleh Jin,"ラーレジーン,らーれじーん",0
Lalganj,"ラルガンジ,らるがんじ",0
laliatry,"言語障害学,げんごしょうがいがく",0
Lalibela,"ラリベラ,らりべら",0
Lalin,"ラリン,らりん",0
laliophobia,"会話恐怖症,かいわきょうふしょう",0
Lalitpur,"ラリトプール,らりとぷーる",0
Lalkua,"ラルクア,らるくあ",0
lalling,"喃語,なんご",0
Lalmanirhat,"ラルマニルハット,らるまにるはっと",0
lalognosis,"言語理解,げんごりかい",0
lalopathy,"言語障害,げんごしょうがい",0
lalophobia,"会話恐怖症,かいわきょうふしょう",0
laloplegia,"発語器官のまひ,はつごきかんのまひ",0
lam,"逃走,とうそう_逃亡,とうぼう_脱走,だっそう",0
lama,"ラマ教の高僧・生き仏,らまきょうのこうそう・いきほとけ_ラマ僧,らまそう_ラマ,らま",0
Lama,"ラマ属,らまぞく",0
Lamaism,"ラマ教,らまきょう",0
Lamaist,"ラマ宗徒,らましゅうと_ラマ教信者,らまきょうしんじゃ",0
Lamaist Buddhism,"ラマ仏教,らまぶっきょう",0
Lamarckian,"ラマルク学派,らまるくがくは",0
Lamarckism,"ラマルク説,らまるくせつ",0
Lamas,"ラマス,らます",0
lamasery,"ラマ教の僧院,らまきょうのそういん",0
Lamaze,"ラマーズ法,らまーずほう",0
lamb,"子羊,こひつじ_柔和な人,にゅうわなにん",0
Lamb,"神の子羊,かみのこひつじ",0
Lamba,"ランバ族,らんばぞく",0
lambada,"ランバダ,らんばだ",0
Lambada! The Forbidden Dance,"情熱のランバダ,じょうねつのらんばだ",0
Lamballe,"ランバル,らんばる",0
Lambarene,"ランバレネ,らんばれね",0
Lambari,"ランバリ,らんばり",0
Lambasa,"ランバサ,らんばさ",0
Lambayeque,"ランバイェケ,らんばいぇけ",0
lambda,"λ,らむだ_ラムダ,らむだ",0
lambdacism,"r音をl音で発音すること,あーるおとをえるおとではつおんすること",0
lambency,"ゆらめき,ゆらめき_柔らかい輝き,やわらかいかがやき",0
lamber,"産期の雌羊,さんきのめすひつじ",0
lambert,"ランベルト,らんべると",0
Lambertville,"ランバートビル,らんばーとびる",0
Lambeth,"ランベス,らんべす",0
lambic,"ランビック,らんびっく",0
lambie,"かわいい子,かわいいこ",0
lambing,"羊の出産,ひつじのしゅっさん",0
lambkill,"ナガバハナガサシャクナゲ,ながばはながさしゃくなげ",0
lambkin,"小さい子羊,ちいさいこひつじ_小さい子,ちいさいこ_かわいらしい子,かわいらしいこ",0
Lambkin and the Little Fish,"小羊と小ざかな,しょうひつじとしょうざかな",0
lambliasis,"ランブル鞭毛虫症,らんぶるべんもうむししょう",0
lambrequin,"飾り掛け,かざりかけ",0
lambrusco,"ランブルスコ,らんぶるすこ",0
lambskin,"子羊の毛皮,こひつじのけがわ",0
lambswool,"子羊の毛,こひつじのけ_ラムウール,らむうーる",0
lame,"時代遅れの人,じだいおくれのにん_ラメ,らめ",0
LAME,"レイム,れいむ",0
lame-brain,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",0
lame-o,"ださいやつ,ださいやつ_ばか者,ばかもの",0
Lamech,"レメク,れめく",0
lamed,"ラーメド,らーめど",0
lamedh,"ラーメド,らーめど",0
Lamego,"ラメゴ,らめご",0
lamella,"薄板,うすいた_薄膜,はくまく_薄層,はくそう_ひだ,ひだ",0
lamellation,"薄層形成,はくそうけいせい",0
lamellipod,"膜状仮足,まくじょうかりあし",0
lamellipodia,"葉状仮足,はじょうかりあし",0
lamellipodium,"葉状仮足,はじょうかりあし",0
lameness,"跛行,はこう_歩行困難,ほこうこんなん_説得力に欠けること,せっとくりょくにかけること_痛み,いたみ_張り,はり",0
lament,"嘆き,なげき_後悔,こうかい_哀歌,あいか_挽歌,ばんか_悲歌,ひうた",7
lamentation,"嘆き悲しむこと,なげきかなしむこと_悲嘆に暮れること,ひたんにくれること_哀歌,あいか_挽歌,ばんか_悲歌,ひうた",0
lamer,"レイマー,れいまー_疎いやつ,うといやつ",0
Lamerd,"ラーメルド,らーめるど",0
Lamesa,"ラミーサ,らみーさ",0
lamia,"ラミア,らみあ_吸血鬼,きゅうけつき_魔女,まじょ",0
Lamia,"ラミア,らみあ_レイミア,れいみあ",0
Lamiaceae,"シソ科,しそか",0
Lamiales,"シソ目,しそめ",0
lamibudine,"ラミブジン,らみぶじん",0
lamina,"薄板,うすいた_薄膜,はくまく_薄層,はくそう_葉身,ようしん",0
laminagram,"断層写真,だんそうしゃしん",0
laminagraph,"断層撮影装置,だんそうさつえいそうち",0
laminagraphy,"断層撮影,だんそうさつえい",0
laminal,"舌端音,したはじおと",0
laminaria,"コンブ,こんぶ",0
Laminaria,"コンブ属,こんぶぞく",0
Laminariales,"コンブ類,こんぶるい",0
laminarin,"ラミナリン,らみなりん",0
laminate,"薄板,うすいた_積層板,せきそういた_積層品,せきそうひん_ラミネート加工,らみねーとかこう",0
laminating,"積層法,せきそうほう",0
lamination,"ラミネーション,らみねーしょん_ラミネート加工,らみねーとかこう_薄板にすること,うすいたにすること_層状組織,そうじょうそしき_積層,せきそう_二枚割れ,にまいわれ",0
laminectomy,"椎弓切除,しいゆみせつじょ",0
lamington,"ラミントン,らみんとん_チョコレートケーキ,ちょこれーとけーき",0
laminin,"ラミニン,らみにん",0
laminitis,"蹄葉炎,ひづめはほのお",0
laminoalveolar,"舌端歯茎音,したはじしけいおん",0
laminography,"断層撮影,だんそうさつえい",0
laminoplasty,"脊柱管拡大術,せきちゅうかんかくだいじゅつ",0
laminotomy,"椎弓切開術,しいゆみせっかいじゅつ",0
lamium,"ラミウム,らみうむ",0
lamivudine,"ラミブジン,らみぶじん",0
Lammas,"収穫祭,しゅうかくさい_聖ペテロの鎖の記念日,ひじりぺてろのくさりのきねんび",0
lammergeier,"ヒゲワシ,ひげわし",0
lammergeierr,"ヒゲワシ,ひげわし",0
lammergeir,"ヒゲワシ,ひげわし",0
lammergeyerr,"ヒゲワシ,ひげわし",0
Lamna,"ネズミザメ属,ねずみざめぞく",0
Lamnidae,"ネズミザメ科,ねずみざめか",0
Lamniformes,"ネズミザメ目,ねずみざめめ",0
Lamon Bay,"ラモン湾,らもんわん",0
Lamont Geological Laboratory,"ラモント地質学研究所,らもんとちしつがくけんきゅうしょ",0
Lamotrek,"ラモトレク島,らもとれくしま",0
lamotrigine,"ラモトリジン,らもとりじん_ラモトリギン,らもとりぎん",0
lamp,"ランプ,らんぷ_照明器具,しょうめいきぐ_灯火,とうか_光明,こうみょう_天体,てんたい",0
Lamp,"呪われたランプ,のろわれたらんぷ",0
Lampang,"ラムパーン,らむぱーん",0
lampara,"ランパラ,らんぱら",0
lampas,"口蓋腫,こうがいしゅ",0
Lampazos de Naranjo,"ランバソス,らんばそす",0
lampblack,"ランプブラック,らんぷぶらっく_油煙,あぶらけむり",0
lampern,"ヤツメウナギ,やつめうなぎ",0
Lamphun,"ラムプーン,らむぷーん",0
Lampione,"ランピョーネ島,らんぴょーねしま",0
lamplight,"ランプの光,らんぷのひかり",0
lamplighter,"街灯を点灯する人,がいとうをてんとうするにん",0
Lampong,"ランポン族,らんぽんぞく",0
lampoon,"風刺文学,ふうしぶんがく_当てこすり,あてこすり_皮肉,ひにく",0
lampooner,"風刺作家,ふうしさっか",0
lampoonery,"風刺文を書くこと,ふうしぶんをかくこと_風刺,ふうし",0
lampoonist,"風刺作家,ふうしさっか",0
lamppost,"街灯柱,がいとうはしら",0
lamprey,"ヤツメウナギ,やつめうなぎ",0
Lamprididae,"アカマンボウ科,あかまんぼうか",0
Lampridiformes,"アカマンボウ目,あかまんぼうめ",0
Lampropeltis,"キングヘビ属,きんぐへびぞく",0
lamprophony,"声が大きくてよく響くこと,こえがおおきくてよくひびくこと_声の明瞭性,こえのめいりょうせい_明瞭な声,めいりょうなこえ_通りの良い声,とうりのよいこえ_響きの良い声,ひびきのよいこえ",0
lamprophyre,"煌斑岩,こうはんいわ",0
lampshade,"ランプのかさ,らんぷのかさ",0
Lampung,"ランプン州,らんぷんしゅう",0
lampwick,"ランプの芯,らんぷのしん",0
lampwork,"ランプワーク,らんぷわーく",0
lampworking,"ランプワーク,らんぷわーく",0
Lampyridae,"ホタル科,ほたるか",0
Lamstedt,"ラームシュテット,らーむしゅてっと",0
lamster,"逃亡者,とうぼうしゃ",0
Lamu,"ラム,らむ",0
Lan,"ラニ川,らにかわ",0
lanai,"ベランダ,べらんだ",0
Lanai,"ラナイ島,らないしま",0
Lanak La,"ラナク峠,らなくとうげ",0
Lanao del Norte,"ラナオデルノルテ州,らなおでるのるてしゅう",0
Lanao del Sur,"ラナオデルスル州,らなおでるするしゅう",0
Lanao Lake,"ラナオ湖,らなおみずうみ",0
Lanark,"ラナーク,らなーく",0
Lancashire,"ランカシャー,らんかしゃー_ランカシャー州,らんかしゃーしゅう",0
Lancaster,"ランカスター家,らんかすたーいえ_ランカスター,らんかすたー",0
Lancaster Sound,"ランカスター海峡,らんかすたーかいきょう",0
Lancastrian,"ランカスター市民,らんかすたーしみん",0
lance,"やり,やり_やす,やす_香,かおり_香車,きょうしゃ",7
lancelet,"ナメクジウオ,なめくじうお",0
lancer,"槍騎兵,やりきへい",0
lancet,"ランセット,らんせっと",0
Lancet,"ランセット,らんせっと",0
Lancet Oncology,"ランセット・オンコロジー,らんせっと・おんころじー",0
lancination,"刺すような痛み,さすようないたみ",0
Lancon-Provence,"ランソンプロバンス,らんそんぷろばんす",0
land,"陸地,りくち_土地,とち_土壌,どじょう_所有地,しょゆうち_田舎,いなか_地方,ちほう_故郷,こきょう_祖国,そこく_領域,りょういき_世界,せかい_耕されていない部分,たがやされていないぶぶん_山,やま_ランド,らんど",4
Land and Water Bureau,"土地・水資源局,とち・みずしげんきょく",0
Land Appraisal Committee,"土地鑑定委員会,とちかんていいいんかい",0
Land Bureau,"土地局,とちきょく",0
Land Conservation Division,"保全課,ほぜんか",0
Land Department,"用地部,ようちぶ",0
Land Development Division,"土地開発課,とちかいはつか",0
Land Expropriation Office,"土地収用管理室,とちしゅうようかんりしつ",0
Land Improvement and Consolidation Division,"農地整備課,のうちせいびか",0
Land Improvement Construction Association of Japan,"社団法人土地改良建設協会,しゃだんほうじんとちかいりょうけんせつきょうかい",0
Land Improvement Planning and Management Division,"土地改良企画課,とちかいりょうきかくか",0
Land Information Center,"財団法人土地情報センター,ざいだんほうじんとちじょうほうせんたー",0
Land Information Division,"土地情報課,とちじょうほうか",0
Land Management Division,"管理課,かんりか",0
Land Mobile Communications Division,"移動通信課,いどうつうしんか",0
Land of Doom,"ランド・オブ・ドゥーム,らんど・おぶ・どぅーむ",0
Land of Enchantment,"魅惑の地,みわくのち",0
Land of Lincoln,"リンカーンゆかりの地,りんかーんゆかりのち",0
Land of Opportunity,"チャンスのある地,ちゃんすのあるち",0
Land of Shining Mountains,"米国モンタナ州の俗称,べいこくもんたなしゅうのぞくしょう",0
Land Policy Council,"土地政策審議会,とちせいさくしんぎかい",0
Land Policy Division,"土地政策課,とちせいさくか",0
Land Price Publication Office,"地価公示室,ちかこうじしつ",0
Land Price Research Division,"地価調査課,ちかちょうさか",0
Land Readjustment Division,"区画整理課,くかくせいりか",0
Land Rover,"ランド・ローバー,らんど・ろーばー_ランドローバー,らんどろーばー",0
Land That Time Forgot,"恐竜の島,きょうりゅうのしま",0
Land Transport Office,"陸運支局,りくうんしきょく",0
Land Transportation Industry Safety & Health Association,"陸上貨物運送事業労働災害防止協会,りくじょうかもつうんそうじぎょうろうどうさいがいぼうしきょうかい",0
Land Transportation Office,"陸運事務所,りくうんじむしょ",0
Land Use Planning and Control Division,"土地利用調整課,とちりようちょうせいか",0
Land's End,"ランズエンド岬,らんずえんどみさき",0
"Land, Infrastructure and Transportation Ministry","国土交通省,こくどこうつうしょう",0
land-grabber,"土地強奪者,とちごうだつもの",0
land-hunger,"土地所有欲,とちしょゆうよく",0
landammann,"評議会議長,ひょうぎかいぎちょう",0
Landana,"ランダナ,らんだな",0
landau,"ランドー馬車,らんどーばしゃ_ランドー型,らんどーかた",0
Landau,"ランダウ,らんだう",0
Landau Institute for Theoretical Physics,"ランダウ理論物理研究所,らんだうりろんぶつりけんきゅうしょ",0
Landeck,"ランデック,らんでっく",0
Landeh,"ランデフ,らんでふ",0
lander,"着陸船,ちゃくりくふね_運び出し作業員,はこびだしさぎょういん",0
Landerneau,"ランデルノー,らんでるのー",0
Landes,"ランド,らんど",0
Landeshauptmann,"州知事,しゅうちじ",0
landfall,"山崩れ,やまくずれ_地滑り,じすべり_上陸,じょうりく_圧勝,あっしょう",0
landfill,"埋め立て,うめたて_ごみ廃棄場,ごみはいきば",5
landfill tax,"埋め立てごみ処理税,うめたてごみしょりぜい",0
landform,"地形,ちけい",0
landgrab,"土地を強制的に奪い取ること,とちをきょうせいてきにうばいとること_土地の収奪,とちのしゅうだつ",0
landgravate,"方伯の地位,ほうはくのちい",0
landgrave,"方伯,ほうはく",0
landgraviate,"方伯の地位,ほうはくのちい",0
landgravine,"方伯夫人,ほうはくふじん_女性の方伯,じょせいのほうはく",0
landholder,"地主,じぬし",0
landholding,"土地所有,とちしょゆう",0
landing,"上陸,じょうりく_上陸場,じょうりくば_着陸,ちゃくりく_踊り場,おどりば_階段の手前の床面,かいだんのてまえのゆかめん",0
landlady,"女性の大家,じょせいのおおや_おかみ,おかみ_女主人,おんなしゅじん",0
landlessness,"土地のないこと,とちのないこと",0
Landline Communication Division,"有線通信課,ゆうせんつうしんか",0
landlock,"陸封,りくふう",0
landlocking,"陸封,りくふう",0
landloper,"放浪者,ほうろうしゃ",0
landlord,"家主,やぬし_地主,じぬし_大家,おおや_主人,しゅじん_経営者,けいえいしゃ",0
landlordism,"地主制度,じぬしせいど",0
landlordry,"地主であること,じぬしであること",0
landlubber,"新米の船員,しんまいのせんいん",0
landman,"同郷者,どうきょうもの_陸上生活者,りくじょうせいかつしゃ_地権交渉人,ちけんこうしょうにん",0
landmark,"目印,めじるし_陸標,りくしるべ_ランドマーク,らんどまーく_歴史的建造物,れきしてきけんぞうぶつ_史跡,しせき_画期的な出来事,かっきてきなできごと_境界標識,きょうかいひょうしき",4
landmass,"陸塊,りくかい",0
landocracy,"地主階級,じぬしかいきゅう",0
landowner,"地主,じぬし",0
landownership,"土地所有者の身分,とちしょゆうしゃのみぶん",0
landowning,"土地所有,とちしょゆう",0
landplane,"陸上飛行機,りくじょうひこうき",0
landrace,"在来種,ざいらいたね",0
Landrace,"ランドレース,らんどれーす",0
landrail,"ウズラクイナ,うずらくいな",0
landsailing,"ランドセーリング,らんどせーりんぐ",0
Landsat,"ランドサット,らんどさっと_地球資源探査衛星,ちきゅうしげんたんさえいせい",0
Landsberg,"ランツベルク,らんつべるく",0
landscape,"景観,けいかん_景色,けしき_風景,ふうけい_風景画,ふうけいが_自然風景分野,しぜんふうけいぶんや_地形,ちけい_地勢,ちせい_大勢,おおぜい_状況,じょうきょう_横方向,よこほうこう_横長書式,よこながしょしき",6
Landscape Architecture,"ランドスケープ・アーキテクチャー,らんどすけーぷ・あーきてくちゃー",0
Landscape Suicide,"ランドスケープ・スーサイド,らんどすけーぷ・すーさいど",0
"Landscape,History and Cultural Environment Office","景観・歴史文化環境整備室,けいかん・れきしぶんかかんきょうせいびしつ",0
landscaper,"造園家,ぞうえんいえ_造園師,ぞうえんし_庭師,にわし",0
Landscapes Decks,"ランドスケープ・デックス,らんどすけーぷ・でっくす",0
landscaping,"造園,ぞうえん",0
landscapist,"風景画家,ふうけいがいえ",0
Landsgemeinden,"地方議会,ちほうぎかい_地方集会,ちほうしゅうかい_ランデスゲマイデン,らんですげまいでん",0
Landshut,"ランツフート,らんつふーと",0
landside,"ランドサイド,らんどさいど",0
landsknecht,"雇い兵,やといへい",0
Landskrona,"ランツクルーナ,らんつくるーな",0
landslide,"地滑り,じすべり_山崩れ,やまくずれ_土砂,どしゃ_地滑り的勝利,じすべりてきしょうり",0
landsman,"陸の人間,りくのにんげん_新米船員,しんまいせんいん_陸上生活者,りくじょうせいかつしゃ_同郷人,どうきょうにん_同国人,どうこくじん",0
Landstuhl,"ラントシュトゥール,らんとしゅとぅーる",0
Landsturm,"国民,こくみん",0
Landtag,"州議会,しゅうぎかい",0
landtronics,"ランドトロニクス,らんどとろにくす",0
lane,"車線,しゃせん_レーン,れーん_道路,どうろ_通り,とうり_小道,こみち_細道,ほそみち_通路,つうろ_通り道,とおりみち_走路,そうみち_泳路,えいみち_定期航路,ていきこうろ",0
Lane Cove,"レーン・コーブ,れーん・こーぶ",0
Lang Fjord,"ラング湾,らんぐわん",0
Lang Tang Foundation Society,"ランタン基金の会,らんたんききんのかい",0
Lang-son,"ランソン,らんそん",0
Langadhas,"ランガダス,らんがだす",0
Langanes,"ラウンガネス岬,らうんがねすみさき",0
Langao,"嵐皋県,あらしこうけん",0
Langat,"ランガト川,らんがとかわ",0
langbeinite,"ラングバイナイト,らんぐばいないと",0
Langeais,"ランジェ,らんじぇ",0
langeel,"戦闘用のこん棒,せんとうようのこんぼう",0
Langeland,"ランゲラン島,らんげらんしま",0
Langenthal,"ランゲンタール,らんげんたーる",0
Langenzersdorf,"ランゲンツェルスドルフ,らんげんつぇるすどるふ",0
Langeoog,"ランゲオーク島,らんげおーくしま",0
Langepas,"ランゲパス,らんげぱす",0
Langerhans,"ランゲルハンス細胞,らんげるはんすさいぼう_ランゲルハンス島,らんげるはんすしま",0
Langerud,"ランゲルード,らんげるーど",0
Langesund,"ランゲスン,らんげすん",0
Langfang,"ランファン,らんふぁん",0
langiel,"戦闘用のこん棒,せんとうようのこんぼう",0
Langjokull,"ラウング氷河,らうんぐひょうが",0
langkap,"ランカップ,らんかっぷ",0
Langkasuka,"ランカスカ,らんかすか",0
Langkawi,"ランカイ,らんかい",0
langlauf,"クロスカントリースキー,くろすかんとりーすきー_クロスカントリースキー競技,くろすかんとりーすきーきょうぎ",0
langlaufer,"クロスカントリースキーの選手,くろすかんとりーすきーのせんしゅ",0
langley,"ラングレー,らんぐれー",0
Langley,"ラングリー,らんぐりー",0
Langley Prairie,"ラングリープレーリー,らんぐりーぷれーりー",0
Langley Research Center,"ラングレイ研究センター,らんぐれいけんきゅうせんたー",0
Langnau,"ラングナウ,らんぐなう",0
Lango,"ランゴ族,らんごぞく",0
Langobard,"ランゴバルド人,らんごばるどにん",0
Langobardic,"ランゴバルドの,らんごばるどの_ランゴバルド人,らんごばるどにん",0
Langogne,"ランゴーニュ,らんごーにゅ",0
langosta,"伊勢エビ,いせえび",0
langouste,"伊勢エビ,いせえび",0
langoustine,"ヨーロッパアカザエビ,よーろっぱあかざえび_ラングスティーヌ,らんぐすてぃーぬ",0
Langreo,"ラングレオ,らんぐれお",0
Langres,"ラングル,らんぐる",0
Langsa,"ランサ,らんさ",0
langsat,"ランサット,らんさっと",0
langsyne,"昔,むかし",0
Langtang Valley,"ランタン渓谷,らんたんけいこく",0
language,"言葉,ことば_言語,げんご_伝達手段,でんたつしゅだん_コンピューター言語,こんぴゅーたーげんご_言語学,げんごがく_言語コミュニケーション学,げんごこみゅにけーしょんがく_専門用語,せんもんようご_言葉遣い,ことばづかい_文体,ぶんたい_罵り語,ののしりご_みだらな言葉,みだらなことば",2
Language of the Night,"夜の言葉,よるのことば",0
langue,"ラング,らんぐ_言語,げんご",0
Languedoc,"ラングドック,らんぐどっく",0
Languedoc-Roussillon,"ラングドック・ルシヨン,らんぐどっく・るしよん",0
languet,"舌の形をした物,したのかたちをしたもの",0
languette,"舌の形をした物,したのかたちをしたもの",0
languishment,"衰弱,すいじゃく_無気力,むきりょく_やつれ,やつれ_悲嘆,ひたん",0
languor,"無力感,むりょくかん_脱力感,だつりょくかん_倦怠,けんたい_けだるさ,けだるさ_物憂さ,ものうさ_重々しい静けさ,おもおもしいしずけさ",0
langur,"ラングール,らんぐーる_ヤセザル,やせざる",0
Languriidae,"コメツキモドキ科,こめつきもどきか",0
langwort,"プルモナリア・オフィキナリス,ぷるもなりあ・おふぃきなりす",0
Langxi,"郎渓県,ろうけいけん",0
laniary,"犬歯,けんし",0
Lanigan,"ラニガン,らにがん",0
Laniidae,"モズ科,もずか",0
Lanius,"モズ属,もずぞく",0
Lankao,"ランカオ,らんかお",0
Lankaran,"ランカラン,らんからん",0
lanner,"ラナーハヤブサ,らなーはやぶさ",0
lanneret,"ランナーハヤブサの雄,らんなーはやぶさのおす",0
lanolin,"ラノリン,らのりん_羊毛脂,ようもうあぶら",0
lanosterol,"ラノステロール,らのすてろーる",0
Lansdale,"ランズデール,らんずでーる",0
Lansdowne,"ランズダウン,らんずだうん",0
Lansford,"ランスフォード,らんすふぉーど",0
Lanshan,"嵐山区,あらしやまく",0
lansign,"言語記号,げんごきごう",0
Lansing,"ランシング,らんしんぐ",0
lansoprazole,"ランソプラゾール,らんそぷらぞーる",0
lansquenet,"雇い兵,やといへい",0
lantana,"ランタナ,らんたな",0
lantern,"ランタン,らんたん_ちょうちん,ちょうちん_灯火室,とうかしつ",0
lanternfish,"ハダカイワシ,はだかいわし",0
lanthanide,"ランタニド元素,らんたにどげんそ",0
lanthanoid,"ランタノイド元素,らんたのいどげんそ",0
lanthanum,"ランタン,らんたん_ランサナム,らんさなむ",0
lanthionine,"ランチオニン,らんちおにん",0
lanugo,"産毛,うぶげ",0
Lanus,"ラヌス,らぬす",0
Lanusei,"ラヌゼイ,らぬぜい",0
Lanuvio,"ラヌビオ,らぬびお",0
lanyard,"ラニヤード,らにやーど_ランヤード,らんやーど_締め綱,しめつな_引き綱,ひきつな",0
Lanzarote,"ランサローテ,らんさろーて",0
Lanzhou,"蘭州,らんしゅう_ランチョウ,らんちょう_らんしゅう,らんしゅう_金城,きんじょう",0
Lao,"ラオ族,らおぞく_ラオ語,らおご",0
Lao Depositors Protection Fund,"ラオス預金者保護基金,らおすよきんものほごききん",0
Lao Kay,"ラオカイ,らおかい",0
Lao-cai,"ラオカイ,らおかい",0
Laoag,"ラオアグ,らおあぐ",0
Laocoon,"ラクーン,らくーん",0
Laodicea,"ラオディケア,らおでぃけあ",0
Laodicean,"ラオディケア人,らおでぃけあにん_ラオディケア国,らおでぃけあくに",0
Laodikeia,"ラオディケア,らおでぃけあ",0
Laohekou,"老河口,ろうかこう_ラオホーコー,らおほーこー_ろうかこう,ろうかこう",0
Laoighis,"レーイシュ,れーいしゅ",0
Laoization,"ラオス化,らおすか",0
Laon,"ラン,らん",0
Laotian,"ラオス人,らおすにん",0
"Laox Co., Ltd.","ラオックス,らおっくす",0
lap,"膝,ひざ_保護される場所,ほごされるばしょ_包むこと,つつむこと_重なり,かさなり_走路の一周,そうみちのいっしゅう_プールの一往復,ぷーるのいちおうふく_研磨盤,けんまばん_ラップ盤,らっぷばん_ラッピング用工具,らっぴんぐようこうぐ",0
lapacho,"ラパチョ,らぱちょ",0
lapachol,"ラパコール,らぱこーる",0
lapactic,"緩下剤,かんげざい",0
laparectomy,"腹壁切除術,はらかべせつじょじゅつ",0
laparocele,"腹部ヘルニア,ふくぶへるにあ",0
laparohysterectomy,"腹式子宮摘出術,ふくしきしきゅうてきしゅつじゅつ",0
laparomyitis,"腹筋炎,ふっきんほのお",0
laparomyomectomy,"腹式筋腫摘出術,ふくしきすじしゅてきしゅつじゅつ",0
laparoscope,"腹腔鏡,ふっこうかがみ",0
laparoscopy,"腹腔鏡検査,ふっこうかがみけんさ",0
laparotomy,"開腹,かいはら",0
lapdog,"愛玩用小犬,あいがんようこいぬ_人の言いなりになる人,にんのいいなりになるにん",0
Lapeer,"ラピア,らぴあ",0
lapel,"下襟,したえり",0
lapful,"前掛け一杯,まえかけいっぱい",0
lapicide,"石工,いしこう",0
lapidary,"宝石細工術,ほうせきさいくじゅつ",0
lapidation,"石を投げること,いしをなげること_投石,とうせき_投石刑,とうせきけい",0
lapillus,"火山礫,かざんれき",0
lapin,"ウサギ,うさぎ",0
"Lapine Co., Ltd.","ラピーヌ,らぴーぬ",0
lapis,"石,いし",0
Lapith,"ラピテース族,らぴてーすぞく",0
lapland,"女性器,じょせいうつわ",0
Lapland,"ラプランド,らぷらんど",0
Laplander,"ラップランド人,らっぷらんどにん",0
Lapog,"ラポグ,らぽぐ",0
Lapp,"ラップ人,らっぷにん_ラップ語,らっぷご",0
lappage,"権原競合地,けんはらきょうごうち",0
Lappeenranta,"ラッペーンランタ,らっぺーんらんた",0
lapper,"ペロペロなめる人,ぺろぺろなめるにん_大酒飲み,おおざけのみ_オーラルセックスをする人,おーらるせっくすをするにん",0
lappet,"垂れ飾り,たれかざり_耳,みみ_ひだ,ひだ",0
Lappi,"ラッピ,らっぴ",0
lapping,"ラップ仕上げ,らっぷしあげ_擦り合わせ,すりあわせ",0
Lappish,"ラップ語,らっぷご",0
lappy,"ラップトップ・コンピューター,らっぷとっぷ・こんぴゅーたー_ノートパソコン,のーとぱそこん",0
Laprairie,"ラプレーリー,らぷれーりー",0
Lapsang,"ラプサン茶,らぷさんちゃ_正山小種茶,しょうやましょうたねちゃ_小種紅茶,しょうたねこうちゃ",0
lapse,"ささいな過ち,ささいなあやまち_過失,かしつ_横道にそれること,よこみちにそれること_時の経過,ときのけいか_廃止,はいし",0
Lapseki,"ラプセキ,らぷせき",0
lapstone,"ひざ石,ひざいし",0
lapsus,"失策,しっさく",0
Laptev Sea,"ラプテフ海,らぷてふうみ",0
laptop,"ラップトップコンピューター,らっぷとっぷこんぴゅーたー_ノート型パソコン,のーとかたぱそこん",0
Lapu-lapu,"ラプラプ,らぷらぷ",0
Lapus,"ルプシ川,るぷしかわ",0
Laputan,"空想家,くうそういえ",0
lapwing,"タゲリ,たげり",0
laqueus,"毛帯,けおび",0
Lar,"ラル,らる_ラール,らーる",0
Lara,"ララ,らら_ララ州,ららしゅう",0
Lara Croft - Tomb Raider,"トゥーム・レイダー,とぅーむ・れいだー",0
Lara Croft - Tomb Raider The Cradle of Life,"トゥーム・レイダー2,とぅーむ・れいだーに",0
Larache,"ララシュ,ららしゅ",0
Laramie,"ララミー,ららみー",0
Laramie Mountains,"ララミー山脈,ららみーさんみゃく",0
larboard,"左舷,さげん",0
larceny,"窃盗,せっとう",0
larch,"カラマツ,からまつ",0
Larch,"ラーチ川,らーちかわ",0
Larchmont,"ラーチモント,らーちもんと",0
lard,"ラード,らーど_豚脂,ぶたあぶら",0
lard-ass,"大きな尻,おおきなしり_太った人,ふとったにん",0
lard-head,"とんま,とんま_間抜け,まぬけ",0
larder,"食料貯蔵室,しょくりょうちょぞうしつ_備蓄食糧,びちくしょくりょう",0
Lardizabalaceae,"アケビ科,あけびか",0
lardo,"ラルド,らるど_ベーコン,べーこん_でぶ,でぶ_太っちょ,ふとっちょ",0
