word,meanings,score
Uranoscopidae,"ミシマオコゼ科,みしまおこぜか",0
uranospinite,"ヒ灰ウラン鉱,ひはいうらんこう",0
uranothorianite,"ウラン方トリウム石,うらんほうとりうむいし",0
Uranus,"ウラヌス,うらぬす_天の神,てんのかみ_天王星,てんのうせい",0
uranyl,"ウラニル,うらにる",0
Uraricoera,"ウラリクエラ川,うらりくえらかわ",0
uraroma,"尿香,にょうかおり",0
urarthritis,"痛風性関節炎,つうふうせいかんせつほのお",0
Urartian,"ウラルトゥ人,うらるとぅにん",0
Urartu,"ウラルトゥ,うらるとぅ",0
Urasenke Foundation,"財団法人裏千家今日庵,ざいだんほうじんうらせんけきょういおり",0
Urashima and the Kingdom Beneath the Sea,"浦島太郎,うらしまたろう",0
urate,"尿酸塩,にょうさんしお",0
uratemia,"尿酸塩血症,にょうさんしおちしょう",0
uraturia,"尿酸塩尿,にょうさんしおにょう",0
Urawa Medical Association,"社団法人浦和医師会,しゃだんほうじんうらわいしかい",0
Uray,"ウライ,うらい",0
urb,"都会,とかい",0
Urban Agriculture Office,"都市農業室,としのうぎょうしつ",0
Urban and Regional Information Systems Association,"都市および地域情報システム協会,としおよびちいきじょうほうしすてむきょうかい",0
Urban Areas Development Division,"地方都市整備課,ちほうとしせいびか",0
Urban Building Division,"市街地建築課,しがいちけんちくか",0
Urban Corporation,"アーバンコーポレイション,あーばんこーぽれいしょん",0
Urban Design Center,"財団法人都市づくりパブリックデザインセンター,ざいだんほうじんとしづくりぱぶりっくでざいんせんたー",0
Urban Developers' Association of Japan,"都市開発協会,としかいはつきょうかい",0
Urban Development and Improvement Division,"市街地整備課,しがいちせいびか",0
Urban Development Control Office,"開発企画調査室,かいはつきかくちょうさしつ",0
Urban Development Corp.,"都市基盤整備公団,としきばんせいびこうだん",0
Urban Development Corporation,"都市基盤整備公団,としきばんせいびこうだん",0
Urban Development Finance Office,"都市開発金融支援室,としかいはつきんゆうしえんしつ",0
Urban Disaster Prevention Office,"都市防災対策室,としぼうさいたいさくしつ",0
Urban Disaster Research Institute,"財団法人都市防災研究所,ざいだんほうじんとしぼうさいけんきゅうしょ",0
Urban Economic Research Institute,"財団法人都市経済研究所,ざいだんほうじんとしけいざいけんきゅうしょ",0
Urban Environment Policy Office,"都市環境政策室,としかんきょうせいさくしつ",0
Urban Housing Improvement Office,"市街地住宅整備室,しがいちじゅうたくせいびしつ",0
Urban Institute,"アーバン・インスティテュート,あーばん・いんすてぃてゅーと",0
Urban Legend,"ルール,るーる",0
"Urban Life Co., Ltd.","アーバンライフ,あーばんらいふ",0
Urban Life Research Institute,"都市生活研究所,としせいかつけんきゅうしょ",0
Urban Living and Health Association,"社団法人大阪生活衛生協会,しゃだんほうじんおおさかせいかつえいせいきょうかい",0
Urban Mass Transportation Administration,"都市大量輸送管理局,としたいりょうゆそうかんりきょく",0
Urban Policy Division,"都市政策課,としせいさくか_まちづくり推進課,まちづくりすいしんか",0
Urban Railway Division,"都市鉄道課,としてつどうか",0
Urban Railway Policy Division,"都市鉄道政策課,としてつどうせいさくか",0
Urban Railway Transport Improvement Office,"都市鉄道整備促進対策室,としてつどうせいびそくしんたいさくしつ",0
Urban Regional Research Institute,"都市地域研究学会,としちいきけんきゅうがっかい",0
Urban Rejuvenation Headquarters,"都市再生本部,としさいせいほんぶ",0
Urban Renaissance Agency,"独立行政法人都市再生機構,どくりつぎょうせいほうじんとしさいせいきこう",0
Urban Renaissance Headquarters,"都市再生本部,としさいせいほんぶ",0
Urban Renewal Association of Japan,"社団法人全国市街地再開発協会,しゃだんほうじんぜんこくしがいちさいかいはつきょうかい",0
Urban Renewal Coordinator Association of Japan,"社団法人再開発コーディネーター協会,しゃだんほうじんさいかいはつこーでぃねーたーきょうかい",0
Urban Renewal Division,"都市再開発課,としさいかいはつか",0
Urban Renewal Promotion Division,"まちづくり推進課,まちづくりすいしんか",0
Urban Renovation Promotion Office,"都市総合事業推進室,としそうごうじぎょうすいしんしつ",0
Urban River Office,"都市河川室,としかせんしつ",0
Urban Safety Affairs Division,"都市安全課,としあんぜんか",0
Urban Traffic Division,"都市交通対策課,としこうつうたいさくか",0
Urban Transport Facilities Division,"街路交通施設課,がいろこうつうしせつか",0
Urban Transport Facilities Office,"特定都市交通施設整備室,とくていとしこうつうしせつせいびしつ",0
Urban Transport Project Office,"整備室,せいびしつ",0
Urban Transportation Planning Office,"都市交通調査室,としこうつうちょうさしつ",0
urbanism,"アーバニズム,あーばにずむ",0
urbanist,"アーバニスト,あーばにすと",0
urbanite,"都市に住んでいる人,としにすんでいるにん_都市住民,としじゅうみん_都市生活者,としせいかつしゃ_都会人,とかいじん",0
urbanity,"優雅,ゆうが_上品な振る舞い,じょうひんなふるまい_都会風,とかいかぜ_洗練されていること,せんれんされていること",0
urbanization,"都会化,とかいか",0
urbanologist,"都市学者,としがくしゃ",0
urbanology,"都市学,としがく",0
urbanscape,"都市風景,としふうけい",0
urbicide,"都市の破壊,としのはかい",0
urbiculture,"都市文化,としぶんか",0
Urbino,"ウルビノ,うるびの",0
urchin,"ハリネズミ,はりねずみ_わんぱく小僧,わんぱくこぞう",0
Urda,"ウルダ,うるだ",0
Urdaneta,"ウルダネタ,うるだねた",0
Urdinarrain,"ウルジナライン,うるじならいん",0
Urdu,"ウルドゥー語,うるどぅーご",0
Urdzhar,"ウルジャル,うるじゃる",0
urea,"尿素,にょうそ",0
ureagenesis,"尿素生成,にょうそせいせい",0
ureaplasma,"ウレアプラズマ,うれあぷらずま",0
ureapoiesis,"尿素生成,にょうそせいせい",0
urease,"ウレアーゼ,うれあーぜ",0
uredema,"尿浸潤性水腫,にょうしんじゅんせいみずしゅ",0
urediniospore,"夏胞子,なつほうし",0
uredinium,"夏胞子堆,なつほうしつい",0
urediospore,"夏胞子,なつほうし",0
uredo,"じんましん,じんましん_皮膚の掻痒,ひふのそうよう",0
uredospore,"夏胞子,なつほうし",0
uredostage,"夏胞子期,なつほうしき",0
ureide,"ウレイド,うれいど",0
ureido,"ウレイド,うれいど",0
ureidosuccinate,"ウレイドコハク酸,うれいどこはくさん",0
uremia,"尿毒症,にょうどくしょう",0
urena,"ボンテンカ,ぼんてんか",0
ureogenesis,"尿素形成,にょうそけいせい",0
ureolysis,"尿素分解,にょうそぶんかい",0
ureotelia,"尿素排出,にょうそはいしゅつ",0
uresiesthesia,"尿意,にょうい",0
ureter,"尿管,にょうかん",0
ureteralgia,"尿管痛,にょうかんつう",0
ureterectasia,"尿管拡張症,にょうかんかくちょうしょう",0
ureterectomy,"尿管切除術,にょうかんせつじょじゅつ",0
ureteritis,"尿管炎,にょうかんほのお",0
ureterocele,"尿管瘤,にょうかんこぶ",0
ureterocolostomy,"尿管-結腸吻合,にょうかんまいなすけっちょうふんごう",0
ureterocutaneostomy,"尿管皮膚造瘻術,にょうかんひふぞうろうじゅつ",0
ureterocystoscope,"尿管膀胱鏡,にょうかんぼうこうかがみ",0
ureterocystostomy,"尿管膀胱吻合術,にょうかんぼうこうふんごうじゅつ",0
ureteroenterostomy,"尿管腸吻合術,にょうかんちょうふんごうじゅつ",0
ureterography,"尿管造影,にょうかんぞうえい",0
ureterohydronephrosis,"尿管水腎症,にょうかんみずじんしょう",0
ureteroileostomy,"尿管回腸吻合術,にょうかんかいちょうふんごうじゅつ",0
ureterolith,"尿管結石症,にょうかんけっせきしょう",0
ureterolithiasis,"尿管結石症,にょうかんけっせきしょう",0
ureterolithotomy,"尿管切石,にょうかんせついし",0
ureterolithotripsy,"尿管砕石,にょうかんさいせき",0
ureterolysis,"尿管剥離術,にょうかんはくりじゅつ_尿管破裂,にょうかんはれつ",0
ureteroneocystostomy,"尿管膀胱吻合術,にょうかんぼうこうふんごうじゅつ",0
ureteropathy,"尿道障害,にょうどうしょうがい",0
ureteroplasty,"尿管形成術,にょうかんけいせいじゅつ",0
ureteroproctostomy,"尿管直腸吻合術,にょうかんちょくちょうふんごうじゅつ",0
ureteropyelitis,"尿管腎盂腎炎,にょうかんじんうじんほのお",0
ureteropyeloplasty,"尿管腎盂形成術,にょうかんじんうけいせいじゅつ",0
ureteropyelostomy,"尿管-腎盂吻合,にょうかんまいなすじんうふんごう",0
ureterorrhagia,"尿管出血,にょうかんしゅっけつ",0
ureterosigmoidostomy,"尿管S状結腸吻合術,にょうかんえすじょうけっちょうふんごうじゅつ",0
ureterostenosis,"尿管狭窄症,にょうかんきょうさくしょう",0
ureterostomy,"尿管瘻術,にょうかんろうじゅつ",0
ureterotomy,"尿管切開術,にょうかんせっかいじゅつ",0
ureteroureterostomy,"尿管尿管吻合,にょうかんにょうかんふんごう",0
ureterovesicoplasty,"尿管膀胱形成,にょうかんぼうこうけいせい",0
ureterovesicostomy,"尿管膀胱吻合術,にょうかんぼうこうふんごうじゅつ",0
urethan,"ウレタン,うれたん",0
urethane,"ウレタン,うれたん",0
urethra,"尿道,にょうどう",0
urethralgia,"尿道痛,にょうどうつう",0
urethratresia,"尿道閉鎖症,にょうどうへいさしょう",0
urethrectomy,"尿道切除,にょうどうせつじょ",0
urethremorrhagia,"尿道出血,にょうどうしゅっけつ",0
urethrism,"尿道けいれん,にょうどうけいれん",0
urethritis,"尿道炎,にょうどうえん",0
urethrocele,"尿道脱,にょうどうだつ",0
urethrocystitis,"尿道膀胱炎,にょうどうぼうこうえん",0
urethrocystography,"尿道膀胱造影,にょうどうぼうこうぞうえい",0
urethrogram,"尿道造影図,にょうどうぞうえいず",0
urethrography,"尿道撮影,にょうどうさつえい",0
urethrometer,"尿道計,にょうどうけい",0
urethroplasty,"尿道形成,にょうどうけいせい",0
urethrorrhagia,"尿道出血,にょうどうしゅっけつ",0
urethrorrhea,"尿道漏,にょうどうろう",0
urethroscope,"尿道鏡,にょうどうかがみ",0
urethroscopy,"尿道鏡検査,にょうどうかがみけんさ",0
urethrospasm,"尿道けいれん,にょうどうけいれん",0
urethrostenosis,"尿道狭窄症,にょうどうきょうさくしょう",0
urethrostomy,"尿道造瘻術,にょうどうぞうろうじゅつ",0
urethrotome,"尿道切開刀,にょうどうせっかいかたな",0
urethrotomy,"尿道切開術,にょうどうせっかいじゅつ",0
Urfa,"ウルファ,うるふぁ",0
Urga,"ウルガ,うるが",0
urge,"衝動,しょうどう_本能,ほんのう",0
Urgench,"ウルゲンチ,うるげんち",0
urgency,"緊急,きんきゅう_切羽詰まっている様子,せっぱつまっているようす_緊急の用件,きんきゅうのようけん_すぐに必要なこと,すぐにひつようなこと_しつこさ,しつこさ_強引さ,ごういんさ",0
Urgent,"緊急便,きんきゅうびん",0
urger,"駆りたてるもの,かりたてるもの_せき立てる人,せきたてるにん_競馬の予想屋,けいばのよそうや_詐欺師,さぎし_たかり屋,たかりや",0
urgicenter,"応急診療所,おうきゅうしんりょうじょ",0
urhidrosis,"尿汗症,にょうあせしょう",0
Uri,"ウーリ,うーり",0
urial,"ウリアル,うりある",0
uricacidemia,"尿酸血,にょうさんち",0
uricase,"ウリカーゼ,うりかーぜ",0
uricemia,"尿酸血,にょうさんち",0
uricolysis,"尿酸分解,にょうさんぶんかい",0
uricosuria,"尿酸尿,にょうさんにょう",0
uricotelia,"尿酸排出,にょうさんはいしゅつ",0
Urid bean,"ウーラット豆,うーらっとまめ",0
Urid dal,"ウーラット豆,うーらっとまめ",0
uridine,"ウリジン,うりじん",0
uridrosis,"尿汗症,にょうあせしょう",0
urinal,"男性用小便器,だんせいようしょうべんうつわ_しびん,しびん",0
urinalysis,"検尿,けんにょう_尿検査,にょうけんさ",0
urinary,"小便所,しょうべんところ",0
urinastatin,"ウリナスタチン,うりなすたちん",0
urinater,"立ち小便をする人,たちしょうべんをするにん",0
urination,"排尿,はいにょう_放尿,ほうにょう",0
urinator,"ダイバー,だいばー_水に潜る人,みずにもぐるにん",0
urine,"尿,にょう_小便,しょうべん",0
urinology,"尿に関する研究,にょうにかんするけんきゅう_泌尿器科,ひつにょううつわか",0
urinoma,"尿嚢腫,にょうのうしゅ",0
urinometer,"尿比重計,にょうひじゅうけい",0
urinometry,"尿比重測定法,にょうひじゅうそくていほう",0
Uritsk,"ウリツク,うりつく",0
Urla,"ウルラ,うるら",0
Urlish,"ウアリッシュ,うありっしゅ_ウルドゥー語風の英語,うるどぅーごかぜのえいご_英語混じりのウルドゥー語,えいごまじりのうるどぅーご",0
Urman,"ウルマン,うるまん",0
Urmia,"ウルミア,うるみあ_オルーミーイェ,おるーみーいぇ",0
urn,"飾りつぼ,かざりつぼ_骨つぼ,ほねつぼ_沸かし器,わかしうつわ_胞子嚢,ほうしのう",0
Urner See,"ウリ湖,うりみずうみ",0
urnfield,"骨つぼ葬地,ほねつぼそうち",0
urobilin,"ウロビリン,うろびりん",0
urobilinemia,"ウロビリン血,うろびりんち",0
urobilinogen,"ウロビリノーゲン,うろびりのーげん",0
urobilinogenuria,"ウロビリノゲン尿,うろびりのげんにょう",0
urobilinuria,"ウロビリン尿,うろびりんにょう",0
uroboros,"ウロボロス,うろぼろす",0
urocheras,"尿砂,にょうすな",0
urochesia,"肛門排尿,こうもんはいにょう",0
urochord,"尾索類,おさくるい_尾索類の動物,おさくるいのどうぶつ",0
Urochorda,"尾索類,おさくるい",0
Urochordata,"尾索類,おさくるい",0
urochordate,"尾索類,おさくるい",0
urochrome,"ウロクロム,うろくろむ",0
urocyanosis,"青色尿,あおいろにょう",0
Urodela,"有尾目,ありおめ",0
urodele,"有尾類,ありおるい",0
urodialysis,"尿閉,にょうへい",0
urodynamics,"尿力学,にょうりきがく",0
urodynia,"排尿痛,はいにょうつう",0
uroflowmeter,"尿流量測定器,にょうりゅうりょうそくていき",0
uroflowmetry,"尿流量測定,にょうりゅうりょうそくてい",0
urogastrone,"ウロガストロン,うろがすとろん",0
urogram,"尿路造影図,にょうろぞうえいず_尿路のX線写真,にょうろのえっくすせんしゃしん",0
urography,"尿路造影,にょうろぞうえい",0
urogynecology,"泌尿婦人科,ひつにょうふじんか",0
urohypophysis,"尾部下垂体,おぶかすいからだ",0
urokinase,"ウロキナーゼ,うろきなーぜ",0
urolagnia,"嗜尿,しにょう",0
urolith,"尿結石,にょうけっせき_尿石,にょういし",0
urolithiasis,"尿石症,にょういししょう_尿結石症,にょうけっせきしょう",0
urologist,"泌尿器科医,ひつにょううつわかい",0
urology,"泌尿器学,ひつにょううつわがく",0
uromere,"腹環節,はらかんふし",0
urometer,"尿比重計,にょうひじゅうけい",0
uroncus,"尿嚢腫,にょうのうしゅ",0
uronephrosis,"尿腎症,にょうじんしょう",0
uropathogen,"尿路病原菌,にょうろびょうげんきん",0
uropathy,"尿路疾患,にょうろしっかん",0
Uropeltidae,"ミジカオヘビ科,みじかおへびか",0
urophilia,"嗜尿,しにょう",0
urophobia,"小便恐怖症,しょうべんきょうふしょう",0
urophysis,"尾部下垂体,おぶかすいからだ",0
uropod,"腹肢,はらし",0
uropoiesis,"尿産生,にょうさんなま",0
uroporphyrin,"ウロポルフィリン,うろぽるふぃりん",0
uroporphyrinogen,"ウロポルフィリノーゲン,うろぽるふぃりのーげん",0
uropsammus,"尿砂,にょうすな",0
Uropygi,"サソリモドキ目,さそりもどきめ",0
uropygium,"腰,こし",0
urorrhea,"尿失禁,にょうしっきん",0
uroschesis,"尿貯留,にょうちょりゅう",0
uroscopy,"尿検査,にょうけんさ",0
urosepsis,"尿性敗血症,にょうせいはいちしょう",0
urostoma,"尿路ストーマ,にょうろすとーま_人工膀胱,じんこうぼうこう",0
urostomy,"人工膀胱造設術,じんこうぼうこうぞうせつじゅつ",0
urostyle,"尾端骨,おはじほね",0
urothelium,"尿路上皮,にょうろじょうひ",0
urothorax,"尿胸,にょうむね",0
urotropine,"ウロトロピン,うろとろぴん",0
uroxanthin,"ウロキサンチン,うろきさんちん",0
Urrao,"ウラオ,うらお",0
ursid,"クマ科の蹠行性肉食動物の総称,くまかのせきぎょうせいにくしょくどうぶつのそうしょう",0
Ursida,"クマ小目,くましょうめ",0
Ursidae,"クマ科,くまか",0
Ursinae,"クマ亜科,くまあか",0
Ursoide,"クマ上科,くまうえか",0
Ursoidea,"クマ上科,くまうえか",0
Ursprache,"共通基語,きょうつうもとご",0
Ursus,"クマ属,くまぞく",0
urtext,"原本,げんぽん",0
Urtica,"イラクサ属,いらくさぞく",0
urticaceae,"イラクサ科,いらくさか",0
Urticales,"イラクサ目,いらくさめ",0
urticaria,"じんましん,じんましん_皮膚の掻痒,ひふのそうよう",0
urtication,"チクチクするかゆみ,ちくちくするかゆみ_じんましんの発生,じんましんのはっせい",0
Uruapan,"ウルアパン,うるあぱん",0
Uruguaiana,"ウルグアイアナ,うるぐあいあな",0
Uruguayan,"ウルグアイ人,うるぐあいにん",0
Uruk,"ウルク,うるく",0
Urumie,"ウルーミエ,うるーみえ",0
Urumqi,"烏魯木斉,からすろきせい_ウルムチ,うるむち_ウールムーチー,うーるむーちー",0
Urus-Martan,"ウルス・マルタン,うるす・まるたん",0
urushiol,"ウルシオール,うるしおーる",0
Uryupinsk,"ウリュピンスク,うりゅぴんすく",0
Urzan,"ウルザン,うるざん",0
Urzhum,"ウルジュム,うるじゅむ",0
Urziceni,"ウルジチェニ,うるじちぇに",0
US Activities Board,"米国活動委員会,べいこくかつどういいんかい",0
US Activities Committee,"米国国家機関委員会,べいこくこっかきかんいいんかい",0
US Africa Command,"米アフリカ軍,こめあふりかぐん_米軍アフリカ司令部,べいぐんあふりかしれいぶ",0
US Agency for International Development,"米国国際開発庁,べいこくこくさいかいはつちょう",0
US Air Force Academy,"米国空軍士官学校,べいこくくうぐんしかんがっこう",0
US Air Force Environmental Technical Applications Center,"空軍環境技術応用センター,くうぐんかんきょうぎじゅつおうようせんたー",0
US Air Force in Europe,"在欧米空軍,ざいおうこめくうぐん_ユサフェ,ゆさふぇ",0
"US Air Forces, Pacific","米国太平洋空軍,べいこくたいへいようくうぐん",0
"US Air Group, Inc.","ユーエス・エアー・グループ,ゆーえす・えあー・ぐるーぷ",0
US Airways,"ユーエス・エアウェイズ,ゆーえす・えあうぇいず",0
US Armed Forces Institute,"軍隊協会,ぐんたいきょうかい",0
US Army Cadet Command Headquarters,"米陸軍士官候補生指揮本部,こめりくぐんしかんこうほせいしきほんぶ",0
"US Army Garrison, Okinawa","沖縄駐留米国陸軍司令部,おきなわちゅうりゅうべいこくりくぐんしれいぶ",0
US Army laboratory,"米国陸軍検査所,べいこくりくぐんけんさじょ",0
US Army Medical Research Institute for Infectious Diseases,"米国陸軍感染症研究所,べいこくりくぐんかんせんしょうけんきゅうしょ",0
"US Army, Europe","在欧米陸軍,ざいおうこめりくぐん",0
"US Army, Pacific","太平洋陸軍総軍,たいへいようりくぐんそうぐん",0
"US Army, Vietnam","在ベトナム米陸軍,ざいべとなむこめりくぐん",0
US Bankruptcy Court,"連邦破産裁判所,れんぽうはさんさいばんしょ",0
US Board on Geographic Names,"地名委員会,ちめいいいんかい",0
US Boxing Association International,"国際ボクシング協会,こくさいぼくしんぐきょうかい",0
US Brewers Foundation,"米国醸造業協会,べいこくじょうぞうぎょうきょうかい",0
US Center for Disease Control,"米疾病管理センター,こめしっぺいかんりせんたー",0
US Chess Federation,"米国チェス連盟,べいこくちぇすれんめい",0
US Citizens Radio Council,"全米市民ラジオ審議会,ぜんべいしみんらじおしんぎかい",0
US Civil Aeronautics Board,"米国民間航空委員会,べいこくみんかんこうくういいんかい",0
US Civilian Internee Information Center,"民間人抑留者情報センター,みんかんじんよくりゅうものじょうほうせんたー",0
US Commercial Company,"商事会社,しょうじかいしゃ",0
US Committee on Extension to the Standard Atmosphere,"標準大気への拡張に関する米国委員会,ひょうじゅんたいきへのかくちょうにかんするべいこくいいんかい",0
"US Committee on Irrigation, Drainage and Flood Control","かんがい・排水・洪水管理委員会,かんがい・はいすい・こうずいかんりいいんかい",0
US Committee on Large Dams,"大規模ダムに関する米国委員会,だいきぼだむにかんするべいこくいいんかい",0
US Commodity Futures Trading Commission,"米国商品先物取引委員会,べいこくしょうひんさきものとりひきいいんかい",0
US Congress,"連邦議会,れんぽうぎかい",0
US Council of the ICC,"ICC米国内委員会,あいしーしーべいこくないいいんかい",0
US Customs Court,"米国関税裁判所,べいこくかんぜいさいばんしょ",0
US Distance Learning Association,"米国遠隔教育協会,べいこくえんかくきょういくきょうかい",0
US Employment Service,"アメリカ合衆国雇用局,あめりかがっしゅうこくこようきょく",0
US Enrichment Corporation Incorporated,"米国濃縮会社,べいこくのうしゅくかいしゃ",0
US Environment and Resources Council,"環境資源委員会,かんきょうしげんいいんかい",0
US Federal Energy Regulatory Commission,"米連邦エネルギー規制委員会,こめれんぽうえねるぎーきせいいいんかい",0
US Federal Trade Commission,"米連邦取引委員会,こめれんぽうとりひきいいんかい",0
US Fish and Wildlife Services,"米国野生生物部,べいこくやせいせいぶつぶ",0
"US Forces, Japan","在日米軍,ざいにちべいぐん",0
US Forest Service,"米国農務省林野部,べいこくのうつとむしょうりんやぶ_米国フォレストサービス,べいこくふぉれすとさーびす",0
US Geological Survey,"米国地質調査所,べいこくちしつちょうさしょ",0
US Geological Survey's Cascades Volcano Observatory,"米国地質調査所カスケーズ火山観測所,べいこくちしつちょうさしょかすけーずかざんかんそくじょ",0
US Geological Survey's National Wildlife Health Center,"米国地質調査所国立野生動物保健センター,べいこくちしつちょうさしょこくりつやせいどうぶつほけんせんたー",0
US Hang Gliding Association,"ハンググライディング協会,はんぐぐらいでぃんぐきょうかい",0
US Independent Telephone Association,"私設電話協会,しせつでんわきょうかい",0
US Information Service,"国務省情報局,こくむしょうじょうほうきょく",0
US Intelligence Board,"米国情報連絡委員会,べいこくじょうほうれんらくいいんかい",0
US Lawn Tennis Association,"全米テニス協会,ぜんべいてにすきょうかい",0
US Management Advisory Committee,"対OECDアメリカ経営者諮問委員会,ついおういーしーでぃあめりかけいえいしゃしもんいいんかい",0
US Maritime Commission,"海事委員会,かいじいいんかい",0
US Merchant Marine,"米国商船隊,べいこくしょうせんたい",0
US Military Assistance Command,"米軍事援助司令部,べいぐんことえんじょしれいぶ",0
US National Committee,"全米委員会,ぜんべいいいんかい",0
US National Committee World Energy Conference,"世界エネルギー会議全米委員会,せかいえねるぎーかいぎぜんべいいいんかい",0
US National Guard,"国防軍,こくぼうぐん",0
US Naval Academy,"米海軍兵学校,こめかいぐんへいがっこう",0
"US Naval Air Facility Atsugi, Japan","厚木米海軍航空施設隊,あつぎこめかいぐんこうくうしせつたい",0
US Naval Observatory,"アメリカ海軍天文台,あめりかかいぐんてんもんだい",0
US Pharmacopeial Convention,"米国薬局方協会,べいこくやっきょくほうきょうかい",0
US Polo Association,"ポロ協会,ぽろきょうかい",0
US President's Council on Year 2000 Conversion,"紀元2000年転換大統領特別諮問委員会,きげんにせんねんてんかんだいとうりょうとくべつしもんいいんかい",0
US Prisoner of War Information Center,"捕虜情報センター,ほりょじょうほうせんたー",0
US Professional Tennis Association,"米国プロテニス協会,べいこくぷろてにすきょうかい",0
US Public Health Service,"アメリカ合衆国公衆衛生局,あめりかがっしゅうこくこうしゅうえいせいきょく",0
US Rural Electrification Administration,"農村電化事業団,のうそんでんかじぎょうだん",0
US Seventh Fleet,"米国第七艦隊,べいこくだいななかんたい",0
US Shipping Board,"船舶連盟,せんぱくれんめい",0
US Soviet Standing Consultative Commission,"米ソ常設協議委員会,こめそじょうせつきょうぎいいんかい",0
US Special Operations Command,"米国特殊作戦軍,べいこくとくしゅさくせんぐん",0
US State Department,"米国務省,べいこくつとむしょう",0
US Steel Corporation,"ユナイテッド・ステーツ・スチール,ゆないてっど・すてーつ・すちーる",0
US Tariff Commission,"関税委員会,かんぜいいいんかい",0
US Trademark Association,"商標協会,しょうひょうきょうかい",0
US Travel and Tourism Administration,"合衆国旅行観光局,がっしゅうこくりょこうかんこうきょく",0
US Travel Service,"米国観光局,べいこくかんこうきょく",0
Us'va,"ウシワ,うしわ",0
US-Japan Joint Committee on Trade and Economic Problems,"日米貿易経済合同委員会,にちべいぼうえきけいざいごうどういいんかい",0
US-Japan Yen Dollar Committee,"日米円・ドル委員会,にちべいえん・どるいいんかい",0
Usa,"ウサ川,うさかわ",0
USA Crosswords,"USAクロスワーズ,ゆーえすえーくろすわーず",0
USA Cycling,"アメリカ自転車連盟,あめりかじてんしゃれんめい",0
USA for Africa,"USAフォーアフリカ,ゆーえすえーふぉーあふりか",0
USA Freedom Corps,"米国自由部隊,べいこくじゆうぶたい",0
USA Track and Field,"アメリカ陸上競技連盟,あめりかりくじょうきょうぎれんめい",0
usability,"ユーザビリティー,ゆーざびりてぃー_便利,べんり_有用性,ゆうようせい_使い勝手,つかいがって_使いやすさ,つかいやすさ",0
usage,"使用,しよう_使用量,しようりょう_慣習法,かんしゅうほう_慣用法,かんようほう",0
usageaster,"語法研究家,ごほうけんきゅうか",0
usagist,"語法研究者,ごほうけんきゅうしゃ",0
Usak,"ウシャク,うしゃく",0
Usakos,"ウサコス,うさこす",0
usance,"ユーザンス,ゆーざんす",0
use,"使うこと,つかうこと_利用,りよう_使用,しよう_用途,ようと_使途,しと_役立つこと,やくたつこと_効用,こうよう",1
Used Cars,"ユーズド・カー,ゆーずど・かー",0
Used People,"迷子の大人たち,まいごのおとなたち",0
used-to-be,"盛り,もり_過去の人,かこのにん",0
usefulness,"有用性,ゆうようせい",6
uselessness,"無用,むよう",0
user,"使用する人,しようするにん_利用者,りようしゃ_ユーザー,ゆーざー_使用権,しようけん_麻薬常習者,まやくじょうしゅうしゃ",0
USer,"アメリカ合衆国人,あめりかがっしゅうこくにん",0
User Affairs Office,"ユーザー業務室,ゆーざーぎょうむしつ",0
user-friendliness,"使いやすさ,つかいやすさ_操作性の良さ,そうさせいのよさ_利便性,りべんせい_利用者本位,りようしゃほんい",0
username,"ユーザー名,ゆーざーめい_ユーザーネーム,ゆーざーねーむ",0
USFJ Employees Health Insurance Society,"駐留軍要員健康保険組合,ちゅうりゅうぐんよういんけんこうほけんくみあい",0
ushabti,"ウシャブティ,うしゃぶてぃ_ウシャブチ,うしゃぶち",0
Ushaki,"ウシャキ,うしゃき",0
Ushakovskoye,"ウシャコフスコエ,うしゃこふすこえ",0
Ushant,"アシャント島,あしゃんとしま",0
Ushayrah,"ウシャイラ,うしゃいら",0
usher,"門番,もんばん_門衛,もんえい_案内係,あんないがかり_先導役,せんどうやく_受付,うけつけ",0
usherette,"案内嬢,あんないじょう",0
Ushiku Junior Chamber Inc.,"社団法人牛久青年会議所,しゃだんほうじんうしくせいねんかいぎところ",0
"Ushio, Inc.","ウシオ電機,うしおでんき",0
Ushuaia,"ウスアイア,うすあいあ",0
using-up,"費消,ひしょう",0
Usinsk,"ウシンスク,うしんすく",0
Usk,"ウスク,うすく_アスク,あすく",0
USK Corporation,"ユーエスケー,ゆーえすけー",0
Uska,"ウスカ,うすか",0
Uskudar,"ウスクダル,うすくだる_ユスキュダル,ゆすきゅだる",0
Usman,"ウスマニ,うすまに",0
usnea,"サルオガセ,さるおがせ",0
Usneaceae,"サルオガセ科,さるおがせか",0
usnein,"ウスニン酸,うすにんさん",0
Usol'e,"ウソリエ,うそりえ",0
Usol'e-Sibirskoye,"ウソリエシビルスコエ,うそりえしびるすこえ",0
Usolye-Sibirskoye,"ウソリエシビルスコエ,うそりえしびるすこえ",0
Uspantec,"ウスパンテコ族,うすぱんてこぞく",0
usquebaugh,"ウイスキー,ういすきー",0
Usrushana,"ウスルシャナ,うするしゃな",0
USS Pueblo,"プエブロ号,ぷえぶろごう",0
Ussel,"ユセル,ゆせる",0
Ussuri,"ウスリー川,うすりーかわ",0
Ussuriisk,"ウスリースク,うすりーすく",0
Ussuriysk,"ウスリースク,うすりーすく",0
Ust' Kulom,"ウスチクロム,うすちくろむ",0
Ust' Uls,"ウスチウルス,うすちうるす",0
