word,meanings,score
Japan Advertising Council,"社団法人公共広告機構,しゃだんほうじんこうきょうこうこくきこう",-
Japan Advertising Federation,"社団法人全日本広告連盟,しゃだんほうじんぜんにほんこうこくれんめい_全広連,ぜんこうれん",-
Japan Advertising Music Productions Federation,"日本広告音楽制作者連盟,にっぽんこうこくおんがくせいさくものれんめい",-
Japan Advertising Photographers' Association,"社団法人日本広告写真家協会,しゃだんほうじんにっぽんこうこくしゃしんいえきょうかい",-
"Japan Advertising Review Organization, Inc.","社団法人日本広告審査機構,しゃだんほうじんにっぽんこうこくしんさきこう_ジャロ,じゃろ",-
Japan Aerobic Fitness Association,"社団法人日本エアロビックフィットネス協会,しゃだんほうじんにっぽんえあろびっくふぃっとねすきょうかい",-
Japan Aeromedical Research Center,"財団法人航空医学研究センター,ざいだんほうじんこうくういがくけんきゅうせんたー",-
Japan Aeronautic Association,"財団法人日本航空協会,ざいだんほうじんにほんこうくうきょうかい",-
Japan Aeronautical Engineer's Association,"社団法人日本航空技術協会,しゃだんほうじんにほんこうくうぎじゅつきょうかい",-
Japan Aerospace Exploration Agency,"宇宙航空研究開発機構,うちゅうこうくうけんきゅうかいはつきこう",-
Japan Agency for Marine-Earth Science and Technology,"海洋研究開発機構,かいようけんきゅうかいはつきこう",-
Japan Aging Research Center,"社団法人エイジング総合研究センター,しゃだんほうじんえいじんぐそうごうけんきゅうせんたー",-
Japan Agricultural Cooperatives,"農業協同組合,のうぎょうきょうどうくみあい_農協,のうきょう",-
Japan Agricultural Corporations Association,"社団法人日本農業法人協会,しゃだんほうじんにっぽんのうぎょうほうじんきょうかい",-
Japan Agricultural Development and Extension Association,"社団法人全国農業改良普及協会,しゃだんほうじんぜんこくのうぎょうかいりょうふきゅうきょうかい",-
Japan Agricultural Engineering Mechanization Association,"社団法人農業土木機械化協会,しゃだんほうじんのうぎょうどぼくきかいかきょうかい",-
Japan Agricultural Exchange Council,"社団法人国際農業者交流協会,しゃだんほうじんこくさいのうぎょうものこうりゅうきょうかい",-
Japan Agricultural Land Development Agency,"農用地整備公団,のうようちせいびこうだん",-
Japan Agricultural Mechanization Association,"社団法人日本農業機械化協会,しゃだんほうじんにっぽんのうぎょうきかいかきょうかい",-
Japan Agricultural Products Exporters Association,"日本農産物輸出組合,にっぽんのうさんぶつゆしゅつくみあい",-
Japan Aid Association for the Nepali Blind,"ネパール盲人援護協会,ねぱーるもうじんえんごきょうかい",-
Japan Aids to Navigation Association,"財団法人日本航路標識協会,ざいだんほうじんにっぽんこうろひょうしききょうかい",-
Japan Air Cleaning Association,"社団法人日本空気清浄協会,しゃだんほうじんにっぽんくうきせいじょうきょうかい",-
"Japan Air Commuter Co., Ltd.","日本エアコミューター株式会社,にっぽんえあこみゅーたーかぶしきがいしゃ",-
Japan Air Self-Defense Force,"航空自衛隊,こうくうじえいたい",-
"Japan Air System Co., Ltd.","日本エアシステム,にっぽんえあしすてむ",-
Japan Air System Labor Union,"日本エアシステム労働組合,にっぽんえあしすてむろうどうくみあい",-
Japan Air System Pilot Union,"日本エアシステム乗員組合,にっぽんえあしすてむじょういんくみあい",-
Japan Aircargo Forwarders Association,"社団法人航空貨物運送協会,しゃだんほうじんこうくうかもつうんそうきょうかい",-
Japan Aircraft Development Corporation,"財団法人日本航空機開発協会,ざいだんほうじんにほんこうくうきかいはつきょうかい",-
"Japan Aircraft Manufacturing Co., Ltd.","日本飛行機株式会社,にっぽんひこうきかぶしきがいしゃ",-
Japan Aircraft Pilot Association,"社団法人日本航空機操縦士協会,しゃだんほうじんにほんこうくうきそうじゅうしきょうかい",-
Japan Airlines Cabin Attendants' Union,"日本航空客室乗務員組合,にほんこうくうきゃくしつじょうむいんくみあい",-
Japan Airlines Captain Association,"日本航空機長組合,にほんこうくうきちょうくみあい",-
Japan Airlines Corporation,"株式会社日本航空,かぶしきがいしゃにほんこうくう",-
Japan Airlines System Corporation,"株式会社日本航空システム,かぶしきがいしゃにほんこうくうしすてむ",-
"Japan Airport Terminal Co., Ltd.","日本空港ビルデング株式会社,にっぽんくうこうびるでんぐかぶしきがいしゃ",-
Japan Alcohol Association,"社団法人アルコール協会,しゃだんほうじんあるこーるきょうかい",-
Japan All Forest Relating Industry Workers' Insurance Cooperative Society,"全労災森林労連共済本部,ぜんろうさいしんりんろうれんきょうさいほんぶ_みどり共済,みどりきょうさい",-
Japan Allergy Foundation,"財団法人日本アレルギー協会,ざいだんほうじんにっぽんあれるぎーきょうかい_日ア協,にちあきょう",-
Japan Alliance for Humanitarian Demining Support,"人道目的の地雷除去支援の会,じんどうもくてきのじらいじょきょしえんのかい",-
Japan Alternative Medicine Institute,"日本代替医療研究所,にっぽんだいたいいりょうけんきゅうしょ",-
Japan Aluminium Alloy Refiners Association,"社団法人日本アルミニウム合金協会,しゃだんほうじんにっぽんあるみにうむごうきんきょうかい",-
Japan Aluminium Association,"社団法人日本アルミニウム協会,しゃだんほうじんにっぽんあるみにうむきょうかい",-
Japan Aluminium Federation,"社団法人日本アルミウム連盟,しゃだんほうじんにっぽんあるみうむれんめい",-
Japan Amateur Baseball Association,"財団法人日本野球連盟,ざいだんほうじんにほんやきゅうれんめい",-
Japan Amateur Boxing Federation,"社団法人日本アマチュアボクシング連盟,しゃだんほうじんにっぽんあまちゅあぼくしんぐれんめい",-
Japan Amateur Cycling Federation,"日ア車連,にちあくるまれん_日本アマチュア自転車競技連盟,にっぽんあまちゅあじてんしゃきょうぎれんめい",-
Japan Amateur Data Communications Association,"日本アマチュアデータ通信協会,にっぽんあまちゅあでーたつうしんきょうかい",-
"Japan Amateur Radio Development Association, Inc.","財団法人日本アマチュア無線振興協会,ざいだんほうじんにっぽんあまちゅあむせんしんこうきょうかい",-
"Japan Amateur Radio League, Inc.","社団法人日本アマチュア無線連盟,しゃだんほうじんにっぽんあまちゅあむせんれんめい",-
Japan Amateur Rowing Association,"社団法人日本漕艇協会,しゃだんほうじんにっぽんそうていきょうかい",-
Japan Amateur Swimming Federation,"財団法人日本水泳連盟,ざいだんほうじんにっぽんすいえいれんめい",-
Japan Amateur Wrestling Federation,"財団法人日本アマチュアレスリング協会,ざいだんほうじんにっぽんあまちゅあれすりんぐきょうかい",-
Japan American Lumber Conference,"日本米材協議会,にほんまいざいきょうぎかい",-
Japan Ammonium Chloride Fertilizer Association,"塩安肥料協会,しおあんひりょうきょうかい",-
JAPAN AMUSEMENT MACHINERY MANUFACTURERS ASSOCIATION,"日本アミューズメントマシン工業協会,にっぽんあみゅーずめんとましんこうぎょうきょうかい",-
Japan Amyotrophic Lateral Sclerosis Association,"日本ALS協会,にっぽんALSきょうかい",-
Japan Analytical Instruments Manufacturers Association,"社団法人日本分析機器工業会,しゃだんほうじんにっぽんぶんせきききこうぎょうかい",-
Japan Anchor Association,"社団法人日本アンカー協会,しゃだんほうじんにっぽんあんかーきょうかい",-
"Japan and International Motion Picture Copyright Association, Inc.","日本国際映画著作権協会,にほんこくきわえいがちょさくけんきょうかい",-
Japan and South-Pacific Economic Cooperation Association,"日本南太平洋経済交流協会,にっぽんみなみたいへいようけいざいこうりゅうきょうかい",-
Japan Animal Welfare Society,"社団法人日本動物福祉協会,しゃだんほうじんにっぽんどうぶつふくしきょうかい",-
Japan Animation Association,"日本アニメーション協会,にっぽんあにめーしょんきょうかい",-
Japan Anti-Doping Agency,"公益財団法人日本アンチ・ドーピング機構,こうえきざいだんほうじんにっぽんあんち・どーぴんぐきこう",-
Japan Anti-Prostitution Association,"売買春問題と取り組む会,ばいばいしゅんもんだいととりくむかい",-
Japan Anti-Tuberculosis Association,"財団法人結核予防会,ざいだんほうじんけっかくよぼうかい",-
Japan Antibiotics Research Association,"財団法人日本抗生物質学術協議会,ざいだんほうじんにっぽんこうせいぶっしつがくじゅつきょうぎかい",-
Japan Apitherapy Association,"日本アピセラピー協会,にっぽんあぴせらぴーきょうかい",-
Japan Apparel Industry Council,"社団法人日本アパレル産業協会,しゃだんほうじんにっぽんあぱれるさんぎょうきょうかい",-
"Japan Apparel System Science Co., Ltd.","株式会社日本アパレルシステムサイエンス,かぶしきがいしゃにっぽんあぱれるしすてむさいえんす",-
Japan Apparel Technology and Research Association,"日本アパレル工業技術研究会,にっぽんあぱれるこうぎょうぎじゅつけんきゅうかい_アパ工研,あぱこうけん",-
Japan Approvals Institute for Telecommunications Equipment,"財団法人電気通信端末機器審査協会,ざいだんほうじんでんきつうしんたんまつききしんさきょうかい",-
Japan Aquarium Fish Association,"日本観賞魚振興会,にっぽんかんしょうぎょしんこうかい",-
Japan Architectural Education and Information Center,"財団法人建築技術教育普及センター,ざいだんほうじんけんちくぎじゅつきょういくふきゅうせんたー",-
Japan Arm Wrestling Association,"日本アームレスリング連盟,にっぽんあーむれすりんぐれんめい",-
Japan Aromacoordinator Association,"日本アロマコーディネーター協会,にっぽんあろまこーでぃねーたーきょうかい",-
"Japan Aromatic Industry Association, Inc","社団法人日本芳香族工業会,しゃだんほうじんにっぽんほうこうぞくこうぎょうかい",-
Japan Art & Culture Association,"社団法人国際芸術文化振興会,しゃだんほうじんこくさいげいじゅつぶんかしんこうかい",-
Japan Art Academy,"日本芸術院,にっぽんげいじゅついん",-
Japan Art Association,"財団法人日本美術協会,ざいだんほうじんにっぽんびじゅつきょうかい",-
Japan Art Crafts Association,"社団法人日本工芸会,しゃだんほうじんにっぽんこうげいかい",-
Japan Art Documentation Society,"アート・ドキュメンテーション研究会,あーと・どきゅめんてーしょんけんきゅうかい",-
Japan Art History Society,"美術史学会,びじゅつしがくかい",-
Japan Artists Association,"社団法人日本美術家連盟,しゃだんほうじんにっぽんびじゅつかれんめい",-
Japan Arts and Culture Federation,"全国文化団体連盟,ぜんこくぶんかだんたいれんめい_全文連,ぜんぶんれん",-
Japan Arts Council,"日本芸術文化振興会,にっぽんげいじゅつぶんかしんこうかい",-
Japan Arts Foundation,"財団法人日本文化藝術財団,ざいだんほうじんにほんぶんかげいじゅつざいだん",-
Japan As Number One,"ジャパン・アズ・ナンバー・ワン,じゃぱん・あず・なんばー・わん",-
Japan Asbestos Products Industrial Association,"日本石綿製品工業会,にっぽんいしわたせいひんこうぎょうかい",-
Japan Asia Africa and Latin America Solidarity Committee,"日本アジア・アフリカ・ラテンアメリカ連帯委員会,にっぽんあじあ・あふりか・らてんあめりかれんたいいいんかい",-
Japan Asia Airways,"日本アジア航空株式会社,にっぽんあじあこうくうかぶしきがいしゃ",-
"Japan Asia Investment Co., Ltd.","日本アジア投資株式会社,にっぽんあじあとうしかぶしきがいしゃ",-
Japan Asian Association and Asian Friendship Society,"社団法人アジア協会アジア友の会,しゃだんほうじんあじあきょうかいあじあとものかい",-
Japan Asphalt Association,"社団法人日本アスファルト協会,しゃだんほうじんにっぽんあすふぁるときょうかい",-
Japan Asphalt Mixture Association,"社団法人日本アスファルト合材協会,しゃだんほうじんにっぽんあすふぁるとごうざいきょうかい",-
Japan Assistive Products Association,"日本福祉用具・生活支援用具協会,にっぽんふくしようぐ・せいかつしえんようぐきょうかい",-
"Japan Associated Finance Co., Ltd.","日本合同ファイナンス株式会社,にっぽんごうどうふぁいなんすかぶしきがいしゃ",-
Japan Association for Asian Studies,"アジア政経学会,あじあせいけいがっかい",-
Japan Association for Bioethics,"日本生命倫理学会,にほんせいめいりんりがくかい",-
Japan Association for Building Research Promotion,"社団法人日本建築研究振興協会,しゃだんほうじんにっぽんけんちくけんきゅうしんこうきょうかい",-
Japan Association for Central Asian Studies,"日本中央アジア学会,にほんじゅうおうあじあがっかい",-
Japan Association for Clinical Engineers,"社団法人日本臨床工学技士会,しゃだんほうじんにっぽんりんしょうこうがくぎしかい",-
Japan Association for Comparative Economic Studies,"比較経済体制学会,ひかくけいざいたいせいがっかい",-
Japan Association for Comparative Politics,"日本比較政治学会,にっぽんひかくせいじがくかい",-
Japan Association for Consumer Studies,"日本消費者行動研究学会,にっぽんしょうひしゃこうどうけんきゅうがっかい",-
