word,meanings,score
Octocorallia,"八放サンゴ亜綱,はちほうさんごあこう",0
octodecillion,"オクトデシリオン,おくとでしりおん_10の57乗,じゅうのごじゅうしちじょう",0
octodecimo,"18折判,じゅうはちおりはん",0
Octodontidae,"オクトドン科,おくとどんか",0
octogen,"オクトーゲン,おくとーげん",0
octogenarian,"80,はちじゅう",0
Octomom,"オクトマム,おくとまむ",0
octonary,"8個一組,はちこひとくみ",0
octonion,"八元数,はちげんすう_8元数,はちげんすう",0
octopamine,"オクトパミン,おくとぱみん",0
octophobia,"8恐怖症,はちきょうふしょう",0
octopine,"オクトピン,おくとぴん",0
octoploid,"8倍体,はちばいからだ",0
Octopoda,"八腕目,はちうでめ",0
Octopodiformes,"八腕形上目,はちうでかたちうわめ",0
octopole,"八重極,やえきょく",0
octopus,"タコ,たこ_強力な組織,きょうりょくなそしき",0
Octopussy,"007／オクトパシー,しち／おくとぱしー",0
Octopussy and The Living Day Lights,"オクトパシー,おくとぱしー",0
octoroon,"オクトルーン,おくとるーん_8分の1黒人,はちぶのいちこくじん",0
octosyllabic,"8音節の,はちおんせつの",0
octosyllable,"8音節の語,はちおんせつのご",0
octothorpe,"ナンバー記号,なんばーきごう_シャープ記号,しゃーぷきごう",0
octreotide,"オクトレオチド,おくとれおちど",0
octroi,"物品入市税,ぶっぴんにゅうしぜい_入市税取立所,にゅうしぜいとりたてところ",0
octuple,"8倍の数,はちばいのかず",0
octuplet,"八つの関連要素から成る一組,やつのかんれんようそからなるひとくみ_八つ子の1人,やつこのひとり_8連音符,はちれんおんぷ",0
octuplicate,"八つ一組,やつひとくみ",0
octupole,"八重極,やえきょく",0
octyl,"オクチル,おくちる",0
octylmercaptan,"オクチルメルカプタン,おくちるめるかぷたん",0
octylphenyl,"オクチルフェニル,おくちるふぇにる",0
ocular,"接眼レンズ,せつがんれんず",0
ocularist,"義眼技工士,ぎがんぎこうさむらい",0
oculist,"眼科医,がんかい_検眼士,けんがんさむらい",0
oculistics,"眼病療法,がんびょうりょうほう",0
oculography,"眼球運動記録法,がんきゅううんどうきろくほう",0
oculogyration,"眼球運動,がんきゅううんどう",0
oculomotorius,"動眼神経,どうがんしんけい",0
oculomycosis,"眼真菌症,めまこときんしょう",0
oculophilia,"眼球性愛,がんきゅうせいあい",0
oculus,"目,め_オクルス,おくるす",0
Ocussi,"オクシ,おくし",0
od,"オッド,おっど",0
oda,"部屋,へや",0
Oda,"オダ,おだ",0
"Odakyu Construction Co., Ltd.","小田急建設,おだきゅうけんせつ",0
"Odakyu Electric Railway Co., Ltd.","小田急電鉄,おだきゅうでんてつ",0
"Odakyu Real Estate Co., Ltd.","小田急不動産,おだきゅうふどうさん",0
odalisque,"女奴隷,おんなどれい",0
"Odawara Engineering Co., Ltd.","小田原エンジニアリング,おだわらえんじにありんぐ",0
odaxesmus,"咬舌感,こうしたかん",0
odd,"残り,のこり_半端物,はんぱもの_奇数,きすう_オッド,おっど",0
Odd Couple,"おかしな二人,おかしなふたり",0
Odd Couple II,"おかしな二人2,おかしなふたりに",0
Odd Man Out,"邪魔者は殺せ,じゃまものはころせ",0
Odd Women,"余計者の女たち,よけいもののおんなたち",0
odd-bod,"特殊な体形,とくしゅなたいけい_変わり者,かわりもの",0
odd-come-short,"切れ端,きれはし",0
odd-gon,"奇数角形,きすうかくけい",0
odd-jobber,"便利屋,べんりや",0
Odda,"オッダ,おっだ",0
oddball,"変わり者,かわりもの_変人,へんじん",0
odditis,"ファーター乳頭炎,ふぁーたーにゅうとうほのお",0
oddity,"異常な,いじょうな_変人,へんじん_奇妙な性格,きみょうなせいかく_異質な点,いしつなてん",0
oddment,"半端物,はんぱもの_残り物,のこりもの_変わったもの,かわったもの",0
oddness,"奇妙,きみょう",0
odds,"勝ち目,かちめ_勝算,しょうさん_可能性,かのうせい_見込み,みこみ_確率,かくりつ_公算,こうさん_不均等,ふきんとう_ハンディキャップ,はんでぃきゃっぷ_恩恵,おんけい",0
Odds Against,"大穴,おおあな",0
odds-maker,"オッズメーカー,おっずめーかー_オッズ屋,おっずや_賭博で賭け率を設定する人,とばくでかけりつをせっていするにん",0
oddside,"捨て型,すてかた",0
ode,"頌歌,しょうか_オード,おーど_オード,おーど",0
Odendaalsrus,"オーデンダールスラス,おーでんだーるすらす",0
Odendaalsrust,"オーデンダールスルスト,おーでんだーるするすと",0
Odense,"オーデンセ,おーでんせ",0
Odenwald,"オーデンワルト,おーでんわると",0
Oder,"オーデル川,おーでるかわ",0
Oder Haff,"オーデル湾,おーでるわん",0
Odessa,"オデッサ,おでっさ_オデッサ州,おでっさしゅう",0
Odessa File,"オデッサ・ファイル,おでっさ・ふぁいる",0
odeum,"奏楽堂,そうがくどう",0
Odin,"オーディン,おーでぃん_オーディーン,おーでぃーん",0
Odiniidae,"トゲアシモグリバエ科,とげあしもぐりばえか",0
Odinism,"オーディン派,おーでぃんは",0
Odinist,"オーディン崇拝者,おーでぃんすうはいもの",0
Odintsovo,"オジンツォボ,おじんつぉぼ",0
odiousness,"いやらしさ,いやらしさ_おぞましさ,おぞましさ_醜悪さ,しゅうあくさ",0
Odissi,"オディッシー,おでぃっしー",0
odist,"頌詩作者,しょうしさくしゃ",0
odium,"憎悪,ぞうお",0
Odivelas,"オジベラス,おじべらす",0
Odobenidae,"セイウチ科,せいうちか",0
Odobenus,"セイウチ属,せいうちぞく",0
Odocoileinae,"シラオジカ亜科,しらおじかあか",0
odograph,"走行記録計,そうこうきろくけい",0
odometer,"オドメーター,おどめーたー_走行距離計,そうこうきょりけい",0
odometry,"走行距離計測法,そうこうきょりけいそくほう",0
Odonata,"トンボ目,とんぼめ",0
odontalgia,"歯痛,はいた",0
Odontaspididae,"ミズワニ科,みずわにか",0
odontectomy,"抜歯,ばっし",0
odonterism,"軋歯,あつは",0
odontiasis,"歯牙発生,はきばはっせい",0
odontitis,"歯髄炎,はずいほのお",0
odontoblast,"象牙芽細胞,ぞうげめさいぼう",0
odontoblastoma,"象牙芽細胞腫,ぞうげめさいぼうしゅ",0
Odontobutidae,"ドンコ科,どんこか",0
odontocete,"ハクジラ,はくじら",0
odontoclast,"破歯細胞,ははさいぼう",0
odontodysplasia,"歯牙形成不全症,はきばけいせいふぜんしょう",0
odontogenesis,"歯牙形成,はきばけいせい",0
odontogeny,"歯牙形成,はきばけいせい",0
odontoglossum,"ホシチドリラン,ほしちどりらん",0
odontolite,"歯トルコ石,はとるこいし",0
odontolith,"歯石,しせき",0
odontologia,"歯痛,はいた",0
odontologist,"歯科医,しかい",0
odontology,"歯科学,しかがく",0
odontoma,"歯牙腫,はきばしゅ",0
odontonecrosis,"齲蝕,うしょく",0
odontoparallaxis,"歯列不正,しれつふせい",0
odontopathy,"歯科疾患,しかしっかん",0
odontophilia,"歯牙性愛,はきばせいあい",0
odontophobia,"歯科,しか",0
odontophore,"歯舌突起,はしたとっき",0
odontoplasty,"歯冠形態修正,しかんけいたいしゅうせい",0
odontoptosis,"歯牙挺出,はきばていしゅつ",0
odontorrhagia,"抜歯後出血,ばっしこうしゅつち",0
odontosis,"歯牙発生,はきばはっせい",0
Odontostomatida,"櫛口目,くしくちめ",0
odontotherapy,"歯科治療,しかちりょう",0
odor,"臭気,しゅうき_香気,こうき_匂い,におい_香り,かおり_気味,きみ_気配,けはい_評判,ひょうばん_人気,にんき_評価,ひょうか",0
odorant,"付臭剤,つきしゅうざい",0
odorimetry,"臭度測定,しゅうどそくてい",0
odorization,"付臭,つきしゅう",0
Odra,"オドラ川,おどらかわ",0
odynacusis,"騒音耳痛,そうおんみみつう",0
odynephobia,"苦痛恐怖,くつうきょうふ",0
odynophagia,"嚥下痛,えんかつう",0
odynophobia,"苦痛恐怖,くつうきょうふ",0
Odysseus,"オデュッセウス,おでゅっせうす_オデッセウス,おでっせうす",0
odyssey,"オディセイ,おでぃせい_オディシー,おでぃしー_オデッセイ,おでっせい_オデッセー,おでっせー_多難な長旅,たなんなながたび_長期の冒険,ちょうきのぼうけん_探求,たんきゅう_追求,ついきゅう",0
Odyssey,"オデッセイ,おでっせい",0
Odyssey File,"オデッセイ・ファイル：アーサー・C・クラークのパソコン通信のすすめ,おでっせい・ふぁいる：あーさー・しー・くらーくのぱそこんつうしんのすすめ",0
OECD Nuclear Energy Agency,"OECD原子力機関,おういーしーでぃげんしりょくきかん",0
OECD Tokyo Centre,"OECD東京センター,おういーしーでぃとうきょうせんたー",0
oecist,"入植者,にゅうしょくもの",0
Oecophoridae,"マルハキバガ科,まるはきばがか",0
oecus,"部屋,へや",0
Oedemeridae,"カミキリモドキ,かみきりもどき",0
Oedipus,"オイディプス,おいでぃぷす",0
Oedipus at Colonus,"コロノスのオイディプス,ころのすのおいでぃぷす",0
Oedipus Rex,"オイディプス王,おいでぃぷすおう",0
Oedipus the King,"オイディプス王,おいでぃぷすおう",0
Oedogoniales,"サヤミドロ目,さやみどろめ",0
oeil,"目,め",0
oeil-de-boeuf,"卵形窓,たまごかたちまど",0
oeillade,"色目,いろめ",0
Oeiras,"オエイラス,おえいらす",0
Oelsnitz,"エルスニッツ,えるすにっつ",0
Oenanthe,"セリ属,せりぞく",0
oenocyanin,"オエノシアニン,おえのしあにん",0
Oenone,"オイノネ,おいのね_オイノーン,おいのーん",0
oenophile,"ワイン愛好家,わいんあいこうか",0
oenophilist,"ワイン愛好家,わいんあいこうか",0
oenophobia,"ワイン恐怖症,わいんきょうふしょう",0
Oenothera,"マツヨイグサ属,まつよいぐさぞく",0
oersted,"エルステッド,えるすてっど_エールステッド,えーるすてっど",0
oesophagismus,"食道けいれん,しょくどうけいれん",0
oesophagostomiasis,"腸結節虫症,ちょうけつふしむししょう",0
Oesophagostomum,"腸結節虫属,ちょうけつふしむしぞく",0
Oesterreichische Nationalbank,"オーストリア銀行,おーすとりあぎんこう",0
Oesterreichisches Statistisches Zentralamt,"中央統計局,ちゅうおうとうけいきょく",0
Oestridae,"ヒツジバエ科,ひつじばえか",0
oestrin,"エストロン,えすとろん",0
oeuf,"卵,たまご",0
oeuvre,"全作品,ぜんさくひん",0
Of a Fire on the Moon,"月にともる火,がつにともるひ",0
Of Human Bondage,"痴人の愛,ちじんのあい_人間の絆,にんげんのきずな",0
Of Love and Other Demons,"愛その他の悪霊について,あいそのほかのあくりょうについて",0
Of Matters Great and Small,"アジモフ博士の極大の世界・極小の世界,あじもふはかせのきょくだいのせかい・きょくしょうのせかい",0
Of Men and Galaxies,"人間と銀河と,にんげんとぎんがと",0
Of Mice And Men,"廿日鼠と人間,はつかねずみとにんげん_二十日鼠と人間,はつかねずみとにんげん",0
Of Mice and Men,"二十日鼠と人間,はつかねずみとにんげん",0
Of the Farm,"農場,のうじょう",0
Of the Other Worlds,"別世界にて－－エッセー・物語・手紙,べっせかいにて－－えっせー・ものがたり・てがみ",0
Of Time and Space and Other Things,"時間と宇宙について,じかんとうちゅうについて",0
ofanim,"座天使,ざてんし",0
Ofanto,"オファント川,おふぁんとかわ",0
ofay,"白人,はくじん",0
ofer,"ゼロ安打,ぜろあんだ",0
Off And Running,"マイアミ・ムーン,まいあみ・むーん",0
Off Beat,"オフビート,おふびーと",0
off day,"非番の日,ひばんのにち_休みの日,やすみのにち_調子の悪い日,ちょうしのわるいにち_ついていない日,ついていないにち",0
Off for the Sweet Hereafter,"甘美なる来世へ,かんびなるらいせへ",0
Off Road,"オフロード,おふろーど",0
off-azimuth,"方位からずれていること,ほういからずれていること",0
off-brand,"ノーブランドの物,のーぶらんどのもの",0
off-chance,"めったにないチャンス,めったにないちゃんす_見込み薄,みこみはく_非常に低い可能性,ひじょうにひくいかのうせい",0
off-cycle,"オフサイクル,おふさいくる",0
off-fiber,"オフ線維,おふせんい",0
off-flavor,"異臭,いしゅう_不快な臭い,ふかいなくさい",0
