word,meanings,score
editorialist,"論説委員,ろんせついいん",0
editorship,"編集者の地位,へんしゅうしゃのちい",0
editress,"女性編集者,じょせいへんしゅうしゃ",0
Edjeleh,"エジェレー,えじぇれー",0
Edmonds,"エドモンズ,えどもんず",0
Edmonton,"エドモントン,えどもんとん",0
Edmontosaurus,"エドモントサウルス,えどもんとさうるす",0
Edmundston,"エドマンズトン,えどまんずとん",0
Edo,"エド族,えどぞく_エド語,えどご",0
Edo Archaeology Research Group,"江戸遺跡研究会,えどいせきけんきゅうかい",0
Edo-Tokyo Open Air Architectural Museum,"江戸東京たてもの園,えどとうきょうたてものその",0
edohigan,"エドヒガン,えどひがん",0
Edom,"エドム,えどむ",0
Edomite,"エドム人,えどむにん",0
EDP Auditors Association,"電子データ処理監督者協会,でんしでーたしょりかんとくしゃきょうかい",0
Edremit,"エドレミト,えどれみと",0
Edremit Korfezi,"エドレミト湾,えどれみとわん",0
edress,"メールアドレス,めーるあどれす",0
Edsel,"失敗作,しっぱいさく_売れない製品,うれないせいひん_時代遅れ,じだいおくれ",0
Edson,"エドソン,えどそん",0
EdTech,"エドテック,えどてっく",0
Eduarda,"エドゥアルダ,えどぅあるだ",0
edublog,"教育ブログ,きょういくぶろぐ",0
educability,"教育される能力,きょういくされるのうりょく",0
educand,"被教育者,ひきょういくしゃ_生徒,せいと",0
educatee,"被教育者,ひきょういくしゃ",0
education,"教育,きょういく_知識,ちしき_技能,ぎのう_専門教育,せんもんきょういく_教育学,きょういくがく_ためになる経験,ためになるけいけん_教育界,きょういくかい",0
Education and Training Center for Airport Disaster Prevention,"空港防災教育訓練センター,くうこうぼうさいきょういくくんれんせんたー",0
Education and Training Department,"教育訓練部,きょういくくんれんぶ",0
Education and Training Division,"教育訓練課,きょういくくんれんか_教養課,きょうようか",0
Education Association of Christian Schools in Japan,"キリスト教学校教育同盟,きりすときょうがくこうきょういくどうめい",0
Education Audit Division,"文部検査課,もんぶけんさか",0
Education Bureau of the Tokyo Metropolitan Government,"東京都教育庁,とうきょうときょういくちょう",0
Education Development Association,"教育振興会,きょういくしんこうかい",0
Education Division,"教育課,きょういくか",0
Education Media and Learning Resources Division,"学習情報課,がくしゅうじょうほうか",0
Education of Allison Tate,"栄光なき勇者たち,えいこうなきゆうしゃたち",0
Education Sponsorship in Asia,"アジア教育里親の会,あじあきょういくさとおやのかい",0
Education Through Art,"芸術による教育,げいじゅつによるきょういく",0
Educational Activities Board,"教育機関委員会,きょういくきかんいいんかい",0
Educational Media Research Information Center,"教育器材研究情報センター,きょういくきざいけんきゅうじょうほうせんたー",0
Educational Paperback Association,"教育ペーパーバック協会,きょういくぺーぱーばっくきょうかい",0
Educational Personnel Division,"教職員課,きょうしょくいんか",0
Educational Personnel Training Council,"教育職員養成審議会,きょういくしょくいんようせいしんぎかい",0
Educational Personnel Welfare Division,"福利課,ふくりか",0
Educational Products Information Exchange Institute,"教育用商品情報交換協会,きょういくようしょうひんじょうほうこうかんきょうかい",0
Educational Research Information Center,"教育研究情報センター,きょういくけんきゅうじょうほうせんたー",0
Educational Resources Information Center,"教育資源情報センター,きょういくしげんじょうほうせんたー",0
Educational Sponsorship of Needy Children in Asia,"アジアの子どもたちに教育をおくる会,あじあのこどもたちにきょういくをおくるかい",0
educationese,"教育専門用語,きょういくせんもんようご",0
educationist,"教育者,きょういくしゃ_教育専門家,きょういくせんもんか",0
educator,"教育者,きょういくしゃ_教師,きょうし",0
educrat,"教育行政家,きょういくぎょうせいいえ",0
educt,"引き出されたもの,ひきだされたもの_遊離体,ゆうりからだ_推理,すいり",0
eduction,"排出,はいしゅつ_排気行程,はいきこうてい_引き出すこと,ひきだすこと_抽出,ちゅうしゅつ",0
eductor,"排出装置,はいしゅつそうち",0
edulcorant,"甘味料,かんみりょう",0
edupunk,"何でも自分たちでやる方式の教育改革運動,なんでもじぶんたちでやるほうしきのきょういくかいかくうんどう",0
edutainment,"エデュテインメント,えでゅていんめんと",0
Edward 2,"エドワード2／そのセクシャルな欲望と策略,えどわーどに／そのせくしゃるなよくぼうとさくりゃく",0
Edward Scissorhands,"シザーハンズ,しざーはんず",0
Edwardian,"エドワード朝の人,えどわーどあさのにん",0
Edwards Plateau,"エドワーズ高原,えどわーずこうげん",0
Edwardsiella,"エドワードシエラ属,えどわーどしえらぞく",0
Edwardsville,"エドワーズビル,えどわーずびる",0
"Edwin Co., Ltd.","エドウィン商事,えどうぃんしょうじ",0
Edwin Mullhouse,"エドウィン・マルハウス－－あるアメリカ作家の生と死,えどうぃん・まるはうす－－あるあめりかさっかのなまとし",0
eejit,"ばか,ばか_おばかさん,おばかさん",0
eek,"メーキャップ,めーきゃっぷ_化粧,けしょう_顔,かお",0
eel,"ウナギ,うなぎ_捉えどころのない人,とらえどころのないにん",4
Eel,"イール川,いーるかわ",0
eelbuck,"ウナギを捕獲するかご,うなぎをほかくするかご_ウナギ落とし,うなぎおとし",0
eelfare,"川を遡上するウナギの稚魚の通り道,かわをそじょうするうなぎのちぎょのとおりみち",0
eelgrass,"セキショウモ,せきしょうも_ヒラモ,ひらも_アマモ,あまも",0
eeling,"ウナギ漁,うなぎりょう",0
eelpot,"ウナギを捕獲するかご,うなぎをほかくするかご_ウナギ落とし,うなぎおとし",0
eelpout,"ゲンゲ,げんげ",0
eelworm,"線虫,せんちゅう",0
Eemmenthaler,"エメンタール・チーズ,えめんたーる・ちーず_エメンタル・チーズ,えめんたる・ちーず",0
eep,"チュー,ちゅー",0
eeriness,"気味の悪さ,きみのわるさ_異常さ,いじょうさ_不気味さ,ぶきみさ",0
ef,"アルファベットのF,あるふぁべっとのえふ",0
EF Education First Limited.,"EFエデュケーション・ファースト社,いーえふえでゅけーしょん・ふぁーすとしゃ",0
Efalizumab,"エファリズマブ,えふぁりずまぶ",0
Efate Ile Vate,"エファテ島,えふぁてしま",0
Efate Island,"エファテ島,えふぁてしま",0
Efavirenz,"エファビレンツ,えふぁびれんつ",0
efedra,"エフェドラ・ゲラルディアナ,えふぇどら・げらるでぃあな",0
effacement,"削除,さくじょ_消失,しょうしつ",0
effect,"効果,こうか_効き目,ききめ_効力,こうりょく_薬の効能,くすりのこうのう_結果,けっか_影響,えいきょう_発効,はっこう_印象,いんしょう_趣旨,しゅし_要点,ようてん_私物,しぶつ_個人資産,こじんしさん_動産物件,どうさんぶっけん",6
effect-efficacy,"効能・効果,こうのう・こうか",0
effectiveness,"有効性,ゆうこうせい",6
Effectiveness Training for Women,"女性のための人間関係講座,じょせいのためのにんげんかんけいこうざ",0
effectivity,"有効性,ゆうこうせい",0
effector,"実施する人,じっしするにん_エフェクター,えふぇくたー",0
effectuality,"有効性,ゆうこうせい",0
effectuation,"発効,はっこう_施行,しこう_遂行,すいこう_達成,たっせい",0
effeminacy,"男らしくないこと,おとこらしくないこと_優柔不断,ゆうじゅうふだん",0
effeminateness,"女々しさ,めめしさ",0
effemination,"女性化,じょせいか",0
effendi,"知識人,ちしきじん_上流階級の人,じょうりゅうかいきゅうのにん",0
effervescence,"沸騰,ふっとう_泡立ち,あわだち_興奮,こうふん_はつらつさ,はつらつさ",0
efficacy,"有効性,ゆうこうせい_効き目,ききめ_効能,こうのう",0
efficiency,"能率,のうりつ_効率,こうりつ_性能,せいのう_能力,のうりょく_ワンルームマンション,わんるーむまんしょん",6
Efficiency Division,"能率課,のうりつか",0
effigy,"かたどった物,かたどったもの_肖像,しょうぞう_彫像,ちょうぞう_人形,にんぎょう",0
Effingham,"エフィンハム,えふぃんはむ",0
effleurage,"軽擦法,けいさつほう",0
efflorescence,"開花,かいか_風化,ふうか_風解,かぜかい_白華,しろはな_エフロ,えふろ_発しん,はっしん",0
effluence,"流出,りゅうしゅつ",0
effluent,"流出物,りゅうしゅつもの_廃水,はいみず_廃液,はいえき",0
effluvium,"放出,ほうしゅつ_発散,はっさん_気体,きたい_蒸気,じょうき_残余物,ざんよもの_残骸,ざんがい_悪臭,あくしゅう",0
efflux,"流出,りゅうしゅつ_発散,はっさん",0
effort,"尽力,じんりょく_努力,どりょく_努力すること,どりょくすること_骨を折ること,ほねをおること_試み,こころみ_取り組み,とりくみ_成果,せいか_作品,さくひん_加える力,くわえるちから",4
effort-sharing,"努力分担,どりょくぶんたん",0
effraction,"不法侵入,ふほうしんにゅう",0
effrontery,"厚かましさ,あつかましさ",0
effulgence,"光輝,こうき",0
effusiometer,"噴散計,ふんさんけい",0
effusion,"流出,りゅうしゅつ_噴散,ふんさん_吐露,とろ_発露,はつろ_ほとばしり,ほとばしり_浸出,しんしゅつ",0
effusiveness,"吐露させてしまう性質,とろさせてしまうせいしつ",0
Efik,"エフィク族,えふぃくぞく",0
efreet ifrit,"アフリート,あふりーと_鬼神,きじん",0
Efremov,"エフレーモフ,えふれーもふ",0
efrotomycin,"エフロトマイシン,えふろとまいしん",0
eft,"イモリ,いもり",0
Ega,"エガ川,えがかわ",0
egalitarian,"平等主義者,びょうどうしゅぎもの",0
egalitarianism,"平等主義,びょうどうしゅぎ",0
Eger,"エゲル,えげる",0
Egeria,"エゲリア,えげりあ_女性相談役,じょせいそうだんやく_女性助言者,じょせいじょげんしゃ",0
egersis,"異常覚醒,いじょうかくせい",0
Egersund,"エーゲルスン,えーげるすん",0
egesta,"排出物,はいしゅつもの",0
egestion,"排出,はいしゅつ",0
egg,"卵,たまご_卵子,らんし_卵細胞,らんさいぼう_蛹,さなぎ_卵の形をしたもの,たまごのかたちをしたもの_ゼロ,ぜろ_頭,あたま_機雷,きらい",0
Egg Harbor,"エッグハーバー,えっぐはーばー",0
Egg Mcffin,"エッグ・マクマフィン,えっぐ・まくまふぃん",0
egg whisk,"泡立て器,あわたてき_船外モーター,せんがいもーたー_ヘリコプター,へりこぷたー_飛行機のプロペラ,ひこうきのぷろぺら",0
egg-crate,"エッグクレート,えっぐくれーと_升形ルーバー,ますかたちるーばー_格子ひさし,こうしひさし_矩形格子,くけいこうし",0
egg-deposition,"産卵,さんらん",0
egg-laying,"産卵,さんらん",0
egg-timer,"エッグタイマー,えっぐたいまー_ゆで卵用時計,ゆでたまごようとけい",0
eggar,"カレハガ,かれはが",0
eggbeater,"泡立て器,あわたてき_船外モーター,せんがいもーたー_ヘリコプター,へりこぷたー_飛行機のプロペラ,ひこうきのぷろぺら",0
eggbox,"鶏卵箱,けいらんはこ_卵パック,たまごぱっく",0
eggcorn,"エッグコーン,えっぐこーん",0
eggcup,"ゆで卵立て,ゆでたまごたて",0
egger,"卵採取者,たまごさいしゅもの_卵取りをする人,たまごとりをするにん_並みの者,なみのもの",0
eggfruit,"カニステル,かにすてる",0
egghead,"知識人,ちしきじん_教育のある人,きょういくのあるにん_知識人ぶる人,ちしきじんぶるにん_はげ頭,はげあたま",0
eggler,"養卵業者,ようたまごぎょうしゃ",0
Eggleston,"エッグレストン法,えっぐれすとんほう",0
eggnog,"エッグノッグ,えっぐのっぐ",0
eggo,"時代遅れで社交べたの人,じだいおくれでしゃこうべたのにん",0
Eggo,"エゴ,えご",0
eggplant,"ナス,なす_ナスビ,なすび_ナスビ色,なすびしょく_濃紫色,のうむらさきいろ_黒人,こくじん",0
eggshell,"卵の殻,たまごのから_淡黄色,たんきいろ",0
eggsucker,"ゴマすり,ごますり_ご機嫌取り,ごきげんとり_おべっか使い,おべっかつかい_おべんちゃら屋,おべんちゃらや_おべんちゃらを言う人,おべんちゃらをいうにん_追従者,ついじゅうもの_へいこらするやつ,へいこらするやつ_へつらうやつ,へつらうやつ_太鼓持ち,たいこもち",0
eggwash,"溶き卵,ときたまご_卵液,たまごえき",0
eggwhisk,"泡立て器,あわたてき_船外モーター,せんがいもーたー_ヘリコプター,へりこぷたー_飛行機のプロペラ,ひこうきのぷろぺら",0
Egham,"エガム,えがむ",0
Egin Gol,"エギン川,えぎんかわ",0
eglantine,"エグランタイン,えぐらんたいん_ノバラ,のばら",0
Eglon,"エグロン,えぐろん",0
ego,"自己,じこ_自身,じしん_エゴ,えご_自我,じが_うぬぼれ,うぬぼれ_慢心,まんしん_自尊心,じそんしん_自負心,じふこころ",0
ego-consciousness,"自我意識,じがいしき",0
ego-defense,"自己防衛,じこぼうえい",0
ego-involvement,"自我関与,じがかんよ",0
ego-pathology,"自我病理,じがびょうり",0
ego-state,"自我状態,じがじょうたい",0
ego-strength,"自我の強さ,じがのつよさ",0
egocast,"エゴキャスティング,えごきゃすてぃんぐ",0
egocaster,"エゴキャスティングする人,えごきゃすてぃんぐするにん",0
egocasting,"エゴキャスティング,えごきゃすてぃんぐ",0
egocentric,"自分本位な人,じぶんほんいなにん_自己中心主義者,じこちゅうしんしゅぎしゃ",0
egocentricity,"自己中心,じこちゅうしん",0
egocentrism,"自己中心主義,じこちゅうしんしゅぎ_自己中心性,じこちゅうしんせい",0
egogoogling,"エゴグーグル,えごぐーぐる",0
egoism,"尊大,そんだい_うぬぼれ,うぬぼれ_利己主義,りこしゅぎ_エゴイズム,えごいずむ",0
egoist,"利己主義者,りこしゅぎしゃ_自己中心的な人,じこちゅうしんてきなにん",0
egomania,"病的,びょうてき",0
egomaniac,"病的人,びょうてきにん",0
egophony,"ヤギ声,やぎこえ",0
Egor'evsk,"エゴリエフスク,えごりえふすく",0
egosearching,"エゴサーチ,えごさーち",0
egosurfing,"エゴサーフィン,えごさーふぃん",0
egotism,"尊大,そんだい_うぬぼれ,うぬぼれ_自分中心,じぶんちゅうしん_利己主義,りこしゅぎ_わがまま,わがまま",0
egotist,"自負心の強い人,じふこころのしいにん",0
egregiousness,"言語道断なこと,ごんごどうだんなこと_非常に悪いこと,ひじょうにわるいこと_極悪さ,ごくあくさ",0
egress,"退出,たいしゅつ_脱出,だっしゅつ_退出許可,たいしゅつきょか_出口,でぐち_出現,しゅつげん",0
egressive,"呼気音,こきおと",0
egret,"白鷺,しらさぎ_白サギ,しろさぎ_シラサギ,しらさぎ_白鷺の羽毛,しらさぎのうもう_白サギの飾羽,しろさぎのしょくはね_羽毛飾り,うもうかざり_冠毛,かんけ",0
Egridir,"エーリジル,えーりじる",0
Egridir Golu,"エーリジル湖,えーりじるみずうみ",0
Eguilles,"エギーユ,えぎーゆ",0
Egypt Air,"エジプト航空,えじぷとこうくう",0
Egyptian,"エジプト人,えじぷとにん_エジプト語,えじぷとご",0
Egyptian Cross Mystery,"エジプト十字架の謎,えじぷとじゅうじかのなぞ",0
Egyptologist,"エジプト学者,えじぷとがくしゃ",0
Egyptology,"エジプト学,えじぷとがく",0
Ehime Association of Medical Technologists,"社団法人愛媛県臨床衛生検査技師会,しゃだんほうじんえひめけんりんしょうえいせいけんさぎしかい",0
"Ehime Bank, Ltd.","愛媛銀行,えひめぎんこう",0
Ehime Center for Policy Research,"財団法人えひめ地域政策研究センター,ざいだんほうじんえひめちいきせいさくけんきゅうせんたー",0
Ehime Physical Therapy Association,"愛媛県理学療法士会,えひめけんりがくりょうほうさむらいかい",0
Ehime Prefectural International Association,"財団法人愛媛県国際交流協会,ざいだんほうじんえひめけんこくさいこうりゅうきょうかい",0
Ehime Prefectural Science Museum,"愛媛県総合科学博物館,えひめけんそうごうかがくはくぶつかん_かはく,かはく",0
Ehrlichia,"エールリヒア属,えーるりひあぞく",0
ehrlichiosis,"エーリキア症,えーりきあしょう_エールリヒア症,えーるりひあしょう",0
Ehzavetpol'skii,"エリザベトポリスキー,えりざべとぽりすきー",0
Eibar,"エイバル,えいばる",0
Eichhornia,"ホテイアオイ属,ほていあおいぞく",0
Eichstatt,"アイヒシュテット,あいひしゅてっと",0
Eichwalde,"アイヒワルデ,あいひわるで",0
eicophobia,"家恐怖症,いえきょうふしょう",0
eicosane,"エイコサン,えいこさん",0
eicosanoid,"エイコサノイド,えいこさのいど",0
eicosapentaenoic,"エイコサペンタエン酸,えいこさぺんたえんさん",0
eICU,"遠隔集中治療患者管理プログラム,えんかくしゅうちゅうちりょうかんじゃかんりぷろぐらむ",0
Eid,"エイド,えいど",0
Eid-ul-Adha,"イード・アルアドハー,いーど・あるあどはー",0
Eid-ul-Fitr,"イード・アルフィトル,いーど・あるふぃとる",0
"Eiden Sakakiya Co., Ltd.","エイデンサカキヤ,えいでんさかきや",0
eider,"ケワタガモ,けわたがも",0
eiderdown,"ケワタガモの綿毛,けわたがものめんもう_アイダーダウン,あいだーだうん_ケワタガモの羽布団,けわたがものはねぶとん",0
eidetic,"心象者,しんしょうもの",0
Eidfjord,"エイドフヨル,えいどふよる",0
eidograph,"縮図器,しゅくずうつわ",0
eidolon,"幻影,げんえい_幽霊,ゆうれい",0
eidos,"エイドス,えいどす_形相因,ぎょうそういん",0
Eidsberg,"エイツベル,えいつべる",0
Eidsdoll,"エイツボル,えいつぼる",0
Eifel,"アイフェル,あいふぇる",0
Eiffel Tower and Other Mythologies,"エッフェル塔,えっふぇるとう",0
eigen-oscillation,"固有振動成分,こゆうしんどうせいぶん",0
eigenenergy,"固有エネルギー,こゆうえねるぎー",0
eigenfilter,"固有フィルター,こゆうふぃるたー",0
eigenfrequency,"固有振動数,こゆうしんどうすう",0
eigenfunction,"固有関数,こゆうかんすう",0
eigenmode,"固有モード,こゆうもーど",0
eigenpolynomial,"固有多項式,こゆうたこうしき",0
eigensensitivity,"固有感度,こゆうかんど",0
eigensolution,"固有解,こゆうかい",0
eigenspace,"固有空間,こゆうくうかん",0
eigenstate,"固有状態,こゆうじょうたい",0
eigenstructure,"固有構造,こゆうこうぞう",0
eigensystem,"固有システム,こゆうしすてむ",0
eigentone,"固有音,こゆうおと",0
eigenvalue,"固有値,こゆうち",0
eigenvector,"固有ベクトル,こゆうべくとる",0
Eiger,"アイガー山,あいがーやま",0
Eiger Sanction,"アイガー・サンクション,あいがー・さんくしょん",0
eight,"8,はち_第8,だいはち_8番目,はちばんめ_8人,はちにん_8個,はちこ_8気筒エンジン,はちきとうえんじん_エイト,えいと",0
Eight Cousins,"八人のいとこ,はちにんのいとこ",0
eight hundredth,"800番目,はっぴゃくばんめ_第800番,だいはっぴゃくばん_800分の1,はっぴゃくふんのいち",0
Eight Little Piggies,"八匹の子豚,はっぴきのこぶた",0
Eight Men Out,"エイト・メン・アウト,えいと・めん・あうと",0
Eight O'clock Walk,"エイト・オクロック・ウォーク,えいと・おくろっく・うぉーく",0
Eight Views of Omi,"近江八景,おうみはっけい",0
eight-ball,"エイトボール,えいとぼーる_8のボール,はちのぼーる_間抜け,まぬけ_ばか,ばか",0
eight-cylinder,"8シリンダー,はちしりんだー_8気筒,はちきとう",0
eight-ninths,"9分の8,くぶのはち",0
eight-thousander,"8000メートル峰,はっせんめーとるみね",0
eight-track,"8トラック,はちとらっく",0
eighteen,"18,じゅうはち_18個,じゅうはちこ_18人,じゅうはちにん_18歳,じゅうはちとし_18時,じゅうはちとき",0
Eighteen-Nation Disarmament Committee,"18カ国軍縮委員会,じゅうはちかくにぐんしゅくいいんかい",0
eighteenmo,"18折判,じゅうはちおりはん",0
eighteenth,"18番目,じゅうはちばんめ_第18番,だいじゅうはちばん_18分の1,じゅうはちふんのいち",0
"Eighteenth Bank, Limited","十八銀行,じゅうはちぎんこう",0
eighth,"8番目,はちばんめ_第8番,だいはちばん_8日,ようか_8分の1,はちぶのいち_9度,きゅうど",0
Eighth Day,"第八の日,だいはちのにち",0
Eighth Research Institute of Nuclear Industry,"核工業第八研究所,かくこうぎょうだいはちけんきゅうしょ",0
eighties,"80台,はちじゅうだい_80歳代,はちじゅうとしだい_80年代,はちじゅうねんだい_80番台,はちじゅうばんだい_80度台,はちじゅうどだい",0
eightieth,"80番目,はちじゅうばんめ_第80番,だいはちじゅうばん_80歳の誕生日,はちじゅうとしのたんじょうび_80分の1,はちじゅうぶんのいち",0
eightpence,"8ペンス,はちぺんす",0
eights,"8人乗り漕艇,はちにんのりそうてい",0
eightscore,"160,ひゃくろくじゅう",0
eighty,"80,はちじゅう_80個,はちじゅうこ_80人,はちじゅうにん_80歳,はちじゅうとし",0
Eighty Mile Beach,"エイティマイルビーチ,えいてぃまいるびーち",0
eighty-eighth,"88番目,はちじゅうはちばんめ_88歳の誕生日,はちじゅうはちとしのたんじょうび_88分の1,はちじゅうはちふんのいち",0
eighty-fifth,"85番目,はちじゅうごばんめ_85歳の誕生日,はちじゅうごとしのたんじょうび_85分の1,はちじゅうごふんのいち",0
eighty-first,"81番目の物,はちじゅういちばんめのもの_81歳の誕生日,はちじゅういちとしのたんじょうび_81分の1,はちじゅういちふんのいち",0
eighty-four,"海軍刑務所,かいぐんけいむしょ",0
eighty-fourth,"84番目,はちじゅうよんばんめ_84歳の誕生日,はちじゅうよんさいのたんじょうび_84分の1,はちじゅうよんふんのいち",0
eighty-ninth,"89番目,はちじゅうきゅうばんめ_89歳の誕生日,はちじゅうきゅうさいのたんじょうび_89分の1,はちじゅうきゅうふんのいち",0
eighty-one,"81,はちじゅういち_81をあらわす記号,はちじゅういちをあらわすきごう_コップ1杯の水,こっぷいっぱいのみず",0
eighty-second,"82番目の,はちじゅうにばんめの_82分の1,はちじゅうにふんのいち",0
eighty-seven,"美人が入ってきたぞ,びじんがいっってきたぞ",0
eighty-seventh,"87番目,はちじゅうしちばんめ_87歳の誕生日,はちじゅうしちとしのたんじょうび_87分の1,はちじゅうしちぶのいち",0
eighty-six,"売り切れ,うりきれ_完売,かんばい_品切れ,しなぎれ_お断り客,おことわりきゃく_泥酔客,でいすいきゃく",0
eighty-sixth,"86番目,はちじゅうろくばんめ_86歳の誕生日,はちじゅうろくさいのたんじょうび_86分の1,はちじゅうろくふんのいち",0
eighty-third,"83番目,はちじゅうさんばんめ_83歳の誕生日,はちじゅうさんとしのたんじょうび_83分の1,はちじゅうさんふんのいち",0
eigoTown.com Limited,"エイゴタウン・ドット・コム株式会社,えいごたうん・どっと・こむかぶしきがいしゃ",0
"Eiken Chemical Co., Ltd.","栄研化学,さかえけんかがく",0
Eil,"エイル,えいる",0
Eilat,"エイラト,えいらと_エイラット,えいらっと",0
Eilenburg,"アイレンブルク,あいれんぶるく",0
Eimeria,"アイメリア属,あいめりあぞく",0
Eimeriidae,"アイメリア科,あいめりあか",0
Eimeriina,"アイメリア類,あいめりあるい",0
Einbeck,"アインベック,あいんべっく",0
Eindhoven,"アイントホーフェン,あいんとほーふぇん",0
einkorn,"ヒトツブコムギ,ひとつぶこむぎ",0
Einsatz,"アインザッツ,あいんざっつ",0
Einsiedeln,"アインジーデルン,あいんじーでるん",0
Einstein,"アインシュタイン,あいんしゅたいん",0
Einstein equation,"アインシュタインの方程式,あいんしゅたいんのほうていしき",0
Einstein Intersection,"アインシュタイン交点,あいんしゅたいんこうてん",0
Einstein On the Beach,"海辺のアインシュタイン,うみべのあいんしゅたいん",0
Einstein' equation,"アインシュタインの方程式,あいんしゅたいんのほうていしき",0
Einstein's Brain,"アインシュタインの脳,あいんしゅたいんののう",0
einsteinium,"アインスタイニウム,あいんすたいにうむ_アインスタニューム,あいんすたにゅーむ",0
Eire,"アイレ,あいれ_エール,えーる",0
eirenicon,"平和提議,へいわていぎ",0
Eirunepe,"エイルネペ,えいるねぺ",0
"Eisai Co., Ltd.","エーザイ,えーざい",0
EISCAT Scientific Association,"EISCAT科学協会,いーあいえすしーえーてぃーかがくきょうかい",0
eisegesis,"自己流の解釈,じこりゅうのかいしゃく",0
Eisenach,"アイゼナハ,あいぜなは",0
Eisenhuttenstadt,"アイゼンヒュッテンシュタット,あいぜんひゅってんしゅたっと",0
Eisk,"エイスク,えいすく",0
Eisleben,"アイスレーベン,あいすれーべん",0
eisoptrophobia,"鏡を見ることに対する恐怖,かがみをみることにたいするきょうふ_鏡恐怖症,かがみきょうふしょう",0
eisteddfod,"吟唱詩人大会,ぎんしょうしじんたいかい",0
Eiswein,"アイスヴァイン,あいすゔぁいん",0
either-or,"二者択一,にしゃたくいつ_いずれか一方,いずれかいっぽう",0
"Eitopia Co., Ltd.","エイトピア株式会社,えいとぴあかぶしきがいしゃ",0
Eiwa Corporation,"英和,えいわ",0
ejaculate,"精液,せいえき",0
ejaculatio,"射精,しゃせい",0
ejaculation,"射精,しゃせい_叫び,さけび",0
ejaculator,"射精する人,しゃせいするにん_射精筋,しゃせいすじ",0
ejaculatorium,"射精室,しゃせいしつ",0
EJC Nuclear Congress,"工学者合同委員会原子力評議会,こうがくしゃごうどういいんかいげんしりょくひょうぎかい",0
ejecta,"噴出物,ふんしゅつもの",0
ejection,"排出,はいしゅつ_追い出し,おいだし_退場,たいじょう",0
ejective,"放出音,ほうしゅつおと",0
ejectment,"放逐,ほうちく_追い立て,おいたて_放出,ほうしゅつ",0
ejector,"放射器,ほうしゃき",0
ejido,"エヒード,えひーど",0
Ejin qi,"エジン旗,えじんはた",0
Ekabpils,"エーカブピルス,えーかぶぴるす",0
Ekaterinburg,"エカチェリンブルグ,えかちぇりんぶるぐ",0
Ekaterinodar,"エカチェリノダール,えかちぇりのだーる",0
Ekaterinoslav,"エカチェリノスラフ,えかちぇりのすらふ",0
Ekenas,"エケネス,えけねす",0
Ekeren,"エーケレン,えーけれん",0
Ekhtiyarabad,"エフティヤーラーバード,えふてぃやーらーばーど",0
Ekibastuz,"エキバストゥーズ,えきばすとぅーず",0
ekistics,"人間定住の科学,にんげんていじゅうのかがく",0
Ekoi,"エコイ族,えこいぞく",0
Ekron,"エクロン,えくろん",0
Eksjo,"エークシェ,えーくしぇ",0
ektopia,"転位帯,てんいおび",0
el,"文字L,もじえる_高架鉄道,こうかてつどう",0
El Agheila,"アゲイラ,あげいら",0
El Al Israel Airlines,"エルアル航空,えるあるこうくう",0
El Alamein,"アラメイン,あらめいん",0
El Allaqi,"アラーキ,あらーき",0
El Amiriya,"アミリヤ,あみりや",0
El Arahal,"エルアラール,えるあらーる",0
El Arish,"アリーシ,ありーし",0
El Atrun,"アトルン,あとるん",0
El Badari,"バダリ,ばだり",0
El Bahnasa,"バナサ,ばなさ",0
El Ballah,"バルラ,ばるら",0
El Balyana,"バリャナ,ばりゃな",0
El Banko,"バンコ,ばんこ",0
El Barco,"エルバルコ,えるばるこ",0
El Bonillo,"エルボニリョ,えるぼにりょ",0
El Bur,"エルブール,えるぶーる",0
El Cajon,"エルカホン,えるかほん",0
El Cambur,"エルカンブル,えるかんぶる",0
El Carmen,"エルカルメン,えるかるめん",0
El Centro,"エルセントロ,えるせんとろ",0
El Cerrito,"エルセリト,えるせりと",0
El Cesar,"エルセサル,えるせさる",0
EL Chichon volcano,"エルチチョン火山,えるちちょんかざん",0
El Cid,"エル・シド,える・しど",0
El Djouf,"ジューフ砂漠,じゅーふさばく",0
El Dorado,"エルドラド,えるどらど_エル・ドラド,える・どらど_黄金郷,おうごんさと_エル・ドラド郡,える・どらどぐん",0
El Dorado County,"エル・ドラド郡,える・どらどぐん",0
El Escorial,"エルエスコリアル,えるえすこりある",0
El Faiyum,"ファイユーム,ふぁいゆーむ",0
El Fasher,"エルファシル,えるふぁしる_アルファーシル,あるふぁーしる",0
El Fashn,"ファシュン,ふぁしゅん",0
El Ferrol,"エルフェロル,えるふぇろる",0
El Ferrol del Caudillo,"エルフェロルデルカウディリョ,えるふぇろるでるかうでぃりょ",0
El Firdan,"フィルダン,ふぃるだん",0
El Giza,"ギーザ,ぎーざ",0
El Golea,"ゴレア,ごれあ",0
El Guapo,"エルグアポ,えるぐあぽ",0
El Hamada,"エルハマダ,えるはまだ",0
El Hamman,"ハンマン,はんまん",0
El Hank,"ハンク,はんく",0
El Hasa,"ハサー,はさー",0
El Hatillo,"エルアチヨ,えるあちよ",0
El Hierro,"エル・イエロ,える・いえろ",0
El Iskandariyah,"イスカンダリヤ,いすかんだりや",0
El Jafr,"ジャフル湖,じゃふるみずうみ",0
El Jauf,"ジャウフ,じゃうふ",0
El Jezirah,"ジェジラ,じぇじら",0
El Kab,"カブ,かぶ",0
El Kamlin,"カムリン,かむりん",0
