word,meanings,score
Troglodytes,"ミソサザイ属,みそさざいぞく",0
Troglodytidae,"ミソサザイ科,みそさざいか",0
trogon,"キヌバネドリ,きぬばねどり",0
Trogonidae,"キヌバネドリ科,きぬばねどりか",0
Trogoniformes,"キヌバネドリ目,きぬばねどりめ",0
troika,"トロイカ,とろいか_三頭制,さんあたませい_3人指導体制,さんにんしどうたいせい",0
troilism,"3人でするセックス,さんにんでするせっくす_3P,さんぴー",0
troilite,"トロイライト,とろいらいと",0
Troilus and Cressida,"トロイラスとクレシダ,とろいらすとくれしだ",0
trois,"3,さん",0
Trois Rivieres,"トロアリビエール,とろありびえーる",0
Troitsk,"トロイツク,とろいつく",0
Troitsk Institute for Innovation and Fusion Research,"トロイツク革新・核融合研究所,とろいつくかくしん・かくゆうごうけんきゅうじょ",0
Trojan,"トロイ人,とろいにん_勇敢な人,ゆうかんなにん_トロヤ小惑星,とろやしょうわくせい",0
Trojan Women,"トロイアの女,とろいあのおんな",0
troleandomycin,"トロレアンドマイシン,とろれあんどまいしん",0
troll,"流し釣り,ながしつり_釣り,つり_ネタ,ねた_荒らし,あらし_あおり,あおり_輪唱,りんしょう_トロール,とろーる_ホームレス,ほーむれす_嫌なやつ,いやなやつ_醜い女,みにくいおんな_ブス,ぶす",0
Troll,"トロル,とろる",0
trollee,"トローリー,とろーりー",0
troller,"流し釣り漁船,ながしつりぎょせん_トローラー,とろーらー_釣り師,つりし",0
trolley,"手押し車,ておしくるま_台車,だいしゃ_手押しカート,ておしかーと_路面電車,ろめんでんしゃ",0
trolleyman,"市街電車の乗務員,しがいでんしゃのじょうむいん",0
trolleyology,"ショッピングカート学,しょっぴんぐかーとがく_買い物行動学,かいものこうどうがく",0
Trollhattan,"トロルヘッタン,とろるへったん",0
Trollheimen,"トロルヘイム山地,とろるへいむさんち",0
trolling,"トローリング,とろーりんぐ_流し釣り,ながしつり",0
Trollinger,"トロリンガー,とろりんがー_トロリンゲルブドウ,とろりんげるぶどう",0
trollop,"無精な女,ぶしょうなおんな_みだらな女,みだらなおんな_売春婦,ばいしゅんふ",0
trolly,"トロリーレース,とろりーれーす",0
Troma's War,"悪魔の毒々プラトーン,あくまのどく々ぷらとーん",0
Trombetas,"トロンベタス川,とろんべたすかわ",0
Trombicula,"ツツガムシ属,つつがむしぞく",0
trombiculiasis,"ツツガムシ病,つつがむしびょう",0
Trombiculidae,"ツツガムシ科,つつがむしか",0
trombidiasis,"ツツガムシ病,つつがむしびょう",0
Trombidiformes,"ケダニ亜目,けだにあめ",0
trombidiosis,"ツツガムシ病,つつがむしびょう",0
trombone,"トロンボーン,とろんぼーん",0
trombonist,"トロンボーン奏者,とろんぼーんそうしゃ",0
Tromelin,"トロムラン島,とろむらんしま",0
tromethamine,"トロメタミン,とろめたみん",0
trommel,"トロンメル,とろんめる",0
Trommer,"トロンメル法,とろんめるほう",0
tromometer,"微震計,びしんけい",0
Troms,"トロムス,とろむす",0
Tromso,"トロムセ,とろむせ",0
Tron,"トロン,とろん",0
TRON ASSOCIATION,"社団法人トロン協会,しゃだんほうじんとろんきょうかい",0
trona,"トロナ,とろな_重炭酸ソーダ石,じゅうたんさんそーだいし",0
Trondelag,"トロンデラーグ,とろんでらーぐ",0
Trondheim,"トロンヘイム,とろんへいむ",0
trondhjemite,"トロニエム岩,とろにえむいわ",0
Trongsa,"トンサ,とんさ",0
Trontes,"トロンテス,とろんてす",0
Tronto,"トロント川,とろんとかわ",0
troop,"群れ,むれ_一団,いちだん_中隊,ちゅうたい_部隊,ぶたい_軍隊,ぐんたい_軍勢,ぐんぜい_大勢,おおぜい_多数,たすう_隊,たい",5
troop-horse,"騎兵馬,きへいうま",0
trooper,"騎兵,きへい_騎馬警官,きばけいかん_騎馬,きば_州警察官,しゅうけいさつかん_落下傘兵,らっかさんへい",0
troopship,"軍隊輸送船,ぐんたいゆそうせん",0
troostite,"トルースタイト,とるーすたいと",0
tropacocaine,"トロパコカイン,とろぱこかいん",0
Tropaeolaceae,"ノウゼンハレン科,のうぜんはれんか",0
tropaeolin,"トロペオリン,とろぺおりん",0
tropaeolum,"キンレンカ,きんれんか_ノウゼンハレン,のうぜんはれん",0
tropaeum,"戦勝記念碑,せんしょうきねんひ",0
tropane,"トロパン,とろぱん",0
trope,"言葉の比喩的用法,ことばのひゆてきようほう_言葉のあや,ことばのあや_トロープス,とろーぷす_トロープ,とろーぷ",0
trophallaxis,"栄養交換,えいようこうかん",0
trophectoderm,"栄養外胚葉,えいようそとはいは",0
trophi,"口器,くちうつわ",0
trophicity,"栄養価値,えいようかあたい",0
trophoblast,"トロホブラスト,とろほぶらすと_栄養膜,えいようまく",0
trophoblastoma,"栄養膜腫瘍,えいようまくしゅよう",0
trophocyte,"栄養細胞,えいようさいぼう",0
trophoderm,"栄養膜,えいようまく",0
trophology,"栄養学,えいようがく",0
trophoneurosis,"栄養神経症,えいようしんけいしょう",0
trophonucleus,"栄養核,えいようかく",0
trophoplasm,"栄養原形質,えいようげんけいしつ",0
trophosome,"栄養体部,えいようたいぶ",0
trophospongia,"栄養海綿体,えいようかいめんたい",0
trophotherapy,"栄養療法,えいようりょうほう",0
trophotropism,"栄養向性,えいようこうせい",0
trophozoite,"栄養体,えいようからだ",0
trophy,"トロフィー,とろふぃー_戦利品,せんりひん_戦勝記念碑,せんしょうきねんひ",0
trophy-holder,"トロフィー保有者,とろふぃーほゆうしゃ",0
tropia,"斜視,しゃし",0
tropic,"回帰線,かいきせん_熱帯,ねったい",0
Tropic Desire,"トロピック・ディザイヤー,とろぴっく・でぃざいやー",0
Tropic of Cancer,"北回帰線,きたかいきせん",0
Tropic of Capricorn,"南回帰線,みなみかいきせん",0
Tropical Nature and Other Essays,"熱帯の自然,ねったいのしぜん",0
Tropical Snow,"トロピカル・スノー,とろぴかる・すのー",0
Tropical Technology Center Ltd.,"株式会社トロピカルテクノセンター,かぶしきがいしゃとろぴかるてくのせんたー",0
tropicalization,"熱帯に適した改修,ねったいにてきしたかいしゅう",0
tropicamide,"トロピカミド,とろぴかみど",0
"Tropicana Products, Inc.","トロピカーナ・プロダクツ株式会社,とろぴかーな・ぷろだくつかぶしきがいしゃ",0
tropine,"トロピン,とろぴん",0
Tropiometridae,"オオウミシダ科,おおうみしだか",0
tropisetron,"トロピセトロン,とろぴせとろん",0
tropism,"向性,こうせい_屈性,くっせい",0
tropocollagen,"トロポコラーゲン,とろぽこらーげん",0
tropoelastin,"トロポエラスチン,とろぽえらすちん",0
tropology,"比喩的語法,ひゆてきごほう_比喩論,ひゆろん",0
tropolone,"トロポロン,とろぽろん",0
tropometer,"捻転角度計,ねんてんかくどけい",0
tropomyosin,"トロポミオシン,とろぽみおしん",0
troponin,"トロポニン,とろぽにん",0
tropopause,"対流圏界面,たいりゅうけんかいめん",0
tropophobia,"変化恐怖症,へんかきょうふしょう_変化嫌い,へんかきらい",0
troposphere,"対流圏,たいりゅうけん",0
tropotaxis,"転向走性,てんこうそうせい",0
Troppau,"トロッパウ,とろっぱう",0
Trosa,"トルーサ,とるーさ",0
trospium,"トロスピウム,とろすぴうむ",0
trot,"早足,はやあし_速歩,そくほ_小走り,こばしり_下痢になること,げりになること_虎の巻,とらのかん",0
troth,"貞節の誓い,ていせつのちかい_忠実,ちゅうじつ_信頼,しんらい_婚約,こんやく",0
trothplight,"婚約,こんやく",0
Trotskyist,"トロツキー主義の,とろつきーしゅぎの",0
Trotskyite,"トロツキー主義の,とろつきーしゅぎの",0
trotter,"速歩馬,そくほうま_トロッター,とろったー_活動家,かつどうか_動物の足,どうぶつのあし",0
Trotter,"トロッター症候群,とろったーしょうこうぐん",0
trotting,"繋駕速歩レース,けいがそくほれーす",0
trottoir,"歩道,ほどう",0
trotyl,"トロチル,とろちる",0
trou,"ズボン,ずぼん",0
trou-de-loup,"落とし穴,おとしあな",0
troubadour,"トルバドゥール,とるばどぅーる_吟遊詩人,ぎんゆうしじん",0
trouble,"困難,こんなん_悩み,なやみ_苦しみ,くるしみ_悩みの種,なやみのたね_苦しみの元凶,くるしみのげんきょう_困難の原因,こんなんのげんいん_骨折り,ほねおり_厄介,やっかい_面倒,めんどう_手数,てすう_事故,じこ_争議,そうぎ_紛争,ふんそう_混乱,こんらん_騒乱,そうらん_騒ぎ,さわぎ_不具合,ふぐあい_不良,ふりょう_故障,こしょう_支障,ししょう_異常,いじょう_疾患,しっかん_病気,びょうき_苦痛,くつう_弱み,よわみ_弱点,じゃくてん_欠点,けってん",4
Trouble Along the Way,"勝負に賭ける男,しょうぶにかけるおとこ",0
Trouble Bound,"トラブル・バウンド／復讐の銃弾,とらぶる・ばうんど／ふくしゅうのじゅうだん",0
Trouble Follows Me,"トラブルはわが影法師,とらぶるはわがかげぼうし",0
Trouble In Mind,"トラブル・イン・マインド,とらぶる・いん・まいんど",0
Trouble In the City of Angeles,"L.A.アンタッチャブル,える.えー.あんたっちゃぶる",0
Trouble with Dick,"ディックの奇妙な日々,でぃっくのきみょうなひび",0
Trouble with Girls,"トラブル・ウィズ・ガールズ,とらぶる・うぃず・がーるず",0
Trouble with Harry,"ハリーの災難,はりーのさいなん",0
Trouble With Harry,"ハリーの災難,はりーのさいなん",0
Troubled Air,"乱れた大気,みだれたたいき",0
troublemaker,"トラブルメーカー,とらぶるめーかー",0
troubleshooter,"故障発見者,こしょうはっけんしゃ_故障検査員,こしょうけんさいん_修理係,しゅうりかかり_問題解決者,もんだいかいけつもの_紛争調停者,ふんそうちょうていしゃ_仲裁者,ちゅうさいもの_まとめ役,まとめやく_トラブル・シュータ,とらぶる・しゅーた",0
troubleshooting,"トラブル・シューティング,とらぶる・しゅーてぃんぐ_トラブル解決作業,とらぶるかいけつさぎょう_故障点検,こしょうてんけん",0
trough,"飼い葉おけ,かいはおけ_餌入れ,えさいれ_おけのような形の容器,おけのようなかたちのようき_ボウル,ぼうる_木鉢,きはち_谷,たに_底値,そこね_とい,とい_溝,みぞ",0
troughful,"おけ1杯分,おけいっぱいぶん",0
trouncing,"懲らしめ,こらしめ_懲罰,ちょうばつ_完敗,かんぱい_敗北,はいぼく",0
troupe,"一座,いちざ_一行,いちぎょう",0
trouper,"座付き役者,ざつきやくしゃ_劇団の座員,げきだんのざいん_ベテラン俳優,べてらんはいゆう_文句を言わずに働く人,もんくをいわずにはたらくにん_頼りになる人,たよりになるにん",0
troupial,"ムクドリモドキ,むくどりもどき",0
trouser,"ズボンの脚の一方,ずぼんのあしのいっぽう_男性,だんせい",0
trousseau,"嫁入り衣装,よめいりいしょう",0
Troussierism,"トルシエ語,とるしえご",0
trout,"サケ,さけ_マス,ます_イワナ,いわな_トラウト,とらうと_サケスズキ,さけすずき_醜いばあさん,みにくいばあさん",0
Trout Fishing in America,"アメリカの鱒釣り,あめりかのますづりり",0
Trout Lake,"トラウト湖,とらうとみずうみ",0
trout-perch,"サケスズキ,さけすずき",0
trouting,"マス釣り,ますつり",0
troutlet,"マスの幼魚,ますのようぎょ",0
troutling,"マスの幼魚,ますのようぎょ",0
trouvaille,"掘り出し物,ほりだしもの",0
trouvere,"トルベール,とるべーる",0
trouveur,"トルベール,とるべーる",0
Trouville,"トルビル,とるびる",0
Trouville-sur-Mer,"トルビル・シュル・メール,とるびる・しゅる・めーる",0
trove,"発見,はっけん_収集品,しゅうしゅうひん",0
Trowbridge,"トローブリッジ,とろーぶりっじ",0
trowel,"こて,こて_移植ごて,いしょくごて",0
troxipide,"トロキシピド,とろきしぴど",0
troy,"トロイ単位,とろいたんい_トロイ系,とろいけい_トロイ衡で表示した,とろいこうでひょうじした",0
Troy,"トロイ,とろい",0
Troyes,"トロア,とろあ",0
Trst,"トルスト,とるすと",0
Trstenik,"ツルステニク,つるすてにく",0
truancy,"ずる休み,ずるやすみ_無断欠勤,むだんけっきん_不登校,ふとうこう",0
truant,"無断欠席者,むだんけっせきもの_不登校児,ふとうこうじ_不登校の児童,ふとうこうのじどう_怠け者,なまけもの",0
Trubchevsk,"トルーブチョフスク,とるーぶちょふすく",0
truce,"停戦,ていせん_休戦,きゅうせん_一時的休止,いちじてききゅうし",0
Truchas Peak,"トルチャス山,とるちゃすやま",0
Trucial Oman,"トルーシャルオマン,とるーしゃるおまん",0
truck,"貨物自動車,かもつじどうしゃ_トラック,とらっく_運搬車,うんぱんくるま_交換,こうかん_交渉,こうしょう_取引,とりひき_売買,ばいばい_雑品,ざつひん",0
Truck Business Adjustment Office,"トラック事業適正化対策室,とらっくじぎょうてきせいかたいさくしつ",0
Truck Trend,"トラック・トレンド,とらっく・とれんど",0
truckage,"トラック輸送,とらっくゆそう",0
truckdriver,"トラック運転手,とらっくうんてんしゅ_異性愛者,いせいあいもの_男っぽいホモ,おとこっぽいほも",0
Truckee,"トラッキー川,とらっきーかわ",0
trucker,"トラック運転手,とらっくうんてんしゅ",0
truckie,"トラック運転手,とらっくうんてんしゅ",0
trucking,"トラック輸送,とらっくゆそう_取引,とりひき_体を後ろに反らせた気取った大またの歩き方,からだをうしろにそらせたきどったおおまたのあるきかた",0
Trucking,"トラッキング,とらっきんぐ",0
truckle,"小車輪,おぐるまわ_キャスター,きゃすたー",0
truckline,"トラック運送会社,とらっくうんそうがいしゃ",0
truckload,"トラック1台の積載可能量,とらっくいちだいのせきさいかのうりょう",0
truckman,"トラック運転手,とらっくうんてんしゅ",0
truculence,"好戦性,こうせんせい_けんか腰,けんかこし",0
trudge,"重い足取り,おもいあしどり_長く苦しい歩行,ながくくるしいほこう",0
true,"真実,しんじつ_正確,せいかく",3
true blue,"色あせない藍色染料,しょくあせないあいしょくせんりょう_志操堅固な人,しそうけんごなにん_信頼できる人,しんらいできるにん_忠実な人,ちゅうじつなにん_本物のオージー,ほんもののおーじー",0
True Blues,"トゥルー・ブルース,とぅるー・ぶるーす",0
True Bride,"本当のおよめさん,ほんとうのおよめさん",0
True Colors,"トゥルー・カラーズ,とぅるー・からーず",0
True Confessions,"告白,こくはく",0
true crime,"ノンフィクションの犯罪物,のんふぃくしょんのはんざいもの_犯罪ドキュメンタリー,はんざいどきゅめんたりー",0
True Crime,"トゥルー・クライム,とぅるー・くらいむ",0
True Experience,"トゥルー・エクスペリエンス,とぅるー・えくすぺりえんす",0
True Gore,"スーパージャンク／世界大終末,すーぱーじゃんく／せかいだいしゅうまつ",0
True Grit,"勇気ある追跡,ゆうきあるついせき",0
True Identity,"トゥルー・アイデンティティー／正体知られて大ピンチ！！,とぅるー・あいでんてぃてぃー／しょうたいしられてだいぴんち！！",0
True Lies,"トゥルーライズ,とぅるーらいず",0
True Romance,"トゥルー・ロマンス,とぅるー・ろまんす",0
True Stories,"トゥルー・ストーリー,とぅるー・すとーりー",0
true-up,"調整,ちょうせい",0
truebreed,"純種,じゅんたね",0
truelove,"恋人,こいびと",0
trueness,"真実,しんじつ_忠実,ちゅうじつ_正確さ,せいかくさ",0
trueno,"トレノ,とれの_雷鳴,らいめい_トヨタ自動車の車名,とよたじどうしゃのしゃめい",0
truepenny,"正直者,しょうじきもの",0
truffle,"トリュフ,とりゅふ_西洋松露,せいようまつつゆ_トラッフル,とらっふる",0
truffling,"トリュフ狩り,とりゅふかり",0
trug,"トラッグ,とらっぐ_浅い楕円形のかご,あさいだえんけいのかご",0
truism,"分かりきったこと,わかりきったこと_自明の理,じめいのり",0
Trujillo,"トルヒーヨ,とるひーよ_トルヒョ,とるひょ_トルヒージョ,とるひーじょ_トルヒーリョ,とるひーりょ_トルヒージョ,とるひーじょ",0
Truk,"トラック諸島,とらっくしょしま",0
Truk Islands,"トラック諸島,とらっくしょしま",0
trull,"売春婦,ばいしゅんふ",0
trulli,"トゥルッリ,とぅるっり",0
Truls,"トルルス島,とるるすしま",0
"Truly, madly","愛しい人が眠るまで,いとしいにんがねむるまで",0
"Truly, madly, deeply","愛しい人が眠るまで,いとしいにんがねむるまで",0
Truman Show,"トゥルーマン・ショー,とぅるーまん・しょー",0
Trumania,"トルーマン熱,とるーまんねつ",0
trumeau,"中柱,なかはしら",0
trump,"切り札,きりふだ_奥の手,おくのて_立派な人,りっぱなにん_トランプ,とらんぷ_トランペット,とらんぺっと",0
trumpery,"見掛け倒しの物,みかけたおしのもの_たわ言,たわげん_ナンセンス,なんせんす",0
trumpet,"トランペット,とらんぺっと_ラッパ,らっぱ_拡声器,かくせいき_大きな鳴き声,おおきななきごえ_自画自賛する人,じがじさんするにん_自己中心的な人,じこちゅうしんてきなにん_うぬぼれている人,うぬぼれているにん_屁,へ_おなら,おなら_電話,でんわ",0
trumpet-flower,"カレーバイン,かれーばいん",0
trumpeter,"トランペット奏者,とらんぺっとそうしゃ_大声で知らせる人,おおごえでしらせるにん_吹聴者,ふいちょうもの",0
trumpetry,"トランペット吹奏法,とらんぺっとすいそうほう_トランペットの音,とらんぺっとのおと_トランペット,とらんぺっと",0
trumpetweed,"ヒヨドリバナ,ひよどりばな",0
Trun,"トリン,とりん",0
Trunava,"トルナバ,とるなば",0
truncation,"先を切ること,さきをきること_切り取られた先,きりとられたさき_切り捨て,きりすて_打切り,うちきりり",0
truncheon,"警棒,けいぼう_職杖,しょくつえ",0
trunci,"リンパ本幹,りんぱほんかん",0
truncus,"体幹,たいかん",0
trundler,"転がる物,ころがるもの_手押し車,ておしくるま",0
Trung Nguyen,"チュングエン社,ちゅんぐえんしゃ",0
trunk,"幹,かん_主要部,しゅようぶ_胴体,どうたい_象の鼻,ぞうのはな_トランク,とらんく_大きなかばん,おおきなかばん_無線通信路,むせんつうしんみち_水泳パンツ,すいえいぱんつ_ショートパンツ,しょーとぱんつ_トランクス,とらんくす_胴,どう",6
Trunk Communications Division,"基幹通信課,きかんつうしんか",0
Trunk Railway Division,"幹線鉄道課,かんせんてつどうか",0
trunkfish,"ハコフグ,はこふぐ",0
trunkful,"トランク1杯,とらんくいっぱい",0
trunking,"被覆,ひふく_ケーシング,けーしんぐ_トランキング,とらんきんぐ",0
trunnion,"砲耳,ほうみみ_トラニオン,とらにおん",0
truppie,"トラッピー,とらっぴー",0
Truro,"トルロー,とるろー",0
Trusco Nakayama Corporation,"トラスコ中山,とらすこなかやま",0
trusion,"転位,てんい",0
truss,"束,そく_包み,つつみ_梱包物,こんぽうもの_干草の束,かんくさのそく_トラス,とらす_桁構え,けたかまえ_房状につく実,ぼうじょうにつくみ_ヘルニアバンド,へるにあばんど_ヘルニア用ガードル,へるにあようがーどる",0
trussing,"縛ること,しばること_トラス構造,とらすこうぞう_トラス部材,とらすぶざい",0
trust,"信頼,しんらい_頼りとする人,たよりとするにん_委託,いたく_委託物,いたくもの_法信託,ほうしんたく_預かり物,あずかりもの_掛け,かけ_企業合同,きぎょうごうどう_トラスト,とらすと",0
Trust,"トラスト・ミー,とらすと・みー",0
Trust Business Law Planning Office,"信託法令準備室,しんたくほうれいじゅんびしつ",0
Trust Companies Association of Japan,"社団法人信託協会,しゃだんほうじんしんたくきょうかい",0
Trust Me,"美しき夫たち,うつくしきおっとたち",0
"Trust Sixty Foundation, Trust 60","財団法人トラスト60,ざいだんほうじんとらすとろくじゅう",0
trustbuster,"独禁法取締官,どくきんほうとりしまりかん",0
trustbusting,"反トラストの公訴,はんとらすとのこうそ_トラストの解散,とらすとのかいさん",0
TRUSTe,"トラストイー,とらすといー",0
trustee,"理事,りじ_役員,やくいん_受託者,じゅたくもの_被信託人,ひしんたくにん_保管人,ほかんにん_管理者,かんりしゃ_管財人,かんざいにん_管財官,かんざいかん_受託会社,じゅたくかいしゃ",0
trusteeship,"信託統治,しんたくとうち",0
truster,"信用する人,しんようするにん_信託設定者,しんたくせっていもの",0
trustification,"企業合同化,きぎょうごうどうか",0
trustor,"信託設定者,しんたくせっていもの",0
trustworthiness,"信用性,しんようせい_信頼性,しんらいせい_信用できること,しんようできること_当てにできること,あてにできること",0
trusty,"信頼できる人,しんらいできるにん_模範囚,もはんしゅう",0
Trusty John,"忠臣ヨハネス,ちゅうしんよはねす",0
truth,"真実,しんじつ_事実,じじつ_真相,しんそう_真理,しんり_本当のこと,ほんとうのこと_真実性,しんじつせい_迫真性,はくしんせい",0
Truth about Cats & Dogs,"好きと言えなくて,すきといえなくて",0
Truth About Charlie,"シャレード,しゃれーど",0
Truth or Consequences,"トゥルース・オア・コンシクエンシーズ,とぅるーす・おあ・こんしくえんしーず",0
Truth Or Dare - In Bed with Madonna,"イン・ベッド・ウイズ・マドンナ,いん・べっど・ういず・まどんな",0
truth-function,"真理関数,しんりかんすう",0
truth-seeking,"真実の追求,しんじつのついきゅう",0
truth-value,"真理値,しんりち_真偽値,しんぎち",0
truther,"2001年9月11日に起きた米国同時多発テロは米国政府の陰謀だと信じている人,にせんいちねんくがつじゅういちにちにおきたべいこくどうじたはつてろはべいこくせいふのいんぼうだとしんじているにん",0
truthfulness,"正直,しょうじき_誠実,せいじつ",0
truthiness,"真実であってほしいこと,しんじつであってほしいこと_真実だと思いたいこと,しんじつだとおもいたいこと",0
truthiracy,"陰謀の事実が発覚した陰謀,いんぼうのじじつがはっかくしたいんぼう",0
Trutnov,"トルトノフ,とるとのふ",0
try,"試しにやってみること,ためしにやってみること_試み,こころみ_トライ,とらい",2
try-for-point,"トライフォーポイント,とらいふぉーぽいんと",0
try-hard,"人気者になりたい,にんきものになりたい",0
try-in,"試適,してき",0
try-on,"試し,ためし_試着,しちゃく_だまそうとすること,だまそうとすること_ごまかそうとすること,ごまかそうとすること_眉唾物,まゆつばもの",0
Trying to Save Piggy Sneed John Irving collection 1989-1998,"ピギー・スニードを救う話,ぴぎー・すにーどをすくうはなし",0
tryma,"クルミ果,くるみか",0
Tryokhgorny,"トリョフゴールヌイ,とりょふごーるぬい",0
tryout,"入団テスト,にゅうだんてすと_試験興行,しけんこうぎょう",0
trypaflavine,"トリパフラビン,とりぱふらびん",0
trypanocide,"抗トリパノソーマ薬,こうとりぱのそーまくすり",0
trypanophobia,"注射恐怖症,ちゅうしゃきょうふしょう",0
trypanosoma,"トリパノソーマ属,とりぱのそーまぞく",0
trypanosomatid,"トリパノソーマ類,とりぱのそーまるい",0
Trypanosomatidae,"トリパノソーマ科,とりぱのそーまか",0
trypanosome,"トリパノソーマ,とりぱのそーま",0
trypanosomiasis,"トリパノソーマ症,とりぱのそーましょう",0
tryparsamide,"トリパルサミド,とりぱるさみど",0
Trypomastigote,"トリポマスティゴート,とりぽますてぃごーと_錐鞭毛期,すいべんもうき",0
trypophobia,"トライポフォビア,とらいぽふぉびあ_集合体恐怖症,しゅうごうたいきょうふしょう",0
Trypoxylus,"カブトムシ属,かぶとむしぞく",0
trypsin,"トリプシン,とりぷしん",0
trypsinization,"トリプシン処理,とりぷしんしょり",0
trypsinogen,"トリプシノーゲン,とりぷしのーげん",0
tryptamine,"トリプタミン,とりぷたみん",0
tryptan,"トリプタン,とりぷたん",0
tryptase,"トリプターゼ,とりぷたーぜ",0
tryptone,"トリプトン,とりぷとん",0
tryptophan,"トリプトファン,とりぷとふぁん",0
tryptophane,"トリプトファン,とりぷとふぁん",0
tryptophanuria,"トリプトファン尿症,とりぷとふぁんにょうしょう",0
trysail,"トライスル,とらいする",0
Trysil,"トリシル川,とりしるかわ",0
tryst,"会合の約束,かいごうのやくそく_密会,みっかい",0
Trzcianka,"チシチャンカ,ちしちゃんか",0
Trzebiatow,"チシェビャツフ,ちしぇびゃつふ",0
tsadey,"ツァーデー,つぁーでー",0
tsadi,"ツァーデー,つぁーでー",0
Tsagan Olom,"ツァガンオロム,つぁがんおろむ",0
Tsakonian,"ツァコニア方言,つぁこにあほうげん",0
tsampa,"ツァンバ,つぁんば",0
Tsana,"ツァナ湖,つぁなみずうみ",0
Tsangpo River,"ツァンポ川,つぁんぽかわ",0
tsantsa,"ツァンツァ,つぁんつぁ",0
Tsaratanana Massif,"ツァラタナナ山地,つぁらたななさんち",0
tsardom,"皇帝の領土,こうていのりょうど",0
tsarevitch,"皇太子,こうたいし",0
Tsaritsyn,"ツァーリツィン,つぁーりつぃん",0
tsarizm,"ツァーリズム,つぁーりずむ",0
Tsastu Bogdo Mt.,"ツァストボグド山,つぁすとぼぐどやま",0
Tsastu Ola,"ツァストオーラ,つぁすとおーら",0
Tsastu Ula,"ツァストウーラ山,つぁすとうーらやま",0
tsavolite,"ツァボライト,つぁぼらいと",0
tsavorite,"ツァボライト,つぁぼらいと_サボライト,さぼらいと",0
Tsefa,"ツェファ,つぇふぁ",0
Tselinograd,"ツェリノグラード,つぇりのぐらーど",0
Tsesis,"ツェーシス,つぇーしす",0
tsetse,"ツェツェバエ,つぇつぇばえ",0
tsetse fly,"ツェツェバエ,つぇつぇばえ",0
Tsetserlig,"ツェツェルレグ,つぇつぇるれぐ",0
Tsetserlik,"ツェツェルリク,つぇつぇるりく",0
TSH-binding,"TSH結合,てぃーえすえいちけつごう",0
Tshela,"チェラ,ちぇら",0
Tshikapa,"チカパ,ちかぱ",0
Tshuapa,"チュアパ川,ちゅあぱかわ",0
Tsiandro,"チアンドロ,ちあんどろ",0
Tsimlyansk,"ツィムリャンスク,つぃむりゃんすく",0
Tsimlyansk Lake,"ツィムリャンスク湖,つぃむりゃんすくみずうみ",0
Tsimlyanskoye Vodokhranilishche,"ツィムリャンスキー湖,つぃむりゃんすきーみずうみ",0
Tsimshian,"チムシアン族,ちむしあんぞく",0
Tsinghai,"青海省,せいかいしょう",0
Tsingtao,"青島,あおしま_チンタオ,ちんたお",0
Tsiribihina Riviere,"チリビヒナ川,ちりびひなかわ",0
Tsitsa,"チツァ川,ちつぁかわ",0
Tsivilsk,"ツィビリスク,つぃびりすく",0
tsk,"チェッという舌打ち音,ちぇっというしたうちおと",0
Tskhaltubo,"チャルトゥボ,ちゃるとぅぼ",0
Tskhinvali,"ツヒンバリ,つひんばり",0
Tsolo,"ツォロ,つぉろ",0
Tsomo,"ツォモ,つぉも_ツォモ川,つぉもかわ",0
"Tsubaki Nakashima Co., Ltd.","株式会社ツバキ・ナカシマ,かぶしきがいしゃつばき・なかしま",0
Tsubakimoto Chain Co.,"株式会社椿本チエイン,かぶしきがいしゃつばきもとちえいん",0
"Tsubakimoto Kogyo Co., Ltd.","椿本興業株式会社,つばきほんこうぎょうかぶしきがいしゃ",0
Tsuchiura Tsukuba Convention Bureau,"土浦・つくばコンベンションビューロー,つちうら・つくばこんべんしょんびゅーろー",0
"TSUCHIYA HOLDINGS CO., LTD.","株式会社土屋ホールディングス,かぶしきがいしゃつちやほーるでぃんぐす",0
Tsudakoma Corporation,"津田駒工業株式会社,つだこまこうぎょうかぶしきがいしゃ",0
Tsuen Wan,"ツェンワン,つぇんわん",0
Tsuga,"ツガ属,つがぞく",0
Tsugami Corporation,"株式会社ツガミ,かぶしきがいしゃつがみ",0
Tsugaru Straits,"津軽海峡,つがるかいきょう",0
"Tsukamoto Co., Ltd.","株式会社ツカモト,かぶしきがいしゃつかもと",0
"Tsukiji Uoichiba Co., Ltd.","築地魚市場株式会社,つきじうおいちばかぶしきがいしゃ",0
"Tsukishima Kikai Co., Ltd.","月島機械株式会社,がつしまきかいかぶしきがいしゃ",0
Tsukuba Botanical Garden,"筑波実験植物園,つくばじっけんしょくぶつえん",0
Tsukuba Center for Institutes,"研究交流センター,けんきゅうこうりゅうせんたー",0
Tsukuba Cultural Foundation,"財団法人つくば都市振興財団,ざいだんほうじんつくばとししんこうざいだん",0
Tsukuba EXPO Center,"つくばエキスポセンター,つくばえきすぽせんたー",0
Tsukuba Foundation for Chemical and Bio-Technology,"財団法人化学・バイオつくば財団,ざいだんほうじんかがく・ばいおつくばざいだん",0
Tsukuba Life Science Center,"ライフサイエンス筑波研究センター,らいふさいえんすつくばけんきゅうせんたー",0
Tsukuba Medical Center Hospital,"筑波メディカルセンター病院,つくばめでぃかるせんたーびょういん",0
Tsukuba Office,"筑波事務所,つくばじむしょ",0
