word,meanings,score
farewell-to-spring,"イロマツヨイグサ,いろまつよいぐさ",0
farfalle,"ファルファッレ,ふぁるふぁっれ",0
Fargo,"ファーゴ,ふぁーご",0
Fargues,"ファルグ・ワイン,ふぁるぐ・わいん_ファルグ村,ふぁるぐむら",0
Farhadgerd,"ファルハードゲルド,ふぁるはーどげるど",0
Faridabad,"ファリーダーバード,ふぁりーだーばーど",0
Faridkot,"ファリードコート,ふぁりーどこーと",0
Faridpur,"ファリードプル,ふぁりーどぷる",0
Farilhoes,"ファリリョンエス諸島,ふぁりりょんえすしょしま",0
Farim,"ファリーム,ふぁりーむ",0
Fariman,"ファリーマーン,ふぁりーまーん",0
farina,"穀粉,こくこな_でんぷん,でんぷん",0
Farina,"ファリナ,ふぁりな",0
Faringdon,"ファリンドン,ふぁりんどん",0
Farinograph,"ファリノグラフ,ふぁりのぐらふ",0
Fariskur,"ファリスクール,ふぁりすくーる",0
Farkhar,"パルハル,ぱるはる",0
farkleberry,"コケモモ属の低木,こけももぞくのていぼく",0
farm,"農場,のうじょう_農園,のうえん_養殖場,ようしょくじょう_貯蔵所,ちょぞうところ_林立している場所,りんりつしているばしょ_二軍,にぐん_ファーム,ふぁーむ",0
Farm and Industrial Equipment Institute,"農業・工業装置協会,のうぎょう・こうぎょうそうちきょうかい",0
Farm and Rural Land Resources Division,"農地資源課,のうちしげんか",0
Farm Bureau,"ファーム・ビューロ,ふぁーむ・びゅーろ",0
Farm Credit Administration,"農業金融局,のうぎょうきんゆうきょく",0
Farm Land and Water Conservation Office,"農地・水保全管理室,のうち・みずほぜんかんりしつ",0
Farm Management Society of Japan,"日本農業経営学会,にっぽんのうぎょうけいえいがくかい",0
Farm Security Agency,"農業安定局,のうぎょうあんていきょく",0
Farm Street,"ファーム・ストリート,ふぁーむ・すとりーと",0
Farmahin,"ファルマヒーン,ふぁるまひーん",0
farmer,"農業経営者,のうぎょうけいえいしゃ_農場主,のうじょうしゅ_農場経営者,のうじょうけいえいしゃ_農家の人,のうかのにん_農民,のうみん_農業従事者,のうぎょうじゅうじしゃ",2
Farmer Gill of Ham,"農夫ジャイルズの冒険集,のうふじゃいるずのぼうけんしゅう",0
Farmer in the Sky,"ガニメデの少年,がにめでのしょうねん",0
Farmer's Daughter,"ミネソタの娘,みねそたのむすめ",0
farmer-general,"徴税請負人,ちょうぜいうけおいにん",0
farmerette,"農場で働く女性,のうじょうではたらくじょせい",0
Farmers Home Administration,"農民住宅局,のうみんじゅうたくきょく",0
Farmersburg,"ファーマーズバーグ,ふぁーまーずばーぐ",0
farmery,"農場施設,のうじょうしせつ",0
farmette,"小さな農場,ちいさなのうじょう",0
farmhand,"農場労働者,のうじょうろうどうしゃ",0
farmhouse,"母屋,おもや_家屋,かおく",0
farming,"農業,のうぎょう",0
Farmingdale,"ファーミンデール,ふぁーみんでーる",0
Farmington,"ファーミントン,ふぁーみんとん",0
farmland,"農地,のうち_耕地,こうち",0
Farmland Policy Planning Division,"農政課,のうせいか",0
farmout,"転貸,てんたい",0
farmscraper,"高層ビル型植物工場,こうそうびるかたしょくぶつこうじょう",0
farmstead,"農場,のうじょう",0
farmworker,"農場労働者,のうじょうろうどうしゃ",0
farmyard,"農家の庭,のうかのにわ",0
Farnborough,"ファーンバラ,ふぁーんばら",0
Farne,"ファーン諸島,ふぁーんしょしま",0
farnesol,"ファルネソール,ふぁるねそーる",0
farness,"遠いこと,とおいこと_遠方,えんぽう",0
farnesylation,"ファルネシル化,ふぁるねしるか",0
farnesylpyrophosphate,"ファルネシルピロリン酸,ふぁるねしるぴろりんさん",0
Farnham's Freehold,"自由未来,じゆうみらい",0
Farningham,"ファーニンガム,ふぁーにんがむ",0
Farnram,"ファーナム,ふぁーなむ",0
Farnworth,"ファーンワース,ふぁーんわーす",0
faro,"ファロ,ふぁろ_ファロー,ふぁろー_フェロー,ふぇろー",0
Faro,"ファロ,ふぁろ",0
Faroe Islands,"フェロー諸島,ふぇろーしょしま",0
Faroese,"フェロー諸島の住民,ふぇろーしょしまのじゅうみん",0
Farquhar,"ファークアー岬,ふぁーくあーみさき_ファルカル諸島,ふぁるかるしょしま_ファルクル諸島,ふぁるくるしょしま",0
farrago,"ごた混ぜ,ごたまぜ_寄せ集め,よせあつめ",0
Farrashband,"ファッラーシュバンド,ふぁっらーしゅばんど",0
Farrell,"ファレル,ふぁれる",0
farriery,"蹄鉄工の仕事,ていてつこうのしごと_蹄鉄所,ていてつところ_装蹄所,そうひづめところ",0
Farringdon Street,"ファリンドン・ストリート,ふぁりんどん・すとりーと",0
Farrokh Shahr,"ファッロフシャフル,ふぁっろふしゃふる",0
farrow,"豚の同腹の子,ぶたのどうはらのこ_豚の出産,ぶたのしゅっさん",0
farrowing,"分娩,ぶんべん",0
farruca,"ファルーカ,ふぁるーか",0
Farrukhabad,"ファルカーバード,ふぁるかーばーど",0
Fars,"ファールス州,ふぁーるすしゅう",0
Farsafaj,"ファルサファジュ,ふぁるさふぁじゅ",0
Farsala,"ファルサラ,ふぁるさら",0
Farsan,"ファールサーン,ふぁーるさーん",0
Farsi,"ペルシア語,ぺるしあご_ペルシア語を話す人々,ぺるしあごをはなすひとびと",0
Farsund,"ファールスン,ふぁーるすん",0
fart,"おなら,おなら_屁,へ_臭気ガス,しゅうきがす_むかつくやつ,むかつくやつ_嫌なやつ,いやなやつ_くだらないやつ,くだらないやつ_ろくでなし,ろくでなし_愚か者,おろかもの",0
fart-blossom,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",0
fart-catcher,"ゴマすり,ごますり_ご機嫌取り,ごきげんとり_おべっか使い,おべっかつかい_おべんちゃら屋,おべんちゃらや_おべんちゃらを言う人,おべんちゃらをいうにん_追従者,ついじゅうもの_へいこらするやつ,へいこらするやつ_へつらうやつ,へつらうやつ_太鼓持ち,たいこもち",0
fart-face,"いけ好かないやつ,いけすかないやつ",0
farter,"屁こき,へこき",0
Farthest Shore,"さいはての島へ,さいはてのしまへ",0
farthing,"わずかなもの,わずかなもの_値打ちのないもの,ねうちのないもの",0
farthingale,"ファージンゲール,ふぁーじんげーる_たが骨,たがほね",0
farthole,"嫌なやつ,いやなやつ_ばか,ばか",0
fartlek,"ファルトレク,ふぁるとれく",0
farts,"美術,びじゅつ",0
Faruj,"ファールージュ,ふぁーるーじゅ",0
Faryab,"ファールヤーブ州,ふぁーるやーぶしゅう",0
Fasa,"ファサー,ふぁさー",0
Fasano,"ファザノ,ふぁざの",0
fasces,"束桿,そくかん",0
fascia,"鼻隠,はないん_看板,かんばん_ベルト,べると_帯,おび_横帯,よこおび_筋膜,きんまく",0
fasciation,"縛ること,しばること_縛られた状態,しばられたじょうたい_包帯を巻くこと,ほうたいをまくこと_帯化,おびか",0
fascicle,"小束,しょうそく_分冊,ぶんさつ_束,そく_線維束,せんいそく",0
fasciculation,"線維束性攣縮,せんいそくせいれんしゅく_束生,そくなま",0
fascicule,"分冊,ぶんさつ",0
fasciculus,"束,そく",0
fasciectomy,"筋膜切除術,きんまくせつじょじゅつ",0
fasciitis,"筋膜炎,きんまくほのお",0
fascination,"魅了,みりょう_魅惑,みわく_強い興味,しいきょうみ_心をグイグイ引き付けられること,こころをぐいぐいひきつけられること",0
fascinator,"魅惑的な物,みわくてきなもの",0
fascine,"粗朶,そだ",0
fascinoma,"奇病,きびょう",0
fasciodesis,"筋膜固定術,きんまくこていじゅつ",0
fascioliasis,"肝蛭症,きもひるしょう_肝臓ジストマ症,かんぞうじすとましょう",0
fasciolid,"肝蛭類,きもひるるい",0
fasciolopsiasis,"肥大吸虫症,ひだいきゅうむししょう",0
Fasciolopsis,"肥大吸虫属,ひだいきゅうむしぞく",0
fascioplasty,"筋膜形成術,きんまくけいせいじゅつ",0
fasciorrhaphy,"筋膜縫合術,きんまくほうごうじゅつ",0
fasciotomy,"筋膜切開,きんまくせっかい",0
fascism,"ファシズム,ふぁしずむ",0
fascist,"ファシスト党員,ふぁしすととういん_ファシズム支持者,ふぁしずむしじしゃ_独裁者,どくさいしゃ_極右翼の人,きょくうつばさのにん",0
fascitis,"筋膜炎,きんまくほのお",0
fash,"苦しみ,くるしみ_悩み,なやみ",0
Fasham,"ファシャム,ふぁしゃむ",0
fashion,"流行,りゅうこう_はやり,はやり_ファッション,ふぁっしょん_流行のスタイル,りゅうこうのすたいる_暮らしぶり,くらしぶり_生き方,いきかた_やり方,やりほう_仕方,しかた_方法,ほうほう_流儀,りゅうぎ_種類,しゅるい_形状,けいじょう_型,かた",6
Fashion,"ファッション,ふぁっしょん",0
Fashion Policy Office,"ファッション政策室,ふぁっしょんせいさくしつ",0
Fashion System,"モードの体系－－その言語表現による記号学的分析,もーどのたいけい－－そのげんごひょうげんによるきごうがくてきぶんせき",0
fashion-conscious,"おしゃれ好きな人たち,おしゃれすきなにんたち",0
fashionability,"ファッション性,ふぁっしょんせい",0
fashioner,"形作る人,かたづくるにん_仕立屋,したてや",0
fashionese,"ファッション界用語,ふぁっしょんかいようご",0
fashioning,"成形,せいけい",0
fashionista,"ファッショニスタ,ふぁっしょにすた",0
fashionmonger,"流行研究家,りゅうこうけんきゅうか",0
Fashoda,"ファショダ,ふぁしょだ",0
fasola,"ファソラ,ふぁそら",0
fast,"断食,だんじき",2
Fast & Heathly Cooking,"ファースト・アンド・ヘルシー・クッキング,ふぁーすと・あんど・へるしー・くっきんぐ",0
Fast and the Furious,"ワイルド・スピード,わいるど・すぴーど",0
Fast Break,"ザ・ドロッパーズ,ざ・どろっぱーず",0
Fast Company,"ファイヤーボール,ふぁいやーぼーる_ファースト・カンパニー,ふぁーすと・かんぱにー",0
Fast Food Nation,"ファストフードが世界を食いつくす,ふぁすとふーどがせかいをくいつくす",0
Fast Money,"ファースト・マネー,ふぁーすと・まねー",0
Fast Retailing Co. Ltd.,"ファーストリテイリング社,ふぁーすとりていりんぐしゃ",0
Fast Times At Ridgemont High,"初体験／リッジモント・ハイ,しょたいけん／りっじもんと・はい",0
fast twitch,"速収縮,そくしゅうしゅく",0
fast-feeder,"ファストフード業者,ふぁすとふーどぎょうしゃ",0
fast-food-eater,"ファストフードを食べる人,ふぁすとふーどをたべるにん",0
fast-forward,"早送り,はやおくり",0
fast-forwarding,"テープの早送り,てーぷのはやおくり",0
fast-moving-consumer-goods,"日用消費財,にちようしょうひざい_日用品,にちようひん",0
fast-pace,"速いペース,はやいぺーす",0
fast-roping,"ファストロープ降下,ふぁすとろーぷこうか",0
fastback,"ファーストバック,ふぁーすとばっく",0
fastball,"速球,そっきゅう_直球,ちょっきゅう",0
fastballer,"速球投手,そっきゅうとうしゅ",0
fastener,"締め具,しめぐ_留め具,とめぐ_締め金具,しめかなぐ_ファスナー,ふぁすなー",0
Fasteners Institute of Japan,"社団法人日本ねじ工業協会,しゃだんほうじんにっぽんねじこうぎょうきょうかい",0
fastening,"締め具,しめぐ",0
Fastfood,"ファーストフード,ふぁーすとふーど",0
fastidiousness,"潔癖さ,けっぺきさ_非常な注意深さ,ひじょうなちゅういふかさ",0
fastigium,"極期,きょくき_脳室頂,のうしついただき",0
fasting,"断食,だんじき_絶食,ぜっしょく",0
fastness,"迅速,じんそく_定着,ていちゃく_固着,こちゃく",0
Fastov,"ファストフ,ふぁすとふ",0
FastTrack,"ファーストトラック,ふぁーすととらっく",0
fat,"脂肪,しぼう_脂,あぶら_脂質,あぶらしつ_油脂,ゆし_料理用の油,りょうりようのあぶら_ぜい肉,ぜいにく_太った人,ふとったにん_太らせた家畜,ふとらせたかちく_最上のもの,さいじょうのもの",0
Fat Albert,"ファット・アルバート,ふぁっと・あるばーと",0
fat shot,"ダフり,だふり",0
fat-ass,"でぶ,でぶ_ふとっちょ,ふとっちょ_ばか,ばか_間抜け,まぬけ",0
fat-chewing,"おしゃべり,おしゃべり",0
Fatah,"ファタ派,ふぁたは",0
fatal,"致命的結果,ちめいてきけっか",5
Fatal Attraction,"危険な情事,きけんなじょうじ",0
Fatal Beauty,"危険な天使,きけんなてんし",0
Fatal Games,"エンゼルターゲット,えんぜるたーげっと",0
Fatal Justice,"レディ・スコルピオン2,れでぃ・すこるぴおんに",0
Fatal Pulse,"戦慄殺人／ローズマリー2,せんりつさつじん／ろーずまりーに",0
Fatal Skies,"スカイ・ウォリアーズ,すかい・うぉりあーず",0
Fataleka,"ファタレカ語,ふぁたれかご",0
fatalism,"運命論,うんめいろん_諦めること,あきらめること",0
fatalist,"運命論者,うんめいろんしゃ",0
fatalistic,"運命論者,うんめいろんしゃ",0
fatality,"災害,さいがい_災難,さいなん_死亡者,しぼうしゃ_運命,うんめい_致死,ちし",0
fatback,"背脂肪,せしぼう_背中の両側の脂身,せなかのりょうがわのあぶらみ",0
fatberg,"脂肪の塊,しぼうのかい",0
fate,"運命の力,うんめいのちから_物事の定め,ものごとのさだめ_神の摂理,かみのせつり_運命,うんめい_宿命,しゅくめい_縁,へり_結末,けつまつ_結果,けっか_悲運,ひうん_最期,さいご_破滅,はめつ_運命の三女神の一人,うんめいのさんじょかみのひとり",0
Fate,"フェイト,ふぇいと",0
Fate is the Hunter,"不時着,ふじちゃく",0
Fate of a Man,"人間の運命,にんげんのうんめい",0
Fatehgarh,"ファテガル,ふぁてがる",0
Fatehpur,"ファテプル,ふぁてぷる",0
Fatehpur Sikri,"ファテープル・シークリー,ふぁてーぷる・しーくりー",0
Fates,"運命の三女神,うんめいのさんじょかみ",0
Fates Worse Than Death,"死よりも悪い運命,しよりもわるいうんめい",0
Fatezh,"ファテジ,ふぁてじ",0
fathead,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",0
father,"父親,ちちおや_男親,おとこおや_お父さん,おとうさん_雄の親,おすのおや_養父,ようふ_義父,ぎふ_先祖,せんぞ_祖先,そせん_創始者,そうししゃ_生みの親,うみのおや_考案者,こうあんしゃ_原型,げんけい_初期型,しょきけい_長老,ちょうろう_指導者,しどうしゃ_元老院議員,もとろういんぎいん_父,ちち_教父,きょうふ_神父,しんぷ_司祭,しさい_ファーザー,ふぁーざー",0
Father,"ファーザー山,ふぁーざーやま",0
Father of the Bride,"花嫁の父,はなよめのちち_花嫁のパパ,はなよめのぱぱ",0
Father of the Bride Part II,"花嫁のパパ2,はなよめのぱぱに",0
Father's Homecoming,"ホームカミング,ほーむかみんぐ",0
father-in-law,"夫の父,おっとのちち_義理の父,ぎりのちち_義父,ぎふ_継父,ままちち_しゅうと,しゅうと",0
father-to-be,"もうじき父親になる人,もうじきちちおやになるにん",0
fatherfucker,"男の同性愛者,おとこのどうせいあいしゃ",0
fatherhood,"父であること,ちちであること_父権,ふけん_父としての責任,ちちとしてのせきにん_父なる神,ちちなるかみ",0
fatherland,"祖国,そこく_故国,ここく_父祖の地,ちちそのち",0
Fatherland for All,"皆のための祖国党,みなのためのそこくとう",0
fatherliness,"父親らしさ,ちちおやらしさ_父性,ちちせい",0
Fathers and Sons,"父と子,ちちとこ",0
fathership,"父の身分,ちちのみぶん_長老の地位,ちょうろうのちい",0
fathogram,"音響測深器を用いた測定記録,おんきょうそくしんうつわをもちいたそくていきろく",0
fathom,"尋,じん_ファザム,ふぁざむ",0
Fathometer,"ファゾメーター,ふぁぞめーたー",0
fatigability,"易疲労感,えきひろうかん_疲れやすいと感じること,つかれやすいとかんじること",0
fatiguability,"易疲労感,えきひろうかん_疲れやすいと感じること,つかれやすいとかんじること",0
fatigue,"疲れ,つかれ_疲労,ひろう_倦怠感,けんたいかん_雑役,ざつえき_軍役訓練,ぐんやくくんれん_戦闘服,せんとうふく",0
fatigue due to sleep loss,"睡眠不足による疲労,すいみんぶそくによるひろう",0
Fatima,"ファティマ,ふぁてぃま",0
Fatimid,"ファーティマ朝,ふぁーてぃまあさ_ファティミッド,ふぁてぃみっど_ファーティマ人,ふぁーてぃまにん",0
fatling,"肥畜,こえちく",0
fatness,"太っていること,ふとっていること_肥満,ひまん_豊饒,ほうじょう_肥沃,ひよく",0
fatreplacer,"脂肪代用品,しぼうだいようひん",0
Fatsa,"ファツァ,ふぁつぁ",0
fatshedera,"ファツヘデラ,ふぁつへでら",0
fatsia,"ヤツデ,やつで",0
fatso,"でぶ,でぶ_太っちょ,ふとっちょ",0
Fatso,"愛と食欲の日々,あいとしょくよくのひび",0
fatstock,"肥畜,こえちく",0
fattiness,"脂肪質,しぼうしつ",0
fattism,"肥満蔑視,ひまんべっし",0
fattoush,"ファトーシュ,ふぁとーしゅ",0
fatty,"でぶ,でぶ_ふとっちょ,ふとっちょ",0
fatty change,"脂肪変化,しぼうへんか",0
fatty-acylation,"脂肪酸アシル化,しぼうさんあしるか",0
fatuity,"愚かさ,おろかさ_愚鈍,ぐどん",0
fatwa,"ファトゥワ,ふぁとぅわ_ファトゥアー,ふぁとぅあー_イスラム法に基づく宣告,いすらむほうにもとづくせんこく_正しいイスラム法解釈,ただしいいすらむほうかいしゃく_法的決定,ほうてきけってい_死刑宣告,しけいせんこく",0
fatwood,"たき付け用の木,たきつけようのき",0
faubourg,"郊外,こうがい",0
faucal,"咽頭音,いんとうおと",0
faucaria,"ファウカリア,ふぁうかりあ",0
fauces,"口峡,くちきょう",0
faucet,"蛇口,じゃぐち_飲み口,のみくち_コック,こっく",0
fauchard,"なぎなた,なぎなた",0
faucium,"口峡,くちきょう",0
fauld,"フォールド,ふぉーるど",0
fault,"責任,せきにん_誤り,あやまり_過ち,あやまち_過失,かしつ_落ち度,おちど_欠点,けってん_至らないところ,いたらないところ_不良,ふりょう_障害,しょうがい_断層,だんそう_フォールト,ふぉーると",4
fault-finder,"あら探し屋,あらさがしや_とがめ立てをする人,とがめたてをするにん_やかまし屋,やかましや_難癖をつける人,なんくせをつけるにん",0
fault-finding,"あら探し,あらさがし_とがめ立て,とがめたて_故障発見,こしょうはっけん",0
fault-tolerance,"耐故障性,たいこしょうせい",0
faultiness,"不完全さ,ふかんぜんさ",0
faulting,"断層,だんそう",0
faultlessness,"無傷,むきず_完全性,かんぜんせい",0
faun,"ファウヌス,ふぁうぬす",0
fauna,"動物相,どうぶつそう_ファウナ,ふぁうな_動物誌,どうぶつし",0
faunet,"同性愛者のセックス相手の少年,どうせいあいしゃのせっくすあいてのしょうねん",0
faunist,"動物相研究者,どうぶつそうけんきゅうしゃ",0
Fauntleroy,"小公子風の男の子,しょうこうしかぜのおとこのこ",0
Faunus,"ファウヌス,ふぁうぬす",0
Faust Part I,"フアウスト：第1部,ふあうすと：だいいちぶ",0
Faust Part II,"フアウスト：第2部,ふあうすと：だいにぶ",0
fauteuil,"肘掛け椅子,ひじかけけいす",0
fauve,"野獣派,やじゅうは",0
faux-mosexual,"同性愛者のふりをしている人,どうせいあいしゃのふりをしているにん",0
faux-mosexuality,"見せ掛けの同性愛,みせかけのどうせいあい",0
fauxtography,"偽写真の作成,にせしゃしんのさくせい",0
Favara,"ファバラ,ふぁばら",0
favela,"貧民街,ひんみんまち",0
faveoli,"小窩,しょうか",0
faveolus,"小窩,しょうか",0
Faverolles,"ファブロル,ふぁぶろる",0
Faversham,"ファバーシャム,ふぁばーしゃむ",0
favicon,"ファビコン,ふぁびこん",0
favism,"ソラマメ中毒,そらまめちゅうどく",0
Favonius,"ファボニウス,ふぁぼにうす_西風,にしかぜ_風の神,かぜのかみ",0
favor,"親切な行為,しんせつなこうい_世話,せわ_親切心,しんせつしん_好意的な態度,こういてきなたいど_えこひいき,えこひいき_情実,じょうじつ_好都合,こうつごう_おかげ,おかげ_助け,たすけ_味方,みかた_ため,ため_利益,りえき_景品,けいひん_記念品,きねんひん_性的関係を許すこと,せいてきかんけいをゆるすこと_バッジ,ばっじ_リボン,りぼん",5
favorability,"好ましさ,このましさ",0
favorableness,"好ましさ,このましさ_好感性,こうかんせい",0
favorance,"好むこと,このむこと_似ていること,にていること",0
favorite,"お気に入り,おきにいり_大好きなもの,だいすきなもの_本命,ほんめい_本命馬,ほんめいば_優勝候補,ゆうしょうこうほ_人気者,にんきもの_人気株,にんきかぶ",2
favoritism,"偏愛すること,へんあいすること_偏愛されていること,へんあいされていること",0
favosite,"サンゴの一種,さんごのいっしゅ",0
"Favour the Watch, And the Very Big Fish","美女と時計と危ないお願い,びじょととけいとあぶないおねがい",0
favus,"黄癬,きせん",0
fawn,"子鹿,こじか_淡黄褐色,たんきかっしょく",7
fax,"ファクス,ふぁくす_ファクス機,ふぁくすき",0
Faxa Bay,"ファクサ湾,ふぁくさわん",0
Faxafloi,"ファクサ湾,ふぁくさわん",0
fay,"妖精,ようせい_男性同性愛者,だんせいどうせいあいしゃ",0
Faya,"ファーヤ,ふぁーや",0
fayalite,"鉄かんらん石,てつかんらんいし",0
Fayaz-Tepe,"ファヤズ・テペ,ふぁやず・てぺ",0
Fayd,"ファイド,ふぁいど",0
Fayetteville,"フェーエットビル,ふぇーえっとびる",0
Fayid,"ファイード,ふぁいーど",0
Fayzabad,"ファイザーバード,ふぁいざーばーど",0
fazenda,"大コーヒー農園,だいこーひーのうえん",0
Fazilka,"ファジルカ,ふぁじるか",0
Fbi Story,"連邦警察,れんぽうけいさつ",0
FBound.gen,"エフバウンド,えふばうんど",0
FC your Personnal Planner,"FCユア・パーソナル・プランナー,えふしーゆあ・ぱーそなる・ぷらんなー",0
Fderik,"フデリク,ふでりく",0
FDK Corporation,"FDK株式会社,えふでぃけいかぶしきがいしゃ",0
fe,"ペー,ぺー",0
fealty,"忠義,ちゅうぎ_忠誠,ちゅうせい_献身,けんしん",0
fear,"恐れ,おそれ_恐怖感,きょうふかん_恐怖心,きょうふしん_懸念,けねん_心配,しんぱい_不安,ふあん_敬い,うやまい_崇敬,すうたかし_恐ろしいもの,おそろしいもの_心配の種,しんぱいのたね_見込み,みこみ_可能性,かのうせい",0
Fear,"ザ・バイオレンサー,ざ・ばいおれんさー",0
Fear and Loathing in Las Vegas,"ラスベガスをやっつけろ,らすべがすをやっつけろ",0
fear for one's life,"生活の不安,せいかつのふあん",0
Fear of Flying,"飛ぶのが怖い,とぶのがこわい",0
fear of sexual abuse,"性的暴行恐怖,せいてきぼうこうきょうふ",0
fearer,"恐れる人,おそれるにん",0
fearfulness,"恐怖,きょうふ",0
Fearless,"フィアレス,ふぃあれす",0
Fearless Frank,"スーパー・ヒーロー／Mr.フランク,すーぱー・ひーろー／えむあーる.ふらんく",0
"Fearless Vampire Killers Or - Pardon Me, But Your Teeth Are In My Neck","吸血鬼,きゅうけつき",0
fearlessness,"恐怖心のなさ,きょうふしんのなさ",0
feasance,"作為,さくい",0
feasibility,"実現可能性,じつげんかのうせい_実行可能性,じっこうかのうせい",0
feast,"ごちそう,ごちそう_祝宴,しゅくえん_宴会,えんかい_饗宴,きょうえん_祝祭,しゅくさい_満足を与えるもの,まんぞくをあたえるもの",0
feaster,"祝宴を催す人,しゅくえんをもよおすにん",0
feasting,"ごちそう,ごちそう_祝宴,しゅくえん",0
feat,"手柄,てがら_功績,こうせき_妙技,みょうぎ_業績,ぎょうせき_技巧,ぎこう_技能,ぎのう",0
feather,"羽,はね_羽毛,うもう_羽飾り,はねかざり_衣類,いるい_衣装,いしょう_種類,しゅるい_矢羽根,やはね_傷,きず_フェザー,ふぇざー_つまらないもの,つまらないもの_わずかなこと,わずかなこと_房毛,ぼうけ_航跡,こうせき",0
Feather,"フェザー川,ふぇざーかわ",0
feather-legs,"ずるい人,ずるいにん",0
feather-plucker,"嫌な野郎,いやなやろう_ひどい人,ひどいにん",0
featherback,"ナギナタナマズ,なぎなたなまず",0
featherbed,"羽毛敷き布団,うもうしきぶとん",0
featherbedding,"水増し雇用,みずましこよう_生産制限,せいさんせいげん",0
featherbone,"羽骨,はねほね",0
featherbrain,"頭が空っぽの人,あたまがからっぽのにん",0
featheredge,"羽のように薄い縁,はねのようにうすいへり_そぎ端,そぎはじ",0
featherhead,"頭が空っぽの人,あたまがからっぽのにん",0
feathering,"羽毛,うもう_羽,はね_矢羽根,やはね_房毛,ぼうけ_けば立ち,けばたち_フェザリング,ふぇざりんぐ_ぼかし,ぼかし",0
featherstitch,"フェザーステッチ,ふぇざーすてっち",0
Featherstone,"フェザーストン,ふぇざーすとん",0
featherweight,"フェザー級,ふぇざーきゅう_軽い,かるい_取るに足りない人,とるにたりないにん",0
feature,"特徴,とくちょう_特性,とくせい_特長,とくちょう_素性,すじょう_顔立ち,かおだち_顔の造作,かおのぞうさ_容貌,ようぼう_外観,がいかん_主要なもの,しゅようなもの_メインのもの,めいんのもの_呼び物,よびもの_目玉,めだま_メイン記事,めいんきじ_特集記事,とくしゅうきじ_呼び物記事,よびものきじ_主要作品,しゅようさくひん_メイン上映作品,めいんじょうえいさくひん_地物,ちぶつ_機能,きのう_機構,きこう_フィーチャー映画,ふぃーちゃーえいが",5
featurette,"短編映画,たんぺんえいが",0
feazings,"よりを戻してばらばらにほぐれたロープの先端,よりをもどしてばらばらにほぐれたろーぷのせんたん",0
febantel,"フェバンテル,ふぇばんてる",0
Febreze,"ファブリーズ,ふぁぶりーず",0
febricula,"微熱,びねつ",0
febrifacient,"熱を発生する,ねつをはっせいする",0
febrifuge,"解熱剤,げねつざい",0
febrility,"熱性,ねつせい",0
febriphobia,"発熱恐怖症,はつねつきょうふしょう",0
febris,"熱,ねつ",0
February,"2月,にがつ",1
fecalith,"糞石,ふんいし",0
fecaluria,"ふん尿,ふんにょう",0
Fecamp,"フェーカン,ふぇーかん_フェカン,ふぇかん",0
feces,"糞,ふん_糞便,ふんびん_排せつ物,はいせつもの",0
fecklessness,"無益さ,むえきさ_無気力,むきりょく_無責任,むせきにん",0
fecula,"でんぷん,でんぷん",0
feculence,"汚物,おぶつ",0
fecundability,"受胎確率,じゅたいかくりつ",0
fecundation,"受精,じゅせい",0
fecundity,"繁殖力,はんしょくりょく_生殖能力,せいしょくのうりょく_肥沃,ひよく",0
fed,"FBIの捜査官,えふびーあいのそうさかん_連邦政府の職員,れんぽうせいふのしょくいん",0
fed-upness,"うんざりしていること,うんざりしていること",0
fedayee,"ゲリラ,げりら",0
Fedayeen Saddam,"サダム・フェダイーン,さだむ・ふぇだいーん_サダム殉教者軍団,さだむじゅんきょうものぐんだん",0
feddan,"フェダーン,ふぇだーん",0
fedelini,"フェデリーニ,ふぇでりーに",0
FEDERACION ARGENTINA DE PATO,"アルゼンチン・パト連盟,あるぜんちん・ぱとれんめい",0
federacy,"連合,れんごう",0
federal,"連邦主義者,れんぽうしゅぎしゃ_連邦主義支持者,れんぽうしゅぎしじしゃ_連邦捜査官,れんぽうそうさかん_連邦型建築,れんぽうかたけんちく",0
Federal Advisory Council on Occupational Safety and Health,"労働安全衛生諮問委員会,ろうどうあんぜんえいせいしもんいいんかい",0
Federal Agency,"連邦政府関係機関,れんぽうせいふかんけいきかん",0
Federal Agency on Industry,"連邦産業庁,れんぽうさんぎょうちょう",0
Federal Association for Occupational Safety and Health,"連邦労働安全衛生協会,れんぽうろうどうあんぜんえいせいきょうかい",0
Federal Atomic Committee,"連邦原子力委員会,れんぽうげんしりょくいいんかい",0
Federal Aviation Administration,"連邦航空局,れんぽうこうくうきょく",0
Federal Bureau of Investigation,"連邦捜査局,れんぽうそうさきょく",0
Federal Bureau of Narcotics,"連邦麻薬局,れんぽうまやくきょく",0
Federal Bureau of Prisons,"連邦刑務局,れんぽうけいつとむきょく",0
Federal Center,"フェデラル・センター,ふぇでらる・せんたー",0
Federal Coal Mine Safety Board of Review,"連邦石炭鉱山保安監督委員会,れんぽうせきたんこうざんほあんかんとくいいんかい",0
Federal Committee on Apprenticeship,"連邦見習養成者委員会,れんぽうみならいようせいものいいんかい",0
Federal Communications Commission,"連邦通信委員会,れんぽうつうしんいいんかい",0
Federal Communications Commission chair,"連邦通信委員会議長,れんぽうつうしんいいんかいぎちょう",0
