word,meanings,score
damper,"ダンパー,だんぱー_湿らすためのもの,しめらすためのもの_水を差す言動,みずをさすげんどう_落胆させるもの,らくたんさせるもの_興ざめなこと,きょうざめなこと_押さえ付ける力,おさえつけるちから_妨げるもの,さまたげるもの_音を弱める装置,おとをよわめるそうち_弱音器,よわねうつわ_緩衝器,かんしょううつわ_調整弁,ちょうせいべん",-
Dampier Areh.,"ダンピア諸島,だんぴあしょしま",-
Dampier Land,"ダンピアランド,だんぴあらんど",-
Dampier Straits,"ダンピール海峡,だんぴーるかいきょう_ダンピア海峡,だんぴあかいきょう",-
damping,"湿らせること,しめらせること_意気消沈させること,いきしょうちんさせること_減衰,げんすい",-
damping-off,"立ち枯れ病,たちかれびょう",-
dampness,"湿気,しっけ",-
damsel,"乙女,おとめ",-
Damsel In Distress,"踊る騎士,おどるきし",-
damselfish,"スズメダイ,すずめだい",-
damselfly,"カワトンボ,かわとんぼ_イトトンボ,いととんぼ",-
damsite,"ダムサイト,だむさいと",-
damson,"ダムソン,だむそん_ダムソンの実,だむそんのみ",-
damyankee,"北部人,ほくぶにん",-
dan,"小型ブイ,こがたぶい_小浮標,しょうふひょう",-
Dan,"ダン川,だんかわ",-
Dan Leno and the Limehouse Golem,"切り裂き魔ゴーレム,きりさきまごーれむ",-
"Dan Turner, Hollywood Detective In the Raven Red Kiss-Off","ダン・ターナー／探偵ストーリー,だん・たーなー／たんていすとーりー",-
Dana,"ダナ,だな",-
Danae,"ダナエ,だなえ",-
Danai,"アルゴス人,あるごすにん",-
Danaides,"ダナイデス,だないです",-
danaite,"ダナイト,だないと",-
Danakil,"ダナキル,だなきる",-
Danakil Desert,"ダナキル砂漠,だなきるさばく",-
Danakkil,"ダナキル砂漠,だなきるさばく",-
danalite,"デーナ石,でーないし_デーナライト,でーならいと_デイナライト,でいならいと",-
Danau Poso,"ポソ湖,ぽそみずうみ",-
Danau Ranau,"ラナウ湖,らなうみずうみ",-
Danau Toba,"トバ湖,とばみずうみ",-
Danau Towuti,"トウチ湖,とうちみずうみ",-
Danaus,"ダナウス,だなうす",-
danazol,"ダナゾール,だなぞーる",-
danburite,"ダンブリ石,だんぶりいし",-
Danbury,"ダンベリー,だんべりー",-
dance,"ダンス,だんす_舞踊,ぶよう_ダンスパーティー,だんすぱーてぃー_ひと踊り,ひとおどり_1曲分のダンス,1きょくふんのだんす_ダンス芸術,だんすげいじゅつ_ダンス音楽,だんすおんがく_8の字ダンス,8のじだんす",5
Dance,"ダンス,だんす",-
Dance Dance Dance,"ダンス・ダンス・ダンス,だんす・だんす・だんす",-
Dance Masters of America,"米国舞踊教師協会,べいこくぶようきょうしきょうかい",-
Dance Or Die,"デッド・オン・ダンシング／ラスベガス死のおきて,でっど・おん・だんしんぐ／らすべがすしのおきて",-
Dance Spirit,"ダンス・スピリッツ,だんす・すぴりっつ",-
Dance Theater Workshop,"ダンス・シアター・ワークショップ,だんす・しあたー・わーくしょっぷ",-
Dance with A Stranger,"ダンス・ウイズ・ア・ストレンジャー,だんす・ういず・あ・すとれんじゃー",-
dance with death,"死に神とのダンス,しにかみとのだんす",-
dance-a-thon,"ダンスの耐久大会,だんすのたいきゅうたいかい",-
dance-in,"集団デモ踊り,しゅうだんでもおどり",-
danceability,"ダンスのしやすさ,だんすのしやすさ",-
dancer,"ダンサー,だんさー_踊る人,おどるにん",5
Dancer In the Dark,"ダンサー・イン・ザ・ダーク,だんさー・いん・ざ・だーく",-
dancercise,"ダンササイズ,だんささいず_激しいダンス運動,はげしいだんすうんどう_ダンスの練習,だんすのれんしゅう",-
Dancers,"ダンサー,だんさー",-
Dances with Wolves,"ダンス・ウィズ・ウルブズ,だんす・うぃず・うるぶず",-
dancette,"雁木刳形,がんぎこかたち",-
Dancin' thru the Dark,"ブライダル・シャワー,ぶらいだる・しゃわー",-
dancing,"踊ること,おどること_ダンス,だんす_舞踊,ぶよう",-
Dancing at the Edge of the World,"世界の果てでダンス,せかいのはてでだんす",-
Dandarah,"ダンダラ,だんだら",-
dandelion,"タンポポ,たんぽぽ_タンポポ,たんぽぽ",-
Dandenong,"ダンデノング,だんでのんぐ",-
dander,"鱗屑,うろこくず_ふけ,ふけ_怒り,いかり_腹立ち,はらだち",-
Dandi,"ダンディー,だんでぃー",-
dandification,"めかし込み,めかしこみ",-
dandiprat,"ダンディプラット,だんでぃぷらっと_つまらない人,つまらないにん",-
Dandiya,"ダンディヤ,だんでぃや",-
Dandolidhura,"ダンドリドラ,だんどりどら",-
Dandong,"タントン,たんとん_丹東,たんひがし_たんとう,たんとう",-
dandruff,"ふけ,ふけ",-
dandy,"しゃれ男,しゃれおとこ_ダンディな人,だんでぃなにん_素晴らしいもの,すばらしいもの_一級品,いっきゅうひん",-
Dandy In Aspic,"殺しのダンディー,ころしのだんでぃー",-
dandyism,"おしゃれ,おしゃれ",-
Dane,"デーン族,でーんぞく_デエィン族,でえぃんぞく_デーン川,でーんかわ",-
danegeld,"デーンゲルド,でーんげるど",-
Danelagh,"デーンロー,でーんろー_デーン法,でーんほう",-
Danelaw,"デーンロー,でーんろー_デーン法,でーんほう",-
Danesfahan,"ダーネスファハーン,だーねすふぁはーん",-
Danfeng,"丹鳳県,たんおおとりけん",-
dang,"極めてわずかの何か,きわめてわずかのなにか_一顧,いっこ",-
danger,"危険,きけん_危険性,きけんせい_危機,きき_危険を及ぼす人,きけんをおよぼすにん_危険の種,きけんのたね",pre2
Danger,"デーンジャー島,でーんじゃーしま_奪回,だっかい",-
Danger Island,"バイオロイド／戦慄の魔獣海域,ばいおろいど／せんりつのまじゅうかいいき",-
dangerman,"要注意選手,ようちゅういせんしゅ",-
Dangerous,"青春の抗議,せいしゅんのこうぎ",-
Dangerous Curves,"ビキニ・ギャル・パニック,びきに・ぎゃる・ぱにっく",-
Dangerous Game,"デンジャラス・ゲーム,でんじゃらす・げーむ",-
Dangerous Goods Safety Office,"危険物保安室,きけんぶつほあんしつ",-
Dangerous Goods Transport Office,"危険物輸送対策室,きけんぶつゆそうたいさくしつ",-
Dangerous Liaisons,"危険な関係,きけんなかんけい",-
Dangerous Love,"ロス女刑事／危険な罠,ろすおんなけいじ／きけんなわな",-
Dangerous Minds,"デンジャラス・マインド,でんじゃらす・まいんど",-
Dangerous Mission,"雪原の追跡,せつげんのついせき",-
Dangerous Objects Regulation Division,"危険物規制課,きけんぶつきせいか",-
Dangerous Profession,"殺しのミッション,ころしのみっしょん",-
dangerousness,"危険性,きけんせい_安全でないこと,あんぜんでないこと",-
Dangers of Intelligence and Other Science Essays,"真空の海に帆をあげて,しんくうのうみにほをあげて",-
Dangila,"ダンギラ,だんぎら",-
dangle,"ぶら下がっているもの,ぶらさがっているもの_ブラブラするもの,ぶらぶらするもの_ペニス,ぺにす_未解決の問題,みかいけつのもんだい_分からないこと,わからないこと_ふに落ちない点,ふにおちないてん",-
dangle-dolly,"マスコット人形,ますこっとにんぎょう",-
dangleberry,"ダングルベリー,だんぐるべりー",-
dangler,"空中ブランコ乗り,くうちゅうぶらんこのり_トレーラー,とれーらー_露出狂,ろしゅつきょう",-
dangling,"懸垂,けんすい",-
Dangling Man,"宙ぶらりんの男,ちゅうぶらりんのおとこ",-
Danglish,"デイングリッシュ,でいんぐりっしゅ_デンマーク人の英語,でんまーくにんのえいご_英語混じりのデンマーク語,えいごまじりのでんまーくご",-
Dangri,"ダングリ,だんぐり",-
Dangtu,"タントー,たんとー",-
dangus,"だらしのない女,だらしのないおんな",-
Dangyang,"当陽市,とうようし",-
Daniel,"ダニエル書,だにえるかき_名裁判官,めいさいばんかん",-
Daniel Boone,"大陸の快男児,たいりくのかいだんじ",-
Daniel Deronda,"ダニエル・デロンダ,だにえる・でろんだ",-
Daniel Martin,"ダニエル・マーチン,だにえる・まーちん",-
Danilov,"ダニロフ,だにろふ",-
Danilovgrad,"ダニロフグラード,だにろふぐらーど",-
Daning,"大寧県,だいねいけん",-
danio,"ダニオ,だにお",-
Danish,"デンマーク人,でんまーくにん_デニッシュ,でにっしゅ",pre1
Danish International Development Agency,"デンマーク国際開発事業団,でんまーくこくさいかいはつじぎょうだん",-
Danish Library Association,"デンマーク図書館協会,でんまーくとしょかんきょうかい",-
Danish Shipowners' Association,"デンマーク船主協会,でんまーくふなぬしきょうかい",-
Danish Space Research Institute,"デンマーク宇宙研究所,でんまーくうちゅうけんきゅうしょ",-
Danish Wadden Sea Islands,"デンマーク・ワッデン海諸島,でんまーく・わっでんうみしょしま",-
Danite,"ダン人,だんにん",-
Danjiangkou,"丹江口市,たんえぐちし",-
dank,"マリフアナ,まりふあな_大麻,たいま",-
Dankhar,"ダンカル,だんかる",-
Dankov,"ダンコフ,だんこふ",-
Danmarks Nationalbank,"デンマーク国立銀行,でんまーくこくりつぎんこう",-
Dannemora,"ダニモラ,だにもら_ダンネモラ,だんねもら",-
dannemorite,"ダンネモラ閃石,だんねもらせんいし",-
Dannhauser,"ダンハウザー,だんはうざー",-
Danny the Champion of the World,"ぼくらは世界一の名コンビ！ ダニィと父さんの物語,ぼくらはせかいいちのめいこんび！ だにぃととうさんのものがたり",-
Danny Travis,"ダニー・トラビス,だにー・とらびす",-
danofloxacin,"ダノフロキサシン,だのふろきさしん",-
Danone,"ダノン,だのん",-
Danone Institute of Japan,"ダノン健康・栄養普及協会,だのんけんこう・えいようふきゅうきょうかい",-
dansant,"→tea dance,→tea dance",-
danseur,"男性バレエダンサー,だんせいばれえだんさー",-
danseuse,"女性のバレエダンサー,じょせいのばれえだんさー",-
danshen,"丹参,たんさん_タンジン,たんじん",-
Danshui,"タンシュイ,たんしゅい",-
Dansville,"ダンズビル,だんずびる",-
dansyl,"ダンシル,だんしる",-
dansylation,"ダンシル化,だんしるか",-
Dantani Corporation,"段谷産業,だんたにさんぎょう",-
Dante's Peak,"ダンテズ・ピーク,だんてず・ぴーく",-
Dantean,"ダンテ崇拝者,だんてすうはいもの",-
danthonia,"ダントニア属,だんとにあぞく",-
danthron,"ダントロン,だんとろん",-
Danto Corporation,"ダントー,だんとー",-
dantrolene,"ダントロレン,だんとろれん",-
Dantu,"丹徒区,たんとく",-
Danube,"ドナウ川,どなうかわ",-
Danubian principalities,"ドナウ川流域諸公国,どなうかわりゅういきしょこうこく",-
Danvers,"ダンバーズ,だんばーず",-
Danville,"ダンビル,だんびる",-
Danville Engineers Club,"ダルビル技術者クラブ,だるびるぎじゅつしゃくらぶ",-
Danwich Horror,"ダンウィッチの怪,だんうぃっちのかい",-
Danyang,"丹陽市,たんようし",-
Danzig,"ダンチヒ,だんちひ",-
dao,"短剣,たんけん",-
Dao De Jing,"道徳経,どうとくけい",-
Daoism,"道教,どうきょう",-
dap,"釣り餌,つりえさ_弾み,はずみ_拳と拳をたたき合わせる挨拶,こぶしとこぶしをたたきあわせるあいさつ_賛辞,さんじ_尊敬,そんけい",-
Daphnae,"ダフネ,だふね",-
daphne,"月桂樹,げっけいじゅ_ジンチョウゲ,じんちょうげ",-
Daphne,"ダフニ,だふに_ダフネ,だふね_ニンフ(Nymph),にんふ(Nymph)_月桂樹,げっけいじゅ",-
daphnia,"ミジンコ属,みじんこぞく",-
Daphniidae,"ミジンコ科,みじんこか",-
Daphniphyllaceae,"ユズリハ科,ゆずりはか",-
dapperling,"小柄ではつらつとした人,こがらではつらつとしたにん",-
dapperness,"粋,すい_快活さ,かいかつさ",-
dapping,"餌を水面に浮き沈みさせる釣り方,えさをすいめんにうきしずみさせるつりかた",-
dapple,"斑点,はんてん_まだら,まだら_ぶち,ぶち_斑点のある動物,はんてんのあるどうぶつ",-
dapple-gray,"灰色に黒っぽい斑紋のある,はいいろにくろっぽいはんもんのある_連銭葦毛の,れんせんあしけの",-
dapsone,"ダプソーン,だぷそーん",-
Daqing,"大慶,たいけい_ター・チン,たー・ちん_たいけい,たいけい",-
Dar es Salaam,"ダルエスサラーム,だるえすさらーむ",-
Dar es Salam,"ダル・エス・サラーム,だる・えす・さらーむ",-
Dar es-Salaam,"ダルエスサラーム,だるえすさらーむ",-
Dar Nuba,"ヌーバ山脈,ぬーばさんみゃく",-
Dara,"ダルア,だるあ",-
Daraa,"ダルアー,だるあー",-
Darab,"ダーラーブ,だーらーぶ",-
Darabani,"ダラバニ,だらばに",-
daraf,"ダラフ,だらふ",-
Daran,"ダーラーン,だーらーん",-
Daraq,"ダラグ,だらぐ",-
Daraw,"ダラウ,だらう",-
Darayya,"ダーライヤー,だーらいやー",-
darb,"素晴らしい人,すばらしいにん",-
Darb-e Behesht,"ダルベ・ベヘシュト,だるべ・べへしゅと",-
Darb-e Gonbad,"ダルベ・ゴンバド,だるべ・ごんばど",-
darbepoetin,"ダーベポエチン,だーべぽえちん",-
Darbhanga,"ダルバンガ,だるばんが",-
darbies,"手錠,てじょう",-
Darby O'gill And Little People,"ダービーおじさんと不思議な小人たち,だーびーおじさんとふしぎなこどもたち",-
darcy,"ダルシー,だるしー",-
Dard,"ダルド人,だるどにん",-
Dardanelles,"ダーダネルス海峡,だーだねるすかいきょう",-
Dardanus,"ダルダノス,だるだのす",-
dare,"挑戦,ちょうせん_大胆,だいたん_肝試し,きもためし",-
daredevil,"向こう見ずな人,むこうみずなにん_命知らずの人,めいちらずのにん_無謀な人,むぼうなにん",-
Daredevil,"デアデビル,であでびる",-
daredevilry,"向こう見ず,むこうみず",-
Darfur,"ダルフール,だるふーる",-
Darfuri,"ダルフールの,だるふーるの",-
Darfurian,"ダルフール人,だるふーるにん",-
darg,"一日の仕事,ついたちのしごと",-
dargah,"聖人の墓,せいじんのはか",-
Dargahan,"ダルギャハーン,だるぎゃはーん",-
Dargai,"ダルガイ,だるがい",-
Dargaz,"ダルギャズ,だるぎゃず",-
Dari,"ダリー語,だりーご",-
Darica,"ダルジャ,だるじゃ",-
daring,"大胆不敵,だいたんふてき_勇気,ゆうき",-
Daring Young Man on the Flying Trapeze,"曲芸ブランコに乗った大胆な青年・他,きょくげいぶらんこにじょうっただいたんなせいねん・ほか",-
