word,meanings,score
victim-in-waiting,"危険を待ち受けている犠牲者,きけんをまちうけているぎせいしゃ",0
victimhood,"被害者意識,ひがいしゃいしき_被害者である状態,ひがいしゃであるじょうたい",0
victimization,"犠牲者にすること,ぎせいしゃにすること_虐待,ぎゃくたい_迫害,はくがい",0
victimizer,"加害者,かがいしゃ",0
victimology,"被害者学,ひがいしゃがく",0
Victims and their Families Liaison Office,"事故被害者情報連絡室,じこひがいしゃじょうほうれんらくしつ",0
victor,"優勝者,ゆうしょうしゃ_勝利者,しょうりしゃ_征服者,せいふくしゃ",0
Victor,"V,ぶい",0
"Victor Co. of Japan, Ltd.","日本ビクター,にっぽんびくたー",0
"Victor Company of Japan, Limited","日本ビクター株式会社,にっぽんびくたーかぶしきがいしゃ",0
Victor Entertainment Inc.,"ビクターエンタテインメント株式会社,びくたーえんたていんめんとかぶしきがいしゃ",0
Victor Harbour,"ビクターハーバー,びくたーはーばー",0
Victor Talking Machine Company,"ビクター蓄音機会社,びくたーちくおんきかいしゃ",0
Victor/Victoria,"ビクター／ビクトリア,びくたー／びくとりあ",0
victoria,"オオオニバス,おおおにばす_ビクトリア車,びくとりあくるま_家バトの一種,いえばとのいっしゅ",0
Victoria,"ビクトリア,びくとりあ_勝利の女神,しょうりのめがみ_ビクトリア州,びくとりあしゅう",0
Victoria de las Tunas,"ビクトリアデラストゥナス,びくとりあでらすとぅなす",0
Victoria Falls,"ビクトリア滝,びくとりあたき_ビクトリア瀑布,びくとりあばくふ",0
Victoria Land,"ビクトリアランド,びくとりあらんど",0
Victoria Memorial Hall,"ビクトリア記念堂,びくとりあきねんどう",0
Victoria Nyanza,"ビクトリア湖,びくとりあみずうみ",0
Victoria Point,"ビクトリアポイント,びくとりあぽいんと",0
Victoria River Downs,"ビクトリア・リバー・ダウンズ,びくとりあ・りばー・だうんず",0
Victoria Straits,"ビクトリア海峡,びくとりあかいきょう",0
Victoria Street,"ビクトリア・ストリート,びくとりあ・すとりーと",0
Victoria West,"ビクトリアウェスト,びくとりあうぇすと",0
Victorian,"ビクトリアン,びくとりあん_ビクトリア朝,びくとりああさ",0
Victorian Computer Society,"ビクトリア・コンピューター学会,びくとりあ・こんぴゅーたーがっかい",0
Victorian Studies Society of Japan,"日本ヴィクトリア朝文化研究学会,にっぽんゔぃくとりああさぶんかけんきゅうがっかい",0
Victorianism,"ビクトリア朝風,びくとりああさかぜ",0
victoriate,"ビクトリエイト,びくとりえいと",0
Victoriaville,"ビクトリアビル,びくとりあびる",0
Victorville,"ヴィクタービル,ゔぃくたーびる",0
victory,"勝利,しょうり_優勝,ゆうしょう_克服,こくふく_征服,せいふく",0
Victory At Entebbe,"エンテベの勝利,えんてべのしょうり",0
Victory Through Air Power,"空軍力で勝利を,くうぐんちからでしょうりを",0
victress,"女性の勝利者,じょせいのしょうりしゃ",0
victrix,"女性の勝利者,じょせいのしょうりしゃ",0
Victrola,"ビクトローラ,びくとろーら",0
victual,"食糧,しょくりょう_食料,しょくりょう_備蓄食糧,びちくしょくりょう",0
victualage,"糧食,かてしょく",0
victualer,"食糧供給者,しょくりょうきょうきゅうもの",0
vicugna,"ビクーナ,びくーな_ビクーニャ,びくーにゃ_ビキューナ,びきゅーな",0
Vicugna,"ビクーニャ属,びくーにゃぞく",0
vicuna,"ビクーナ,びくーな_ビクーニャ,びくーにゃ_ビキューナ,びきゅーな",0
vid-kid,"テレビっ子,てれびっこ_ビデオっ子,びでおっこ",0
Vidalia,"ビディリア,びでぃりあ_ヴィデーリア,ゔぃでーりあ",0
vidarabine,"ビダラビン,びだらびん",0
video,"映画,えいが_映像,えいぞう_動画,どうが_映像部,えいぞうぶ_テレビ,てれび_ビデオカセット,びでおかせっと",1
Video,"ビデオ,びでお",0
video and audio integrated operation,"ビデオ・オーディオ統合操作,びでお・おーでぃおとうごうそうさ",0
Video Buyer's Guide,"ビデオ・バイヤーズ・ガイド,びでお・ばいやーず・がいど",0
Video Electronics Standards Association,"ベサ,べさ",0
Video Home System,"ビデオ・ホーム・システム,びでお・ほーむ・しすてむ",0
Video Night in Kathmandu,"ビデオ・ナイト・イン・カトマンズ,びでお・ないと・いん・かとまんず",0
Video Research Ltd.,"ビデオ・リサーチ,びでお・りさーち",0
video telephone,"テレビ電話,てれびでんわ",0
video-blogging,"ビデオを含むブログの作成,びでおをふくむぶろぐのさくせい",0
video-conferencing,"テレビ会議,てれびかいぎ",0
video-effect,"ビデオ画面,びでおがめん",0
video-on-demand,"ビデオ・オン・デマンド方式,びでお・おん・でまんどほうしき",0
video-out,"映像出力端子,えいぞうしゅつりょくたんし",0
videocast,"ビデオ放送,びでおほうそう",0
videocracy,"テレビ政治,てれびせいじ",0
videodical,"ビデオディカル,びでおでぃかる_定期発行ビデオ,ていきはっこうびでお",0
Videodrome,"ビデオドローム,びでおどろーむ",0
videoendoscopy,"ビデオ内視鏡検査,びでおないしきょうけんさ",0
videogaming,"テレビゲームで遊ぶこと,てれびげーむであそぶこと",0
videogram,"ビデオソフト,びでおそふと",0
videographer,"映像,えいぞう_映像作家,えいぞうさっか_ビデオグラファー,びでおぐらふぁー",0
videography,"映像撮影,えいぞうさつえい",0
videoland,"テレビ,てれび",0
Videomaker,"ビデオメーカー,びでおめーかー",0
videophile,"ビデオマニア,びでおまにあ",0
videophilia,"電子メディア依存症,でんしめでぃあいぞんしょう",0
videophone,"テレビ電話,てれびでんわ",0
videoplayer,"ビデオプレーヤー,びでおぷれーやー",0
videoscope,"ビデオ内視鏡,びでおないしきょう",0
videotape,"ビデオテープ,びでおてーぷ_テープ録画,てーぷろくが",0
videotelephone,"テレビ電話,てれびでんわ",0
videotelephony,"テレビ電話,てれびでんわ_TVコール,てぃーぶいこーる",0
videotex,"ビデオテックス,びでおてっくす",0
videotext,"ビデオテキスト,びでおてきすと",0
vidicon,"ビジコン,びじこん",0
Vidin,"ビジン,びじん",0
vidiot,"テレビ中毒者,てれびちゅうどくしゃ",0
Vidisha,"ビディシャ,びでぃしゃ",0
Vidnoye,"ヴィドノエ,ゔぃどのえ",0
viduity,"夫を亡くした状態で暮らすこと,おっとをなくしたじょうたいでくらすこと",0
Vidzy,"ビジ,びじ",0
Viedma,"ビエドマ,びえどま",0
vielbein,"多脚場,たあしば",0
vielle,"ビエール,びえーる",0
Vieng Xai,"ヴィエンサイ,ゔぃえんさい",0
Vienna,"ウイーン,ういーん_ビーナ,びーな_ビエナ,びえな",0
Vienna Circle,"ウィーン学団,うぃーんがくだん",0
Vienna Philharmonic Orchestra,"ウィーン・フィルハーモニー管弦楽団,うぃーん・ふぃるはーもにーかんげんがくだん",0
Vienne,"ビエンヌ,びえんぬ",0
Viennese,"ウィーン市民,うぃーんしみん",0
Vientiane,"ビエンチャン,びえんちゃん",0
Vieques,"ヴィエケス島,ゔぃえけすしま",0
vierbein,"四脚場,しあしば",0
Vierfontein,"フィールフォンテイン,ふぃーるふぉんていん",0
Viersen,"フィールゼン,ふぃーるぜん",0
Vierzon,"ビエルゾン,びえるぞん",0
Vieste,"ビエステ,びえすて",0
Viet-tri,"ビエッチ,びえっち",0
Vietglish,"ビニッシュ,びにっしゅ_ベトリッシュ,べとりっしゅ_ベトグリッシュ,べとぐりっしゅ_ベトナム人の英語,べとなむにんのえいご_英語混じりのベトナム語,えいごまじりのべとなむご",0
Vietlish,"ビニッシュ,びにっしゅ_ベトリッシュ,べとりっしゅ_ベトグリッシュ,べとぐりっしゅ_ベトナム人の英語,べとなむにんのえいご_英語混じりのベトナム語,えいごまじりのべとなむご",0
Vietnam Airlines,"ベトナム国営航空,べとなむこくえいこうくう",0
Vietnam Atomic Energy Commission,"ベトナム原子力委員会,べとなむげんしりょくいいんかい",0
Vietnam People's Air Force,"ベトナム人民空軍,べとなむじんみんくうぐん",0
Vietnam People's Army,"ベトナム人民軍,べとなむじんみんぐん",0
Vietnam People's Navy,"ベトナム人民海軍,べとなむじんみんかいぐん",0
Vietnam Veterans of America,"米国ベトナム戦争退役軍人会,べいこくべとなむせんそうたいえきぐんじんかい",0
Vietnamese,"ベトナムの,べとなむの",0
Vietnamese Air Force,"ベトナム空軍,べとなむくうぐん",0
Vietnameseness,"ベトナム性,べとなむせい",0
Vietnamization,"ベトナム化,べとなむか",0
Vietnik,"ベトナム戦争反対者,べとなむせんそうはんたいもの",0
view,"見ること,みること_一見,いっけん_一覧,いちらん_視界,しかい_視力,しりょく_光景,こうけい_景色,けしき_眺望,ちょうぼう_意見,いけん_見識,けんしき_考え,かんがえ_物の見方,もののみかた_見解,けんかい_見通し,みとおし_表示,ひょうじ_概説,がいせつ_概論,がいろん_目的,もくてき_信念,しんねん_絵,え_図,ず_写真,しゃしん",4
View from a Height,"空想自然科学入門,くうそうしぜんかがくにゅうもん",0
View from Serendip,"スリランカから世界を眺めて,すりらんかからせかいをながめて",0
view from space,"宇宙からの眺め,うちゅうからのながめ",0
View from the Bridge,"橋からの眺め,はしからのながめ",0
View To A Kill,"007／美しき獲物たち,しち／うつくしきえものたち",0
View-Master,"ビューマスター,びゅーますたー",0
view-through,"ビュースルー,びゅーするー",0
viewability,"見易さ,けんやささ",0
viewer,"視聴者,しちょうしゃ_見物人,けんぶつにん_検査官,けんさかん_ビューアー,びゅーあー",0
viewership,"視聴者,しちょうしゃ_視聴率,しちょうりつ",0
viewfinder,"ファインダー,ふぁいんだー",0
viewgraph,"ビューグラフ,びゅーぐらふ_OHPシート,おうえいちぴーしーと",0
viewing,"見ること,みること_鑑賞,かんしょう_死者と弔問客の対面,ししゃとちょうもんきゃくのたいめん",0
viewphone,"テレビ電話,てれびでんわ",0
viewpoint,"見方,みかた_観点,かんてん_視座,しざ_着眼点,ちゃくがんてん_地点,ちてん_場所,ばしょ",0
viewport,"ビューポート,びゅーぽーと_表示域,ひょうじいき",0
viewser,"ネット視聴者,ねっとしちょうしゃ",0
viewspaper,"解説新聞,かいせつしんぶん",0
vig,"利息,りそく",0
viga,"はり,はり_垂木,すいき_ヴィーガ,ゔぃーが",0
Vigan,"ビガン,びがん",0
vigentennial,"20周年記念日,にじゅうしゅうねんきねんび",0
Vigevano,"ビジェバノ,びじぇばの",0
vigia,"危険箇所,きけんかしょ",0
Vigibase,"医薬品副作用データベース,いやくひんふくさようでーたべーす",0
vigil,"寝ずの番,ねずのばん_徹夜の看病,てつやのかんびょう_夜警,やけい_通夜,つや_寝ないでいること,ねないでいること_不眠,ふみん_徹夜祭,てつやまつり_徹夜祭の祈り,てつやまつりのいのり",0
vigilance,"警戒,けいかい_用心,ようじん_不眠症,ふみんしょう",0
vigilante,"自警団員,じけいだんいん_私的制裁を加える人,してきせいさいをくわえるにん",0
vigilantism,"自警主義,じけいしゅぎ_ヴィジランティズム,ゔぃじらんてぃずむ",0
vigintillion,"ビギンティリオン,びぎんてぃりおん_10の63乗,じゅうのろくじゅうさんじょう",0
vigneron,"ブドウ栽培者,ぶどうさいばいもの",0
vignette,"装飾模様,そうしょくもよう_写真,しゃしん_寸描,すんびょう_小作品,おざくひん_短い場面,みじかいばめん",0
Vignette,"ビグネット,びぐねっと",0
vignetter,"ビネット写真用焼き枠,びねっとしゃしんようやきわく",0
vignetting,"口径食,こうけいしょく_けられ,けられ",0
vignettist,"ビネット製作者,びねっとせいさくしゃ",0
Vigng,"ビニー,びにー",0
Vigo,"ビゴ,びご",0
vigor,"活力,かつりょく_気力,きりょく_成長力,せいちょうちから_生命力,せいめいりょく_力強さ,ちからつよさ_激しさ,はげしさ_効力,こうりょく_正当性,せいとうせい",0
vigorish,"手数料,てすうりょう_利息,りそく",0
vigoro,"ヴィゴロ,ゔぃごろ",0
vigorousness,"活力にあふれていること,かつりょくにあふれていること",0
vihara,"僧房,そうぼう_寺院,じいん",0
Vihti,"ビヒチ,びひち",0
vihuela,"ビウエラ,びうえら",0
VII,"七,しち_7,しち",0
VIII,"八,はち_8,はち",0
Vijayavada,"ビジャヤバダ,びじゃやばだ",0
Vijayawada,"ビジャヤワーダ,びじゃやわーだ",0
Vijose,"ヴィヨサ川,ゔぃよさかわ",0
vik,"ヴィク,ゔぃく_ビク,びく_湾,わん_入り江,いりえ",0
Vik,"ビーク,びーく",0
Vikhorevka,"ヴィホレフカ,ゔぃほれふか",0
viking,"バイキング,ばいきんぐ_海賊,かいぞく_バイキング料理,ばいきんぐりょうり",0
Vikna,"ビクナ諸島,びくなしょしま",0
Vikonul,"バイコヌール,ばいこぬーる",0
Vil'kitskii Straits,"ビリキツキー海峡,びりきつきーかいきょう",0
Vil'nyus,"ビーリニュス,びーりにゅす",0
Vil'yandi,"ビリヤンジ,びりやんじ",0
Vila,"ビラ,びら",0
Vila Cabral,"ビラカブラル,びらかぶらる",0
Vila de Rei,"ビラ・デ・レイ,びら・で・れい",0
Vila do Conde,"ビラ・ド・コンデ,びら・ど・こんで",0
Vila Luso,"ビラルゾ,びらるぞ",0
Vila Nova de Gaia,"ビラ・ノバ・デ・ガイア,びら・のば・で・がいあ",0
Vila Real,"ビラレアル,びられある",0
Vila Rocadas,"ビラロサダス,びらろさだす",0
Vila Velha,"ビラベリャ,びらべりゃ",0
Vila Vicosa,"ビラビソザ,びらびそざ",0
Vilaine,"ヴィレーヌ川,ゔぃれーぬかわ",0
Vilana,"ヴィラナ,ゔぃらな",0
Vilanculos,"ビランクロス,びらんくろす",0
vilayet,"州,しゅう",0
Vilcabamba,"ビルカバンバ,びるかばんば",0
Vileika,"ビレイカ,びれいか",0
vileness,"卑劣さ,ひれつさ_あくどさ,あくどさ_道徳的に非難されるべき性質,どうとくてきにひなんされるべきせいしつ_不快さ,ふかいさ_忌まわしさ,いまわしさ",0
Vilhelmina,"ビルヘルミナ,びるへるみな",0
vilification,"悪口,わるくち",0
Viliya,"ビリヤ川,びりやかわ",0
Viljoenskroon,"フィルユーンスクルーン,ふぃるゆーんすくるーん",0
Vilkavishkis,"ビルカビシキス,びるかびしきす",0
Vilkitsky Strait,"ヴィリキツキー海峡,ゔぃりきつきーかいきょう",0
Vilkovo,"ビルコボ,びるこぼ",0
vill,"村区,むらく",0
villa,"別荘,べっそう",0
Villa Angela,"ビヤアンヘラ,びやあんへら",0
Villa Ballester,"ビヤバエステル,びやばえすてる",0
Villa Bella,"ビヤベヤ,びやべや",0
Villa Cisneros,"ビリャシスネロス,びりゃしすねろす",0
Villa Constitucion,"ビヤコンスチツシオン,びやこんすちつしおん",0
Villa de Cura,"ビヤ・デ・クラ,びや・で・くら",0
Villa Dolores,"ビヤドロレス,びやどろれす",0
Villa Grove,"ビラグローブ,びらぐろーぶ",0
Villa Hayes,"ビヤアエス,びやあえす",0
Villa Maria,"ビヤマリア,びやまりあ",0
Villa Mercedes,"ビヤメルセデス,びやめるせです",0
Villa Montes,"ビヤモンテス,びやもんてす",0
Villa Nueva,"ビヤヌエバ,びやぬえば",0
Villa Obregon,"ビヤオブレゴン,びやおぶれごん",0
Villa Rides!,"戦うパンチョ・ビラ,たたかうぱんちょ・びら",0
Villa Sanjurjo,"ビリャサンフルホ,びりゃさんふるほ",0
Villa Vens,"ビリャベンス,びりゃべんす",0
Villablino,"ビリャブリノ,びりゃぶりの",0
Villabong,"ビラボング川,びらぼんぐかわ",0
Villabruzzi,"ビラブルツィ,びらぶるつぃ",0
Villacanas,"ビリャカニャス,びりゃかにゃす",0
Villacarrillo,"ビリャカリリョ,びりゃかりりょ",0
Villach,"フィラッハ,ふぃらっは",0
Villacidro,"ビラチドロ,びらちどろ",0
Villadossola,"ビラドソラ,びらどそら",0
Villafames,"ビリャファメス,びりゃふぁめす",0
Villafranca,"ビラフランカ,びらふらんか",0
Villagarcia,"ビリャガルシア,びりゃがるしあ",0
village,"村,むら_ビレッジ,びれっじ_村人,むらびと_村民,そんみん_群落,ぐんらく",3
Village of the Damned,"未知空間の恐怖／光る眼,みちくうかんのきょうふ／ひかるめ_光る眼,ひかるめ_呪われた村,のろわれたむら",0
villager,"村民,そんみん",0
villagery,"村落,そんらく",0
villagization,"土地の村有化,とちのそんゆうか",0
Villaguay,"ビヤグアイ,びやぐあい",0
Villahermosa,"ビヤエルモサ,びやえるもさ",0
villain,"悪党,あくとう_悪人,あくにん_悪役,あくやく_かたき役,かたきやく_農奴,のうど_元凶,げんきょう",0
villainess,"悪女,あくじょ",0
villainy,"悪事,あくじ_極悪,ごくあく_非道,ひどう",0
Villajoyosa,"ビリャホヨサ,びりゃほよさ",0
Villaldama,"ビヤルダマ,びやるだま",0
Villalpando,"ビリャルパンド,びりゃるぱんど",0
Villamartin,"ビリャマルチン,びりゃまるちん",0
villanella,"ビラネッラ,びらねっら_ヴィラネッラ,ゔぃらねっら",0
Villanueva,"ビヤヌエバ,びやぬえば",0
Villanueva y Geltru,"ビリャヌエバ・イ・ヘルトル,びりゃぬえば・い・へるとる",0
Villard-Bonnot,"ビャールボンノー,びゃーるぼんのー",0
Villarreal,"ビリャレアル,びりゃれある",0
Villarrica,"ビヤリカ,びやりか",0
Villarrobledo,"ビリャロブレド,びりゃろぶれど",0
Villava,"ビリャバ,びりゃば",0
Villavicencio,"ビヤビセンシオ,びやびせんしお",0
Villavieja,"ビヤビエハ,びやびえは",0
Villazon,"ビヤソン,びやそん",0
ville,"市,し_村,むら_町,まち_都会,とかい",0
Ville Marie,"ビルマリー,びるまりー",0
Villefranche-de-Lauragais,"ビルフランシュ・ド・ローラゲー,びるふらんしゅ・ど・ろーらげー",0
Villefranche-de-Rouergue,"ビルフランシュ・ド・ルエルグ,びるふらんしゅ・ど・るえるぐ",0
Villefranche-sur-Mer,"ビルフランシュシュルメール,びるふらんしゅしゅるめーる",0
Villefranche-sur-Saone,"ビルフランシュ・シュル・ソーヌ,びるふらんしゅ・しゅる・そーぬ",0
villeggiatura,"田舎で休暇を過ごすこと,いなかできゅうかをすごすこと",0
villein,"農奴,のうど",0
villeinage,"農奴の身分,のうどのみぶん_農奴の土地保有権,のうどのとちほゆうけん",0
Villejuif,"ビルジュイフ,びるじゅいふ",0
Villena,"ビリェナ,びりぇな",0
Villeneuve-les-Avignon,"ヴィルヌーヴレザヴィニョン,ゔぃるぬーゔれざゔぃにょん",0
Villeneuve-Saint-Georges,"ビルヌーブ・サン・ジョルジュ,びるぬーぶ・さん・じょるじゅ",0
Villeneuve-sur-Lot,"ビルヌーブ・シュル・ロット,びるぬーぶ・しゅる・ろっと",0
villers Cotterets,"ビレルコトレ,びれることれ",0
Villerupt,"ビルリュー,びるりゅー",0
Villeta,"ビエタ,びえた",0
Villette,"ヴィレット,ゔぃれっと",0
Villeurbanne,"ビユールバンヌ,びゆーるばんぬ",0
Villiaumite,"ビリオム石,びりおむいし",0
Villiers,"フィリーアス,ふぃりーあす",0
Villiers Street,"ヴィラーズ・ストリート,ゔぃらーず・すとりーと",0
villin,"ビリン,びりん",0
Villingen,"フィリンゲン,ふぃりんげん",0
Villingen-Schwenningen,"フィリンゲンシュウェニンゲン,ふぃりんげんしゅうぇにんげん",0
villino,"小別荘,しょうべっそう",0
villosity,"絨毛性,じゅうもうせい_絨毛で覆われた表面,じゅうもうでおおわれたひょうめん",0
Villupuram,"ビルプラム,びるぷらむ",0
villus,"絨毛,じゅうもう_長軟毛,ちょうなんもう",0
Vilna,"ビルナ,びるな",0
Vilnius,"ヴィルニアス,ゔぃるにあす",0
Vilno,"ビルノ,びるの",0
Vilppula,"ビルップラ,びるっぷら",0
Viluppuram,"ヴィルップラム,ゔぃるっぷらむ",0
Vilvoorde,"フィルフォルデ,ふぃるふぉるで",0
Vilyuchinsk,"ヴィリュチンスク,ゔぃりゅちんすく",0
Vilyui,"ビリュイ川,びりゅいかわ",0
Vilyuisk,"ビリュイスク,びりゅいすく",0
Vilyuisk Range,"ヴィリュイスク山脈,ゔぃりゅいすくさんみゃく",0
Vilyuysk,"ヴィリュイスク,ゔぃりゅいすく",0
vim,"精力,せいりょく_活力,かつりょく",0
vimana,"ヴィマーナ,ゔぃまーな",0
vimen,"細長く柔らかい枝,ほそながくやわらかいえだ",0
vimentin,"ビメンチン,びめんちん",0
Vimmerby,"ビンメルビ,びんめるび",0
Vimperk,"ビンペルク,びんぺるく",0
vin,"ヴァン,ゔぁん_ぶどう酒,ぶどうさけ_ワイン,わいん",0
vina,"ヴィーナ,ゔぃーな",0
Vina del Mar,"ビニャデルマル,びにゃでるまる",0
vinaigrette,"ビネグレットソース,びねぐれっとそーす_かぎビン,かぎびん_気付け薬入れ,きづけくすりいれ_フレンチドレッシング,ふれんちどれっしんぐ",0
Vinaroz,"ビナロス,びなろす",0
vinasse,"蒸留残渣,じょうりゅうざんさ",0
vinblastine,"ビンブラスチン,びんぶらすちん",0
vinca,"ツルニチニチソウ,つるにちにちそう",0
Vinca,"ツルニチニチソウ属,つるにちにちそうぞく",0
Vince Gill,"ヴィンス・ギル,ゔぃんす・ぎる",0
Vincennes,"バンセンヌ,ばんせんぬ_ビンセンズ,びんせんず",0
Vincent & Theo,"ゴッホ,ごっほ",0
Vincent Associates,"ビンセント・アソシエイツ,びんせんと・あそしえいつ",0
vinclozolin,"ビンクロゾリン,びんくろぞりん",0
vincristine,"ビンクリスチン,びんくりすちん",0
vinculin,"ビンキュリン,びんきゅりん",0
vinculum,"数括線,かずかつせん_ひも,ひも_靱帯,じんたい_絆,きずな",0
vindaloo,"ビンダルー,びんだるー",0
Vindava,"ビンダバ,びんだば",0
Vindelalven,"ビンデル川,びんでるかわ",0
Vindelicia,"ウィンデリキア,うぃんでりきあ",0
Vindeln,"ビンデルン,びんでるん",0
vindesine,"ビンデシン,びんでしん",0
Vindhya Range,"ビンドヤ山地,びんどやさんち",0
vindication,"正当性の主張,せいとうせいのしゅちょう_正しいことの証明,ただしいことのしょうめい_汚名をすすぐこと,おめいをすすぐこと_権利などの擁護,けんりなどのようご_正当性の裏付け,せいとうせいのうらづけ_正しいことの証拠,ただしいことのしょうこ",0
vindicator,"弁護する人,べんごするにん_立証者,りっしょうもの",0
Vindicator (Frankenstein '88),"悪魔の改造人間,あくまのかいぞうにんげん",0
vindictiveness,"執念深さ,しゅうねんふかさ",0
vindoline,"ビンドリン,びんどりん",0
vine,"つる植物,つるしょくぶつ_つる草,つるくさ_かずら,かずら_つる,つる_ブドウの木,ぶどうのき_スーツ,すーつ",0
vinedresser,"ブドウ栽培者,ぶどうさいばいもの",0
vinegar,"食用酢,しょくようす_ビネガー,びねがー_酢,す_活力,かつりょく_不機嫌,ふきげん",0
vinegarweed,"シソ科の草本,しそかのそうほん",0
vineland,"ブドウ栽培適地,ぶどうさいばいてきち",0
Vineland,"バインランド,ばいんらんど",0
viner,"エンドウ摘取り機,えんどうてきとりき_ブドウ栽培者,ぶどうさいばいもの",0
vinery,"ブドウ栽培温室,ぶどうさいばいおんしつ",0
vineyard,"ブドウ園,ぶどうその",0
vineyardist,"ブドウ園経営者,ぶどうそのけいえいしゃ",0
vingt-et-un,"21,にじゅういち",0
Vinh,"ビン,びん",0
Vinh Loi,"ビンロイ,びんろい",0
Vinh-long,"ビンロン,びんろん",0
Vinhais,"ビニャイス,びにゃいす",0
viniculture,"ブドウ栽培,ぶどうさいばい",0
viniculturist,"ブドウ栽培家,ぶどうさいばいいえ",0
vinificator,"酒精凝結器,しゅせいぎょうけつうつわ",0
Vinish,"ビニッシュ,びにっしゅ_ベトリッシュ,べとりっしゅ_ベトグリッシュ,べとぐりっしゅ_ベトナム人の英語,べとなむにんのえいご_英語混じりのベトナム語,えいごまじりのべとなむご",0
Vinkovci,"ビンコブツィ,びんこぶつぃ",0
Vinland,"ビンランド,びんらんど_ヴィンランド,ゔぃんらんど_ブドウの地,ぶどうのち",0
Vinnitsa,"ビニツァ,びにつぁ",0
vino,"ぶどう酒,ぶどうさけ_ワイン,わいん",0
Vinogradovo,"ビノグラードボ,びのぐらーどぼ",0
vinorelbine,"ビノレルビン酒石酸塩,びのれるびんしゅせきさんしお",0
Vinos de Madrid,"ヴィノス・デ・マドリッド,ゔぃのす・で・まどりっど",0
vinosity,"ワインの特質,わいんのとくしつ_ワインが大好きなこと,わいんがだいすきなこと",0
vinpocetine,"ビンポセチン,びんぽせちん",0
Vinson Massif,"ヴィンソン山,ゔぃんそんやま",0
vint,"ビント,びんと",0
vintage,"ワイン,わいん_ワイン醸造,わいんじょうぞう_成熟度,せいじゅくど_等級,とうきゅう_極上のワイン,ごくじょうのわいん_ブドウの年収穫高,ぶどうのねんしゅうかくたか_古くて価値のあるもの,ふるくてかちのあるもの",0
vintager,"ブドウ収穫者,ぶどうしゅうかくもの_ワイン醸造従事者,わいんじょうぞうじゅうじしゃ",0
Vinters Quality Alliance,"ワイン醸造品質管理協定,わいんじょうぞうひんしつかんりきょうてい",0
vintner,"ワイン醸造業者,わいんじょうぞうぎょうしゃ",0
Vintners Quality Alliance,"ワイン醸造者品質同盟,わいんじょうぞうものひんしつどうめい",0
Vinukonda,"ビヌコンダ,びぬこんだ",0
vinum,"ヴィヌム,ゔぃぬむ_ぶどう酒,ぶどうさけ_ワイン,わいん",0
vinyl,"ビニル,びにる_ビニール製品,びにーるせいひん_レコード盤,れこーどばん",0
vinyl-acetylene,"ビニルアセチレン,びにるあせちれん",0
vinylation,"ビニール化,びにーるか",0
vinylbenzene,"ビニールベンゼン,びにーるべんぜん",0
vinylbenzyl,"ビニルベンジル,びにるべんじる",0
vinylcarbazole,"ビニルカルバゾール,びにるかるばぞーる",0
vinylcyclohexene,"ビニルシクロヘキセン,びにるしくろへきせん",0
vinylene,"ビニレン,びにれん",0
vinylethylene,"ビニールエチレン,びにーるえちれん",0
vinylethylether,"ビニルエチルエーテル,びにるえちるえーてる",0
vinylidene,"ビニリデン,びにりでん",0
vinylimidazole,"ビニルイミダゾール,びにるいみだぞーる",0
vinylite,"ビニライト,びにらいと",0
Vinylite,"ビニライト,びにらいと",0
vinylnaphthalene,"ビニルナフタレン,びにるなふたれん",0
vinylphenol,"ビニルフェノール,びにるふぇのーる",0
vinylpyridine,"ビニルピリジン,びにるぴりじん",0
vinylpyrrolidone,"ビニルピロリドン,びにるぴろりどん",0
vinylsilane,"ビニルシラン,びにるしらん",0
Viognier,"ヴィオニエ,ゔぃおにえ",0
viol,"ビオール,びおーる_ヴィオール,ゔぃおーる",0
viola,"ヴィオラ,ゔぃおら_スミレ,すみれ",0
Viola,"スミレ属,すみれぞく",0
violability,"違反可能性,いはんかのうせい",0
Violaceae,"スミレ科,すみれか",0
Violales,"スミレ目,すみれめ",0
Violated,"危険な誘惑,きけんなゆうわく",0
violation,"違反,いはん_妨害,ぼうがい_違反行為,いはんこうい_侵害,しんがい_暴行,ぼうこう_性的暴行,せいてきぼうこう",6
violator,"違反者,いはんしゃ_妨害者,ぼうがいもの",0
violaxanthin,"ビオラキサンチン,びおらきさんちん",0
violence,"暴力,ぼうりょく_乱暴,らんぼう_暴行,ぼうこう_脅し,おどし_破壊的力,はかいてきちから_猛威,もうい_熱情,ねつじょう_激しさ,はげしさ",0
Violent Bear It Away,"烈しく攻むる者はこれを奪う,はげしくせむるものはこれをうばう",0
Violent Cop,"その男,そのおとこ_凶暴につき,きょうぼうにつき",0
violet,"スミレ色,すみれしょく_スミレ,すみれ",0
Violets Are Blue,"スミレはブルー,すみれはぶるー",0
violin,"バイオリン,ばいおりん",0
violinist,"バイオリン奏者,ばいおりんそうしゃ_バイオリニスト,ばいおりにすと",0
violinmaker,"バイオリン製作者,ばいおりんせいさくしゃ",0
Violinmakers Society of Japan,"日本バイオリン製作研究会,にっぽんばいおりんせいさくけんきゅうかい",0
violist,"ビオラ奏者,びおらそうしゃ",0
viologen,"ビオロゲン,びおろげん",0
violoncellist,"チェロ奏者,ちぇろそうしゃ",0
violoncello,"チェロ,ちぇろ",0
violone,"ビオローネ,びおろーね",0
viomycin,"バイオマイシン,ばいおまいしん",0
