word,meanings,score
wash-wipe,"ウォッシュワイプ,うぉっしゅわいぷ",0
washability,"耐水洗性,たいすいせんせい_洗浄性,せんじょうせい_可選性,かせんせい",0
washateria,"コインランドリー,こいんらんどりー",0
washback,"波打ち際に再度打ち上げられたもの,なみうちぎわにさいどうちあげられたもの_波及効果,はきゅうこうか_ウォッシュバック効果,うぉっしゅばっくこうか_発酵槽,はっこうそう_ウォッシュバック,うぉっしゅばっく",0
washball,"丸せっけん,まるせっけん",0
washboard,"洗濯板,せんたくいた_ウォッシュボード,うぉっしゅぼーど_でこぼこ道,でこぼこみち_幅木,はばき_制水板,せいみずいた_波除板,なみじょいた",0
washboard band,"ウォッシュボードバンド,うぉっしゅぼーどばんど",0
washbowl,"洗面器,せんめんき_洗面台,せんめんだい",0
washcloth,"洗面タオル,せんめんたおる_手ぬぐい,てぬぐい",0
washday,"洗濯日,せんたくにち",0
washer,"洗濯機,せんたくき_水洗機,すいせんき_洗浄機,せんじょうき_洗う人,あらうにん_ワッシャ,わっしゃ_座金,ざがね",0
washer-dryer,"乾燥機付き洗濯機,かんそうきつきせんたくき",0
washer-up,"皿洗い,さらあらい_皿洗い人,さらあらいにん_食器洗い係,しょっきあらいかかり",0
washerman,"洗濯屋,せんたくや",0
washerwoman,"洗濯婦,せんたくふ",0
washery,"洗浄場,せんじょうば",0
washhouse,"洗濯所,せんたくところ_洗濯場,せんたくば",0
washing,"洗うこと,あらうこと_洗濯,せんたく_洗浄,せんじょう_洗い物,あらいもの_洗濯物,せんたくもの_洗い水,あらいみず_洗浄液,せんじょうえき_砂金,さきん",0
washing day,"洗濯日,せんたくにち",0
washing-up,"皿洗い,さらあらい_食器洗い,しょっきあらい_汚れた食器,よごれたしょっき",0
Washington,"米国政府,べいこくせいふ_ワシントン州,わしんとんしゅう_ワシントン,わしんとん_ワシントン市,わしんとんし",0
Washington Hotel Corporation,"ワシントンホテル,わしんとんほてる",0
Washington National Records Center,"ワシントン国家記録センター,わしんとんこっかきろくせんたー",0
Washington Newspaper Publishers Association,"ワシントン新聞発行者協会,わしんとんしんぶんはっこうしゃきょうかい",0
Washington Operations Research Council,"ワシントンオペレーションリサーチ委員会,わしんとんおぺれーしょんりさーちいいんかい",0
Washington Post Co.,"ワシントンポスト,わしんとんぽすと",0
Washington Society of Engineers,"ワシントン技術者協会,わしんとんぎじゅつしゃきょうかい",0
Washington Toxic Coalition,"ワシントン有害物連合,わしんとんゆうがいものれんごう",0
"Washington, D.C.","ワシントンD.C.,わしんとんでぃ.しー._ワシントン特別区,わしんとんとくべつく_ワシントン,わしんとん",0
"Washington, District of Columbia","ワシントン・コロンビア特別区,わしんとん・ころんびあとくべつく",0
Washingtonia,"ワシントンヤシ属,わしんとんやしぞく",0
Washingtonian,"ワシントン州人,わしんとんしゅうにん_ワシントン市民,わしんとんしみん",0
Washingtonologist,"米国政治研究家,べいこくせいじけんきゅうか",0
Washita,"ウォシタ川,うぉしたかわ",0
washland,"周期的に浸水する土地,しゅうきてきにしんすいするとち",0
Washo,"ワショ族,わしょぞく",0
Washoe County,"ワショー郡,わしょーぐん",0
washout,"洗い流し,あらいながし_洗浄,せんじょう_決壊,けっかい_流出,りゅうしゅつ_台無しになること,だいなしになること_大失敗,だいしっぱい_失敗者,しっぱいもの_失格者,しっかくしゃ_長所のない人,ちょうしょのないにん_ねじり下げ,ねじりさげ",0
washpot,"手洗いおけ,てあらいおけ",0
washrack,"洗車場,せんしゃじょう",0
washroom,"手洗所,てあらいところ_トイレ,といれ",0
washstand,"洗面台,せんめんだい",0
Washtenaw County,"ウォッシュトナウ郡,うぉっしゅとなうぐん",0
washtrough,"洗いおけ,あらいおけ",0
washtub,"洗濯用たらい,せんたくようたらい",0
washup,"洗うこと,あらうこと_洗浄,せんじょう_洗鉱,せんこう",0
washwoman,"洗濯婦,せんたくふ",0
Wasilkow,"バシルクフ,ばしるくふ",0
Wasit,"ワーシト,わーしと",0
wasm,"時代遅れの考え,じだいおくれのかんがえ",0
wasp,"カリバチ,かりばち_狩蜂,かりはち_気難しい人,きむづかしいにん_すぐに怒る人,すぐにいかるにん",0
Wasp,"ワスプ,わすぷ",0
Waspdom,"ワスプの勢力範囲,わすぷのせいりょくはんい_ワスプの特性,わすぷのとくせい_ワスプ社会,わすぷしゃかい_ワスプ集団,わすぷしゅうだん",0
wassail,"挨拶,あいさつ_乾杯,かんぱい_酒宴,しゅえん_温ワイン,おんわいん_温ビール,おんびーる_クリスマス祝歌,くりすますしゅくうた",0
Wassenberg,"ワッセンベルク,わっせんべるく",0
Wasserbillig,"ワッセルビリク,わっせるびりく",0
Wasserhaushaltsgesetz,"水管理法,すいかんりほう",0
Wast Water,"ウォスト湖,うぉすとみずうみ",0
wastage,"消耗,しょうもう_減耗,げんもう_損失高,そんしつたか_廃棄物,はいきぶつ_廃品,はいひん",0
waste,"浪費,ろうひ_無駄,むだ_消耗,しょうもう_衰弱,すいじゃく_廃棄物,はいきぶつ_廃石,はいいし_くず,くず_排せつ物,はいせつもの_荒れ地,あれち_老廃物,ろうはいぶつ",0
waste energy,"廃エネルギー,はいえねるぎー",0
Waste Land,"荒地,あれち",0
Waste Management and Recycling Department,"廃棄物・リサイクル対策部,はいきぶつ・りさいくるたいさくぶ",0
Waste Management Division,"環境整備課,かんきょうせいびか",0
waste-to-energy,"廃棄物発電,はいきぶつはつでん",0
wastebasket,"くず籠,くずかご",0
wastefulness,"無駄が多いこと,むだがおおいこと",0
wasteland,"荒れ地,あれち_荒廃した状態,こうはいしたじょうたい",0
wastelot,"空き地,あきち",0
wastepaper,"紙くず,かみくず",0
wasteplex,"廃棄物再循環処理施設,はいきぶつさいじゅんかんしょりしせつ",0
waster,"無駄遣いをする人,むだづかいをするにん_浪費家,ろうひいえ_不良品,ふりょうひん_欠陥品,けっかんひん_ろくでなし,ろくでなし",0
wastery,"浪費,ろうひ",0
wastewater,"廃水,はいみず",0
Wastewater Treatment System Association,"社団法人型式浄化槽協会,しゃだんほうじんかたしきじょうかそうきょうかい",0
wasting,"浪費,ろうひ_衰弱,すいじゃく_減耗,げんもう",0
wastrel,"浪費家,ろうひいえ_散財家,さんざいいえ_怠け者,なまけもの_無精者,ぶしょうもの",0
wastry,"浪費,ろうひ",0
wat,"仏教寺院,ぶっきょうじいん",0
"Watami Co., Ltd.","ワタミ株式会社,わたみかぶしきがいしゃ",0
Watasenia,"ホタルイカ属,ほたるいかぞく",0
watatsumiite,"わたつみ石,わたつみいし",0
watch,"腕時計,うでどけい_見張り,みはり_観察,かんさつ_見張り番,みはりばん_歩哨,ほしょう_番兵,ばんぺい_警備員,けいびいん_ガードマン,がーどまん_当直員,とうちょくいん_ワッチ,わっち_当直時間,とうちょくじかん_注意報,ちゅういほう_通夜,つや",1
Watch on the Rhine,"ラインの監視,らいんのかんし",0
Watch the Shadows Dance,"世紀末殺人ゲーム,せいきまつさつじんげーむ",0
Watch Tower Bible and Tract Society,"ものみの塔聖書冊子協会,ものみのとうせいしょさっしきょうかい",0
watch-house,"警備所,けいびところ_監視所,かんしところ_見張り所,みはりところ_拘置所,こうちしょ_留置場,りゅうちじょう",0
watch-making,"腕時計の製造,うでどけいのせいぞう",0
watchband,"腕時計バンド,うでどけいばんど",0
watchcase,"腕時計のケース,うでどけいのけーす",0
watchdog,"番犬,ばんけん_番人,ばんにん_お目付け役,おめつけやく_監視人,かんしにん_監視員,かんしいん_監視機関,かんしきかん",0
Watched,"監視,かんし",0
watcher,"監視人,かんしにん_看護人,かんごにん_通夜をする人,つやをするにん_動向を観察する人,どうこうをかんさつするにん",0
Watcher,"ザ・ウォッチャー,ざ・うぉっちゃー",0
Watcher In the Woods,"呪われた森,のろわれたもり",0
watcheye,"外斜視,そとしゃし_角膜の濁った目,かくまくのにごっため",0
watchfulness,"用心深さ,ようじんふかさ_油断のないこと,ゆだんのないこと",0
watchkeeper,"見張り人,みはりにん_当直員,とうちょくいん",0
watchmaker,"時計士,とけいさむらい_腕時計職人,うでどけいしょくにん",0
watchman,"警備員,けいびいん",0
watchout,"警戒,けいかい",0
watchstander,"見張りに立つ者,みはりにたつもの_介添え監督者,かいぞええかんとくしゃ",0
watchtower,"望楼,ぼうろう_物見やぐら,ものみやぐら_観点,かんてん",0
watchwoman,"女性警備員,じょせいけいびいん",0
watchword,"合言葉,あいことば_標語,ひょうご_モットー,もっとー",0
water,"水,みず_鉱泉水,こうせんすい_水域,すいいき_海域,かいいき_海水,かいすい_湖水,こすい_川の流れ,かわのながれ_領海,りょうかい_近海,きんかい_水面,すいめん_水位,すいい_船,ふね_水路,すいろ_海路,かいろ_給水,きゅうすい_水道,すいどう_水溶液,すいようえき_化粧水,けしょうすい_分泌液,ぶんぴつえき_体液,たいえき_羊水,ようすい_透明度,とうめいど_優秀さの度合い,ゆうしゅうさのどあい_過大評価,かだいひょうか_水増し発行株式,みずましはっこうかぶしき_波模様仕上げ,なみもようしあげ",0
Water,"ウォーター島,うぉーたーしま",0
Water Administration Division,"水政課,みずまつりごとか",0
Water and Wastewater Equipment Manufacturers Association,"上下水道設備製造協会,じょうげすいどうせつびせいぞうきょうかい",0
Water Board,"水道委員会,すいどういいんかい",0
water break,"水を飲むための休憩,みずをのむためのきゅうけい",0
Water Control Board,"水質資源管理委員会,すいしつしげんかんりいいんかい",0
Water Dance,"ウォーターダンス,うぉーたーだんす",0
Water Environment Division,"水環境課,みずかんきょうか",0
Water Environment Federation,"水環境連盟,みずかんきょうれんめい",0
Water Gardens,"ウォーター・ガーデンズ,うぉーたー・がーでんず",0
Water Industry and Infrastructure Systems Promotion Office,"水ビジネス・国際インフラシステム推進室,みずびじねす・こくさいいんふらしすてむすいしんしつ",0
Water International Committee,"国際委員会,こくさいいいんかい",0
Water Jet Technology Society of Japan,"日本ウォータージェット学会,にっぽんうぉーたーじぇっとがっかい",0
Water Management Office,"流水管理室,りゅうすいかんりしつ",0
Water Nixie,"水の魔女,みずのまじょ",0
water of crystallization,"結晶水,けっしょうみず",0
Water Pollution Control Division,"水質規制課,すいしつきせいか",0
Water Pollution Control Federation,"水質汚染防止連盟,すいしつおせんぼうしれんめい",0
Water Pollution Research Laboratory,"水質汚染研究所,すいしつおせんけんきゅうしょ",0
Water Quality Bureau,"水質保全局,すいしつほぜんきょく",0
Water Quality Management Division,"水質管理課,すいしつかんりか",0
Water Re-use Promotion Center,"財団法人造水促進センター,ざいだんほうじんぞうみずそくしんせんたー",0
Water Research Association,"水値研究協会,みずあたいけんきゅうきょうかい",0
Water Resources Committee,"水資源委員会,みずしげんいいんかい",0
Water Resources Department,"水資源部,みずしげんぶ",0
Water Resources Development Council,"水資源開発審議会,みずしげんかいはつしんぎかい",0
Water Resources Development Public Corporation,"水資源開発公団,みずしげんかいはつこうだん",0
Water Resources Division,"水資源課,みずしげんか",0
Water Resources Environment Technology Center,"財団法人ダム水源地環境整備センター,ざいだんほうじんだむすいげんちかんきょうせいびせんたー",0
Water Resources Planning Division,"水資源計画課,みずしげんけいかくか",0
Water Resources Policy Division,"水資源政策課,みずしげんせいさくか",0
Water Resources Research Office,"水資源調査室,みずしげんちょうさしつ",0
water solubility,"水溶性,すいようせい",0
Water Sports Industry Association,"水上競技産業組合,すいじょうきょうぎさんぎょうくみあい",0
Water Street,"ウォーター・ストリート,うぉーたー・すとりーと",0
Water Supply and Environmental Sanitation Department,"水道環境部,すいどうかんきょうぶ",0
Water Supply Division,"水道整備課,すいどうせいびか",0
Water Use Coordination Office,"水利調整室,すいりちょうせいしつ",0
Water World,"ウォーター・ワールド,うぉーたー・わーるど",0
water-bus,"水上バス,すいじょうばす",0
water-drinker,"水を飲む人,みずをのむにん",0
water-fastness,"耐水性,たいすいせい",0
water-girt,"水に囲まれた,みずにかこまれた",0
water-inch,"水インチ,みずいんち",0
Water-method Man,"ウォーターメソッドマン,うぉーたーめそっどまん",0
water-saving,"節水,せっすい",0
water-skiing,"水上スキー,すいじょうすきー",0
water-solubilization,"水溶性化,すいようせいか",0
water-tightness,"水密性,すいみつせい",0
waterbed,"ウォーターベッド,うぉーたーべっど_水分の多い土壌,すいぶんのおおいどじょう",0
Waterberg,"ウォーターバーグ山地,うぉーたーばーぐさんち",0
waterboarding,"水責め,みずせめ",0
waterboat-man,"ミズムシ類,みずむしるい",0
Waterboy,"ウォーターボーイ,うぉーたーぼーい",0
waterbrain,"旋回病,せんかいびょう",0
waterbuck,"ウォーターバック,うぉーたーばっく",0
Waterbugger,"ウォーターゲート事件で盗聴器を仕掛けた犯人,うぉーたーげーとじけんでとうちょうきをしかけたはんにん",0
Waterbury,"ウォーターベリー,うぉーたーべりー",0
watercolor,"水彩絵の具,すいさいえのぐ_水彩画,すいさいが_水彩画法,すいさいがほう",0
Watercolor,"ウォーターカラー,うぉーたーからー",0
watercourse,"水流,すいりゅう_水路,すいろ_流水権,りゅうすいけん",0
watercraft,"水上競技,すいじょうきょうぎ_船,ふね",0
Watercraft World,"ウォータークラフト・ワールド,うぉーたーくらふと・わーるど",0
watercress,"オランダガラシ,おらんだがらし_ミズガラシ,みずがらし_クレソン,くれそん",0
watercycle,"ウォーターサイクル,うぉーたーさいくる",0
Waterdance,"ウォター・ダンス,うぉたー・だんす",0
waterdrop,"水滴,すいてき_雨滴,うてき_涙の滴,なみだのしずく",0
Wateree,"ウォーターリー川,うぉーたーりーかわ",0
waterer,"散水する人,さんすいするにん",0
waterfall,"滝,たき_瀑布,ばくふ_流れ落ちるもの,ながれおちるもの",0
Waterfall,"滝,たき",0
waterfinder,"水脈を探査する人,すいみゃくをたんさするにん",0
waterflood,"水攻法,みずこうほう",0
Waterford,"ウォーターフォード,うぉーたーふぉーど",0
waterfowl,"水鳥,みずとり",0
waterfront,"海岸の土地,かいがんのとち_波止場地区,はとばちく_海岸通り,かいがんどおりり_ウォーターフロント,うぉーたーふろんと_水辺,すいへん_海岸,かいがん_川岸,かわぎし",0
Waterfront Development Association,"社団法人ウォーターフロント開発協会,しゃだんほうじんうぉーたーふろんとかいはつきょうかい",0
Waterfront Vitalization and Environment Research Center,"財団法人港湾空間高度化環境研究センター,ざいだんほうじんこうわんくうかんこうどかかんきょうけんきゅうせんたー",0
Watergate,"ウォーターゲート事件,うぉーたーげーとじけん_職権の乱用・詐欺・隠蔽工作の絡んだスキャンダル,しょっけんのらんよう・さぎ・いんぺいこうさくのからんだすきゃんだる",0
Watergater,"ウォーターゲート事件関係者,うぉーたーげーとじけんかんけいしゃ",0
waterhead,"水源,すいげん",0
waterhole,"水たまり,みずたまり_泉,いずみ_パブ,ぱぶ_ホテル,ほてる",0
Waterhole No.13,"ジェームズ・コバーンの荒野の隠し井戸,じぇーむず・こばーんのこうやのかくしいど",0
wateriness,"水の多いこと,みずのおおいこと_水っぽいこと,みずっぽいこと",0
watering,"水まき,みずまき_散水,さんすい_波紋,はもん",0
waterjet,"噴射される水,ふんしゃされるみず",0
Waterkloof,"ウォータークルーフ,うぉーたーくるーふ",0
Waterland,"ウォーターランド,うぉーたーらんど",0
waterleaf,"ウォーターリーフ,うぉーたーりーふ_水漉紙,みずこしがみ",0
waterline,"水線,みずせん_水位線,すいいせん",0
Waterloo,"大敗北,たいはいきた_壊滅,かいめつ_大失敗,だいしっぱい_ワーテルロー,わーてるろー_ウォータールー,うぉーたーるー",0
Waterloo Bridge,"哀愁,あいしゅう",0
Waterloo Pier,"ウォータールー埠頭,うぉーたーるーふとう",0
waterman,"漁師,りょうし_船頭,せんどう_こぎ手,こぎて_ウォーターマン,うぉーたーまん",0
watermanship,"操船技術,みさおふねぎじゅつ",0
watermark,"水位標,すいいしるべ_透かし,すかし",0
watermelon,"スイカ,すいか",0
waterproof,"防水,ぼうすい_レインコート,れいんこーと",0
waterproofer,"防水処理をする人,ぼうすいしょりをするにん_防水材,ぼうすいざい_防水剤,ぼうすいざい",0
waterproofing,"防水加工,ぼうすいかこう",0
waterproofness,"耐水性,たいすいせい",0
watersaver,"節水装置,せっすいそうち",0
waterscape,"水のある景色,みずのあるけしき_水辺風景,すいへんふうけい",0
watershed,"川の流れを分ける所,かわのながれをわけるところ_分水地点,ふんみずちてん_分水界,ぶんすいかい_流域,りゅういき_出来事の流れを変えるもの,できごとのながれをかえるもの_重要な分岐点,じゅうようなぶんきてん_転換点,てんかんてん_重大な時期,じゅうだいなじき_重要なヤマ場,じゅうようなやまば",0
Watershed Management Office,"水源地治山対策室,すいげんちちさんたいさくしつ",0
Watership Down,"ウォーターシップ・ダウンのうさぎたち,うぉーたーしっぷ・だうんのうさぎたち",0
watershoot,"樋,ひ_排水管,はいすいかん",0
waterside,"水辺,すいへん",0
waterskin,"革の水筒,かわのすいとう",0
watersport,"ウォータースポーツ,うぉーたーすぽーつ_水上スポーツ,すいじょうすぽーつ_放尿,ほうにょう",0
waterspout,"排水管,はいすいかん_縦どい,たてどい_水上に起こる竜巻,すいじょうにおこるたつまき",0
waterstone,"水砥石,みずといし",0
Watertown,"ウォータータウン,うぉーたーたうん",0
Waterville,"ウォータービル,うぉーたーびる",0
Watervliet,"ウォーターブリート,うぉーたーぶりーと",0
waterway,"河川,かせん_水路,すいろ_運河,うんが_排水溝,はいすいこう",0
waterweed,"水草,みずくさ",0
waterwheel,"水車,すいしゃ",0
waterworks,"給水設備,きゅうすいせつび_給水場,きゅうすいば_水道設備,すいどうせつび_上水道,じょうすいどう_水道課,すいどうか_涙,なみだ_泣くこと,なくこと_泌尿器,ひつにょううつわ",0
Waterworks,"ウォーターワークス,うぉーたーわーくす_水道管ゲーム,すいどうかんげーむ",0
waterzooi,"ワーテルゾイ,わーてるぞい",0
Watford,"ウォトフォード,うぉとふぉーど",0
Watir,"ワチール,わちーる",0
Watkins Glen,"ワトキンズグレン,わときんずぐれん",0
Watling,"ワットリング島,わっとりんぐしま_ワトリング島,わとりんぐしま",0
Watling Street,"ワトリング通り,わとりんぐとうり",0
Watlington,"ウォトリントン,うぉとりんとん",0
Watrous,"ワトラス,わとらす",0
Watsa,"ワッツァ,わっつぁ",0
Watseka,"ウォツィーカ,うぉつぃーか",0
Watson Lake,"ウォトソンレーク,うぉとそんれーく_ワトソンレーク,わとそんれーく",0
Watson Research Center,"ワトソン研究所,わとそんけんきゅうしょ",0
watt,"ワット,わっと",0
Watt,"ワット地区,わっとちく_ワット,わっと",0
watt-hour,"ワット・アワー,わっと・あわー_ワット時,わっととき",0
watt-second,"ワット秒,わっとびょう",0
wattage,"ワット数,わっとかず_消費電力,しょうひでんりょく",0
Wattenscheid,"ワッテンシャイト,わってんしゃいと",0
wattle,"肉垂,にくすい_編み枝,あみえだ",0
wattle-and-daub,"小舞壁,しょうまいかべ",0
wattlebird,"ミミダレミツスイ,みみだれみつすい",0
wattmeter,"ワット計,わっとけい_電力計,でんりょくけい",0
Watts,"ウォッツ,うぉっつ",0
Wattstax,"ワッツタックス,わっつたっくす",0
Wattwil,"ワットウィル,わっとうぃる",0
Wau,"ワウ,わう_ワーウ,わーう",0
Wau el Kebir,"ワウ・エル・ケビル,わう・える・けびる",0
Wauconda,"ウォーコンダ,うぉーこんだ",0
Waukegan,"ウォーキーガン,うぉーきーがん",0
Waukesha,"ウォーキシャ,うぉーきしゃ",0
waul,"ギャーギャー泣く,ぎゃーぎゃーなく",0
Waupaca,"ウォーパカ,うぉーぱか",0
Waupun,"ウォーパン,うぉーぱん",0
Wausau,"ウォーソー,うぉーそー",0
Wausaukee,"ウォーソーキー,うぉーそーきー",0
Wauseon,"ウォーシオン,うぉーしおん",0
Wautoma,"ウォートマ,うぉーとま",0
Wauwatosa,"ウォーワトサ,うぉーわとさ",0
WAV,"ウェーブ,うぇーぶ",0
wave,"波,なみ_風浪,ふうろう_振ること,ふること_ウェーブ,うぇーぶ_波動,はどう_高まり,たかまり_押し寄せ,おしよせ_波状曲線,はじょうきょくせん",0
wave hair,"ウェーブヘア,うぇーぶへあ",0
Wave Splitter Technologies Incorporated,"ウェイヴスプリッター・テクノロジー,うぇいゔすぷりったー・てくのろじー",0
wave-in,"ウェーブイン,うぇーぶいん",0
wave-maker,"波風を立てる人,なみかぜをたてるにん_平穏を乱す人,へいおんをみだすにん_問題を起こす人,もんだいをおこすにん",0
wave-off,"着陸延期,ちゃくりくえんき_着艦中止の合図,ちゃっかんちゅうしのあいず",0
wave-size,"波のサイズ,なみのさいず",0
waveband,"波帯,はたい_波長帯,はちょうおび_ウエィブバンド,うえぃぶばんど",0
waveform,"波形,はけい",0
waveguide,"導波管,どうはかん_導波路,どうはろ",0
wavelength,"波長,はちょう_考え方,かんがえかた_感じ方,かんじかた",0
wavelet,"小波,こなみ_小さい波,ちいさいなみ_さざ波,さざなみ",0
wavellite,"銀星石,ぎんせいいし",0
wavemeter,"波長計,はちょうけい",0
Waveney,"ウェーブニー川,うぇーぶにーかわ",0
wavenumber,"波数,はすう",0
waver,"揺れ,ゆれ_ぐらつき,ぐらつき_震え,ふるえ_振る人,ふるにん_ウェーブアイロン,うぇーぶあいろん_美容師,びようし",0
waverer,"迷う人,まようにん",0
Waverley,"ウェーバリー,うぇーばりー",0
Waverly,"ウェイバリー,うぇいばりー",0
Waves,"波,なみ",0
wavetable,"ウェーブテーブル,うぇーぶてーぶる",0
wavey,"ハクガン,はくがん",0
waviness,"波形,はけい",0
Wavre,"ワーブル,わーぶる",0
waw,"ワーウ,わーう",0
Waw,"ワーウ,わーう",0
wawl,"ギャーギャー泣く,ぎゃーぎゃーなく",0
wax,"ろう,ろう_ろう状物質,ろうじょうぶっしつ_ワックス,わっくす_耳あか,みみあか_レコード,れこーど_骨ろう,ほねろう_意のままになる人,いのままになるにん_かんしゃく,かんしゃく_激怒,げきど",0
Wax - Or Discovery of Television Among the Bees,"WAX／蜜蜂テレビの発見,だぶるえーえっくす／みつばちてれびのはっけん",0
wax and wane,"満ち欠け,みちかけ_盛衰,せいすい_増悪と寛解,ぞうあくとひろしかい",0
Wax Work 2,"ワックスワーク2／失われた時空,わっくすわーくに／うしなわれたじくう",0
wax-chandler,"ろうそく製造人,ろうそくせいぞうにん",0
waxbill,"カエデチョウ,かえでちょう",0
waxer,"ワックスをかける人,わっくすをかけるにん_ろう引き師,ろうひきし",0
waxing,"ワックスがけ,わっくすがけ_無駄毛処理,むだけしょり",0
waxing-up,"ろう引き,ろうひき",0
waxplant,"サクララン,さくららん",0
waxwing,"レンジャク,れんじゃく",0
waxwork,"ろう細工,ろうさいく_ろう人形館,ろうにんぎょうかん",0
Waxwork,"マダム・タッソーがお待ちかね,まだむ・たっそーがおまちかね",0
waxworker,"ろう細工師,ろうさいくし",0
way,"道,みち_道路,どうろ_通路,つうろ_入り口,いりぐち_出口,でぐち_通れる,とうれる_向き,むき_方向,ほうこう_方角,ほうがく_経路,けいろ_道筋,みちすじ_通り道,とおりみち_道のり,みちのり_距離,きょり_歩み,あゆみ_成り行き,なりいき_山や谷,やまやたに_方法,ほうほう_手段,しゅだん_習わし,ならわし_しきたり,しきたり_やり方,やりほう_考え方,かんがえかた_観点,かんてん_箇所,かしょ_面,めん_点,てん_参加者,さんかしゃ_関与物,かんよもの_状況,じょうきょう_状態,じょうたい_部分,ぶぶん_ガイド,がいど_案内面,あんないめん_船足,ふなあし_航行速度,こうこうそくど_造船台,ぞうせんだい",2
Way Ahead,"最後の突撃,さいごのとつげき",0
way down,"下り道,くだりみち",0
Way of All Flesh,"肉体の道,にくたいのみち_万人の道／肉なるものの道,ばんにんのみち／にくなるもののみち",0
Way of the Gun,"誘拐犯,ゆうかいはん",0
Way Some People Die,"人の死に行く道,にんのしにいくみち",0
Way Through the Woods,"森を抜ける道,もりをぬけるみち",0
Way We Die Now,"死の演出者,しのえんしゅつしゃ",0
Way We Were,"追憶,ついおく",0
way-stop,"中継地点,ちゅうけいちてん",0
waybill,"貨物運送状,かもつうんそうじょう",0
Waycross,"ウェークロス,うぇーくろす",0
wayfarer,"徒歩旅行者,とほりょこうしゃ",0
wayfaring,"徒歩旅行,とほりょこう",0
wayfinding,"道順を見つける能力,みちじゅんをみつけるのうりょく_ウェイファインディング,うぇいふぁいんでぃんぐ_ポリネシア航法,ぽりねしあこうほう",0
waygoing,"出発,しゅっぱつ",0
Wayland,"ウェーランド,うぇーらんど",0
wayleave,"通行権,つうこうけん",0
waymark,"道標,どうひょう",0
Wayne,"ウェーン,うぇーん",0
Wayne's World,"スティーヴン・サジーク,すてぃーゔん・さじーく",0
Waynesboro,"ウェーンズバロ,うぇーんずばろ",0
Waynesburg,"ウェーンズバーグ,うぇーんずばーぐ",0
waypoint,"ウェイポイント,うぇいぽいんと",0
wayport,"中継空港,ちゅうけいくうこう",0
Wayport Inc.,"ウェイポート,うぇいぽーと",0
Ways and Means Committee,"歳入委員会,さいにゅういいんかい",0
wayside,"路傍,ろぼう_道端,みちばた",0
Wayward Bus,"気まぐれバス,きまぐればす",0
waywardness,"わがまま,わがまま_強情,ごうじょう",0
waywiser,"走行距離計,そうこうきょりけい",0
waza-ari,"技あり,わざあり",0
Wazirabad,"ワジーラバード,わじーらばーど",0
Waziristan,"ワジリスタン,わじりすたん",0
wazoo,"尻,しり_けつ,けつ_ペニス,ぺにす",0
wazz,"小便をすること,しょうべんをすること",0
Wazzle,"ワズル,わずる",0
wazzock,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",0
WCW Wrestling,"WCWレスリング,だぶるしーだぶるれすりんぐ",0
we,"私たちという言葉,わたしたちということば",1
We Are Not Alone,"私たちは孤独ではない,わたしたちはこどくではない",0
We Can Build You,"あなたを合成します,あなたをごうせいします",0
We Didn't Mean to Go to Sea,"海へ出るつもりじゃなかった,うみへでるつもりじゃなかった",0
We Were Soldiers,"ワンス・アンド・フォーエバー,わんす・あんど・ふぉーえばー",0
Wea,"ウェア族,うぇあぞく",0
weak,"弱者,じゃくしゃ",0
weakening,"弱体化,じゃくたいか_弱化,じゃっか_衰え,おとろえ_衰弱,すいじゃく_減退,げんたい",0
weakfish,"ナガニベ,ながにべ_ウィークフィッシュ,うぃーくふぃっしゅ",0
weakling,"体の弱い人,からだのよわいにん_意志の弱い人,いしのよわいにん",0
weakness,"弱さ,よわさ_弱いこと,よわいこと_虚弱,きょじゃく_脆弱性,ぜいじゃくせい_衰弱,すいじゃく_不十分,ふじゅうぶん_弱点,じゃくてん_欠点,けってん_好きでたまらないもの,すきでたまらないもの_非常に好きなもの,ひじょうにすきなもの_大好物,だいこうぶつ",0
weakon,"弱い相互作用,よわいそうごさよう",0
weal,"福利,ふくり_福祉,ふくし_幸福,こうふく_むちの跡,むちのあと_みみず腫れ,みみずはれ",0
weald,"森林地帯,しんりんちたい",0
Weald,"ウィールド,うぃーるど",0
wealth,"富,とみ_財産,ざいさん_裕福であること,ゆうふくであること_豊富にあること,ほうふにあること",0
Wealth Building,"ウェルス・ビルディング,うぇるす・びるでぃんぐ",0
Wealthy,"ウェルシー,うぇるしー",0
weaner,"離乳させる人,りにゅうさせるにん_乳離れしたばかりの動物の子,ちちはなれしたばかりのどうぶつのこ",0
weaning,"離乳,りにゅう_ウィーニング,うぃーにんぐ_離脱,りだつ",0
weanling,"乳離れしたばかりの幼児,ちちはなれしたばかりのようじ",0
weapon,"武器,ぶき_兵器,へいき_凶器,きょうき_対抗手段,たいこうしゅだん",0
weaponeer,"兵器設計者,へいきせっけいしゃ",0
weaponry,"兵器,へいき",0
Weapons and Hope,"核兵器と人間,かくへいきとにんげん",0
Weapons and Materials Division,"武器需品課,ぶきじゅひんか",0
wear,"衣類,いるい_衣服,いふく_着用,ちゃくよう_擦り切れ,すりきれ_摩耗,まもう_損耗,そんもう",3
Wear,"ウィア川,うぃあかわ",0
wear-out,"擦り切れ,すりきれ",0
wearability,"耐久性,たいきゅうせい",0
wearable,"衣服,いふく",0
