word,meanings,score
notandum,"注意事項,ちゅういじこう",0
notanencephalia,"小脳欠損,しょうのうけっそん",0
notaphily,"紙幣収集,しへいしゅうしゅう",0
notarization,"公証,こうしょう",0
notary,"公証人,こうしょうにん",0
notation,"表記法,ひょうきほう_記数法,きすうほう_記譜法,きふほう_表記すること,ひょうきすること_メモ,めも_注記,ちゅうき_メモを取ること,めもをとること_書き取ること,かきとること",0
notch,"V字型の刻み目,ぶいじけいのきざみめ_段階,だんかい_階級,かいきゅう",0
notchback,"ノッチバック車,のっちばっくくるま",0
notchery,"売春宿,ばいしゅんやど",0
note,"メモ,めも_覚書,おぼえがき_注釈,ちゅうしゃく_注記,ちゅうき_注意,ちゅうい_記録,きろく_記号,きごう_重要,じゅうよう_注目,ちゅうもく_有名,ゆうめい_著名,ちょめい_兆候,ちょうこう_雰囲気,ふんいき_様子,ようす_声の調子,こえのちょうし_響き,ひびき_話し方,はなしかた_態度,たいど_音符,おんぷ_手紙,てがみ",5
Note,"ノテチ川,のてちかわ",0
note-taker,"記録係,きろくがかり_メモ魔,めもま",0
notebook,"ノート,のーと_手帳,てちょう_ノートパソコン,のーとぱそこん",1
Notebooks of Andre Walter,"アンドレ・ワルテルの手記・詩,あんどれ・わるてるのしゅき・し",0
Notec river,"ネッツェ川,ねっつぇかわ",0
noteholder,"証券所有者,しょうけんしょゆうしゃ",0
notepad,"メモ帳,めもちょう",0
notepaper,"便箋,びんせん_メモ用紙,めもようし",0
Noteridae,"コツブゲンゴロウ科,こつぶげんごろうか",0
Notes from the Underground,"地下室の手記／地下生活者の手記,ちかしつのしゅき／ちかせいかつしゃのしゅき",0
Notes of a Dirty Old Man,"ブコウスキー・ノート,ぶこうすきー・のーと",0
Notes of a Native Son,"アメリカの息子のノート,あめりかのむすこののーと",0
nothing,"無,む_ゼロ,ぜろ_無価値なもの,むかちなもの_価値のないもの,かちのないもの_無価値な人,むかちなにん_つまらない人,つまらないにん_くず同然の人,くずどうぜんのにん_何でもない,なんでもない_吹けば飛ぶようなもの,ふけばとぶようなもの_軽いもの,かるいもの_屁でもないこと,へでもないこと_どうってことのないこと,どうってことのないこと_ちっぽけなこと,ちっぽけなこと",4
Nothing But the Night,"デビル・ナイト,でびる・ないと",0
Nothing But Trouble,"絶叫屋敷へいらっしゃい,ぜっきょうやしきへいらっしゃい",0
Nothing In Common,"恋の邪魔者,こいのじゃまもの",0
Nothing to Lose,"ナッシング・トゥ・ルーズ,なっしんぐ・とぅ・るーず",0
nothingarian,"無神論者,むしんろんしゃ_不信心者,ふしんしんじゃ",0
nothingness,"存在しないこと,そんざいしないこと_無,む_非実在,ひじつざい_無価値,むかち",0
Nothofagus,"ナンキョクブナ属,なんきょくぶなぞく",0
notice,"掲示,けいじ_案内,あんない_看板,かんばん_通知,つうち_予告,よこく_警告,けいこく_通知期間,つうちきかん_解除,かいじょ_解雇,かいこ_注意,ちゅうい_注目,ちゅうもく_観察,かんさつ_配慮,はいりょ_関心,かんしん_批評,ひひょう",5
notice-and-takedown,"ノーティスアンドテイクダウン,のーてぃすあんどていくだうん",0
noticeability,"視認性,しにんせい_誘目性,ゆうめせい_目立ちやすさ,めだちやすさ_目立ち度,めだちど",0
Notices to Mariners Division,"水路通報課,すいろつうほうか",0
Notices to Mariners Office,"水路通報室,すいろつうほうしつ",0
notification,"通知すること,つうちすること_通知,つうち",0
notifier,"通知,つうち",0
noting,"注記,ちゅうき",0
notion,"意見,いけん_考え,かんがえ_見解,けんかい_概念,がいねん_観念,かんねん_イメージ,いめーじ_思い付き,おもいつき_出来心,できごころ_小間物,こまもの_裁縫道具,さいほうどうぐ",6
notitia,"記録簿,きろくぼ",0
Noto,"ノト,のと",0
Noto Peninsula,"能登半島,のとはんしま",0
notochord,"脊索,せきさく",0
Notodden,"ノートッデン,のーとっでん_ノートデン,のーとでん",0
Notodontidae,"シャチホコガ科,しゃちほこがか",0
Notoedres,"ショウセンコウヒゼンダニ属,しょうせんこうひぜんだにぞく",0
Notogaea,"南界,みなみかい",0
Notonecta,"マツモムシ属,まつもむしぞく",0
Notonectidae,"マツモムシ科,まつもむしか",0
notopodium,"背肢,せし",0
Notopteridae,"ノトプテルス科,のとぷてるすか_ナギナタナマズ科,なぎなたなまずか",0
Notopteroidei,"ナギナタナマズ亜目,なぎなたなまずあめ",0
Notor,"ノーター,のーたー_回転翼なしのヘリコプター,かいてんつばさなしのへりこぷたー",0
notoriety,"悪評,あくひょう_悪名,あくめい",0
Notorious,"汚名,おめい",0
notornis,"ノトルニス,のとるにす",0
Notoryctes,"フクロモグラ属,ふくろもぐらぞく",0
Notoryctidae,"フクロモグラ科,ふくろもぐらか",0
Notostraca,"背甲目,せかぶとめ",0
Nototheniidae,"ノトテニア科,のとてにあか",0
Notothenioidei,"ノトテニア亜目,のとてにああめ",0
nototherium,"ノトテリウム,のとてりうむ",0
Notoungulata,"南蹄目,みなみひづめめ",0
Notre Dame Bay,"ノートルダム湾,のーとるだむわん",0
Notre Dame Mountains,"ノートルダム山脈,のーとるだむさんみゃく",0
Notre-Dame de Paris,"ノートルダムの傴僂男,のーとるだむのせむしおとこ",0
Nottawasoga Bay,"ノタワソガ湾,のたわそがわん",0
Nottaway,"ノタウェイ族,のたうぇいぞく_ノタウェイ川,のたうぇいかわ",0
notting,"すべきことをせずにいること,すべきことをせずにいること",0
Notting Hill,"ノッティング・ヒルの恋人,のってぃんぐ・ひるのこいびと_ノッティングヒル,のってぃんぐひる",0
Nottingham,"ノッティンガム,のってぃんがむ_ノッチンガム島,のっちんがむしま",0
Nottingham Road,"ノッチンガムロード,のっちんがむろーど",0
Nottinghamshire,"ノッティンガムシャー州,のってぃんがむしゃーしゅう",0
Nottoway,"ノトウェー川,のとうぇーかわ",0
notturno,"ノットルノ,のっとるの",0
notum,"胸背板,むねせいた",0
Notus,"ノトス,のとす_ノータス,のーたす_南風,はえ_風の神,かぜのかみ",0
notwork,"ノットワーク,のっとわーく",0
Nouadhibou,"ヌアディブー,ぬあでぃぶー",0
Nouakchott,"ヌアクショット,ぬあくしょっと",0
nougat,"ヌガー,ぬがー_ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",0
nought,"ゼロ,ぜろ_零,れい_無,む_無価値,むかち_つまらない人,つまらないにん_完全な失敗,かんぜんなしっぱい",0
noughties,"00年代,ねんだい_2000年から2009年の10年間,にせんねんからにせんきゅうねんのじゅうねんかん",0
nouilles,"ヌードル,ぬーどる",0
Noumea,"ヌメア,ぬめあ",0
noumenalism,"本体論,ほんたいろん",0
noumenalist,"本体論者,ほんたいろんしゃ",0
noumenon,"本体,ほんたい",0
noun,"名詞,めいし",0
noun-incorporation,"名詞抱合,めいしほうごう",0
noun-numeral,"名詞数詞,めいしすうし",0
noun-pronoun,"名詞代名詞,めいしだいめいし",0
nourishment,"食物,たべもの_栄養,えいよう_滋養物,じようもの_養育,よういく",0
nous,"理性,りせい_知性,ちせい_ヌース,ぬーす_宇宙の原理,うちゅうのげんり",0
nouveaute,"新しさ,あたらしさ_目新しさ,めあたらしさ_新規性,しんきせい_珍しさ,めずらしさ",0
Nouvelle Anvers,"ヌーベルアンベルス,ぬーべるあんべるす",0
Nouzonville,"ヌゾンビル,ぬぞんびる",0
nova,"新星,しんせい",0
Nova,"ノヴァ,のゔぁ",0
Nova Coa,"ノバゴア,のばごあ",0
NOVA Corporation,"NOVA,えぬおうぶいえー",0
Nova Cruz,"ノバクルス,のばくるす",0
Nova Express,"ノヴァ急報,のゔぁきゅうほう",0
Nova Freixo,"ノバフレイショ,のばふれいしょ",0
Nova Friburgo,"ノバフリブルゴ,のばふりぶるご",0
Nova Iguacu,"ノバイグアス,のばいぐあす",0
Nova Iguazu,"ノバイグアス,のばいぐあす",0
Nova Lima,"ノバリマ,のばりま",0
Nova Lisboa,"ノバリジュボア,のばりじゅぼあ_ノバリズボア,のばりずぼあ",0
Nova Resende,"ノバレゼンデ,のばれぜんで",0
Nova Scotia,"ノバスコシア州,のばすこしあしゅう",0
Nova Scotia peninsula,"ノバ・スコシア半島,のば・すこしあはんしま",0
Nova Scotian,"ノバスコシアの人,のばすこしあのにん_ノバスコシア州民,のばすこしあしゅうたみ",0
Nova Varos,"ノババロシ,のばばろし",0
Nova Zagora,"ノバサゴラ,のばさごら",0
novaculite,"ノバキュライト,のばきゅらいと",0
Novaesium,"ノウァエシウム,のうぁえしうむ",0
Novara,"ノバラ,のばら",0
Novartis AG,"ノバルティス,のばるてぃす",0
Novartis Foundation Japan for the Promotion of Science,"ノバルティス科学振興財団,のばるてぃすかがくしんこうざいだん",0
Novartis Pharma K.K.,"ノバルティス・ファーマ株式会社,のばるてぃす・ふぁーまかぶしきがいしゃ",0
Novartis Pharmaceuticals,"ノバルティスファーマ,のばるてぃすふぁーま",0
novation,"更改,こうかい",0
Novaya Kakhovka,"ノーバヤカホフカ,のーばやかほふか",0
Novaya Ladoga,"ノバヤラドガ,のばやらどが",0
Novaya Lyalya,"ノバヤリャリャ,のばやりゃりゃ",0
Novaya Zemlya,"ノバヤゼムリヤ,のばやぜむりや",0
Nove Mesto,"ノベメスト,のべめすと",0
Nove Zamky,"ノベザムキ,のべざむき",0
novel,"小説,しょうせつ",6
novel-lover,"小説愛読者,しょうせつあいどくしゃ",0
Novelda,"ノベルダ,のべるだ",0
novelese,"三文小説風の陳腐な文体,さんもんしょうせつかぜのちんぷなぶんたい",0
novelette,"中編小説,ちゅうへんしょうせつ",0
novelist,"小説家,しょうせつか",0
novelization,"小説化,しょうせつか",0
Novell Inc.,"ノベル社,のべるしゃ",0
novella,"短編物語,たんぺんものがたり_短編小説,たんぺんしょうせつ_中編小説,ちゅうへんしょうせつ",0
Novello,"ノヴェロー,のゔぇろー",0
novelty,"新規性,しんきせい_目新しいこと,めあたらしいこと_珍しいもの,めずらしいもの_変わったもの,かわったもの_目新しいもの,めあたらしいもの_商品,しょうひん_ノベルティ,のべるてぃ",0
November,"11月,じゅういちがつ_N,えぬ",0
November 17,"ギリシャ国内の暗殺団,ぎりしゃこくないのあんさつだん",0
novemdecillion,"ノウバンデシリオン,のうばんでしりおん_10の60乗,じゅうのろくじゅうじょう",0
novena,"9日間の祈り,ここのかまのいのり",0
novercaphobia,"義母恐怖症,ぎぼきょうふしょう",0
Novgorod,"ノブゴロド,のぶごろど",0
Novi,"ノビ,のび",0
Novi Ligure,"ノービリグレ,のーびりぐれ",0
Novi Pazar,"ノビ・パザル,のび・ぱざる",0
Novi Sad,"ノビ・サド,のび・さど",0
novia,"婚約者,こんやくしゃ_恋人,こいびと",0
novice,"未熟者,みじゅくもの_新参者,しんざんもの_初心者,しょしんしゃ_新米,しんまい_修練者,しゅうれんもの",0
noviciate,"見習期間,みならいきかん",0
Novigrad,"ノビグラード,のびぐらーど",0
Novikovo,"ノビコボ,のびこぼ",0
novillero,"新米の闘牛士,しんまいのとうぎゅうし",0
novio,"花婿,はなむこ_恋人,こいびと_婚約者,こんやくしゃ",0
novitiate,"修練期間,しゅうれんきかん_見習い期間,みならいきかん_修練所,しゅうれんところ_修練院,しゅうれんいん",0
Novo Hamburgo,"ノボアンブルゴ,のぼあんぶるご",0
Novo Mesto,"ノボメスト,のぼめすと",0
Novo Nordisk Pharma Ltd.,"ノボ・ノルディスク・ファーマ株式会社,のぼ・のるでぃすく・ふぁーまかぶしきがいしゃ",0
Novo Redondo,"ノボレドンド,のぼれどんど",0
Novo Selo,"ノボセロ,のぼせろ",0
Novoalexandrovsk,"ノヴォアレクサンドロフスク,のゔぉあれくさんどろふすく",0
Novoaltaisk,"ノボアルタイスク,のぼあるたいすく",0
Novoaltaysk,"ノヴォアルタイスク,のゔぉあるたいすく",0
Novoanninsky,"ノヴォアンニンスキー,のゔぉあんにんすきー",0
Novoasbest,"ノボアスベスト,のぼあすべすと",0
novobiocin,"ノボビオシン,のぼびおしん",0
novocaine,"ノボカイン,のぼかいん",0
Novocaine,"ノボケイン,のぼけいん_ノボカイン,のぼかいん",0
Novocheboksarsk,"ノヴォチェボクサルスク,のゔぉちぇぼくさるすく",0
Novocherkassk,"ノボチェルカスク,のぼちぇるかすく",0
Novodvinsk,"ノヴォドヴィンスク,のゔぉどゔぃんすく",0
Novograd-Volynskii,"ノボグラードボルインスキー,のぼぐらーどぼるいんすきー",0
Novogrudok,"ノボグルードク,のぼぐるーどく",0
Novojoa,"ナボホア,なぼほあ",0
Novokazalinsk,"ノボカザリンスク,のぼかざりんすく",0
Novokhopyorsk,"ノヴォホピョルスク,のゔぉほぴょるすく",0
Novokubansk,"ノヴォクバンスク,のゔぉくばんすく",0
Novokuibyshevsk,"ノボクイブイシェフスク,のぼくいぶいしぇふすく",0
Novokuybyshevsk,"ノヴォシビルスク,のゔぉしびるすく",0
Novokuznetsk,"ノボクズネツク,のぼくずねつく",0
novolac,"ノボラック,のぼらっく",0
Novoladozhskii Kanal,"ノボラドガ運河,のぼらどがうんが",0
novolak,"ノボラック,のぼらっく",0
Novolazarevskaya,"ノボラザレフスカヤ基地,のぼらざれふすかやきち",0
Novomichurinsk,"ノヴォミチュリンスク,のゔぉみちゅりんすく",0
Novomoskovsk,"ノボモスコフスク,のぼもすこふすく",0
Novonikol'skii,"ノボニコリスキー,のぼにこりすきー",0
Novonikolaevsk,"ノボニコラエフスク,のぼにこらえふすく",0
Novopavlovsk,"ノヴォパブロフスク,のゔぉぱぶろふすく",0
Novopolotsk,"ノボポロツク,のぼぽろつく",0
Novorossiisk,"ノボロシースク,のぼろしーすく",0
Novorossiysk,"ノヴォロシースク,のゔぉろしーすく",0
Novorzhev,"ノボルジェフ,のぼるじぇふ",0
Novoshakhtinsk,"ノボシャフチンスク,のぼしゃふちんすく",0
Novosibirsk,"ノボシビルスク,のぼしびるすく_ノヴォシビールスク,のゔぉしびーるすく",0
Novosil,"ノヴォシーリ,のゔぉしーり",0
Novoslbirsk,"ノボシビルスク,のぼしびるすく",0
Novosokol'niki,"ノボソコリニキ,のぼそこりにき",0
Novotroitsk,"ノボトロイツク,のぼとろいつく",0
Novoukrainka,"ノボウクラインカ,のぼうくらいんか",0
Novoulyanovsk,"ノヴォウリャノフスク,のゔぉうりゃのふすく",0
Novouralsk,"ノヴォウラリスク,のゔぉうらりすく",0
Novouzensk,"ノボウゼンスク,のぼうぜんすく",0
Novovolynsk,"ノボボルインスク,のぼぼるいんすく",0
Novovoronezh,"ノヴォヴォロネジ,のゔぉゔぉろねじ",0
Novozybkov,"ノボズイブコフ,のぼずいぶこふ",0
Novum Organum,"ノヴム・オルガヌム－－新機関,のゔむ・おるがぬむ－－しんきかん",0
Novy Jicin,"ノビイチン,のびいちん",0
Novy Oskol,"ノーヴィ・オスコル,のーゔぃ・おすこる",0
Novy Urengoy,"ノブイ・ウレンゴイ,のぶい・うれんごい",0
Novyi Port,"ノーブイポルト,のーぶいぽると",0
Now And Forever,"情事のあとで,じょうじのあとで",0
Now Voyager,"情熱の航路,じょうねつのこうろ",0
Now Wait for Last Year,"去年を待ちながら,きょねんをまちながら",0
Now We Are Six,"六つになったよ,むつになったよ",0
now-nowism,"目先中心主義,めさきちゅうしんしゅぎ",0
Nowa Huta,"ノワフータ,のわふーた",0
Nowa Sol,"ノバスル,のばする",0
nowadays,"現今,げんこん_当今,とうこん_現代,げんだい",0
nowait,"ノーウェイト,のーうぇいと",0
Nowbaran,"ノウバラーン,のうばらーん",0
nowcast,"短時間天気予報,たんじかんてんきよほう",0
Nowdan,"ノウダーン,のうだーん",0
Nowdeh-e Khanduz,"ノウデヘ・ハーンドゥーズ,のうでへ・はーんどぅーず",0
Nowdezh,"ノウデジュ,のうでじゅ",0
Nowgong,"ノーゴン,のーごん",0
nowhere,"実在しない場所,じつざいしないばしょ_どこか分からない所,どこかわからないところ",0
Nowhere in Africa,"名もなきアフリカの地で,めいもなきあふりかのちで",0
Nowhere To Hide,"怒りの裁き,いかりのさばき",0
Nowhere To Run,"ボディ・ターゲット,ぼでぃ・たーげっと",0
Nowkandeh,"ノウキャンデ,のうきゃんで",0
Nowkhandan,"ノウハンダーン,のうはんだーん",0
nowness,"最新性,さいしんせい",0
Nowra,"ナウラ,なうら",0
Nowshahr,"ノウシャフル,のうしゃふる",0
Nowshera,"ノウシェラ,のうしぇら",0
Nowshinshahr,"ノウシーンシャフル,のうしーんしゃふる",0
Nowsud,"ノウスード,のうすーど",0
nowt,"ゼロ,ぜろ_無,む",0
Nowy Sacz,"ノウィソンチ,のうぃそんち",0
Nowy Targ,"ノビタルグ,のびたるぐ",0
Nox,"ノクス,のくす",0
noxa,"病毒,びょうどく",0
Noxell Corporation,"ノクセル,のくせる",0
noxiousness,"有害さ,ゆうがいさ_有毒性,ゆうどくせい",0
noy,"ノイ,のい",0
Noya,"ノヤ,のや",0
Noyabrsk,"ノヤーブリスク,のやーぶりすく",0
noyade,"溺死刑,できしけい",0
Noyen,"ノエン,のえん",0
Noyon,"ノアイヨン,のあいよん",0
"Nozaki & Co., Ltd.","野崎産業,のざきさんぎょう",0
"Nozaki Insatsu Shigyo Co., Ltd.","野崎印刷紙業,のざきいんさつしぎょう",0
Nozawa Corporation,"ノザワ,のざわ",0
nozzle,"ノズル,のずる_噴き出し口,ふきだしくち_筒口,つつぐち",0
NP-completeness,"NP完全性,えぬぴーかんぜんせい",0
NP-hardness,"NP困難性,えぬぴーこんなんせい",0
NPR,"ナショナル・パブリック・ラジオ,なしょなる・ぱぶりっく・らじお",0
Nqamakwe,"ヌカマクウェ,ぬかまくうぇ",0
Nqutu,"ヌクツ,ぬくつ",0
nritta,"ヌリッタ,ぬりった",0
nritya,"ヌリティヤ,ぬりてぃや",0
Nrsimha,"ナラシンハ,ならしんは",0
Nrsob,"ノソブ川,のそぶかわ",0
NS Solutions Corporation,"新日鉄ソリューションズ株式会社,しんにってつそりゅーしょんずかぶしきがいしゃ",0
Nsawam,"ヌサワム,ぬさわむ",0
NSK Ltd.,"日本精工,にっぽんせいこう",0
Nsku,"ヌスク,ぬすく",0
nslookup,"NSルックアップ,えぬえするっくあっぷ",0
Nsukka,"ヌスカ,ぬすか",0
Nsuta,"ヌスタ,ぬすた",0
NT System,"NTシステム,えぬてぃーしすてむ",0
NTL,"NTL,えぬてぃーえる",0
NTN Corporation,"NTN株式会社,えぬてぃーえぬかぶしきがいしゃ",0
NTT Advanced Technology Corporation,"エヌ・ティ・ティ・アドバンステクノロジ株式会社,えぬ・てぃ・てぃ・あどばんすてくのろじかぶしきがいしゃ",0
"NTT ADVERTISING, INC.","株式会社エヌ・ティ・ティ・アド,かぶしきがいしゃえぬ・てぃ・てぃ・あど",0
NTT AFTY Corporation,"エヌ・ティ・ティ・アフティ株式会社,えぬ・てぃ・てぃ・あふてぃかぶしきがいしゃ",0
"NTT AMERICA, INC.","NTTアメリカ,えぬてぃーてぃーあめりか",0
"NTT Anzen Hokan Center co., ltd.","株式会社エヌ・ティ・ティ安全保管センター,かぶしきがいしゃえぬ・てぃ・てぃあんぜんほかんせんたー",0
NTT Australia Pty. Ltd.,"NTTオーストラリア,えぬてぃーてぃーおーすとらりあ",0
"NTT AUTO LEASING CO., LTD","エヌ・ティ・ティ・オートリース株式会社,えぬ・てぃ・てぃ・おーとりーすかぶしきがいしゃ",0
NTT BUSINESS ASSOCIE Corporation,"エヌ・ティ・ティ・ビジネスアソシエ株式会社,えぬ・てぃ・てぃ・びじねすあそしえかぶしきがいしゃ",0
"NTT BUSINESS INFORMATION SERVICE, INC.","エヌ・ティ・ティ情報開発株式会社,えぬ・てぃ・てぃじょうほうかいはつかぶしきがいしゃ",0
NTT Business Support Inc.,"エヌ・ティ・ティ・ビジネスサポート株式会社,えぬ・てぃ・てぃ・びじねすさぽーとかぶしきがいしゃ",0
NTT Chubu Telecon Co.,"エヌ・ティ・ティ中部テレコン株式会社,えぬ・てぃ・てぃちゅうぶてれこんかぶしきがいしゃ",0
NTT Chugoku Telecom Service Inc.,"エヌ・ティ・ティ中国テレコムサービス株式会社,えぬ・てぃ・てぃちゅうごくてれこむさーびすかぶしきがいしゃ",0
"NTT CHUO TELECON NET CO., LTD","エヌ・ティ・ティ中央テレコンネット株式会社,えぬ・てぃ・てぃちゅうおうてれこんねっとかぶしきがいしゃ",0
NTT Communication Science Laboratories,"NTTコミュニケーション科学基礎研究所,えぬてぃーてぃーこみゅにけーしょんかがくきそけんきゅうしょ",0
NTT Communications Corporation,"NTTコミュニケーションズ株式会社,えぬてぃーてぃーこみゅにけーしょんずかぶしきがいしゃ",0
NTT COMMUNICATIONWARE CORPORATION,"エヌ・ティ・ティ・コミュニケーションウェア株式会社,えぬ・てぃ・てぃ・こみゅにけーしょんうぇあかぶしきがいしゃ",0
NTT Data Corporation,"NTTデータ通信,えぬてぃーてぃーでーたつうしん_株式会社エヌ・ティ・ティ・データ,かぶしきがいしゃえぬ・てぃ・てぃ・でーた",0
NTT DATA Getronics Corporation,"エヌ・ティ・ティ・データ・ジェトロニクス株式会社,えぬ・てぃ・てぃ・でーた・じぇとろにくすかぶしきがいしゃ",0
"NTT DO CO., LTD","株式会社エヌ・ティ・ティ・ドゥ,かぶしきがいしゃえぬ・てぃ・てぃ・どぅ",0
"NTT DoCoMo Chugoku, Inc.","株式会社エヌ・ティ・ティ・ドコモ中国,かぶしきがいしゃえぬ・てぃ・てぃ・どこもちゅうごく",0
"NTT DoCoMo Hokkaido, Inc.","株式会社エヌ・ティ・ティ・ドコモ北海道,かぶしきがいしゃえぬ・てぃ・てぃ・どこもほっかいどう",0
"NTT DoCoMo Hokuriku, Inc.","株式会社エヌ・ティ・ティ・ドコモ北陸,かぶしきがいしゃえぬ・てぃ・てぃ・どこもほくりく",0
"NTT DoCoMo Kansai, Inc.","株式会社エヌ・ティ・ティ・ドコモ関西,かぶしきがいしゃえぬ・てぃ・てぃ・どこもかんさい",0
"NTT DoCoMo Kyushu, Inc.","株式会社エヌ・ティ・ティ・ドコモ九州,かぶしきがいしゃえぬ・てぃ・てぃ・どこもきゅうしゅう",0
"NTT DoCoMo Shikoku, Inc.","株式会社エヌ・ティ・ティ・ドコモ四国,かぶしきがいしゃえぬ・てぃ・てぃ・どこもしこく",0
"NTT DoCoMo Tohoku, Inc.","株式会社エヌ・ティ・ティ・ドコモ東北,かぶしきがいしゃえぬ・てぃ・てぃ・どこもとうほく",0
"NTT DoCoMo Tokai, Inc.","株式会社エヌ・ティ・ティ・ドコモ東海,かぶしきがいしゃえぬ・てぃ・てぃ・どこもとうかい",0
"NTT DoCoMo, Inc.","株式会社エヌ・ティ・ティ・ドコモ,かぶしきがいしゃえぬ・てぃ・てぃ・どこも",0
NTT Dynamic Telema Corporation,"株式会社エヌ・ティ・ティ・ダイナミックテレマ,かぶしきがいしゃえぬ・てぃ・てぃ・だいなみっくてれま",0
NTT Electronics Corporation,"エヌ・ティ・ティ・エレクトロニクス株式会社,えぬ・てぃ・てぃ・えれくとろにくすかぶしきがいしゃ",0
NTT Europe Ltd.,"NTTヨーロッパ,えぬてぃーてぃーよーろっぱ",0
"NTT Facilities, Inc.","株式会社エヌ・ティ・ティ・ファシリティーズ,かぶしきがいしゃえぬ・てぃ・てぃ・ふぁしりてぃーず",0
NTT FANET SYSTEMS CORPORATION,"エヌ・ティ・ティ・ファネット・システムズ株式会社,えぬ・てぃ・てぃ・ふぁねっと・しすてむずかぶしきがいしゃ",0
NTT Group,"NTTグループ,えぬてぃーてぃーぐるーぷ",0
NTT HOKKAIDO TELEMART CORPORATION,"エヌ・ティ・ティ北海道テレマート株式会社,えぬ・てぃ・てぃほっかいどうてれまーとかぶしきがいしゃ",0
NTT Information and Patent Center,"NTT技術情報センター,えぬてぃーてぃーぎじゅつじょうほうせんたー",0
NTT INFRASTRUCTURE NETWORK CORPORATION,"エヌ・ティ・ティ・インフラネット株式会社,えぬ・てぃ・てぃ・いんふらねっとかぶしきがいしゃ",0
NTT International Corporation,"エヌ・ティ・ティ・インターナショナル株式会社,えぬ・てぃ・てぃ・いんたーなしょなるかぶしきがいしゃ",0
NTT INTERNET INC.,"エヌ・ティ・ティ・インターネット株式会社,えぬ・てぃ・てぃ・いんたーねっとかぶしきがいしゃ",0
NTT Kansai Telecontrol Corporation,"エヌ・ティ・ティ関西テレコン株式会社,えぬ・てぃ・てぃかんさいてれこんかぶしきがいしゃ",0
"NTT KOREA Co., Ltd.","NTT KOREA株式会社,えぬてぃーてぃー けいおうあーるいーえーかぶしきがいしゃ",0
NTT LEARNING SYSTEMS CORPORATION,"エヌ・ティ・ティ・ラーニングシステムズ株式会社,えぬ・てぃ・てぃ・らーにんぐしすてむずかぶしきがいしゃ",0
"NTT LEASING CO., LTD.","エヌ・ティ・ティ・リース株式会社,えぬ・てぃ・てぃ・りーすかぶしきがいしゃ",0
NTT LOGISCO Inc.,"株式会社エヌ・ティ・ティ・ロジスコ,かぶしきがいしゃえぬ・てぃ・てぃ・ろじすこ",0
"NTT MEDIA SUPPLY CO., LTD","エヌ・ティ・ティ・メディアサプライ株式会社,えぬ・てぃ・てぃ・めでぃあさぷらいかぶしきがいしゃ",0
"NTT Mediacross, Inc.","株式会社エヌ・ティ・ティ・メディアクロス,かぶしきがいしゃえぬ・てぃ・てぃ・めでぃあくろす",0
NTT Mediascope Inc.,"株式会社エヌ・ティ・ティ・メディアスコープ,かぶしきがいしゃえぬ・てぃ・てぃ・めでぃあすこーぷ",0
NTT MSC SDN BHD,"エヌ・ティ・ティ・エム・エス・シー,えぬ・てぃ・てぃ・えむ・えす・しー",0
NTT NaviSpace Corporation,"エヌ・ティ・ティ・ナビスペース株式会社,えぬ・てぃ・てぃ・なびすぺーすかぶしきがいしゃ",0
"NTT OFFTALK TUSHIN CO., LTD","エヌ・ティ・ティ・オフトーク通信株式会社,えぬ・てぃ・てぃ・おふとーくつうしんかぶしきがいしゃ",0
"NTT Phoenix Communications Network, Inc","エヌ・ティ・ティ・フェニックス通信網株式会社,えぬ・てぃ・てぃ・ふぇにっくすつうしんもうかぶしきがいしゃ",0
"NTT Publishing Co., Ltd.","エヌ・ティ・ティ出版株式会社,えぬ・てぃ・てぃしゅっぱんかぶしきがいしゃ",0
"NTT RENTAL ENGINEERING Co., Ltd.","エヌ・ティ・ティ・レンタル・エンジニアリング株式会社,えぬ・てぃ・てぃ・れんたる・えんじにありんぐかぶしきがいしゃ",0
NTT Satellite Communications Inc.,"エヌ・ティ・ティ・サテライトコミュニケーションズ株式会社,えぬ・てぃ・てぃ・さてらいとこみゅにけーしょんずかぶしきがいしゃ",0
NTT Shikoku Telecon Service Corporation,"エヌ・ティ・ティ四国テレコンサービス株式会社,えぬ・てぃ・てぃしこくてれこんさーびすかぶしきがいしゃ",0
NTT Singapore Pte Ltd.,"NTTシンガポール,えぬてぃーてぃーしんがぽーる",0
NTT SMARTCONNECT CORPORATION,"エヌ・ティ・ティ・スマートコネクト株式会社,えぬ・てぃ・てぃ・すまーとこねくとかぶしきがいしゃ",0
NTT Software Corporation,"エヌ・ティ・ティソフトウェア株式会社,えぬ・てぃ・てぃそふとうぇあかぶしきがいしゃ",0
NTT SPORTS COMMUNITY CORPORATION,"エヌ・ティ・ティ・スポーツコミュニティ株式会社,えぬ・てぃ・てぃ・すぽーつこみゅにてぃかぶしきがいしゃ",0
NTT SYSCOM CORPORATION,"エヌ・ティ・ティ・シスコム株式会社,えぬ・てぃ・てぃ・しすこむかぶしきがいしゃ",0
NTT TELECA CORPORATION,"株式会社エヌ・ティ・ティ・テレカ,かぶしきがいしゃえぬ・てぃ・てぃ・てれか",0
NTT Telemate Inc.,"株式会社エヌ・ティ・ティ・テレメイト,かぶしきがいしゃえぬ・てぃ・てぃ・てれめいと",0
